"plh0175","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1990","Employed","West Germany","601","0.104449597593009","0.0967939693631973","0.11210522582282","9"
"9 on Scale 1 to 10","1990","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1990","Not Employed","West Germany","305","0.0993608166892954","0.0891466397564269","0.109574993622164","9"
"0 Completely dissatisfied","1991","Employed","West Germany","47","0.0075437421544481","0.00538192753139689","0.00970555677749931","0"
"0 Completely dissatisfied","1991","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1991","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1991","Not Employed","West Germany","55","0.0152104604329375","0.0109778995246505","0.0194430213412245","0"
"1 on Scale 1 to 10","1991","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1991","Employed","West Germany","44","0.00581482602155277","0.00391518583313213","0.00771446620997341","1"
"1 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","West Germany","39","0.00997375156202344","0.0065372784489966","0.0134102246750503","1"
"10 Completely satisfied","1991","Not Employed","West Germany","365","0.124274164776709","0.112865499711312","0.135682829842106","10"
"10 Completely satisfied","1991","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","1991","Employed","West Germany","482","0.0790415118356916","0.0723006256920512","0.085782397979332","10"
"10 Completely satisfied","1991","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","1991","Not Employed","West Germany","60","0.0206844240142161","0.0157624040642141","0.0256064439642182","2"
"2 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1991","Employed","West Germany","130","0.0216675565349128","0.0180299347492924","0.0253051783205331","2"
"2 on Scale 1 to 10","1991","Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","1991","Employed","West Germany","212","0.0357177740165676","0.0310810246795565","0.0403545233535787","3"
"3 on Scale 1 to 10","1991","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","West Germany","123","0.0358170248490358","0.0293903725162665","0.0422436771818051","3"
"4 on Scale 1 to 10","1991","Employed","West Germany","341","0.0503223223962823","0.0448604971833292","0.0557841476092353","4"
"4 on Scale 1 to 10","1991","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","West Germany","145","0.0400465587197377","0.0332659605395542","0.0468271568999211","4"
"5 on Scale 1 to 10","1991","Not Employed","West Germany","460","0.134978898984429","0.123161915891164","0.146795882077695","5"
"5 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","1991","Employed","West Germany","776","0.128077437184983","0.119728241932032","0.136426632437934","5"
"5 on Scale 1 to 10","1991","Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1991","Employed","West Germany","764","0.121021112293706","0.112872397136524","0.129169827450889","6"
"6 on Scale 1 to 10","1991","Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1991","Not Employed","West Germany","323","0.0924421971903276","0.0824253142184106","0.102459080162245","6"
"7 on Scale 1 to 10","1991","Employed","West Germany","1178","0.192037116801476","0.182195699697541","0.201878533905412","7"
"7 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1991","Not Employed","West Germany","543","0.168675344420276","0.155725294097066","0.181625394743485","7"
"7 on Scale 1 to 10","1991","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","1991","Not Employed","West Germany","773","0.247543372262706","0.232617947136096","0.262468797389316","8"
"8 on Scale 1 to 10","1991","Employed","West Germany","1508","0.245279211092519","0.234529597041519","0.256028825143518","8"
"8 on Scale 1 to 10","1991","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","1991","Employed","West Germany","672","0.11347738966786","0.10555294345651","0.12140183587921","9"
"9 on Scale 1 to 10","1991","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1991","Not Employed","West Germany","326","0.110353802787602","0.0995179614369158","0.121189644138289","9"
"0 Completely dissatisfied","1992","Employed","West Germany","51","0.00889183380748907","0.00654141686798143","0.0112422507469967","0"
"0 Completely dissatisfied","1992","Employed","East Germany","83","0.0288499584051053","0.0227943218709482","0.0349055949392624","0"
"0 Completely dissatisfied","1992","Not Employed","East Germany","47","0.0400908548559153","0.0279925331910516","0.052189176520779","0"
"0 Completely dissatisfied","1992","Not Employed","West Germany","58","0.0183348450757877","0.0136704916016901","0.0229991985498852","0"
"1 on Scale 1 to 10","1992","Employed","West Germany","55","0.00898469838245653","0.00662215036540485","0.0113472463995082","1"
"1 on Scale 1 to 10","1992","Employed","East Germany","90","0.0317326751516731","0.0253911310164404","0.0380742192869058","1"
"1 on Scale 1 to 10","1992","Not Employed","East Germany","25","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","West Germany","37","0.00935835238297147","0.00601078650178373","0.0127059182641592","1"
"10 Completely satisfied","1992","Not Employed","West Germany","269","0.0995003032396116","0.0890933133607572","0.109907293118466","10"
"10 Completely satisfied","1992","Not Employed","East Germany","15","","","","10"
"10 Completely satisfied","1992","Employed","West Germany","370","0.0658630089961974","0.0596526775136342","0.0720733404787605","10"
"10 Completely satisfied","1992","Employed","East Germany","38","0.0143185252002279","0.0100205740060318","0.018616476394424","10"
"2 on Scale 1 to 10","1992","Not Employed","West Germany","90","0.0269704010866379","0.0213382036210911","0.0326025985521848","2"
"2 on Scale 1 to 10","1992","Not Employed","East Germany","75","0.0699478627931589","0.0542178789550536","0.0856778466312641","2"
"2 on Scale 1 to 10","1992","Employed","East Germany","221","0.0713447929038027","0.0620325900449898","0.0806569957626155","2"
"2 on Scale 1 to 10","1992","Employed","West Germany","99","0.0137362783153323","0.0108220754371957","0.0166504811934689","2"
"3 on Scale 1 to 10","1992","Employed","West Germany","243","0.0373706039509421","0.0326218099475171","0.0421193979543671","3"
"3 on Scale 1 to 10","1992","Employed","East Germany","353","0.125503608865669","0.113518246857009","0.137488970874329","3"
"3 on Scale 1 to 10","1992","Not Employed","East Germany","136","0.1318879929186","0.111020132878217","0.152755852958983","3"
"3 on Scale 1 to 10","1992","Not Employed","West Germany","146","0.0464037479268462","0.0390901691813909","0.0537173266723015","3"
"4 on Scale 1 to 10","1992","Employed","East Germany","374","0.132178943440631","0.119926004536856","0.144431882344406","4"
"4 on Scale 1 to 10","1992","Employed","West Germany","373","0.0558494217861775","0.0501000726166609","0.0615987709556942","4"
"4 on Scale 1 to 10","1992","Not Employed","East Germany","131","0.124601005251767","0.104232873340163","0.14496913716337","4"
"4 on Scale 1 to 10","1992","Not Employed","West Germany","211","0.0646697160597226","0.0561189678194835","0.0732204642999616","4"
"5 on Scale 1 to 10","1992","Not Employed","West Germany","429","0.132654747390576","0.120861632055028","0.144447862726124","5"
"5 on Scale 1 to 10","1992","Not Employed","East Germany","250","0.253433973716951","0.226608096524127","0.280259850909775","5"
"5 on Scale 1 to 10","1992","Employed","West Germany","813","0.131683721752076","0.123217420254026","0.140150023250126","5"
"5 on Scale 1 to 10","1992","Employed","East Germany","667","0.231514347217756","0.216254475767322","0.246774218668189","5"
"6 on Scale 1 to 10","1992","Employed","West Germany","795","0.123414080628344","0.115178991308501","0.131649169948188","6"
"6 on Scale 1 to 10","1992","Employed","East Germany","422","0.139365058898352","0.126835653060482","0.151894464736222","6"
"6 on Scale 1 to 10","1992","Not Employed","East Germany","125","0.125674021518578","0.105230916874821","0.146117126162335","6"
"6 on Scale 1 to 10","1992","Not Employed","West Germany","394","0.119336374092921","0.108065370371742","0.130607377814099","6"
"7 on Scale 1 to 10","1992","Employed","West Germany","1283","0.211955097134343","0.201722494075548","0.222187700193138","7"
"7 on Scale 1 to 10","1992","Employed","East Germany","387","0.131749345954893","0.119513307540685","0.143985384369101","7"
"7 on Scale 1 to 10","1992","Not Employed","East Germany","100","0.0983642970391059","0.0799979959057912","0.116730598172421","7"
"7 on Scale 1 to 10","1992","Not Employed","West Germany","526","0.158462669401936","0.145766540549264","0.171158798254607","7"
"8 on Scale 1 to 10","1992","Employed","West Germany","1456","0.24403555150176","0.233281652619448","0.254789450384072","8"
"8 on Scale 1 to 10","1992","Employed","East Germany","250","0.0777259923281819","0.0680397091719719","0.0874122754843919","8"
"8 on Scale 1 to 10","1992","Not Employed","West Germany","711","0.22555917766933","0.211028177273602","0.240090178065058","8"
"8 on Scale 1 to 10","1992","Not Employed","East Germany","89","0.0957776647279732","0.0776284791577084","0.113926850298238","8"
"9 on Scale 1 to 10","1992","Employed","East Germany","50","0.0157167516337089","0.0112170317362765","0.0202164715311413","9"
"9 on Scale 1 to 10","1992","Employed","West Germany","590","0.0982157037448825","0.0907644300956138","0.105666977394151","9"
"9 on Scale 1 to 10","1992","Not Employed","East Germany","17","","","","9"
"9 on Scale 1 to 10","1992","Not Employed","West Germany","307","0.0987496656736601","0.088377685427228","0.109121645920092","9"
"0 Completely dissatisfied","1993","Not Employed","West Germany","74","0.0265940023627384","0.0209026199999213","0.0322853847255555","0"
"0 Completely dissatisfied","1993","Not Employed","East Germany","57","0.0409076595462737","0.0297700374044544","0.0520452816880931","0"
"0 Completely dissatisfied","1993","Employed","West Germany","82","0.0126985427947198","0.00986913197671875","0.0155279536127209","0"
"0 Completely dissatisfied","1993","Employed","East Germany","66","0.0307169325040964","0.0239920002900955","0.0374418647180972","0"
"1 on Scale 1 to 10","1993","Not Employed","East Germany","38","0.0305066469517304","0.020836577171388","0.0401767167320728","1"
"1 on Scale 1 to 10","1993","Not Employed","West Germany","36","0.00954094354157709","0.00610225509133191","0.0129796319918223","1"
"1 on Scale 1 to 10","1993","Employed","West Germany","41","0.00891465251669146","0.00653944305446854","0.0112898619789144","1"
"1 on Scale 1 to 10","1993","Employed","East Germany","52","0.022385454104629","0.0166199078834526","0.0281510003258055","1"
"10 Completely satisfied","1993","Not Employed","East Germany","28","","","","10"
"10 Completely satisfied","1993","Employed","West Germany","369","0.0647370002015559","0.0585191917408225","0.0709548086622893","10"
"10 Completely satisfied","1993","Employed","East Germany","54","0.0223115388692071","0.0165553016420985","0.0280677760963157","10"
"10 Completely satisfied","1993","Not Employed","West Germany","307","0.115917098909944","0.104593117428099","0.127241080391788","10"
"2 on Scale 1 to 10","1993","Not Employed","West Germany","117","0.0338591236348292","0.0274612304014622","0.0402570168681962","2"
"2 on Scale 1 to 10","1993","Not Employed","East Germany","94","0.0772190265432935","0.062209346696386","0.0922287063902009","2"
"2 on Scale 1 to 10","1993","Employed","West Germany","165","0.0274592202440236","0.0233297704730857","0.0315886700149616","2"
"2 on Scale 1 to 10","1993","Employed","East Germany","149","0.0579457008560042","0.0488398139044339","0.0670515878075746","2"
"3 on Scale 1 to 10","1993","Employed","West Germany","263","0.0435614269687833","0.0384035168781072","0.0487193370594594","3"
"3 on Scale 1 to 10","1993","Employed","East Germany","228","0.0927642102241156","0.0814578195090045","0.104070600939227","3"
"3 on Scale 1 to 10","1993","Not Employed","East Germany","145","0.106524839319652","0.0891777490843223","0.123871929554983","3"
"3 on Scale 1 to 10","1993","Not Employed","West Germany","172","0.0520825775861893","0.0442227975726622","0.0599423575997164","3"
"4 on Scale 1 to 10","1993","Employed","East Germany","246","0.0973045539611594","0.0857537853180881","0.108855322604231","4"
"4 on Scale 1 to 10","1993","Employed","West Germany","361","0.0526009420596168","0.0469599250065082","0.0582419591127253","4"
"4 on Scale 1 to 10","1993","Not Employed","West Germany","204","0.0587716581071479","0.0504519062555138","0.067091409958782","4"
"4 on Scale 1 to 10","1993","Not Employed","East Germany","121","0.0932530429455038","0.0769024121698953","0.109603673721112","4"
"5 on Scale 1 to 10","1993","Not Employed","West Germany","469","0.149974880664819","0.137344860447855","0.162604900881783","5"
"5 on Scale 1 to 10","1993","Not Employed","East Germany","262","0.220258820701632","0.196956356892645","0.24356128451062","5"
"5 on Scale 1 to 10","1993","Employed","West Germany","922","0.150087171556459","0.141062048003044","0.159112295109873","5"
"5 on Scale 1 to 10","1993","Employed","East Germany","531","0.201499243060731","0.185866037014238","0.217132449107225","5"
"6 on Scale 1 to 10","1993","Employed","West Germany","768","0.124198105092274","0.115864083863381","0.132532126321167","6"
"6 on Scale 1 to 10","1993","Employed","East Germany","345","0.129911869057967","0.116808598331151","0.143015139784782","6"
"6 on Scale 1 to 10","1993","Not Employed","East Germany","146","0.125014559488201","0.106417654905847","0.143611464070555","6"
