"plh0175","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1988","Not Working","Rural Area","63","0.102138535068821","0.0796081904615224","0.124668879676119","9"
"9 on Scale 1 to 10","1988","Not Working","Urban Area","259","0.0967653027352939","0.0858596217875658","0.107670983683022","9"
"9 on Scale 1 to 10","1988","Full Time","Urban Area","315","0.0911781563952994","0.0818763353757461","0.100479977414853","9"
"9 on Scale 1 to 10","1988","Part Time","Rural Area","32","0.0748102488298063","0.0496796406287583","0.0999408570308542","9"
"9 on Scale 1 to 10","1988","Part Time","Urban Area","106","0.0721569161417373","0.0586416994555731","0.0856721328279016","9"
"0 Completely dissatisfied","1989","Full Time","Rural Area","13","","","","0"
"0 Completely dissatisfied","1989","Full Time","Urban Area","36","0.00717812108687576","0.00444392296473374","0.00991231920901779","0"
"0 Completely dissatisfied","1989","Not Working","Rural Area","10","","","","0"
"0 Completely dissatisfied","1989","Not Working","Urban Area","70","0.023032066555158","0.0173906285976362","0.0286735045126799","0"
"0 Completely dissatisfied","1989","Part Time","Rural Area","11","","","","0"
"0 Completely dissatisfied","1989","Part Time","Urban Area","33","0.0160015646619148","0.00923233023107167","0.0227707990927579","0"
"1 on Scale 1 to 10","1989","Full Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","1989","Full Time","Urban Area","22","","","","1"
"1 on Scale 1 to 10","1989","Not Working","Rural Area","15","","","","1"
"1 on Scale 1 to 10","1989","Part Time","Urban Area","13","","","","1"
"1 on Scale 1 to 10","1989","Not Working","Urban Area","36","0.0095685284063518","0.00590737438685973","0.0132296824258439","1"
"1 on Scale 1 to 10","1989","Part Time","Rural Area","5","","","","1"
"10 Completely satisfied","1989","Not Working","Urban Area","287","0.126363017707213","0.113867371866438","0.138858663547989","10"
"10 Completely satisfied","1989","Part Time","Rural Area","30","0.0765865900959445","0.0495987498619511","0.103574430329938","10"
"10 Completely satisfied","1989","Full Time","Rural Area","60","0.0582245784457055","0.0426013945185747","0.0738477623728362","10"
"10 Completely satisfied","1989","Full Time","Urban Area","258","0.0739848082413383","0.0655072798467561","0.0824623366359205","10"
"10 Completely satisfied","1989","Not Working","Rural Area","86","0.145861661531147","0.119034671092436","0.172688651969859","10"
"10 Completely satisfied","1989","Part Time","Urban Area","97","0.075235897232882","0.061006412984733","0.0894653814810311","10"
"2 on Scale 1 to 10","1989","Full Time","Rural Area","21","","","","2"
"2 on Scale 1 to 10","1989","Full Time","Urban Area","84","0.0245310427497275","0.0195208590197979","0.0295412264796572","2"
"2 on Scale 1 to 10","1989","Not Working","Rural Area","22","","","","2"
"2 on Scale 1 to 10","1989","Not Working","Urban Area","74","0.0203577402655531","0.0150466736528388","0.0256688068782675","2"
"2 on Scale 1 to 10","1989","Part Time","Rural Area","11","","","","2"
"2 on Scale 1 to 10","1989","Part Time","Urban Area","40","0.0289890335538042","0.019938169092611","0.0380398980149974","2"
"3 on Scale 1 to 10","1989","Not Working","Urban Area","155","0.0544472300931927","0.0459139895295592","0.0629804706568261","3"
"3 on Scale 1 to 10","1989","Full Time","Rural Area","38","0.0508755930107867","0.0362147478789166","0.0655364381426568","3"
"3 on Scale 1 to 10","1989","Full Time","Urban Area","132","0.0368173890814244","0.0307182332264635","0.0429165449363853","3"
"3 on Scale 1 to 10","1989","Not Working","Rural Area","49","0.0666547908829345","0.0476975946880866","0.0856119870777824","3"
"3 on Scale 1 to 10","1989","Part Time","Rural Area","14","","","","3"
"3 on Scale 1 to 10","1989","Part Time","Urban Area","70","0.0536384026956639","0.0414841685673063","0.0657926368240215","3"
"4 on Scale 1 to 10","1989","Full Time","Urban Area","201","0.0514931054764674","0.0443352370806739","0.0586509738722609","4"
"4 on Scale 1 to 10","1989","Full Time","Rural Area","51","0.0637698762254885","0.0474678425649546","0.0800719098860225","4"
"4 on Scale 1 to 10","1989","Not Working","Rural Area","35","0.0504427249918344","0.0338087087582765","0.0670767412253924","4"
"4 on Scale 1 to 10","1989","Not Working","Urban Area","154","0.0544852854242551","0.0459492350500873","0.0630213357984229","4"
"4 on Scale 1 to 10","1989","Part Time","Rural Area","27","","","","4"
"4 on Scale 1 to 10","1989","Part Time","Urban Area","88","0.0668767340121907","0.0534005118379495","0.0803529561864319","4"
"5 on Scale 1 to 10","1989","Not Working","Urban Area","469","0.164638639755277","0.150691463656842","0.178585815853713","5"
"5 on Scale 1 to 10","1989","Part Time","Rural Area","55","0.159264764559998","0.122129788208905","0.196399740911091","5"
"5 on Scale 1 to 10","1989","Full Time","Rural Area","139","0.173924627906329","0.14863554548027","0.199213710332388","5"
"5 on Scale 1 to 10","1989","Full Time","Urban Area","562","0.150541304583027","0.138959189074418","0.162123420091637","5"
"5 on Scale 1 to 10","1989","Not Working","Rural Area","89","0.140140745812224","0.113757199795735","0.166524291828712","5"
"5 on Scale 1 to 10","1989","Part Time","Urban Area","212","0.164551904501202","0.144549955360878","0.184553853641526","5"
"6 on Scale 1 to 10","1989","Full Time","Rural Area","92","0.103189615629686","0.082893589901518","0.123485641357855","6"
"6 on Scale 1 to 10","1989","Full Time","Urban Area","475","0.127275398712215","0.116480967493311","0.138069829931118","6"
"6 on Scale 1 to 10","1989","Not Working","Rural Area","71","0.10758452318325","0.0840342627162802","0.131134783650219","6"
"6 on Scale 1 to 10","1989","Not Working","Urban Area","287","0.0993325163513202","0.0880835875265117","0.110581445176129","6"
"6 on Scale 1 to 10","1989","Part Time","Rural Area","48","0.133977548629681","0.0994095477526109","0.16854554950675","6"
"6 on Scale 1 to 10","1989","Part Time","Urban Area","159","0.112847528782059","0.0957785992577821","0.129916458306337","6"
"7 on Scale 1 to 10","1989","Full Time","Urban Area","707","0.195594408775346","0.182747321356228","0.208441496194463","7"
"7 on Scale 1 to 10","1989","Not Working","Rural Area","103","0.15028632128784","0.123126100244915","0.177446542330766","7"
"7 on Scale 1 to 10","1989","Full Time","Rural Area","168","0.192812506331282","0.166491802076792","0.219133210585772","7"
"7 on Scale 1 to 10","1989","Not Working","Urban Area","409","0.157588959309758","0.143886196918635","0.171291721700882","7"
"7 on Scale 1 to 10","1989","Part Time","Rural Area","69","0.185284190167303","0.145855175066178","0.224713205268428","7"
"7 on Scale 1 to 10","1989","Part Time","Urban Area","211","0.157612353825618","0.137955579689214","0.177269127962022","7"
"8 on Scale 1 to 10","1989","Not Working","Rural Area","126","0.194590217330795","0.164501323625501","0.224679111036089","8"
"8 on Scale 1 to 10","1989","Full Time","Rural Area","191","0.220312878568006","0.192661116200004","0.247964640936008","8"
"8 on Scale 1 to 10","1989","Full Time","Urban Area","885","0.244087924319215","0.230175663538412","0.258000185100017","8"
"8 on Scale 1 to 10","1989","Not Working","Urban Area","536","0.199366597790244","0.184341190282511","0.214392005297977","8"
"8 on Scale 1 to 10","1989","Part Time","Rural Area","62","0.155905151157655","0.119090598093477","0.192719704221833","8"
"8 on Scale 1 to 10","1989","Part Time","Urban Area","276","0.222191877416216","0.199765379935125","0.244618374897306","8"
"9 on Scale 1 to 10","1989","Full Time","Rural Area","82","0.0916041390303643","0.0723582571895577","0.110850020871171","9"
"9 on Scale 1 to 10","1989","Full Time","Urban Area","300","0.083241717834848","0.0742945237323403","0.0921889119373557","9"
"9 on Scale 1 to 10","1989","Not Working","Rural Area","59","0.0789217393975146","0.0584297624515784","0.0994137163434509","9"
"9 on Scale 1 to 10","1989","Not Working","Urban Area","239","0.0908194183416762","0.0800126052059191","0.101626231477433","9"
"9 on Scale 1 to 10","1989","Part Time","Rural Area","41","0.10977100554739","0.0780469746718086","0.141495036422971","9"
"9 on Scale 1 to 10","1989","Part Time","Urban Area","121","0.0916935311800673","0.076125034513461","0.107262027846674","9"
"0 Completely dissatisfied","1990","Full Time","Urban Area","23","","","","0"
"0 Completely dissatisfied","1990","Full Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","1990","Not Working","Rural Area","13","","","","0"
"0 Completely dissatisfied","1990","Not Working","Urban Area","45","0.0196194884467243","0.0143341058863818","0.0249048710070669","0"
"0 Completely dissatisfied","1990","Part Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","1990","Part Time","Urban Area","19","","","","0"
"1 on Scale 1 to 10","1990","Not Working","Rural Area","8","","","","1"
"1 on Scale 1 to 10","1990","Full Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","1990","Full Time","Urban Area","30","0.00601017201702987","0.00346224019415954","0.00855810383990019","1"
"1 on Scale 1 to 10","1990","Not Working","Urban Area","45","0.0144426775593877","0.00989593824217399","0.0189894168766014","1"
"1 on Scale 1 to 10","1990","Part Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","1990","Part Time","Urban Area","11","","","","1"
"10 Completely satisfied","1990","Full Time","Rural Area","64","0.0559611374541769","0.0407491311243558","0.071173143783998","10"
"10 Completely satisfied","1990","Full Time","Urban Area","239","0.0644545986231928","0.056359674724218","0.0725495225221675","10"
"10 Completely satisfied","1990","Not Working","Rural Area","77","0.135275566196486","0.108982577288883","0.161568555104088","10"
"10 Completely satisfied","1990","Not Working","Urban Area","294","0.128820436131865","0.116053653179838","0.141587219083891","10"
"10 Completely satisfied","1990","Part Time","Rural Area","17","","","","10"
"10 Completely satisfied","1990","Part Time","Urban Area","96","0.0708974748921409","0.057262126706264","0.0845328230780179","10"
"2 on Scale 1 to 10","1990","Full Time","Rural Area","15","","","","2"
"2 on Scale 1 to 10","1990","Full Time","Urban Area","63","0.0190942702248964","0.0145827952790763","0.0236057451707165","2"
"2 on Scale 1 to 10","1990","Not Working","Rural Area","22","","","","2"
"2 on Scale 1 to 10","1990","Not Working","Urban Area","77","0.0252314605964286","0.0192548191719987","0.0312081020208585","2"
"2 on Scale 1 to 10","1990","Part Time","Rural Area","11","","","","2"
"2 on Scale 1 to 10","1990","Part Time","Urban Area","40","0.0232622767094785","0.0152540913337085","0.0312704620852485","2"
"3 on Scale 1 to 10","1990","Full Time","Rural Area","32","0.0453905097431081","0.0316138574288033","0.0591671620574128","3"
"3 on Scale 1 to 10","1990","Full Time","Urban Area","117","0.0317317446823655","0.0259534697159655","0.0375100196487655","3"
"3 on Scale 1 to 10","1990","Not Working","Rural Area","30","0.0458066110134537","0.0297344714398614","0.0618787505870459","3"
"3 on Scale 1 to 10","1990","Not Working","Urban Area","139","0.0419860832384921","0.0343429075409844","0.0496292589359999","3"
"3 on Scale 1 to 10","1990","Part Time","Rural Area","11","","","","3"
"3 on Scale 1 to 10","1990","Part Time","Urban Area","74","0.0598276424345018","0.0472275505492902","0.0724277343197133","3"
"4 on Scale 1 to 10","1990","Full Time","Rural Area","40","0.0491201168269862","0.0348166662514164","0.063423567402556","4"
"4 on Scale 1 to 10","1990","Full Time","Urban Area","210","0.0560553292530962","0.0484724331539699","0.0636382253522224","4"
"4 on Scale 1 to 10","1990","Not Working","Rural Area","27","","","","4"
"4 on Scale 1 to 10","1990","Not Working","Urban Area","151","0.0533408445455172","0.0447771332764023","0.0619045558146321","4"
"4 on Scale 1 to 10","1990","Part Time","Rural Area","20","","","","4"
"4 on Scale 1 to 10","1990","Part Time","Urban Area","94","0.0667412023383293","0.0534820094725841","0.0800003952040744","4"
"5 on Scale 1 to 10","1990","Not Working","Urban Area","440","0.16808072015322","0.153830066093353","0.182331374213086","5"
"5 on Scale 1 to 10","1990","Full Time","Rural Area","139","0.150292248284024","0.12664114660878","0.173943349959268","5"
"5 on Scale 1 to 10","1990","Full Time","Urban Area","531","0.145525711408937","0.133901252488955","0.15715017032892","5"
"5 on Scale 1 to 10","1990","Not Working","Rural Area","79","0.121264765654662","0.0961697339403904","0.146359797368933","5"
"5 on Scale 1 to 10","1990","Part Time","Rural Area","64","0.189319017005373","0.148737461392515","0.229900572618232","5"
"5 on Scale 1 to 10","1990","Part Time","Urban Area","241","0.173230595720888","0.153124695352053","0.193336496089722","5"
"6 on Scale 1 to 10","1990","Full Time","Rural Area","104","0.119767526717129","0.0982785107728201","0.141256542661438","6"
"6 on Scale 1 to 10","1990","Not Working","Rural Area","56","0.0758078545292452","0.0554594833013035","0.0961562257571869","6"
"6 on Scale 1 to 10","1990","Not Working","Urban Area","270","0.0921992962346743","0.081173897279627","0.103224695189722","6"
"6 on Scale 1 to 10","1990","Full Time","Urban Area","472","0.128982526653047","0.117933290500967","0.140031762805127","6"
"6 on Scale 1 to 10","1990","Part Time","Rural Area","38","0.103976984218599","0.0723589570130455","0.135595011424153","6"
"6 on Scale 1 to 10","1990","Part Time","Urban Area","162","0.113211242769161","0.096377763186018","0.130044722352305","6"
"7 on Scale 1 to 10","1990","Full Time","Urban Area","714","0.203880365441417","0.190599381513822","0.217161349369013","7"
"7 on Scale 1 to 10","1990","Full Time","Rural Area","161","0.190917776102694","0.164906131744173","0.216929420461216","7"
"7 on Scale 1 to 10","1990","Part Time","Urban Area","233","0.174156789148682","0.154008506511237","0.194305071786127","7"
"7 on Scale 1 to 10","1990","Not Working","Rural Area","125","0.199869446091056","0.16912653107595","0.230612361106163","7"
"7 on Scale 1 to 10","1990","Not Working","Urban Area","425","0.153622195872276","0.139880372251626","0.167364019492927","7"
"7 on Scale 1 to 10","1990","Part Time","Rural Area","54","0.141984345964168","0.105828842285764","0.178139849642571","7"
"8 on Scale 1 to 10","1990","Full Time","Urban Area","807","0.237026536260266","0.223007873647153","0.25104519887338","8"
"8 on Scale 1 to 10","1990","Not Working","Rural Area","146","0.217855530234829","0.186121940943914","0.249589119525743","8"
"8 on Scale 1 to 10","1990","Full Time","Rural Area","203","0.234828649998535","0.206774107854946","0.262883192142124","8"
"8 on Scale 1 to 10","1990","Not Working","Urban Area","521","0.204651949778299","0.189276713215633","0.220027186340965","8"
"8 on Scale 1 to 10","1990","Part Time","Urban Area","267","0.195784125191855","0.174702985471021","0.216865264912689","8"
"8 on Scale 1 to 10","1990","Part Time","Rural Area","86","0.22920533248011","0.18566534627664","0.272745318683579","8"
"9 on Scale 1 to 10","1990","Full Time","Urban Area","329","0.10114788772352","0.0912081273976011","0.11108764804944","9"
