"plh0175","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1988","66 and older","Full Time","","","","","8"
"8 on Scale 1 to 10","1988","66 and older","Part Time","8","","","","8"
"8 on Scale 1 to 10","1988","66 and older","Not Working","211","0.209226491584089","0.184053663104814","0.234399320063363","8"
"9 on Scale 1 to 10","1988","66 and older","Not Working","110","0.113478875074294","0.0938498070565183","0.13310794309207","9"
"9 on Scale 1 to 10","1988","16-34 y.","Full Time","181","0.10402830131707","0.0902934840341511","0.117763118599988","9"
"9 on Scale 1 to 10","1988","16-34 y.","Part Time","56","0.0592293250766753","0.0433416465921784","0.0751170035611721","9"
"9 on Scale 1 to 10","1988","16-34 y.","Not Working","88","0.0869045992823079","0.0695405115468796","0.104268687017736","9"
"9 on Scale 1 to 10","1988","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1988","66 and older","Part Time","3","","","","9"
"9 on Scale 1 to 10","1988","35-65 y.","Part Time","79","0.0818899491600243","0.0644446807250761","0.0993352175949726","9"
"9 on Scale 1 to 10","1988","35-65 y.","Full Time","223","0.0845919252401547","0.0739870130477394","0.09519683743257","9"
"9 on Scale 1 to 10","1988","35-65 y.","Not Working","124","0.0854006302271961","0.0712715273466212","0.0995297331077711","9"
"0 Completely dissatisfied","1989","16-34 y.","Full Time","18","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","Part Time","23","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","Not Working","30","0.0350141931820095","0.0234166243442865","0.0466117620197326","0"
"0 Completely dissatisfied","1989","35-65 y.","Full Time","31","0.0100660717576474","0.00621271029136608","0.0139194332239287","0"
"0 Completely dissatisfied","1989","35-65 y.","Part Time","20","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Not Working","41","0.0289737982544975","0.0203074550416761","0.0376401414673188","0"
"0 Completely dissatisfied","1989","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1989","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","1989","66 and older","Not Working","9","","","","0"
"1 on Scale 1 to 10","1989","16-34 y.","Full Time","13","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Part Time","11","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Full Time","17","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Not Working","8","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Not Working","16","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Part Time","1","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Not Working","27","","","","1"
"10 Completely satisfied","1989","16-34 y.","Full Time","138","0.0696924153051147","0.0583324900105949","0.0810523405996346","10"
"10 Completely satisfied","1989","16-34 y.","Part Time","47","0.0491565359933834","0.0341565175295392","0.0641565544572276","10"
"10 Completely satisfied","1989","35-65 y.","Part Time","75","0.0923590504533945","0.0730644047772048","0.111653696129584","10"
"10 Completely satisfied","1989","35-65 y.","Full Time","177","0.069715537858066","0.0598849540654182","0.0795461216507139","10"
"10 Completely satisfied","1989","16-34 y.","Not Working","72","0.0745030625389438","0.057935485833162","0.0910706392447257","10"
"10 Completely satisfied","1989","35-65 y.","Not Working","119","0.0991109506576275","0.0836721283430563","0.114549772972199","10"
"10 Completely satisfied","1989","66 and older","Full Time","3","","","","10"
"10 Completely satisfied","1989","66 and older","Part Time","5","","","","10"
"10 Completely satisfied","1989","66 and older","Not Working","182","0.183734083589202","0.159450571166363","0.208017596012041","10"
"2 on Scale 1 to 10","1989","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1989","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1989","16-34 y.","Full Time","53","0.027295830054629","0.0200262725195116","0.0345653875897465","2"
"2 on Scale 1 to 10","1989","16-34 y.","Part Time","26","","","","2"
"2 on Scale 1 to 10","1989","35-65 y.","Not Working","41","0.0237088948423596","0.0158481623785935","0.0315696273061257","2"
"2 on Scale 1 to 10","1989","66 and older","Not Working","7","","","","2"
"2 on Scale 1 to 10","1989","16-34 y.","Not Working","48","0.0462640678154704","0.0330108780992721","0.0595172575316688","2"
"2 on Scale 1 to 10","1989","35-65 y.","Full Time","52","0.02081950448672","0.0153079614110584","0.0263310475623817","2"
"2 on Scale 1 to 10","1989","35-65 y.","Part Time","25","","","","2"
"3 on Scale 1 to 10","1989","35-65 y.","Not Working","94","0.0599001116780189","0.0476393200788676","0.0721609032771702","3"
"3 on Scale 1 to 10","1989","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1989","35-65 y.","Part Time","34","0.0403262508723406","0.0272164598536406","0.0534360418910406","3"
"3 on Scale 1 to 10","1989","16-34 y.","Part Time","49","0.0608136545664219","0.0442321825724856","0.0773951265603583","3"
"3 on Scale 1 to 10","1989","16-34 y.","Not Working","68","0.0789135612483239","0.061903320907683","0.0959238015889648","3"
"3 on Scale 1 to 10","1989","35-65 y.","Full Time","84","0.0342320919758295","0.0272133425246295","0.0412508414270294","3"
"3 on Scale 1 to 10","1989","16-34 y.","Full Time","86","0.0481872534043055","0.0386326804412672","0.0577418263673439","3"
"3 on Scale 1 to 10","1989","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","1989","66 and older","Not Working","42","0.0450525986699871","0.0320463977707175","0.0580587995692567","3"
"4 on Scale 1 to 10","1989","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1989","16-34 y.","Full Time","109","0.0546779724179187","0.0445349934207006","0.0648209514151368","4"
"4 on Scale 1 to 10","1989","16-34 y.","Part Time","61","0.0827665699907445","0.0636498199521029","0.101883320029386","4"
"4 on Scale 1 to 10","1989","35-65 y.","Part Time","54","0.0624484967972534","0.0463235385428164","0.0785734550516904","4"
"4 on Scale 1 to 10","1989","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","1989","66 and older","Not Working","41","0.0420672091733815","0.0294796890015555","0.0546547293452075","4"
"4 on Scale 1 to 10","1989","35-65 y.","Not Working","97","0.0659049220872784","0.0530853903657621","0.0787244538087948","4"
"4 on Scale 1 to 10","1989","16-34 y.","Not Working","51","0.0553456819560322","0.0409191227327954","0.0697722411792691","4"
"4 on Scale 1 to 10","1989","35-65 y.","Full Time","141","0.0537052904147902","0.0450031041417999","0.0624074766877805","4"
"5 on Scale 1 to 10","1989","66 and older","Not Working","147","0.159841545729861","0.136862803916907","0.182820287542815","5"
"5 on Scale 1 to 10","1989","16-34 y.","Full Time","295","0.155973197127462","0.139785966929466","0.172160427325457","5"
"5 on Scale 1 to 10","1989","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","1989","35-65 y.","Not Working","242","0.159892739467088","0.14095625156281","0.178829227371366","5"
"5 on Scale 1 to 10","1989","16-34 y.","Part Time","109","0.135498092946082","0.111751778489428","0.159244407402735","5"
"5 on Scale 1 to 10","1989","35-65 y.","Full Time","405","0.156005126090355","0.141998098845741","0.170012153334969","5"
"5 on Scale 1 to 10","1989","66 and older","Part Time","4","","","","5"
"5 on Scale 1 to 10","1989","16-34 y.","Not Working","169","0.155890600337565","0.133003342230417","0.178777858444714","5"
"5 on Scale 1 to 10","1989","35-65 y.","Part Time","154","0.186720276004395","0.160751244687675","0.212689307321115","5"
"6 on Scale 1 to 10","1989","35-65 y.","Not Working","161","0.104906811311431","0.0890741594055089","0.120739463217354","6"
"6 on Scale 1 to 10","1989","16-34 y.","Full Time","248","0.124383958549762","0.109660546097968","0.139107371001555","6"
"6 on Scale 1 to 10","1989","16-34 y.","Part Time","106","0.135551324383821","0.111801077167542","0.1593015716001","6"
"6 on Scale 1 to 10","1989","35-65 y.","Part Time","98","0.105808226213727","0.0853100562737815","0.126306396153673","6"
"6 on Scale 1 to 10","1989","16-34 y.","Not Working","100","0.100168530593504","0.0812263193919214","0.119110741795087","6"
"6 on Scale 1 to 10","1989","35-65 y.","Full Time","318","0.121390388947213","0.108783824138175","0.133996953756252","6"
"6 on Scale 1 to 10","1989","66 and older","Full Time","1","","","","6"
"6 on Scale 1 to 10","1989","66 and older","Part Time","3","","","","6"
"6 on Scale 1 to 10","1989","66 and older","Not Working","97","0.0984564822718502","0.0797747856931258","0.117138178850575","6"
"7 on Scale 1 to 10","1989","16-34 y.","Part Time","143","0.183295129797923","0.156450669255958","0.210139590339887","7"
"7 on Scale 1 to 10","1989","16-34 y.","Full Time","382","0.198339584862294","0.180549854887587","0.216129314837002","7"
"7 on Scale 1 to 10","1989","35-65 y.","Not Working","197","0.144532311859488","0.126364527182791","0.162700096536184","7"
"7 on Scale 1 to 10","1989","66 and older","Full Time","4","","","","7"
"7 on Scale 1 to 10","1989","16-34 y.","Not Working","159","0.162012615031448","0.138765043603447","0.18526018645945","7"
"7 on Scale 1 to 10","1989","35-65 y.","Full Time","489","0.192344882156731","0.177130303603026","0.207559460710436","7"
"7 on Scale 1 to 10","1989","35-65 y.","Part Time","135","0.154123313683683","0.130061534669886","0.17818509269748","7"
"7 on Scale 1 to 10","1989","66 and older","Part Time","2","","","","7"
"7 on Scale 1 to 10","1989","66 and older","Not Working","156","0.163070823457695","0.139905770604982","0.186235876310408","7"
"8 on Scale 1 to 10","1989","16-34 y.","Part Time","144","0.184486036146389","0.157574152521805","0.211397919770974","8"
"8 on Scale 1 to 10","1989","16-34 y.","Full Time","422","0.222915163801425","0.204346807550197","0.241483520052652","8"
"8 on Scale 1 to 10","1989","35-65 y.","Part Time","190","0.226892895962492","0.19898222233053","0.254803569594455","8"
"8 on Scale 1 to 10","1989","35-65 y.","Not Working","300","0.21158092825145","0.190478398863482","0.232683457639418","8"
"8 on Scale 1 to 10","1989","66 and older","Full Time","4","","","","8"
"8 on Scale 1 to 10","1989","35-65 y.","Full Time","650","0.249982768415329","0.233268118229078","0.26669741860158","8"
"8 on Scale 1 to 10","1989","66 and older","Part Time","4","","","","8"
"8 on Scale 1 to 10","1989","66 and older","Not Working","197","0.19377478763846","0.168990432037376","0.218559143239543","8"
"8 on Scale 1 to 10","1989","16-34 y.","Not Working","165","0.182782348977938","0.158397479763218","0.207167218192657","8"
"9 on Scale 1 to 10","1989","35-65 y.","Not Working","120","0.0863382999878329","0.0718268051860266","0.100849794789639","9"
"9 on Scale 1 to 10","1989","66 and older","Full Time","2","","","","9"
"9 on Scale 1 to 10","1989","66 and older","Part Time","9","","","","9"
"9 on Scale 1 to 10","1989","66 and older","Not Working","91","0.0887972446582699","0.0709608092138827","0.106633680102657","9"
"9 on Scale 1 to 10","1989","16-34 y.","Full Time","166","0.0857712957930232","0.0732782639039274","0.0982643276821189","9"
"9 on Scale 1 to 10","1989","16-34 y.","Part Time","79","0.100605204390715","0.0797347428070628","0.121475665974367","9"
"9 on Scale 1 to 10","1989","16-34 y.","Not Working","87","0.090058708499727","0.0719972017336611","0.108120215265793","9"
"9 on Scale 1 to 10","1989","35-65 y.","Full Time","214","0.0844876865514141","0.0737518611808302","0.095223511921998","9"
"9 on Scale 1 to 10","1989","35-65 y.","Part Time","74","0.0819174344185381","0.0636419423809441","0.100192926456132","9"
"0 Completely dissatisfied","1990","16-34 y.","Full Time","17","","","","0"
"0 Completely dissatisfied","1990","16-34 y.","Part Time","18","","","","0"
"0 Completely dissatisfied","1990","16-34 y.","Not Working","23","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Full Time","11","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Part Time","11","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Not Working","26","","","","0"
"0 Completely dissatisfied","1990","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1990","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1990","66 and older","Not Working","9","","","","0"
"1 on Scale 1 to 10","1990","16-34 y.","Not Working","16","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Full Time","13","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Not Working","7","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","Full Time","25","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Part Time","10","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Not Working","30","0.0186646915956679","0.0115804525733839","0.0257489306179519","1"
"10 Completely satisfied","1990","16-34 y.","Full Time","119","0.0540625922916676","0.0438700631967969","0.0642551213865383","10"
"10 Completely satisfied","1990","16-34 y.","Part Time","54","0.0608876113668654","0.0445307577972276","0.0772444649365032","10"
"10 Completely satisfied","1990","16-34 y.","Not Working","60","0.0693190405895742","0.0525564752196857","0.0860816059594627","10"
"10 Completely satisfied","1990","35-65 y.","Part Time","55","0.0635278992818033","0.0473016592027392","0.0797541393608675","10"
"10 Completely satisfied","1990","35-65 y.","Full Time","182","0.0679964128862506","0.0581421823743491","0.077850643398152","10"
"10 Completely satisfied","1990","35-65 y.","Not Working","122","0.0967828265952713","0.0813064486020877","0.112259204588455","10"
"10 Completely satisfied","1990","66 and older","Full Time","2","","","","10"
"10 Completely satisfied","1990","66 and older","Part Time","4","","","","10"
"10 Completely satisfied","1990","66 and older","Not Working","189","0.184948653185382","0.161016014488146","0.208881291882618","10"
"2 on Scale 1 to 10","1990","16-34 y.","Full Time","46","0.0256101843717327","0.0184902654662006","0.0327301032772648","2"
"2 on Scale 1 to 10","1990","16-34 y.","Part Time","22","","","","2"
"2 on Scale 1 to 10","1990","35-65 y.","Full Time","32","0.0139884390437218","0.00939120562652134","0.0185856724609223","2"
"2 on Scale 1 to 10","1990","35-65 y.","Part Time","28","","","","2"
"2 on Scale 1 to 10","1990","35-65 y.","Not Working","49","0.0300121352146659","0.0210810202067808","0.038943250222551","2"
"2 on Scale 1 to 10","1990","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Part Time","1","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Not Working","18","","","","2"
"2 on Scale 1 to 10","1990","16-34 y.","Not Working","32","0.0347069632257933","0.0226273871592896","0.046786539292297","2"
"3 on Scale 1 to 10","1990","35-65 y.","Part Time","31","0.0339209166038866","0.0218780920975938","0.0459637411101794","3"
"3 on Scale 1 to 10","1990","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1990","35-65 y.","Not Working","92","0.0592468165891617","0.0468889232487472","0.0716047099295763","3"
"3 on Scale 1 to 10","1990","16-34 y.","Full Time","70","0.034126454383912","0.0259435392562426","0.0423093695115813","3"
"3 on Scale 1 to 10","1990","16-34 y.","Part Time","54","0.0837722709086038","0.0648214349474886","0.102723106869719","3"
"3 on Scale 1 to 10","1990","16-34 y.","Not Working","51","0.051188373995833","0.0366441865063681","0.0657325614852979","3"
"3 on Scale 1 to 10","1990","35-65 y.","Full Time","78","0.0342193884397762","0.0271032188883005","0.0413355579912518","3"
"3 on Scale 1 to 10","1990","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1990","66 and older","Not Working","26","","","","3"
"4 on Scale 1 to 10","1990","35-65 y.","Not Working","78","0.0520087511913329","0.0403858522626358","0.0636316501200301","4"
"4 on Scale 1 to 10","1990","16-34 y.","Full Time","122","0.0586631622662069","0.0480716593802085","0.0692546651522052","4"
"4 on Scale 1 to 10","1990","35-65 y.","Part Time","50","0.0531910605581598","0.0382617852064915","0.0681203359098281","4"
"4 on Scale 1 to 10","1990","66 and older","Part Time","1","","","","4"
"4 on Scale 1 to 10","1990","16-34 y.","Part Time","63","0.0800230939400097","0.0614633216104747","0.0985828662695448","4"
"4 on Scale 1 to 10","1990","16-34 y.","Not Working","59","0.070226788622462","0.0533630556181427","0.0870905216267813","4"
"4 on Scale 1 to 10","1990","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Not Working","41","0.0421661067066636","0.0297781589464179","0.0545540544669093","4"
"4 on Scale 1 to 10","1990","35-65 y.","Full Time","127","0.0514727694687835","0.0428233971190048","0.0601221418185621","4"
"5 on Scale 1 to 10","1990","66 and older","Not Working","146","0.152958734314009","0.130771052041642","0.175146416586375","5"
"5 on Scale 1 to 10","1990","16-34 y.","Full Time","283","0.157370779636598","0.140957981334433","0.173783577938763","5"
"5 on Scale 1 to 10","1990","16-34 y.","Part Time","146","0.189494049783474","0.162686791116445","0.216301308450504","5"
"5 on Scale 1 to 10","1990","66 and older","Full Time","2","","","","5"
"5 on Scale 1 to 10","1990","16-34 y.","Not Working","148","0.161305441145886","0.137031504181501","0.185579378110272","5"
"5 on Scale 1 to 10","1990","35-65 y.","Full Time","385","0.139577928327536","0.126012451329947","0.153143405325124","5"
"5 on Scale 1 to 10","1990","35-65 y.","Not Working","225","0.160883791726597","0.141651046181964","0.18011653727123","5"
"5 on Scale 1 to 10","1990","66 and older","Part Time","4","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","Part Time","155","0.170607556556571","0.145582941993756","0.195632171119387","5"
"6 on Scale 1 to 10","1990","16-34 y.","Not Working","103","0.110426331246923","0.0897420192495573","0.131110643244289","6"
"6 on Scale 1 to 10","1990","66 and older","Not Working","84","0.0752084623741059","0.0589519345539791","0.0914649901942326","6"
"6 on Scale 1 to 10","1990","16-34 y.","Part Time","97","0.106348289777645","0.0852607500876947","0.127435829467596","6"
"6 on Scale 1 to 10","1990","16-34 y.","Full Time","253","0.129425484285688","0.11429631087084","0.144554657700537","6"
"6 on Scale 1 to 10","1990","66 and older","Part Time","5","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","Full Time","323","0.126372608264752","0.113366106030997","0.139379110498507","6"
"6 on Scale 1 to 10","1990","35-65 y.","Not Working","139","0.0931955059403908","0.0779785283414091","0.108412483539372","6"
"6 on Scale 1 to 10","1990","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","Part Time","98","0.111380513718544","0.0904514040826021","0.132309623354485","6"
"7 on Scale 1 to 10","1990","16-34 y.","Part Time","128","0.161110507467191","0.135963238748052","0.186257776186331","7"
"7 on Scale 1 to 10","1990","35-65 y.","Not Working","238","0.165367330496672","0.145920598365032","0.184814062628312","7"
"7 on Scale 1 to 10","1990","16-34 y.","Full Time","358","0.19163533400669","0.173895735695344","0.209374932318035","7"
"7 on Scale 1 to 10","1990","16-34 y.","Not Working","150","0.172325686661724","0.147401640559903","0.197249732763544","7"
"7 on Scale 1 to 10","1990","35-65 y.","Part Time","156","0.175284321881769","0.149990649431226","0.200577994332312","7"
"7 on Scale 1 to 10","1990","35-65 y.","Full Time","515","0.208353437805929","0.192455641637225","0.224251233974633","7"
"7 on Scale 1 to 10","1990","66 and older","Full Time","2","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Part Time","3","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Not Working","162","0.159495284704197","0.136926066552195","0.182064502856198","7"
"8 on Scale 1 to 10","1990","16-34 y.","Part Time","160","0.17635388976325","0.15028399008528","0.20242378944122","8"
"8 on Scale 1 to 10","1990","16-34 y.","Not Working","165","0.190423840251428","0.164511698343903","0.216335982158954","8"
"8 on Scale 1 to 10","1990","35-65 y.","Not Working","275","0.203721927585345","0.182639270213371","0.224804584957319","8"
"8 on Scale 1 to 10","1990","66 and older","Part Time","9","","","","8"
"8 on Scale 1 to 10","1990","16-34 y.","Full Time","394","0.211631117597373","0.193220988823683","0.230041246371063","8"
"8 on Scale 1 to 10","1990","35-65 y.","Full Time","613","0.253331107013823","0.236306416970082","0.270355797057564","8"
"8 on Scale 1 to 10","1990","35-65 y.","Part Time","184","0.221002963689019","0.193400033948903","0.248605893429134","8"
"8 on Scale 1 to 10","1990","66 and older","Full Time","3","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Not Working","227","0.218258629498255","0.192796790183192","0.243720468813319","8"
"9 on Scale 1 to 10","1990","66 and older","Not Working","102","0.103516829896967","0.0847388415379262","0.122294818256008","9"
"9 on Scale 1 to 10","1990","66 and older","Full Time","3","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Part Time","3","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Full Time","204","0.117422341500873","0.102912784280236","0.131931898721511","9"
"9 on Scale 1 to 10","1990","16-34 y.","Part Time","73","0.0872518318489938","0.067948188975251","0.106555474722737","9"
"9 on Scale 1 to 10","1990","35-65 y.","Full Time","228","0.0970435070051489","0.0854560648773317","0.108630949132966","9"
"9 on Scale 1 to 10","1990","35-65 y.","Part Time","90","0.112710551515421","0.0916726133469599","0.133748489683883","9"
"9 on Scale 1 to 10","1990","35-65 y.","Not Working","128","0.0991160387161355","0.0834744637642969","0.114757613667974","9"
"9 on Scale 1 to 10","1990","16-34 y.","Not Working","75","0.0899617610638054","0.0710786914865743","0.108844830641036","9"
"0 Completely dissatisfied","1991","35-65 y.","Part Time","6","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Not Working","24","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Full Time","14","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Part Time","13","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Not Working","23","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Full Time","14","","","","0"
"0 Completely dissatisfied","1991","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Not Working","8","","","","0"
"1 on Scale 1 to 10","1991","16-34 y.","Full Time","14","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Not Working","10","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Part Time","9","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Part Time","10","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Full Time","9","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Not Working","20","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Not Working","9","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Part Time","2","","","","1"
"10 Completely satisfied","1991","16-34 y.","Full Time","140","0.0684514459589143","0.0570154692117604","0.0798874227060682","10"
"10 Completely satisfied","1991","35-65 y.","Part Time","70","0.0858922372551033","0.0674936322793772","0.104290842230829","10"
"10 Completely satisfied","1991","16-34 y.","Part Time","69","0.0725702634854853","0.054802776808619","0.0903377501623517","10"
"10 Completely satisfied","1991","35-65 y.","Full Time","195","0.0829532163439456","0.0722058960692679","0.0937005366186233","10"
"10 Completely satisfied","1991","35-65 y.","Not Working","107","0.0884559250807023","0.0731952209967147","0.10371662916469","10"
"10 Completely satisfied","1991","66 and older","Full Time","2","","","","10"
"10 Completely satisfied","1991","66 and older","Part Time","6","","","","10"
"10 Completely satisfied","1991","66 and older","Not Working","188","0.167820882443182","0.144998504892235","0.190643259994129","10"
"10 Completely satisfied","1991","16-34 y.","Not Working","70","0.0837510206547951","0.0651502859010706","0.10235175540852","10"
"2 on Scale 1 to 10","1991","16-34 y.","Full Time","46","0.0241152517388023","0.0171678187326321","0.0310626847449724","2"
"2 on Scale 1 to 10","1991","16-34 y.","Part Time","30","0.0391681370101522","0.0258820743570189","0.0524541996632854","2"
"2 on Scale 1 to 10","1991","16-34 y.","Not Working","20","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","Full Time","36","0.0149621462192189","0.01023160056871","0.0196926918697279","2"
"2 on Scale 1 to 10","1991","35-65 y.","Part Time","18","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","Not Working","33","0.0293110294630212","0.0202458197794567","0.0383762391465857","2"
"2 on Scale 1 to 10","1991","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Not Working","7","","","","2"
"3 on Scale 1 to 10","1991","16-34 y.","Full Time","65","0.0383945206961258","0.0296926566824343","0.0470963847098172","3"
"3 on Scale 1 to 10","1991","16-34 y.","Part Time","45","0.0610150762458305","0.0446222427029249","0.077407909788736","3"
"3 on Scale 1 to 10","1991","35-65 y.","Part Time","30","0.0271200971502535","0.0164545172012369","0.0377856770992701","3"
"3 on Scale 1 to 10","1991","35-65 y.","Not Working","68","0.0424316041835929","0.0315985254871498","0.053264682880036","3"
"3 on Scale 1 to 10","1991","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","Not Working","32","0.0418215690808138","0.0283799479442063","0.0552631902174212","3"
"3 on Scale 1 to 10","1991","35-65 y.","Full Time","71","0.0302773377886063","0.0236005058316127","0.0369541697456","3"
"3 on Scale 1 to 10","1991","66 and older","Not Working","23","","","","3"
"3 on Scale 1 to 10","1991","66 and older","Part Time","1","","","","3"
"4 on Scale 1 to 10","1991","16-34 y.","Full Time","99","0.0476023841125533","0.0379595942124306","0.0572451740126761","4"
"4 on Scale 1 to 10","1991","35-65 y.","Part Time","44","0.0402904116278454","0.0273788132654208","0.0532020099902701","4"
"4 on Scale 1 to 10","1991","35-65 y.","Not Working","65","0.0432296443549424","0.0322997250080799","0.0541595637018049","4"
"4 on Scale 1 to 10","1991","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Not Working","36","0.0369271227624513","0.0254103236945333","0.0484439218303693","4"
"4 on Scale 1 to 10","1991","16-34 y.","Not Working","44","0.0416564915899623","0.0282402694275062","0.0550727137524184","4"
"4 on Scale 1 to 10","1991","16-34 y.","Part Time","60","0.0781103553107858","0.0597322847272095","0.0964884258943621","4"
"4 on Scale 1 to 10","1991","35-65 y.","Full Time","138","0.0486957329450038","0.040308996289719","0.0570824696002886","4"
"4 on Scale 1 to 10","1991","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","1991","16-34 y.","Full Time","213","0.122933407479075","0.108062740543801","0.137804074414349","5"
"5 on Scale 1 to 10","1991","16-34 y.","Part Time","115","0.143464327830992","0.119456612576596","0.167472043085388","5"
"5 on Scale 1 to 10","1991","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","1991","66 and older","Not Working","112","0.114599031691532","0.0951458810902808","0.134052182292783","5"
"5 on Scale 1 to 10","1991","16-34 y.","Not Working","151","0.163195850394976","0.138381965572514","0.188009735217439","5"
"5 on Scale 1 to 10","1991","35-65 y.","Full Time","331","0.129671537606443","0.116581172672943","0.142761902539944","5"
"5 on Scale 1 to 10","1991","35-65 y.","Part Time","114","0.123993942008652","0.102353654450949","0.145634229566354","5"
"5 on Scale 1 to 10","1991","35-65 y.","Not Working","197","0.147324610749161","0.128276505338393","0.166372716159929","5"
"5 on Scale 1 to 10","1991","66 and older","Part Time","3","","","","5"
"6 on Scale 1 to 10","1991","66 and older","Not Working","80","0.0804613629751985","0.0638498893027479","0.0970728366476492","6"
"6 on Scale 1 to 10","1991","16-34 y.","Full Time","242","0.132217430881946","0.116877301570461","0.14755756019343","6"
"6 on Scale 1 to 10","1991","16-34 y.","Part Time","98","0.119792439187606","0.0975535346027998","0.142031343772412","6"
"6 on Scale 1 to 10","1991","16-34 y.","Not Working","93","0.104980832038127","0.0843982683896793","0.125563395686575","6"
"6 on Scale 1 to 10","1991","35-65 y.","Full Time","322","0.119136311288651","0.106513262553791","0.131759360023512","6"
"6 on Scale 1 to 10","1991","66 and older","Part Time","2","","","","6"
"6 on Scale 1 to 10","1991","35-65 y.","Part Time","100","0.111387897973935","0.0907300843447861","0.132045711603083","6"
"6 on Scale 1 to 10","1991","35-65 y.","Not Working","150","0.101633260376","0.0853939705890879","0.117872550162912","6"
"6 on Scale 1 to 10","1991","66 and older","Full Time","","","","","6"
