"plh0175","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2000","Single parent ","50","0.0471591149053571","0.0349970959011981","0.0593211339095161","10"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","117","0.0251802261824639","0.0201810704397045","0.0301793819252232","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","161","0.0186629287170412","0.0156038128152164","0.021722044618866","2"
"2 on Scale 1 to 10","2000","1-pers.-HH","162","0.0458434662548428","0.0387516350342545","0.0529352974754311","2"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","139","0.0261419420631847","0.0218160055324648","0.0304678785939047","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","61","0.0299597866478662","0.0221809592858925","0.0377386140098398","2"
"2 on Scale 1 to 10","2000","Single parent ","67","0.0593351316942324","0.0457805512146049","0.07288971217386","2"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","345","0.0420350115929012","0.0374989668000502","0.0465710563857522","3"
"3 on Scale 1 to 10","2000","Couple + C. GT 16 ","208","0.0481282082466368","0.0412986319086636","0.0549577845846099","3"
"3 on Scale 1 to 10","2000","Couple + C. LE 16 ","288","0.0571988321487225","0.0509027987221294","0.0634948655753156","3"
"3 on Scale 1 to 10","2000","Couple + C. LE and GT 16","96","0.0526690261717266","0.0424765801858713","0.062861472157582","3"
"3 on Scale 1 to 10","2000","Single parent ","87","0.0690991810840672","0.0545479137565133","0.0836504484116212","3"
"3 on Scale 1 to 10","2000","1-pers.-HH","216","0.0652265360464796","0.0568536496548491","0.0735994224381101","3"
"4 on Scale 1 to 10","2000","1-pers.-HH","248","0.0700443424631378","0.0613901309571679","0.0786985539691076","4"
"4 on Scale 1 to 10","2000","(Married) couple without C. ","406","0.0512150952081393","0.0462322223523494","0.0561979680639292","4"
"4 on Scale 1 to 10","2000","Couple + C. GT 16 ","236","0.0595667154223393","0.0520145670990987","0.0671188637455799","4"
"4 on Scale 1 to 10","2000","Couple + C. LE 16 ","337","0.0654836439499909","0.058776721866981","0.0721905660330009","4"
"4 on Scale 1 to 10","2000","Single parent ","121","0.105809087830464","0.0881613406266712","0.123456835034257","4"
"4 on Scale 1 to 10","2000","Couple + C. LE and GT 16","111","0.0595496167509122","0.0487512683625498","0.0703479651392746","4"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","1058","0.13420835165696","0.126502983432715","0.141913719881205","5"
"5 on Scale 1 to 10","2000","1-pers.-HH","520","0.158239424797506","0.145863960784505","0.170614888810507","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","569","0.143851757503023","0.13265385300461","0.155049662001437","5"
"5 on Scale 1 to 10","2000","Couple + C. LE 16 ","807","0.149890420619596","0.140212372380087","0.159568468859105","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","331","0.171650344745826","0.154444377425749","0.188856312065903","5"
"5 on Scale 1 to 10","2000","Single parent ","231","0.198437971413379","0.175555990437175","0.221319952389583","5"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","833","0.109389020874591","0.102333520485006","0.116444521264176","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","347","0.102942843298627","0.0926385552501685","0.113247131347085","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","479","0.121778820827978","0.111343819135469","0.132213822520486","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","668","0.12605247026886","0.117053729347745","0.135051211189976","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","221","0.110689969008546","0.0963736741617674","0.125006263855325","6"
"6 on Scale 1 to 10","2000","Single parent ","149","0.125612788357276","0.106598438097527","0.144627138617024","6"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","705","0.187757508244425","0.175296700434976","0.200218316053874","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","1308","0.168537534671493","0.160075660304452","0.176999409038535","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","524","0.156011772444106","0.143707477497159","0.168316067391054","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","984","0.183973733130174","0.173468798166784","0.194478668093564","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","327","0.170979281153545","0.153800025548465","0.188158536758625","7"
"7 on Scale 1 to 10","2000","Single parent ","172","0.146382002251403","0.126101052630723","0.166662951872084","7"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","1715","0.23615719294175","0.226556567732121","0.245757818151379","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","793","0.216209750232702","0.203074381936398","0.229345118529006","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","1088","0.206573863506003","0.19559760502624","0.217550121985765","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","614","0.184495314409284","0.171342588981469","0.197648039837099","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","340","0.190124112693906","0.172218971903764","0.208029253484049","8"
"8 on Scale 1 to 10","2000","Single parent ","140","0.121450572199948","0.102709452015628","0.140191692384268","8"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","325","0.0962661785956591","0.0868546141069798","0.105677743084338","9"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","429","0.0831523642198417","0.0756663736805777","0.0906383547591058","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","743","0.103910131750286","0.0970124736837887","0.110807789816783","9"
"9 on Scale 1 to 10","2000","1-pers.-HH","244","0.0762684935057445","0.0672682281164123","0.0852687588950767","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","161","0.0937768237641712","0.080474875704054","0.107078771824288","9"
"9 on Scale 1 to 10","2000","Single parent ","53","0.0517079114274309","0.0390032754812123","0.0644125473736496","9"
"0 Completely dissatisfied","2001","(Married) couple without C. ","69","0.0110341293264894","0.00856268530180923","0.0135055733511696","0"
"0 Completely dissatisfied","2001","1-pers.-HH","75","0.023757452284588","0.0182959857305286","0.0292189188386474","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","68","0.0148201105688287","0.0113809630323257","0.0182592581053317","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","59","0.0179356868257267","0.0135432130331823","0.0223281606182711","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","38","0.0231271534275217","0.0159439989698778","0.0303103078851655","0"
"0 Completely dissatisfied","2001","Single parent ","42","0.0444422513721462","0.0323191678671278","0.0565653348771646","0"
"1 on Scale 1 to 10","2001","1-pers.-HH","63","0.0212661152275253","0.0160923481464527","0.0264398823085979","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","57","0.00877105965804382","0.00656506675588438","0.0109770525602033","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","21","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","28","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","43","0.00873369951357271","0.00608543348167131","0.0113819655454741","1"
"1 on Scale 1 to 10","2001","Single parent ","45","0.0358118002302988","0.0248802794609664","0.0467433209996313","1"
"10 Completely satisfied","2001","(Married) couple without C. ","661","0.110434475667517","0.103019112935742","0.117849838399292","10"
"10 Completely satisfied","2001","1-pers.-HH","243","0.0890809232679424","0.0788653502312327","0.099296496304652","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","236","0.080022513938784","0.0710425435803822","0.0890024842971857","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","261","0.0617950833634812","0.0549418877270742","0.0686482789998882","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","107","0.0715077017550372","0.0591936589709422","0.0838217445391322","10"
"10 Completely satisfied","2001","Single parent ","44","0.0449205973141905","0.0327354971805846","0.0571056974477964","10"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","119","0.0144275224340538","0.0116063394592957","0.017248705408812","2"
"2 on Scale 1 to 10","2001","1-pers.-HH","109","0.0365586451382041","0.029828287103815","0.0432890031725932","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","92","0.023381796472848","0.01838051205058","0.0283830808951159","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","132","0.0264398338638407","0.0218733905039711","0.0310062772237103","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","41","0.0192271658821478","0.0126645505939374","0.0257897811703581","2"
"2 on Scale 1 to 10","2001","Single parent ","73","0.0701382143718346","0.0551146440500736","0.0851617846935956","2"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","266","0.0374697473409665","0.0329767240684928","0.0419627706134402","3"
"3 on Scale 1 to 10","2001","1-pers.-HH","214","0.0681889208341657","0.0591492769191936","0.0772285647491378","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","166","0.0438058271379396","0.0370322325934829","0.0505794216823963","3"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","263","0.0579563492868003","0.0513058639512426","0.0646068346223581","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","110","0.063930260518086","0.0522395088520835","0.0756210121840885","3"
"3 on Scale 1 to 10","2001","Single parent ","92","0.0757422913900138","0.0601771753747318","0.0913074074052958","3"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","391","0.0510775238952791","0.0458689194637461","0.0562861283268121","4"
"4 on Scale 1 to 10","2001","1-pers.-HH","195","0.0631925748768995","0.0544671081305217","0.0719180416232773","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","225","0.0616237099717637","0.0536650006802624","0.0695824192632651","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","258","0.0526885280468388","0.0463297780931321","0.0590472780005455","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","112","0.0619062728257545","0.0503896394937873","0.0734229061577218","4"
"4 on Scale 1 to 10","2001","Single parent ","99","0.0903808677556212","0.0735132151431422","0.1072485203681","4"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","894","0.127532912690346","0.11964110021164","0.135424725169051","5"
"5 on Scale 1 to 10","2001","1-pers.-HH","425","0.144543138528167","0.131932755530392","0.157153521525942","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","524","0.143436685616594","0.131835828871668","0.155037542361519","5"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","705","0.152825556502929","0.142584335642109","0.163066777363748","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","281","0.163612142401421","0.145933589165666","0.181290695637176","5"
"5 on Scale 1 to 10","2001","Single parent ","213","0.183743969262301","0.160961208484135","0.206526730040468","5"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","759","0.105049131745642","0.0977949752239811","0.112303288267302","6"
"6 on Scale 1 to 10","2001","1-pers.-HH","349","0.116984246897447","0.105458252682682","0.128510241112211","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","441","0.115614408811397","0.105031452126761","0.126197365496033","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","595","0.114046193215379","0.104999012774038","0.123093373656719","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","204","0.110362724951316","0.095388209151203","0.125337240751429","6"
"6 on Scale 1 to 10","2001","Single parent ","129","0.111289266027793","0.0927883405607224","0.129790191494863","6"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","1232","0.17820666331159","0.169152790928517","0.187260535694664","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","495","0.165278589345104","0.15195842586189","0.178598752828318","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","914","0.19227001683991","0.18105354680311","0.203486486876711","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","649","0.18592307329236","0.17304711456972","0.198799032015","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","314","0.189816125783292","0.171075096243325","0.208557155323259","7"
"7 on Scale 1 to 10","2001","Single parent ","154","0.13255328929907","0.112605110211979","0.152501468386161","7"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","1651","0.240293337648942","0.230184879346282","0.250401795951602","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","607","0.201160490033911","0.186784704322342","0.21553627574548","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","764","0.22982249365133","0.215898241166056","0.243746746136604","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","1072","0.226678762653832","0.21476215333394","0.238595371973724","8"
"8 on Scale 1 to 10","2001","Single parent ","160","0.149785437790113","0.128791898233368","0.170778977346857","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","310","0.190038163015872","0.171288745269296","0.208787580762448","8"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","764","0.115703496281131","0.108135807094909","0.123271185467352","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","212","0.0699889035660454","0.0608395767726084","0.0791382303594825","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","323","0.0927581120456137","0.0831570847313311","0.102359139359896","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","431","0.0917458661445883","0.0835297936930469","0.0999619385961297","9"
"9 on Scale 1 to 10","2001","Single parent ","59","0.0611920151866182","0.0470919095343339","0.0752921208389025","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","144","0.0936512915802321","0.0797280730046415","0.107574510155823","9"
"0 Completely dissatisfied","2002","1-pers.-HH","82","0.0273399103840805","0.0214948151933299","0.0331850055748311","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","47","0.00778720387150777","0.00578837278061467","0.00978603496240087","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","55","0.0182017116717881","0.0139719154786496","0.0224315078649267","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","53","0.0119575531091111","0.00886288772434903","0.0150522184938731","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","23","","","","0"
"0 Completely dissatisfied","2002","Single parent ","42","0.0465425054752685","0.0341554920237497","0.0589295189267872","0"
"1 on Scale 1 to 10","2002","1-pers.-HH","55","0.0159227302396378","0.0114359389730943","0.0204095215061813","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","70","0.0116937850982355","0.00924919398173492","0.0141383762147361","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","32","0.00825156804496589","0.00538922820549359","0.0111139078844382","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","44","0.0104078188453499","0.0075183851934011","0.0132972524972987","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","21","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","38","0.0386066490909645","0.0272781422116634","0.0499351559702657","1"
"10 Completely satisfied","2002","(Married) couple without C. ","677","0.0789742808144222","0.072841440869722","0.0851071207591225","10"
"10 Completely satisfied","2002","1-pers.-HH","197","0.0702438597459996","0.0610837387986393","0.07940398069336","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","286","0.0480510035886106","0.0419617675617522","0.0541402396154691","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","273","0.0667756602110654","0.0588769839252336","0.0746743364968972","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","134","0.0610163111542547","0.0501120340419145","0.0719205882665949","10"
"10 Completely satisfied","2002","Single parent ","45","0.0362245547008207","0.0252375194486798","0.0472115899529615","10"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","157","0.0243364784367679","0.0208324968680966","0.0278404600054392","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","148","0.0481256516130631","0.0404539691285131","0.0557973340976132","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","111","0.0346148249421096","0.0288307544943232","0.040398895389896","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","118","0.0325659413157819","0.0275123834726876","0.0376194991588761","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","64","0.0427799727223421","0.0335612442912442","0.0519987011534399","2"
"2 on Scale 1 to 10","2002","Single parent ","81","0.0731410402997086","0.0578309252470796","0.0884511553523375","2"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","303","0.0457003561826081","0.0409515429965785","0.0504491693686377","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","202","0.0647132158814956","0.0558949865958682","0.0735314451671231","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","188","0.0540812855276442","0.0469247537587774","0.061237817296511","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","240","0.0594683838283873","0.0527349824414113","0.0662017852153633","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","93","0.0656074878072475","0.0543280809935767","0.0768868946209182","3"
"3 on Scale 1 to 10","2002","Single parent ","113","0.110814480894466","0.0923564439713289","0.129272517817603","3"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","434","0.0618475248215335","0.0563700449791725","0.0673250046638946","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","213","0.07575517161312","0.0662707215420787","0.0852396216841612","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","238","0.0744107104003079","0.066106868400829","0.0827145523997868","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","294","0.0654724487268815","0.0584298963831989","0.0725150010705642","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","145","0.093608684498134","0.0803389931742866","0.106878375821981","4"
"4 on Scale 1 to 10","2002","Single parent ","104","0.0937961955512465","0.0766528091566124","0.110939581945881","4"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","969","0.142964069505751","0.135004384568571","0.150923754442931","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","501","0.168017417172233","0.154616122203652","0.181418712140813","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","540","0.146772793425598","0.135575647993725","0.15796993885747","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","634","0.142253398046425","0.132308151259097","0.152198644833753","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","278","0.167167798586689","0.150169715501412","0.184165881671966","5"
"5 on Scale 1 to 10","2002","Single parent ","216","0.200306309882475","0.176772068077805","0.223840551687145","5"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","860","0.122620807560226","0.115162184438315","0.130079430682137","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","354","0.117297385860487","0.105763812830094","0.12883095889088","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","474","0.123409153250304","0.113002182273022","0.133816124227585","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","625","0.140045517269031","0.130165059300169","0.149925975237894","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","217","0.117324408346686","0.102664217408292","0.13198459928508","6"
"6 on Scale 1 to 10","2002","Single parent ","140","0.115148265252904","0.096378665373411","0.133917865132397","6"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","1275","0.172871322983369","0.164272659973772","0.181469985992965","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","493","0.161410914870961","0.148223685834052","0.17459814390787","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","734","0.203137307131301","0.190407002852154","0.215867611410448","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","926","0.198169481793667","0.186820303613583","0.209518659973751","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","342","0.177985465495403","0.16056030048834","0.195410630502467","7"
"7 on Scale 1 to 10","2002","Single parent ","146","0.131558692835172","0.111683055093852","0.151434330576493","7"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","1832","0.237280376438996","0.227606594727939","0.246954158150053","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","848","0.19783748374465","0.185232634280818","0.210442333208483","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","1061","0.213385428441254","0.201720875196247","0.225049981686261","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","549","0.187201678537502","0.173220017629359","0.201183339445644","8"
"8 on Scale 1 to 10","2002","Single parent ","136","0.114724340983698","0.0959848362379488","0.133463845729447","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","374","0.188135621736656","0.170331434970525","0.205939808502787","8"
"9 on Scale 1 to 10","2002","(Married) couple without C. ","805","0.0939237942865834","0.0872901361123877","0.100557452460779","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","196","0.0639720640814207","0.0552010040402457","0.0727431241225958","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","458","0.0782230250355007","0.070577893392865","0.0858681566781365","9"
"9 on Scale 1 to 10","2002","Couple + C. GT 16 ","344","0.0725075016502659","0.0643021185075775","0.0807128847929543","9"
"9 on Scale 1 to 10","2002","Couple + C. LE and GT 16","160","0.0605939448288419","0.0497250303182614","0.0714628593394223","9"
"9 on Scale 1 to 10","2002","Single parent ","50","0.0391369650332754","0.0277340634310018","0.0505398666355491","9"
"0 Completely dissatisfied","2003","(Married) couple without C. ","67","0.0096769225428827","0.00742864450454652","0.0119252005812189","0"
"0 Completely dissatisfied","2003","1-pers.-HH","81","0.0264285416663927","0.0206596765761601","0.0321974067566253","0"
"0 Completely dissatisfied","2003","Couple + C. LE and GT 16","48","0.0273857782236185","0.0197371062210629","0.0350344502261741","0"
"0 Completely dissatisfied","2003","Single parent ","52","0.0527007689921262","0.039472747785236","0.0659287901990165","0"
"0 Completely dissatisfied","2003","Couple + C. GT 16 ","62","0.0174931522417977","0.0133330629656937","0.0216532415179017","0"
"0 Completely dissatisfied","2003","Couple + C. LE 16 ","52","0.0145886784779243","0.011038270876575","0.0181390860792736","0"
"1 on Scale 1 to 10","2003","(Married) couple without C. ","79","0.0134154112652711","0.0107732331252104","0.0160575894053318","1"
"1 on Scale 1 to 10","2003","1-pers.-HH","74","0.0284496870036879","0.0224705120573034","0.0344288619500725","1"
"1 on Scale 1 to 10","2003","Couple + C. LE and GT 16","28","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. GT 16 ","35","0.0152810704485359","0.0113885235649069","0.0191736173321649","1"
"1 on Scale 1 to 10","2003","Couple + C. LE 16 ","63","0.0158479036503923","0.0121498050487976","0.0195460022519869","1"
"1 on Scale 1 to 10","2003","Single parent ","43","0.040586181868858","0.0289037058795477","0.0522686578581683","1"
"10 Completely satisfied","2003","(Married) couple without C. ","570","0.0683261083071664","0.0625315779656249","0.0741206386487079","10"
"10 Completely satisfied","2003","1-pers.-HH","191","0.0691115219272735","0.0599894409699516","0.0782336028845954","10"
"10 Completely satisfied","2003","Couple + C. GT 16 ","212","0.0625696584353249","0.0548845107981182","0.0702548060725317","10"
"10 Completely satisfied","2003","Couple + C. LE and GT 16","136","0.0644933613226115","0.0529818027023803","0.0760049199428427","10"
"10 Completely satisfied","2003","Single parent ","35","0.0301587702406542","0.0200336555874471","0.0402838848938613","10"
"10 Completely satisfied","2003","Couple + C. LE 16 ","235","0.0457325227119783","0.0395465342565452","0.0519185111674114","10"
"2 on Scale 1 to 10","2003","(Married) couple without C. ","185","0.0301665838384716","0.0262382844984286","0.0340948831785146","2"
"2 on Scale 1 to 10","2003","1-pers.-HH","143","0.0433990832365024","0.0360712506206212","0.0507269158523836","2"
"2 on Scale 1 to 10","2003","Couple + C. GT 16 ","117","0.0324662169932367","0.0268421597500545","0.0380902742364189","2"
"2 on Scale 1 to 10","2003","Couple + C. LE 16 ","159","0.0426762724769312","0.0366909973896566","0.0486615475642058","2"
"2 on Scale 1 to 10","2003","Couple + C. LE and GT 16","54","0.0336047025609343","0.025159100429571","0.0420503046922976","2"
"2 on Scale 1 to 10","2003","Single parent ","76","0.0742984284733374","0.0587721229315483","0.0898247340151264","2"
"3 on Scale 1 to 10","2003","(Married) couple without C. ","347","0.0499414152702303","0.0449387833245507","0.0549440472159098","3"
"3 on Scale 1 to 10","2003","1-pers.-HH","206","0.0706726978998236","0.0614559003158194","0.0798894954838278","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","200","0.0509548524598996","0.0439767550027578","0.0579329499170415","3"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","239","0.0573307373077862","0.0504468317864872","0.0642146428290851","3"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","126","0.0826510905769354","0.0697464844082241","0.0955556967456467","3"
"3 on Scale 1 to 10","2003","Single parent ","116","0.106623168111904","0.0883511739380375","0.124895162285771","3"
"4 on Scale 1 to 10","2003","1-pers.-HH","233","0.0763553456818331","0.066804495101788","0.0859061962618783","4"
"4 on Scale 1 to 10","2003","(Married) couple without C. ","409","0.0603246551401016","0.0548566454444253","0.065792664835778","4"
"4 on Scale 1 to 10","2003","Couple + C. GT 16 ","270","0.0778199164627731","0.0693192286068258","0.0863206043187204","4"
"4 on Scale 1 to 10","2003","Couple + C. LE 16 ","296","0.0743793691538182","0.066609669649023","0.0821490686586134","4"
"4 on Scale 1 to 10","2003","Single parent ","120","0.114617229886479","0.0957575941177092","0.133476865655249","4"
"4 on Scale 1 to 10","2003","Couple + C. LE and GT 16","124","0.0813400823280838","0.068529086962691","0.0941510776934767","4"
"5 on Scale 1 to 10","2003","Couple + C. LE and GT 16","280","0.172160910921872","0.154468238901673","0.189853582942071","5"
"5 on Scale 1 to 10","2003","(Married) couple without C. ","1062","0.155117035550336","0.146802826101329","0.163431244999342","5"
"5 on Scale 1 to 10","2003","1-pers.-HH","456","0.156854661336252","0.143775803993893","0.169933518678611","5"
"5 on Scale 1 to 10","2003","Couple + C. GT 16 ","579","0.157521673745028","0.145961873027707","0.16908147446235","5"
"5 on Scale 1 to 10","2003","Couple + C. LE 16 ","616","0.16079189496722","0.149914412900055","0.171669377034384","5"
"5 on Scale 1 to 10","2003","Single parent ","208","0.186111712244347","0.163070142344833","0.209153282143861","5"
"6 on Scale 1 to 10","2003","(Married) couple without C. ","773","0.113059396058502","0.105786731860524","0.120332060256479","6"
"6 on Scale 1 to 10","2003","1-pers.-HH","356","0.12111735763715","0.109383562438531","0.13285115283577","6"
"6 on Scale 1 to 10","2003","Couple + C. GT 16 ","477","0.122030193814009","0.111643573391714","0.132416814236305","6"
"6 on Scale 1 to 10","2003","Couple + C. LE and GT 16","197","0.121948540567738","0.106612915773355","0.13728416536212","6"
"6 on Scale 1 to 10","2003","Single parent ","126","0.120206303261513","0.100953372113537","0.139459234409489","6"
"6 on Scale 1 to 10","2003","Couple + C. LE 16 ","560","0.127866749509761","0.117978220333889","0.137755278685633","6"
"7 on Scale 1 to 10","2003","(Married) couple without C. ","1227","0.16749825296033","0.158922136821959","0.176074369098701","7"
"7 on Scale 1 to 10","2003","1-pers.-HH","483","0.162485525644214","0.149218506160163","0.175752545128265","7"
"7 on Scale 1 to 10","2003","Couple + C. LE and GT 16","288","0.172435711880643","0.154731864212084","0.190139559549203","7"
"7 on Scale 1 to 10","2003","Couple + C. GT 16 ","692","0.177071435128278","0.164958311709538","0.189184558547019","7"
"7 on Scale 1 to 10","2003","Couple + C. LE 16 ","851","0.196216759540255","0.184456985221237","0.207976533859273","7"
"7 on Scale 1 to 10","2003","Single parent ","152","0.126554517970631","0.10687114406966","0.146237891871603","7"
"8 on Scale 1 to 10","2003","(Married) couple without C. ","1770","0.232056577440571","0.222361428397338","0.241751726483805","8"
"8 on Scale 1 to 10","2003","1-pers.-HH","538","0.178554705154709","0.164781188483954","0.192328221825464","8"
"8 on Scale 1 to 10","2003","Couple + C. GT 16 ","823","0.201672729062898","0.188940193729409","0.214405264396387","8"
"8 on Scale 1 to 10","2003","Couple + C. LE and GT 16","308","0.147021748645508","0.130425384425399","0.163618112865617","8"
"8 on Scale 1 to 10","2003","Couple + C. LE 16 ","922","0.192751646863546","0.181071075235877","0.204432218491215","8"
"8 on Scale 1 to 10","2003","Single parent ","123","0.111090831469383","0.0924866479277319","0.129695015011035","8"
