"plh0175","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1994","35-65 y.","Rural Area","131","0.0706220514766944","0.0599601745135687","0.0812839284398201","9"
"9 on Scale 1 to 10","1994","66 and older","Urban Area","89","0.0804678615867668","0.0635661285726742","0.0973695946008595","9"
"9 on Scale 1 to 10","1994","66 and older","Rural Area","45","0.0957530919555153","0.0699612114292321","0.121544972481799","9"
"0 Completely dissatisfied","1995","35-65 y.","Rural Area","50","0.0242878830128109","0.0180264654990412","0.0305493005265807","0"
"0 Completely dissatisfied","1995","16-34 y.","Urban Area","80","0.0283361267542468","0.0225825099920254","0.0340897435164683","0"
"0 Completely dissatisfied","1995","16-34 y.","Rural Area","43","0.0265347402804582","0.0185155082942332","0.0345539722666832","0"
"0 Completely dissatisfied","1995","35-65 y.","Urban Area","81","0.0226249283243394","0.0182636583985809","0.0269861982500979","0"
"0 Completely dissatisfied","1995","66 and older","Urban Area","10","","","","0"
"0 Completely dissatisfied","1995","66 and older","Rural Area","4","","","","0"
"1 on Scale 1 to 10","1995","16-34 y.","Urban Area","59","0.0185109617432134","0.01383716439131","0.0231847590951168","1"
"1 on Scale 1 to 10","1995","16-34 y.","Rural Area","23","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Urban Area","49","0.0113235941189533","0.00822040700048733","0.0144267812374193","1"
"1 on Scale 1 to 10","1995","35-65 y.","Rural Area","36","0.0146270832262978","0.00974397713149417","0.0195101893211014","1"
"1 on Scale 1 to 10","1995","66 and older","Urban Area","4","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","1995","16-34 y.","Rural Area","60","0.0416979247087496","0.0317238282776521","0.051672021139847","10"
"10 Completely satisfied","1995","16-34 y.","Urban Area","136","0.0427979346372523","0.0357797323981295","0.0498161368763751","10"
"10 Completely satisfied","1995","35-65 y.","Urban Area","213","0.0591980208158574","0.0522766608536211","0.0661193807780938","10"
"10 Completely satisfied","1995","35-65 y.","Rural Area","89","0.0442262931525568","0.0358638189125744","0.0525887673925391","10"
"10 Completely satisfied","1995","66 and older","Urban Area","142","0.141170454899932","0.119957395335562","0.162383514464303","10"
"10 Completely satisfied","1995","66 and older","Rural Area","66","0.168164234121125","0.135249309535847","0.201079158706403","10"
"2 on Scale 1 to 10","1995","16-34 y.","Urban Area","131","0.0422399193398814","0.0352655881678971","0.0492142505118657","2"
"2 on Scale 1 to 10","1995","16-34 y.","Rural Area","85","0.0533624659194153","0.0421480945645218","0.0645768372743088","2"
"2 on Scale 1 to 10","1995","35-65 y.","Urban Area","196","0.0363082152365273","0.0308221589303849","0.0417942715426697","2"
"2 on Scale 1 to 10","1995","35-65 y.","Rural Area","98","0.0446835325810199","0.0362799520660989","0.0530871130959409","2"
"2 on Scale 1 to 10","1995","66 and older","Urban Area","18","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Rural Area","9","","","","2"
"3 on Scale 1 to 10","1995","16-34 y.","Urban Area","229","0.0866613738289586","0.076906057489815","0.0964166901681021","3"
"3 on Scale 1 to 10","1995","35-65 y.","Urban Area","241","0.0467377511313686","0.0405472068465958","0.0529282954161415","3"
"3 on Scale 1 to 10","1995","35-65 y.","Rural Area","182","0.0682336116238255","0.0579778083187691","0.0784894149288818","3"
"3 on Scale 1 to 10","1995","16-34 y.","Rural Area","112","0.0643855053850543","0.0521391275887135","0.076631883181395","3"
"3 on Scale 1 to 10","1995","66 and older","Urban Area","41","0.0360601166198619","0.0247017350419223","0.0474184981978015","3"
"3 on Scale 1 to 10","1995","66 and older","Rural Area","21","","","","3"
"4 on Scale 1 to 10","1995","16-34 y.","Urban Area","239","0.0727301554175838","0.0637253779267111","0.0817349329084564","4"
"4 on Scale 1 to 10","1995","35-65 y.","Urban Area","349","0.071165954681999","0.0636255625028361","0.0787063468611618","4"
"4 on Scale 1 to 10","1995","35-65 y.","Rural Area","179","0.0776186188657532","0.0667354541407813","0.0885017835907252","4"
"4 on Scale 1 to 10","1995","66 and older","Urban Area","50","0.0393469463264221","0.0275024467602716","0.0511914458925727","4"
"4 on Scale 1 to 10","1995","66 and older","Rural Area","32","0.0676881428405351","0.0455804126414777","0.0897958730395925","4"
"4 on Scale 1 to 10","1995","16-34 y.","Rural Area","101","0.0588343493566932","0.0470931181623761","0.0705755805510102","4"
"5 on Scale 1 to 10","1995","16-34 y.","Rural Area","305","0.208195727895695","0.187937103376355","0.228454352415034","5"
"5 on Scale 1 to 10","1995","16-34 y.","Urban Area","561","0.171401342472408","0.158333861331043","0.184468823613774","5"
"5 on Scale 1 to 10","1995","35-65 y.","Urban Area","811","0.169883848258555","0.158870123756839","0.18089757276027","5"
"5 on Scale 1 to 10","1995","35-65 y.","Rural Area","374","0.150843108672016","0.136286048084344","0.165400169259687","5"
"5 on Scale 1 to 10","1995","66 and older","Urban Area","145","0.15934381327621","0.137046387551592","0.181641239000827","5"
"5 on Scale 1 to 10","1995","66 and older","Rural Area","56","0.134338470806139","0.104327398603418","0.16434954300886","5"
"6 on Scale 1 to 10","1995","16-34 y.","Urban Area","429","0.128846642335673","0.117229574643176","0.140463710028169","6"
"6 on Scale 1 to 10","1995","16-34 y.","Rural Area","193","0.114954247231695","0.0990391058851603","0.13086938857823","6"
"6 on Scale 1 to 10","1995","35-65 y.","Urban Area","560","0.116106105411686","0.106710682631492","0.12550152819188","6"
"6 on Scale 1 to 10","1995","35-65 y.","Rural Area","321","0.13154957233099","0.117801740207639","0.145297404454342","6"
"6 on Scale 1 to 10","1995","66 and older","Urban Area","100","0.0904535976794602","0.0729791576011286","0.107928037757792","6"
"6 on Scale 1 to 10","1995","66 and older","Rural Area","57","0.117946384908307","0.0895608513507407","0.146331918465873","6"
"7 on Scale 1 to 10","1995","16-34 y.","Rural Area","272","0.17808459456447","0.158995212762511","0.197173976366428","7"
"7 on Scale 1 to 10","1995","16-34 y.","Urban Area","525","0.161147079121765","0.148398353058811","0.173895805184719","7"
"7 on Scale 1 to 10","1995","35-65 y.","Rural Area","444","0.17956327707404","0.163951645618059","0.195174908530021","7"
"7 on Scale 1 to 10","1995","35-65 y.","Urban Area","778","0.170905235148603","0.159865249694358","0.181945220602849","7"
"7 on Scale 1 to 10","1995","66 and older","Urban Area","169","0.161943685989443","0.139499878890693","0.184387493088193","7"
"7 on Scale 1 to 10","1995","66 and older","Rural Area","73","0.132190492186763","0.102383403169741","0.161997581203784","7"
"8 on Scale 1 to 10","1995","35-65 y.","Urban Area","868","0.213860725817275","0.201835202172104","0.225886249462446","8"
"8 on Scale 1 to 10","1995","16-34 y.","Urban Area","583","0.180557111324806","0.167219461711406","0.193894760938207","8"
"8 on Scale 1 to 10","1995","16-34 y.","Rural Area","245","0.174781111706447","0.155831646550057","0.193730576862836","8"
"8 on Scale 1 to 10","1995","35-65 y.","Rural Area","415","0.19046856710604","0.174497074717862","0.206440059494217","8"
"8 on Scale 1 to 10","1995","66 and older","Urban Area","244","0.234451203013807","0.208641049475218","0.260261356552395","8"
"8 on Scale 1 to 10","1995","66 and older","Rural Area","129","0.226791856879099","0.189939167146048","0.263644546612149","8"
"9 on Scale 1 to 10","1995","16-34 y.","Urban Area","223","0.0667713530242119","0.0581156613301793","0.0754270447182445","9"
"9 on Scale 1 to 10","1995","16-34 y.","Rural Area","104","0.0652102580082311","0.0528911274972675","0.0775293885191948","9"
"9 on Scale 1 to 10","1995","35-65 y.","Urban Area","320","0.0818856210548353","0.0738440491458936","0.089927192963777","9"
"9 on Scale 1 to 10","1995","35-65 y.","Rural Area","134","0.0738984523546501","0.0632579052199802","0.08453899948932","9"
"9 on Scale 1 to 10","1995","66 and older","Urban Area","112","0.106625936757012","0.0878229856906869","0.125428887823337","9"
"9 on Scale 1 to 10","1995","66 and older","Rural Area","49","0.0949523555702829","0.0691537730004374","0.120750938140128","9"
"0 Completely dissatisfied","1996","35-65 y.","Rural Area","49","0.0217288403979144","0.0158240763810043","0.0276336044148246","0"
"0 Completely dissatisfied","1996","16-34 y.","Urban Area","75","0.0237427287999239","0.0183824823287116","0.0291029752711362","0"
"0 Completely dissatisfied","1996","16-34 y.","Rural Area","36","0.0295056732368106","0.0209077039358618","0.0381036425377594","0"
"0 Completely dissatisfied","1996","35-65 y.","Urban Area","80","0.0189092238833861","0.0148699972208364","0.0229484505459358","0"
"0 Completely dissatisfied","1996","66 and older","Urban Area","9","","","","0"
"0 Completely dissatisfied","1996","66 and older","Rural Area","6","","","","0"
"1 on Scale 1 to 10","1996","16-34 y.","Rural Area","27","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Urban Area","53","0.019084504488992","0.0142673170564463","0.0239016919215378","1"
"1 on Scale 1 to 10","1996","35-65 y.","Urban Area","58","0.0143435388574017","0.0108174137271847","0.0178696639876186","1"
"1 on Scale 1 to 10","1996","35-65 y.","Rural Area","38","0.0128209358009971","0.00826463406933932","0.0173772375326549","1"
"1 on Scale 1 to 10","1996","66 and older","Urban Area","9","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Rural Area","2","","","","1"
"10 Completely satisfied","1996","16-34 y.","Rural Area","60","0.0352002330009015","0.0258367378594095","0.0445637281423934","10"
"10 Completely satisfied","1996","16-34 y.","Urban Area","136","0.0409885752947706","0.0340081705518374","0.0479689800377039","10"
"10 Completely satisfied","1996","35-65 y.","Urban Area","218","0.0570254572577972","0.0501485819693311","0.0639023325462632","10"
"10 Completely satisfied","1996","35-65 y.","Rural Area","88","0.0546851524216027","0.0454768918831989","0.0638934129600066","10"
"10 Completely satisfied","1996","66 and older","Urban Area","147","0.146027599745471","0.124769005186957","0.167286194303985","10"
"10 Completely satisfied","1996","66 and older","Rural Area","59","0.135923908589903","0.105854717866291","0.165993099313516","10"
"2 on Scale 1 to 10","1996","16-34 y.","Rural Area","57","0.034928964731439","0.0256003077774856","0.0442576216853925","2"
"2 on Scale 1 to 10","1996","16-34 y.","Urban Area","121","0.0513518072502864","0.0435809709362417","0.0591226435643311","2"
"2 on Scale 1 to 10","1996","35-65 y.","Urban Area","142","0.0302503145545095","0.0251710416538101","0.0353295874552088","2"
"2 on Scale 1 to 10","1996","35-65 y.","Rural Area","89","0.0298068403959609","0.0229196558413806","0.0366940249505412","2"
"2 on Scale 1 to 10","1996","66 and older","Urban Area","22","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Rural Area","11","","","","2"
"3 on Scale 1 to 10","1996","16-34 y.","Urban Area","210","0.0688637512156369","0.059948383549274","0.0777791188819998","3"
"3 on Scale 1 to 10","1996","35-65 y.","Urban Area","291","0.0601152316601937","0.0530660882764949","0.0671643750438924","3"
"3 on Scale 1 to 10","1996","16-34 y.","Rural Area","109","0.0665768480679584","0.0539106135441755","0.0792430825917413","3"
"3 on Scale 1 to 10","1996","35-65 y.","Rural Area","176","0.070017513374407","0.0596828729152734","0.0803521538335407","3"
"3 on Scale 1 to 10","1996","66 and older","Urban Area","36","0.0287257126593297","0.0186702626733608","0.0387811626452987","3"
"3 on Scale 1 to 10","1996","66 and older","Rural Area","19","","","","3"
"4 on Scale 1 to 10","1996","16-34 y.","Urban Area","194","0.0656213085564303","0.0569032213485377","0.0743393957643228","4"
"4 on Scale 1 to 10","1996","35-65 y.","Urban Area","337","0.0689516661006426","0.0614377685013619","0.0764655636999233","4"
"4 on Scale 1 to 10","1996","66 and older","Urban Area","50","0.0550760321524862","0.0413427319609724","0.068809332344","4"
"4 on Scale 1 to 10","1996","35-65 y.","Rural Area","191","0.083746990839103","0.0725281765704435","0.0949658051077625","4"
"4 on Scale 1 to 10","1996","16-34 y.","Rural Area","111","0.072055938562204","0.0589175405698155","0.0851943365545924","4"
"4 on Scale 1 to 10","1996","66 and older","Rural Area","16","","","","4"
"5 on Scale 1 to 10","1996","16-34 y.","Urban Area","537","0.171656058807834","0.15837990664437","0.184932210971297","5"
"5 on Scale 1 to 10","1996","16-34 y.","Rural Area","255","0.164904908641616","0.146049698260088","0.183760119023145","5"
"5 on Scale 1 to 10","1996","35-65 y.","Urban Area","704","0.154663305419744","0.143940330736617","0.165386280102872","5"
"5 on Scale 1 to 10","1996","35-65 y.","Rural Area","434","0.166804175331502","0.151705750302969","0.181902600360035","5"
"5 on Scale 1 to 10","1996","66 and older","Urban Area","156","0.148827707311723","0.127401475800589","0.170253938822857","5"
"5 on Scale 1 to 10","1996","66 and older","Rural Area","60","0.108635770009056","0.0813326773642411","0.135938862653871","5"
"6 on Scale 1 to 10","1996","16-34 y.","Urban Area","404","0.118114131285618","0.106751094183079","0.129477168388156","6"
"6 on Scale 1 to 10","1996","16-34 y.","Rural Area","196","0.141759238941518","0.124036661596709","0.159481816286327","6"
"6 on Scale 1 to 10","1996","35-65 y.","Urban Area","556","0.118188184872623","0.108614441886936","0.12776192785831","6"
"6 on Scale 1 to 10","1996","35-65 y.","Rural Area","291","0.114512469045474","0.101615957239635","0.127408980851313","6"
"6 on Scale 1 to 10","1996","66 and older","Urban Area","114","0.103396026457992","0.0850666617568512","0.121725391159134","6"
"6 on Scale 1 to 10","1996","66 and older","Rural Area","55","0.111787881744014","0.0841405305847224","0.139435232903305","6"
"7 on Scale 1 to 10","1996","16-34 y.","Urban Area","564","0.184756415704389","0.171092324193156","0.198420507215621","7"
"7 on Scale 1 to 10","1996","35-65 y.","Urban Area","795","0.180095010823064","0.168699353488747","0.19149066815738","7"
"7 on Scale 1 to 10","1996","35-65 y.","Rural Area","421","0.169018843825762","0.153840730303718","0.184196957347806","7"
"7 on Scale 1 to 10","1996","16-34 y.","Rural Area","276","0.180606730371514","0.161060645201889","0.20015281554114","7"
"7 on Scale 1 to 10","1996","66 and older","Urban Area","155","0.149568642728756","0.128098493288073","0.171038792169439","7"
"7 on Scale 1 to 10","1996","66 and older","Rural Area","91","0.168729803375247","0.135870010360356","0.201589596390137","7"
"8 on Scale 1 to 10","1996","16-34 y.","Urban Area","590","0.192987722326001","0.179093245007054","0.206882199644949","8"
"8 on Scale 1 to 10","1996","16-34 y.","Rural Area","259","0.187711863024778","0.167871594727376","0.207552131322179","8"
"8 on Scale 1 to 10","1996","35-65 y.","Urban Area","863","0.207416799877751","0.195392738839007","0.219440860916495","8"
"8 on Scale 1 to 10","1996","35-65 y.","Rural Area","404","0.192650290774716","0.176677885298792","0.208622696250639","8"
"8 on Scale 1 to 10","1996","66 and older","Urban Area","250","0.220225695576491","0.195278966330061","0.24517242482292","8"
"8 on Scale 1 to 10","1996","66 and older","Rural Area","128","0.231955817458504","0.194922420124924","0.268989214792083","8"
"9 on Scale 1 to 10","1996","16-34 y.","Rural Area","102","0.0650620115979284","0.0525305487184865","0.0775934744773704","9"
"9 on Scale 1 to 10","1996","35-65 y.","Urban Area","324","0.090041266692888","0.0815526206884265","0.0985299126973496","9"
"9 on Scale 1 to 10","1996","16-34 y.","Urban Area","215","0.0628329962701183","0.0542894203581861","0.0713765721820506","9"
"9 on Scale 1 to 10","1996","35-65 y.","Rural Area","161","0.0842079477925611","0.0729611309542751","0.0954547646308471","9"
"9 on Scale 1 to 10","1996","66 and older","Urban Area","112","0.108933261111289","0.0901776798768752","0.127688842345702","9"
