"plh0175","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1986","no migration background","vocational + Abi","14","","","","9"
"9 on Scale 1 to 10","1986","no migration background","higher vocational","54","0.101587276736083","0.0757452813065735","0.127429272165592","9"
"9 on Scale 1 to 10","1986","no migration background","in school","10","","","","9"
"9 on Scale 1 to 10","1986","no migration background","inadequately","6","","","","9"
"9 on Scale 1 to 10","1986","no migration background","higher education","94","0.139239525784018","0.112312793390675","0.166166258177361","9"
"9 on Scale 1 to 10","1986","direct migration background","in school","4","","","","9"
"9 on Scale 1 to 10","1986","direct migration background","inadequately","50","0.0703601741466599","0.0512910880093443","0.0894292602839756","9"
"9 on Scale 1 to 10","1986","direct migration background","general elemantary","73","0.0600423497473544","0.0446072166665997","0.0754774828281091","9"
"9 on Scale 1 to 10","1986","direct migration background","middle vocational","70","0.0858010319895981","0.0671692305387866","0.10443283344041","9"
"9 on Scale 1 to 10","1986","direct migration background","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","1986","direct migration background","higher vocational","2","","","","9"
"9 on Scale 1 to 10","1986","direct migration background","higher education","14","","","","9"
"9 on Scale 1 to 10","1986","indirect migration background","in school","3","","","","9"
"9 on Scale 1 to 10","1986","indirect migration background","inadequately","1","","","","9"
"9 on Scale 1 to 10","1986","indirect migration background","general elemantary","6","","","","9"
"0 Completely dissatisfied","1987","no migration background","general elemantary","42","0.0233434307421669","0.0163950640561083","0.0302917974282255","0"
"0 Completely dissatisfied","1987","no migration background","middle vocational","57","0.0147599134475366","0.0110321529083921","0.0184876739866811","0"
"0 Completely dissatisfied","1987","no migration background","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","1987","no migration background","higher vocational","3","","","","0"
"0 Completely dissatisfied","1987","no migration background","higher education","8","","","","0"
"0 Completely dissatisfied","1987","direct migration background","in school","1","","","","0"
"0 Completely dissatisfied","1987","direct migration background","inadequately","16","","","","0"
"0 Completely dissatisfied","1987","direct migration background","general elemantary","23","","","","0"
"0 Completely dissatisfied","1987","direct migration background","middle vocational","7","","","","0"
"0 Completely dissatisfied","1987","direct migration background","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","1987","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","1987","direct migration background","higher education","2","","","","0"
"0 Completely dissatisfied","1987","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","1987","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","1987","indirect migration background","general elemantary","2","","","","0"
"0 Completely dissatisfied","1987","indirect migration background","middle vocational","3","","","","0"
"0 Completely dissatisfied","1987","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1987","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","1987","indirect migration background","higher education","","","","","0"
"0 Completely dissatisfied","1987","no migration background","in school","4","","","","0"
"0 Completely dissatisfied","1987","no migration background","inadequately","6","","","","0"
"1 on Scale 1 to 10","1987","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","1987","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1987","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","1987","indirect migration background","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1987","no migration background","inadequately","1","","","","1"
"1 on Scale 1 to 10","1987","no migration background","general elemantary","29","","","","1"
"1 on Scale 1 to 10","1987","no migration background","middle vocational","35","0.00792664015303896","0.00518537194244585","0.0106679083636321","1"
"1 on Scale 1 to 10","1987","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","1987","direct migration background","inadequately","15","","","","1"
"1 on Scale 1 to 10","1987","no migration background","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1987","no migration background","higher vocational","6","","","","1"
"1 on Scale 1 to 10","1987","no migration background","higher education","7","","","","1"
"1 on Scale 1 to 10","1987","direct migration background","general elemantary","12","","","","1"
"1 on Scale 1 to 10","1987","direct migration background","middle vocational","15","","","","1"
"1 on Scale 1 to 10","1987","direct migration background","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1987","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","1987","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","1987","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","1987","no migration background","in school","1","","","","1"
"1 on Scale 1 to 10","1987","direct migration background","higher education","","","","","1"
"1 on Scale 1 to 10","1987","indirect migration background","general elemantary","1","","","","1"
"10 Completely satisfied","1987","no migration background","in school","14","","","","10"
"10 Completely satisfied","1987","no migration background","general elemantary","203","0.115943656067399","0.1012105974212","0.130676714713598","10"
"10 Completely satisfied","1987","no migration background","inadequately","5","","","","10"
"10 Completely satisfied","1987","indirect migration background","middle vocational","6","","","","10"
"10 Completely satisfied","1987","indirect migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","1987","indirect migration background","higher vocational","1","","","","10"
"10 Completely satisfied","1987","indirect migration background","higher education","","","","","10"
"10 Completely satisfied","1987","no migration background","middle vocational","348","0.0919573468444263","0.0830246744774017","0.100890019211451","10"
"10 Completely satisfied","1987","no migration background","vocational + Abi","19","","","","10"
"10 Completely satisfied","1987","no migration background","higher vocational","47","0.0971217370456082","0.0713201956356925","0.122923278455524","10"
"10 Completely satisfied","1987","no migration background","higher education","83","0.133484030781231","0.107114609198324","0.159853452364139","10"
"10 Completely satisfied","1987","direct migration background","in school","2","","","","10"
"10 Completely satisfied","1987","direct migration background","inadequately","39","0.0524382146155264","0.0355469272978867","0.0693295019331662","10"
"10 Completely satisfied","1987","direct migration background","general elemantary","77","0.101174035871162","0.0818240963909083","0.120523975351416","10"
"10 Completely satisfied","1987","direct migration background","middle vocational","60","0.0906227807167906","0.0714476981511535","0.109797863282428","10"
"10 Completely satisfied","1987","direct migration background","vocational + Abi","8","","","","10"
"10 Completely satisfied","1987","direct migration background","higher vocational","2","","","","10"
"10 Completely satisfied","1987","direct migration background","higher education","12","","","","10"
"10 Completely satisfied","1987","indirect migration background","in school","2","","","","10"
"10 Completely satisfied","1987","indirect migration background","inadequately","1","","","","10"
"10 Completely satisfied","1987","indirect migration background","general elemantary","5","","","","10"
"2 on Scale 1 to 10","1987","indirect migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","1987","indirect migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1987","indirect migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1987","no migration background","in school","2","","","","2"
"2 on Scale 1 to 10","1987","no migration background","inadequately","8","","","","2"
"2 on Scale 1 to 10","1987","no migration background","general elemantary","52","0.0258755548417157","0.018569523917711","0.0331815857657204","2"
"2 on Scale 1 to 10","1987","no migration background","middle vocational","116","0.030349393479431","0.0250464413175674","0.0356523456412945","2"
"2 on Scale 1 to 10","1987","no migration background","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","1987","no migration background","higher vocational","13","","","","2"
"2 on Scale 1 to 10","1987","no migration background","higher education","15","","","","2"
"2 on Scale 1 to 10","1987","direct migration background","in school","1","","","","2"
"2 on Scale 1 to 10","1987","direct migration background","inadequately","26","","","","2"
"2 on Scale 1 to 10","1987","direct migration background","general elemantary","28","","","","2"
"2 on Scale 1 to 10","1987","direct migration background","middle vocational","21","","","","2"
"2 on Scale 1 to 10","1987","direct migration background","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1987","direct migration background","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1987","direct migration background","higher education","1","","","","2"
"2 on Scale 1 to 10","1987","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","1987","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","1987","indirect migration background","general elemantary","2","","","","2"
"2 on Scale 1 to 10","1987","indirect migration background","higher education","","","","","2"
"3 on Scale 1 to 10","1987","no migration background","general elemantary","80","0.0474670025365445","0.0376819002880988","0.0572521047849902","3"
"3 on Scale 1 to 10","1987","no migration background","middle vocational","190","0.0486087884482092","0.0419610789848729","0.0552564979115455","3"
"3 on Scale 1 to 10","1987","no migration background","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","1987","no migration background","higher vocational","25","","","","3"
"3 on Scale 1 to 10","1987","no migration background","higher education","16","","","","3"
"3 on Scale 1 to 10","1987","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","1987","direct migration background","inadequately","36","0.0569551057170888","0.0393933655483743","0.0745168458858032","3"
"3 on Scale 1 to 10","1987","direct migration background","general elemantary","46","0.0444973567922919","0.0312664282912521","0.0577282852933317","3"
"3 on Scale 1 to 10","1987","direct migration background","middle vocational","43","0.0381697853928935","0.0253713882574261","0.050968182528361","3"
"3 on Scale 1 to 10","1987","direct migration background","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1987","direct migration background","higher vocational","1","","","","3"
"3 on Scale 1 to 10","1987","direct migration background","higher education","6","","","","3"
"3 on Scale 1 to 10","1987","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","1987","indirect migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","1987","indirect migration background","middle vocational","5","","","","3"
"3 on Scale 1 to 10","1987","indirect migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1987","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","1987","indirect migration background","higher education","2","","","","3"
"3 on Scale 1 to 10","1987","no migration background","in school","4","","","","3"
"3 on Scale 1 to 10","1987","no migration background","inadequately","5","","","","3"
"3 on Scale 1 to 10","1987","indirect migration background","general elemantary","1","","","","3"
"4 on Scale 1 to 10","1987","indirect migration background","middle vocational","2","","","","4"
"4 on Scale 1 to 10","1987","indirect migration background","higher vocational","1","","","","4"
"4 on Scale 1 to 10","1987","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","1987","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1987","no migration background","inadequately","8","","","","4"
"4 on Scale 1 to 10","1987","no migration background","general elemantary","124","0.0694285307723465","0.0577315627203332","0.0811254988243597","4"
"4 on Scale 1 to 10","1987","direct migration background","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1987","direct migration background","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1987","no migration background","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","1987","no migration background","higher vocational","21","","","","4"
"4 on Scale 1 to 10","1987","direct migration background","higher education","3","","","","4"
"4 on Scale 1 to 10","1987","indirect migration background","general elemantary","4","","","","4"
"4 on Scale 1 to 10","1987","direct migration background","in school","2","","","","4"
"4 on Scale 1 to 10","1987","no migration background","in school","7","","","","4"
"4 on Scale 1 to 10","1987","no migration background","middle vocational","192","0.0471085107199442","0.0405590359136294","0.0536579855262589","4"
"4 on Scale 1 to 10","1987","no migration background","higher education","27","","","","4"
"4 on Scale 1 to 10","1987","direct migration background","inadequately","57","0.0774312964903091","0.0571781428821235","0.0976844500984946","4"
"4 on Scale 1 to 10","1987","direct migration background","general elemantary","46","0.0406664958667179","0.0279925907572033","0.0533404009762325","4"
"4 on Scale 1 to 10","1987","direct migration background","middle vocational","56","0.056218971522872","0.0408330474481903","0.0716048955975536","4"
"4 on Scale 1 to 10","1987","indirect migration background","in school","1","","","","4"
"4 on Scale 1 to 10","1987","indirect migration background","inadequately","","","","","4"
"5 on Scale 1 to 10","1987","indirect migration background","middle vocational","18","","","","5"
"5 on Scale 1 to 10","1987","indirect migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1987","no migration background","in school","16","","","","5"
"5 on Scale 1 to 10","1987","no migration background","inadequately","12","","","","5"
"5 on Scale 1 to 10","1987","no migration background","general elemantary","330","0.181282723425057","0.163554115495317","0.199011331354797","5"
"5 on Scale 1 to 10","1987","no migration background","middle vocational","643","0.163883370113732","0.152440474443839","0.175326265783625","5"
"5 on Scale 1 to 10","1987","no migration background","vocational + Abi","17","","","","5"
"5 on Scale 1 to 10","1987","no migration background","higher vocational","80","0.155876186601781","0.124270458837543","0.187481914366019","5"
"5 on Scale 1 to 10","1987","no migration background","higher education","56","0.0899447047363165","0.0677617520619378","0.112127657410695","5"
"5 on Scale 1 to 10","1987","direct migration background","in school","3","","","","5"
"5 on Scale 1 to 10","1987","direct migration background","inadequately","120","0.204748503470596","0.174171308129481","0.23532569881171","5"
"5 on Scale 1 to 10","1987","direct migration background","general elemantary","182","0.202439511982742","0.176656317458485","0.228222706506999","5"
"5 on Scale 1 to 10","1987","direct migration background","middle vocational","162","0.176134847331419","0.150690153716573","0.201579540946265","5"
"5 on Scale 1 to 10","1987","direct migration background","vocational + Abi","16","","","","5"
"5 on Scale 1 to 10","1987","direct migration background","higher vocational","10","","","","5"
"5 on Scale 1 to 10","1987","direct migration background","higher education","14","","","","5"
"5 on Scale 1 to 10","1987","indirect migration background","in school","","","","","5"
"5 on Scale 1 to 10","1987","indirect migration background","inadequately","1","","","","5"
"5 on Scale 1 to 10","1987","indirect migration background","general elemantary","5","","","","5"
"5 on Scale 1 to 10","1987","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","1987","indirect migration background","higher education","","","","","5"
"6 on Scale 1 to 10","1987","no migration background","general elemantary","181","0.101728425682721","0.08781755095101","0.115639300414431","6"
"6 on Scale 1 to 10","1987","no migration background","middle vocational","489","0.119880305443515","0.109839238683745","0.129921372203285","6"
"6 on Scale 1 to 10","1987","no migration background","vocational + Abi","24","","","","6"
"6 on Scale 1 to 10","1987","no migration background","higher vocational","48","0.0915260792568892","0.0664013439965272","0.116650814517251","6"
"6 on Scale 1 to 10","1987","no migration background","higher education","50","0.0808212492677128","0.0596882844772215","0.101954214058204","6"
"6 on Scale 1 to 10","1987","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1987","no migration background","inadequately","8","","","","6"
"6 on Scale 1 to 10","1987","direct migration background","in school","6","","","","6"
"6 on Scale 1 to 10","1987","direct migration background","inadequately","87","0.138977122920171","0.112764285382186","0.165189960458157","6"
"6 on Scale 1 to 10","1987","direct migration background","general elemantary","116","0.11413989425841","0.0937362109531816","0.134543577563639","6"
"6 on Scale 1 to 10","1987","direct migration background","middle vocational","118","0.135665702238662","0.112792739515005","0.158538664962319","6"
"6 on Scale 1 to 10","1987","direct migration background","higher education","10","","","","6"
"6 on Scale 1 to 10","1987","indirect migration background","inadequately","1","","","","6"
"6 on Scale 1 to 10","1987","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","1987","indirect migration background","higher education","1","","","","6"
"6 on Scale 1 to 10","1987","no migration background","in school","12","","","","6"
"6 on Scale 1 to 10","1987","direct migration background","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","1987","direct migration background","higher vocational","6","","","","6"
"6 on Scale 1 to 10","1987","indirect migration background","in school","2","","","","6"
"6 on Scale 1 to 10","1987","indirect migration background","middle vocational","10","","","","6"
"6 on Scale 1 to 10","1987","indirect migration background","general elemantary","5","","","","6"
"7 on Scale 1 to 10","1987","indirect migration background","middle vocational","7","","","","7"
"7 on Scale 1 to 10","1987","indirect migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1987","indirect migration background","higher vocational","2","","","","7"
"7 on Scale 1 to 10","1987","indirect migration background","higher education","","","","","7"
"7 on Scale 1 to 10","1987","no migration background","general elemantary","277","0.156288663229204","0.139578136851631","0.172999189606777","7"
"7 on Scale 1 to 10","1987","direct migration background","vocational + Abi","17","","","","7"
"7 on Scale 1 to 10","1987","indirect migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","1987","direct migration background","higher education","16","","","","7"
"7 on Scale 1 to 10","1987","indirect migration background","general elemantary","13","","","","7"
"7 on Scale 1 to 10","1987","no migration background","vocational + Abi","29","","","","7"
"7 on Scale 1 to 10","1987","indirect migration background","in school","3","","","","7"
"7 on Scale 1 to 10","1987","direct migration background","higher vocational","11","","","","7"
"7 on Scale 1 to 10","1987","no migration background","middle vocational","722","0.175037937971947","0.163291176580006","0.186784699363888","7"
"7 on Scale 1 to 10","1987","direct migration background","middle vocational","158","0.173261140531412","0.147980895711283","0.198541385351541","7"
"7 on Scale 1 to 10","1987","no migration background","inadequately","7","","","","7"
"7 on Scale 1 to 10","1987","no migration background","higher vocational","86","0.175279423747117","0.142151690839122","0.208407156655111","7"
"7 on Scale 1 to 10","1987","direct migration background","inadequately","127","0.177337146814794","0.148393994223158","0.20628029940643","7"
"7 on Scale 1 to 10","1987","no migration background","in school","20","","","","7"
"7 on Scale 1 to 10","1987","no migration background","higher education","108","0.173655466975654","0.144284214185461","0.203026719765846","7"
"7 on Scale 1 to 10","1987","direct migration background","general elemantary","160","0.168464349860014","0.144448292568209","0.192480407151818","7"
"7 on Scale 1 to 10","1987","direct migration background","in school","3","","","","7"
"8 on Scale 1 to 10","1987","indirect migration background","middle vocational","17","","","","8"
"8 on Scale 1 to 10","1987","no migration background","in school","36","0.248684775160023","0.175498206535087","0.321871343784959","8"
"8 on Scale 1 to 10","1987","no migration background","inadequately","9","","","","8"
"8 on Scale 1 to 10","1987","no migration background","general elemantary","354","0.186123383381497","0.168212821750538","0.204033945012456","8"
"8 on Scale 1 to 10","1987","no migration background","middle vocational","894","0.219568835649971","0.206772438346812","0.232365232953131","8"
"8 on Scale 1 to 10","1987","no migration background","vocational + Abi","41","0.212888655371429","0.151890123154917","0.273887187587941","8"
"8 on Scale 1 to 10","1987","no migration background","higher vocational","121","0.236457098497132","0.199434599275379","0.273479597718885","8"
"8 on Scale 1 to 10","1987","no migration background","higher education","176","0.268054900649552","0.233711065458829","0.302398735840275","8"
"8 on Scale 1 to 10","1987","direct migration background","in school","5","","","","8"
"8 on Scale 1 to 10","1987","direct migration background","inadequately","106","0.159019838453166","0.131308751466176","0.186730925440156","8"
"8 on Scale 1 to 10","1987","direct migration background","general elemantary","170","0.188575662596175","0.163475640424737","0.213675684767613","8"
"8 on Scale 1 to 10","1987","direct migration background","middle vocational","156","0.204385869364611","0.17745048405049","0.231321254678732","8"
"8 on Scale 1 to 10","1987","direct migration background","vocational + Abi","21","","","","8"
"8 on Scale 1 to 10","1987","direct migration background","higher vocational","16","","","","8"
"8 on Scale 1 to 10","1987","direct migration background","higher education","22","","","","8"
"8 on Scale 1 to 10","1987","indirect migration background","in school","","","","","8"
"8 on Scale 1 to 10","1987","indirect migration background","inadequately","3","","","","8"
"8 on Scale 1 to 10","1987","indirect migration background","general elemantary","19","","","","8"
"8 on Scale 1 to 10","1987","indirect migration background","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1987","indirect migration background","higher vocational","2","","","","8"
"8 on Scale 1 to 10","1987","indirect migration background","higher education","","","","","8"
"9 on Scale 1 to 10","1987","indirect migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1987","indirect migration background","middle vocational","8","","","","9"
"9 on Scale 1 to 10","1987","indirect migration background","higher education","1","","","","9"
"9 on Scale 1 to 10","1987","indirect migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","1987","no migration background","general elemantary","142","0.0780844001704374","0.0657375217751827","0.0904312785656921","9"
"9 on Scale 1 to 10","1987","no migration background","middle vocational","334","0.0809189577282484","0.0724887726635773","0.0893491427929194","9"
"9 on Scale 1 to 10","1987","no migration background","vocational + Abi","18","","","","9"
"9 on Scale 1 to 10","1987","no migration background","higher vocational","56","0.104797653097238","0.0781100716924361","0.131485234502039","9"
"9 on Scale 1 to 10","1987","direct migration background","general elemantary","73","0.0660824370507024","0.0501418406531101","0.0820230334482948","9"
"9 on Scale 1 to 10","1987","direct migration background","middle vocational","65","0.0657104155307809","0.0491601724923599","0.0822606585692018","9"
"9 on Scale 1 to 10","1987","indirect migration background","general elemantary","5","","","","9"
"9 on Scale 1 to 10","1987","direct migration background","in school","4","","","","9"
"9 on Scale 1 to 10","1987","direct migration background","inadequately","40","0.0488425015319678","0.0325097182480373","0.0651752848158982","9"
"9 on Scale 1 to 10","1987","no migration background","in school","18","","","","9"
"9 on Scale 1 to 10","1987","no migration background","inadequately","5","","","","9"
"9 on Scale 1 to 10","1987","no migration background","higher education","93","0.138856484001376","0.112045144498252","0.1656678235045","9"
"9 on Scale 1 to 10","1987","direct migration background","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","1987","direct migration background","higher vocational","5","","","","9"
"9 on Scale 1 to 10","1987","direct migration background","higher education","13","","","","9"
"9 on Scale 1 to 10","1987","indirect migration background","in school","","","","","9"
"9 on Scale 1 to 10","1987","indirect migration background","inadequately","2","","","","9"
"0 Completely dissatisfied","1988","no migration background","middle vocational","50","0.0148031261821458","0.0109639557752585","0.018642296589033","0"
"0 Completely dissatisfied","1988","no migration background","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","1988","indirect migration background","general elemantary","1","","","","0"
"0 Completely dissatisfied","1988","no migration background","general elemantary","42","0.02387937262022","0.0166494672841252","0.0311092779563149","0"
"0 Completely dissatisfied","1988","no migration background","higher vocational","6","","","","0"
"0 Completely dissatisfied","1988","no migration background","higher education","5","","","","0"
"0 Completely dissatisfied","1988","direct migration background","in school","1","","","","0"
"0 Completely dissatisfied","1988","direct migration background","inadequately","17","","","","0"
"0 Completely dissatisfied","1988","direct migration background","general elemantary","29","","","","0"
"0 Completely dissatisfied","1988","direct migration background","middle vocational","21","","","","0"
"0 Completely dissatisfied","1988","direct migration background","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1988","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","1988","direct migration background","higher education","2","","","","0"
"0 Completely dissatisfied","1988","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","1988","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","1988","indirect migration background","middle vocational","3","","","","0"
"0 Completely dissatisfied","1988","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1988","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","1988","indirect migration background","higher education","","","","","0"
"0 Completely dissatisfied","1988","no migration background","inadequately","2","","","","0"
"0 Completely dissatisfied","1988","no migration background","in school","","","","","0"
"1 on Scale 1 to 10","1988","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","1988","no migration background","general elemantary","21","","","","1"
"1 on Scale 1 to 10","1988","no migration background","middle vocational","38","0.0107009454974664","0.00742999456537872","0.0139718964295542","1"
"1 on Scale 1 to 10","1988","no migration background","inadequately","2","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","higher education","","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","inadequately","12","","","","1"
"1 on Scale 1 to 10","1988","no migration background","in school","2","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","in school","1","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","general elemantary","15","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","in school","1","","","","1"
"1 on Scale 1 to 10","1988","no migration background","higher education","7","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","middle vocational","5","","","","1"
"1 on Scale 1 to 10","1988","no migration background","higher vocational","4","","","","1"
"1 on Scale 1 to 10","1988","no migration background","vocational + Abi","1","","","","1"
"10 Completely satisfied","1988","indirect migration background","higher education","","","","","10"
"10 Completely satisfied","1988","indirect migration background","middle vocational","5","","","","10"
"10 Completely satisfied","1988","indirect migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","1988","indirect migration background","higher vocational","1","","","","10"
"10 Completely satisfied","1988","no migration background","middle vocational","321","0.0876523680106408","0.0786623376681677","0.0966423983531138","10"
"10 Completely satisfied","1988","no migration background","vocational + Abi","15","","","","10"
"10 Completely satisfied","1988","no migration background","higher vocational","52","0.118222658149262","0.0893085259879627","0.14713679031056","10"
"10 Completely satisfied","1988","no migration background","higher education","83","0.135770069160103","0.108609169128169","0.162930969192037","10"
"10 Completely satisfied","1988","direct migration background","inadequately","52","0.0854110237509732","0.0633576288673209","0.107464418634625","10"
"10 Completely satisfied","1988","direct migration background","general elemantary","78","0.0789646130112819","0.0614137344436774","0.0965154915788863","10"
"10 Completely satisfied","1988","direct migration background","middle vocational","50","0.0720491746275738","0.0544264797248761","0.0896718695302715","10"
"10 Completely satisfied","1988","direct migration background","vocational + Abi","3","","","","10"
"10 Completely satisfied","1988","direct migration background","higher vocational","5","","","","10"
"10 Completely satisfied","1988","direct migration background","higher education","6","","","","10"
"10 Completely satisfied","1988","indirect migration background","in school","1","","","","10"
"10 Completely satisfied","1988","indirect migration background","inadequately","","","","","10"
"10 Completely satisfied","1988","indirect migration background","general elemantary","8","","","","10"
"10 Completely satisfied","1988","direct migration background","in school","2","","","","10"
"10 Completely satisfied","1988","no migration background","in school","16","","","","10"
"10 Completely satisfied","1988","no migration background","inadequately","5","","","","10"
"10 Completely satisfied","1988","no migration background","general elemantary","173","0.101262635531521","0.0869766429074366","0.115548628155605","10"
"2 on Scale 1 to 10","1988","indirect migration background","middle vocational","5","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","1988","no migration background","in school","2","","","","2"
"2 on Scale 1 to 10","1988","no migration background","inadequately","6","","","","2"
"2 on Scale 1 to 10","1988","no migration background","general elemantary","53","0.0321708871558976","0.0238148517960372","0.040526922515758","2"
"2 on Scale 1 to 10","1988","no migration background","middle vocational","80","0.0222691336219289","0.0175781871235371","0.0269600801203206","2"
"2 on Scale 1 to 10","1988","no migration background","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","1988","no migration background","higher vocational","10","","","","2"
"2 on Scale 1 to 10","1988","no migration background","higher education","12","","","","2"
"2 on Scale 1 to 10","1988","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","1988","direct migration background","inadequately","39","0.0712153774114132","0.0509222067689519","0.0915085480538746","2"
"2 on Scale 1 to 10","1988","direct migration background","general elemantary","36","0.0382720997209565","0.0257864340983796","0.0507577653435334","2"
"2 on Scale 1 to 10","1988","direct migration background","middle vocational","31","0.0370636692970769","0.0241880440256417","0.0499392945685121","2"
"2 on Scale 1 to 10","1988","direct migration background","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","1988","direct migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1988","direct migration background","higher education","3","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","general elemantary","4","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","higher education","","","","","2"
"3 on Scale 1 to 10","1988","direct migration background","middle vocational","47","0.0422746617920763","0.0285609222799929","0.0559884013041598","3"
"3 on Scale 1 to 10","1988","no migration background","general elemantary","87","0.051943485715093","0.0414347113372752","0.0624522600929108","3"
"3 on Scale 1 to 10","1988","no migration background","middle vocational","181","0.0485125996988064","0.0416824857186516","0.0553427136789612","3"
"3 on Scale 1 to 10","1988","no migration background","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1988","no migration background","higher vocational","14","","","","3"
"3 on Scale 1 to 10","1988","no migration background","higher education","15","","","","3"
"3 on Scale 1 to 10","1988","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","1988","direct migration background","inadequately","32","0.056089753258473","0.0379340688879235","0.0742454376290226","3"
