"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","vocational + Abi","Rural Area","2.45","2","546","1","2","3","4","5","2.37","2.53","1","5","2","2"
"2011","vocational + Abi","Urban Area","2.47","2","1463","1","2","3","4","5","2.42","2.52","1","5","2","2"
"2012","general elemantary","Rural Area","2.78","3","1036","2","2","3","4","5","2.72","2.84","1","5","3","3"
"2012","general elemantary","Urban Area","2.87","3","1874","2","2","4","4","5","2.82","2.92","1","5","3","3"
"2012","higher education","Rural Area","2.54","2","1745","2","2","3","4","5","2.5","2.58","1","5","2","2"
"2012","higher education","Urban Area","2.39","2","4414","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2012","higher vocational","Rural Area","2.71","3","735","2","2","3","4","5","2.64","2.78","1","5","2","3"
"2012","higher vocational","Urban Area","2.67","3","1074","2","2","3","4","5","2.62","2.72","1","5","2","3"
"2012","in school","Rural Area","2.15","2","143","1","1","3","4","5","1.99","2.31","1","5","2","2"
"2012","in school","Urban Area","1.94","2","330","1","1","2","3","4","1.85","2.03","1","5","2","2"
"2012","inadequately","Rural Area","3.06","3","123","1","2","4","4","5","2.86","3.26","1","5","3","3"
"2012","inadequately","Urban Area","3.1","3","265","2","2","4","4","5","2.97","3.23","1","5","3","3"
"2012","middle vocational","Rural Area","2.71","3","5496","2","2","3","4","5","2.68","2.74","1","5","3","3"
"2012","middle vocational","Urban Area","2.71","3","8091","2","2","3","4","5","2.69","2.73","1","5","3","3"
"2012","vocational + Abi","Rural Area","2.44","2","553","1","2","3","4","5","2.36","2.52","1","5","2","2"
"2012","vocational + Abi","Urban Area","2.51","2","1417","1","2","3","4","5","2.46","2.56","1","5","2","2"
"2013","general elemantary","Rural Area","2.85","3","1176","2","2","4","4","5","2.79","2.91","1","5","2","3"
"2013","general elemantary","Urban Area","2.87","3","2545","2","2","4","4","5","2.83","2.91","1","5","3","3"
"2013","higher education","Rural Area","2.57","2","1833","1","2","3","4","5","2.53","2.61","1","5","2","2"
"2013","higher education","Urban Area","2.43","2","5043","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2013","higher vocational","Rural Area","2.7","3","680","2","2","3","4","5","2.63","2.77","1","5","2","3"
"2013","higher vocational","Urban Area","2.69","3","1050","2","2","3","4","5","2.63","2.75","1","5","2","3"
"2013","in school","Rural Area","1.82","2","178","1","1","2","3","5","1.7","1.94","1","5","2","2"
"2013","in school","Urban Area","1.94","2","448","1","1","2","3","4","1.86","2.02","1","5","2","2"
"2013","inadequately","Rural Area","2.92","3","176","1","2","4","4","5","2.76","3.08","1","5","3","3"
"2013","inadequately","Urban Area","3","3","459","2","2","4","5","5","2.9","3.1","1","5","3","3"
"2013","middle vocational","Rural Area","2.71","3","5491","2","2","3","4","5","2.68","2.74","1","5","3","3"
"2013","middle vocational","Urban Area","2.73","3","8729","2","2","3","4","5","2.71","2.75","1","5","3","3"
"2013","vocational + Abi","Rural Area","2.39","2","626","1","2","3","4","5","2.32","2.46","1","5","2","2"
"2013","vocational + Abi","Urban Area","2.53","2","1746","1","2","3","4","5","2.49","2.57","1","5","2","2"
"2014","general elemantary","Rural Area","2.81","3","1025","2","2","3","4","5","2.75","2.87","1","5","3","3"
"2014","general elemantary","Urban Area","2.87","3","2097","1","2","4","4","5","2.82","2.92","1","5","3","3"
"2014","higher education","Rural Area","2.56","2","1690","2","2","3","4","5","2.52","2.6","1","5","2","2"
"2014","higher education","Urban Area","2.43","2","4546","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2014","higher vocational","Rural Area","2.67","3","636","2","2","3","4","5","2.6","2.74","1","5","2","3"
"2014","higher vocational","Urban Area","2.7","3","963","2","2","3","4","5","2.64","2.76","1","5","2","3"
"2014","in school","Rural Area","1.89","2","150","1","1","2","3","4","1.77","2.01","1","4","2","2"
"2014","in school","Urban Area","1.97","2","297","1","1","3","3","4","1.87","2.07","1","5","2","2"
"2014","inadequately","Rural Area","3.03","3","144","2","2","4","5","5","2.85","3.21","1","5","3","3"
"2014","inadequately","Urban Area","3.04","3","361","2","2","4","5","5","2.92","3.16","1","5","3","3"
"2014","middle vocational","Rural Area","2.75","3","4885","2","2","3","4","5","2.72","2.78","1","5","3","3"
"2014","middle vocational","Urban Area","2.75","3","7713","2","2","3","4","5","2.73","2.77","1","5","3","3"
"2014","vocational + Abi","Rural Area","2.27","2","556","1","2","3","3","5","2.2","2.34","1","5","2","2"
"2014","vocational + Abi","Urban Area","2.53","2","1499","1","2","3","4","5","2.48","2.58","1","5","2","2"
"2015","general elemantary","Rural Area","2.83","3","984","2","2","3","4","5","2.77","2.89","1","5","3","3"
"2015","general elemantary","Urban Area","2.83","3","1997","2","2","4","4","5","2.78","2.88","1","5","3","3"
"2015","higher education","Rural Area","2.53","2","1745","1","2","3","4","5","2.49","2.57","1","5","2","2"
"2015","higher education","Urban Area","2.42","2","4701","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2015","higher vocational","Rural Area","2.8","3","606","2","2","3","4","5","2.73","2.87","1","5","3","3"
"2015","higher vocational","Urban Area","2.74","3","929","2","2","3","4","5","2.68","2.8","1","5","3","3"
"2015","in school","Rural Area","1.92","2","124","1","1","2","3","4","1.77","2.07","1","4","2","2"
"2015","in school","Urban Area","1.92","2","254","1","1","2","3","4","1.81","2.03","1","5","2","2"
"2015","inadequately","Rural Area","2.85","3","151","1","2","4","4","5","2.66","3.04","1","5","3","3"
"2015","inadequately","Urban Area","3.13","3","386","2","2","4","5","5","3.02","3.24","1","5","2","3"
"2015","middle vocational","Rural Area","2.76","3","4764","2","2","3","4","5","2.73","2.79","1","5","3","3"
"2015","middle vocational","Urban Area","2.75","3","7459","2","2","3","4","5","2.73","2.77","1","5","3","3"
"2015","vocational + Abi","Rural Area","2.41","2","579","1","2","3","4","5","2.34","2.48","1","5","2","2"
"2015","vocational + Abi","Urban Area","2.5","2","1589","1","2","3","4","5","2.45","2.55","1","5","2","2"
"2016","general elemantary","Rural Area","2.83","3","1157","2","2","4","4","5","2.77","2.89","1","5","2","3"
"2016","general elemantary","Urban Area","2.84","3","2288","2","2","4","4","5","2.79","2.89","1","5","2","3"
"2016","higher education","Rural Area","2.57","2","1874","1","2","3","4","5","2.53","2.61","1","5","2","2"
"2016","higher education","Urban Area","2.46","2","4813","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2016","higher vocational","Rural Area","2.74","3","564","2","2","3","4","5","2.67","2.81","1","5","2","3"
"2016","higher vocational","Urban Area","2.68","3","849","2","2","3","4","5","2.62","2.74","1","5","3","3"
"2016","in school","Rural Area","1.84","2","94","1","1","2","3","4","1.68","2","1","4","2","2"
"2016","in school","Urban Area","1.84","2","271","1","1","2","3","4","1.73","1.95","1","5","2","2"
"2016","inadequately","Rural Area","2.8","3","682","1","2","4","5","5","2.71","2.89","1","5","2","2"
"2016","inadequately","Urban Area","2.86","3","1353","1","2","4","4","5","2.8","2.92","1","5","2","2"
"2016","middle vocational","Rural Area","2.74","3","4586","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2016","middle vocational","Urban Area","2.76","3","7259","2","2","3","4","5","2.74","2.78","1","5","3","3"
"2016","vocational + Abi","Rural Area","2.46","2","573","1","2","3","4","5","2.38","2.54","1","5","2","2"
"2016","vocational + Abi","Urban Area","2.51","2","1570","1","2","3","4","5","2.46","2.56","1","5","2","2"
"2017","general elemantary","Rural Area","2.91","3","1336","2","2","4","4","5","2.85","2.97","1","5","2","3"
"2017","general elemantary","Urban Area","2.78","3","2515","2","2","3","4","5","2.74","2.82","1","5","2","2"
"2017","higher education","Rural Area","2.55","2","2081","2","2","3","4","5","2.51","2.59","1","5","2","2"
"2017","higher education","Urban Area","2.4","2","5397","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2017","higher vocational","Rural Area","2.68","3","641","2","2","3","4","5","2.61","2.75","1","5","2","3"
"2017","higher vocational","Urban Area","2.7","3","904","2","2","3","4","5","2.64","2.76","1","5","3","3"
"2017","in school","Rural Area","1.96","2","125","1","1","2","3","5","1.81","2.11","1","5","2","2"
"2017","in school","Urban Area","1.99","2","308","1","1","3","3","4","1.89","2.09","1","5","2","2"
"2017","inadequately","Rural Area","2.55","2","766","1","2","3","4","5","2.47","2.63","1","5","2","2"
"2017","inadequately","Urban Area","2.82","3","1846","1","2","4","4","5","2.77","2.87","1","5","2","2"
"2017","middle vocational","Rural Area","2.76","3","5116","2","2","3","4","5","2.73","2.79","1","5","3","3"
"2017","middle vocational","Urban Area","2.76","3","7895","2","2","3","4","5","2.74","2.78","1","5","3","3"
"2017","vocational + Abi","Rural Area","2.44","2","655","1","2","3","4","5","2.37","2.51","1","5","2","2"
"2017","vocational + Abi","Urban Area","2.5","2","1704","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2018","general elemantary","Rural Area","2.87","3","1233","2","2","4","4","5","2.81","2.93","1","5","2","3"
"2018","general elemantary","Urban Area","2.78","3","2297","1","2","4","4","5","2.73","2.83","1","5","2","2"
"2018","higher education","Rural Area","2.54","2","1929","2","2","3","4","5","2.5","2.58","1","5","2","2"
"2018","higher education","Urban Area","2.4","2","5116","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2018","higher vocational","Rural Area","2.72","3","612","2","2","3","4","5","2.65","2.79","1","5","2","3"
"2018","higher vocational","Urban Area","2.69","3","842","2","2","3","4","5","2.63","2.75","1","5","3","3"
"2018","in school","Rural Area","1.85","2","94","1","1","2","3","4","1.68","2.02","1","5","2","2"
"2018","in school","Urban Area","1.91","2","267","1","1","2","3","5","1.8","2.02","1","5","2","2"
"2018","inadequately","Rural Area","2.65","2.88","595","1","2","3","4","5","2.56","2.74","1","5","2","2"
"2018","inadequately","Urban Area","2.83","3","1519","1","2","4","4","5","2.77","2.89","1","5","2","2"
"2018","middle vocational","Rural Area","2.74","3","4784","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2018","middle vocational","Urban Area","2.73","3","7443","2","2","3","4","5","2.71","2.75","1","5","3","3"
"2018","vocational + Abi","Rural Area","2.46","2","636","1","2","3","4","5","2.39","2.53","1","5","2","2"
"2018","vocational + Abi","Urban Area","2.57","2","1576","1","2","3","4","5","2.52","2.62","1","5","2","2"
"2019","general elemantary","Rural Area","2.82","3","1119","2","2","3","4","5","2.76","2.88","1","5","2","3"
"2019","general elemantary","Urban Area","2.81","3","1939","2","2","4","4","5","2.76","2.86","1","5","2","2"
"2019","higher education","Rural Area","2.54","2","2061","1","2","3","4","5","2.5","2.58","1","5","2","2"
"2019","higher education","Urban Area","2.35","2","4931","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2019","higher vocational","Rural Area","2.69","3","694","2","2","3","4","5","2.63","2.75","1","5","2","3"
"2019","higher vocational","Urban Area","2.62","2","910","2","2","3","4","5","2.56","2.68","1","5","2","3"
"2019","in school","Rural Area","1.81","2","86","1","1","2","2","4","1.65","1.97","1","4","2","2"
"2019","in school","Urban Area","1.95","2","237","1","1","2","3","5","1.85","2.05","1","5","2","2"
"2019","inadequately","Rural Area","2.9","3","550","1","2","4","4","5","2.81","2.99","1","5","2","2"
"2019","inadequately","Urban Area","2.71","3","1280","1","2","4","4","5","2.64","2.78","1","5","2","2"
"2019","middle vocational","Rural Area","2.75","3","4480","2","2","3","4","5","2.72","2.78","1","5","3","3"
"2019","middle vocational","Urban Area","2.72","3","6681","2","2","3","4","5","2.7","2.74","1","5","3","3"
"2019","vocational + Abi","Rural Area","2.5","2","626","1","2","3","4","5","2.43","2.57","1","5","2","2"
"2019","vocational + Abi","Urban Area","2.56","2","1500","1","2","3","4","5","2.51","2.61","1","5","2","2"
