"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","direct migration background","in school","1.65","2","34","1","1","2","2","4","1.42","1.88","1","4","1","2"
"2006","direct migration background","inadequately","3.21","3","134","2","3","4","4","5","3.03","3.39","1","5","3","3"
"2006","direct migration background","middle vocational","2.66","3","901","1","2","3","4","5","2.59","2.73","1","5","3","3"
"2006","direct migration background","vocational + Abi","2.74","3","220","1","2","3","4","5","2.61","2.87","1","5","2","3"
"2006","indirect migration background","general elemantary","2.34","2","176","1","2","3","4","5","2.21","2.47","1","5","2","2"
"2006","indirect migration background","higher education","2.37","2","77","1","2","3","4","5","2.18","2.56","1","5","2","2"
"2006","indirect migration background","higher vocational","2.31","2","42","1","2","3","4","4","2.07","2.55","1","4","2","2"
"2006","indirect migration background","in school","1.76","2","58","1","1","2","3","4","1.56","1.96","1","4","2","2"
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","2.36","2","349","1","2","3","4","5","2.27","2.45","1","5","2","2"
"2006","indirect migration background","vocational + Abi","2.41","2","51","1","2","3","4","5","2.15","2.67","1","5","2","2"
"2006","no migration background","general elemantary","2.94","3","1777","2","2","4","5","5","2.89","2.99","1","5","3","3"
"2006","no migration background","higher education","2.55","2","4143","1","2","3","4","5","2.52","2.58","1","5","2","2"
"2006","no migration background","higher vocational","2.72","3","1469","2","2","3","4","5","2.67","2.77","1","5","3","3"
"2006","no migration background","in school","1.93","2","305","1","1","2","3","4","1.85","2.01","1","4","2","2"
"2006","no migration background","inadequately","2.88","3","93","1","2","4","4","5","2.67","3.09","1","5","3","3"
"2006","no migration background","middle vocational","2.74","3","9874","2","2","3","4","5","2.72","2.76","1","5","3","3"
"2006","no migration background","vocational + Abi","2.49","2","948","1","2","3","4","5","2.43","2.55","1","5","2","2"
"2007","direct migration background","general elemantary","2.94","3","473","2","2","4","4","5","2.85","3.03","1","5","3","3"
"2007","direct migration background","higher education","2.66","3","347","2","2","3","4","5","2.56","2.76","1","5","2","3"
"2007","direct migration background","higher vocational","3.02","3","127","2","2","4","5","5","2.84","3.2","1","5","3","3"
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","3.28","3","117","2","3","4","5","5","3.09","3.47","1","5","3","4"
"2007","direct migration background","middle vocational","2.69","3","803","2","2","3","4","5","2.62","2.76","1","5","2","3"
"2007","direct migration background","vocational + Abi","2.59","2","208","1","2","3","4","5","2.46","2.72","1","5","2","3"
"2007","indirect migration background","general elemantary","2.33","2","161","1","2","3","4","5","2.18","2.48","1","5","2","2"
"2007","indirect migration background","higher education","2.36","2","86","1","2","3","4","4","2.17","2.55","1","5","2","2"
"2007","indirect migration background","higher vocational","2.55","3","38","2","2","3","3","4","2.29","2.81","1","4","2","3"
"2007","indirect migration background","in school","1.93","2","47","1","1","3","3","3","1.72","2.14","1","3","2","2"
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","2.32","2","330","1","2","3","3","5","2.22","2.42","1","5","2","2"
"2007","indirect migration background","vocational + Abi","2.22","2","51","1","2","2","4","5","1.98","2.46","1","5","2","2"
"2007","no migration background","general elemantary","3","3","1586","2","2","4","4","5","2.95","3.05","1","5","3","3"
"2007","no migration background","higher education","2.54","2","3963","2","2","3","4","5","2.51","2.57","1","5","2","2"
"2007","no migration background","higher vocational","2.72","3","1369","2","2","3","4","5","2.67","2.77","1","5","3","3"
"2007","no migration background","in school","1.93","2","274","1","1","2","3","4","1.84","2.02","1","4","2","2"
"2007","no migration background","inadequately","2.96","3","93","2","2","3","4","5","2.75","3.17","1","5","3","3"
"2007","no migration background","middle vocational","2.75","3","9223","2","2","3","4","5","2.73","2.77","1","5","3","3"
"2007","no migration background","vocational + Abi","2.47","2","914","1","2","3","4","5","2.41","2.53","1","5","2","2"
"2008","direct migration background","general elemantary","3.01","3","429","2","2","4","5","5","2.91","3.11","1","5","3","3"
"2008","direct migration background","higher education","2.64","3","314","2","2","3","4","5","2.54","2.74","1","5","2","3"
"2008","direct migration background","higher vocational","2.86","3","114","2","2","4","5","5","2.65","3.07","1","5","2","3"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","3.22","3","101","2","3","4","4","5","3.01","3.43","1","5","3","4"
"2008","direct migration background","middle vocational","2.68","3","715","2","2","3","4","5","2.61","2.75","1","5","2","3"
"2008","direct migration background","vocational + Abi","2.6","2.8","194","1","2","3","4","5","2.46","2.74","1","5","2","3"
"2008","indirect migration background","general elemantary","2.14","2","161","1","1","3","4","5","1.99","2.29","1","5","2","2"
"2008","indirect migration background","higher education","2.18","2","86","1","2","3","3","4","2","2.36","1","4","2","2"
"2008","indirect migration background","higher vocational","2.44","2","36","1","2","3","4","4","2.14","2.74","1","4","2","3"
"2008","indirect migration background","in school","1.89","2","53","1","1","2","3","3","1.69","2.09","1","4","2","2"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","2.38","2","321","1","2","3","3","4","2.28","2.48","1","5","2","2"
"2008","indirect migration background","vocational + Abi","2.3","2","41","1","2","3","4","5","2.01","2.59","1","5","2","3"
"2008","no migration background","general elemantary","2.93","3","1444","2","2","4","4","5","2.88","2.98","1","5","3","3"
"2008","no migration background","higher education","2.52","2","3805","1","2","3","4","5","2.49","2.55","1","5","2","2"
"2008","no migration background","higher vocational","2.7","3","1271","2","2","3","4","5","2.65","2.75","1","5","3","3"
"2008","no migration background","in school","2.03","2","291","1","2","2","3","4","1.93","2.13","1","5","2","2"
"2008","no migration background","inadequately","2.98","3","77","2","2","4","4","5","2.75","3.21","1","5","3","3"
"2008","no migration background","middle vocational","2.75","3","8731","2","2","3","4","5","2.73","2.77","1","5","3","3"
"2008","no migration background","vocational + Abi","2.53","2","863","2","2","3","4","5","2.47","2.59","1","5","2","2"
"2009","direct migration background","general elemantary","2.89","3","363","2","2","4","4","5","2.79","2.99","1","5","3","3"
"2009","direct migration background","higher education","2.56","2","292","2","2","3","4","5","2.45","2.67","1","5","2","3"
"2009","direct migration background","higher vocational","2.85","3","96","2","2","3","4","5","2.65","3.05","1","5","2","3"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","3.48","4","92","2","3","4","5","5","3.25","3.71","1","5","3","4"
"2009","direct migration background","middle vocational","2.68","3","617","2","2","3","4","5","2.6","2.76","1","5","3","3"
"2009","direct migration background","vocational + Abi","2.78","3","170","2","2","3","4","5","2.64","2.92","1","5","2","3"
"2009","indirect migration background","general elemantary","2.33","2","146","1","2","3","3","5","2.19","2.47","1","5","2","2"
"2009","indirect migration background","higher education","2.17","2","87","1","2","3","3","4","2","2.34","1","4","2","2"
"2009","indirect migration background","higher vocational","2.85","3","30","2","2","4","4","4","2.5","3.2","1","4","2","3"
"2009","indirect migration background","in school","1.81","2","49","1","1","2","3","4","1.56","2.06","1","4","2","2"
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","2.34","2","288","1","2","3","4","4","2.24","2.44","1","5","2","2"
"2009","indirect migration background","vocational + Abi","2.18","2","37","1","2","3","3","4","1.9","2.46","1","4","2","2"
"2009","no migration background","general elemantary","2.99","3","1300","2","2","4","4","5","2.93","3.05","1","5","3","3"
"2009","no migration background","higher education","2.53","2","3658","2","2","3","4","5","2.5","2.56","1","5","2","2"
"2009","no migration background","higher vocational","2.73","3","1204","2","2","3","4","5","2.68","2.78","1","5","3","3"
"2009","no migration background","in school","2.12","2","252","1","2","2","3","4","2.03","2.21","1","4","2","2"
"2009","no migration background","inadequately","3","3","67","2","2","4","4","5","2.77","3.23","1","5","3","3"
"2009","no migration background","middle vocational","2.77","3","8191","2","2","3","4","5","2.75","2.79","1","5","3","3"
"2009","no migration background","vocational + Abi","2.51","2","796","2","2","3","4","5","2.45","2.57","1","5","2","2"
"2010","direct migration background","general elemantary","2.94","3","630","2","2","4","5","5","2.86","3.02","1","5","2","3"
"2010","direct migration background","higher education","2.57","2","542","1","2","3","4","5","2.49","2.65","1","5","2","2"
"2010","direct migration background","higher vocational","2.65","2","114","2","2","3","4","5","2.46","2.84","1","5","2","3"
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","3.23","3","177","2","2","4","5","5","3.06","3.4","1","5","2","3"
"2010","direct migration background","middle vocational","2.64","3","1049","1","2","3","4","5","2.58","2.7","1","5","2","2"
"2010","direct migration background","vocational + Abi","2.53","2","327","1","2","3","4","5","2.43","2.63","1","5","2","2"
"2010","indirect migration background","general elemantary","2.41","2","197","1","2","3","4","5","2.28","2.54","1","5","2","2"
"2010","indirect migration background","higher education","1.96","2","165","1","1","2","3","4","1.83","2.09","1","4","2","2"
"2010","indirect migration background","higher vocational","2.41","2","55","1","2","3","3","4","2.17","2.65","1","4","2","3"
"2010","indirect migration background","in school","1.89","2","80","1","1","2","3","4","1.7","2.08","1","4","2","2"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","2.48","2","485","1","2","3","4","4","2.4","2.56","1","5","2","2"
"2010","indirect migration background","vocational + Abi","2.24","2","83","1","2","3","4","4","2.06","2.42","1","4","2","2"
"2010","no migration background","general elemantary","2.97","3","1639","2","2","4","4","5","2.92","3.02","1","5","3","3"
"2010","no migration background","higher education","2.5","2","4678","1","2","3","4","5","2.47","2.53","1","5","2","2"
"2010","no migration background","higher vocational","2.77","3","1447","2","2","3","4","5","2.72","2.82","1","5","3","3"
"2010","no migration background","in school","1.97","2","311","1","1","2","3","4","1.88","2.06","1","5","2","2"
"2010","no migration background","inadequately","3.07","3","146","2","2","4","4","5","2.9","3.24","1","5","3","3"
"2010","no migration background","middle vocational","2.76","3","10256","2","2","3","4","5","2.74","2.78","1","5","3","3"
"2010","no migration background","vocational + Abi","2.55","2","1304","1","2","3","4","5","2.5","2.6","1","5","2","2"
"2011","direct migration background","general elemantary","2.92","3","655","2","2","4","4","5","2.84","3","1","5","2","3"
"2011","direct migration background","higher education","2.4","2","620","1","2","3","4","5","2.32","2.48","1","5","2","2"
"2011","direct migration background","higher vocational","2.78","3","120","2","2","4","4","5","2.59","2.97","1","5","2","3"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","3.01","3","180","2","2","4","4","5","2.86","3.16","1","5","2","3"
"2011","direct migration background","middle vocational","2.64","3","1188","1","2","3","4","5","2.58","2.7","1","5","2","3"
"2011","direct migration background","vocational + Abi","2.58","3","361","1","2","3","4","5","2.47","2.69","1","5","2","3"
"2011","indirect migration background","general elemantary","2.32","2","209","1","2","3","4","5","2.18","2.46","1","5","2","2"
"2011","indirect migration background","higher education","2.03","2","194","1","1","2","3","4","1.91","2.15","1","5","2","2"
"2011","indirect migration background","higher vocational","2.47","2","61","2","2","3","3","4","2.27","2.67","1","5","2","2"
"2011","indirect migration background","in school","1.79","2","88","1","1","2","3","3","1.64","1.94","1","4","2","2"
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","2.43","2","539","1","2","3","4","5","2.35","2.51","1","5","2","2"
"2011","indirect migration background","vocational + Abi","2","2","95","1","2","2","3","4","1.83","2.17","1","4","2","2"
"2011","no migration background","general elemantary","2.96","3","2105","2","2","4","4","5","2.92","3","1","5","3","3"
"2011","no migration background","higher education","2.49","2","5406","1","2","3","4","5","2.47","2.51","1","5","2","2"
"2011","no migration background","higher vocational","2.71","3","1675","2","2","3","4","5","2.67","2.75","1","5","3","3"
"2011","no migration background","in school","1.93","2","363","1","1","2","3","4","1.85","2.01","1","5","2","2"
"2011","no migration background","inadequately","3.07","3","203","2","2","4","4","5","2.93","3.21","1","5","3","3"
"2011","no migration background","middle vocational","2.74","3","12221","2","2","3","4","5","2.72","2.76","1","5","3","3"
"2011","no migration background","vocational + Abi","2.45","2","1553","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2012","direct migration background","general elemantary","2.79","3","624","2","2","3","4","5","2.71","2.87","1","5","3","3"
"2012","direct migration background","higher education","2.37","2","610","1","2","3","4","5","2.29","2.45","1","5","2","2"
"2012","direct migration background","higher vocational","2.79","3","108","2","2","4","4","5","2.59","2.99","1","5","2","3"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","3.22","3","150","2","2","4","4","5","3.06","3.38","1","5","3","3"
"2012","direct migration background","middle vocational","2.65","3","1123","2","2","3","4","5","2.59","2.71","1","5","2","3"
"2012","direct migration background","vocational + Abi","2.62","3","364","1","2","3","4","5","2.52","2.72","1","5","2","3"
"2012","indirect migration background","general elemantary","2.26","2","216","1","2","3","4","5","2.12","2.4","1","5","2","2"
"2012","indirect migration background","higher education","2.07","2","193","1","1","3","3","5","1.94","2.2","1","5","2","2"
"2012","indirect migration background","higher vocational","2.33","2","61","1","2","3","4","5","2.08","2.58","1","5","2","3"
"2012","indirect migration background","in school","1.97","2","90","1","1","2","3","4","1.79","2.15","1","5","2","2"
"2012","indirect migration background","inadequately","2.43","2","32","1","2","4","4","5","1.98","2.88","1","5","1","3"
"2012","indirect migration background","middle vocational","2.36","2","521","1","2","3","4","5","2.28","2.44","1","5","2","2"
"2012","indirect migration background","vocational + Abi","2.16","2","97","1","1","3","3","4","2","2.32","1","4","2","2"
"2012","no migration background","general elemantary","2.9","3","2070","2","2","4","4","5","2.86","2.94","1","5","3","3"
"2012","no migration background","higher education","2.45","2","5356","1","2","3","4","5","2.43","2.47","1","5","2","2"
"2012","no migration background","higher vocational","2.68","3","1640","2","2","3","4","5","2.64","2.72","1","5","2","3"
"2012","no migration background","in school","2.02","2","363","1","1","2","3","5","1.93","2.11","1","5","2","2"
"2012","no migration background","inadequately","3.07","3","206","1","2","4","5","5","2.92","3.22","1","5","3","3"
"2012","no migration background","middle vocational","2.73","3","11943","2","2","3","4","5","2.71","2.75","1","5","3","3"
"2012","no migration background","vocational + Abi","2.47","2","1509","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2013","direct migration background","general elemantary","2.75","3","1343","1","2","4","4","5","2.69","2.81","1","5","2","2"
"2013","direct migration background","higher education","2.31","2","1344","1","2","3","4","5","2.26","2.36","1","5","2","2"
"2013","direct migration background","higher vocational","2.72","2.11","117","2","2","3","4","5","2.53","2.91","1","5","2","3"
"2013","direct migration background","in school","1.85","2","112","1","1","2","3","4","1.69","2.01","1","4","1","2"
"2013","direct migration background","inadequately","3.01","3","384","2","2","4","5","5","2.9","3.12","1","5","3","3"
"2013","direct migration background","middle vocational","2.57","2","2175","1","2","3","4","5","2.53","2.61","1","5","2","2"
"2013","direct migration background","vocational + Abi","2.48","2","797","1","2","3","4","5","2.41","2.55","1","5","2","2"
"2013","indirect migration background","general elemantary","2.17","2","449","1","1","3","3","5","2.08","2.26","1","5","2","2"
"2013","indirect migration background","higher education","2.06","2","326","1","1","3","3","5","1.96","2.16","1","5","2","2"
"2013","indirect migration background","higher vocational","2.31","2","69","1","2","3","3","4","2.13","2.49","1","4","2","3"
"2013","indirect migration background","in school","1.82","2","168","1","1","2","3","4","1.69","1.95","1","5","1","2"
"2013","indirect migration background","inadequately","2.63","2","61","1","2","3","5","5","2.3","2.96","1","5","2","3"
"2013","indirect migration background","middle vocational","2.25","2","839","1","2","3","3","4","2.19","2.31","1","5","2","2"
"2013","indirect migration background","vocational + Abi","2.1","2","141","1","2","3","3","4","1.97","2.23","1","5","2","2"
"2013","no migration background","general elemantary","2.99","3","1929","2","2","4","4","5","2.94","3.04","1","5","3","3"
"2013","no migration background","higher education","2.51","2","5206","1","2","3","4","5","2.49","2.53","1","5","2","2"
"2013","no migration background","higher vocational","2.7","3","1544","2","2","3","4","5","2.65","2.75","1","5","3","3"
"2013","no migration background","in school","1.95","2","346","1","1","2","3","4","1.86","2.04","1","5","2","2"
"2013","no migration background","inadequately","3","3","190","2","2","4","4","5","2.85","3.15","1","5","3","3"
"2013","no migration background","middle vocational","2.77","3","11206","2","2","3","4","5","2.75","2.79","1","5","3","3"
"2013","no migration background","vocational + Abi","2.52","2","1434","2","2","3","4","5","2.47","2.57","1","5","2","2"
"2014","direct migration background","general elemantary","2.85","3","1034","2","2","4","4","5","2.79","2.91","1","5","2","3"
"2014","direct migration background","higher education","2.37","2","1111","1","2","3","4","5","2.31","2.43","1","5","2","2"
"2014","direct migration background","higher vocational","2.71","3","107","2","2","3","4","5","2.54","2.88","1","5","3","3"
"2014","direct migration background","in school","1.93","2","60","1","1","2","3","5","1.7","2.16","1","5","1","2"
"2014","direct migration background","inadequately","3.07","3","280","2","2","4","5","5","2.94","3.2","1","5","3","3"
"2014","direct migration background","middle vocational","2.59","2","1773","1","2","3","4","5","2.54","2.64","1","5","2","2"
"2014","direct migration background","vocational + Abi","2.52","2","624","1","2","3","4","5","2.44","2.6","1","5","2","3"
"2014","indirect migration background","general elemantary","2.2","2","356","1","2","3","3","5","2.1","2.3","1","5","2","2"
"2014","indirect migration background","higher education","2.04","2","270","1","1","3","3","4","1.94","2.14","1","5","2","2"
"2014","indirect migration background","higher vocational","2.1","2","61","1","2","2","3","5","1.89","2.31","1","5","2","2"
"2014","indirect migration background","in school","1.86","2","102","1","1","2","3","4","1.69","2.03","1","5","2","2"
"2014","indirect migration background","inadequately","2.7","2","48","1","2","4","4","5","2.38","3.02","1","5","2","3"
"2014","indirect migration background","middle vocational","2.3","2","727","1","2","3","4","5","2.23","2.37","1","5","2","2"
"2014","indirect migration background","vocational + Abi","2.51","2","125","1","2","3","4","5","2.35","2.67","1","5","2","2"
"2014","no migration background","general elemantary","2.93","3","1732","2","2","4","4","5","2.88","2.98","1","5","3","3"
"2014","no migration background","higher education","2.5","2","4855","1","2","3","4","5","2.47","2.53","1","5","2","2"
"2014","no migration background","higher vocational","2.69","3","1431","2","2","3","4","5","2.64","2.74","1","5","3","3"
"2014","no migration background","in school","1.97","2","285","1","1","2","3","4","1.87","2.07","1","4","2","2"
"2014","no migration background","inadequately","3.06","3","177","2","2","4","5","5","2.9","3.22","1","5","3","3"
"2014","no migration background","middle vocational","2.79","3","10098","2","2","3","4","5","2.77","2.81","1","5","3","3"
"2014","no migration background","vocational + Abi","2.45","2","1306","1","2","3","4","5","2.4","2.5","1","5","2","2"
"2015","direct migration background","general elemantary","2.78","3","1044","1","2","4","4","5","2.72","2.84","1","5","2","2"
"2015","direct migration background","higher education","2.25","2","1485","1","2","3","4","5","2.2","2.3","1","5","2","2"
"2015","direct migration background","higher vocational","2.77","3","101","2","2","4","4","5","2.58","2.96","1","5","2","3"
"2015","direct migration background","in school","1.78","2","58","1","1","2","3","5","1.55","2.01","1","5","1","2"
"2015","direct migration background","inadequately","3.05","3","333","2","2","4","5","5","2.92","3.18","1","5","2","3"
"2015","direct migration background","middle vocational","2.55","2","1953","1","2","3","4","5","2.51","2.59","1","5","2","2"
"2015","direct migration background","vocational + Abi","2.5","2","811","1","2","3","4","5","2.43","2.57","1","5","2","2"
"2015","indirect migration background","general elemantary","2.23","2","322","1","2","3","4","5","2.12","2.34","1","5","2","2"
"2015","indirect migration background","higher education","2.15","2","263","1","2","3","3","5","2.04","2.26","1","5","2","2"
"2015","indirect migration background","higher vocational","2.25","2","59","1","2","3","3","4","2.02","2.48","1","5","2","3"
"2015","indirect migration background","in school","1.95","2","101","1","1","2","3","4","1.77","2.13","1","5","2","2"
"2015","indirect migration background","inadequately","3.37","3","39","2","2","4","5","5","3.01","3.73","1","5","2","3"
"2015","indirect migration background","middle vocational","2.36","2","687","1","2","3","3","4","2.29","2.43","1","5","2","2"
"2015","indirect migration background","vocational + Abi","2.26","2","118","1","2","3","4","4","2.1","2.42","1","5","2","2"
"2015","no migration background","general elemantary","2.92","3","1615","2","2","4","4","5","2.87","2.97","1","5","3","3"
"2015","no migration background","higher education","2.5","2","4698","1","2","3","4","5","2.47","2.53","1","5","2","2"
"2015","no migration background","higher vocational","2.77","3","1375","2","2","3","4","5","2.72","2.82","1","5","3","3"
"2015","no migration background","in school","1.92","2","219","1","1","2","3","4","1.81","2.03","1","4","2","2"
"2015","no migration background","inadequately","3.02","3","165","1","2","4","4","5","2.86","3.18","1","5","3","3"
"2015","no migration background","middle vocational","2.8","3","9583","2","2","3","4","5","2.78","2.82","1","5","3","3"
"2015","no migration background","vocational + Abi","2.48","2","1239","1","2","3","4","5","2.43","2.53","1","5","2","2"
"2016","direct migration background","general elemantary","2.71","3","1640","1","2","4","4","5","2.65","2.77","1","5","2","2"
"2016","direct migration background","higher education","2.32","2","1999","1","2","3","4","5","2.28","2.36","1","5","2","2"
"2016","direct migration background","higher vocational","2.76","3","90","2","2","3","4","5","2.58","2.94","1","5","2","3"
"2016","direct migration background","in school","1.92","2","74","1","1","2","3","5","1.71","2.13","1","5","1","2"
"2016","direct migration background","inadequately","2.7","3","1864","1","2","4","4","5","2.65","2.75","1","5","2","2"
"2016","direct migration background","middle vocational","2.66","3","2383","1","2","3","4","5","2.62","2.7","1","5","2","2"
"2016","direct migration background","vocational + Abi","2.54","2","845","1","2","3","4","5","2.47","2.61","1","5","2","2"
"2016","indirect migration background","general elemantary","2.23","2","303","1","1","3","4","5","2.12","2.34","1","5","2","2"
"2016","indirect migration background","higher education","2.2","2","237","1","2","3","3","4","2.08","2.32","1","5","2","2"
"2016","indirect migration background","higher vocational","2.5","2","61","2","2","3","4","5","2.26","2.74","1","5","2","3"
"2016","indirect migration background","in school","1.78","2","79","1","1","2","3","5","1.56","2","1","5","2","2"
"2016","indirect migration background","inadequately","2.65","2.24","33","2","2","3","4","4","2.3","3","1","5","2","3"
"2016","indirect migration background","middle vocational","2.37","2","641","1","2","3","4","5","2.3","2.44","1","5","2","2"
"2016","indirect migration background","vocational + Abi","2.09","2","113","1","1","3","3","4","1.9","2.28","1","5","2","2"
"2016","no migration background","general elemantary","2.97","3","1502","2","2","4","4","5","2.92","3.02","1","5","3","3"
"2016","no migration background","higher education","2.54","2","4451","2","2","3","4","5","2.51","2.57","1","5","2","2"
"2016","no migration background","higher vocational","2.7","3","1262","2","2","3","4","5","2.65","2.75","1","5","3","3"
"2016","no migration background","in school","1.84","2","212","1","1","2","3","4","1.73","1.95","1","4","2","2"
"2016","no migration background","inadequately","3.13","3","138","2","2","4","4","5","2.95","3.31","1","5","3","3"
"2016","no migration background","middle vocational","2.79","3","8821","2","2","3","4","5","2.77","2.81","1","5","3","3"
"2016","no migration background","vocational + Abi","2.52","2","1185","1","2","3","4","5","2.47","2.57","1","5","2","2"
"2017","direct migration background","general elemantary","2.68","3","1854","1","2","3","4","5","2.63","2.73","1","5","2","2"
"2017","direct migration background","higher education","2.35","2","2121","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2017","direct migration background","higher vocational","2.68","3","91","2","2","3","4","4","2.48","2.88","1","4","2","3"
"2017","direct migration background","in school","1.78","2","56","1","1","2","3","3","1.52","2.04","1","5","1","2"
"2017","direct migration background","inadequately","2.66","3","2404","1","2","4","4","5","2.61","2.71","1","5","2","2"
"2017","direct migration background","middle vocational","2.65","3","2443","2","2","3","4","5","2.61","2.69","1","5","2","2"
"2017","direct migration background","vocational + Abi","2.57","2.32","787","1","2","3","4","5","2.5","2.64","1","5","2","2"
"2017","indirect migration background","general elemantary","2.18","2","281","1","1","3","4","4","2.06","2.3","1","5","2","2"
"2017","indirect migration background","higher education","2.18","2","284","1","2","3","3","4","2.08","2.28","1","5","2","2"
"2017","indirect migration background","higher vocational","2.31","2","59","1","2","3","3","5","2.03","2.59","1","5","2","3"
"2017","indirect migration background","in school","1.96","2","88","1","1","2","4","4","1.75","2.17","1","4","2","2"
"2017","indirect migration background","inadequately","3","3","39","1","2","4","4","4","2.64","3.36","1","4","2","4"
"2017","indirect migration background","middle vocational","2.37","2","721","1","2","3","4","5","2.3","2.44","1","5","2","2"
"2017","indirect migration background","vocational + Abi","2.18","2","130","1","2","3","3","4","2.02","2.34","1","5","2","2"
"2017","no migration background","general elemantary","2.95","3","1716","2","2","4","4","5","2.9","3","1","5","3","3"
"2017","no migration background","higher education","2.47","2","5073","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2017","no migration background","higher vocational","2.71","3","1395","2","2","3","4","5","2.66","2.76","1","5","3","3"
"2017","no migration background","in school","2","2","289","1","1","3","3","4","1.91","2.09","1","5","2","2"
"2017","no migration background","inadequately","2.9","3","169","1","2","4","4","5","2.74","3.06","1","5","3","3"
"2017","no migration background","middle vocational","2.8","3","9847","2","2","3","4","5","2.78","2.82","1","5","3","3"
"2017","no migration background","vocational + Abi","2.47","2","1442","1","2","3","4","5","2.42","2.52","1","5","2","2"
"2018","direct migration background","general elemantary","2.71","3","1581","1","2","3","4","5","2.65","2.77","1","5","2","2"
"2018","direct migration background","higher education","2.36","2","1858","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2018","direct migration background","higher vocational","2.74","3","77","2","2","3","4","5","2.54","2.94","1","5","3","3"
"2018","direct migration background","in school","2.09","2","55","1","1","3","4","4","1.8","2.38","1","5","1","2"
"2018","direct migration background","inadequately","2.61","3","1903","1","2","3","4","5","2.56","2.66","1","5","2","2"
"2018","direct migration background","middle vocational","2.6","3","2157","1","2","3","4","5","2.56","2.64","1","5","2","2"
"2018","direct migration background","vocational + Abi","2.62","3","690","1","2","3","4","5","2.54","2.7","1","5","2","3"
"2018","indirect migration background","general elemantary","2.11","2","285","1","1","3","3","5","1.99","2.23","1","5","2","2"
"2018","indirect migration background","higher education","2.22","2","274","1","2","3","4","4","2.11","2.33","1","5","2","2"
"2018","indirect migration background","higher vocational","2.28","2","52","2","2","2","4","5","2.02","2.54","1","5","2","3"
"2018","indirect migration background","in school","1.95","2","86","1","1","2","3","5","1.73","2.17","1","5","1","2"
"2018","indirect migration background","inadequately","2.94","2.91","44","1","2","4","5","5","2.58","3.3","1","5","2","3"
"2018","indirect migration background","middle vocational","2.39","2","699","1","2","3","4","5","2.32","2.46","1","5","2","2"
"2018","indirect migration background","vocational + Abi","2.17","2","127","1","2","3","3","4","2.02","2.32","1","5","2","2"
"2018","no migration background","general elemantary","2.94","3","1664","2","2","4","4","5","2.89","2.99","1","5","3","3"
"2018","no migration background","higher education","2.46","2","4913","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2018","no migration background","higher vocational","2.71","3","1325","2","2","3","4","5","2.66","2.76","1","5","3","3"
"2018","no migration background","in school","1.87","2","220","1","1","2","3","4","1.76","1.98","1","5","2","2"
"2018","no migration background","inadequately","3.13","3","167","2","2","4","5","5","2.98","3.28","1","5","3","3"
"2018","no migration background","middle vocational","2.77","3","9371","2","2","3","4","5","2.75","2.79","1","5","3","3"
"2018","no migration background","vocational + Abi","2.54","2","1395","2","2","3","4","5","2.49","2.59","1","5","2","2"
"2019","direct migration background","general elemantary","2.77","3","1350","1","2","4","4","5","2.71","2.83","1","5","2","2"
"2019","direct migration background","higher education","2.26","2","1691","1","2","3","3","5","2.21","2.31","1","5","2","2"
"2019","direct migration background","higher vocational","2.78","3","74","2","2","3","4","4","2.57","2.99","1","5","2","3"
"2019","direct migration background","in school","2.11","2","47","1","2","3","3","3","1.88","2.34","1","3","1","2"
"2019","direct migration background","inadequately","2.61","3","1699","1","2","4","4","5","2.55","2.67","1","5","2","2"
"2019","direct migration background","middle vocational","2.62","3","1844","2","2","3","4","5","2.57","2.67","1","5","2","2"
"2019","direct migration background","vocational + Abi","2.69","3","611","1","2","3","4","5","2.61","2.77","1","5","2","3"
"2019","indirect migration background","general elemantary","2.47","2","238","1","2","3","4","5","2.34","2.6","1","5","2","2"
"2019","indirect migration background","higher education","2.11","2","336","1","2","2","3","4","2.02","2.2","1","5","2","2"
