"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","1.2","1","300","1","1","1","2","2","1.15","1.25","1","3","1","1"
"2010","direct migration background","higher education","1.14","1","268","1","1","1","2","2","1.1","1.18","1","3","1","1"
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","1.17","1","107","1","1","1","2","2","1.11","1.23","1","2","1","1"
"2010","direct migration background","middle vocational","1.21","1","507","1","1","1","2","3","1.17","1.25","1","4","1","1"
"2010","direct migration background","vocational + Abi","1.22","1","182","1","1","1","2","3","1.16","1.28","1","4","1","1"
"2010","indirect migration background","general elemantary","1.3","1","77","1","1","2","2","3","1.19","1.41","1","3","1","1"
"2010","indirect migration background","higher education","1.07","1","80","1","1","1","1","2","1","1.14","1","2","1","1"
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","1.35","1","35","1","1","2","2","3","1.15","1.55","1","3","1","1"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","1.23","1","217","1","1","1","2","2","1.17","1.29","1","3","1","1"
"2010","indirect migration background","vocational + Abi","1.17","1","46","1","1","1","2","3","1.01","1.33","1","3","1","1"
"2010","no migration background","general elemantary","1.48","1","453","1","1","2","2","4","1.42","1.54","1","4","1","1"
"2010","no migration background","higher education","1.25","1","1193","1","1","1","2","3","1.22","1.28","1","4","1","1"
"2010","no migration background","higher vocational","1.21","1","305","1","1","1","2","2","1.16","1.26","1","3","1","1"
"2010","no migration background","in school","1.56","1","91","1","1","2","2","3","1.42","1.7","1","4","1","2"
"2010","no migration background","inadequately","1.27","1","84","1","1","1","2","4","1.15","1.39","1","4","1","1"
"2010","no migration background","middle vocational","1.35","1","2722","1","1","2","2","4","1.33","1.37","1","4","1","1"
"2010","no migration background","vocational + Abi","1.31","1","539","1","1","2","2","3","1.26","1.36","1","4","1","1"
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","1.48","1","620","1","1","2","2","4","1.42","1.54","1","4","1","1"
"2012","direct migration background","higher education","1.34","1","607","1","1","2","2","4","1.29","1.39","1","4","1","1"
"2012","direct migration background","higher vocational","1.25","1","108","1","1","1","2","3","1.16","1.34","1","3","1","1"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","1.61","1","147","1","1","2","3","4","1.49","1.73","1","4","1","1"
"2012","direct migration background","middle vocational","1.46","1","1116","1","1","2","2","4","1.42","1.5","1","4","1","1"
"2012","direct migration background","vocational + Abi","1.42","1","361","1","1","2","2","4","1.35","1.49","1","4","1","1"
"2012","indirect migration background","general elemantary","1.44","1","215","1","1","2","3","4","1.35","1.53","1","4","1","1"
"2012","indirect migration background","higher education","1.38","1","193","1","1","2","2","4","1.3","1.46","1","4","1","1"
"2012","indirect migration background","higher vocational","1.39","1","60","1","1","2","2","3","1.24","1.54","1","3","1","1"
"2012","indirect migration background","in school","1.59","1.01","90","1","1","2","2","3","1.45","1.73","1","4","1","2"
"2012","indirect migration background","inadequately","1.28","1","32","1","1","2","2","3","1.01","1.55","1","4","1","1"
"2012","indirect migration background","middle vocational","1.37","1","520","1","1","2","2","4","1.31","1.43","1","4","1","1"
"2012","indirect migration background","vocational + Abi","1.22","1","97","1","1","1","2","3","1.13","1.31","1","3","1","1"
"2012","no migration background","general elemantary","1.76","2","2024","1","1","2","3","4","1.72","1.8","1","4","1","1"
"2012","no migration background","higher education","1.47","1","5320","1","1","2","2","4","1.45","1.49","1","4","1","1"
"2012","no migration background","higher vocational","1.48","1","1632","1","1","2","2","4","1.45","1.51","1","4","1","1"
"2012","no migration background","in school","1.5","1","360","1","1","2","2","3","1.43","1.57","1","4","1","1"
"2012","no migration background","inadequately","1.59","1","203","1","1","2","2","4","1.49","1.69","1","4","1","2"
"2012","no migration background","middle vocational","1.54","1","11792","1","1","2","2","4","1.53","1.55","1","4","1","1"
"2012","no migration background","vocational + Abi","1.45","1","1498","1","1","2","2","4","1.42","1.48","1","4","1","1"
"2013","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2013","direct migration background","higher education","","","","","","","","","","","","","",""
"2013","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","","","","","","","","","","","","","",""
"2013","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2013","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2013","indirect migration background","higher education","","","","","","","","","","","","","",""
"2013","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","in school","","","","","","","","","","","","","",""
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","no migration background","general elemantary","","","","","","","","","","","","","",""
"2013","no migration background","higher education","","","","","","","","","","","","","",""
"2013","no migration background","higher vocational","","","","","","","","","","","","","",""
"2013","no migration background","in school","","","","","","","","","","","","","",""
"2013","no migration background","inadequately","","","","","","","","","","","","","",""
"2013","no migration background","middle vocational","","","","","","","","","","","","","",""
"2013","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","1.42","1","793","1","1","2","2","4","1.37","1.47","1","4","1","1"
"2016","direct migration background","higher education","1.36","1","1239","1","1","2","2","4","1.33","1.39","1","4","1","1"
"2016","direct migration background","higher vocational","1.5","1","91","1","1","2","2","3","1.38","1.62","1","3","1","1"
"2016","direct migration background","in school","1.41","1","48","1","1","2","2","3","1.21","1.61","1","3","1","1"
"2016","direct migration background","inadequately","1.39","1","239","1","1","2","2","4","1.31","1.47","1","4","1","1"
"2016","direct migration background","middle vocational","1.49","1","1597","1","1","2","2","4","1.46","1.52","1","4","1","1"
"2016","direct migration background","vocational + Abi","1.44","1","733","1","1","2","2","4","1.39","1.49","1","4","1","1"
"2016","indirect migration background","general elemantary","1.45","1","303","1","1","2","2","4","1.37","1.53","1","4","1","1"
"2016","indirect migration background","higher education","1.4","1","237","1","1","2","2","4","1.33","1.47","1","4","1","1"
"2016","indirect migration background","higher vocational","1.38","1","61","1","1","2","2","4","1.23","1.53","1","4","1","1"
"2016","indirect migration background","in school","1.51","1","79","1","1","2","2","4","1.36","1.66","1","4","1","1"
"2016","indirect migration background","inadequately","1.99","2","31","1","1","3","3","4","1.67","2.31","1","4","1","2"
"2016","indirect migration background","middle vocational","1.46","1","639","1","1","2","2","4","1.41","1.51","1","4","1","1"
"2016","indirect migration background","vocational + Abi","1.29","1","112","1","1","2","2","3","1.2","1.38","1","3","1","1"
"2016","no migration background","general elemantary","1.72","1","1473","1","1","2","3","4","1.68","1.76","1","4","1","2"
"2016","no migration background","higher education","1.51","1","4416","1","1","2","3","4","1.49","1.53","1","4","1","1"
"2016","no migration background","higher vocational","1.57","1","1247","1","1","2","3","4","1.53","1.61","1","4","1","1"
"2016","no migration background","in school","1.66","2","210","1","1","2","3","4","1.55","1.77","1","4","1","2"
"2016","no migration background","inadequately","1.61","1","137","1","1","2","3","4","1.48","1.74","1","4","1","1"
"2016","no migration background","middle vocational","1.57","1","8706","1","1","2","3","4","1.55","1.59","1","4","1","1"
"2016","no migration background","vocational + Abi","1.53","1","1175","1","1","2","2","4","1.49","1.57","1","4","1","1"
