"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(0) in school","","","","","","","","","","","","","",""
"2001","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2002","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(0) in school","","","","","","","","","","","","","",""
"2002","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2003","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(0) in school","","","","","","","","","","","","","",""
"2003","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","direct migration background","(0) in school","1.8","2","60","1","1","2","3","4","1.58","2.02","1","4","1","2"
"2004","direct migration background","(1a) inadequately completed","1.49","1","173","1","1","2","2","4","1.39","1.59","1","4","1","2"
"2004","direct migration background","(1b) general elementary school","1.53","1","569","1","1","2","2","4","1.47","1.59","1","4","1","1"
"2004","direct migration background","(1c) basic vocational qualification","1.4","1","722","1","1","2","2","4","1.36","1.44","1","4","1","1"
"2004","direct migration background","(2a) intermediate vocational","1.52","1","156","1","1","2","3","4","1.39","1.65","1","4","1","1"
"2004","direct migration background","(2b) intermediate general qualification","1.58","1","47","1","1","2","3","4","1.37","1.79","1","4","1","1"
"2004","direct migration background","(2c_gen) general maturity certificate","1.43","1","116","1","1","2","2","3","1.33","1.53","1","4","1","1"
"2004","direct migration background","(2c_voc) vocational maturity certificate","1.35","1","282","1","1","2","2","4","1.28","1.42","1","4","1","1"
"2004","direct migration background","(3a) lower tertiary education","1.44","1","81","1","1","2","2","4","1.26","1.62","1","4","1","1"
"2004","direct migration background","(3b) higher tertiary education","1.41","1","278","1","1","2","2","4","1.33","1.49","1","4","1","1"
"2004","indirect migration background","(0) in school","1.46","1","79","1","1","2","2","4","1.31","1.61","1","4","1","2"
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","1.66","1.35","123","1","1","2","3","4","1.51","1.81","1","4","1","1"
"2004","indirect migration background","(1c) basic vocational qualification","1.48","1","133","1","1","2","2","4","1.36","1.6","1","4","1","1"
"2004","indirect migration background","(2a) intermediate vocational","1.37","1","130","1","1","2","2","3","1.27","1.47","1","4","1","1"
"2004","indirect migration background","(2b) intermediate general qualification","1.7","1","70","1","1","2","3","4","1.49","1.91","1","4","1","2"
"2004","indirect migration background","(2c_gen) general maturity certificate","1.66","2","86","1","1","2","2","4","1.51","1.81","1","4","1","2"
"2004","indirect migration background","(2c_voc) vocational maturity certificate","1.33","1","60","1","1","1","3","3","1.17","1.49","1","3","1","1"
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","1.43","1","43","1","1","2","2","3","1.25","1.61","1","3","1","1"
"2004","no migration background","(0) in school","1.66","2","482","1","1","2","2","4","1.6","1.72","1","4","1","2"
"2004","no migration background","(1a) inadequately completed","1.75","1","75","1","1","2","4","4","1.52","1.98","1","4","1","2"
"2004","no migration background","(1b) general elementary school","1.74","1","1285","1","1","2","3","4","1.69","1.79","1","4","1","2"
"2004","no migration background","(1c) basic vocational qualification","1.5","1","5150","1","1","2","2","4","1.48","1.52","1","4","1","1"
"2004","no migration background","(2a) intermediate vocational","1.44","1","4702","1","1","2","2","4","1.42","1.46","1","4","1","1"
"2004","no migration background","(2b) intermediate general qualification","1.66","1","486","1","1","2","3","4","1.59","1.73","1","4","1","2"
"2004","no migration background","(2c_gen) general maturity certificate","1.51","1","644","1","1","2","2","3","1.46","1.56","1","4","1","1"
"2004","no migration background","(2c_voc) vocational maturity certificate","1.43","1","1215","1","1","2","2","4","1.4","1.46","1","4","1","1"
"2004","no migration background","(3a) lower tertiary education","1.46","1","1602","1","1","2","2","4","1.43","1.49","1","4","1","1"
"2004","no migration background","(3b) higher tertiary education","1.45","1","2262","1","1","2","2","4","1.42","1.48","1","4","1","1"
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(0) in school","","","","","","","","","","","","","",""
"2005","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2006","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(0) in school","","","","","","","","","","","","","",""
"2006","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","1.6","1","108","1","1","2","2","4","1.45","1.75","1","4","1","2"
"2008","direct migration background","(1b) general elementary school","1.5","1","397","1","1","2","2","4","1.43","1.57","1","4","1","1"
"2008","direct migration background","(1c) basic vocational qualification","1.45","1","511","1","1","2","2","4","1.39","1.51","1","4","1","1"
"2008","direct migration background","(2a) intermediate vocational","1.51","1","135","1","1","2","2","4","1.4","1.62","1","4","1","1"
"2008","direct migration background","(2b) intermediate general qualification","1.51","1","31","1","1","2","3","4","1.23","1.79","1","4","1","1"
"2008","direct migration background","(2c_gen) general maturity certificate","1.29","1","101","1","1","1","2","4","1.16","1.42","1","4","1","1"
"2008","direct migration background","(2c_voc) vocational maturity certificate","1.42","1","240","1","1","2","2","4","1.34","1.5","1","4","1","1"
"2008","direct migration background","(3a) lower tertiary education","1.41","1","72","1","1","2","3","3","1.26","1.56","1","3","1","1"
"2008","direct migration background","(3b) higher tertiary education","1.32","1","237","1","1","2","2","3","1.25","1.39","1","4","1","1"
"2008","indirect migration background","(0) in school","1.56","1","51","1","1","2","2","4","1.36","1.76","1","4","1","2"
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","1.37","1","97","1","1","2","2","3","1.24","1.5","1","4","1","1"
"2008","indirect migration background","(1c) basic vocational qualification","1.41","1","133","1","1","2","2","4","1.31","1.51","1","4","1","1"
"2008","indirect migration background","(2a) intermediate vocational","1.27","1","124","1","1","1","2","3","1.18","1.36","1","3","1","1"
"2008","indirect migration background","(2b) intermediate general qualification","1.53","1.15","64","1","1","2","2","3","1.39","1.67","1","3","1","2"
"2008","indirect migration background","(2c_gen) general maturity certificate","1.34","1","75","1","1","2","2","3","1.2","1.48","1","4","1","1"
"2008","indirect migration background","(2c_voc) vocational maturity certificate","1.39","1","52","1","1","2","2","3","1.22","1.56","1","3","1","1"
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","1.36","1","62","1","1","2","2","3","1.21","1.51","1","3","1","1"
"2008","no migration background","(0) in school","1.59","1","293","1","1","2","2","4","1.5","1.68","1","4","1","2"
"2008","no migration background","(1a) inadequately completed","1.55","1","69","1","1","2","3","4","1.38","1.72","1","4","1","1"
"2008","no migration background","(1b) general elementary school","1.85","2","1063","1","1","2","4","4","1.79","1.91","1","4","1","2"
"2008","no migration background","(1c) basic vocational qualification","1.56","1","4542","1","1","2","3","4","1.54","1.58","1","4","1","1"
"2008","no migration background","(2a) intermediate vocational","1.47","1","4364","1","1","2","2","4","1.45","1.49","1","4","1","1"
"2008","no migration background","(2b) intermediate general qualification","1.6","1","385","1","1","2","3","4","1.53","1.67","1","4","1","2"
"2008","no migration background","(2c_gen) general maturity certificate","1.55","1","561","1","1","2","3","4","1.5","1.6","1","4","1","1"
"2008","no migration background","(2c_voc) vocational maturity certificate","1.41","1","1145","1","1","2","2","4","1.38","1.44","1","4","1","1"
"2008","no migration background","(3a) lower tertiary education","1.51","1","1546","1","1","2","2","4","1.48","1.54","1","4","1","1"
"2008","no migration background","(3b) higher tertiary education","1.46","1","2245","1","1","2","2","4","1.43","1.49","1","4","1","1"
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(0) in school","","","","","","","","","","","","","",""
"2009","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","1.13","1","118","1","1","1","2","2","1.07","1.19","1","2","1","1"
"2010","direct migration background","(1b) general elementary school","1.21","1","285","1","1","1","2","2","1.16","1.26","1","3","1","1"
"2010","direct migration background","(1c) basic vocational qualification","1.19","1","269","1","1","1","2","3","1.13","1.25","1","4","1","1"
"2010","direct migration background","(2a) intermediate vocational","1.27","1","110","1","1","2","2","2","1.19","1.35","1","2","1","1"
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","1.25","1","129","1","1","1","2","3","1.18","1.32","1","3","1","1"
"2010","direct migration background","(2c_voc) vocational maturity certificate","1.22","1","190","1","1","1","2","3","1.16","1.28","1","4","1","1"
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","1.15","1","239","1","1","1","2","2","1.1","1.2","1","3","1","1"
"2010","indirect migration background","(0) in school","1.35","1","35","1","1","2","2","3","1.15","1.55","1","3","1","1"
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","1.35","1","52","1","1","2","2","3","1.22","1.48","1","3","1","1"
"2010","indirect migration background","(1c) basic vocational qualification","1.24","1","82","1","1","1","2","3","1.14","1.34","1","3","1","1"
"2010","indirect migration background","(2a) intermediate vocational","1.19","1","124","1","1","1","2","2","1.12","1.26","1","2","1","1"
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","1.16","1","55","1","1","1","2","3","1.01","1.31","1","3","1","1"
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","1.09","1","57","1","1","1","1","2","1","1.18","1","2","1","1"
"2010","no migration background","(0) in school","1.56","1","91","1","1","2","2","3","1.42","1.7","1","4","1","2"
"2010","no migration background","(1a) inadequately completed","1.35","1","84","1","1","2","2","3","1.22","1.48","1","4","1","1"
"2010","no migration background","(1b) general elementary school","1.41","1","295","1","1","2","2","4","1.33","1.49","1","4","1","1"
"2010","no migration background","(1c) basic vocational qualification","1.38","1","909","1","1","2","2","4","1.34","1.42","1","4","1","1"
"2010","no migration background","(2a) intermediate vocational","1.32","1","1866","1","1","2","2","3","1.29","1.35","1","4","1","1"
"2010","no migration background","(2b) intermediate general qualification","1.56","1","176","1","1","2","2","4","1.46","1.66","1","4","1","1"
"2010","no migration background","(2c_gen) general maturity certificate","1.34","1","120","1","1","2","2","3","1.24","1.44","1","4","1","1"
"2010","no migration background","(2c_voc) vocational maturity certificate","1.29","1","642","1","1","2","2","3","1.25","1.33","1","4","1","1"
"2010","no migration background","(3a) lower tertiary education","1.27","1","389","1","1","1","2","3","1.22","1.32","1","4","1","1"
"2010","no migration background","(3b) higher tertiary education","1.23","1","804","1","1","1","2","3","1.2","1.26","1","4","1","1"
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","1.62","1","172","1","1","2","3","4","1.51","1.73","1","4","1","1"
"2012","direct migration background","(1b) general elementary school","1.48","1","571","1","1","2","2","4","1.42","1.54","1","4","1","1"
"2012","direct migration background","(1c) basic vocational qualification","1.47","1","679","1","1","2","2","4","1.42","1.52","1","4","1","1"
"2012","direct migration background","(2a) intermediate vocational","1.34","1","224","1","1","1","2","4","1.27","1.41","1","4","1","1"
"2012","direct migration background","(2b) intermediate general qualification","1.57","1","52","1","1","2","2","4","1.35","1.79","1","4","1","2"
"2012","direct migration background","(2c_gen) general maturity certificate","1.41","1","231","1","1","2","2","4","1.33","1.49","1","4","1","1"
"2012","direct migration background","(2c_voc) vocational maturity certificate","1.39","1","403","1","1","2","2","4","1.33","1.45","1","4","1","1"
"2012","direct migration background","(3a) lower tertiary education","1.59","1","99","1","1","2","3","4","1.45","1.73","1","4","1","2"
"2012","direct migration background","(3b) higher tertiary education","1.29","1","508","1","1","1","2","4","1.24","1.34","1","4","1","1"
"2012","indirect migration background","(0) in school","1.59","1","91","1","1","2","2","3","1.45","1.73","1","4","1","2"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","1.43","1","136","1","1","2","2","4","1.31","1.55","1","4","1","1"
