"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2015","Other degree","direct migration background","","","","","","","","","","","","","",""
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","direct migration background","1.36","1","423","1","1","2","2","3","1.3","1.42","1","4","1","1"
"2016","college entrance qualification","indirect migration background","1.4","1","517","1","1","2","2","3","1.35","1.45","1","4","1","1"
"2016","college entrance qualification","no migration background","1.5","1","5831","1","1","2","2","4","1.48","1.52","1","4","1","1"
"2016","lower secondary degree","direct migration background","1.44","1","476","1","1","2","2","4","1.38","1.5","1","4","1","1"
"2016","lower secondary degree","indirect migration background","1.55","1","355","1","1","2","3","4","1.47","1.63","1","4","1","1"
"2016","lower secondary degree","no migration background","1.65","1","4931","1","1","2","3","4","1.63","1.67","1","4","1","1"
"2016","no degree/no degree yet","direct migration background","1.45","1","351","1","1","2","2","4","1.38","1.52","1","4","1","1"
"2016","no degree/no degree yet","indirect migration background","1.67","1","105","1","1","2","3","4","1.53","1.81","1","4","1","1"
"2016","no degree/no degree yet","no migration background","1.68","1","367","1","1","2","3","4","1.59","1.77","1","4","1","1"
"2016","Other degree","direct migration background","1.44","1","3101","1","1","2","2","4","1.42","1.46","1","4","1","1"
"2016","Other degree","indirect migration background","1.56","1","56","1","1","2","2","3","1.36","1.76","1","4","1","2"
"2016","Other degree","no migration background","1.86","2","151","1","1","2","4","4","1.71","2.01","1","4","1","2"
"2016","secondary school degree","direct migration background","1.48","1","341","1","1","2","2","4","1.42","1.54","1","4","1","1"
"2016","secondary school degree","indirect migration background","1.35","1","395","1","1","2","2","4","1.29","1.41","1","4","1","1"
"2016","secondary school degree","no migration background","1.55","1","5845","1","1","2","3","4","1.53","1.57","1","4","1","1"
