"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2009","Single parent","direct migration background","","","","","","","","","","","","","",""
"2009","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2009","Single parent","no migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","1.4","1","39","1","1","2","2","4","1.18","1.62","1","4","1","1"
"2010","Couple + C. LE 16","direct migration background","1.14","1","1117","1","1","1","2","2","1.12","1.16","1","4","1","1"
"2010","Couple + C. LE 16","indirect migration background","1.12","1","355","1","1","1","2","2","1.09","1.15","1","2","1","1"
"2010","Couple + C. LE 16","no migration background","1.18","1","3747","1","1","1","2","2","1.17","1.19","1","4","1","1"
"2010","Couple + C. LE and GT 16","direct migration background","1.23","1","143","1","1","1","2","3","1.16","1.3","1","3","1","1"
"2010","Couple + C. LE and GT 16","indirect migration background","1.19","1","51","1","1","1","2","3","1.07","1.31","1","3","1","1"
"2010","Couple + C. LE and GT 16","no migration background","1.3","1","375","1","1","2","2","3","1.25","1.35","1","4","1","1"
"2010","Single parent","direct migration background","1.53","1","128","1","1","2","2","4","1.41","1.65","1","4","1","1"
"2010","Single parent","indirect migration background","1.52","1","79","1","1","2","2","3","1.38","1.66","1","3","1","2"
"2010","Single parent","no migration background","1.74","2","1174","1","1","2","3","4","1.7","1.78","1","4","2","2"
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","1.32","1","627","1","1","2","2","3","1.28","1.36","1","4","1","1"
"2012","(Married) couple without C.","indirect migration background","1.14","1","138","1","1","1","2","2","1.07","1.21","1","2","1","1"
"2012","(Married) couple without C.","no migration background","1.3","1","7418","1","1","2","2","3","1.29","1.31","1","4","1","1"
"2012","1-pers.-HH","direct migration background","2.03","2","246","1","1","3","4","4","1.9","2.16","1","4","2","2"
"2012","1-pers.-HH","indirect migration background","1.65","1.52","106","1","1","2","3","4","1.5","1.8","1","4","1","2"
"2012","1-pers.-HH","no migration background","2.07","2","3206","1","1","3","4","4","2.04","2.1","1","4","2","2"
"2012","Couple + C. GT 16 ","direct migration background","1.33","1","287","1","1","2","2","4","1.27","1.39","1","4","1","1"
"2012","Couple + C. GT 16 ","indirect migration background","1.51","1","154","1","1","2","2","3","1.41","1.61","1","4","1","1"
"2012","Couple + C. GT 16 ","no migration background","1.46","1","2659","1","1","2","2","4","1.44","1.48","1","4","1","1"
"2012","Couple + C. LE 16","direct migration background","1.16","1","1173","1","1","1","2","2","1.14","1.18","1","4","1","1"
"2012","Couple + C. LE 16","indirect migration background","1.15","1","480","1","1","1","2","2","1.12","1.18","1","3","1","1"
"2012","Couple + C. LE 16","no migration background","1.22","1","5669","1","1","1","2","2","1.21","1.23","1","4","1","1"
"2012","Couple + C. LE and GT 16","direct migration background","1.3","1","348","1","1","2","2","3","1.25","1.35","1","4","1","1"
"2012","Couple + C. LE and GT 16","indirect migration background","1.45","1","168","1","1","2","2","3","1.36","1.54","1","4","1","1"
"2012","Couple + C. LE and GT 16","no migration background","1.37","1","1519","1","1","2","2","3","1.34","1.4","1","4","1","1"
"2012","Single parent","direct migration background","1.86","2","249","1","1","2","3","4","1.75","1.97","1","4","1","2"
"2012","Single parent","indirect migration background","1.64","1","202","1","1","2","3","4","1.52","1.76","1","4","1","2"
"2012","Single parent","no migration background","1.86","2","2289","1","1","2","3","4","1.82","1.9","1","4","2","2"
"2013","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2013","Single parent","direct migration background","","","","","","","","","","","","","",""
"2013","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2013","Single parent","no migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","1.3","1","1039","1","1","2","2","3","1.27","1.33","1","4","1","1"
"2016","(Married) couple without C.","indirect migration background","1.21","1","184","1","1","1","2","2","1.15","1.27","1","3","1","1"
"2016","(Married) couple without C.","no migration background","1.29","1","6158","1","1","2","2","3","1.28","1.3","1","4","1","1"
"2016","1-pers.-HH","direct migration background","1.95","2","455","1","1","3","3","4","1.86","2.04","1","4","2","2"
"2016","1-pers.-HH","indirect migration background","1.67","1","162","1","1","2","3","4","1.54","1.8","1","4","1","2"
"2016","1-pers.-HH","no migration background","2.16","2","2727","1","1","3","4","4","2.12","2.2","1","4","2","2"
"2016","Couple + C. GT 16 ","direct migration background","1.34","1","501","1","1","2","2","3","1.29","1.39","1","4","1","1"
"2016","Couple + C. GT 16 ","indirect migration background","1.49","1","201","1","1","2","2","3","1.4","1.58","1","4","1","1"
"2016","Couple + C. GT 16 ","no migration background","1.38","1","2051","1","1","2","2","3","1.36","1.4","1","4","1","1"
"2016","Couple + C. LE 16","direct migration background","1.21","1","1732","1","1","1","2","2","1.19","1.23","1","4","1","1"
"2016","Couple + C. LE 16","indirect migration background","1.15","1","471","1","1","1","2","2","1.11","1.19","1","4","1","1"
"2016","Couple + C. LE 16","no migration background","1.24","1","3630","1","1","1","2","2","1.23","1.25","1","4","1","1"
"2016","Couple + C. LE and GT 16","direct migration background","1.29","1","539","1","1","2","2","3","1.25","1.33","1","4","1","1"
"2016","Couple + C. LE and GT 16","indirect migration background","1.48","1","241","1","1","2","2","4","1.4","1.56","1","4","1","1"
"2016","Couple + C. LE and GT 16","no migration background","1.4","1","1305","1","1","2","2","4","1.37","1.43","1","4","1","1"
"2016","Single parent","direct migration background","1.81","2","298","1","1","2","3","4","1.71","1.91","1","4","2","2"
"2016","Single parent","indirect migration background","1.74","2","218","1","1","2","3","4","1.62","1.86","1","4","1","2"
"2016","Single parent","no migration background","1.92","2","1589","1","1","2","3","4","1.88","1.96","1","4","2","2"
