"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2009","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2009","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","","","","","","","","","","","","","",""
"2010","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE 16","1.15","1","2343","1","1","1","2","2","1.14","1.16","1","4","1","1"
"2010","16-34 y.","Couple + C. LE and GT 16","1.41","1","165","1","1","2","2","3","1.31","1.51","1","4","1","1"
"2010","16-34 y.","Single parent","1.55","1","429","1","1","2","2","3","1.49","1.61","1","4","1","1"
"2010","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. GT 16 ","1.35","1","39","1","1","2","2","4","1.14","1.56","1","4","1","1"
"2010","35-65 y.","Couple + C. LE 16","1.18","1","2876","1","1","1","2","2","1.17","1.19","1","4","1","1"
"2010","35-65 y.","Couple + C. LE and GT 16","1.2","1","404","1","1","1","2","2","1.16","1.24","1","2","1","1"
"2010","35-65 y.","Single parent","1.78","2","949","1","1","2","3","4","1.73","1.83","1","4","2","2"
"2010","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","1.13","1","829","1","1","1","2","2","1.11","1.15","1","3","1","1"
"2012","16-34 y.","1-pers.-HH","1.55","1","709","1","1","2","2","3","1.5","1.6","1","4","1","1"
"2012","16-34 y.","Couple + C. GT 16 ","1.6","1","1016","1","1","2","3","4","1.56","1.64","1","4","1","1"
"2012","16-34 y.","Couple + C. LE 16","1.15","1","2131","1","1","1","2","2","1.13","1.17","1","3","1","1"
"2012","16-34 y.","Couple + C. LE and GT 16","1.53","1","610","1","1","2","2","4","1.48","1.58","1","4","1","1"
"2012","16-34 y.","Single parent","1.59","1","884","1","1","2","3","4","1.54","1.64","1","4","1","2"
"2012","35-65 y.","(Married) couple without C.","1.28","1","3912","1","1","2","2","3","1.26","1.3","1","4","1","1"
"2012","35-65 y.","1-pers.-HH","2.03","2","1567","1","1","3","3","4","1.99","2.07","1","4","2","2"
"2012","35-65 y.","Couple + C. GT 16 ","1.34","1","1914","1","1","2","2","3","1.32","1.36","1","4","1","1"
"2012","35-65 y.","Couple + C. LE 16","1.22","1","5178","1","1","1","2","2","1.21","1.23","1","4","1","1"
"2012","35-65 y.","Couple + C. LE and GT 16","1.27","1","1424","1","1","2","2","2","1.25","1.29","1","4","1","1"
"2012","35-65 y.","Single parent","2","2","1776","1","1","3","3","4","1.96","2.04","1","4","2","2"
"2012","66 and older","(Married) couple without C.","1.36","1","3442","1","1","2","2","3","1.34","1.38","1","4","1","1"
"2012","66 and older","1-pers.-HH","2.4","2","1282","1","2","3","4","4","2.34","2.46","1","4","2","2"
"2012","66 and older","Couple + C. GT 16 ","1.43","1","170","1","1","2","2","4","1.34","1.52","1","4","1","1"
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","2.4","2","80","1","2","3","4","4","2.18","2.62","1","4","2","2"
"2013","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2013","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2013","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","","","","","","","","","","","","","",""
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","1.18","1","937","1","1","1","2","2","1.16","1.2","1","3","1","1"
"2016","16-34 y.","1-pers.-HH","1.64","2","683","1","1","2","3","4","1.59","1.69","1","4","1","2"
"2016","16-34 y.","Couple + C. GT 16 ","1.5","1","903","1","1","2","2","3","1.46","1.54","1","4","1","1"
"2016","16-34 y.","Couple + C. LE 16","1.18","1","1439","1","1","1","2","2","1.16","1.2","1","4","1","1"
"2016","16-34 y.","Couple + C. LE and GT 16","1.56","1","672","1","1","2","2","4","1.51","1.61","1","4","1","1"
"2016","16-34 y.","Single parent","1.67","2","736","1","1","2","3","4","1.61","1.73","1","4","1","2"
"2016","35-65 y.","(Married) couple without C.","1.27","1","3388","1","1","1","2","3","1.25","1.29","1","4","1","1"
"2016","35-65 y.","1-pers.-HH","2.13","2","1436","1","1","3","3","4","2.08","2.18","1","4","2","2"
"2016","35-65 y.","Couple + C. GT 16 ","1.3","1","1650","1","1","2","2","3","1.28","1.32","1","4","1","1"
"2016","35-65 y.","Couple + C. LE 16","1.25","1","4388","1","1","1","2","2","1.24","1.26","1","4","1","1"
"2016","35-65 y.","Couple + C. LE and GT 16","1.29","1","1411","1","1","2","2","3","1.26","1.32","1","4","1","1"
"2016","35-65 y.","Single parent","2.02","2","1305","1","1","3","3","4","1.97","2.07","1","4","2","2"
"2016","66 and older","(Married) couple without C.","1.35","1","3056","1","1","2","2","3","1.33","1.37","1","4","1","1"
"2016","66 and older","1-pers.-HH","2.38","2","1225","1","2","3","4","4","2.32","2.44","1","4","2","2"
"2016","66 and older","Couple + C. GT 16 ","1.37","1","200","1","1","2","2","2","1.3","1.44","1","3","1","1"
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","2.37","2","64","1","2","3","4","4","2.15","2.59","1","4","2","2"
