"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2015","Other degree","direct migration background","","","","","","","","","","","","","",""
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","direct migration background","2.7","3","425","2","2","3","4","4","2.63","2.77","1","4","3","3"
"2016","college entrance qualification","indirect migration background","2.52","3","518","2","2","3","3","4","2.46","2.58","1","4","2","3"
"2016","college entrance qualification","no migration background","2.54","3","5860","2","2","3","3","4","2.52","2.56","1","4","3","3"
"2016","lower secondary degree","direct migration background","2.99","3","476","2","3","4","4","4","2.92","3.06","1","4","3","3"
"2016","lower secondary degree","indirect migration background","2.91","3","355","2","2","3","4","4","2.83","2.99","1","4","3","3"
"2016","lower secondary degree","no migration background","2.99","3","5003","2","3","3","4","4","2.97","3.01","1","4","3","3"
"2016","no degree/no degree yet","direct migration background","3.08","3","349","2","3","4","4","4","2.99","3.17","1","4","3","3"
"2016","no degree/no degree yet","indirect migration background","2.97","3","105","2","2","4","4","4","2.81","3.13","1","4","2","3"
"2016","no degree/no degree yet","no migration background","2.77","3","367","2","2","3","4","4","2.68","2.86","1","4","3","3"
"2016","Other degree","direct migration background","2.97","3","3092","2","2","4","4","4","2.94","3","1","4","3","3"
"2016","Other degree","indirect migration background","3.29","3","56","2","3","4","4","4","3.04","3.54","1","4","3","3"
"2016","Other degree","no migration background","2.95","3","150","2","2","3","4","4","2.81","3.09","1","4","3","3"
"2016","secondary school degree","direct migration background","2.85","3","344","2","2","3","4","4","2.77","2.93","1","4","3","3"
"2016","secondary school degree","indirect migration background","2.82","3","395","2","2","3","4","4","2.75","2.89","1","4","3","3"
"2016","secondary school degree","no migration background","2.84","3","5887","2","2","3","4","4","2.82","2.86","1","4","3","3"
