"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2009","Single parent","direct migration background","","","","","","","","","","","","","",""
"2009","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2009","Single parent","no migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","2.94","3","39","2","2","4","4","4","2.66","3.22","1","4","2","3"
"2010","Couple + C. LE 16","direct migration background","2.9","3","1112","2","2","4","4","4","2.85","2.95","1","4","3","3"
"2010","Couple + C. LE 16","indirect migration background","2.65","3","353","2","2","3","4","4","2.57","2.73","1","4","3","3"
"2010","Couple + C. LE 16","no migration background","2.67","3","3741","2","2","3","4","4","2.65","2.69","1","4","3","3"
"2010","Couple + C. LE and GT 16","direct migration background","2.77","3","143","2","2","3","4","4","2.64","2.9","1","4","3","3"
"2010","Couple + C. LE and GT 16","indirect migration background","2.53","2","51","1","2","3","4","4","2.26","2.8","1","4","2","3"
"2010","Couple + C. LE and GT 16","no migration background","2.59","3","375","2","2","3","3","4","2.51","2.67","1","4","2","3"
"2010","Single parent","direct migration background","2.74","3","126","2","2","3","4","4","2.59","2.89","1","4","3","3"
"2010","Single parent","indirect migration background","2.67","3","79","2","2","3","4","4","2.49","2.85","1","4","2","3"
"2010","Single parent","no migration background","2.65","3","1176","2","2","3","4","4","2.6","2.7","1","4","3","3"
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","3.08","3","624","2","3","4","4","4","3.02","3.14","1","4","3","3"
"2012","(Married) couple without C.","indirect migration background","2.9","3","138","2","3","3","4","4","2.78","3.02","1","4","3","3"
"2012","(Married) couple without C.","no migration background","2.82","3","7408","2","2","3","4","4","2.8","2.84","1","4","3","3"
"2012","1-pers.-HH","direct migration background","3.15","3","253","2","3","4","4","4","3.05","3.25","1","4","3","3"
"2012","1-pers.-HH","indirect migration background","2.83","3","107","2","2","3","4","4","2.66","3","1","4","3","3"
"2012","1-pers.-HH","no migration background","2.83","3","3358","2","2","3","4","4","2.8","2.86","1","4","3","3"
"2012","Couple + C. GT 16 ","direct migration background","3.02","3","286","2","3","4","4","4","2.93","3.11","1","4","3","3"
"2012","Couple + C. GT 16 ","indirect migration background","2.88","3","155","2","2","3","4","4","2.77","2.99","1","4","3","3"
"2012","Couple + C. GT 16 ","no migration background","2.82","3","2659","2","2","3","4","4","2.79","2.85","1","4","3","3"
"2012","Couple + C. LE 16","direct migration background","2.96","3","1172","2","2","4","4","4","2.92","3","1","4","3","3"
"2012","Couple + C. LE 16","indirect migration background","2.78","3","478","2","2","3","4","4","2.71","2.85","1","4","3","3"
"2012","Couple + C. LE 16","no migration background","2.79","3","5666","2","2","3","4","4","2.77","2.81","1","4","3","3"
"2012","Couple + C. LE and GT 16","direct migration background","2.88","3","349","2","2","4","4","4","2.79","2.97","1","4","3","3"
"2012","Couple + C. LE and GT 16","indirect migration background","2.87","3","168","2","2","3","4","4","2.75","2.99","1","4","3","3"
"2012","Couple + C. LE and GT 16","no migration background","2.75","3","1521","2","2","3","4","4","2.71","2.79","1","4","3","3"
"2012","Single parent","direct migration background","3.01","3","249","2","2","4","4","4","2.91","3.11","1","4","3","3"
"2012","Single parent","indirect migration background","2.91","3","204","2","2","3","4","4","2.8","3.02","1","4","3","3"
"2012","Single parent","no migration background","2.82","3","2322","2","2","3","4","4","2.79","2.85","1","4","3","3"
"2013","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2013","Single parent","direct migration background","","","","","","","","","","","","","",""
"2013","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2013","Single parent","no migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","2.95","3","1031","2","2","4","4","4","2.9","3","1","4","3","3"
"2016","(Married) couple without C.","indirect migration background","2.7","3","185","2","2","3","4","4","2.59","2.81","1","4","3","3"
"2016","(Married) couple without C.","no migration background","2.78","3","6146","2","2","3","4","4","2.76","2.8","1","4","3","3"
"2016","1-pers.-HH","direct migration background","2.96","3","463","2","2","4","4","4","2.88","3.04","1","4","3","3"
"2016","1-pers.-HH","indirect migration background","2.64","3","162","2","2","3","4","4","2.52","2.76","1","4","2","3"
"2016","1-pers.-HH","no migration background","2.83","3","2852","2","2","3","4","4","2.8","2.86","1","4","3","3"
"2016","Couple + C. GT 16 ","direct migration background","2.89","3","500","2","2","3","4","4","2.82","2.96","1","4","3","3"
"2016","Couple + C. GT 16 ","indirect migration background","2.82","3","200","2","2","3","4","4","2.71","2.93","1","4","3","3"
"2016","Couple + C. GT 16 ","no migration background","2.79","3","2050","2","2","3","4","4","2.76","2.82","1","4","3","3"
"2016","Couple + C. LE 16","direct migration background","2.96","3","1728","2","3","3","4","4","2.92","3","1","4","3","3"
"2016","Couple + C. LE 16","indirect migration background","2.75","3","471","2","2","3","4","4","2.68","2.82","1","4","3","3"
"2016","Couple + C. LE 16","no migration background","2.76","3","3627","2","2","3","4","4","2.74","2.78","1","4","3","3"
"2016","Couple + C. LE and GT 16","direct migration background","2.91","3","536","2","2","4","4","4","2.84","2.98","1","4","3","3"
"2016","Couple + C. LE and GT 16","indirect migration background","2.71","3","241","2","2","3","4","4","2.61","2.81","1","4","3","3"
"2016","Couple + C. LE and GT 16","no migration background","2.7","3","1306","2","2","3","4","4","2.66","2.74","1","4","3","3"
"2016","Single parent","direct migration background","2.83","3","298","2","2","3","4","4","2.74","2.92","1","4","3","3"
"2016","Single parent","indirect migration background","2.75","3","219","2","2","3","4","4","2.64","2.86","1","4","3","3"
"2016","Single parent","no migration background","2.87","3","1617","2","2","3","4","4","2.83","2.91","1","4","3","3"
