"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Bremen","Female","","","","","","","","","","","","","",""
"2003","Bremen","Male","","","","","","","","","","","","","",""
"2003","Hamburg","Female","","","","","","","","","","","","","",""
"2003","Hamburg","Male","","","","","","","","","","","","","",""
"2003","Hesse","Female","","","","","","","","","","","","","",""
"2003","Hesse","Male","","","","","","","","","","","","","",""
"2003","Lower Saxony","Female","","","","","","","","","","","","","",""
"2003","Lower Saxony","Male","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2003","Saxony","Female","","","","","","","","","","","","","",""
"2003","Saxony","Male","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2003","Thuringia","Female","","","","","","","","","","","","","",""
"2003","Thuringia","Male","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","Female","3.03","3","1322","2","3","4","4","4","2.99","3.07","1","4","3","3"
"2004","Baden-W?rttemberg","Male","2.93","3","1268","2","2","3","4","4","2.89","2.97","1","4","3","3"
"2004","Bavaria","Female","3.09","3","1585","2","3","4","4","4","3.05","3.13","1","4","3","3"
"2004","Bavaria","Male","2.9","3","1448","2","2","3","4","4","2.86","2.94","1","4","3","3"
"2004","Berlin","Female","2.83","3","412","2","2","3","4","4","2.76","2.9","1","4","3","3"
"2004","Berlin","Male","2.7","3","394","2","2","3","4","4","2.62","2.78","1","4","3","3"
"2004","Brandenburg","Female","2.98","3","477","2","3","3","4","4","2.92","3.04","1","4","3","3"
"2004","Brandenburg","Male","2.91","3","433","2","2","3","4","4","2.84","2.98","1","4","3","3"
"2004","Bremen","Female","2.91","3","90","2","2","3","4","4","2.75","3.07","1","4","3","3"
"2004","Bremen","Male","2.75","3","78","2","2","3","4","4","2.56","2.94","1","4","2","3"
"2004","Hamburg","Female","2.76","3","159","2","2","3","4","4","2.65","2.87","1","4","3","3"
"2004","Hamburg","Male","2.73","3","137","2","2","3","4","4","2.6","2.86","1","4","3","3"
"2004","Hesse","Female","3","3","741","2","2","4","4","4","2.95","3.05","1","4","3","3"
"2004","Hesse","Male","2.84","3","699","2","2","3","4","4","2.78","2.9","1","4","3","3"
"2004","Lower Saxony","Female","2.91","3","973","2","2","3","4","4","2.86","2.96","1","4","3","3"
"2004","Lower Saxony","Male","2.79","3","916","2","2","3","4","4","2.74","2.84","1","4","3","3"
"2004","Mecklenburg-Western Pomerania","Female","2.96","3","276","2","3","3","4","4","2.88","3.04","1","4","3","3"
"2004","Mecklenburg-Western Pomerania","Male","2.99","3","236","2","3","3","4","4","2.9","3.08","1","4","3","3"
"2004","North Rhine-Westphalia","Female","2.99","3","2322","2","3","4","4","4","2.96","3.02","1","4","3","3"
"2004","North Rhine-Westphalia","Male","2.87","3","2181","2","2","3","4","4","2.84","2.9","1","4","3","3"
"2004","Rhineland-Palatinate,Saarland","Female","3.1","3","685","2","3","4","4","4","3.05","3.15","1","4","3","3"
"2004","Rhineland-Palatinate,Saarland","Male","2.91","3","606","2","2","3","4","4","2.85","2.97","1","4","3","3"
"2004","Saxony","Female","3.04","3","808","2","3","3","4","4","2.99","3.09","1","4","3","3"
"2004","Saxony","Male","2.93","3","765","2","2","3","4","4","2.88","2.98","1","4","3","3"
"2004","Saxony-Anhalt","Female","3.2","3","496","2","3","4","4","4","3.14","3.26","1","4","3","3"
"2004","Saxony-Anhalt","Male","3.12","3","428","2","3","4","4","4","3.05","3.19","1","4","3","3"
"2004","Schleswig-Holstein","Female","3.01","3","353","2","3","4","4","4","2.93","3.09","1","4","3","3"
"2004","Schleswig-Holstein","Male","3.04","3","314","2","3","4","4","4","2.95","3.13","1","4","3","3"
"2004","Thuringia","Female","3","3","480","2","3","3","4","4","2.94","3.06","1","4","3","3"
"2004","Thuringia","Male","2.96","3","462","2","2","3","4","4","2.9","3.02","1","4","3","3"
"2005","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2005","Bavaria","Female","","","","","","","","","","","","","",""
"2005","Bavaria","Male","","","","","","","","","","","","","",""
"2005","Berlin","Female","","","","","","","","","","","","","",""
"2005","Berlin","Male","","","","","","","","","","","","","",""
"2005","Brandenburg","Female","","","","","","","","","","","","","",""
"2005","Brandenburg","Male","","","","","","","","","","","","","",""
"2005","Bremen","Female","","","","","","","","","","","","","",""
"2005","Bremen","Male","","","","","","","","","","","","","",""
"2005","Hamburg","Female","","","","","","","","","","","","","",""
"2005","Hamburg","Male","","","","","","","","","","","","","",""
"2005","Hesse","Female","","","","","","","","","","","","","",""
"2005","Hesse","Male","","","","","","","","","","","","","",""
"2005","Lower Saxony","Female","","","","","","","","","","","","","",""
"2005","Lower Saxony","Male","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2005","Saxony","Female","","","","","","","","","","","","","",""
"2005","Saxony","Male","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2005","Thuringia","Female","","","","","","","","","","","","","",""
"2005","Thuringia","Male","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2006","Bavaria","Female","","","","","","","","","","","","","",""
"2006","Bavaria","Male","","","","","","","","","","","","","",""
"2006","Berlin","Female","","","","","","","","","","","","","",""
"2006","Berlin","Male","","","","","","","","","","","","","",""
"2006","Brandenburg","Female","","","","","","","","","","","","","",""
"2006","Brandenburg","Male","","","","","","","","","","","","","",""
"2006","Bremen","Female","","","","","","","","","","","","","",""
"2006","Bremen","Male","","","","","","","","","","","","","",""
"2006","Hamburg","Female","","","","","","","","","","","","","",""
"2006","Hamburg","Male","","","","","","","","","","","","","",""
"2006","Hesse","Female","","","","","","","","","","","","","",""
"2006","Hesse","Male","","","","","","","","","","","","","",""
"2006","Lower Saxony","Female","","","","","","","","","","","","","",""
"2006","Lower Saxony","Male","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2006","Saxony","Female","","","","","","","","","","","","","",""
"2006","Saxony","Male","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2006","Thuringia","Female","","","","","","","","","","","","","",""
"2006","Thuringia","Male","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2007","Bavaria","Female","","","","","","","","","","","","","",""
"2007","Bavaria","Male","","","","","","","","","","","","","",""
"2007","Berlin","Female","","","","","","","","","","","","","",""
"2007","Berlin","Male","","","","","","","","","","","","","",""
"2007","Brandenburg","Female","","","","","","","","","","","","","",""
"2007","Brandenburg","Male","","","","","","","","","","","","","",""
"2007","Bremen","Female","","","","","","","","","","","","","",""
"2007","Bremen","Male","","","","","","","","","","","","","",""
"2007","Hamburg","Female","","","","","","","","","","","","","",""
"2007","Hamburg","Male","","","","","","","","","","","","","",""
"2007","Hesse","Female","","","","","","","","","","","","","",""
"2007","Hesse","Male","","","","","","","","","","","","","",""
"2007","Lower Saxony","Female","","","","","","","","","","","","","",""
"2007","Lower Saxony","Male","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2007","Saxony","Female","","","","","","","","","","","","","",""
"2007","Saxony","Male","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2007","Thuringia","Female","","","","","","","","","","","","","",""
"2007","Thuringia","Male","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Female","3.23","3","1220","2","3","4","4","4","3.19","3.27","1","4","3","3"
"2008","Baden-W?rttemberg","Male","3.11","3","1137","2","3","4","4","4","3.07","3.15","1","4","3","3"
"2008","Bavaria","Female","3.18","3","1431","2","3","4","4","4","3.14","3.22","1","4","3","3"
"2008","Bavaria","Male","3.07","3","1311","2","3","4","4","4","3.03","3.11","1","4","3","3"
"2008","Berlin","Female","3.06","3","392","2","3","4","4","4","2.98","3.14","1","4","3","3"
"2008","Berlin","Male","3.07","3","330","2","3","4","4","4","2.98","3.16","1","4","3","3"
"2008","Brandenburg","Female","3.17","3","430","2","3","4","4","4","3.11","3.23","1","4","3","3"
"2008","Brandenburg","Male","3.1","3","392","2","3","4","4","4","3.02","3.18","1","4","3","3"
"2008","Bremen","Female","2.79","3","75","2","2","3","4","4","2.62","2.96","1","4","3","3"
"2008","Bremen","Male","2.97","3","63","2","2","4","4","4","2.75","3.19","1","4","3","3"
"2008","Hamburg","Female","3.03","3","149","2","2","4","4","4","2.9","3.16","1","4","3","3"
"2008","Hamburg","Male","2.81","3","131","2","2","3","4","4","2.67","2.95","1","4","3","3"
"2008","Hesse","Female","3.1","3","680","2","3","4","4","4","3.04","3.16","1","4","3","3"
"2008","Hesse","Male","2.97","3","629","2","2","4","4","4","2.91","3.03","1","4","3","3"
"2008","Lower Saxony","Female","3.17","3","901","2","3","4","4","4","3.12","3.22","1","4","3","3"
"2008","Lower Saxony","Male","3.01","3","844","2","3","4","4","4","2.96","3.06","1","4","3","3"
"2008","Mecklenburg-Western Pomerania","Female","3.12","3","255","2","3","4","4","4","3.03","3.21","1","4","3","3"
"2008","Mecklenburg-Western Pomerania","Male","3.14","3","231","2","3","4","4","4","3.04","3.24","1","4","3","3"
"2008","North Rhine-Westphalia","Female","3.15","3","2051","2","3","4","4","4","3.12","3.18","1","4","3","3"
"2008","North Rhine-Westphalia","Male","3.06","3","1860","2","3","4","4","4","3.02","3.1","1","4","3","3"
"2008","Rhineland-Palatinate,Saarland","Female","3.24","3","599","2","3","4","4","4","3.18","3.3","1","4","3","3"
"2008","Rhineland-Palatinate,Saarland","Male","3.14","3","495","2","3","4","4","4","3.07","3.21","1","4","3","3"
"2008","Saxony","Female","3.22","3","725","2","3","4","4","4","3.17","3.27","1","4","3","3"
"2008","Saxony","Male","3.1","3","698","2","3","4","4","4","3.05","3.15","1","4","3","3"
"2008","Saxony-Anhalt","Female","3.21","3","421","2","3","4","4","4","3.15","3.27","1","4","3","3"
"2008","Saxony-Anhalt","Male","3.03","3","393","2","3","4","4","4","2.95","3.11","1","4","3","3"
"2008","Schleswig-Holstein","Female","3.15","3","291","2","3","4","4","4","3.06","3.24","1","4","3","3"
"2008","Schleswig-Holstein","Male","3.12","3","258","2","3","4","4","4","3.03","3.21","1","4","3","3"
"2008","Thuringia","Female","3.23","3","450","2","3","4","4","4","3.17","3.29","1","4","3","3"
"2008","Thuringia","Male","3.17","3","427","2","3","4","4","4","3.11","3.23","1","4","3","3"
"2009","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2009","Bavaria","Female","","","","","","","","","","","","","",""
"2009","Bavaria","Male","","","","","","","","","","","","","",""
"2009","Berlin","Female","","","","","","","","","","","","","",""
"2009","Berlin","Male","","","","","","","","","","","","","",""
"2009","Brandenburg","Female","","","","","","","","","","","","","",""
"2009","Brandenburg","Male","","","","","","","","","","","","","",""
"2009","Bremen","Female","","","","","","","","","","","","","",""
"2009","Bremen","Male","","","","","","","","","","","","","",""
"2009","Hamburg","Female","","","","","","","","","","","","","",""
"2009","Hamburg","Male","","","","","","","","","","","","","",""
"2009","Hesse","Female","","","","","","","","","","","","","",""
"2009","Hesse","Male","","","","","","","","","","","","","",""
"2009","Lower Saxony","Female","","","","","","","","","","","","","",""
"2009","Lower Saxony","Male","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2009","Saxony","Female","","","","","","","","","","","","","",""
"2009","Saxony","Male","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2009","Thuringia","Female","","","","","","","","","","","","","",""
"2009","Thuringia","Male","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Female","2.55","3","542","2","2","3","4","4","2.48","2.62","1","4","2","3"
"2010","Baden-W?rttemberg","Male","2.62","3","398","2","2","3","4","4","2.54","2.7","1","4","2","3"
"2010","Bavaria","Female","2.81","3","698","2","2","3","4","4","2.76","2.86","1","4","3","3"
"2010","Bavaria","Male","2.67","3","465","2","2","3","4","4","2.6","2.74","1","4","3","3"
"2010","Berlin","Female","2.84","3","172","2","2","4","4","4","2.71","2.97","1","4","3","3"
"2010","Berlin","Male","2.86","3","102","2","2","4","4","4","2.7","3.02","1","4","2","3"
"2010","Brandenburg","Female","2.88","3","153","2","2","3","4","4","2.75","3.01","1","4","3","3"
"2010","Brandenburg","Male","2.91","3","92","2","2","3","4","4","2.76","3.06","1","4","3","3"
"2010","Bremen","Female","2.49","2","37","2","2","3","4","4","2.21","2.77","1","4","2","3"
"2010","Bremen","Male","","","","","","","","","","","","","",""
"2010","Hamburg","Female","2.74","3","74","2","2","3","4","4","2.53","2.95","1","4","2","3"
"2010","Hamburg","Male","2.82","3","44","2","2","3","4","4","2.58","3.06","1","4","3","3"
"2010","Hesse","Female","2.64","3","313","2","2","3","4","4","2.55","2.73","1","4","2","3"
"2010","Hesse","Male","2.6","3","242","2","2","3","4","4","2.5","2.7","1","4","2","3"
"2010","Lower Saxony","Female","2.69","3","406","2","2","3","4","4","2.61","2.77","1","4","3","3"
"2010","Lower Saxony","Male","2.64","3","275","2","2","3","4","4","2.55","2.73","1","4","2","3"
"2010","Mecklenburg-Western Pomerania","Female","2.71","3","107","2","2","3","4","4","2.57","2.85","1","4","2","3"
"2010","Mecklenburg-Western Pomerania","Male","2.93","3","60","2","2","4","4","4","2.69","3.17","1","4","3","3"
"2010","North Rhine-Westphalia","Female","2.77","3","938","2","2","3","4","4","2.72","2.82","1","4","3","3"
"2010","North Rhine-Westphalia","Male","2.69","3","655","2","2","3","4","4","2.63","2.75","1","4","3","3"
"2010","Rhineland-Palatinate,Saarland","Female","2.79","3","216","2","2","3","4","4","2.7","2.88","1","4","3","3"
"2010","Rhineland-Palatinate,Saarland","Male","2.71","3","157","2","2","3","4","4","2.58","2.84","1","4","3","3"
"2010","Saxony","Female","2.85","3","251","2","2","3","4","4","2.75","2.95","1","4","3","3"
"2010","Saxony","Male","2.72","3","188","2","2","3","4","4","2.6","2.84","1","4","3","3"
"2010","Saxony-Anhalt","Female","2.86","3","128","2","2","3","4","4","2.72","3","1","4","3","3"
"2010","Saxony-Anhalt","Male","2.91","3","66","2","2","4","4","4","2.69","3.13","1","4","3","3"
"2010","Schleswig-Holstein","Female","2.72","3","172","2","2","3","4","4","2.6","2.84","1","4","3","3"
"2010","Schleswig-Holstein","Male","2.69","3","116","2","2","3","4","4","2.55","2.83","1","4","2","3"
"2010","Thuringia","Female","2.76","3","120","2","2","3","4","4","2.62","2.9","1","4","3","3"
"2010","Thuringia","Male","2.66","3","81","2","2","3","4","4","2.49","2.83","1","4","3","3"
"2011","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2011","Bavaria","Female","","","","","","","","","","","","","",""
"2011","Bavaria","Male","","","","","","","","","","","","","",""
"2011","Berlin","Female","","","","","","","","","","","","","",""
"2011","Berlin","Male","","","","","","","","","","","","","",""
"2011","Brandenburg","Female","","","","","","","","","","","","","",""
"2011","Brandenburg","Male","","","","","","","","","","","","","",""
"2011","Bremen","Female","","","","","","","","","","","","","",""
"2011","Bremen","Male","","","","","","","","","","","","","",""
"2011","Hamburg","Female","","","","","","","","","","","","","",""
"2011","Hamburg","Male","","","","","","","","","","","","","",""
"2011","Hesse","Female","","","","","","","","","","","","","",""
"2011","Hesse","Male","","","","","","","","","","","","","",""
"2011","Lower Saxony","Female","","","","","","","","","","","","","",""
"2011","Lower Saxony","Male","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2011","Saxony","Female","","","","","","","","","","","","","",""
"2011","Saxony","Male","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2011","Thuringia","Female","","","","","","","","","","","","","",""
"2011","Thuringia","Male","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Female","2.83","3","1808","2","2","3","4","4","2.79","2.87","1","4","3","3"
"2012","Baden-W?rttemberg","Male","2.81","3","1532","2","2","3","4","4","2.77","2.85","1","4","3","3"
"2012","Bavaria","Female","2.94","3","2380","2","2","3","4","4","2.91","2.97","1","4","3","3"
"2012","Bavaria","Male","2.86","3","1975","2","2","3","4","4","2.83","2.89","1","4","3","3"
"2012","Berlin","Female","2.73","3","579","2","2","3","4","4","2.66","2.8","1","4","3","3"
"2012","Berlin","Male","2.6","3","463","2","2","3","4","4","2.53","2.67","1","4","3","3"
"2012","Brandenburg","Female","2.86","3","602","2","2","3","4","4","2.8","2.92","1","4","3","3"
"2012","Brandenburg","Male","2.79","3","500","2","2","3","4","4","2.72","2.86","1","4","3","3"
"2012","Bremen","Female","2.74","3","111","2","2","3","4","4","2.6","2.88","1","4","3","3"
"2012","Bremen","Male","2.72","3","85","2","2","3","4","4","2.53","2.91","1","4","2","3"
"2012","Hamburg","Female","2.71","3","246","2","2","3","4","4","2.62","2.8","1","4","2","3"
"2012","Hamburg","Male","2.71","3","194","2","2","3","4","4","2.61","2.81","1","4","2","3"
"2012","Hesse","Female","2.83","3","1052","2","2","3","4","4","2.78","2.88","1","4","3","3"
"2012","Hesse","Male","2.83","3","855","2","2","3","4","4","2.78","2.88","1","4","3","3"
"2012","Lower Saxony","Female","2.84","3","1397","2","2","3","4","4","2.8","2.88","1","4","3","3"
"2012","Lower Saxony","Male","2.75","3","1175","2","2","3","4","4","2.71","2.79","1","4","3","3"
"2012","Mecklenburg-Western Pomerania","Female","2.85","3","356","2","2","3","4","4","2.78","2.92","1","4","3","3"
"2012","Mecklenburg-Western Pomerania","Male","2.75","3","291","2","2","3","4","4","2.66","2.84","1","4","3","3"
"2012","North Rhine-Westphalia","Female","2.88","3","3004","2","2","3","4","4","2.85","2.91","1","4","3","3"
"2012","North Rhine-Westphalia","Male","2.85","3","2513","2","2","3","4","4","2.82","2.88","1","4","3","3"
"2012","Rhineland-Palatinate,Saarland","Female","2.98","3","851","2","2","4","4","4","2.93","3.03","1","4","3","3"
"2012","Rhineland-Palatinate,Saarland","Male","2.83","3","699","2","2","3","4","4","2.77","2.89","1","4","3","3"
"2012","Saxony","Female","3","3","967","2","3","3","4","4","2.95","3.05","1","4","3","3"
"2012","Saxony","Male","2.91","3","876","2","2","3","4","4","2.86","2.96","1","4","3","3"
"2012","Saxony-Anhalt","Female","3.01","3","575","2","3","4","4","4","2.95","3.07","1","4","3","3"
"2012","Saxony-Anhalt","Male","3","3","466","2","3","4","4","4","2.93","3.07","1","4","3","3"
"2012","Schleswig-Holstein","Female","2.78","3","537","2","2","3","4","4","2.72","2.84","1","4","3","3"
"2012","Schleswig-Holstein","Male","2.71","3","442","2","2","3","4","4","2.64","2.78","1","4","3","3"
"2012","Thuringia","Female","3.07","3","593","2","3","4","4","4","3.01","3.13","1","4","3","3"
"2012","Thuringia","Male","2.94","3","492","2","2","3","4","4","2.87","3.01","1","4","3","3"
"2013","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2013","Bavaria","Female","","","","","","","","","","","","","",""
"2013","Bavaria","Male","","","","","","","","","","","","","",""
"2013","Berlin","Female","","","","","","","","","","","","","",""
"2013","Berlin","Male","","","","","","","","","","","","","",""
"2013","Brandenburg","Female","","","","","","","","","","","","","",""
"2013","Brandenburg","Male","","","","","","","","","","","","","",""
"2013","Bremen","Female","","","","","","","","","","","","","",""
"2013","Bremen","Male","","","","","","","","","","","","","",""
"2013","Hamburg","Female","","","","","","","","","","","","","",""
"2013","Hamburg","Male","","","","","","","","","","","","","",""
"2013","Hesse","Female","","","","","","","","","","","","","",""
"2013","Hesse","Male","","","","","","","","","","","","","",""
"2013","Lower Saxony","Female","","","","","","","","","","","","","",""
"2013","Lower Saxony","Male","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2013","Saxony","Female","","","","","","","","","","","","","",""
"2013","Saxony","Male","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2013","Thuringia","Female","","","","","","","","","","","","","",""
"2013","Thuringia","Male","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2014","Bavaria","Female","","","","","","","","","","","","","",""
"2014","Bavaria","Male","","","","","","","","","","","","","",""
"2014","Berlin","Female","","","","","","","","","","","","","",""
"2014","Berlin","Male","","","","","","","","","","","","","",""
"2014","Brandenburg","Female","","","","","","","","","","","","","",""
"2014","Brandenburg","Male","","","","","","","","","","","","","",""
"2014","Bremen","Female","","","","","","","","","","","","","",""
"2014","Bremen","Male","","","","","","","","","","","","","",""
"2014","Hamburg","Female","","","","","","","","","","","","","",""
"2014","Hamburg","Male","","","","","","","","","","","","","",""
"2014","Hesse","Female","","","","","","","","","","","","","",""
"2014","Hesse","Male","","","","","","","","","","","","","",""
"2014","Lower Saxony","Female","","","","","","","","","","","","","",""
"2014","Lower Saxony","Male","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2014","Saxony","Female","","","","","","","","","","","","","",""
"2014","Saxony","Male","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2014","Thuringia","Female","","","","","","","","","","","","","",""
"2014","Thuringia","Male","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2015","Bavaria","Female","","","","","","","","","","","","","",""
"2015","Bavaria","Male","","","","","","","","","","","","","",""
"2015","Berlin","Female","","","","","","","","","","","","","",""
"2015","Berlin","Male","","","","","","","","","","","","","",""
"2015","Brandenburg","Female","","","","","","","","","","","","","",""
"2015","Brandenburg","Male","","","","","","","","","","","","","",""
"2015","Bremen","Female","","","","","","","","","","","","","",""
"2015","Bremen","Male","","","","","","","","","","","","","",""
"2015","Hamburg","Female","","","","","","","","","","","","","",""
"2015","Hamburg","Male","","","","","","","","","","","","","",""
"2015","Hesse","Female","","","","","","","","","","","","","",""
"2015","Hesse","Male","","","","","","","","","","","","","",""
"2015","Lower Saxony","Female","","","","","","","","","","","","","",""
"2015","Lower Saxony","Male","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
