"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","2.94","3","295","2","2","4","4","4","2.84","3.04","1","4","3","3"
"2010","direct migration background","higher education","2.79","3","268","2","2","3","4","4","2.69","2.89","1","4","3","3"
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","3.09","3","105","2","3","4","4","4","2.93","3.25","1","4","3","3"
"2010","direct migration background","middle vocational","2.84","3","507","2","2","3","4","4","2.77","2.91","1","4","3","3"
"2010","direct migration background","vocational + Abi","2.91","3","181","2","2","4","4","4","2.79","3.03","1","4","3","3"
"2010","indirect migration background","general elemantary","2.86","3","76","2","2","3","4","4","2.66","3.06","1","4","3","3"
"2010","indirect migration background","higher education","2.44","2","80","2","2","3","3","4","2.28","2.6","1","4","2","3"
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","2.18","2","35","1","2","3","3","4","1.89","2.47","1","4","2","3"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","2.68","3","216","2","2","3","4","4","2.57","2.79","1","4","3","3"
"2010","indirect migration background","vocational + Abi","2.77","3","46","2","2","3","3","4","2.57","2.97","1","4","2","3"
"2010","no migration background","general elemantary","2.85","3","454","2","2","3","4","4","2.78","2.92","1","4","3","3"
"2010","no migration background","higher education","2.35","2","1191","2","2","3","3","4","2.31","2.39","1","4","2","2"
"2010","no migration background","higher vocational","2.53","3","305","2","2","3","3","4","2.45","2.61","1","4","2","3"
"2010","no migration background","in school","2.59","3","91","2","2","3","4","4","2.43","2.75","1","4","2","3"
"2010","no migration background","inadequately","3.14","3","84","2","3","4","4","4","2.96","3.32","1","4","3","3"
"2010","no migration background","middle vocational","2.78","3","2719","2","2","3","4","4","2.75","2.81","1","4","3","3"
"2010","no migration background","vocational + Abi","2.53","3","539","2","2","3","3","4","2.47","2.59","1","4","2","3"
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","3.18","3","622","2","3","4","4","4","3.12","3.24","1","4","3","3"
"2012","direct migration background","higher education","2.9","3","610","2","2","3","4","4","2.84","2.96","1","4","3","3"
"2012","direct migration background","higher vocational","2.85","3","108","2","2","3","4","4","2.7","3","1","4","3","3"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","3.4","3.79","148","3","3","4","4","4","3.27","3.53","1","4","3","4"
"2012","direct migration background","middle vocational","3.01","3","1119","2","2","4","4","4","2.96","3.06","1","4","3","3"
"2012","direct migration background","vocational + Abi","3","3","362","2","3","3","4","4","2.92","3.08","1","4","3","3"
"2012","indirect migration background","general elemantary","2.95","3","215","2","2","4","4","4","2.84","3.06","1","4","3","3"
"2012","indirect migration background","higher education","2.7","3","193","2","2","3","3","4","2.6","2.8","1","4","3","3"
"2012","indirect migration background","higher vocational","2.82","3","61","2","2","3","4","4","2.64","3","1","4","3","3"
"2012","indirect migration background","in school","2.73","3","90","2","2","3","4","4","2.56","2.9","1","4","3","3"
"2012","indirect migration background","inadequately","3.48","4","32","3","3","4","4","4","3.23","3.73","2","4","3","4"
"2012","indirect migration background","middle vocational","2.84","3","520","2","2","3","4","4","2.77","2.91","1","4","3","3"
"2012","indirect migration background","vocational + Abi","2.85","3","97","2","2","3","4","4","2.7","3","1","4","3","3"
"2012","no migration background","general elemantary","3.08","3","2053","2","3","4","4","4","3.05","3.11","1","4","3","3"
"2012","no migration background","higher education","2.54","3","5346","2","2","3","3","4","2.52","2.56","1","4","3","3"
"2012","no migration background","higher vocational","2.8","3","1639","2","2","3","4","4","2.76","2.84","1","4","3","3"
"2012","no migration background","in school","2.57","3","363","1","2","3","3","4","2.49","2.65","1","4","3","3"
"2012","no migration background","inadequately","3.18","3","204","2","3","4","4","4","3.08","3.28","1","4","3","3"
"2012","no migration background","middle vocational","2.89","3","11895","2","2","3","4","4","2.88","2.9","1","4","3","3"
"2012","no migration background","vocational + Abi","2.71","3","1507","2","2","3","4","4","2.67","2.75","1","4","3","3"
"2013","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2013","direct migration background","higher education","","","","","","","","","","","","","",""
"2013","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","","","","","","","","","","","","","",""
"2013","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2013","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2013","indirect migration background","higher education","","","","","","","","","","","","","",""
"2013","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","in school","","","","","","","","","","","","","",""
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","no migration background","general elemantary","","","","","","","","","","","","","",""
"2013","no migration background","higher education","","","","","","","","","","","","","",""
"2013","no migration background","higher vocational","","","","","","","","","","","","","",""
"2013","no migration background","in school","","","","","","","","","","","","","",""
"2013","no migration background","inadequately","","","","","","","","","","","","","",""
"2013","no migration background","middle vocational","","","","","","","","","","","","","",""
"2013","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","3.11","3","793","2","3","4","4","4","3.05","3.17","1","4","3","3"
"2016","direct migration background","higher education","2.76","3","1241","2","2","3","4","4","2.72","2.8","1","4","3","3"
"2016","direct migration background","higher vocational","2.69","3","90","2","2","3","3","4","2.54","2.84","1","4","3","3"
"2016","direct migration background","in school","2.34","2","48","1","2","3","4","4","2.09","2.59","1","4","2","3"
"2016","direct migration background","inadequately","3.27","3","237","2","3","4","4","4","3.16","3.38","1","4","3","3"
"2016","direct migration background","middle vocational","2.94","3","1596","2","2","4","4","4","2.9","2.98","1","4","3","3"
"2016","direct migration background","vocational + Abi","2.98","3","729","2","3","3","4","4","2.92","3.04","1","4","3","3"
"2016","indirect migration background","general elemantary","2.88","3","302","2","2","3","4","4","2.79","2.97","1","4","3","3"
"2016","indirect migration background","higher education","2.57","3","237","2","2","3","3","4","2.48","2.66","1","4","2","3"
"2016","indirect migration background","higher vocational","2.8","3","61","2","2","3","4","4","2.59","3.01","1","4","2","3"
"2016","indirect migration background","in school","2.78","3","79","2","2","3","4","4","2.6","2.96","1","4","2","3"
"2016","indirect migration background","inadequately","3.4","4","31","2","3","4","4","4","3.07","3.73","1","4","3","4"
"2016","indirect migration background","middle vocational","2.7","3","640","2","2","3","4","4","2.64","2.76","1","4","3","3"
"2016","indirect migration background","vocational + Abi","2.87","3","113","2","3","3","4","4","2.74","3","1","4","3","3"
"2016","no migration background","general elemantary","3.05","3","1493","2","3","4","4","4","3.01","3.09","1","4","3","3"
"2016","no migration background","higher education","2.51","3","4438","2","2","3","3","4","2.49","2.53","1","4","2","3"
"2016","no migration background","higher vocational","2.78","3","1259","2","2","3","4","4","2.74","2.82","1","4","3","3"
"2016","no migration background","in school","2.48","2","209","2","2","3","3","4","2.37","2.59","1","4","2","3"
"2016","no migration background","inadequately","3","3","138","2","3","4","4","4","2.86","3.14","1","4","3","3"
"2016","no migration background","middle vocational","2.88","3","8788","2","2","3","4","4","2.86","2.9","1","4","3","3"
"2016","no migration background","vocational + Abi","2.72","3","1181","2","2","3","4","4","2.68","2.76","1","4","3","3"
