"plh0218","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2013","Not Working","East Germany","219","0.122350110509396","0.107446037361684","0.137254183657108","3"
"3 on scale 1-7 ","2013","Not Working","West Germany","642","0.123954244585861","0.115178928481279","0.132729560690442","3"
"3 on scale 1-7 ","2013","Part Time","West Germany","489","0.138452913114952","0.127269846377747","0.149635979852158","3"
"3 on scale 1-7 ","2013","Part Time","East Germany","107","0.106539797598453","0.0865489557272509","0.126530639469655","3"
"3 on scale 1-7 ","2013","Full Time","East Germany","204","0.122275615871231","0.106633440532987","0.137917791209475","3"
"3 on scale 1-7 ","2013","Full Time","West Germany","683","0.126498236418126","0.117533799384637","0.135462673451614","3"
"4 on scale 1-7","2013","Not Working","East Germany","139","0.0801039323115073","0.0677575864610236","0.0924502781619909","4"
"4 on scale 1-7","2013","Not Working","West Germany","580","0.104141647298616","0.0960077147180111","0.112275579879222","4"
"4 on scale 1-7","2013","Part Time","West Germany","431","0.122616001597738","0.111995652602706","0.133236350592771","4"
"4 on scale 1-7","2013","Part Time","East Germany","94","0.0910486405176674","0.0724086967207933","0.109688584314541","4"
"4 on scale 1-7","2013","Full Time","West Germany","632","0.130504761531626","0.121420373523576","0.139589149539676","4"
"4 on scale 1-7","2013","Full Time","East Germany","137","0.075528788106554","0.0629119336728591","0.088145642540249","4"
"5 on scale 1-7","2013","Not Working","East Germany","106","0.0550435412298772","0.0446706166244907","0.0654164658352637","5"
"5 on scale 1-7","2013","Part Time","West Germany","345","0.0875604815386306","0.0784082610876434","0.0967127019896178","5"
"5 on scale 1-7","2013","Part Time","East Germany","72","0.0845311958851844","0.0665065050053674","0.102555886765001","5"
"5 on scale 1-7","2013","Not Working","West Germany","452","0.0826525887225619","0.0753198903081905","0.0899852871369333","5"
"5 on scale 1-7","2013","Full Time","East Germany","113","0.068304216307012","0.0562591565236073","0.0803492760904167","5"
"5 on scale 1-7","2013","Full Time","West Germany","474","0.0987415397923513","0.0906965866752471","0.106786492909456","5"
"6 on scale 1-7","2013","Full Time","East Germany","62","0.0437445644324681","0.033979004602868","0.0535101242620683","6"
"6 on scale 1-7","2013","Not Working","East Germany","49","0.0291196439279545","0.0214721696265086","0.0367671182294004","6"
"6 on scale 1-7","2013","Not Working","West Germany","220","0.039396504221105","0.0342160290304562","0.0445769794117538","6"
"6 on scale 1-7","2013","Part Time","West Germany","153","0.051670460787042","0.0445029036276848","0.0588380179463993","6"
"6 on scale 1-7","2013","Part Time","East Germany","42","0.0519604003585561","0.037579468534021","0.0663413321830912","6"
"6 on scale 1-7","2013","Full Time","West Germany","231","0.0444369481096757","0.0388798165402672","0.0499940796790843","6"
"7 Strongly agree","2013","Not Working","East Germany","16","","","","7"
"7 Strongly agree","2013","Full Time","West Germany","90","0.0145581272545894","0.0113280184298965","0.0177882360792822","7"
"7 Strongly agree","2013","Full Time","East Germany","13","","","","7"
"7 Strongly agree","2013","Part Time","West Germany","85","0.0199133863906399","0.0153898806312319","0.0244368921500479","7"
"7 Strongly agree","2013","Part Time","East Germany","6","","","","7"
"7 Strongly agree","2013","Not Working","West Germany","106","0.0178619760916162","0.014334860540577","0.0213890916426553","7"
"1 Strongly disagree","2014","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2014","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2014","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2014","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2014","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2014","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2014","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2014","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2014","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2014","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2014","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2014","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2014","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2014","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2014","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2014","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2014","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2014","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2014","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2014","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2014","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2014","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2014","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2014","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2014","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2014","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2014","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2014","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2014","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2014","Not Working","West Germany","","","","","5"
"6 on scale 1-7","2014","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2014","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2014","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2014","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2014","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2014","Part Time","East Germany","","","","","6"
"7 Strongly agree","2014","Not Working","East Germany","","","","","7"
"7 Strongly agree","2014","Full Time","West Germany","","","","","7"
"7 Strongly agree","2014","Full Time","East Germany","","","","","7"
"7 Strongly agree","2014","Part Time","West Germany","","","","","7"
"7 Strongly agree","2014","Part Time","East Germany","","","","","7"
"7 Strongly agree","2014","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2015","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2015","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2015","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2015","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2015","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2015","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2015","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2015","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2015","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2015","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2015","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2015","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2015","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2015","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2015","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2015","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2015","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2015","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2015","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2015","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2015","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2015","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2015","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2015","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2015","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2015","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2015","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2015","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2015","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2015","Part Time","East Germany","","","","","5"
"6 on scale 1-7","2015","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2015","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2015","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2015","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2015","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2015","Full Time","West Germany","","","","","6"
"7 Strongly agree","2015","Not Working","East Germany","","","","","7"
"7 Strongly agree","2015","Full Time","West Germany","","","","","7"
"7 Strongly agree","2015","Full Time","East Germany","","","","","7"
"7 Strongly agree","2015","Part Time","West Germany","","","","","7"
"7 Strongly agree","2015","Part Time","East Germany","","","","","7"
"7 Strongly agree","2015","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2016","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2016","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2016","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2016","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2016","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2016","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2016","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2016","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2016","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2016","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2016","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2016","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2016","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2016","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2016","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2016","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2016","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2016","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2016","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2016","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2016","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2016","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2016","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2016","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2016","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2016","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2016","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2016","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2016","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2016","Part Time","East Germany","","","","","5"
"6 on scale 1-7","2016","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2016","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2016","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2016","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2016","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2016","Part Time","East Germany","","","","","6"
"7 Strongly agree","2016","Not Working","East Germany","","","","","7"
"7 Strongly agree","2016","Full Time","West Germany","","","","","7"
"7 Strongly agree","2016","Full Time","East Germany","","","","","7"
"7 Strongly agree","2016","Part Time","West Germany","","","","","7"
"7 Strongly agree","2016","Part Time","East Germany","","","","","7"
"7 Strongly agree","2016","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2017","Full Time","East Germany","782","0.336286967597764","0.316890568137174","0.355683367058353","1"
"1 Strongly disagree","2017","Part Time","West Germany","2111","0.322007875821856","0.310631441613573","0.333384310030139","1"
"1 Strongly disagree","2017","Part Time","East Germany","486","0.316030556819906","0.291266508263696","0.340794605376116","1"
"1 Strongly disagree","2017","Not Working","West Germany","3646","0.330325896504087","0.320330178494463","0.34032161451371","1"
"1 Strongly disagree","2017","Not Working","East Germany","1069","0.347977552885236","0.329154614267106","0.366800491503366","1"
"1 Strongly disagree","2017","Full Time","West Germany","2506","0.289342621460735","0.279517120687804","0.299168122233665","1"
"2 on scale 1-7 ","2017","Not Working","West Germany","1743","0.234366405994965","0.225363782189228","0.243369029800702","2"
"2 on scale 1-7 ","2017","Part Time","East Germany","318","0.233272488850358","0.21074612764615","0.255798850054565","2"
"2 on scale 1-7 ","2017","Not Working","East Germany","590","0.274812308751744","0.257171282757965","0.292453334745523","2"
"2 on scale 1-7 ","2017","Part Time","West Germany","1639","0.235500412085351","0.225169348093769","0.245831476076933","2"
"2 on scale 1-7 ","2017","Full Time","East Germany","615","0.265075748851032","0.246954746521813","0.283196751180251","2"
"2 on scale 1-7 ","2017","Full Time","West Germany","2173","0.26426977708518","0.254715421487697","0.273824132682663","2"
"3 on scale 1-7 ","2017","Not Working","West Germany","932","0.133270794064427","0.126047752062449","0.140493836066405","3"
"3 on scale 1-7 ","2017","Not Working","East Germany","268","0.12184616268523","0.108919936011902","0.134772389358558","3"
"3 on scale 1-7 ","2017","Part Time","West Germany","847","0.135254192146346","0.126927352753477","0.143581031539216","3"
"3 on scale 1-7 ","2017","Part Time","East Germany","173","0.156492260417076","0.137140087916012","0.175844432918139","3"
"3 on scale 1-7 ","2017","Full Time","East Germany","300","0.1275499393607","0.11385417279228","0.141245705929121","3"
"3 on scale 1-7 ","2017","Full Time","West Germany","1131","0.152479847855333","0.144690526970232","0.160269168740434","3"
"4 on scale 1-7","2017","Part Time","West Germany","869","0.142217824361617","0.133713768347271","0.150721880375962","4"
"4 on scale 1-7","2017","Part Time","East Germany","173","0.136384143124171","0.118103940618233","0.15466434563011","4"
"4 on scale 1-7","2017","Full Time","East Germany","252","0.102171045442166","0.0897363071138131","0.11460578377052","4"
"4 on scale 1-7","2017","Full Time","West Germany","1028","0.125208958159073","0.118037817882906","0.13238009843524","4"
"4 on scale 1-7","2017","Not Working","West Germany","940","0.138499387766589","0.131158262174299","0.145840513358878","4"
"4 on scale 1-7","2017","Not Working","East Germany","225","0.10911301458061","0.0967924638278652","0.121433565333354","4"
"5 on scale 1-7","2017","Full Time","East Germany","190","0.100901091758764","0.0885351386234863","0.113267044894042","5"
"5 on scale 1-7","2017","Part Time","West Germany","574","0.0956563691181793","0.088495194292687","0.102817543943672","5"
"5 on scale 1-7","2017","Not Working","East Germany","171","0.0792220168286823","0.0685491535066974","0.0898948801506672","5"
"5 on scale 1-7","2017","Full Time","West Germany","769","0.098217592834757","0.0917690160469114","0.104666169622603","5"
"5 on scale 1-7","2017","Not Working","West Germany","658","0.0893292635484152","0.0832676464482578","0.0953908806485726","5"
"5 on scale 1-7","2017","Part Time","East Germany","104","0.0852900618302703","0.0704125716497329","0.100167552010808","5"
"6 on scale 1-7","2017","Part Time","West Germany","298","0.0482869714771372","0.0430674753554372","0.0535064675988371","6"
"6 on scale 1-7","2017","Not Working","West Germany","370","0.0462341472372854","0.0417712874485146","0.0506970070260562","6"
"6 on scale 1-7","2017","Not Working","East Germany","97","0.0508465398062216","0.0421653458972662","0.0595277337151771","6"
"6 on scale 1-7","2017","Part Time","East Germany","70","0.0465326771852104","0.0353132499703838","0.0577521044000369","6"
"6 on scale 1-7","2017","Full Time","East Germany","104","0.0453384191538956","0.0367969252026072","0.0538799131051839","6"
"6 on scale 1-7","2017","Full Time","West Germany","418","0.0505069747738118","0.0457619343020299","0.0552520152455938","6"
"7 Strongly agree","2017","Full Time","West Germany","157","0.0199742278311101","0.0169426264140382","0.023005829248182","7"
"7 Strongly agree","2017","Full Time","East Germany","36","0.0226767878356784","0.0165647532413712","0.0287888224299856","7"
"7 Strongly agree","2017","Part Time","West Germany","142","0.0210763549895133","0.0175790561015624","0.0245736538774643","7"
"7 Strongly agree","2017","Part Time","East Germany","30","0.0259978117730084","0.0175218864310837","0.0344737371149331","7"
"7 Strongly agree","2017","Not Working","West Germany","216","0.0279741048842318","0.0244695896767722","0.0314786200916915","7"
"7 Strongly agree","2017","Not Working","East Germany","40","0.0161824044622764","0.0111963231557055","0.0211684857688473","7"
"1 Strongly disagree","2018","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2018","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2018","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2018","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2018","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2018","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2018","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2018","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2018","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2018","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2018","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2018","Full Time","West Germany","","","","","4"
"4 on scale 1-7","2018","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2018","Not Working","West Germany","","","","","4"
"5 on scale 1-7","2018","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2018","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2018","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2018","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2018","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2018","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2018","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2018","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2018","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2018","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2018","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2018","Not Working","East Germany","","","","","6"
"7 Strongly agree","2018","Not Working","East Germany","","","","","7"
"7 Strongly agree","2018","Full Time","West Germany","","","","","7"
"7 Strongly agree","2018","Full Time","East Germany","","","","","7"
"7 Strongly agree","2018","Part Time","West Germany","","","","","7"
"7 Strongly agree","2018","Part Time","East Germany","","","","","7"
"7 Strongly agree","2018","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2019","Not Working","West Germany","2103","0.359200997354171","0.347119712146355","0.371282282561986","1"
"1 Strongly disagree","2019","Not Working","East Germany","808","0.412025498824952","0.390179491324418","0.433871506325487","1"
"1 Strongly disagree","2019","Part Time","West Germany","1967","0.330386894010925","0.318398319972074","0.342375468049776","1"
"1 Strongly disagree","2019","Part Time","East Germany","454","0.320640626514514","0.29488040412816","0.346400848900868","1"
"1 Strongly disagree","2019","Full Time","East Germany","951","0.355175985963577","0.335781629264023","0.37457034266313","1"
"1 Strongly disagree","2019","Full Time","West Germany","2957","0.335616834593652","0.325344840860742","0.345888828326562","1"
"2 on scale 1-7 ","2019","Not Working","West Germany","1391","0.224211967265595","0.2137096680085","0.234714266522691","2"
"2 on scale 1-7 ","2019","Part Time","West Germany","1572","0.263141257318669","0.251917694424078","0.27436482021326","2"
"2 on scale 1-7 ","2019","Not Working","East Germany","462","0.243907673912504","0.224847321214156","0.262968026610851","2"
"2 on scale 1-7 ","2019","Full Time","East Germany","638","0.272701887647807","0.254653713103887","0.290750062191727","2"
"2 on scale 1-7 ","2019","Part Time","East Germany","319","0.259762632143997","0.235559900339176","0.283965363948818","2"
"2 on scale 1-7 ","2019","Full Time","West Germany","2190","0.25812089949888","0.248601671677104","0.267640127320656","2"
"3 on scale 1-7 ","2019","Part Time","East Germany","146","0.123911269149589","0.105725988937908","0.14209654936127","3"
"3 on scale 1-7 ","2019","Not Working","West Germany","756","0.128622248568945","0.120191915390814","0.137052581747076","3"
"3 on scale 1-7 ","2019","Not Working","East Germany","226","0.113199566663081","0.099136950729368","0.127262182596794","3"
"3 on scale 1-7 ","2019","Full Time","East Germany","264","0.138045034757751","0.124065727092927","0.152024342422576","3"
"3 on scale 1-7 ","2019","Part Time","West Germany","801","0.140293947437068","0.1314420043863","0.149145890487836","3"
"3 on scale 1-7 ","2019","Full Time","West Germany","966","0.131956315520365","0.124594084370969","0.13931854666976","3"
"4 on scale 1-7","2019","Part Time","West Germany","726","0.123266646030582","0.114887481740884","0.131645810320279","4"
"4 on scale 1-7","2019","Not Working","East Germany","211","0.116809620728248","0.102553634832111","0.131065606624386","4"
"4 on scale 1-7","2019","Full Time","East Germany","229","0.111949792792917","0.099171777983664","0.12472780760217","4"
"4 on scale 1-7","2019","Part Time","East Germany","152","0.126208141416899","0.107879164245662","0.144537118588136","4"
"4 on scale 1-7","2019","Not Working","West Germany","785","0.129917467785731","0.121451093676293","0.138383841895169","4"
"4 on scale 1-7","2019","Full Time","West Germany","960","0.12889992453291","0.121610656418832","0.136189192646989","4"
"5 on scale 1-7","2019","Full Time","West Germany","598","0.0870854796662699","0.0809519354691617","0.093219023863378","5"
"5 on scale 1-7","2019","Not Working","West Germany","578","0.0917208561131996","0.0844526509582911","0.098989061268108","5"
"5 on scale 1-7","2019","Part Time","East Germany","126","0.105016500211855","0.088095468769728","0.121937531653981","5"
"5 on scale 1-7","2019","Part Time","West Germany","499","0.0832616095487127","0.076219719140295","0.0903034999571304","5"
"5 on scale 1-7","2019","Not Working","East Germany","146","0.066039946342487","0.0550169848076191","0.0770629078773548","5"
"5 on scale 1-7","2019","Full Time","East Germany","148","0.0720578817167493","0.0615785359711461","0.0825372274623525","5"
"6 on scale 1-7","2019","Full Time","East Germany","77","0.0349156974249758","0.0274765020169262","0.0423548928330254","6"
"6 on scale 1-7","2019","Part Time","West Germany","251","0.045157834727453","0.03986514419905","0.050450525255856","6"
"6 on scale 1-7","2019","Not Working","West Germany","306","0.0473407752372557","0.041993039626096","0.0526885108484153","6"
"6 on scale 1-7","2019","Full Time","West Germany","326","0.0396011157372434","0.0353587988869423","0.0438434325875445","6"
"6 on scale 1-7","2019","Not Working","East Germany","70","0.0310792089206677","0.023377095657671","0.0387813221836644","6"
"6 on scale 1-7","2019","Part Time","East Germany","44","0.0520637111882239","0.0398020959704305","0.0643253264060173","6"
"7 Strongly agree","2019","Full Time","West Germany","121","0.0187194304506798","0.0157711656820643","0.0216676952192952","7"
"7 Strongly agree","2019","Full Time","East Germany","32","0.0151537196962225","0.0102029031990486","0.0201045361933963","7"
"7 Strongly agree","2019","Part Time","West Germany","97","0.0144918109265908","0.0114457709426508","0.0175378509105309","7"
"7 Strongly agree","2019","Part Time","East Germany","20","","","","7"
"7 Strongly agree","2019","Not Working","West Germany","139","0.0189856876751025","0.0155490456674539","0.0224223296827511","7"
"7 Strongly agree","2019","Not Working","East Germany","27","","","","7"
