"plh0218","year","age_gr","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2013","66 and older","Male","235","0.0977456412557909","0.0858122449290981","0.109679037582484","4"
"4 on scale 1-7","2013","35-65 y.","Male","559","0.123948779701771","0.114526034188852","0.13337152521469","4"
"4 on scale 1-7","2013","35-65 y.","Female","461","0.0901556576223709","0.082593384929105","0.0977179303156369","4"
"4 on scale 1-7","2013","16-34 y.","Male","277","0.158198803667267","0.141017537080941","0.175380070253593","4"
"4 on scale 1-7","2013","16-34 y.","Female","301","0.155235163767208","0.139203336633661","0.171266990900755","4"
"5 on scale 1-7","2013","66 and older","Female","114","0.0458871195934977","0.0377498911083352","0.0540243480786603","5"
"5 on scale 1-7","2013","35-65 y.","Male","385","0.082949339634656","0.0750626506376933","0.0908360286316188","5"
"5 on scale 1-7","2013","35-65 y.","Female","330","0.0602035545554208","0.0539229672433085","0.066484141867533","5"
"5 on scale 1-7","2013","66 and older","Male","180","0.0735027261406708","0.0630163684766786","0.083989083804663","5"
"5 on scale 1-7","2013","16-34 y.","Female","250","0.124458022016108","0.109843992194604","0.139072051837611","5"
"5 on scale 1-7","2013","16-34 y.","Male","303","0.189374841500831","0.170928086064138","0.207821596937523","5"
"6 on scale 1-7","2013","16-34 y.","Female","99","0.0551648345245065","0.0450576722247914","0.0652719968242216","6"
"6 on scale 1-7","2013","66 and older","Female","60","0.0239844757433451","0.0180343696364528","0.0299345818502374","6"
"6 on scale 1-7","2013","66 and older","Male","68","0.0337961144915742","0.0265347431613133","0.0410574858218352","6"
"6 on scale 1-7","2013","35-65 y.","Male","199","0.0426435960965076","0.0368658916946355","0.0484213004983796","6"
"6 on scale 1-7","2013","35-65 y.","Female","153","0.0330366446225094","0.0283173698363374","0.0377559194086814","6"
"6 on scale 1-7","2013","16-34 y.","Male","178","0.0979375406712928","0.0839435457668584","0.111931535575727","6"
"7 Strongly agree","2013","66 and older","Female","29","","","","7"
"7 Strongly agree","2013","16-34 y.","Male","72","0.0362601578595739","0.0274589239833926","0.0450613917357552","7"
"7 Strongly agree","2013","16-34 y.","Female","48","0.0203300298881185","0.0140822033741736","0.0265778564020634","7"
"7 Strongly agree","2013","35-65 y.","Male","78","0.0150895960959033","0.0116035850820874","0.0185756071097191","7"
"7 Strongly agree","2013","35-65 y.","Female","60","0.0105724279101311","0.00787188139491394","0.0132729744253483","7"
"7 Strongly agree","2013","66 and older","Male","29","","","","7"
"1 Strongly disagree","2014","16-34 y.","Female","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Male","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Female","","","","","1"
"1 Strongly disagree","2014","66 and older","Male","","","","","1"
"1 Strongly disagree","2014","66 and older","Female","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Male","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Female","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Male","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Male","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Female","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Female","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Male","","","","","2"
"3 on scale 1-7 ","2014","66 and older","Female","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Male","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Male","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Female","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Female","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Male","","","","","3"
"4 on scale 1-7","2014","66 and older","Female","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Male","","","","","4"
"4 on scale 1-7","2014","66 and older","Male","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Female","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Female","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Male","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Male","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Female","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Male","","","","","5"
"5 on scale 1-7","2014","66 and older","Female","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Female","","","","","5"
"5 on scale 1-7","2014","66 and older","Male","","","","","5"
"6 on scale 1-7","2014","66 and older","Female","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Female","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Male","","","","","6"
"6 on scale 1-7","2014","66 and older","Male","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Male","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Female","","","","","6"
"7 Strongly agree","2014","66 and older","Female","","","","","7"
"7 Strongly agree","2014","16-34 y.","Male","","","","","7"
"7 Strongly agree","2014","16-34 y.","Female","","","","","7"
"7 Strongly agree","2014","35-65 y.","Male","","","","","7"
"7 Strongly agree","2014","35-65 y.","Female","","","","","7"
"7 Strongly agree","2014","66 and older","Male","","","","","7"
"1 Strongly disagree","2015","16-34 y.","Female","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Male","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Female","","","","","1"
"1 Strongly disagree","2015","66 and older","Male","","","","","1"
"1 Strongly disagree","2015","66 and older","Female","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Male","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Female","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Male","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Male","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Female","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Female","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Male","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Female","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Male","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Male","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Female","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Female","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Male","","","","","3"
"4 on scale 1-7","2015","66 and older","Female","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Male","","","","","4"
"4 on scale 1-7","2015","66 and older","Male","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Female","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Female","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Male","","","","","4"
"5 on scale 1-7","2015","35-65 y.","Male","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Female","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Male","","","","","5"
"5 on scale 1-7","2015","66 and older","Female","","","","","5"
"5 on scale 1-7","2015","66 and older","Male","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Female","","","","","5"
"6 on scale 1-7","2015","66 and older","Male","","","","","6"
"6 on scale 1-7","2015","66 and older","Female","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Female","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Female","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Male","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Male","","","","","6"
"7 Strongly agree","2015","66 and older","Female","","","","","7"
"7 Strongly agree","2015","16-34 y.","Male","","","","","7"
"7 Strongly agree","2015","16-34 y.","Female","","","","","7"
"7 Strongly agree","2015","35-65 y.","Male","","","","","7"
"7 Strongly agree","2015","35-65 y.","Female","","","","","7"
"7 Strongly agree","2015","66 and older","Male","","","","","7"
"1 Strongly disagree","2016","66 and older","Male","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Female","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Male","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Female","","","","","1"
"1 Strongly disagree","2016","66 and older","Female","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Male","","","","","1"
"2 on scale 1-7 ","2016","66 and older","Female","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Male","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Male","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Female","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Female","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Male","","","","","2"
"3 on scale 1-7 ","2016","66 and older","Female","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Male","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Male","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Female","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Female","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Male","","","","","3"
"4 on scale 1-7","2016","66 and older","Female","","","","","4"
"4 on scale 1-7","2016","66 and older","Male","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Male","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Female","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Female","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Male","","","","","4"
"5 on scale 1-7","2016","16-34 y.","Female","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Male","","","","","5"
"5 on scale 1-7","2016","66 and older","Female","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Male","","","","","5"
"5 on scale 1-7","2016","66 and older","Male","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Female","","","","","5"
"6 on scale 1-7","2016","66 and older","Female","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Male","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Female","","","","","6"
"6 on scale 1-7","2016","66 and older","Male","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Male","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Female","","","","","6"
"7 Strongly agree","2016","66 and older","Female","","","","","7"
"7 Strongly agree","2016","16-34 y.","Male","","","","","7"
"7 Strongly agree","2016","16-34 y.","Female","","","","","7"
"7 Strongly agree","2016","35-65 y.","Male","","","","","7"
"7 Strongly agree","2016","35-65 y.","Female","","","","","7"
"7 Strongly agree","2016","66 and older","Male","","","","","7"
"1 Strongly disagree","2017","16-34 y.","Female","1139","0.214087223572626","0.201023018531448","0.227151428613804","1"
"1 Strongly disagree","2017","35-65 y.","Male","2778","0.294252225332111","0.28408420003054","0.304420250633682","1"
"1 Strongly disagree","2017","35-65 y.","Female","3720","0.397734295199126","0.387602468470797","0.407866121927456","1"
"1 Strongly disagree","2017","66 and older","Male","807","0.334897391202288","0.316292631473253","0.353502150931322","1"
"1 Strongly disagree","2017","66 and older","Female","1094","0.416370693093536","0.397188578548326","0.435552807638745","1"
"1 Strongly disagree","2017","16-34 y.","Male","1062","0.16376027244911","0.151969501541296","0.175551043356924","1"
"2 on scale 1-7 ","2017","66 and older","Male","650","0.251007107192639","0.233914602199136","0.268099612186141","2"
"2 on scale 1-7 ","2017","35-65 y.","Female","2395","0.262135007143096","0.253030674190854","0.271239340095338","2"
"2 on scale 1-7 ","2017","66 and older","Female","644","0.255101158801445","0.23813854702697","0.272063770575919","2"
"2 on scale 1-7 ","2017","35-65 y.","Male","1950","0.267433964618097","0.257557906147923","0.27731002308827","2"
"2 on scale 1-7 ","2017","16-34 y.","Female","806","0.248983938364134","0.235211503815009","0.262756372913258","2"
"2 on scale 1-7 ","2017","16-34 y.","Male","633","0.174216766250773","0.162131658365552","0.186301874135993","2"
"3 on scale 1-7 ","2017","66 and older","Male","334","0.137394809745495","0.123823709615689","0.150965909875301","3"
"3 on scale 1-7 ","2017","66 and older","Female","294","0.119173168273378","0.106565860127145","0.131780476419612","3"
"3 on scale 1-7 ","2017","35-65 y.","Male","970","0.147793379128745","0.13987471499515","0.15571204326234","3"
"3 on scale 1-7 ","2017","35-65 y.","Female","1005","0.118172221845044","0.111489602012195","0.124854841677893","3"
"3 on scale 1-7 ","2017","16-34 y.","Female","553","0.177153441188993","0.164993410709293","0.189313471668693","3"
"3 on scale 1-7 ","2017","16-34 y.","Male","495","0.156203626884634","0.144636196058414","0.167771057710854","3"
"4 on scale 1-7","2017","35-65 y.","Male","908","0.12655694126216","0.119138506781133","0.133975375743187","4"
"4 on scale 1-7","2017","35-65 y.","Female","932","0.11058808945315","0.104095726137367","0.117080452768933","4"
"4 on scale 1-7","2017","16-34 y.","Female","578","0.164520987845638","0.15271291931516","0.176329056376117","4"
"4 on scale 1-7","2017","16-34 y.","Male","527","0.176236988281064","0.164096890011856","0.188377086550271","4"
"4 on scale 1-7","2017","66 and older","Male","304","0.132218771722171","0.118865873380545","0.145571670063797","4"
"4 on scale 1-7","2017","66 and older","Female","238","0.103733201110437","0.0918682650592612","0.115598137161612","4"
"5 on scale 1-7","2017","16-34 y.","Female","378","0.11001513885503","0.10004920561222","0.11998107209784","5"
"5 on scale 1-7","2017","35-65 y.","Male","646","0.0992924743471866","0.0926197675221919","0.105965181172181","5"
"5 on scale 1-7","2017","66 and older","Female","159","0.0590461590307896","0.0498740788406505","0.0682182392209287","5"
"5 on scale 1-7","2017","16-34 y.","Male","515","0.16504732361091","0.153219422064828","0.176875225156993","5"
"5 on scale 1-7","2017","66 and older","Male","232","0.0898904032598477","0.0786151223888646","0.101165684130831","5"
"5 on scale 1-7","2017","35-65 y.","Female","536","0.0655683272559243","0.0604442225621375","0.070692431949711","5"
"6 on scale 1-7","2017","35-65 y.","Male","337","0.0456791505750544","0.0410205208085152","0.0503377803415937","6"
"6 on scale 1-7","2017","66 and older","Male","96","0.0378181218480114","0.030298388809994","0.0453378548860289","6"
"6 on scale 1-7","2017","66 and older","Female","69","0.0300445774557791","0.0234018444757985","0.0366873104357598","6"
"6 on scale 1-7","2017","35-65 y.","Female","269","0.0329517040010326","0.029256314777536","0.0366470932245292","6"
"6 on scale 1-7","2017","16-34 y.","Female","229","0.055313924376748","0.0480334206035693","0.0625944281499267","6"
"6 on scale 1-7","2017","16-34 y.","Male","357","0.108162674604107","0.0982668028512348","0.11805854635698","6"
"7 Strongly agree","2017","16-34 y.","Male","195","0.0563723479194021","0.0490237257528273","0.0637209700859769","7"
"7 Strongly agree","2017","16-34 y.","Female","104","0.029925345796831","0.0244988108271934","0.0353518807664685","7"
"7 Strongly agree","2017","35-65 y.","Male","127","0.0189918647366461","0.0159462701615291","0.0220374593117631","7"
"7 Strongly agree","2017","35-65 y.","Female","107","0.0128503551026265","0.0105187970761448","0.0151819131291082","7"
"7 Strongly agree","2017","66 and older","Male","49","0.0167733950295482","0.0117109402586287","0.0218358498004677","7"
"7 Strongly agree","2017","66 and older","Female","39","0.0165310422346359","0.0115694815983272","0.0214926028709446","7"
"1 Strongly disagree","2018","66 and older","Male","","","","","1"
"1 Strongly disagree","2018","66 and older","Female","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Female","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Male","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Female","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Male","","","","","1"
"2 on scale 1-7 ","2018","66 and older","Female","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Male","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Male","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Female","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Female","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Male","","","","","2"
"3 on scale 1-7 ","2018","66 and older","Male","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Female","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Male","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Female","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Female","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Male","","","","","3"
"4 on scale 1-7","2018","35-65 y.","Female","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Male","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Female","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Male","","","","","4"
"4 on scale 1-7","2018","66 and older","Female","","","","","4"
"4 on scale 1-7","2018","66 and older","Male","","","","","4"
"5 on scale 1-7","2018","66 and older","Female","","","","","5"
"5 on scale 1-7","2018","66 and older","Male","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Female","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Male","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Female","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Male","","","","","5"
"6 on scale 1-7","2018","16-34 y.","Female","","","","","6"
"6 on scale 1-7","2018","66 and older","Male","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Male","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Male","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Female","","","","","6"
"6 on scale 1-7","2018","66 and older","Female","","","","","6"
"7 Strongly agree","2018","66 and older","Female","","","","","7"
"7 Strongly agree","2018","16-34 y.","Male","","","","","7"
"7 Strongly agree","2018","16-34 y.","Female","","","","","7"
"7 Strongly agree","2018","35-65 y.","Male","","","","","7"
"7 Strongly agree","2018","35-65 y.","Female","","","","","7"
"7 Strongly agree","2018","66 and older","Male","","","","","7"
"1 Strongly disagree","2019","66 and older","Male","1000","0.369405460710448","0.350910390703385","0.387900530717511","1"
"1 Strongly disagree","2019","66 and older","Female","1209","0.456332106871222","0.437052577122978","0.475611636619466","1"
"1 Strongly disagree","2019","35-65 y.","Male","2578","0.330211993064187","0.319258165536326","0.341165820592048","1"
"1 Strongly disagree","2019","35-65 y.","Female","3414","0.419754303442285","0.408958674427794","0.430549932456776","1"
"1 Strongly disagree","2019","16-34 y.","Female","613","0.224921264334388","0.209570704339093","0.240271824329683","1"
"1 Strongly disagree","2019","16-34 y.","Male","438","0.189985961029666","0.174842900352141","0.205129021707191","1"
"2 on scale 1-7 ","2019","66 and older","Male","608","0.229174538985289","0.213068437545346","0.245280640425232","2"
"2 on scale 1-7 ","2019","35-65 y.","Male","1946","0.273837630881074","0.263451250400452","0.284224011361695","2"
"2 on scale 1-7 ","2019","66 and older","Female","624","0.238441703037518","0.221947483712085","0.254935922362951","2"
"2 on scale 1-7 ","2019","16-34 y.","Female","700","0.261008222678956","0.244861553328289","0.277154892029624","2"
"2 on scale 1-7 ","2019","35-65 y.","Female","2223","0.265695960160226","0.256033786398731","0.275358133921721","2"
"2 on scale 1-7 ","2019","16-34 y.","Male","488","0.181953449929435","0.167060669366677","0.196846230492193","2"
"3 on scale 1-7 ","2019","35-65 y.","Female","882","0.109928516088315","0.103086059739212","0.116770972437417","3"
"3 on scale 1-7 ","2019","66 and older","Male","307","0.13022973355125","0.117332796630626","0.143126670471873","3"
"3 on scale 1-7 ","2019","66 and older","Female","266","0.114819987381822","0.102480030917639","0.127159943846005","3"
"3 on scale 1-7 ","2019","16-34 y.","Female","481","0.169995189163668","0.156185157492101","0.183805220835236","3"
"3 on scale 1-7 ","2019","35-65 y.","Male","814","0.133618032836662","0.125693237906212","0.141542827767112","3"
"3 on scale 1-7 ","2019","16-34 y.","Male","424","0.161668127593327","0.147457055990627","0.175879199196026","3"
"4 on scale 1-7","2019","35-65 y.","Male","839","0.125867657145928","0.118141803750772","0.133593510541085","4"
"4 on scale 1-7","2019","66 and older","Female","217","0.0963439101914643","0.0849229450844232","0.107764875298505","4"
"4 on scale 1-7","2019","16-34 y.","Female","482","0.154763804716744","0.141466617102917","0.168060992330571","4"
"4 on scale 1-7","2019","35-65 y.","Female","746","0.100958261333448","0.0943679600735643","0.107548562593331","4"
"4 on scale 1-7","2019","66 and older","Male","339","0.1389975860564","0.125740898069338","0.152254274043462","4"
"4 on scale 1-7","2019","16-34 y.","Male","452","0.1764153605243","0.161701421504467","0.191129299544133","4"
"5 on scale 1-7","2019","16-34 y.","Male","402","0.15093563744465","0.137116757699311","0.164754517189989","5"
"5 on scale 1-7","2019","66 and older","Male","217","0.0788248458523589","0.0684988512402139","0.0891508404645039","5"
"5 on scale 1-7","2019","35-65 y.","Female","449","0.0609041833073292","0.0556727231265656","0.0661356434880928","5"
"5 on scale 1-7","2019","35-65 y.","Male","541","0.089647253261085","0.0829933858735717","0.0963011206485982","5"
"5 on scale 1-7","2019","66 and older","Female","150","0.0544712968288814","0.0456869333717349","0.063255660286028","5"
"5 on scale 1-7","2019","16-34 y.","Female","344","0.111832581528188","0.100245671143443","0.123419491912934","5"
"6 on scale 1-7","2019","16-34 y.","Female","150","0.0500545654082031","0.0420376512813547","0.0580714795350514","6"
"6 on scale 1-7","2019","35-65 y.","Male","273","0.0343108951646838","0.030071191680147","0.0385505986492205","6"
"6 on scale 1-7","2019","66 and older","Male","100","0.0358578549723549","0.0287327394839115","0.0429829704607983","6"
"6 on scale 1-7","2019","16-34 y.","Male","252","0.101424883158334","0.0897713910457636","0.113078375270904","6"
"6 on scale 1-7","2019","66 and older","Female","76","0.0311213083848638","0.0244000172648097","0.0378425995049178","6"
"6 on scale 1-7","2019","35-65 y.","Female","226","0.0296785656832134","0.0259664314192359","0.0333906999471909","6"
"7 Strongly agree","2019","16-34 y.","Male","122","0.0376165803202879","0.0302719429761948","0.044961217664381","7"
"7 Strongly agree","2019","16-34 y.","Female","72","0.0274243721698519","0.021420020890659","0.0334287234490449","7"
"7 Strongly agree","2019","35-65 y.","Male","90","0.0125065376463805","0.00991810746122609","0.0150949678315349","7"
"7 Strongly agree","2019","35-65 y.","Female","88","0.0130802099851841","0.0105948305760443","0.015565589394324","7"
"7 Strongly agree","2019","66 and older","Male","45","0.0175099798718993","0.0124838220839421","0.0225361376598565","7"
"7 Strongly agree","2019","66 and older","Female","22","","","","7"
