"plh0218","year","education","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2010","Other degree","Male","","","",""
"3 on scale 1-7 ","2010","Other degree","Female","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2010","lower secondary degree","Male","","","",""
"4 on scale 1-7","2010","lower secondary degree","Female","","","",""
"4 on scale 1-7","2010","secondary school degree","Male","","","",""
"4 on scale 1-7","2010","secondary school degree","Female","","","",""
"4 on scale 1-7","2010","college entrance qualification","Male","","","",""
"4 on scale 1-7","2010","college entrance qualification","Female","","","",""
"4 on scale 1-7","2010","Other degree","Male","","","",""
"4 on scale 1-7","2010","Other degree","Female","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2010","lower secondary degree","Male","","","",""
"5 on scale 1-7","2010","lower secondary degree","Female","","","",""
"5 on scale 1-7","2010","secondary school degree","Male","","","",""
"5 on scale 1-7","2010","secondary school degree","Female","","","",""
"5 on scale 1-7","2010","college entrance qualification","Male","","","",""
"5 on scale 1-7","2010","college entrance qualification","Female","","","",""
"5 on scale 1-7","2010","Other degree","Male","","","",""
"5 on scale 1-7","2010","Other degree","Female","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2010","lower secondary degree","Male","","","",""
"6 on scale 1-7","2010","lower secondary degree","Female","","","",""
"6 on scale 1-7","2010","secondary school degree","Male","","","",""
"6 on scale 1-7","2010","secondary school degree","Female","","","",""
"6 on scale 1-7","2010","college entrance qualification","Male","","","",""
"6 on scale 1-7","2010","college entrance qualification","Female","","","",""
"6 on scale 1-7","2010","Other degree","Male","","","",""
"6 on scale 1-7","2010","Other degree","Female","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2010","lower secondary degree","Male","","","",""
"7 Strongly agree","2010","lower secondary degree","Female","","","",""
"7 Strongly agree","2010","secondary school degree","Male","","","",""
"7 Strongly agree","2010","secondary school degree","Female","","","",""
"7 Strongly agree","2010","college entrance qualification","Male","","","",""
"7 Strongly agree","2010","college entrance qualification","Female","","","",""
"7 Strongly agree","2010","Other degree","Male","","","",""
"7 Strongly agree","2010","Other degree","Female","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2011","lower secondary degree","Male","","","",""
"1 Strongly disagree","2011","lower secondary degree","Female","","","",""
"1 Strongly disagree","2011","secondary school degree","Male","","","",""
"1 Strongly disagree","2011","secondary school degree","Female","","","",""
"1 Strongly disagree","2011","college entrance qualification","Male","","","",""
"1 Strongly disagree","2011","college entrance qualification","Female","","","",""
"1 Strongly disagree","2011","Other degree","Male","","","",""
"1 Strongly disagree","2011","Other degree","Female","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2011","Other degree","Male","","","",""
"2 on scale 1-7 ","2011","Other degree","Female","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2011","Other degree","Male","","","",""
"3 on scale 1-7 ","2011","Other degree","Female","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2011","lower secondary degree","Male","","","",""
"4 on scale 1-7","2011","lower secondary degree","Female","","","",""
"4 on scale 1-7","2011","secondary school degree","Male","","","",""
"4 on scale 1-7","2011","secondary school degree","Female","","","",""
"4 on scale 1-7","2011","college entrance qualification","Male","","","",""
"4 on scale 1-7","2011","college entrance qualification","Female","","","",""
"4 on scale 1-7","2011","Other degree","Male","","","",""
"4 on scale 1-7","2011","Other degree","Female","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2011","lower secondary degree","Male","","","",""
"5 on scale 1-7","2011","lower secondary degree","Female","","","",""
"5 on scale 1-7","2011","secondary school degree","Male","","","",""
"5 on scale 1-7","2011","secondary school degree","Female","","","",""
"5 on scale 1-7","2011","college entrance qualification","Male","","","",""
"5 on scale 1-7","2011","college entrance qualification","Female","","","",""
"5 on scale 1-7","2011","Other degree","Male","","","",""
"5 on scale 1-7","2011","Other degree","Female","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2011","lower secondary degree","Male","","","",""
"6 on scale 1-7","2011","lower secondary degree","Female","","","",""
"6 on scale 1-7","2011","secondary school degree","Male","","","",""
"6 on scale 1-7","2011","secondary school degree","Female","","","",""
"6 on scale 1-7","2011","college entrance qualification","Male","","","",""
"6 on scale 1-7","2011","college entrance qualification","Female","","","",""
"6 on scale 1-7","2011","Other degree","Male","","","",""
"6 on scale 1-7","2011","Other degree","Female","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2011","lower secondary degree","Male","","","",""
"7 Strongly agree","2011","lower secondary degree","Female","","","",""
"7 Strongly agree","2011","secondary school degree","Male","","","",""
"7 Strongly agree","2011","secondary school degree","Female","","","",""
"7 Strongly agree","2011","college entrance qualification","Male","","","",""
"7 Strongly agree","2011","college entrance qualification","Female","","","",""
"7 Strongly agree","2011","Other degree","Male","","","",""
"7 Strongly agree","2011","Other degree","Female","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2012","lower secondary degree","Male","267","0.391010903960434","0.354468089078401","0.427553718842466"
"1 Strongly disagree","2012","lower secondary degree","Female","333","0.444518223163474","0.40832239641543","0.480714049911517"
"1 Strongly disagree","2012","secondary school degree","Male","319","0.371387270386383","0.338112836588915","0.40466170418385"
"1 Strongly disagree","2012","secondary school degree","Female","728","0.448714523200377","0.424174897712949","0.473254148687805"
"1 Strongly disagree","2012","college entrance qualification","Male","209","0.250370933546552","0.221348998092497","0.279392869000608"
"1 Strongly disagree","2012","college entrance qualification","Female","489","0.387463782282592","0.360899488337497","0.414028076227687"
"1 Strongly disagree","2012","Other degree","Male","129","0.420207634251566","0.365083605795996","0.475331662707137"
"1 Strongly disagree","2012","Other degree","Female","152","0.442593509848887","0.391707771619241","0.493479248078533"
"1 Strongly disagree","2012","no degree/no degree yet","Male","36","0.215417199238866","0.151715989652453","0.279118408825279"
"1 Strongly disagree","2012","no degree/no degree yet","Female","43","0.230296373850612","0.170743490576148","0.289849257125077"
"2 on scale 1-7 ","2012","lower secondary degree","Male","175","0.23602130089398","0.204221893245382","0.267820708542578"
"2 on scale 1-7 ","2012","lower secondary degree","Female","164","0.256052308824745","0.224260564567658","0.287844053081831"
"2 on scale 1-7 ","2012","secondary school degree","Male","213","0.25450463467139","0.224507767276968","0.284501502065812"
"2 on scale 1-7 ","2012","secondary school degree","Female","443","0.274040114681252","0.252033260106639","0.296046969255865"
"2 on scale 1-7 ","2012","college entrance qualification","Male","256","0.29463700633608","0.264097557783296","0.325176454888864"
"2 on scale 1-7 ","2012","college entrance qualification","Female","387","0.282024421746811","0.257487785253447","0.306561058240175"
"2 on scale 1-7 ","2012","Other degree","Male","77","0.282386567755721","0.232112962613007","0.332660172898436"
"2 on scale 1-7 ","2012","Other degree","Female","113","0.308577927627998","0.261256090432046","0.35589976482395"
"2 on scale 1-7 ","2012","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Female","40","0.259491777980547","0.197487133741181","0.321496422219912"
"3 on scale 1-7 ","2012","lower secondary degree","Male","63","0.0856789806587743","0.0647190760060488","0.1066388853115"
"3 on scale 1-7 ","2012","lower secondary degree","Female","74","0.102864859235042","0.0807369052253786","0.124992813244704"
"3 on scale 1-7 ","2012","secondary school degree","Male","92","0.111844733970653","0.0901398334552736","0.133549634486032"
"3 on scale 1-7 ","2012","secondary school degree","Female","142","0.0930554524568476","0.0787218329658161","0.107389071947879"
"3 on scale 1-7 ","2012","college entrance qualification","Male","109","0.123137919380407","0.101125247548283","0.145150591212531"
"3 on scale 1-7 ","2012","college entrance qualification","Female","141","0.10708693524911","0.0902256891313299","0.12394818136689"
"3 on scale 1-7 ","2012","Other degree","Male","37","0.0903558783278141","0.058338431466236","0.122373325189392"
"3 on scale 1-7 ","2012","Other degree","Female","36","0.0829671421001859","0.0547083846306608","0.111225899569711"
"3 on scale 1-7 ","2012","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Female","31","0.124683463830106","0.0779546805918892","0.171412247068323"
"4 on scale 1-7","2012","lower secondary degree","Male","63","0.0954501241123259","0.0734458364840075","0.117454411740644"
"4 on scale 1-7","2012","lower secondary degree","Female","70","0.0765561178184784","0.0571885978143189","0.095923637822638"
"4 on scale 1-7","2012","secondary school degree","Male","76","0.0996961061334427","0.0790642051935533","0.120328007073332"
"4 on scale 1-7","2012","secondary school degree","Female","124","0.078628294300681","0.0653481909599718","0.0919083976413902"
"4 on scale 1-7","2012","college entrance qualification","Male","146","0.167527771915574","0.142510526327077","0.192545017504071"
"4 on scale 1-7","2012","college entrance qualification","Female","121","0.0869522969431842","0.0715883040446506","0.102316289841718"
"4 on scale 1-7","2012","Other degree","Male","","","",""
"4 on scale 1-7","2012","Other degree","Female","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Female","31","0.129220509307649","0.0817725764246365","0.176668442190661"
"5 on scale 1-7","2012","lower secondary degree","Male","67","0.118134482916029","0.0939636103795875","0.142305355452471"
"5 on scale 1-7","2012","lower secondary degree","Female","42","0.0558214966574437","0.0390987888956328","0.0725442044192547"
"5 on scale 1-7","2012","secondary school degree","Male","67","0.0987157699824205","0.078174384326887","0.119257155637954"
"5 on scale 1-7","2012","secondary school degree","Female","93","0.062377921519112","0.0504456272822859","0.0743102157559381"
"5 on scale 1-7","2012","college entrance qualification","Male","89","0.106771502412813","0.0860834231821744","0.127459581643452"
"5 on scale 1-7","2012","college entrance qualification","Female","119","0.11222030006083","0.0950093378088062","0.129431262312854"
"5 on scale 1-7","2012","Other degree","Male","","","",""
"5 on scale 1-7","2012","Other degree","Female","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2012","lower secondary degree","Male","35","0.0526286233837931","0.035907173177732","0.0693500735898543"
"6 on scale 1-7","2012","lower secondary degree","Female","","","",""
"6 on scale 1-7","2012","secondary school degree","Male","","","",""
"6 on scale 1-7","2012","secondary school degree","Female","39","0.0333945728659967","0.0245300135030945","0.042259132228899"
"6 on scale 1-7","2012","college entrance qualification","Male","37","0.0436374214256088","0.0299521934740102","0.0573226493772074"
"6 on scale 1-7","2012","college entrance qualification","Female","","","",""
"6 on scale 1-7","2012","Other degree","Male","","","",""
"6 on scale 1-7","2012","Other degree","Female","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2012","lower secondary degree","Male","","","",""
"7 Strongly agree","2012","lower secondary degree","Female","","","",""
"7 Strongly agree","2012","secondary school degree","Male","","","",""
"7 Strongly agree","2012","secondary school degree","Female","","","",""
"7 Strongly agree","2012","college entrance qualification","Male","","","",""
"7 Strongly agree","2012","college entrance qualification","Female","","","",""
"7 Strongly agree","2012","Other degree","Male","","","",""
"7 Strongly agree","2012","Other degree","Female","","","",""
"7 Strongly agree","2012","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2012","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2013","lower secondary degree","Male","1145","0.401730311408174","0.383648932574485","0.419811690241864"
"1 Strongly disagree","2013","lower secondary degree","Female","1538","0.504748335038422","0.486788220857819","0.522708449219025"
"1 Strongly disagree","2013","secondary school degree","Male","804","0.330396377962857","0.311399633919856","0.349393122005859"
"1 Strongly disagree","2013","secondary school degree","Female","1391","0.424564622731007","0.407620822922129","0.441508422539884"
"1 Strongly disagree","2013","college entrance qualification","Male","655","0.223733053344884","0.208068640914448","0.239397465775321"
"1 Strongly disagree","2013","college entrance qualification","Female","794","0.285117495835286","0.267967132163547","0.302267859507026"
"1 Strongly disagree","2013","Other degree","Male","191","0.422539415419644","0.376013071193958","0.469065759645329"
"1 Strongly disagree","2013","Other degree","Female","285","0.462339960265914","0.421728986346298","0.502950934185529"
"1 Strongly disagree","2013","no degree/no degree yet","Male","46","0.195286644074873","0.143942936564623","0.246630351585122"
"1 Strongly disagree","2013","no degree/no degree yet","Female","72","0.302989994613828","0.246696040053971","0.359283949173685"
"2 on scale 1-7 ","2013","lower secondary degree","Male","694","0.244823835188194","0.228965166346005","0.260682504030383"
"2 on scale 1-7 ","2013","lower secondary degree","Female","686","0.231140445718343","0.215997158670909","0.246283732765777"
"2 on scale 1-7 ","2013","secondary school degree","Male","630","0.268351359455073","0.250455365674751","0.286247353235395"
"2 on scale 1-7 ","2013","secondary school degree","Female","854","0.250116208110561","0.235270239701003","0.264962176520119"
"2 on scale 1-7 ","2013","college entrance qualification","Male","668","0.238108516615492","0.222099026091696","0.254118007139287"
"2 on scale 1-7 ","2013","college entrance qualification","Female","799","0.303485164977734","0.286019787187541","0.320950542767927"
"2 on scale 1-7 ","2013","Other degree","Male","94","0.200580131997914","0.162863268672174","0.238296995323653"
"2 on scale 1-7 ","2013","Other degree","Female","148","0.285085576932126","0.248313051111755","0.321858102752497"
"2 on scale 1-7 ","2013","no degree/no degree yet","Male","38","0.192506254262643","0.141441369598189","0.243571138927098"
"2 on scale 1-7 ","2013","no degree/no degree yet","Female","51","0.192938805145236","0.14460053174817","0.241277078542302"
"3 on scale 1-7 ","2013","lower secondary degree","Male","338","0.116886168822761","0.105036515350259","0.128735822295263"
"3 on scale 1-7 ","2013","lower secondary degree","Female","291","0.100223832044496","0.0894365652834213","0.11101109880557"
"3 on scale 1-7 ","2013","secondary school degree","Male","288","0.129503535762744","0.115942996704087","0.1430640748214"
"3 on scale 1-7 ","2013","secondary school degree","Female","382","0.114274545359479","0.103368559135631","0.125180531583326"
"3 on scale 1-7 ","2013","college entrance qualification","Male","432","0.161982670472303","0.148134121718434","0.175831219226173"
"3 on scale 1-7 ","2013","college entrance qualification","Female","375","0.150393551925434","0.136814558639905","0.163972545210963"
"3 on scale 1-7 ","2013","Other degree","Male","49","0.127463601529389","0.0960520772143152","0.158875125844463"
"3 on scale 1-7 ","2013","Other degree","Female","57","0.0875890704960293","0.0645625134106446","0.110615627581414"
"3 on scale 1-7 ","2013","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2013","lower secondary degree","Male","300","0.111733307432629","0.100114039645492","0.123352575219766"
"4 on scale 1-7","2013","lower secondary degree","Female","222","0.0779389454995883","0.0683091785706301","0.0875687124285466"
"4 on scale 1-7","2013","secondary school degree","Male","268","0.113550452751886","0.100736766625811","0.126364138877961"
"4 on scale 1-7","2013","secondary school degree","Female","280","0.0942785741501613","0.0842614177542362","0.104295730546086"
"4 on scale 1-7","2013","college entrance qualification","Male","386","0.148678095491998","0.135305556101113","0.162050634882884"
"4 on scale 1-7","2013","college entrance qualification","Female","303","0.115818826529392","0.103662446250238","0.127975206808546"
"4 on scale 1-7","2013","Other degree","Male","49","0.118938332525012","0.0884475746712136","0.149429090378811"
"4 on scale 1-7","2013","Other degree","Female","52","0.0944975312791909","0.070670833296292","0.11832422926209"
"4 on scale 1-7","2013","no degree/no degree yet","Male","34","0.151058096235901","0.104676964793002","0.1974392276788"
"4 on scale 1-7","2013","no degree/no degree yet","Female","41","0.161357105015283","0.116295081378006","0.20641912865256"
"5 on scale 1-7","2013","lower secondary degree","Male","211","0.0716781714972427","0.0621642736258642","0.0811920693686212"
"5 on scale 1-7","2013","lower secondary degree","Female","138","0.0490486090262502","0.0412905839228723","0.0568066341296281"
"5 on scale 1-7","2013","secondary school degree","Male","190","0.0860105286619047","0.0746865500537509","0.0973345072700584"
"5 on scale 1-7","2013","secondary school degree","Female","221","0.0659145939022083","0.0574086069043981","0.0744205809000185"
"5 on scale 1-7","2013","college entrance qualification","Male","355","0.140327130353819","0.127272008799603","0.153382251908035"
"5 on scale 1-7","2013","college entrance qualification","Female","246","0.0908470218383032","0.0799296551946905","0.101764388481916"
"5 on scale 1-7","2013","Other degree","Male","","","",""
"5 on scale 1-7","2013","Other degree","Female","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","Male","44","0.19282654847587","0.141729337211023","0.243923759740717"
"5 on scale 1-7","2013","no degree/no degree yet","Female","36","0.132618068367043","0.0910715492811921","0.174164587452895"
"6 on scale 1-7","2013","lower secondary degree","Male","86","0.0323854734578392","0.0258565427418038","0.0389144041738746"
"6 on scale 1-7","2013","lower secondary degree","Female","63","0.0264318926035312","0.0206694584801649","0.0321943267268975"
"6 on scale 1-7","2013","secondary school degree","Male","140","0.0620938288923004","0.0523471523800931","0.0718405054045077"
"6 on scale 1-7","2013","secondary school degree","Female","100","0.0386640596287675","0.0320551175419274","0.0452730017156076"
"6 on scale 1-7","2013","college entrance qualification","Male","160","0.0668840349423428","0.0574938849432786","0.076274184941407"
"6 on scale 1-7","2013","college entrance qualification","Female","114","0.0414510725799844","0.0338789245657878","0.0490232205941811"
"6 on scale 1-7","2013","Other degree","Male","","","",""
"6 on scale 1-7","2013","Other degree","Female","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2013","lower secondary degree","Male","50","0.0207627321931598","0.0155037468223649","0.0260217175639547"
"7 Strongly agree","2013","lower secondary degree","Female","39","0.0104679400693696","0.00681195660971147","0.0141239235290277"
"7 Strongly agree","2013","secondary school degree","Male","35","0.0100939165132342","0.00605672375015094","0.0141311092763175"
"7 Strongly agree","2013","secondary school degree","Female","41","0.0121873961178166","0.00842613594131871","0.0159486562943145"
"7 Strongly agree","2013","college entrance qualification","Male","63","0.0202864987791607","0.0149874662769431","0.0255855312813784"
"7 Strongly agree","2013","college entrance qualification","Female","31","0.0128868663138657","0.0086023560039303","0.017171376623801"
"7 Strongly agree","2013","Other degree","Male","","","",""
"7 Strongly agree","2013","Other degree","Female","","","",""
"7 Strongly agree","2013","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2013","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2014","lower secondary degree","Male","","","",""
"1 Strongly disagree","2014","lower secondary degree","Female","","","",""
"1 Strongly disagree","2014","secondary school degree","Male","","","",""
"1 Strongly disagree","2014","secondary school degree","Female","","","",""
"1 Strongly disagree","2014","college entrance qualification","Male","","","",""
"1 Strongly disagree","2014","college entrance qualification","Female","","","",""
"1 Strongly disagree","2014","Other degree","Male","","","",""
"1 Strongly disagree","2014","Other degree","Female","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2014","Other degree","Male","","","",""
"2 on scale 1-7 ","2014","Other degree","Female","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2014","Other degree","Male","","","",""
"3 on scale 1-7 ","2014","Other degree","Female","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2014","lower secondary degree","Male","","","",""
"4 on scale 1-7","2014","lower secondary degree","Female","","","",""
"4 on scale 1-7","2014","secondary school degree","Male","","","",""
"4 on scale 1-7","2014","secondary school degree","Female","","","",""
"4 on scale 1-7","2014","college entrance qualification","Male","","","",""
"4 on scale 1-7","2014","college entrance qualification","Female","","","",""
"4 on scale 1-7","2014","Other degree","Male","","","",""
"4 on scale 1-7","2014","Other degree","Female","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2014","lower secondary degree","Male","","","",""
"5 on scale 1-7","2014","lower secondary degree","Female","","","",""
"5 on scale 1-7","2014","secondary school degree","Male","","","",""
"5 on scale 1-7","2014","secondary school degree","Female","","","",""
"5 on scale 1-7","2014","college entrance qualification","Male","","","",""
"5 on scale 1-7","2014","college entrance qualification","Female","","","",""
"5 on scale 1-7","2014","Other degree","Male","","","",""
"5 on scale 1-7","2014","Other degree","Female","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2014","lower secondary degree","Male","","","",""
"6 on scale 1-7","2014","lower secondary degree","Female","","","",""
"6 on scale 1-7","2014","secondary school degree","Male","","","",""
"6 on scale 1-7","2014","secondary school degree","Female","","","",""
"6 on scale 1-7","2014","college entrance qualification","Male","","","",""
"6 on scale 1-7","2014","college entrance qualification","Female","","","",""
"6 on scale 1-7","2014","Other degree","Male","","","",""
"6 on scale 1-7","2014","Other degree","Female","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2014","lower secondary degree","Male","","","",""
"7 Strongly agree","2014","lower secondary degree","Female","","","",""
"7 Strongly agree","2014","secondary school degree","Male","","","",""
"7 Strongly agree","2014","secondary school degree","Female","","","",""
"7 Strongly agree","2014","college entrance qualification","Male","","","",""
"7 Strongly agree","2014","college entrance qualification","Female","","","",""
"7 Strongly agree","2014","Other degree","Male","","","",""
"7 Strongly agree","2014","Other degree","Female","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2015","lower secondary degree","Male","","","",""
"1 Strongly disagree","2015","lower secondary degree","Female","","","",""
"1 Strongly disagree","2015","secondary school degree","Male","","","",""
"1 Strongly disagree","2015","secondary school degree","Female","","","",""
"1 Strongly disagree","2015","college entrance qualification","Male","","","",""
"1 Strongly disagree","2015","college entrance qualification","Female","","","",""
"1 Strongly disagree","2015","Other degree","Male","","","",""
"1 Strongly disagree","2015","Other degree","Female","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2015","Other degree","Male","","","",""
"2 on scale 1-7 ","2015","Other degree","Female","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2015","Other degree","Male","","","",""
"3 on scale 1-7 ","2015","Other degree","Female","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2015","lower secondary degree","Male","","","",""
"4 on scale 1-7","2015","lower secondary degree","Female","","","",""
"4 on scale 1-7","2015","secondary school degree","Male","","","",""
"4 on scale 1-7","2015","secondary school degree","Female","","","",""
"4 on scale 1-7","2015","college entrance qualification","Male","","","",""
"4 on scale 1-7","2015","college entrance qualification","Female","","","",""
"4 on scale 1-7","2015","Other degree","Male","","","",""
"4 on scale 1-7","2015","Other degree","Female","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2015","lower secondary degree","Male","","","",""
"5 on scale 1-7","2015","lower secondary degree","Female","","","",""
"5 on scale 1-7","2015","secondary school degree","Male","","","",""
"5 on scale 1-7","2015","secondary school degree","Female","","","",""
"5 on scale 1-7","2015","college entrance qualification","Male","","","",""
"5 on scale 1-7","2015","college entrance qualification","Female","","","",""
"5 on scale 1-7","2015","Other degree","Male","","","",""
"5 on scale 1-7","2015","Other degree","Female","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2015","lower secondary degree","Male","","","",""
"6 on scale 1-7","2015","lower secondary degree","Female","","","",""
"6 on scale 1-7","2015","secondary school degree","Male","","","",""
"6 on scale 1-7","2015","secondary school degree","Female","","","",""
"6 on scale 1-7","2015","college entrance qualification","Male","","","",""
"6 on scale 1-7","2015","college entrance qualification","Female","","","",""
"6 on scale 1-7","2015","Other degree","Male","","","",""
"6 on scale 1-7","2015","Other degree","Female","","","",""
