"plh0218","year","education","migback","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","Other degree","no migration background","","","",""
"5 on scale 1-7","2008","Other degree","direct migration background","","","",""
"5 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2008","Other degree","no migration background","","","",""
"6 on scale 1-7","2008","Other degree","direct migration background","","","",""
"6 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2008","secondary school degree","no migration background","","","",""
"7 Strongly agree","2008","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2008","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2008","Other degree","no migration background","","","",""
"7 Strongly agree","2008","Other degree","direct migration background","","","",""
"7 Strongly agree","2008","Other degree","indirect migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2009","lower secondary degree","no migration background","2373","0.453642654322448","0.440210369918689","0.467074938726207"
"1 Strongly disagree","2009","lower secondary degree","direct migration background","195","0.455143481718099","0.406703907911292","0.503583055524906"
"1 Strongly disagree","2009","lower secondary degree","indirect migration background","83","0.385773102158161","0.318810787210325","0.452735417105997"
"1 Strongly disagree","2009","secondary school degree","no migration background","1894","0.352000022204655","0.338815980041982","0.365184064367328"
"1 Strongly disagree","2009","secondary school degree","direct migration background","64","0.343626217884928","0.274438729969724","0.412813705800132"
"1 Strongly disagree","2009","secondary school degree","indirect migration background","52","0.299223054971651","0.231183589051872","0.36726252089143"
"1 Strongly disagree","2009","college entrance qualification","no migration background","1224","0.246339641908251","0.233722410363323","0.258956873453179"
"1 Strongly disagree","2009","college entrance qualification","direct migration background","76","0.337521638077119","0.275597390144586","0.399445886009652"
"1 Strongly disagree","2009","college entrance qualification","indirect migration background","44","0.242861975914605","0.180563174997048","0.305160776832162"
"1 Strongly disagree","2009","Other degree","no migration background","44","0.365596709433021","0.275186246160309","0.456007172705733"
"1 Strongly disagree","2009","Other degree","direct migration background","316","0.467077006332881","0.429494976747377","0.504659035918385"
"1 Strongly disagree","2009","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","no migration background","48","0.162704360456539","0.12200912547418","0.203399595438899"
"1 Strongly disagree","2009","no degree/no degree yet","direct migration background","51","0.424550766399696","0.333011505345711","0.516090027453681"
"1 Strongly disagree","2009","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","no migration background","1335","0.239695887013628","0.228177849070894","0.251213924956361"
"2 on scale 1-7 ","2009","lower secondary degree","direct migration background","97","0.254658175759288","0.212280061061261","0.297036290457315"
"2 on scale 1-7 ","2009","lower secondary degree","indirect migration background","50","0.22250813792369","0.165291682750717","0.279724593096663"
"2 on scale 1-7 ","2009","secondary school degree","no migration background","1439","0.291263414349252","0.278721173495917","0.303805655202588"
"2 on scale 1-7 ","2009","secondary school degree","direct migration background","46","0.269818747430119","0.205155099142439","0.334482395717799"
"2 on scale 1-7 ","2009","secondary school degree","indirect migration background","34","0.217171202241951","0.155906830892528","0.278435573591374"
"2 on scale 1-7 ","2009","college entrance qualification","no migration background","1242","0.277009922901673","0.263905348660112","0.290114497143233"
"2 on scale 1-7 ","2009","college entrance qualification","direct migration background","60","0.252205425367159","0.195334217888833","0.309076632845484"
"2 on scale 1-7 ","2009","college entrance qualification","indirect migration background","41","0.210293362035403","0.15108840457035","0.269498319500455"
"2 on scale 1-7 ","2009","Other degree","no migration background","31","0.279415966431132","0.195178990199283","0.36365294266298"
"2 on scale 1-7 ","2009","Other degree","direct migration background","166","0.231148995556958","0.199393356645529","0.262904634468387"
"2 on scale 1-7 ","2009","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","no migration background","54","0.163457940006802","0.122686931791081","0.204228948222522"
"2 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","no migration background","604","0.115343023895614","0.106724405268151","0.123961642523077"
"3 on scale 1-7 ","2009","lower secondary degree","direct migration background","45","0.0830356660576165","0.0561949787284761","0.109876353386757"
"3 on scale 1-7 ","2009","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2009","secondary school degree","no migration background","603","0.124299654780094","0.115192085910082","0.133407223650105"
"3 on scale 1-7 ","2009","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2009","secondary school degree","indirect migration background","32","0.131570337677175","0.0813453561142705","0.181795319240079"
"3 on scale 1-7 ","2009","college entrance qualification","no migration background","657","0.156031091948884","0.145404894494283","0.166657289403486"
"3 on scale 1-7 ","2009","college entrance qualification","direct migration background","32","0.116035706415811","0.0740948524983413","0.157976560333281"
"3 on scale 1-7 ","2009","college entrance qualification","indirect migration background","35","0.180521865628567","0.124643204898701","0.236400526358432"
"3 on scale 1-7 ","2009","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2009","Other degree","direct migration background","87","0.124333975330639","0.0994787378894859","0.149189212771793"
"3 on scale 1-7 ","2009","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","no migration background","45","0.140941738890613","0.10257669744703","0.179306780334196"
"3 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2009","lower secondary degree","no migration background","455","0.0886941052551597","0.0810234226657269","0.0963647878445926"
"4 on scale 1-7","2009","lower secondary degree","direct migration background","37","0.111260719442873","0.0806732749702583","0.141848163915487"
"4 on scale 1-7","2009","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2009","secondary school degree","no migration background","523","0.11242957969603","0.103709279294835","0.121149880097225"
"4 on scale 1-7","2009","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2009","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2009","college entrance qualification","no migration background","637","0.143710845377403","0.133438630918798","0.153983059836008"
"4 on scale 1-7","2009","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2009","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2009","Other degree","no migration background","","","",""
"4 on scale 1-7","2009","Other degree","direct migration background","56","0.0902679073186569","0.0686816573615629","0.111854157275751"
"4 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","no migration background","37","0.0899770317540758","0.0584272355953236","0.121526827912828"
"4 on scale 1-7","2009","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2009","lower secondary degree","no migration background","275","0.0520674281745701","0.0460732957905092","0.0580615605586309"
"5 on scale 1-7","2009","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2009","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2009","secondary school degree","no migration background","331","0.070237875182776","0.0631834545765952","0.0772922957889569"
"5 on scale 1-7","2009","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2009","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2009","college entrance qualification","no migration background","430","0.108822305592484","0.09970324294221","0.117941368242759"
"5 on scale 1-7","2009","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2009","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2009","Other degree","no migration background","","","",""
"5 on scale 1-7","2009","Other degree","direct migration background","","","",""
"5 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","no migration background","57","0.219010915487248","0.173411433193008","0.264610397781489"
"5 on scale 1-7","2009","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2009","lower secondary degree","no migration background","161","0.031410602464137","0.0267044874965382","0.0361167174317357"
"6 on scale 1-7","2009","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2009","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2009","secondary school degree","no migration background","170","0.0344473190462001","0.0294128295042058","0.0394818085881943"
"6 on scale 1-7","2009","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2009","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2009","college entrance qualification","no migration background","219","0.0527465258399012","0.0462010817518322","0.0592919699279702"
"6 on scale 1-7","2009","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2009","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2009","Other degree","no migration background","","","",""
"6 on scale 1-7","2009","Other degree","direct migration background","","","",""
"6 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","no migration background","49","0.155467039117161","0.115515637940859","0.195418440293463"
"6 on scale 1-7","2009","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2009","lower secondary degree","no migration background","74","0.0191462988744435","0.0154488763846855","0.0228437213642016"
"7 Strongly agree","2009","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2009","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2009","secondary school degree","no migration background","81","0.0153221347409931","0.0119313792899812","0.0187128901920051"
"7 Strongly agree","2009","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2009","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2009","college entrance qualification","no migration background","71","0.0153396664314035","0.0117408452874641","0.0189384875753428"
"7 Strongly agree","2009","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2009","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2009","Other degree","no migration background","","","",""
"7 Strongly agree","2009","Other degree","direct migration background","","","",""
"7 Strongly agree","2009","Other degree","indirect migration background","","","",""
"7 Strongly agree","2009","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2009","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2009","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2010","Other degree","no migration background","","","",""
"1 Strongly disagree","2010","Other degree","direct migration background","","","",""
"1 Strongly disagree","2010","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2010","Other degree","no migration background","","","",""
"4 on scale 1-7","2010","Other degree","direct migration background","","","",""
"4 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2010","Other degree","no migration background","","","",""
"5 on scale 1-7","2010","Other degree","direct migration background","","","",""
"5 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2010","Other degree","no migration background","","","",""
"6 on scale 1-7","2010","Other degree","direct migration background","","","",""
"6 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2010","secondary school degree","no migration background","","","",""
"7 Strongly agree","2010","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2010","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2010","Other degree","no migration background","","","",""
"7 Strongly agree","2010","Other degree","direct migration background","","","",""
"7 Strongly agree","2010","Other degree","indirect migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2011","Other degree","no migration background","","","",""
"1 Strongly disagree","2011","Other degree","direct migration background","","","",""
"1 Strongly disagree","2011","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2011","Other degree","no migration background","","","",""
"4 on scale 1-7","2011","Other degree","direct migration background","","","",""
"4 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2011","Other degree","no migration background","","","",""
"5 on scale 1-7","2011","Other degree","direct migration background","","","",""
"5 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2011","Other degree","no migration background","","","",""
"6 on scale 1-7","2011","Other degree","direct migration background","","","",""
"6 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2011","secondary school degree","no migration background","","","",""
"7 Strongly agree","2011","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2011","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2011","Other degree","no migration background","","","",""
"7 Strongly agree","2011","Other degree","direct migration background","","","",""
"7 Strongly agree","2011","Other degree","indirect migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","no migration background","478","0.407687433001527","0.379224183254221","0.436150682748832"
"1 Strongly disagree","2012","lower secondary degree","direct migration background","75","0.507390253339162","0.428172059554455","0.586608447123869"
"1 Strongly disagree","2012","lower secondary degree","indirect migration background","47","0.374308375603617","0.284279558300203","0.464337192907031"
"1 Strongly disagree","2012","secondary school degree","no migration background","938","0.41770122403309","0.396776646611806","0.438625801454373"
"1 Strongly disagree","2012","secondary school degree","direct migration background","50","0.446995380005554","0.354084270677275","0.539906489333833"
"1 Strongly disagree","2012","secondary school degree","indirect migration background","59","0.423592726216547","0.342886727112294","0.504298725320801"
"1 Strongly disagree","2012","college entrance qualification","no migration background","607","0.315529108339058","0.294654812895823","0.336403403782293"
"1 Strongly disagree","2012","college entrance qualification","direct migration background","43","0.521926875735176","0.426382431909133","0.617471319561218"
"1 Strongly disagree","2012","college entrance qualification","indirect migration background","48","0.318218382127432","0.240785403366986","0.395651360887878"
"1 Strongly disagree","2012","Other degree","no migration background","","","",""
"1 Strongly disagree","2012","Other degree","direct migration background","258","0.437609484345852","0.398337738298384","0.476881230393319"
"1 Strongly disagree","2012","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","no migration background","32","0.121235152653564","0.078491197888307","0.163979107418821"
"1 Strongly disagree","2012","no degree/no degree yet","direct migration background","37","0.429023691067474","0.321239451153798","0.536807930981149"
"1 Strongly disagree","2012","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","no migration background","285","0.256500388958111","0.231205677218635","0.281795100697588"
"2 on scale 1-7 ","2012","lower secondary degree","direct migration background","33","0.225803356384895","0.159552237962413","0.292054474807378"
"2 on scale 1-7 ","2012","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","secondary school degree","no migration background","587","0.27270122403309","0.253806051777911","0.291596396288268"
"2 on scale 1-7 ","2012","secondary school degree","direct migration background","33","0.236009661752806","0.156657169228115","0.315362154277497"
"2 on scale 1-7 ","2012","secondary school degree","indirect migration background","36","0.217042469178841","0.149712516601125","0.284372421756558"
"2 on scale 1-7 ","2012","college entrance qualification","no migration background","582","0.299415890514148","0.278843622059927","0.319988158968369"
"2 on scale 1-7 ","2012","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","indirect migration background","32","0.214433592042944","0.146203092136338","0.28266409194955"
