"plh0218","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2008","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2009","(0) in school","Male","","","",""
"1 Strongly disagree","2009","(0) in school","Female","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Male","32","0.390829559010652","0.283233179632668","0.498425938388637"
"1 Strongly disagree","2009","(1a) inadequately completed","Female","42","0.431706802913637","0.329375733886523","0.53403787194075"
"1 Strongly disagree","2009","(1b) general elementary school","Male","140","0.344306681176188","0.29774365479846","0.390869707553916"
"1 Strongly disagree","2009","(1b) general elementary school","Female","464","0.488266074508455","0.457018111500383","0.519514037516527"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Male","1101","0.424772823739996","0.405706453077327","0.443839194402665"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Female","1079","0.486292962833071","0.465412274084953","0.50717365158119"
"1 Strongly disagree","2009","(2b) intermediate general qualification","Male","31","0.184017871551644","0.125938706958322","0.242097036144965"
"1 Strongly disagree","2009","(2b) intermediate general qualification","Female","70","0.294882657187345","0.239668206061812","0.350097108312879"
"1 Strongly disagree","2009","(2a) intermediate vocational","Male","611","0.305850811134088","0.284808932727121","0.326892689541055"
"1 Strongly disagree","2009","(2a) intermediate vocational","Female","1063","0.409402402059591","0.390207641475291","0.428597162643891"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Male","37","0.119444784725378","0.0841315518222385","0.154758017628518"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Female","70","0.196802475550418","0.156126168401853","0.237478782698983"
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Male","150","0.253079283327239","0.2173868453284","0.288771721326078"
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Female","241","0.337688784926816","0.303865366693197","0.371512203160434"
"1 Strongly disagree","2009","(3a) lower tertiary education","Male","265","0.280018049035577","0.249886088300812","0.310150009770342"
"1 Strongly disagree","2009","(3a) lower tertiary education","Female","292","0.356322678565379","0.321510057584505","0.391135299546253"
"1 Strongly disagree","2009","(3b) higher tertiary education","Male","409","0.289120158354334","0.264737203215393","0.313503113493275"
"1 Strongly disagree","2009","(3b) higher tertiary education","Female","356","0.283618619587707","0.257231936630786","0.310005302544628"
"2 on scale 1-7 ","2009","(0) in school","Male","","","",""
"2 on scale 1-7 ","2009","(0) in school","Female","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Male","86","0.21057567795347","0.170620096919578","0.250531258987363"
"2 on scale 1-7 ","2009","(1b) general elementary school","Female","261","0.252408791225442","0.225253425046013","0.279564157404871"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","639","0.241423468903278","0.224916800912578","0.257930136893978"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","564","0.243332643694925","0.225406339731525","0.261258947658326"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","36","0.284583691172465","0.216954458802678","0.352212923542251"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","58","0.229493167802241","0.178575257373132","0.28041107823135"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Male","509","0.276766937911933","0.256335472433155","0.29719840339071"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Female","744","0.292577494788869","0.274818369850104","0.310336619727634"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","61","0.176145522398517","0.134665723413551","0.217625321383483"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","85","0.253443935994004","0.208941147431856","0.297946724556151"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","149","0.242616660656244","0.207425884359666","0.277807436952823"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","204","0.254937074941613","0.223766766604801","0.286107383278426"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Male","231","0.315720982510283","0.284529076766432","0.346912888254135"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Female","208","0.301298551928837","0.267946294865425","0.33465080899225"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Male","366","0.265909413878822","0.242146990075533","0.28967183768211"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Female","353","0.301937977731299","0.275062811372171","0.328813144090427"
"3 on scale 1-7 ","2009","(0) in school","Male","","","",""
"3 on scale 1-7 ","2009","(0) in school","Female","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Male","54","0.132549033519864","0.099319147954795","0.165778919084933"
"3 on scale 1-7 ","2009","(1b) general elementary school","Female","110","0.0980900363766258","0.0794963555271594","0.116683717226092"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","315","0.124240139623723","0.111517024543812","0.136963254703635"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","231","0.10706344819292","0.0941462303595444","0.119980666026296"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","41","0.16306681521685","0.118334061476536","0.207799568957163"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Male","247","0.141175245917473","0.125273865359703","0.157076626475244"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Female","275","0.11315201045829","0.100786347687479","0.125517673229102"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","52","0.173826013188628","0.132562259833399","0.215089766543857"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","63","0.176829030310379","0.137795586946501","0.215862473674256"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","73","0.1076779362776","0.0822310387661724","0.133124833789029"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","126","0.165245416556886","0.138682715184756","0.191808117929017"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Male","128","0.134637768670199","0.111731413175076","0.157544124165323"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Female","90","0.135092050947254","0.110244663762596","0.159939438131912"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Male","200","0.159861927545207","0.140151460772927","0.179572394317486"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Female","129","0.138499550602818","0.118278802409435","0.158720298796201"
"4 on scale 1-7","2009","(0) in school","Male","","","",""
"4 on scale 1-7","2009","(0) in school","Female","","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2009","(1b) general elementary school","Male","44","0.118655579256036","0.0869646475842137","0.150346510927859"
"4 on scale 1-7","2009","(1b) general elementary school","Female","76","0.0765695103819663","0.0599468178419982","0.0931922029219343"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Male","237","0.0921826824614085","0.0810244893216257","0.103340875601191"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Female","168","0.0874456983217363","0.0756442134715412","0.0992471831719313"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2009","(2b) intermediate general qualification","Female","39","0.115763732822819","0.0770229967272469","0.154504468918392"
"4 on scale 1-7","2009","(2a) intermediate vocational","Male","224","0.147419572677708","0.131229509956104","0.163609635399312"
"4 on scale 1-7","2009","(2a) intermediate vocational","Female","221","0.0855347099969996","0.0746173790743558","0.0964520409196435"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","74","0.191981686824903","0.149095632689125","0.234867740960681"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","63","0.124304409933392","0.0905496589551242","0.158059160911659"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","84","0.181285703392687","0.149658657534885","0.212912749250489"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","93","0.124865532961009","0.101223391884108","0.14850767403791"
"4 on scale 1-7","2009","(3a) lower tertiary education","Male","111","0.131897075092632","0.109189185832796","0.154604964352469"
"4 on scale 1-7","2009","(3a) lower tertiary education","Female","59","0.0867119014971463","0.0662557401906913","0.107168062803601"
"4 on scale 1-7","2009","(3b) higher tertiary education","Male","163","0.12514825454315","0.107351996954379","0.142944512131921"
"4 on scale 1-7","2009","(3b) higher tertiary education","Female","154","0.15245975303157","0.131416975876424","0.173502530186715"
"5 on scale 1-7","2009","(0) in school","Male","","","",""
"5 on scale 1-7","2009","(0) in school","Female","","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2009","(1b) general elementary school","Male","36","0.0937220410286241","0.0651612867213277","0.12228279533592"
"5 on scale 1-7","2009","(1b) general elementary school","Female","42","0.0527541799443185","0.0387798459455765","0.0667285139430604"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Male","156","0.0612217096981719","0.0519746381534381","0.0704687812429056"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Female","80","0.0336621338431336","0.0261273050297275","0.0411969626565398"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2009","(2b) intermediate general qualification","Female","31","0.120310367552514","0.0809178525605801","0.159702882544447"
"5 on scale 1-7","2009","(2a) intermediate vocational","Male","145","0.0835930469685356","0.0709534698597917","0.0962326240772795"
"5 on scale 1-7","2009","(2a) intermediate vocational","Female","122","0.056149576965834","0.0471631613637691","0.065135992567899"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","49","0.171819763237558","0.13074504666997","0.212894479805146"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","46","0.124342864295509","0.0905836338550442","0.158102094735974"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","67","0.141902977323841","0.113256276361078","0.170549678286603"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","52","0.0748502673444458","0.056029782198603","0.0936707524902887"
"5 on scale 1-7","2009","(3a) lower tertiary education","Male","78","0.0896153136500984","0.0704472977079879","0.108783329592209"
"5 on scale 1-7","2009","(3a) lower tertiary education","Female","47","0.0699979867046759","0.0514513312344181","0.0885446421749337"
"5 on scale 1-7","2009","(3b) higher tertiary education","Male","121","0.099720596276986","0.0836056024249951","0.115835590128977"
"5 on scale 1-7","2009","(3b) higher tertiary education","Female","72","0.069397496179477","0.0545210466260063","0.0842739457329477"
"6 on scale 1-7","2009","(0) in school","Male","36","0.22390558235796","0.160870374292498","0.286940790423423"
"6 on scale 1-7","2009","(0) in school","Female","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2009","(1c) basic vocational qualification","Male","88","0.0349755701667062","0.0278892376454029","0.0420619026880094"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Female","57","0.0280399756317031","0.021143120761037","0.0349368305023691"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2009","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2009","(2a) intermediate vocational","Male","70","0.0300880120771982","0.0222867262686966","0.0378892978856998"
"6 on scale 1-7","2009","(2a) intermediate vocational","Female","69","0.0329617032485302","0.0259924166012024","0.0399309898958579"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","38","0.120900679632463","0.0854022673392978","0.156399091925629"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","34","0.0551888515553622","0.0364428414782961","0.0739348616324284"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2009","(3a) lower tertiary education","Male","30","0.0302811764413755","0.018781573102818","0.0417807797799329"
"6 on scale 1-7","2009","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2009","(3b) higher tertiary education","Male","55","0.0544267351135984","0.0422255283356133","0.0666279418915835"
"6 on scale 1-7","2009","(3b) higher tertiary education","Female","42","0.0400444233239518","0.0285670667436566","0.0515217799042469"
"7 Strongly agree","2009","(0) in school","Male","","","",""
"7 Strongly agree","2009","(0) in school","Female","","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2009","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2009","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2009","(1c) basic vocational qualification","Male","46","0.0211836054067159","0.0156294180109024","0.0267377928025293"
"7 Strongly agree","2009","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2009","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2009","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2009","(2a) intermediate vocational","Male","36","0.0151063733130644","0.00953608020749927","0.0206766664186296"
"7 Strongly agree","2009","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2009","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2009","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2009","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2009","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2010","(0) in school","Male","","","",""
"1 Strongly disagree","2010","(0) in school","Female","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(0) in school","Male","","","",""
"2 on scale 1-7 ","2010","(0) in school","Female","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(0) in school","Male","","","",""
"3 on scale 1-7 ","2010","(0) in school","Female","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2010","(0) in school","Male","","","",""
"4 on scale 1-7","2010","(0) in school","Female","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2010","(0) in school","Male","","","",""
"5 on scale 1-7","2010","(0) in school","Female","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2010","(0) in school","Male","","","",""
"6 on scale 1-7","2010","(0) in school","Female","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2010","(0) in school","Male","","","",""
"7 Strongly agree","2010","(0) in school","Female","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2011","(0) in school","Male","","","",""
"1 Strongly disagree","2011","(0) in school","Female","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2011","(0) in school","Male","","","",""
"2 on scale 1-7 ","2011","(0) in school","Female","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2011","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2011","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2011","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2011","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2011","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2011","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2011","(0) in school","Male","","","",""
"3 on scale 1-7 ","2011","(0) in school","Female","","","",""
"3 on scale 1-7 ","2011","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2011","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2011","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2011","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2011","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2011","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2011","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2011","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2011","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2011","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2011","(2c_gen) general maturity certificate","Male","","","",""
