"plh0218","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2008","general elemantary","West Germany","","","","","7"
"1 Strongly disagree","2009","in school","West Germany","29","","","","1"
"1 Strongly disagree","2009","in school","East Germany","4","","","","1"
"1 Strongly disagree","2009","inadequately","West Germany","62","0.393870403422561","0.31541653259682","0.472324274248302","1"
"1 Strongly disagree","2009","inadequately","East Germany","8","","","","1"
"1 Strongly disagree","2009","general elemantary","West Germany","603","0.415445364918696","0.39066322998398","0.440227499853412","1"
"1 Strongly disagree","2009","general elemantary","East Germany","90","0.328065791825699","0.27132256013334","0.384809023518058","1"
"1 Strongly disagree","2009","middle vocational","West Germany","2537","0.381575142386255","0.369882172447394","0.393268112325115","1"
"1 Strongly disagree","2009","middle vocational","East Germany","1061","0.435701769782714","0.415822604406458","0.45558093515897","1"
"1 Strongly disagree","2009","vocational + Abi","West Germany","246","0.290343856317096","0.259720190873144","0.320967521761048","1"
"1 Strongly disagree","2009","vocational + Abi","East Germany","33","0.189333013698467","0.127255145703881","0.251410881693052","1"
"1 Strongly disagree","2009","higher vocational","West Germany","348","0.376317856092374","0.345543520536046","0.407092191648701","1"
"1 Strongly disagree","2009","higher vocational","East Germany","176","0.450753113346577","0.400053996004852","0.501452230688302","1"
"1 Strongly disagree","2009","higher education","West Germany","869","0.273956341600265","0.25750449319069","0.29040819000984","1"
"1 Strongly disagree","2009","higher education","East Germany","453","0.376259161095159","0.348917803906296","0.403600518284022","1"
"2 on scale 1-7 ","2009","vocational + Abi","West Germany","227","0.254200707114468","0.224825818500657","0.28357559572828","2"
"2 on scale 1-7 ","2009","higher education","East Germany","386","0.320687021343674","0.294344940087886","0.347029102599462","2"
"2 on scale 1-7 ","2009","higher education","West Germany","772","0.285174908239856","0.268519771542231","0.301830044937481","2"
"2 on scale 1-7 ","2009","general elemantary","East Germany","68","0.221413362791944","0.171233946673063","0.271592778910826","2"
"2 on scale 1-7 ","2009","middle vocational","West Germany","1741","0.257446138589271","0.246921710661545","0.267970566516996","2"
"2 on scale 1-7 ","2009","middle vocational","East Germany","636","0.261936777101228","0.244309137488994","0.279564416713462","2"
"2 on scale 1-7 ","2009","vocational + Abi","East Germany","45","0.306217253561432","0.233182603664981","0.379251903457884","2"
"2 on scale 1-7 ","2009","higher vocational","West Germany","242","0.218095453082155","0.191863550438578","0.244327355725733","2"
"2 on scale 1-7 ","2009","higher vocational","East Germany","107","0.285472101605999","0.239452944451711","0.331491258760287","2"
"2 on scale 1-7 ","2009","in school","West Germany","45","0.221812673275276","0.171116696764079","0.272508649786473","2"
"2 on scale 1-7 ","2009","in school","East Germany","7","","","","2"
"2 on scale 1-7 ","2009","inadequately","West Germany","37","0.255602300230622","0.185563314703152","0.325641285758092","2"
"2 on scale 1-7 ","2009","inadequately","East Germany","4","","","","2"
"2 on scale 1-7 ","2009","general elemantary","West Germany","365","0.243008342552891","0.221439574387362","0.264577110718419","2"
"3 on scale 1-7 ","2009","higher vocational","West Germany","140","0.154660180755062","0.131691580103892","0.177628781406233","3"
"3 on scale 1-7 ","2009","higher vocational","East Germany","37","0.11709621421242","0.0843338415748515","0.149858586849988","3"
"3 on scale 1-7 ","2009","higher education","West Germany","401","0.151275834909982","0.138057988075249","0.164493681744715","3"
"3 on scale 1-7 ","2009","higher education","East Germany","146","0.119140023400235","0.100856633687333","0.137423413113136","3"
"3 on scale 1-7 ","2009","vocational + Abi","West Germany","127","0.146563684509837","0.122703400191992","0.170423968827682","3"
"3 on scale 1-7 ","2009","vocational + Abi","East Germany","25","","","","3"
"3 on scale 1-7 ","2009","in school","West Germany","41","0.180906814141792","0.133935538236061","0.227878090047523","3"
"3 on scale 1-7 ","2009","in school","East Germany","9","","","","3"
"3 on scale 1-7 ","2009","inadequately","West Germany","18","","","","3"
"3 on scale 1-7 ","2009","inadequately","East Germany","1","","","","3"
"3 on scale 1-7 ","2009","general elemantary","West Germany","195","0.117509260288174","0.101315029331713","0.133703491244634","3"
"3 on scale 1-7 ","2009","general elemantary","East Germany","34","0.118364488156923","0.0793230806325628","0.157405895681283","3"
"3 on scale 1-7 ","2009","middle vocational","West Germany","840","0.124957067579773","0.11699755598041","0.132916579179136","3"
"3 on scale 1-7 ","2009","middle vocational","East Germany","242","0.110461857199267","0.0978946840594113","0.123029030339123","3"
"4 on scale 1-7","2009","middle vocational","East Germany","220","0.0951480779169083","0.0833845413467148","0.106911614487102","4"
"4 on scale 1-7","2009","vocational + Abi","West Germany","118","0.143432120476141","0.119784852682122","0.167079388270161","4"
"4 on scale 1-7","2009","vocational + Abi","East Germany","20","","","","4"
"4 on scale 1-7","2009","higher vocational","West Germany","108","0.138957467147264","0.116984795595152","0.160930138699376","4"
"4 on scale 1-7","2009","higher vocational","East Germany","20","","","","4"
"4 on scale 1-7","2009","higher education","West Germany","373","0.136973103802086","0.124290089979361","0.149656117624812","4"
"4 on scale 1-7","2009","higher education","East Germany","114","0.0951908164573502","0.0786273793509885","0.111754253563712","4"
"4 on scale 1-7","2009","in school","West Germany","32","0.0853546325688796","0.0512606169205468","0.119448648217212","4"
"4 on scale 1-7","2009","in school","East Germany","7","","","","4"
"4 on scale 1-7","2009","inadequately","West Germany","10","","","","4"
"4 on scale 1-7","2009","inadequately","East Germany","2","","","","4"
"4 on scale 1-7","2009","general elemantary","West Germany","143","0.0915613241616156","0.0770578166475255","0.106064831675706","4"
"4 on scale 1-7","2009","general elemantary","East Germany","34","0.146040333736702","0.103360245898336","0.188720421575068","4"
"4 on scale 1-7","2009","middle vocational","West Germany","705","0.109887997673088","0.102359838634312","0.117416156711865","4"
"5 on scale 1-7","2009","higher education","West Germany","249","0.0910354219830158","0.080424054951092","0.10164678901494","5"
"5 on scale 1-7","2009","higher education","East Germany","69","0.0603691337403785","0.0469272372602006","0.0738110302205564","5"
"5 on scale 1-7","2009","higher vocational","East Germany","18","","","","5"
"5 on scale 1-7","2009","higher vocational","West Germany","66","0.0583477840237228","0.04345804566016","0.0732375223872855","5"
"5 on scale 1-7","2009","general elemantary","East Germany","17","","","","5"
"5 on scale 1-7","2009","middle vocational","West Germany","431","0.0690010538788996","0.0629001556075382","0.0751019521502609","5"
"5 on scale 1-7","2009","middle vocational","East Germany","128","0.0539811651381088","0.0449213328304476","0.06304099744577","5"
"5 on scale 1-7","2009","vocational + Abi","West Germany","77","0.111946709163081","0.0906750166091925","0.13321840171697","5"
"5 on scale 1-7","2009","vocational + Abi","East Germany","14","","","","5"
"5 on scale 1-7","2009","inadequately","East Germany","","","","","5"
"5 on scale 1-7","2009","general elemantary","West Germany","113","0.0720928615551286","0.0590861474575571","0.0850995756527001","5"
"5 on scale 1-7","2009","in school","West Germany","46","0.174939632403711","0.128581577465467","0.221297687341955","5"
"5 on scale 1-7","2009","in school","East Germany","10","","","","5"
"5 on scale 1-7","2009","inadequately","West Germany","11","","","","5"
"6 on scale 1-7","2009","middle vocational","West Germany","256","0.0390003293406114","0.0343403168210107","0.0436603418602122","6"
"6 on scale 1-7","2009","middle vocational","East Germany","72","0.0283880022137014","0.021729707868252","0.0350462965591507","6"
"6 on scale 1-7","2009","vocational + Abi","West Germany","37","0.0392517691584247","0.026150562946669","0.0523529753701803","6"
"6 on scale 1-7","2009","vocational + Abi","East Germany","13","","","","6"
"6 on scale 1-7","2009","higher education","West Germany","124","0.0490364947482933","0.0410706050915335","0.057002384405053","6"
"6 on scale 1-7","2009","higher education","East Germany","25","","","","6"
"6 on scale 1-7","2009","in school","West Germany","40","0.156180233650298","0.11188304958483","0.200477417715767","6"
"6 on scale 1-7","2009","in school","East Germany","11","","","","6"
"6 on scale 1-7","2009","inadequately","West Germany","6","","","","6"
"6 on scale 1-7","2009","inadequately","East Germany","1","","","","6"
"6 on scale 1-7","2009","general elemantary","West Germany","66","0.0410729775146544","0.0310927583974479","0.051053196631861","6"
"6 on scale 1-7","2009","general elemantary","East Germany","15","","","","6"
"6 on scale 1-7","2009","higher vocational","West Germany","38","0.0367175930276699","0.0247710147506935","0.0486641713046463","6"
"6 on scale 1-7","2009","higher vocational","East Germany","8","","","","6"
"7 Strongly agree","2009","higher education","West Germany","35","0.0125478947165016","0.00844173247562022","0.016654056957383","7"
"7 Strongly agree","2009","higher vocational","East Germany","4","","","","7"
"7 Strongly agree","2009","higher education","East Germany","13","","","","7"
"7 Strongly agree","2009","higher vocational","West Germany","10","","","","7"
"7 Strongly agree","2009","general elemantary","East Germany","5","","","","7"
"7 Strongly agree","2009","middle vocational","West Germany","120","0.0181322705521023","0.0149205044112917","0.0213440366929128","7"
"7 Strongly agree","2009","middle vocational","East Germany","31","0.0143823506480729","0.0096090552380581","0.0191556460580878","7"
"7 Strongly agree","2009","vocational + Abi","West Germany","12","","","","7"
"7 Strongly agree","2009","vocational + Abi","East Germany","3","","","","7"
"7 Strongly agree","2009","in school","West Germany","25","","","","7"
"7 Strongly agree","2009","in school","East Germany","6","","","","7"
"7 Strongly agree","2009","inadequately","West Germany","5","","","","7"
"7 Strongly agree","2009","inadequately","East Germany","","","","","7"
"7 Strongly agree","2009","general elemantary","West Germany","34","0.0193098690088409","0.0123895714224888","0.0262301665951931","7"
"1 Strongly disagree","2010","vocational + Abi","East Germany","","","","","1"
"1 Strongly disagree","2010","higher vocational","West Germany","","","","","1"
"1 Strongly disagree","2010","higher vocational","East Germany","","","","","1"
"1 Strongly disagree","2010","higher education","West Germany","","","","","1"
"1 Strongly disagree","2010","higher education","East Germany","","","","","1"
"1 Strongly disagree","2010","in school","West Germany","","","","","1"
"1 Strongly disagree","2010","in school","East Germany","","","","","1"
"1 Strongly disagree","2010","inadequately","West Germany","","","","","1"
"1 Strongly disagree","2010","inadequately","East Germany","","","","","1"
"1 Strongly disagree","2010","general elemantary","West Germany","","","","","1"
"1 Strongly disagree","2010","general elemantary","East Germany","","","","","1"
"1 Strongly disagree","2010","middle vocational","West Germany","","","","","1"
"1 Strongly disagree","2010","middle vocational","East Germany","","","","","1"
"1 Strongly disagree","2010","vocational + Abi","West Germany","","","","","1"
"2 on scale 1-7 ","2010","vocational + Abi","East Germany","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2010","higher education","West Germany","","","","","2"
"2 on scale 1-7 ","2010","vocational + Abi","West Germany","","","","","2"
"2 on scale 1-7 ","2010","higher education","East Germany","","","","","2"
"2 on scale 1-7 ","2010","in school","West Germany","","","","","2"
"2 on scale 1-7 ","2010","in school","East Germany","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","East Germany","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2010","inadequately","West Germany","","","","","2"
"2 on scale 1-7 ","2010","inadequately","East Germany","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","West Germany","","","","","2"
"3 on scale 1-7 ","2010","vocational + Abi","East Germany","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2010","higher education","West Germany","","","","","3"
"3 on scale 1-7 ","2010","higher education","East Germany","","","","","3"
"3 on scale 1-7 ","2010","in school","West Germany","","","","","3"
"3 on scale 1-7 ","2010","in school","East Germany","","","","","3"
"3 on scale 1-7 ","2010","inadequately","West Germany","","","","","3"
"3 on scale 1-7 ","2010","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","West Germany","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","East Germany","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2010","vocational + Abi","West Germany","","","","","3"
"4 on scale 1-7","2010","middle vocational","East Germany","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","West Germany","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","East Germany","","","","","4"
"4 on scale 1-7","2010","higher vocational","West Germany","","","","","4"
"4 on scale 1-7","2010","higher vocational","East Germany","","","","","4"
"4 on scale 1-7","2010","higher education","West Germany","","","","","4"
"4 on scale 1-7","2010","higher education","East Germany","","","","","4"
"4 on scale 1-7","2010","in school","West Germany","","","","","4"
"4 on scale 1-7","2010","in school","East Germany","","","","","4"
"4 on scale 1-7","2010","inadequately","West Germany","","","","","4"
"4 on scale 1-7","2010","inadequately","East Germany","","","","","4"
"4 on scale 1-7","2010","general elemantary","West Germany","","","","","4"
"4 on scale 1-7","2010","general elemantary","East Germany","","","","","4"
"4 on scale 1-7","2010","middle vocational","West Germany","","","","","4"
"5 on scale 1-7","2010","higher education","West Germany","","","","","5"
"5 on scale 1-7","2010","higher education","East Germany","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","East Germany","","","","","5"
"5 on scale 1-7","2010","higher vocational","West Germany","","","","","5"
"5 on scale 1-7","2010","higher vocational","East Germany","","","","","5"
"5 on scale 1-7","2010","general elemantary","East Germany","","","","","5"
"5 on scale 1-7","2010","middle vocational","West Germany","","","","","5"
"5 on scale 1-7","2010","middle vocational","East Germany","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","West Germany","","","","","5"
"5 on scale 1-7","2010","inadequately","East Germany","","","","","5"
"5 on scale 1-7","2010","general elemantary","West Germany","","","","","5"
"5 on scale 1-7","2010","in school","West Germany","","","","","5"
"5 on scale 1-7","2010","in school","East Germany","","","","","5"
"5 on scale 1-7","2010","inadequately","West Germany","","","","","5"
"6 on scale 1-7","2010","higher education","West Germany","","","","","6"
"6 on scale 1-7","2010","higher education","East Germany","","","","","6"
"6 on scale 1-7","2010","in school","West Germany","","","","","6"
"6 on scale 1-7","2010","in school","East Germany","","","","","6"
"6 on scale 1-7","2010","inadequately","West Germany","","","","","6"
"6 on scale 1-7","2010","inadequately","East Germany","","","","","6"
"6 on scale 1-7","2010","general elemantary","West Germany","","","","","6"
"6 on scale 1-7","2010","general elemantary","East Germany","","","","","6"
"6 on scale 1-7","2010","middle vocational","West Germany","","","","","6"
"6 on scale 1-7","2010","middle vocational","East Germany","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","West Germany","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","East Germany","","","","","6"
"6 on scale 1-7","2010","higher vocational","West Germany","","","","","6"
"6 on scale 1-7","2010","higher vocational","East Germany","","","","","6"
"7 Strongly agree","2010","middle vocational","West Germany","","","","","7"
"7 Strongly agree","2010","middle vocational","East Germany","","","","","7"
"7 Strongly agree","2010","vocational + Abi","West Germany","","","","","7"
"7 Strongly agree","2010","vocational + Abi","East Germany","","","","","7"
"7 Strongly agree","2010","higher vocational","West Germany","","","","","7"
"7 Strongly agree","2010","higher vocational","East Germany","","","","","7"
"7 Strongly agree","2010","higher education","West Germany","","","","","7"
"7 Strongly agree","2010","higher education","East Germany","","","","","7"
"7 Strongly agree","2010","general elemantary","East Germany","","","","","7"
"7 Strongly agree","2010","in school","West Germany","","","","","7"
"7 Strongly agree","2010","in school","East Germany","","","","","7"
"7 Strongly agree","2010","inadequately","West Germany","","","","","7"
"7 Strongly agree","2010","inadequately","East Germany","","","","","7"
"7 Strongly agree","2010","general elemantary","West Germany","","","","","7"
"1 Strongly disagree","2011","vocational + Abi","East Germany","","","","","1"
"1 Strongly disagree","2011","higher vocational","West Germany","","","","","1"
"1 Strongly disagree","2011","higher vocational","East Germany","","","","","1"
"1 Strongly disagree","2011","higher education","West Germany","","","","","1"
"1 Strongly disagree","2011","higher education","East Germany","","","","","1"
"1 Strongly disagree","2011","in school","West Germany","","","","","1"
"1 Strongly disagree","2011","in school","East Germany","","","","","1"
"1 Strongly disagree","2011","inadequately","West Germany","","","","","1"
"1 Strongly disagree","2011","inadequately","East Germany","","","","","1"
"1 Strongly disagree","2011","middle vocational","East Germany","","","","","1"
"1 Strongly disagree","2011","vocational + Abi","West Germany","","","","","1"
"1 Strongly disagree","2011","general elemantary","East Germany","","","","","1"
"1 Strongly disagree","2011","general elemantary","West Germany","","","","","1"
"1 Strongly disagree","2011","middle vocational","West Germany","","","","","1"
"2 on scale 1-7 ","2011","middle vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2011","middle vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2011","higher education","East Germany","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","East Germany","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","West Germany","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","East Germany","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2011","higher education","West Germany","","","","","2"
"2 on scale 1-7 ","2011","in school","West Germany","","","","","2"
"2 on scale 1-7 ","2011","in school","East Germany","","","","","2"
"2 on scale 1-7 ","2011","inadequately","West Germany","","","","","2"
"2 on scale 1-7 ","2011","inadequately","East Germany","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","West Germany","","","","","2"
"3 on scale 1-7 ","2011","vocational + Abi","East Germany","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2011","higher education","West Germany","","","","","3"
"3 on scale 1-7 ","2011","higher education","East Germany","","","","","3"
"3 on scale 1-7 ","2011","in school","West Germany","","","","","3"
"3 on scale 1-7 ","2011","in school","East Germany","","","","","3"
"3 on scale 1-7 ","2011","inadequately","West Germany","","","","","3"
"3 on scale 1-7 ","2011","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","West Germany","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","East Germany","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2011","vocational + Abi","West Germany","","","","","3"
"4 on scale 1-7","2011","higher education","East Germany","","","","","4"
"4 on scale 1-7","2011","in school","West Germany","","","","","4"
"4 on scale 1-7","2011","in school","East Germany","","","","","4"
"4 on scale 1-7","2011","inadequately","West Germany","","","","","4"
"4 on scale 1-7","2011","inadequately","East Germany","","","","","4"
"4 on scale 1-7","2011","middle vocational","West Germany","","","","","4"
"4 on scale 1-7","2011","middle vocational","East Germany","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","West Germany","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","East Germany","","","","","4"
"4 on scale 1-7","2011","higher vocational","West Germany","","","","","4"
"4 on scale 1-7","2011","higher vocational","East Germany","","","","","4"
"4 on scale 1-7","2011","higher education","West Germany","","","","","4"
"4 on scale 1-7","2011","general elemantary","West Germany","","","","","4"
"4 on scale 1-7","2011","general elemantary","East Germany","","","","","4"
"5 on scale 1-7","2011","higher vocational","East Germany","","","","","5"
"5 on scale 1-7","2011","higher education","West Germany","","","","","5"
"5 on scale 1-7","2011","higher education","East Germany","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","East Germany","","","","","5"
"5 on scale 1-7","2011","higher vocational","West Germany","","","","","5"
"5 on scale 1-7","2011","in school","West Germany","","","","","5"
"5 on scale 1-7","2011","in school","East Germany","","","","","5"
"5 on scale 1-7","2011","inadequately","West Germany","","","","","5"
"5 on scale 1-7","2011","inadequately","East Germany","","","","","5"
"5 on scale 1-7","2011","general elemantary","West Germany","","","","","5"
"5 on scale 1-7","2011","general elemantary","East Germany","","","","","5"
"5 on scale 1-7","2011","middle vocational","West Germany","","","","","5"
"5 on scale 1-7","2011","middle vocational","East Germany","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","West Germany","","","","","5"
"6 on scale 1-7","2011","in school","West Germany","","","","","6"
"6 on scale 1-7","2011","in school","East Germany","","","","","6"
"6 on scale 1-7","2011","inadequately","West Germany","","","","","6"
"6 on scale 1-7","2011","inadequately","East Germany","","","","","6"
"6 on scale 1-7","2011","higher vocational","East Germany","","","","","6"
"6 on scale 1-7","2011","higher education","West Germany","","","","","6"
"6 on scale 1-7","2011","higher education","East Germany","","","","","6"
"6 on scale 1-7","2011","higher vocational","West Germany","","","","","6"
"6 on scale 1-7","2011","general elemantary","West Germany","","","","","6"
"6 on scale 1-7","2011","middle vocational","East Germany","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","West Germany","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","East Germany","","","","","6"
"6 on scale 1-7","2011","general elemantary","East Germany","","","","","6"
"6 on scale 1-7","2011","middle vocational","West Germany","","","","","6"
"7 Strongly agree","2011","in school","West Germany","","","","","7"
"7 Strongly agree","2011","in school","East Germany","","","","","7"
"7 Strongly agree","2011","middle vocational","West Germany","","","","","7"
"7 Strongly agree","2011","middle vocational","East Germany","","","","","7"
"7 Strongly agree","2011","vocational + Abi","West Germany","","","","","7"
"7 Strongly agree","2011","vocational + Abi","East Germany","","","","","7"
"7 Strongly agree","2011","higher vocational","West Germany","","","","","7"
"7 Strongly agree","2011","higher vocational","East Germany","","","","","7"
"7 Strongly agree","2011","higher education","West Germany","","","","","7"
"7 Strongly agree","2011","higher education","East Germany","","","","","7"
"7 Strongly agree","2011","inadequately","West Germany","","","","","7"
"7 Strongly agree","2011","inadequately","East Germany","","","","","7"
"7 Strongly agree","2011","general elemantary","West Germany","","","","","7"
"7 Strongly agree","2011","general elemantary","East Germany","","","","","7"
"1 Strongly disagree","2012","in school","East Germany","","","","","1"
"1 Strongly disagree","2012","inadequately","West Germany","56","0.372216147280278","0.292427480203958","0.452004814356598","1"
"1 Strongly disagree","2012","inadequately","East Germany","5","","","","1"
"1 Strongly disagree","2012","vocational + Abi","East Germany","43","0.447814258446486","0.354886962228357","0.540741554664615","1"
"1 Strongly disagree","2012","higher vocational","West Germany","112","0.380911244435432","0.325590172065628","0.436232316805237","1"
"1 Strongly disagree","2012","higher vocational","East Germany","33","0.53337492579442","0.415662074536694","0.651087777052145","1"
"1 Strongly disagree","2012","higher education","West Germany","391","0.311465138427458","0.285521847177002","0.337408429677914","1"
"1 Strongly disagree","2012","higher education","East Germany","89","0.321212301917453","0.265720771147204","0.376703832687702","1"
"1 Strongly disagree","2012","middle vocational","West Germany","1051","0.422350621030145","0.403069583848681","0.441631658211608","1"
"1 Strongly disagree","2012","in school","West Germany","16","","","","1"
"1 Strongly disagree","2012","vocational + Abi","West Germany","231","0.384587404042218","0.347071747555559","0.422103060528877","1"
"1 Strongly disagree","2012","middle vocational","East Germany","401","0.514362660489007","0.478106867075024","0.550618453902991","1"
"1 Strongly disagree","2012","general elemantary","West Germany","246","0.362228348204872","0.326181976013557","0.398274720396187","1"
"1 Strongly disagree","2012","general elemantary","East Germany","38","0.340040366132748","0.24576762221438","0.434313110051117","1"
"2 on scale 1-7 ","2012","in school","West Germany","25","","","","2"
"2 on scale 1-7 ","2012","in school","East Germany","3","","","","2"
"2 on scale 1-7 ","2012","inadequately","West Germany","24","","","","2"
"2 on scale 1-7 ","2012","inadequately","East Germany","5","","","","2"
"2 on scale 1-7 ","2012","general elemantary","West Germany","153","0.235534910021819","0.203711683451712","0.267358136591926","2"
"2 on scale 1-7 ","2012","general elemantary","East Germany","20","","","","2"
"2 on scale 1-7 ","2012","middle vocational","West Germany","711","0.267907110328293","0.250619423656388","0.285194797000198","2"
"2 on scale 1-7 ","2012","middle vocational","East Germany","167","0.245776896132764","0.214544370537919","0.277009421727609","2"
"2 on scale 1-7 ","2012","vocational + Abi","West Germany","190","0.268953211994097","0.234759772663709","0.303146651324484","2"
"2 on scale 1-7 ","2012","vocational + Abi","East Germany","31","0.262034917505925","0.179858115044226","0.344211719967624","2"
"2 on scale 1-7 ","2012","higher vocational","West Germany","91","0.290232294580365","0.238527213836498","0.341937375324233","2"
"2 on scale 1-7 ","2012","higher vocational","East Germany","21","","","","2"
"2 on scale 1-7 ","2012","higher education","West Germany","380","0.329709006016648","0.303372723079754","0.356045288953542","2"
"2 on scale 1-7 ","2012","higher education","East Germany","72","0.288285614586947","0.234455166258951","0.342116062914944","2"
"3 on scale 1-7 ","2012","inadequately","West Germany","23","","","","3"
"3 on scale 1-7 ","2012","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","East Germany","16","","","","3"
"3 on scale 1-7 ","2012","higher vocational","West Germany","39","0.122475007581877","0.0851280077131326","0.159822007450622","3"
"3 on scale 1-7 ","2012","higher vocational","East Germany","4","","","","3"
"3 on scale 1-7 ","2012","higher education","West Germany","146","0.112260384244813","0.0945750429731684","0.129945725516458","3"
"3 on scale 1-7 ","2012","higher education","East Germany","33","0.098095059707992","0.0627468364064731","0.133443283009511","3"
"3 on scale 1-7 ","2012","general elemantary","West Germany","79","0.102201663540792","0.0794843945843751","0.124918932497208","3"
"3 on scale 1-7 ","2012","general elemantary","East Germany","8","","","","3"
"3 on scale 1-7 ","2012","in school","West Germany","23","","","","3"
"3 on scale 1-7 ","2012","in school","East Germany","7","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","West Germany","70","0.104001070911688","0.0804611779912862","0.12754096383209","3"
"3 on scale 1-7 ","2012","middle vocational","West Germany","245","0.0939564462082802","0.082567081594447","0.105345810822113","3"
"3 on scale 1-7 ","2012","middle vocational","East Germany","59","0.0824096621903226","0.0624616261670966","0.102357698213549","3"
"4 on scale 1-7","2012","in school","West Germany","28","","","","4"
"4 on scale 1-7","2012","in school","East Germany","3","","","","4"
"4 on scale 1-7","2012","inadequately","West Germany","14","","","","4"
"4 on scale 1-7","2012","inadequately","East Germany","4","","","","4"
"4 on scale 1-7","2012","general elemantary","West Germany","80","0.0973506996740978","0.0751193001915477","0.119582099156648","4"
"4 on scale 1-7","2012","general elemantary","East Germany","11","","","","4"
"4 on scale 1-7","2012","middle vocational","West Germany","224","0.0906744985730416","0.0794655743059041","0.101883422840179","4"
"4 on scale 1-7","2012","middle vocational","East Germany","48","0.0673102787698703","0.0491343776717606","0.08548617986798","4"
"4 on scale 1-7","2012","vocational + Abi","West Germany","65","0.102491518989352","0.0791034116993674","0.125879626279337","4"
"4 on scale 1-7","2012","vocational + Abi","East Germany","8","","","","4"
"4 on scale 1-7","2012","higher vocational","West Germany","26","","","","4"
"4 on scale 1-7","2012","higher vocational","East Germany","6","","","","4"
"4 on scale 1-7","2012","higher education","West Germany","155","0.114106880579745","0.0962952383620402","0.13191852279745","4"
"4 on scale 1-7","2012","higher education","East Germany","38","0.157785183991956","0.114463214930366","0.201107153053546","4"
"5 on scale 1-7","2012","middle vocational","West Germany","182","0.079171561370828","0.0686316821341423","0.0897114406075137","5"
"5 on scale 1-7","2012","middle vocational","East Germany","32","0.0533558912508041","0.0370527527306912","0.0696590297709169","5"
"5 on scale 1-7","2012","general elemantary","East Germany","9","","","","5"
"5 on scale 1-7","2012","higher education","West Germany","104","0.0961326085099648","0.0796188813490441","0.112646335670886","5"
"5 on scale 1-7","2012","higher education","East Germany","31","0.107480359911916","0.0706727950687832","0.144287924755049","5"
"5 on scale 1-7","2012","vocational + Abi","West Germany","61","0.094656578519623","0.0720822984797697","0.117230858559476","5"
"5 on scale 1-7","2012","vocational + Abi","East Germany","9","","","","5"
"5 on scale 1-7","2012","in school","West Germany","38","0.236766966396043","0.172676434920911","0.300857497871176","5"
"5 on scale 1-7","2012","in school","East Germany","2","","","","5"
"5 on scale 1-7","2012","inadequately","West Germany","17","","","","5"
"5 on scale 1-7","2012","inadequately","East Germany","1","","","","5"
"5 on scale 1-7","2012","general elemantary","West Germany","71","0.114195280259869","0.090342950134829","0.138047610384908","5"
