"plh0218","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2018","Employed","Female","","","","","1"
"1 Strongly disagree","2018","Not Employed","Male","","","","","1"
"1 Strongly disagree","2018","Not Employed","Female","","","","","1"
"1 Strongly disagree","2018","Employed","Male","","","","","1"
"2 on scale 1-7 ","2018","Employed","Female","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Male","","","","","2"
"2 on scale 1-7 ","2018","Employed","Male","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Female","","","","","2"
"3 on scale 1-7 ","2018","Employed","Female","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Male","","","","","3"
"3 on scale 1-7 ","2018","Employed","Male","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Female","","","","","3"
"4 on scale 1-7","2018","Employed","Female","","","","","4"
"4 on scale 1-7","2018","Not Employed","Male","","","","","4"
"4 on scale 1-7","2018","Not Employed","Female","","","","","4"
"4 on scale 1-7","2018","Employed","Male","","","","","4"
"5 on scale 1-7","2018","Not Employed","Female","","","","","5"
"5 on scale 1-7","2018","Employed","Female","","","","","5"
"5 on scale 1-7","2018","Not Employed","Male","","","","","5"
"5 on scale 1-7","2018","Employed","Male","","","","","5"
"6 on scale 1-7","2018","Employed","Female","","","","","6"
"6 on scale 1-7","2018","Not Employed","Male","","","","","6"
"6 on scale 1-7","2018","Employed","Male","","","","","6"
"6 on scale 1-7","2018","Not Employed","Female","","","","","6"
"7 Strongly agree","2018","Not Employed","Male","","","","","7"
"7 Strongly agree","2018","Not Employed","Female","","","","","7"
"7 Strongly agree","2018","Employed","Male","","","","","7"
"7 Strongly agree","2018","Employed","Female","","","","","7"
"1 Strongly disagree","2019","Employed","Female","3431","0.373094690008837","0.363040845917942","0.383148534099732","1"
"1 Strongly disagree","2019","Not Employed","Female","1805","0.408802089590271","0.39450972303664","0.423094456143901","1"
"1 Strongly disagree","2019","Employed","Male","2907","0.299647210503187","0.290073203957804","0.30922121704857","1"
"1 Strongly disagree","2019","Not Employed","Male","1109","0.316708048994103","0.301252260287628","0.332163837700578","1"
"2 on scale 1-7 ","2019","Employed","Female","2444","0.269497880288571","0.260274076520693","0.278721684056449","2"
"2 on scale 1-7 ","2019","Employed","Male","2288","0.253926821164855","0.24483030342484","0.26302333890487","2"
"2 on scale 1-7 ","2019","Not Employed","Male","754","0.213774553339563","0.200153521100403","0.227395585578723","2"
"2 on scale 1-7 ","2019","Not Employed","Female","1103","0.238408538867587","0.226020485051164","0.250796592684011","2"
"3 on scale 1-7 ","2019","Not Employed","Male","430","0.128606832066025","0.117484456271898","0.139729207860153","3"
"3 on scale 1-7 ","2019","Employed","Female","1074","0.124796236845136","0.117925916763047","0.131666556927225","3"
"3 on scale 1-7 ","2019","Employed","Male","1115","0.14460250632998","0.1372522570863","0.151952755573659","3"
"3 on scale 1-7 ","2019","Not Employed","Female","555","0.12360714234278","0.114038455421842","0.133175829263719","3"
"4 on scale 1-7","2019","Employed","Female","943","0.112297239722972","0.105733672104123","0.11886080734182","4"
"4 on scale 1-7","2019","Not Employed","Female","502","0.110178495378398","0.101075569331114","0.119281421425683","4"
"4 on scale 1-7","2019","Employed","Male","1132","0.136816932272796","0.129634830587875","0.143999033957717","4"
"4 on scale 1-7","2019","Not Employed","Male","498","0.150632726533186","0.138748637431017","0.162516815635355","4"
"5 on scale 1-7","2019","Employed","Female","603","0.0696943756112944","0.0644009925046774","0.0749877587179115","5"
"5 on scale 1-7","2019","Not Employed","Male","386","0.107606002572832","0.0973103225124752","0.117901682633189","5"
"5 on scale 1-7","2019","Not Employed","Female","340","0.0712837237036454","0.0638034435278034","0.0787640038794873","5"
"5 on scale 1-7","2019","Employed","Male","774","0.099671697866061","0.0934110893364746","0.105932306395647","5"
"6 on scale 1-7","2019","Employed","Female","277","0.034573360196138","0.0307753854507403","0.0383713349415356","6"
"6 on scale 1-7","2019","Not Employed","Male","202","0.0571471088774309","0.0494349215565903","0.0648592961982715","6"
"6 on scale 1-7","2019","Not Employed","Female","175","0.0344051287780698","0.0291061739625224","0.0397040835936173","6"
"6 on scale 1-7","2019","Employed","Male","423","0.0481978987267003","0.0437216155677754","0.0526741818856252","6"
"7 Strongly agree","2019","Not Employed","Male","101","0.02552472761686","0.0202848102432477","0.0307646449904723","7"
"7 Strongly agree","2019","Not Employed","Female","65","0.0133148813392479","0.00998261975416279","0.0166471429243331","7"
"7 Strongly agree","2019","Employed","Male","156","0.0171369331364212","0.0144245987607895","0.0198492675120529","7"
"7 Strongly agree","2019","Employed","Female","117","0.0160462173270517","0.0134340841051633","0.01865835054894","7"
