"plh0218","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2008","Part Time","Other degree","","","",""
"5 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Working","Other degree","","","",""
"5 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Full Time","Other degree","","","",""
"6 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Part Time","Other degree","","","",""
"6 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Working","Other degree","","","",""
"6 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Full Time","secondary school degree","","","",""
"7 Strongly agree","2008","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Full Time","Other degree","","","",""
"7 Strongly agree","2008","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Part Time","secondary school degree","","","",""
"7 Strongly agree","2008","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Part Time","Other degree","","","",""
"7 Strongly agree","2008","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Working","secondary school degree","","","",""
"7 Strongly agree","2008","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Working","Other degree","","","",""
"7 Strongly agree","2008","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Full Time","lower secondary degree","666","0.421076061116125","0.396746409988158","0.445405712244092"
"1 Strongly disagree","2009","Full Time","secondary school degree","951","0.338272390738389","0.320005535558477","0.356539245918301"
"1 Strongly disagree","2009","Full Time","college entrance qualification","679","0.262432777109161","0.244693902139822","0.2801716520785"
"1 Strongly disagree","2009","Full Time","Other degree","123","0.492702349725717","0.430605129486538","0.554799569964896"
"1 Strongly disagree","2009","Full Time","no degree/no degree yet","12","","",""
"1 Strongly disagree","2009","Part Time","lower secondary degree","477","0.437274610036407","0.407621568571575","0.466927651501239"
"1 Strongly disagree","2009","Part Time","secondary school degree","510","0.336650350751513","0.3118963807246","0.361404320778426"
"1 Strongly disagree","2009","Part Time","college entrance qualification","305","0.201895131949644","0.179852863837364","0.223937400061924"
"1 Strongly disagree","2009","Part Time","Other degree","90","0.426305158168192","0.359891247203709","0.492719069132675"
"1 Strongly disagree","2009","Part Time","no degree/no degree yet","25","","",""
"1 Strongly disagree","2009","Not Working","lower secondary degree","1508","0.472383110403613","0.455163608137811","0.489602612669415"
"1 Strongly disagree","2009","Not Working","secondary school degree","549","0.380914751318548","0.355648197163684","0.406181305473411"
"1 Strongly disagree","2009","Not Working","college entrance qualification","360","0.284520240056342","0.259498233626214","0.30954224648647"
"1 Strongly disagree","2009","Not Working","Other degree","149","0.438201171238118","0.385148698109787","0.491253644366448"
"1 Strongly disagree","2009","Not Working","no degree/no degree yet","70","0.197676429671595","0.156190705099603","0.239162154243586"
"2 on scale 1-7 ","2009","Full Time","lower secondary degree","373","0.22498168346971","0.20440504553555","0.245558321403869"
"2 on scale 1-7 ","2009","Full Time","secondary school degree","724","0.295042441195261","0.277434255326427","0.312650627064095"
"2 on scale 1-7 ","2009","Full Time","college entrance qualification","694","0.278898382430824","0.260816757232657","0.296980007628991"
"2 on scale 1-7 ","2009","Full Time","Other degree","59","0.243760141206752","0.190431619404634","0.29708866300887"
"2 on scale 1-7 ","2009","Full Time","no degree/no degree yet","8","","",""
"2 on scale 1-7 ","2009","Part Time","lower secondary degree","267","0.245419316637504","0.219694572028258","0.271144061246749"
"2 on scale 1-7 ","2009","Part Time","secondary school degree","405","0.302343992697433","0.278286220166932","0.326401765227934"
"2 on scale 1-7 ","2009","Part Time","college entrance qualification","333","0.290481682568469","0.265552699721828","0.315410665415109"
"2 on scale 1-7 ","2009","Part Time","Other degree","58","0.262968358638285","0.203845815945197","0.322090901331372"
"2 on scale 1-7 ","2009","Part Time","no degree/no degree yet","13","","",""
"2 on scale 1-7 ","2009","Not Working","lower secondary degree","842","0.246909052710111","0.232035788642781","0.261782316777441"
"2 on scale 1-7 ","2009","Not Working","secondary school degree","390","0.258467682574536","0.235689185845041","0.28124617930403"
"2 on scale 1-7 ","2009","Not Working","college entrance qualification","316","0.238360756232381","0.214731018265389","0.261990494199373"
"2 on scale 1-7 ","2009","Not Working","Other degree","83","0.210543075397752","0.166950437229853","0.254135713565651"
"2 on scale 1-7 ","2009","Not Working","no degree/no degree yet","72","0.233127814661454","0.189081964265003","0.277173665057904"
"3 on scale 1-7 ","2009","Full Time","lower secondary degree","195","0.128109505712312","0.111640533353875","0.14457847807075"
"3 on scale 1-7 ","2009","Full Time","secondary school degree","315","0.124840305402008","0.112078505025583","0.137602105778433"
"3 on scale 1-7 ","2009","Full Time","college entrance qualification","342","0.162889576380893","0.148000963018538","0.177778189743248"
"3 on scale 1-7 ","2009","Full Time","Other degree","27","","",""
"3 on scale 1-7 ","2009","Full Time","no degree/no degree yet","3","","",""
"3 on scale 1-7 ","2009","Part Time","lower secondary degree","111","0.0985987274295727","0.0807774595967108","0.116419995262435"
"3 on scale 1-7 ","2009","Part Time","secondary school degree","181","0.131547571786744","0.113842466731085","0.149252676842403"
"3 on scale 1-7 ","2009","Part Time","college entrance qualification","201","0.145004496008254","0.125669858838167","0.164339133178341"
"3 on scale 1-7 ","2009","Part Time","Other degree","24","","",""
"3 on scale 1-7 ","2009","Part Time","no degree/no degree yet","10","","",""
"3 on scale 1-7 ","2009","Not Working","lower secondary degree","370","0.112066527536184","0.101186193217691","0.122946861854677"
"3 on scale 1-7 ","2009","Not Working","secondary school degree","164","0.122170332559666","0.105131301346347","0.139209363772986"
"3 on scale 1-7 ","2009","Not Working","college entrance qualification","181","0.14949064303938","0.129715782707297","0.169265503371463"
"3 on scale 1-7 ","2009","Not Working","Other degree","44","0.135722378137404","0.0991013260634568","0.172343430211352"
"3 on scale 1-7 ","2009","Not Working","no degree/no degree yet","60","0.190417772456017","0.149517077900086","0.231318467011948"
"4 on scale 1-7","2009","Full Time","lower secondary degree","157","0.110607638210975","0.0951521008741082","0.126063175547842"
"4 on scale 1-7","2009","Full Time","secondary school degree","263","0.120320346832747","0.107759390877164","0.132881302788331"
"4 on scale 1-7","2009","Full Time","college entrance qualification","297","0.131564526613261","0.117935827253099","0.145193225973423"
"4 on scale 1-7","2009","Full Time","Other degree","20","","",""
"4 on scale 1-7","2009","Full Time","no degree/no degree yet","3","","",""
"4 on scale 1-7","2009","Part Time","lower secondary degree","97","0.0890531955961333","0.0720270978860057","0.106079293306261"
"4 on scale 1-7","2009","Part Time","secondary school degree","152","0.104547789598499","0.0885204032041706","0.120575175992827"
"4 on scale 1-7","2009","Part Time","college entrance qualification","221","0.170643465288572","0.149985913823937","0.191301016753208"
"4 on scale 1-7","2009","Part Time","Other degree","20","","",""
"4 on scale 1-7","2009","Part Time","no degree/no degree yet","10","","",""
"4 on scale 1-7","2009","Not Working","lower secondary degree","255","0.0819642443954606","0.0725028295167419","0.0914256592741794"
"4 on scale 1-7","2009","Not Working","secondary school degree","152","0.116210527796404","0.0995359808788089","0.132885074714"
"4 on scale 1-7","2009","Not Working","college entrance qualification","168","0.131912942246377","0.113146056236024","0.150679828256729"
"4 on scale 1-7","2009","Not Working","Other degree","28","","",""
"4 on scale 1-7","2009","Not Working","no degree/no degree yet","40","0.0804632624572066","0.0521278315686981","0.108798693345715"
"5 on scale 1-7","2009","Full Time","lower secondary degree","104","0.0563093448795634","0.0449500881265194","0.0676686016326074"
"5 on scale 1-7","2009","Full Time","secondary school degree","177","0.0679514030731166","0.05823491382283","0.0776678923234032"
"5 on scale 1-7","2009","Full Time","college entrance qualification","222","0.101202616044227","0.0890423521579094","0.113362879930544"
"5 on scale 1-7","2009","Full Time","Other degree","13","","",""
"5 on scale 1-7","2009","Full Time","no degree/no degree yet","6","","",""
"5 on scale 1-7","2009","Part Time","lower secondary degree","56","0.0657686733414379","0.0509509796581825","0.0805863670246933"
"5 on scale 1-7","2009","Part Time","secondary school degree","100","0.082676612413513","0.0682509208241667","0.0971023040028594"
"5 on scale 1-7","2009","Part Time","college entrance qualification","120","0.113007117200526","0.0956220512433927","0.130392183157659"
"5 on scale 1-7","2009","Part Time","Other degree","7","","",""
"5 on scale 1-7","2009","Part Time","no degree/no degree yet","18","","",""
"5 on scale 1-7","2009","Not Working","lower secondary degree","143","0.0478299221453363","0.0404691873545777","0.055190656936095"
"5 on scale 1-7","2009","Not Working","secondary school degree","84","0.0674027641472896","0.0543578024345706","0.0804477258600087"
"5 on scale 1-7","2009","Not Working","college entrance qualification","122","0.109571800312193","0.0922490947642007","0.126894505860185"
"5 on scale 1-7","2009","Not Working","Other degree","13","","",""
"5 on scale 1-7","2009","Not Working","no degree/no degree yet","45","0.134673236624825","0.0991119736374498","0.170234499612201"
"6 on scale 1-7","2009","Full Time","lower secondary degree","64","0.0421958917034146","0.0322894364155402","0.052102346991289"
"6 on scale 1-7","2009","Full Time","secondary school degree","101","0.0386764617202715","0.0312317302412464","0.0461211931992966"
"6 on scale 1-7","2009","Full Time","college entrance qualification","100","0.0517113444088687","0.04278282551083","0.0606398633069074"
"6 on scale 1-7","2009","Full Time","Other degree","3","","",""
"6 on scale 1-7","2009","Full Time","no degree/no degree yet","1","","",""
"6 on scale 1-7","2009","Part Time","lower secondary degree","45","0.0312046926450503","0.0208110010346345","0.041598384255466"
"6 on scale 1-7","2009","Part Time","secondary school degree","39","0.0307432114911147","0.021700928073781","0.0397854949084483"
"6 on scale 1-7","2009","Part Time","college entrance qualification","73","0.0594462843527627","0.046462014406321","0.0724305542992044"
"6 on scale 1-7","2009","Part Time","Other degree","11","","",""
"6 on scale 1-7","2009","Part Time","no degree/no degree yet","12","","",""
"6 on scale 1-7","2009","Not Working","lower secondary degree","75","0.0264548149438794","0.0209194725586922","0.0319901573290665"
"6 on scale 1-7","2009","Not Working","secondary school degree","49","0.0360049383983121","0.0263115562633816","0.0456983205332427"
"6 on scale 1-7","2009","Not Working","college entrance qualification","73","0.0573112090115298","0.0444206773912431","0.0702017406318164"
"6 on scale 1-7","2009","Not Working","Other degree","10","","",""
"6 on scale 1-7","2009","Not Working","no degree/no degree yet","43","0.10431817787924","0.0724759580342704","0.13616039772421"
"7 Strongly agree","2009","Full Time","lower secondary degree","23","","",""
"7 Strongly agree","2009","Full Time","secondary school degree","46","0.0148966510382065","0.0102195570034589","0.0195737450729542"
"7 Strongly agree","2009","Full Time","college entrance qualification","29","","",""
"7 Strongly agree","2009","Full Time","Other degree","4","","",""
"7 Strongly agree","2009","Full Time","no degree/no degree yet","2","","",""
"7 Strongly agree","2009","Part Time","lower secondary degree","22","","",""
"7 Strongly agree","2009","Part Time","secondary school degree","13","","",""
"7 Strongly agree","2009","Part Time","college entrance qualification","21","","",""
"7 Strongly agree","2009","Part Time","Other degree","3","","",""
"7 Strongly agree","2009","Part Time","no degree/no degree yet","7","","",""
"7 Strongly agree","2009","Not Working","lower secondary degree","36","0.0123923278654159","0.00857655299467458","0.0162081027361572"
"7 Strongly agree","2009","Not Working","secondary school degree","31","0.0188290032052441","0.0117569925066253","0.0259010139038628"
"7 Strongly agree","2009","Not Working","college entrance qualification","29","","",""
"7 Strongly agree","2009","Not Working","Other degree","9","","",""
"7 Strongly agree","2009","Not Working","no degree/no degree yet","24","","",""
"1 Strongly disagree","2010","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Full Time","Other degree","","","",""
"1 Strongly disagree","2010","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Part Time","Other degree","","","",""
"1 Strongly disagree","2010","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Working","Other degree","","","",""
"1 Strongly disagree","2010","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Full Time","Other degree","","","",""
"4 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Part Time","Other degree","","","",""
"4 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Working","Other degree","","","",""
"4 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Full Time","Other degree","","","",""
"5 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Part Time","Other degree","","","",""
"5 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Working","Other degree","","","",""
"5 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Full Time","Other degree","","","",""
"6 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Part Time","Other degree","","","",""
"6 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Working","Other degree","","","",""
"6 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Full Time","secondary school degree","","","",""
"7 Strongly agree","2010","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Full Time","Other degree","","","",""
"7 Strongly agree","2010","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Part Time","secondary school degree","","","",""
"7 Strongly agree","2010","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Part Time","Other degree","","","",""
"7 Strongly agree","2010","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Working","secondary school degree","","","",""
"7 Strongly agree","2010","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Working","Other degree","","","",""
"7 Strongly agree","2010","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Full Time","Other degree","","","",""
"1 Strongly disagree","2011","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Part Time","Other degree","","","",""
"1 Strongly disagree","2011","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Working","Other degree","","","",""
"1 Strongly disagree","2011","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Full Time","Other degree","","","",""
"4 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Part Time","Other degree","","","",""
"4 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Working","Other degree","","","",""
"4 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Full Time","Other degree","","","",""
"5 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Part Time","Other degree","","","",""
"5 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Working","Other degree","","","",""
"5 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Full Time","Other degree","","","",""
"6 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Part Time","Other degree","","","",""
"6 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Working","Other degree","","","",""
"6 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Full Time","secondary school degree","","","",""
"7 Strongly agree","2011","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Full Time","Other degree","","","",""
"7 Strongly agree","2011","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Part Time","secondary school degree","","","",""
"7 Strongly agree","2011","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Part Time","Other degree","","","",""
"7 Strongly agree","2011","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Working","secondary school degree","","","",""
"7 Strongly agree","2011","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Working","Other degree","","","",""
"7 Strongly agree","2011","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Full Time","lower secondary degree","232","0.418722287700454","0.378042494001761","0.459402081399148"
"1 Strongly disagree","2012","Full Time","secondary school degree","404","0.412134379541647","0.380276132435277","0.443992626648018"
"1 Strongly disagree","2012","Full Time","college entrance qualification","314","0.315501370118329","0.2865241623242","0.344478577912458"
"1 Strongly disagree","2012","Full Time","Other degree","112","0.443922524740642","0.383645878543585","0.5041991709377"
"1 Strongly disagree","2012","Full Time","no degree/no degree yet","19","","",""
"1 Strongly disagree","2012","Part Time","lower secondary degree","206","0.441809875696796","0.395669952266472","0.487949799127119"
"1 Strongly disagree","2012","Part Time","secondary school degree","452","0.466830752475558","0.435595334063772","0.498066170887344"
"1 Strongly disagree","2012","Part Time","college entrance qualification","269","0.348978633762492","0.316590683177836","0.381366584347148"
"1 Strongly disagree","2012","Part Time","Other degree","89","0.453454882741819","0.38497230128012","0.521937464203518"
"1 Strongly disagree","2012","Part Time","no degree/no degree yet","13","","",""
"1 Strongly disagree","2012","Not Working","lower secondary degree","162","0.387153239799365","0.339358616895386","0.434947862703345"
"1 Strongly disagree","2012","Not Working","secondary school degree","191","0.338375988973918","0.296524323727818","0.380227654220018"
"1 Strongly disagree","2012","Not Working","college entrance qualification","115","0.326850467173853","0.276088142962513","0.377612791385192"
"1 Strongly disagree","2012","Not Working","Other degree","80","0.391607721222035","0.32559070166191","0.457624740782161"
"1 Strongly disagree","2012","Not Working","no degree/no degree yet","47","0.205263838539996","0.154894375087449","0.255633301992542"
"2 on scale 1-7 ","2012","Full Time","lower secondary degree","142","0.233440522274645","0.198559844195082","0.268321200354208"
"2 on scale 1-7 ","2012","Full Time","secondary school degree","244","0.256195329561863","0.227941424739375","0.284449234384351"
"2 on scale 1-7 ","2012","Full Time","college entrance qualification","289","0.28750553272201","0.259283813277629","0.315727252166391"
"2 on scale 1-7 ","2012","Full Time","Other degree","70","0.309696554154202","0.253602601371169","0.365790506937235"
