"plh0218","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","66 and older","Single parent ","","","",""
"5 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","66 and older","Single parent ","","","",""
"6 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2007","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2007","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2007","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2007","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2007","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","66 and older","Single parent ","","","",""
"7 Strongly agree","2007","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2008","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2008","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2008","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","66 and older","Single parent ","","","",""
"1 Strongly disagree","2008","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","66 and older","Single parent ","","","",""
"4 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","66 and older","Single parent ","","","",""
"5 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","66 and older","Single parent ","","","",""
"6 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2008","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2008","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2008","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","66 and older","Single parent ","","","",""
"7 Strongly agree","2008","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","16-34 y.","1-pers.-HH","93","0.155716378935391","0.125358659576141","0.186074098294641"
"1 Strongly disagree","2009","16-34 y.","(Married) couple without C. ","153","0.195685436498527","0.167139890304348","0.224230982692706"
"1 Strongly disagree","2009","16-34 y.","Single parent ","69","0.158915602738211","0.123087719239009","0.194743486237413"
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE 16 ","260","0.417870652808505","0.382759574206729","0.452981731410282"
"1 Strongly disagree","2009","16-34 y.","Couple + C. GT 16 ","195","0.192767420837018","0.169186540311938","0.216348301362099"
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE and GT 16","60","0.162160055638493","0.124551437085157","0.199768674191829"
"1 Strongly disagree","2009","35-65 y.","1-pers.-HH","407","0.331708993809919","0.304719032180168","0.35869895543967"
"1 Strongly disagree","2009","35-65 y.","(Married) couple without C. ","1308","0.409779005343327","0.392750206468217","0.426807804218436"
"1 Strongly disagree","2009","35-65 y.","Single parent ","215","0.397422488199334","0.355602115599041","0.439242860799628"
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE 16 ","745","0.348602886630088","0.328128992404791","0.369076780855385"
"1 Strongly disagree","2009","35-65 y.","Couple + C. GT 16 ","776","0.438064611685798","0.415714223988352","0.460414999383244"
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE and GT 16","310","0.368773437315258","0.335423692479951","0.402123182150565"
"1 Strongly disagree","2009","66 and older","1-pers.-HH","529","0.452675199354587","0.423956742424263","0.481393656284911"
"1 Strongly disagree","2009","66 and older","(Married) couple without C. ","1235","0.464190677871432","0.445238435026798","0.483142920716067"
"1 Strongly disagree","2009","66 and older","Single parent ","25","","",""
"1 Strongly disagree","2009","66 and older","Couple + C. LE 16 ","2","","",""
"1 Strongly disagree","2009","66 and older","Couple + C. GT 16 ","83","0.450841558513376","0.377538472092262","0.52414464493449"
"1 Strongly disagree","2009","66 and older","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","127","0.242627177307548","0.206736438930047","0.278517915685048"
"2 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","205","0.280042350111427","0.247734246238433","0.31235045398442"
"2 on scale 1-7 ","2009","16-34 y.","Single parent ","87","0.188871232850131","0.15051412046278","0.227228345237481"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","190","0.239160537739952","0.208793336757735","0.269527738722169"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","234","0.218696424756552","0.193986318874365","0.24340653063874"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","70","0.220424090753979","0.178128641539587","0.262719539968371"
"2 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","321","0.272510094331124","0.246986277559505","0.298033911102744"
"2 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","845","0.252797555371827","0.237748563268577","0.267846547475077"
"2 on scale 1-7 ","2009","35-65 y.","Single parent ","138","0.280592903776741","0.242197351449952","0.318988456103529"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","621","0.298233917265923","0.278578296940295","0.317889537591551"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","543","0.257081707630109","0.237394736793825","0.276768678466392"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","236","0.328538870730675","0.296073236986294","0.361004504475056"
"2 on scale 1-7 ","2009","66 and older","1-pers.-HH","297","0.252416527875063","0.227353477530491","0.277479578219634"
"2 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","698","0.254919076198879","0.238357176015561","0.271480976382197"
"2 on scale 1-7 ","2009","66 and older","Single parent ","19","","",""
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","45","0.224864826266382","0.163359752465049","0.286369900067714"
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","93","0.180904757168108","0.148675521411923","0.213133992924293"
"3 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","135","0.188209331528454","0.160084576919379","0.216334086137528"
"3 on scale 1-7 ","2009","16-34 y.","Single parent ","65","0.155600499115588","0.12007848584479","0.191122512386387"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","114","0.122241940316847","0.0989228814628736","0.145560999170821"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","166","0.150195077016153","0.128838515589271","0.171551638443035"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","60","0.157435246583556","0.120274234283092","0.194596258884019"
"3 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","147","0.120301774589183","0.101653282947149","0.138950266231217"
"3 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","384","0.123198098680559","0.111817775865478","0.13457842149564"
"3 on scale 1-7 ","2009","35-65 y.","Single parent ","65","0.12132242641869","0.0934200923749397","0.149224760462441"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","253","0.12515824053903","0.110941287521462","0.139375193556598"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","201","0.101595774847446","0.0879861391437392","0.115205410551153"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","103","0.126656162424278","0.103666856515166","0.149645468333391"
"3 on scale 1-7 ","2009","66 and older","1-pers.-HH","142","0.125853089332338","0.106716288343599","0.144989890321078"
"3 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","299","0.116978250117483","0.104764598348991","0.129191901885975"
"3 on scale 1-7 ","2009","66 and older","Single parent ","10","","",""
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","18","","",""
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2009","16-34 y.","1-pers.-HH","106","0.165246177293833","0.134150305945439","0.196342048642226"
"4 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","109","0.142322579789306","0.117183751565865","0.167461408012747"
"4 on scale 1-7","2009","16-34 y.","Single parent ","62","0.152355745044902","0.117138585532924","0.18757290455688"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","95","0.110187986364971","0.0878969765031707","0.132478996226772"
"4 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","182","0.156691032139517","0.134961054026086","0.178421010252949"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","58","0.146642651433241","0.110549024382861","0.18273627848362"
"4 on scale 1-7","2009","35-65 y.","1-pers.-HH","147","0.133975341187462","0.114449111197523","0.1535015711774"
"4 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","297","0.108909428924161","0.0981225575067907","0.119696300341532"
"4 on scale 1-7","2009","35-65 y.","Single parent ","53","0.0964412633588599","0.071214306810905","0.121668219906815"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","231","0.113589976580746","0.0999567270067367","0.127223226154755"
"4 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","187","0.0967343911976993","0.0834184774635466","0.110050304931852"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","74","0.0892186339309557","0.0695146103026745","0.108922657559237"
"4 on scale 1-7","2009","66 and older","1-pers.-HH","99","0.091986829620268","0.0753122810161981","0.108661378224338"
"4 on scale 1-7","2009","66 and older","(Married) couple without C. ","198","0.0714172794003072","0.0616309636790746","0.0812035951215397"
"4 on scale 1-7","2009","66 and older","Single parent ","5","","",""
"4 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","1","","",""
"4 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","20","","",""
"4 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2009","16-34 y.","1-pers.-HH","73","0.124128102375472","0.0965214869122198","0.151734717838724"
"5 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","72","0.103685866025148","0.0817509467464916","0.125620785303804"
"5 on scale 1-7","2009","16-34 y.","Single parent ","52","0.153243257662924","0.117942167703205","0.188544347622642"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","55","0.0677514152996286","0.0498602536152802","0.0856425769839771"
"5 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","145","0.146982393472661","0.125815578469937","0.168149208475386"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","52","0.148802187779978","0.112489799333981","0.185114576225975"
"5 on scale 1-7","2009","35-65 y.","1-pers.-HH","92","0.0856261394938849","0.0695860820757586","0.101666196912011"
"5 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","219","0.0594215011036231","0.0512355118518774","0.0676074903553687"
"5 on scale 1-7","2009","35-65 y.","Single parent ","32","0.055537624053956","0.0359653540631956","0.0751098940447164"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","134","0.0672959960560945","0.0565318747287352","0.0780601173834538"
"5 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","102","0.054658441898011","0.0444185403073502","0.0648983434886717"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","48","0.0499145193111898","0.0348618037984916","0.064967234823888"
"5 on scale 1-7","2009","66 and older","1-pers.-HH","53","0.0460419953148628","0.0339503086952518","0.0581336819344737"
"5 on scale 1-7","2009","66 and older","(Married) couple without C. ","127","0.0519208413150319","0.0434894269555911","0.0603522556744726"
"5 on scale 1-7","2009","66 and older","Single parent ","1","","",""
"5 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","1","","",""
"5 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","7","","",""
"5 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2009","16-34 y.","1-pers.-HH","45","0.0953177434814021","0.0707314690830897","0.119904017879715"
"6 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","46","0.0596147485320085","0.0425784241317353","0.0766510729322816"
"6 on scale 1-7","2009","16-34 y.","Single parent ","47","0.139305366660278","0.105372029932886","0.17323870338767"
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","32","0.028439294572153","0.0166059402457853","0.0402726488985207"
"6 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","100","0.0870354521730348","0.0701847147770306","0.103886189569039"
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","46","0.118953069094823","0.0859220285449269","0.15198410964472"
"6 on scale 1-7","2009","35-65 y.","1-pers.-HH","38","0.0351752455536488","0.0246147664103562","0.0457357246969415"
"6 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","103","0.0321202190251408","0.0260149923217069","0.0382254457285746"
"6 on scale 1-7","2009","35-65 y.","Single parent ","15","","",""
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","74","0.0357850981074607","0.0278042310486469","0.0437659651662744"
"6 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","61","0.0405475326012353","0.031662342340458","0.0494327228620125"
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","28","","",""
"6 on scale 1-7","2009","66 and older","1-pers.-HH","23","","",""
"6 on scale 1-7","2009","66 and older","(Married) couple without C. ","64","0.026152666103253","0.0200879469103838","0.0322173852961222"
"6 on scale 1-7","2009","66 and older","Single parent ","","","",""
"6 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","1","","",""
"6 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","4","","",""
"6 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2009","16-34 y.","1-pers.-HH","11","","",""
"7 Strongly agree","2009","16-34 y.","(Married) couple without C. ","22","","",""
"7 Strongly agree","2009","16-34 y.","Single parent ","18","","",""
"7 Strongly agree","2009","16-34 y.","Couple + C. LE 16 ","12","","",""
"7 Strongly agree","2009","16-34 y.","Couple + C. GT 16 ","53","0.0476321996050629","0.0349002025573614","0.0603641966527643"
"7 Strongly agree","2009","16-34 y.","Couple + C. LE and GT 16","23","","",""
"7 Strongly agree","2009","35-65 y.","1-pers.-HH","17","","",""
"7 Strongly agree","2009","35-65 y.","(Married) couple without C. ","48","0.0137741915513621","0.00973845249191121","0.0178099306108129"
"7 Strongly agree","2009","35-65 y.","Single parent ","8","","",""
"7 Strongly agree","2009","35-65 y.","Couple + C. LE 16 ","23","","",""
"7 Strongly agree","2009","35-65 y.","Couple + C. GT 16 ","23","","",""
"7 Strongly agree","2009","35-65 y.","Couple + C. LE and GT 16","5","","",""
"7 Strongly agree","2009","66 and older","1-pers.-HH","11","","",""
"7 Strongly agree","2009","66 and older","(Married) couple without C. ","39","0.0144212089936137","0.00989062921078284","0.0189517887764445"
"7 Strongly agree","2009","66 and older","Single parent ","1","","",""
"7 Strongly agree","2009","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2009","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2009","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2010","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2010","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2010","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","66 and older","Single parent ","","","",""
"1 Strongly disagree","2010","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","66 and older","Couple + C. LE and GT 16","","","",""
