"plh0218","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2013","Not Working","Urban Area","1821","0.395737691886228","0.381715589470814","0.409759794301643","1"
"2 on scale 1-7 ","2013","Full Time","Rural Area","633","0.249927625788414","0.232755107871284","0.267100143705544","2"
"2 on scale 1-7 ","2013","Part Time","Urban Area","744","0.246975996052523","0.231515731668405","0.262436260436641","2"
"2 on scale 1-7 ","2013","Not Working","Rural Area","611","0.234752567287877","0.218467087390961","0.251038047184793","2"
"2 on scale 1-7 ","2013","Part Time","Rural Area","415","0.279169279077412","0.257119716153338","0.301218842001486","2"
"2 on scale 1-7 ","2013","Full Time","Urban Area","1228","0.266222426919931","0.253344577714966","0.279100276124895","2"
"2 on scale 1-7 ","2013","Not Working","Urban Area","1140","0.236345951478671","0.224163937684809","0.248527965272533","2"
"3 on scale 1-7 ","2013","Not Working","Rural Area","323","0.127444886118721","0.114631848955755","0.140257923281687","3"
"3 on scale 1-7 ","2013","Not Working","Urban Area","538","0.121787789129802","0.112410047072384","0.13116553118722","3"
"3 on scale 1-7 ","2013","Part Time","Urban Area","406","0.141614135627833","0.129115007643028","0.154113263612639","3"
"3 on scale 1-7 ","2013","Part Time","Rural Area","190","0.116036737988375","0.100294575437624","0.131778900539126","3"
"3 on scale 1-7 ","2013","Full Time","Rural Area","304","0.133619355045034","0.120124621382509","0.147114088707559","3"
"3 on scale 1-7 ","2013","Full Time","Urban Area","583","0.121815427757254","0.112285648342574","0.131345207171933","3"
"4 on scale 1-7","2013","Not Working","Rural Area","215","0.0850380526354103","0.0743203275182149","0.0957557777526058","4"
"4 on scale 1-7","2013","Not Working","Urban Area","504","0.1061676271416","0.0973343721115254","0.115000882171675","4"
"4 on scale 1-7","2013","Part Time","Urban Area","351","0.12396039309307","0.112146624037116","0.135774162149023","4"
"4 on scale 1-7","2013","Part Time","Rural Area","174","0.103949993688826","0.0889487285813617","0.118951258796291","4"
"4 on scale 1-7","2013","Full Time","Urban Area","542","0.131407105584049","0.121563451128855","0.141250760039244","4"
"4 on scale 1-7","2013","Full Time","Rural Area","227","0.0962160832353596","0.084520243669571","0.107911922801148","4"
"5 on scale 1-7","2013","Not Working","Rural Area","170","0.06326352051418","0.0539098979873611","0.072617143040999","5"
"5 on scale 1-7","2013","Part Time","Urban Area","291","0.0864302212909921","0.0763565260457069","0.0965039165362773","5"
"5 on scale 1-7","2013","Part Time","Rural Area","126","0.0882469133446271","0.074304501349835","0.102189325339419","5"
"5 on scale 1-7","2013","Not Working","Urban Area","388","0.0837466194930231","0.0758035545817961","0.09168968440425","5"
"5 on scale 1-7","2013","Full Time","Rural Area","176","0.0645153919072934","0.054771661612262","0.0742591222023248","5"
"5 on scale 1-7","2013","Full Time","Urban Area","411","0.106666524171119","0.097672383510953","0.115660664831285","5"
"6 on scale 1-7","2013","Full Time","Rural Area","89","0.0375321495023265","0.0299939071495049","0.045070391855148","6"
"6 on scale 1-7","2013","Not Working","Rural Area","83","0.0362677053779436","0.0290842617059977","0.0434511490498895","6"
"6 on scale 1-7","2013","Not Working","Urban Area","186","0.0378291262831538","0.0323585140489367","0.0432997385173708","6"
"6 on scale 1-7","2013","Part Time","Urban Area","141","0.0640224648138592","0.0552467188874316","0.0727982107402868","6"
"6 on scale 1-7","2013","Part Time","Rural Area","54","0.0275145165049871","0.0194742205440411","0.0355548124659332","6"
"6 on scale 1-7","2013","Full Time","Urban Area","204","0.0476016634789892","0.0413978436263489","0.0538054833316294","6"
"7 Strongly agree","2013","Not Working","Rural Area","27","","","","7"
"7 Strongly agree","2013","Full Time","Urban Area","71","0.0129064744575184","0.00961779334538224","0.0161951555696546","7"
"7 Strongly agree","2013","Full Time","Rural Area","32","0.0133315372539889","0.0087826937067571","0.0178803808012207","7"
"7 Strongly agree","2013","Part Time","Urban Area","69","0.0210831660887295","0.0159329441207929","0.026233388056666","7"
"7 Strongly agree","2013","Part Time","Rural Area","22","","","","7"
"7 Strongly agree","2013","Not Working","Urban Area","95","0.0183851945875212","0.014533061001208","0.0222373281738344","7"
"1 Strongly disagree","2014","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2014","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2014","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2014","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2014","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2014","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Urban Area","","","","","5"
"6 on scale 1-7","2014","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2014","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2014","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2015","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2015","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2015","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2015","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2015","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2015","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2015","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2015","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Urban Area","","","","","6"
"7 Strongly agree","2015","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2015","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2016","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2016","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2016","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2016","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2016","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2016","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2016","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2016","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2016","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2017","Full Time","Rural Area","1340","0.337757185030228","0.322638192448948","0.352876177611508","1"
"1 Strongly disagree","2017","Part Time","Urban Area","1649","0.307725270781489","0.295157388176926","0.320293153386052","1"
"1 Strongly disagree","2017","Part Time","Rural Area","948","0.351657539177159","0.333488094040894","0.369826984313424","1"
"1 Strongly disagree","2017","Not Working","Urban Area","3025","0.320507798618938","0.309707407338917","0.33130818989896","1"
"1 Strongly disagree","2017","Not Working","Rural Area","1690","0.362031767316704","0.346737469709303","0.377326064924105","1"
"1 Strongly disagree","2017","Full Time","Urban Area","1948","0.27904619400237","0.268307841643734","0.289784546361007","1"
"2 on scale 1-7 ","2017","Not Working","Urban Area","1491","0.236237491155351","0.226406857106487","0.246068125204215","2"
"2 on scale 1-7 ","2017","Part Time","Rural Area","664","0.233360622216971","0.21726570251188","0.249455541922061","2"
"2 on scale 1-7 ","2017","Not Working","Rural Area","842","0.253802241247225","0.239952828253463","0.267651654240987","2"
"2 on scale 1-7 ","2017","Part Time","Urban Area","1293","0.235953537094285","0.224392030647579","0.24751504354099","2"
"2 on scale 1-7 ","2017","Full Time","Rural Area","989","0.272235189229991","0.258006018667137","0.286464359792844","2"
"2 on scale 1-7 ","2017","Full Time","Urban Area","1799","0.260745209778605","0.250234038274338","0.271256381282873","2"
"3 on scale 1-7 ","2017","Not Working","Urban Area","783","0.134202006314968","0.126313119185839","0.142090893444097","3"
"3 on scale 1-7 ","2017","Not Working","Rural Area","417","0.124593114779692","0.114082970684495","0.135103258874889","3"
"3 on scale 1-7 ","2017","Part Time","Urban Area","686","0.142863780457451","0.133335220137101","0.152392340777802","3"
"3 on scale 1-7 ","2017","Part Time","Rural Area","334","0.128411930154326","0.115681654975573","0.14114220533308","3"
"3 on scale 1-7 ","2017","Full Time","Rural Area","461","0.122923645186964","0.112427052504616","0.133420237869312","3"
"3 on scale 1-7 ","2017","Full Time","Urban Area","970","0.159752343276689","0.150980857714692","0.168523828838686","3"
"4 on scale 1-7","2017","Part Time","Urban Area","714","0.14559361973883","0.135989784339489","0.155197455138171","4"
"4 on scale 1-7","2017","Part Time","Rural Area","328","0.131615590837575","0.118751202440067","0.144479979235083","4"
"4 on scale 1-7","2017","Full Time","Rural Area","442","0.112931218003328","0.102813150276473","0.123049285730184","4"
"4 on scale 1-7","2017","Full Time","Urban Area","838","0.124874035140682","0.116959648977019","0.132788421304345","4"
"4 on scale 1-7","2017","Not Working","Urban Area","800","0.138869452289528","0.130866212859692","0.146872691719364","4"
"4 on scale 1-7","2017","Not Working","Rural Area","365","0.120601239121948","0.110237285059424","0.130965193184471","4"
"5 on scale 1-7","2017","Full Time","Rural Area","308","0.0944271223679353","0.0850790512235224","0.103775193512348","5"
"5 on scale 1-7","2017","Part Time","Urban Area","473","0.0972890032216633","0.0892194862688282","0.105358520174498","5"
"5 on scale 1-7","2017","Not Working","Rural Area","261","0.0803130615514739","0.0716639844265956","0.0889621386763523","5"
"5 on scale 1-7","2017","Full Time","Urban Area","651","0.100706424175018","0.0935015697119616","0.107911278638074","5"
"5 on scale 1-7","2017","Not Working","Urban Area","568","0.0907663311628549","0.084117763455631","0.0974148988700789","5"
"5 on scale 1-7","2017","Part Time","Rural Area","205","0.0867864308545584","0.0760739130181186","0.0974989486909982","5"
"6 on scale 1-7","2017","Part Time","Urban Area","250","0.0488469364649868","0.0429776519031007","0.0547162210268729","6"
"6 on scale 1-7","2017","Not Working","Urban Area","325","0.0519749468954402","0.0468376474016015","0.0571122463892789","6"
"6 on scale 1-7","2017","Not Working","Rural Area","142","0.0363800393459992","0.0304214816951375","0.0423385969968608","6"
"6 on scale 1-7","2017","Part Time","Rural Area","118","0.0461381365013741","0.0381553919212929","0.0541208810814553","6"
"6 on scale 1-7","2017","Full Time","Rural Area","162","0.0428709109889225","0.0363953329432236","0.0493464890346215","6"
"6 on scale 1-7","2017","Full Time","Urban Area","360","0.0527225504340038","0.0473721943817838","0.0580729064862237","6"
"7 Strongly agree","2017","Full Time","Urban Area","136","0.0221532431926317","0.0186295349960931","0.0256769513891703","7"
"7 Strongly agree","2017","Full Time","Rural Area","57","0.0168547291926309","0.0127396171440277","0.0209698412412342","7"
"7 Strongly agree","2017","Part Time","Urban Area","116","0.0217278522412948","0.0177579524994952","0.0256977519830944","7"
"7 Strongly agree","2017","Part Time","Rural Area","56","0.0220297502580366","0.0164444429324862","0.027615057583587","7"
"7 Strongly agree","2017","Not Working","Urban Area","180","0.027441973562919","0.0236610893065305","0.0312228578193075","7"
"7 Strongly agree","2017","Not Working","Rural Area","76","0.0222785366369582","0.0175816770765266","0.0269753961973899","7"
"1 Strongly disagree","2018","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2018","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2018","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Urban Area","","","","","4"
"5 on scale 1-7","2018","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2018","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Urban Area","","","","","5"
"6 on scale 1-7","2018","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2018","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Rural Area","","","","","6"
"7 Strongly agree","2018","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2018","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2019","Not Working","Urban Area","1656","0.363809650529098","0.35010221004063","0.377517091017566","1"
"1 Strongly disagree","2019","Not Working","Rural Area","1127","0.389236599293227","0.371275972305519","0.407197226280935","1"
"1 Strongly disagree","2019","Part Time","Urban Area","1453","0.329401580452932","0.315487437602601","0.343315723303263","1"
"1 Strongly disagree","2019","Part Time","Rural Area","869","0.356047218892405","0.336785788116734","0.375308649668076","1"
"1 Strongly disagree","2019","Full Time","Rural Area","1467","0.36309947388766","0.347440527483956","0.378758420291363","1"
"1 Strongly disagree","2019","Full Time","Urban Area","2260","0.331833346293756","0.320163327254289","0.343503365333224","1"
"2 on scale 1-7 ","2019","Not Working","Urban Area","1064","0.216487443262363","0.204752930565244","0.228221955959483","2"
"2 on scale 1-7 ","2019","Part Time","Urban Area","1190","0.264822736393383","0.251759944026487","0.277885528760279","2"
"2 on scale 1-7 ","2019","Not Working","Rural Area","695","0.25224692453422","0.23624875848052","0.26824509058792","2"
"2 on scale 1-7 ","2019","Full Time","Rural Area","939","0.258853400385926","0.244590990238377","0.273115810533475","2"
"2 on scale 1-7 ","2019","Part Time","Rural Area","609","0.264991597233282","0.247238671463107","0.282744523003456","2"
"2 on scale 1-7 ","2019","Full Time","Urban Area","1729","0.261894018104186","0.250997410684765","0.272790625523607","2"
"3 on scale 1-7 ","2019","Part Time","Rural Area","299","0.119880179727944","0.106813888699452","0.132946470756436","3"
"3 on scale 1-7 ","2019","Not Working","Urban Area","587","0.130146793382686","0.120560174913464","0.139733411851907","3"
"3 on scale 1-7 ","2019","Not Working","Rural Area","334","0.117677443573176","0.105807778627565","0.129547108518787","3"
"3 on scale 1-7 ","2019","Full Time","Rural Area","398","0.130345299573385","0.119382157668012","0.141308441478758","3"
"3 on scale 1-7 ","2019","Part Time","Urban Area","588","0.143568262642406","0.133187292197857","0.153949233086955","3"
"3 on scale 1-7 ","2019","Full Time","Urban Area","759","0.130434789190479","0.122088047930355","0.138781530450604","3"
"4 on scale 1-7","2019","Part Time","Urban Area","523","0.117521457601781","0.107987504363831","0.127055410839732","4"
"4 on scale 1-7","2019","Not Working","Rural Area","297","0.106689734395584","0.0953176352932285","0.118061833497939","4"
"4 on scale 1-7","2019","Full Time","Rural Area","385","0.1274591889002","0.116600125372161","0.138318252428239","4"
"4 on scale 1-7","2019","Part Time","Rural Area","276","0.121396915819832","0.108259561230351","0.134534270409313","4"
"4 on scale 1-7","2019","Not Working","Urban Area","634","0.13866113201903","0.128814445397729","0.14850781864033","4"
"4 on scale 1-7","2019","Full Time","Urban Area","728","0.125840091936154","0.117620048579876","0.134060135292433","4"
"5 on scale 1-7","2019","Full Time","Urban Area","453","0.0887148431059654","0.0816680025483185","0.0957616836636123","5"
"5 on scale 1-7","2019","Not Working","Urban Area","433","0.0829645491509745","0.0751055894054213","0.0908235088965277","5"
"5 on scale 1-7","2019","Part Time","Rural Area","194","0.0793321071267679","0.0684607508797203","0.0902034633738155","5"
"5 on scale 1-7","2019","Part Time","Urban Area","382","0.0837429305656038","0.0755423405072559","0.0919435206239517","5"
"5 on scale 1-7","2019","Not Working","Rural Area","233","0.0863373476360747","0.0759913959979483","0.0966832992742011","5"
"5 on scale 1-7","2019","Full Time","Rural Area","240","0.0706002546696849","0.0622592506134074","0.0789412587259623","5"
"6 on scale 1-7","2019","Full Time","Rural Area","140","0.033117196962348","0.0272904302903338","0.0389439636343622","6"
"6 on scale 1-7","2019","Part Time","Urban Area","177","0.0456414093109528","0.0394627012972657","0.05182011732464","6"
"6 on scale 1-7","2019","Not Working","Urban Area","249","0.0472557125273475","0.0412100895790584","0.0533013354756366","6"
"6 on scale 1-7","2019","Full Time","Urban Area","238","0.0423869734416946","0.0373937571477428","0.0473801897356465","6"
"6 on scale 1-7","2019","Not Working","Rural Area","99","0.0335389308073521","0.02690692427385","0.0401709373408542","6"
"6 on scale 1-7","2019","Part Time","Rural Area","88","0.0462904114827763","0.0378383756639958","0.0547424473015568","6"
"7 Strongly agree","2019","Full Time","Urban Area","87","0.0188959379277637","0.0155214263983402","0.0222704494571873","7"
"7 Strongly agree","2019","Full Time","Rural Area","54","0.0165251856207969","0.0123740328313238","0.02067633841027","7"
"7 Strongly agree","2019","Part Time","Urban Area","70","0.0153016230329408","0.0116676414996665","0.0189356045662152","7"
"7 Strongly agree","2019","Part Time","Rural Area","39","0.0120615697169932","0.00767045696034837","0.016452682473638","7"
"7 Strongly agree","2019","Not Working","Urban Area","109","0.0206747191285013","0.0166204832276896","0.0247289550293129","7"
"7 Strongly agree","2019","Not Working","Rural Area","46","0.0142730197603664","0.00990369413609308","0.0186423453846396","7"
