"plh0218","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Male","385","0.276736611431879","0.253132367281807","0.300340855581951"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","426","0.284893125338316","0.26177226374102","0.308013986935613"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Male","404","0.225206252023309","0.205273198862777","0.245139305183841"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","418","0.259330177398135","0.236834028245403","0.281826326550867"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","147","0.284146175318109","0.247846409228087","0.32044594140813"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","159","0.295936427362617","0.258851985292496","0.333020869432738"
"3 on scale 1-7 ","2009","1-pers.-HH","Male","175","0.14278055702721","0.123068318381974","0.162492795672447"
"3 on scale 1-7 ","2009","1-pers.-HH","Female","207","0.127409518799616","0.111374500936174","0.143444536663058"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Male","448","0.137060488307697","0.125274822188109","0.148846154427285"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Female","370","0.120968067327835","0.109900864508905","0.132035270146766"
"3 on scale 1-7 ","2009","Single parent ","Male","52","0.171925573094118","0.128196527260985","0.215654618927251"
"3 on scale 1-7 ","2009","Single parent ","Female","88","0.124282835791764","0.0998610965349786","0.148704575048549"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Male","177","0.122651251705724","0.105343897949887","0.139958605461561"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","190","0.12571628736398","0.108733869606008","0.142698705121952"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Male","207","0.122957931866624","0.107287569576976","0.138628294156271"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","178","0.118565266904944","0.101971570095185","0.135158963714702"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","75","0.133964859722246","0.106550131279139","0.161379588165354"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","88","0.141842996272075","0.113498161961978","0.170187830582173"
"4 on scale 1-7","2009","1-pers.-HH","Male","164","0.140199436809781","0.120636799508751","0.159762074110811"
"4 on scale 1-7","2009","1-pers.-HH","Female","188","0.11081810948177","0.0957220378532693","0.12591418111027"
"4 on scale 1-7","2009","(Married) couple without C. ","Male","336","0.118883520863207","0.107792147877765","0.12997489384865"
"4 on scale 1-7","2009","(Married) couple without C. ","Female","268","0.0783248473287825","0.0692060221404162","0.0874436725171488"
"4 on scale 1-7","2009","Single parent ","Male","39","0.157983804822322","0.115713869694367","0.200253739950276"
"4 on scale 1-7","2009","Single parent ","Female","81","0.112676970807387","0.0892698746040632","0.13608406701071"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Male","177","0.121123056152296","0.103908889871671","0.138337222432922"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Female","150","0.103950078788156","0.0883165842204208","0.119583573355891"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Male","221","0.124947262836749","0.109168569454591","0.140725956218906"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Female","168","0.116139160727777","0.0996935268761821","0.132584794579372"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Male","70","0.115468141095268","0.0897459138108757","0.14119036837966"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Female","62","0.103100761701578","0.0783955054328373","0.127806017970318"
"5 on scale 1-7","2009","1-pers.-HH","Male","123","0.101284409945065","0.0842848435212327","0.118283976368897"
"5 on scale 1-7","2009","1-pers.-HH","Female","95","0.0589361921878174","0.0476105236563907","0.0702618607192442"
"5 on scale 1-7","2009","(Married) couple without C. ","Male","256","0.0794549813217331","0.0701868772886491","0.0887230853548171"
"5 on scale 1-7","2009","(Married) couple without C. ","Female","162","0.044538894435759","0.0375376313961186","0.0515401574753994"
"5 on scale 1-7","2009","Single parent ","Male","26","","",""
"5 on scale 1-7","2009","Single parent ","Female","59","0.0927103549727078","0.0712406448320611","0.114180065113355"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Male","114","0.0831042589188398","0.0685402758268325","0.0976682420108471"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Female","76","0.0524302846534639","0.0410126998369146","0.0638478694700133"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Male","156","0.0959902814965468","0.0819333434086658","0.110047219584428"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Female","98","0.0881511443892869","0.0735984055685856","0.102703883209988"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Male","55","0.0715777364528137","0.0508294374658928","0.0923260354397347"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Female","45","0.101270531077074","0.0767605693236094","0.125780492830539"
"6 on scale 1-7","2009","1-pers.-HH","Male","62","0.0533407344920479","0.0406793339865946","0.0660021349975011"
"6 on scale 1-7","2009","1-pers.-HH","Female","44","0.0317678454102782","0.0233335869435713","0.0402021038769852"
"6 on scale 1-7","2009","(Married) couple without C. ","Male","118","0.034101490222663","0.0278819218574392","0.0403210585878867"
"6 on scale 1-7","2009","(Married) couple without C. ","Female","95","0.0325669177465821","0.0265427234896689","0.0385911120034954"
"6 on scale 1-7","2009","Single parent ","Male","35","0.139777190851228","0.0995899022795674","0.179964479422889"
"6 on scale 1-7","2009","Single parent ","Female","27","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","Male","61","0.0352353087184262","0.0255076508272477","0.0449629666096047"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Female","46","0.0321172452673971","0.0230857829810857","0.0411487075537085"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Male","107","0.0734227603041213","0.0609762753754067","0.085869245232836"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Female","58","0.0387456033634198","0.0288395716778706","0.048651635048969"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Male","40","0.0645005638691495","0.044729762859475","0.0842713648788241"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Female","34","0.0605667023270818","0.0411874714150619","0.0799459332391017"
"7 Strongly agree","2009","1-pers.-HH","Male","22","","",""
"7 Strongly agree","2009","1-pers.-HH","Female","17","","",""
"7 Strongly agree","2009","(Married) couple without C. ","Male","65","0.0192704292306821","0.0145592660385855","0.0239815924227786"
"7 Strongly agree","2009","(Married) couple without C. ","Female","44","0.0129487308727882","0.00911180304890121","0.0167856586966752"
"7 Strongly agree","2009","Single parent ","Male","11","","",""
"7 Strongly agree","2009","Single parent ","Female","16","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","Male","20","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","Female","15","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","Male","54","0.0341808882408939","0.0255106682029509","0.042851108278837"
"7 Strongly agree","2009","Couple + C. GT 16 ","Female","22","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","Male","22","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","Female","6","","",""
"1 Strongly disagree","2010","1-pers.-HH","Male","","","",""
"1 Strongly disagree","2010","1-pers.-HH","Female","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","Male","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","Female","","","",""
"1 Strongly disagree","2010","Single parent ","Male","","","",""
"1 Strongly disagree","2010","Single parent ","Female","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","Male","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","Female","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","Male","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Male","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","Male","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","Female","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","Male","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","Female","","","",""
"2 on scale 1-7 ","2010","Single parent ","Male","","","",""
"2 on scale 1-7 ","2010","Single parent ","Female","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","Male","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","Female","","","",""
"3 on scale 1-7 ","2010","(Married) couple without C. ","Male","","","",""
"3 on scale 1-7 ","2010","(Married) couple without C. ","Female","","","",""
"3 on scale 1-7 ","2010","Single parent ","Male","","","",""
"3 on scale 1-7 ","2010","Single parent ","Female","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","","","",""
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","","","",""
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","","","",""
"4 on scale 1-7","2010","1-pers.-HH","Male","","","",""
"4 on scale 1-7","2010","1-pers.-HH","Female","","","",""
"4 on scale 1-7","2010","(Married) couple without C. ","Male","","","",""
"4 on scale 1-7","2010","(Married) couple without C. ","Female","","","",""
"4 on scale 1-7","2010","Single parent ","Male","","","",""
"4 on scale 1-7","2010","Single parent ","Female","","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","",""
"5 on scale 1-7","2010","1-pers.-HH","Male","","","",""
"5 on scale 1-7","2010","1-pers.-HH","Female","","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","Male","","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","Female","","","",""
"5 on scale 1-7","2010","Single parent ","Male","","","",""
"5 on scale 1-7","2010","Single parent ","Female","","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","",""
"6 on scale 1-7","2010","1-pers.-HH","Male","","","",""
"6 on scale 1-7","2010","1-pers.-HH","Female","","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","Female","","","",""
"6 on scale 1-7","2010","Single parent ","Male","","","",""
"6 on scale 1-7","2010","Single parent ","Female","","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","",""
"7 Strongly agree","2010","1-pers.-HH","Male","","","",""
"7 Strongly agree","2010","1-pers.-HH","Female","","","",""
"7 Strongly agree","2010","(Married) couple without C. ","Male","","","",""
"7 Strongly agree","2010","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2010","Single parent ","Male","","","",""
"7 Strongly agree","2010","Single parent ","Female","","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","Male","","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","Female","","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","Male","","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","Female","","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","Male","","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","Female","","","",""
"1 Strongly disagree","2011","1-pers.-HH","Male","","","",""
"1 Strongly disagree","2011","1-pers.-HH","Female","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","Male","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","Female","","","",""
"1 Strongly disagree","2011","Single parent ","Male","","","",""
"1 Strongly disagree","2011","Single parent ","Female","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","Male","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","Female","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","Male","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Male","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","Male","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","Female","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","",""
"2 on scale 1-7 ","2011","Single parent ","Male","","","",""
"2 on scale 1-7 ","2011","Single parent ","Female","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","Male","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","Female","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","",""
"3 on scale 1-7 ","2011","Single parent ","Male","","","",""
"3 on scale 1-7 ","2011","Single parent ","Female","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","",""
"4 on scale 1-7","2011","1-pers.-HH","Male","","","",""
"4 on scale 1-7","2011","1-pers.-HH","Female","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","Male","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","Female","","","",""
"4 on scale 1-7","2011","Single parent ","Male","","","",""
"4 on scale 1-7","2011","Single parent ","Female","","","",""
"4 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","",""
"4 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","",""
"4 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","",""
"4 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","",""
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","",""
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","",""
"5 on scale 1-7","2011","1-pers.-HH","Male","","","",""
"5 on scale 1-7","2011","1-pers.-HH","Female","","","",""
"5 on scale 1-7","2011","(Married) couple without C. ","Male","","","",""
"5 on scale 1-7","2011","(Married) couple without C. ","Female","","","",""
"5 on scale 1-7","2011","Single parent ","Male","","","",""
"5 on scale 1-7","2011","Single parent ","Female","","","",""
"5 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","",""
"5 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","",""
"5 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","",""
"5 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","",""
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","",""
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","",""
"6 on scale 1-7","2011","1-pers.-HH","Male","","","",""
"6 on scale 1-7","2011","1-pers.-HH","Female","","","",""
"6 on scale 1-7","2011","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2011","(Married) couple without C. ","Female","","","",""
"6 on scale 1-7","2011","Single parent ","Male","","","",""
"6 on scale 1-7","2011","Single parent ","Female","","","",""
"6 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","",""
"6 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","",""
"6 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","",""
"6 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","",""
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","",""
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","",""
"7 Strongly agree","2011","1-pers.-HH","Male","","","",""
"7 Strongly agree","2011","1-pers.-HH","Female","","","",""
"7 Strongly agree","2011","(Married) couple without C. ","Male","","","",""
"7 Strongly agree","2011","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2011","Single parent ","Male","","","",""
"7 Strongly agree","2011","Single parent ","Female","","","",""
"7 Strongly agree","2011","Couple + C. LE 16 ","Male","","","",""
"7 Strongly agree","2011","Couple + C. LE 16 ","Female","","","",""
"7 Strongly agree","2011","Couple + C. GT 16 ","Male","","","",""
"7 Strongly agree","2011","Couple + C. GT 16 ","Female","","","",""
"7 Strongly agree","2011","Couple + C. LE and GT 16","Male","","","",""
"7 Strongly agree","2011","Couple + C. LE and GT 16","Female","","","",""
"1 Strongly disagree","2012","1-pers.-HH","Male","18","","",""
"1 Strongly disagree","2012","1-pers.-HH","Female","10","","",""
"1 Strongly disagree","2012","(Married) couple without C. ","Male","6","","",""
"1 Strongly disagree","2012","(Married) couple without C. ","Female","7","","",""
"1 Strongly disagree","2012","Single parent ","Male","58","0.246282876657381","0.188692467923677","0.303873285391084"
"1 Strongly disagree","2012","Single parent ","Female","582","0.419490741304745","0.393263995792108","0.445717486817381"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Male","720","0.352849661296351","0.332057266567115","0.373642056025587"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Female","930","0.418081689346018","0.397494105580901","0.438669273111135"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Male","20","","",""
"1 Strongly disagree","2012","Couple + C. GT 16 ","Female","29","","",""
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Male","145","0.337856844104156","0.295675847807713","0.380037840400599"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Female","189","0.441934505679835","0.396844875429465","0.487024135930205"
"2 on scale 1-7 ","2012","1-pers.-HH","Male","5","","",""
"2 on scale 1-7 ","2012","1-pers.-HH","Female","9","","",""
"2 on scale 1-7 ","2012","(Married) couple without C. ","Male","6","","",""
"2 on scale 1-7 ","2012","(Married) couple without C. ","Female","8","","",""
"2 on scale 1-7 ","2012","Single parent ","Male","42","0.18816719624542","0.135923473511316","0.240410918979523"
"2 on scale 1-7 ","2012","Single parent ","Female","329","0.242561943157878","0.219781428605789","0.265342457709968"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","559","0.279583567532261","0.260055705690414","0.299111429374109"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","659","0.304291154036399","0.285086688707183","0.323495619365616"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","10","","",""
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","13","","",""
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","119","0.217113187299484","0.180345432057568","0.2538809425414"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","118","0.235666136094329","0.197132031303934","0.274200240884724"
"3 on scale 1-7 ","2012","1-pers.-HH","Male","9","","",""
"3 on scale 1-7 ","2012","1-pers.-HH","Female","7","","",""
"3 on scale 1-7 ","2012","(Married) couple without C. ","Male","2","","",""
"3 on scale 1-7 ","2012","(Married) couple without C. ","Female","1","","",""
"3 on scale 1-7 ","2012","Single parent ","Male","26","","",""
"3 on scale 1-7 ","2012","Single parent ","Female","151","0.117847964169146","0.100711887387838","0.134984040950455"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","234","0.108281474074776","0.0947608094036863","0.121802138745866"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","220","0.0889220014692847","0.0770417348220583","0.100802268116511"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","8","","",""
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","8","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","49","0.0882561779537346","0.0629583346513945","0.113554021256075"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","41","0.0799630314889696","0.055336548264327","0.104589514713612"
"4 on scale 1-7","2012","1-pers.-HH","Male","5","","",""
"4 on scale 1-7","2012","1-pers.-HH","Female","7","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","Male","4","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","Female","3","","",""
"4 on scale 1-7","2012","Single parent ","Male","27","","",""
"4 on scale 1-7","2012","Single parent ","Female","143","0.0942350597713511","0.0787078777146007","0.109762241828102"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Male","235","0.115484671262056","0.101578040602622","0.129391301921491"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Female","173","0.0720237442962594","0.0612330329866705","0.0828144556058484"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Male","14","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","Female","6","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Male","53","0.101500385926407","0.0745684656710658","0.128432306181748"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Female","51","0.0978700241500044","0.0708917267870411","0.124848321512968"
"5 on scale 1-7","2012","1-pers.-HH","Male","2","","",""
"5 on scale 1-7","2012","1-pers.-HH","Female","1","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","Male","2","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","Female","3","","",""
"5 on scale 1-7","2012","Single parent ","Male","31","0.157934061296279","0.109187968252595","0.206680154339963"
"5 on scale 1-7","2012","Single parent ","Female","95","0.0720447199450694","0.0583029321040114","0.0857865077861273"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Male","172","0.0928930018908788","0.0802622901132883","0.105523713668469"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Female","149","0.0775332377499843","0.066370695448559","0.0886957800514096"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Male","6","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","Female","5","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Male","70","0.163022292430421","0.130079912696849","0.195964672163993"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Female","53","0.113985358730229","0.0851317514007174","0.142838966059741"
"6 on scale 1-7","2012","1-pers.-HH","Male","1","","",""
"6 on scale 1-7","2012","1-pers.-HH","Female","3","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","Female","3","","",""
"6 on scale 1-7","2012","Single parent ","Male","13","","",""
"6 on scale 1-7","2012","Single parent ","Female","42","0.0371904950989644","0.0271335795946719","0.047247410603257"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Male","77","0.035731527311795","0.0276548665610769","0.0438081880625132"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Female","54","0.0253271307881606","0.0187692090534069","0.0318850525229143"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Male","4","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","Female","4","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Male","32","0.0588839407755174","0.0378899717842338","0.0798779097668011"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Female","10","","",""
"7 Strongly agree","2012","1-pers.-HH","Male","","","",""
"7 Strongly agree","2012","1-pers.-HH","Female","1","","",""
"7 Strongly agree","2012","(Married) couple without C. ","Male","1","","",""
"7 Strongly agree","2012","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2012","Single parent ","Male","18","","",""
"7 Strongly agree","2012","Single parent ","Female","18","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","Male","32","0.0151760966318811","0.00985665069152202","0.0204955425722402"
"7 Strongly agree","2012","Couple + C. LE 16 ","Female","20","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","Male","3","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","Female","2","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","Male","15","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","Female","4","","",""
"1 Strongly disagree","2013","1-pers.-HH","Male","419","0.29522289469757","0.271663303201407","0.318782486193733"
"1 Strongly disagree","2013","1-pers.-HH","Female","822","0.388726277314149","0.367384084190737","0.410068470437561"
"1 Strongly disagree","2013","(Married) couple without C. ","Male","1393","0.344894068712718","0.329716882152746","0.36007125527269"
"1 Strongly disagree","2013","(Married) couple without C. ","Female","1756","0.465958851736324","0.450137834432765","0.481779869039883"
"1 Strongly disagree","2013","Single parent ","Male","77","0.263975719515759","0.214828730820604","0.313122708210914"
"1 Strongly disagree","2013","Single parent ","Female","317","0.376718974393734","0.343077917548504","0.410360031238964"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Male","407","0.311599820128129","0.286529156391785","0.336670483864474"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Female","523","0.341474446506106","0.317041308594268","0.365907584417945"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Male","439","0.328427263736503","0.303639800255797","0.353214727217208"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Female","471","0.37819320556772","0.351202027448727","0.405184383686714"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Male","122","0.278440631897185","0.236748035065461","0.32013322872891"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Female","170","0.396797968429272","0.353655922751938","0.439940014106607"
"2 on scale 1-7 ","2013","1-pers.-HH","Male","368","0.255873184091266","0.233335841346748","0.278410526835784"
"2 on scale 1-7 ","2013","1-pers.-HH","Female","516","0.26684492770345","0.247479520646952","0.286210334759948"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Male","953","0.26179394285385","0.247757364860092","0.275830520847609"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Female","995","0.248188324012578","0.234488390227872","0.261888257797284"
"2 on scale 1-7 ","2013","Single parent ","Male","55","0.129581416104742","0.092135514687587","0.167027317521897"
"2 on scale 1-7 ","2013","Single parent ","Female","177","0.213539234540212","0.185088315360826","0.241990153719598"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Male","357","0.241142436040399","0.217986427515294","0.264298444565504"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Female","415","0.294996028072056","0.271498742687311","0.3184933134568"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Male","286","0.195502289393347","0.174570599693637","0.216433979093058"
