"plh0218","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2009","inadequately","Male","3","","",""
"3 on scale 1-7 ","2009","inadequately","Female","16","","",""
"3 on scale 1-7 ","2009","general elemantary","Male","80","0.131434591163283","0.103350084514216","0.159519097812351"
"3 on scale 1-7 ","2009","general elemantary","Female","149","0.111107160726519","0.0935158344192441","0.128698487033793"
"3 on scale 1-7 ","2009","middle vocational","Male","538","0.129481815944166","0.119387008483799","0.139576623404534"
"3 on scale 1-7 ","2009","middle vocational","Female","544","0.115053383612829","0.105999151642581","0.124107615583077"
"3 on scale 1-7 ","2009","vocational + Abi","Male","47","0.104410341128515","0.0741390217608728","0.134681660496157"
"3 on scale 1-7 ","2009","vocational + Abi","Female","105","0.171535498181356","0.141496575018777","0.201574421343935"
"3 on scale 1-7 ","2009","higher vocational","Male","112","0.152623483542749","0.127320826828447","0.177926140257052"
"3 on scale 1-7 ","2009","higher vocational","Female","65","0.136764044299585","0.107943478811006","0.165584609788164"
"3 on scale 1-7 ","2009","higher education","Male","328","0.14947888666872","0.13451471316609","0.16444306017135"
"3 on scale 1-7 ","2009","higher education","Female","219","0.137191947204507","0.121505719587863","0.15287817482115"
"4 on scale 1-7","2009","in school","Male","20","","",""
"4 on scale 1-7","2009","in school","Female","19","","",""
"4 on scale 1-7","2009","inadequately","Male","5","","",""
"4 on scale 1-7","2009","inadequately","Female","7","","",""
"4 on scale 1-7","2009","general elemantary","Male","67","0.13031253549103","0.102330107306313","0.158294963675747"
"4 on scale 1-7","2009","general elemantary","Female","110","0.0820704220608687","0.0667065432997901","0.0974343008219472"
"4 on scale 1-7","2009","middle vocational","Male","490","0.122677688138172","0.112813369232428","0.132542007043916"
"4 on scale 1-7","2009","middle vocational","Female","435","0.0920409633660991","0.0838380695786877","0.10024385715351"
"4 on scale 1-7","2009","vocational + Abi","Male","62","0.169434683572186","0.132298855608097","0.206570511536275"
"4 on scale 1-7","2009","vocational + Abi","Female","76","0.121371548120336","0.0953500988686054","0.147392997372067"
"4 on scale 1-7","2009","higher vocational","Male","80","0.131620043707246","0.107833401446491","0.155406685968001"
"4 on scale 1-7","2009","higher vocational","Female","48","0.105125072190338","0.0793982530528676","0.130851891327809"
"4 on scale 1-7","2009","higher education","Male","274","0.127926276993","0.113908577708212","0.141943976277787"
"4 on scale 1-7","2009","higher education","Female","213","0.127229489557386","0.112036577225469","0.142422401889304"
"5 on scale 1-7","2009","in school","Male","27","","",""
"5 on scale 1-7","2009","in school","Female","29","","",""
"5 on scale 1-7","2009","inadequately","Male","9","","",""
"5 on scale 1-7","2009","inadequately","Female","2","","",""
"5 on scale 1-7","2009","general elemantary","Male","57","0.0863690465251929","0.0630196768953611","0.109718416155025"
"5 on scale 1-7","2009","general elemantary","Female","73","0.0664997699586548","0.0525531122540946","0.0804464276632151"
"5 on scale 1-7","2009","middle vocational","Male","322","0.0812179873979359","0.0730043206316053","0.0894316541642665"
"5 on scale 1-7","2009","middle vocational","Female","237","0.0515896375037673","0.0453130618753047","0.0578662131322299"
"5 on scale 1-7","2009","vocational + Abi","Male","47","0.168721332126267","0.131647850492401","0.205794813760133"
"5 on scale 1-7","2009","vocational + Abi","Female","44","0.0794977512034225","0.0579421444276013","0.101053357979244"
"5 on scale 1-7","2009","higher vocational","Male","59","0.0596914803999002","0.0430225170827192","0.0763604437170811"
"5 on scale 1-7","2009","higher vocational","Female","25","","",""
"5 on scale 1-7","2009","higher education","Male","199","0.0955609506331669","0.0832227979192286","0.107899103347105"
"5 on scale 1-7","2009","higher education","Female","119","0.0696279300843261","0.0580236772685138","0.0812321829001384"
"6 on scale 1-7","2009","in school","Male","36","0.22390558235796","0.160870374292498","0.286940790423423"
"6 on scale 1-7","2009","in school","Female","15","","",""
"6 on scale 1-7","2009","inadequately","Male","5","","",""
"6 on scale 1-7","2009","inadequately","Female","2","","",""
"6 on scale 1-7","2009","general elemantary","Male","40","0.0616067277360948","0.0416211269168508","0.0815923285553388"
"6 on scale 1-7","2009","general elemantary","Female","41","0.035060141307258","0.0247643481244407","0.0453559344900753"
"6 on scale 1-7","2009","middle vocational","Male","190","0.0421842540580508","0.036140303561112","0.0482282045549896"
"6 on scale 1-7","2009","middle vocational","Female","138","0.0318718586240951","0.0268874515920715","0.0368562656561186"
"6 on scale 1-7","2009","vocational + Abi","Male","28","","",""
"6 on scale 1-7","2009","vocational + Abi","Female","22","","",""
"6 on scale 1-7","2009","higher vocational","Male","24","","",""
"6 on scale 1-7","2009","higher vocational","Female","22","","",""
"6 on scale 1-7","2009","higher education","Male","85","0.044487679309137","0.035834847151051","0.053140511467223"
"6 on scale 1-7","2009","higher education","Female","64","0.0397174043965195","0.0308133651448606","0.0486214436481784"
"7 Strongly agree","2009","in school","Male","24","","",""
"7 Strongly agree","2009","in school","Female","7","","",""
"7 Strongly agree","2009","inadequately","Male","4","","",""
"7 Strongly agree","2009","inadequately","Female","1","","",""
"7 Strongly agree","2009","general elemantary","Male","28","","",""
"7 Strongly agree","2009","general elemantary","Female","11","","",""
"7 Strongly agree","2009","middle vocational","Male","92","0.0207957177862996","0.0165050159611298","0.0250864196114694"
"7 Strongly agree","2009","middle vocational","Female","59","0.0141524757244891","0.0108007809126775","0.0175041705363007"
"7 Strongly agree","2009","vocational + Abi","Male","10","","",""
"7 Strongly agree","2009","vocational + Abi","Female","5","","",""
"7 Strongly agree","2009","higher vocational","Male","8","","",""
"7 Strongly agree","2009","higher vocational","Female","6","","",""
"7 Strongly agree","2009","higher education","Male","24","","",""
"7 Strongly agree","2009","higher education","Female","24","","",""
"1 Strongly disagree","2010","in school","Male","","","",""
"1 Strongly disagree","2010","in school","Female","","","",""
"1 Strongly disagree","2010","inadequately","Male","","","",""
"1 Strongly disagree","2010","inadequately","Female","","","",""
"1 Strongly disagree","2010","general elemantary","Male","","","",""
"1 Strongly disagree","2010","general elemantary","Female","","","",""
"1 Strongly disagree","2010","middle vocational","Male","","","",""
"1 Strongly disagree","2010","middle vocational","Female","","","",""
"1 Strongly disagree","2010","vocational + Abi","Male","","","",""
"1 Strongly disagree","2010","vocational + Abi","Female","","","",""
"1 Strongly disagree","2010","higher vocational","Male","","","",""
"1 Strongly disagree","2010","higher vocational","Female","","","",""
"1 Strongly disagree","2010","higher education","Male","","","",""
"1 Strongly disagree","2010","higher education","Female","","","",""
"2 on scale 1-7 ","2010","in school","Male","","","",""
"2 on scale 1-7 ","2010","in school","Female","","","",""
"2 on scale 1-7 ","2010","inadequately","Male","","","",""
"2 on scale 1-7 ","2010","inadequately","Female","","","",""
"2 on scale 1-7 ","2010","general elemantary","Male","","","",""
"2 on scale 1-7 ","2010","general elemantary","Female","","","",""
"2 on scale 1-7 ","2010","middle vocational","Male","","","",""
"2 on scale 1-7 ","2010","middle vocational","Female","","","",""
"2 on scale 1-7 ","2010","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2010","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2010","higher vocational","Male","","","",""
"2 on scale 1-7 ","2010","higher vocational","Female","","","",""
"2 on scale 1-7 ","2010","higher education","Male","","","",""
"2 on scale 1-7 ","2010","higher education","Female","","","",""
"3 on scale 1-7 ","2010","in school","Male","","","",""
"3 on scale 1-7 ","2010","in school","Female","","","",""
"3 on scale 1-7 ","2010","inadequately","Male","","","",""
"3 on scale 1-7 ","2010","inadequately","Female","","","",""
"3 on scale 1-7 ","2010","general elemantary","Male","","","",""
"3 on scale 1-7 ","2010","general elemantary","Female","","","",""
"3 on scale 1-7 ","2010","middle vocational","Male","","","",""
"3 on scale 1-7 ","2010","middle vocational","Female","","","",""
"3 on scale 1-7 ","2010","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2010","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2010","higher vocational","Male","","","",""
"3 on scale 1-7 ","2010","higher vocational","Female","","","",""
"3 on scale 1-7 ","2010","higher education","Male","","","",""
"3 on scale 1-7 ","2010","higher education","Female","","","",""
"4 on scale 1-7","2010","in school","Male","","","",""
"4 on scale 1-7","2010","in school","Female","","","",""
"4 on scale 1-7","2010","inadequately","Male","","","",""
"4 on scale 1-7","2010","inadequately","Female","","","",""
"4 on scale 1-7","2010","general elemantary","Male","","","",""
"4 on scale 1-7","2010","general elemantary","Female","","","",""
"4 on scale 1-7","2010","middle vocational","Male","","","",""
"4 on scale 1-7","2010","middle vocational","Female","","","",""
"4 on scale 1-7","2010","vocational + Abi","Male","","","",""
"4 on scale 1-7","2010","vocational + Abi","Female","","","",""
"4 on scale 1-7","2010","higher vocational","Male","","","",""
"4 on scale 1-7","2010","higher vocational","Female","","","",""
"4 on scale 1-7","2010","higher education","Male","","","",""
"4 on scale 1-7","2010","higher education","Female","","","",""
"5 on scale 1-7","2010","in school","Male","","","",""
"5 on scale 1-7","2010","in school","Female","","","",""
"5 on scale 1-7","2010","inadequately","Male","","","",""
"5 on scale 1-7","2010","inadequately","Female","","","",""
"5 on scale 1-7","2010","general elemantary","Male","","","",""
"5 on scale 1-7","2010","general elemantary","Female","","","",""
"5 on scale 1-7","2010","middle vocational","Male","","","",""
"5 on scale 1-7","2010","middle vocational","Female","","","",""
"5 on scale 1-7","2010","vocational + Abi","Male","","","",""
"5 on scale 1-7","2010","vocational + Abi","Female","","","",""
"5 on scale 1-7","2010","higher vocational","Male","","","",""
"5 on scale 1-7","2010","higher vocational","Female","","","",""
"5 on scale 1-7","2010","higher education","Male","","","",""
"5 on scale 1-7","2010","higher education","Female","","","",""
"6 on scale 1-7","2010","in school","Male","","","",""
"6 on scale 1-7","2010","in school","Female","","","",""
"6 on scale 1-7","2010","inadequately","Male","","","",""
"6 on scale 1-7","2010","inadequately","Female","","","",""
"6 on scale 1-7","2010","general elemantary","Male","","","",""
"6 on scale 1-7","2010","general elemantary","Female","","","",""
"6 on scale 1-7","2010","middle vocational","Male","","","",""
"6 on scale 1-7","2010","middle vocational","Female","","","",""
"6 on scale 1-7","2010","vocational + Abi","Male","","","",""
"6 on scale 1-7","2010","vocational + Abi","Female","","","",""
"6 on scale 1-7","2010","higher vocational","Male","","","",""
"6 on scale 1-7","2010","higher vocational","Female","","","",""
"6 on scale 1-7","2010","higher education","Male","","","",""
"6 on scale 1-7","2010","higher education","Female","","","",""
"7 Strongly agree","2010","in school","Male","","","",""
"7 Strongly agree","2010","in school","Female","","","",""
"7 Strongly agree","2010","inadequately","Male","","","",""
"7 Strongly agree","2010","inadequately","Female","","","",""
"7 Strongly agree","2010","general elemantary","Male","","","",""
"7 Strongly agree","2010","general elemantary","Female","","","",""
"7 Strongly agree","2010","middle vocational","Male","","","",""
"7 Strongly agree","2010","middle vocational","Female","","","",""
"7 Strongly agree","2010","vocational + Abi","Male","","","",""
"7 Strongly agree","2010","vocational + Abi","Female","","","",""
"7 Strongly agree","2010","higher vocational","Male","","","",""
"7 Strongly agree","2010","higher vocational","Female","","","",""
"7 Strongly agree","2010","higher education","Male","","","",""
"7 Strongly agree","2010","higher education","Female","","","",""
"1 Strongly disagree","2011","in school","Male","","","",""
"1 Strongly disagree","2011","in school","Female","","","",""
"1 Strongly disagree","2011","inadequately","Male","","","",""
"1 Strongly disagree","2011","inadequately","Female","","","",""
"1 Strongly disagree","2011","general elemantary","Male","","","",""
"1 Strongly disagree","2011","general elemantary","Female","","","",""
"1 Strongly disagree","2011","middle vocational","Male","","","",""
"1 Strongly disagree","2011","middle vocational","Female","","","",""
"1 Strongly disagree","2011","vocational + Abi","Male","","","",""
"1 Strongly disagree","2011","vocational + Abi","Female","","","",""
"1 Strongly disagree","2011","higher vocational","Male","","","",""
"1 Strongly disagree","2011","higher vocational","Female","","","",""
"1 Strongly disagree","2011","higher education","Male","","","",""
"1 Strongly disagree","2011","higher education","Female","","","",""
"2 on scale 1-7 ","2011","in school","Male","","","",""
"2 on scale 1-7 ","2011","in school","Female","","","",""
"2 on scale 1-7 ","2011","inadequately","Male","","","",""
"2 on scale 1-7 ","2011","inadequately","Female","","","",""
"2 on scale 1-7 ","2011","general elemantary","Male","","","",""
"2 on scale 1-7 ","2011","general elemantary","Female","","","",""
"2 on scale 1-7 ","2011","middle vocational","Male","","","",""
"2 on scale 1-7 ","2011","middle vocational","Female","","","",""
"2 on scale 1-7 ","2011","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2011","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2011","higher vocational","Male","","","",""
"2 on scale 1-7 ","2011","higher vocational","Female","","","",""
"2 on scale 1-7 ","2011","higher education","Male","","","",""
"2 on scale 1-7 ","2011","higher education","Female","","","",""
"3 on scale 1-7 ","2011","in school","Male","","","",""
"3 on scale 1-7 ","2011","in school","Female","","","",""
"3 on scale 1-7 ","2011","inadequately","Male","","","",""
"3 on scale 1-7 ","2011","inadequately","Female","","","",""
"3 on scale 1-7 ","2011","general elemantary","Male","","","",""
"3 on scale 1-7 ","2011","general elemantary","Female","","","",""
"3 on scale 1-7 ","2011","middle vocational","Male","","","",""
"3 on scale 1-7 ","2011","middle vocational","Female","","","",""
"3 on scale 1-7 ","2011","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2011","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2011","higher vocational","Male","","","",""
"3 on scale 1-7 ","2011","higher vocational","Female","","","",""
"3 on scale 1-7 ","2011","higher education","Male","","","",""
"3 on scale 1-7 ","2011","higher education","Female","","","",""
"4 on scale 1-7","2011","in school","Male","","","",""
"4 on scale 1-7","2011","in school","Female","","","",""
"4 on scale 1-7","2011","inadequately","Male","","","",""
"4 on scale 1-7","2011","inadequately","Female","","","",""
"4 on scale 1-7","2011","general elemantary","Male","","","",""
"4 on scale 1-7","2011","general elemantary","Female","","","",""
"4 on scale 1-7","2011","middle vocational","Male","","","",""
"4 on scale 1-7","2011","middle vocational","Female","","","",""
"4 on scale 1-7","2011","vocational + Abi","Male","","","",""
"4 on scale 1-7","2011","vocational + Abi","Female","","","",""
"4 on scale 1-7","2011","higher vocational","Male","","","",""
"4 on scale 1-7","2011","higher vocational","Female","","","",""
"4 on scale 1-7","2011","higher education","Male","","","",""
"4 on scale 1-7","2011","higher education","Female","","","",""
"5 on scale 1-7","2011","in school","Male","","","",""
"5 on scale 1-7","2011","in school","Female","","","",""
"5 on scale 1-7","2011","inadequately","Male","","","",""
"5 on scale 1-7","2011","inadequately","Female","","","",""
"5 on scale 1-7","2011","general elemantary","Male","","","",""
"5 on scale 1-7","2011","general elemantary","Female","","","",""
"5 on scale 1-7","2011","middle vocational","Male","","","",""
"5 on scale 1-7","2011","middle vocational","Female","","","",""
"5 on scale 1-7","2011","vocational + Abi","Male","","","",""
"5 on scale 1-7","2011","vocational + Abi","Female","","","",""
"5 on scale 1-7","2011","higher vocational","Male","","","",""
"5 on scale 1-7","2011","higher vocational","Female","","","",""
"5 on scale 1-7","2011","higher education","Male","","","",""
"5 on scale 1-7","2011","higher education","Female","","","",""
"6 on scale 1-7","2011","in school","Male","","","",""
"6 on scale 1-7","2011","in school","Female","","","",""
"6 on scale 1-7","2011","inadequately","Male","","","",""
"6 on scale 1-7","2011","inadequately","Female","","","",""
"6 on scale 1-7","2011","general elemantary","Male","","","",""
"6 on scale 1-7","2011","general elemantary","Female","","","",""
"6 on scale 1-7","2011","middle vocational","Male","","","",""
"6 on scale 1-7","2011","middle vocational","Female","","","",""
"6 on scale 1-7","2011","vocational + Abi","Male","","","",""
"6 on scale 1-7","2011","vocational + Abi","Female","","","",""
"6 on scale 1-7","2011","higher vocational","Male","","","",""
"6 on scale 1-7","2011","higher vocational","Female","","","",""
"6 on scale 1-7","2011","higher education","Male","","","",""
"6 on scale 1-7","2011","higher education","Female","","","",""
"7 Strongly agree","2011","in school","Male","","","",""
"7 Strongly agree","2011","in school","Female","","","",""
"7 Strongly agree","2011","inadequately","Male","","","",""
"7 Strongly agree","2011","inadequately","Female","","","",""
"7 Strongly agree","2011","general elemantary","Male","","","",""
"7 Strongly agree","2011","general elemantary","Female","","","",""
"7 Strongly agree","2011","middle vocational","Male","","","",""
"7 Strongly agree","2011","middle vocational","Female","","","",""
"7 Strongly agree","2011","vocational + Abi","Male","","","",""
"7 Strongly agree","2011","vocational + Abi","Female","","","",""
"7 Strongly agree","2011","higher vocational","Male","","","",""
"7 Strongly agree","2011","higher vocational","Female","","","",""
"7 Strongly agree","2011","higher education","Male","","","",""
"7 Strongly agree","2011","higher education","Female","","","",""
"1 Strongly disagree","2012","in school","Male","5","","",""
"1 Strongly disagree","2012","in school","Female","11","","",""
"1 Strongly disagree","2012","inadequately","Male","28","","",""
"1 Strongly disagree","2012","inadequately","Female","33","0.355649323566979","0.257293623762083","0.454005023371874"
"1 Strongly disagree","2012","general elemantary","Male","98","0.329800320593622","0.276059775099694","0.383540866087551"
"1 Strongly disagree","2012","general elemantary","Female","186","0.381426932950657","0.338242110575488","0.424611755325825"
"1 Strongly disagree","2012","middle vocational","Male","500","0.397065685031042","0.370038463275858","0.424092906786227"
"1 Strongly disagree","2012","middle vocational","Female","952","0.472693983628912","0.450769729643922","0.494618237613903"
"1 Strongly disagree","2012","vocational + Abi","Male","69","0.314560416108108","0.252636581594418","0.376484250621797"
"1 Strongly disagree","2012","vocational + Abi","Female","205","0.433121687715911","0.391328923432942","0.474914451998879"
"1 Strongly disagree","2012","higher vocational","Male","96","0.452155419041349","0.386537189359945","0.517773648722753"
"1 Strongly disagree","2012","higher vocational","Female","49","0.334992298010003","0.257902378251631","0.412082217768374"
"1 Strongly disagree","2012","higher education","Male","167","0.256530962507165","0.223850561887186","0.289211363127145"
"1 Strongly disagree","2012","higher education","Female","313","0.365965311174181","0.332792517147955","0.399138105200406"
"2 on scale 1-7 ","2012","in school","Male","10","","",""
"2 on scale 1-7 ","2012","in school","Female","18","","",""
"2 on scale 1-7 ","2012","inadequately","Male","11","","",""
"2 on scale 1-7 ","2012","inadequately","Female","18","","",""
"2 on scale 1-7 ","2012","general elemantary","Male","63","0.214970472359564","0.168012771229235","0.261928173489893"
"2 on scale 1-7 ","2012","general elemantary","Female","110","0.243467362247521","0.205311245753255","0.281623478741787"
"2 on scale 1-7 ","2012","middle vocational","Male","328","0.246871424513183","0.22305342947078","0.270689419555585"
"2 on scale 1-7 ","2012","middle vocational","Female","550","0.275325401534206","0.255709960200969","0.294940842867444"
"2 on scale 1-7 ","2012","vocational + Abi","Male","57","0.257485113729307","0.199174198123233","0.31579602933538"
"2 on scale 1-7 ","2012","vocational + Abi","Female","164","0.273514643941113","0.235917493077044","0.311111794805183"
"2 on scale 1-7 ","2012","higher vocational","Male","63","0.260581582724138","0.20270952230727","0.318453643141007"
"2 on scale 1-7 ","2012","higher vocational","Female","49","0.331860304457764","0.254951132413963","0.408769476501566"
"2 on scale 1-7 ","2012","higher education","Male","212","0.336488177042353","0.301129559971754","0.371846794112952"
"2 on scale 1-7 ","2012","higher education","Female","240","0.310181537471253","0.278326291662939","0.342036783279568"
"3 on scale 1-7 ","2012","in school","Male","13","","",""
"3 on scale 1-7 ","2012","in school","Female","17","","",""
"3 on scale 1-7 ","2012","inadequately","Male","9","","",""
"3 on scale 1-7 ","2012","inadequately","Female","14","","",""
"3 on scale 1-7 ","2012","general elemantary","Male","26","","",""
"3 on scale 1-7 ","2012","general elemantary","Female","61","0.126839981478423","0.0972527069038033","0.156427256053043"
"3 on scale 1-7 ","2012","middle vocational","Male","132","0.100142692993622","0.08356089260607","0.116724493381174"
"3 on scale 1-7 ","2012","middle vocational","Female","172","0.0854690019786338","0.0731915864271823","0.0977464175300852"
"3 on scale 1-7 ","2012","vocational + Abi","Male","33","0.142293612158903","0.0957046281342091","0.188882596183596"
"3 on scale 1-7 ","2012","vocational + Abi","Female","53","0.08688503627333","0.0631283187150057","0.110641753831654"
"3 on scale 1-7 ","2012","higher vocational","Male","24","","",""
"3 on scale 1-7 ","2012","higher vocational","Female","19","","",""
"3 on scale 1-7 ","2012","higher education","Male","90","0.118798371963345","0.0945864690875993","0.14301027483909"
"3 on scale 1-7 ","2012","higher education","Female","89","0.101634583612019","0.0808255050342796","0.122443662189759"
"4 on scale 1-7","2012","in school","Male","12","","",""
"4 on scale 1-7","2012","in school","Female","19","","",""
"4 on scale 1-7","2012","inadequately","Male","6","","",""
"4 on scale 1-7","2012","inadequately","Female","12","","",""
"4 on scale 1-7","2012","general elemantary","Male","34","0.0980859946059552","0.0640874370797702","0.13208455213214"
"4 on scale 1-7","2012","general elemantary","Female","57","0.0949636625357521","0.0688996249820455","0.121027700089459"
"4 on scale 1-7","2012","middle vocational","Male","122","0.106471450601072","0.0894339443505462","0.123508956851598"
"4 on scale 1-7","2012","middle vocational","Female","150","0.0711391822584536","0.0598507617262436","0.0824276027906636"
"4 on scale 1-7","2012","vocational + Abi","Male","25","","",""
"4 on scale 1-7","2012","vocational + Abi","Female","48","0.0863265270051315","0.0626390473804976","0.110014006629765"
"4 on scale 1-7","2012","higher vocational","Male","18","","",""
"4 on scale 1-7","2012","higher vocational","Female","14","","",""
"4 on scale 1-7","2012","higher education","Male","116","0.155947915608702","0.128798502633602","0.183097328583803"
"4 on scale 1-7","2012","higher education","Female","77","0.0888618367400371","0.0692663821415045","0.10845729133857"
"5 on scale 1-7","2012","in school","Male","22","","",""
"5 on scale 1-7","2012","in school","Female","18","","",""
"5 on scale 1-7","2012","inadequately","Male","7","","",""
"5 on scale 1-7","2012","inadequately","Female","11","","",""
"5 on scale 1-7","2012","general elemantary","Male","44","0.158201630599472","0.116487428236671","0.199915832962274"
"5 on scale 1-7","2012","general elemantary","Female","36","0.0732598756005498","0.0500943569403007","0.0964253942607988"
"5 on scale 1-7","2012","middle vocational","Male","100","0.093371845150438","0.0773002939060329","0.109443396394843"
"5 on scale 1-7","2012","middle vocational","Female","114","0.0599297894694313","0.0495064964848409","0.0703530824540217"
"5 on scale 1-7","2012","vocational + Abi","Male","23","","",""
"5 on scale 1-7","2012","vocational + Abi","Female","47","0.0835179493546415","0.060183201945132","0.106852696764151"
"5 on scale 1-7","2012","higher vocational","Male","13","","",""
"5 on scale 1-7","2012","higher vocational","Female","12","","",""
"5 on scale 1-7","2012","higher education","Male","69","0.0941944338134419","0.0723361457186906","0.116052721908193"
"5 on scale 1-7","2012","higher education","Female","66","0.101557904098702","0.0807557891200196","0.122360019077385"
"6 on scale 1-7","2012","in school","Male","19","","",""
"6 on scale 1-7","2012","in school","Female","9","","",""
"6 on scale 1-7","2012","inadequately","Male","1","","",""
"6 on scale 1-7","2012","inadequately","Female","1","","",""
"6 on scale 1-7","2012","general elemantary","Male","15","","",""
"6 on scale 1-7","2012","general elemantary","Female","25","","",""
"6 on scale 1-7","2012","middle vocational","Male","54","0.0359009419974662","0.0256243532461213","0.0461775307488111"
"6 on scale 1-7","2012","middle vocational","Female","41","0.0254141425661603","0.0185029784297403","0.0323253067025803"
"6 on scale 1-7","2012","vocational + Abi","Male","7","","",""
"6 on scale 1-7","2012","vocational + Abi","Female","18","","",""
"6 on scale 1-7","2012","higher vocational","Male","6","","",""
"6 on scale 1-7","2012","higher vocational","Female","1","","",""
"6 on scale 1-7","2012","higher education","Male","22","","",""
"6 on scale 1-7","2012","higher education","Female","21","","",""
"7 Strongly agree","2012","in school","Male","10","","",""
"7 Strongly agree","2012","in school","Female","7","","",""
"7 Strongly agree","2012","inadequately","Male","3","","",""
"7 Strongly agree","2012","inadequately","Female","2","","",""
"7 Strongly agree","2012","general elemantary","Male","14","","",""
"7 Strongly agree","2012","general elemantary","Female","11","","",""
"7 Strongly agree","2012","middle vocational","Male","23","","",""
"7 Strongly agree","2012","middle vocational","Female","13","","",""
"7 Strongly agree","2012","vocational + Abi","Male","2","","",""
"7 Strongly agree","2012","vocational + Abi","Female","5","","",""
"7 Strongly agree","2012","higher vocational","Male","1","","",""
"7 Strongly agree","2012","higher vocational","Female","","","",""
"7 Strongly agree","2012","higher education","Male","10","","",""
"7 Strongly agree","2012","higher education","Female","4","","",""
"1 Strongly disagree","2013","in school","Male","8","","",""
"1 Strongly disagree","2013","in school","Female","13","","",""
"1 Strongly disagree","2013","inadequately","Male","34","0.422359360465882","0.316097117984915","0.528621602946849"
"1 Strongly disagree","2013","inadequately","Female","55","0.487819537714203","0.393982143108437","0.581656932319969"
"1 Strongly disagree","2013","general elemantary","Male","186","0.347186660413828","0.308375181032241","0.385998139795415"
"1 Strongly disagree","2013","general elemantary","Female","582","0.460810746155438","0.433265942331418","0.488355549979458"
"1 Strongly disagree","2013","middle vocational","Male","1585","0.354672596468275","0.340379845372804","0.368965347563747"
"1 Strongly disagree","2013","middle vocational","Female","2294","0.445816565499025","0.432150747532144","0.459482383465905"
"1 Strongly disagree","2013","vocational + Abi","Male","111","0.227989991018285","0.187819195184364","0.268160786852206"
"1 Strongly disagree","2013","vocational + Abi","Female","231","0.315981941437095","0.280909893994485","0.351053988879706"
"1 Strongly disagree","2013","higher vocational","Male","279","0.338320462944815","0.305916798565107","0.370724127324523"
"1 Strongly disagree","2013","higher vocational","Female","212","0.412023911000494","0.369053068818654","0.454994753182334"
"1 Strongly disagree","2013","higher education","Male","669","0.273790668898128","0.255747021945663","0.291834315850593"
"1 Strongly disagree","2013","higher education","Female","731","0.336654212166355","0.31649535124631","0.3568130730864"
"2 on scale 1-7 ","2013","in school","Male","13","","",""
"2 on scale 1-7 ","2013","in school","Female","29","","",""
"2 on scale 1-7 ","2013","inadequately","Male","15","","",""
"2 on scale 1-7 ","2013","inadequately","Female","20","","",""
"2 on scale 1-7 ","2013","general elemantary","Male","121","0.192270194457675","0.160142969890612","0.224397419024738"
"2 on scale 1-7 ","2013","general elemantary","Female","290","0.237625151747376","0.214105101022487","0.261145202472265"
"2 on scale 1-7 ","2013","middle vocational","Male","1048","0.240807379827762","0.228033499453385","0.25358126020214"
"2 on scale 1-7 ","2013","middle vocational","Female","1262","0.246888404600517","0.235033153023241","0.258743656177794"
"2 on scale 1-7 ","2013","vocational + Abi","Male","99","0.267590673218027","0.225201641256936","0.309979705179119"
"2 on scale 1-7 ","2013","vocational + Abi","Female","201","0.309158688496971","0.274294779223919","0.344022597770023"
"2 on scale 1-7 ","2013","higher vocational","Male","240","0.291804967608277","0.26067139791147","0.322938537305083"
"2 on scale 1-7 ","2013","higher vocational","Female","145","0.315881047772231","0.275296527320401","0.356465568224062"
"2 on scale 1-7 ","2013","higher education","Male","614","0.254315093803838","0.236693392654678","0.271936794952998"
"2 on scale 1-7 ","2013","higher education","Female","630","0.281628919771422","0.262441480455933","0.30081635908691"
"3 on scale 1-7 ","2013","in school","Male","15","","",""
"3 on scale 1-7 ","2013","in school","Female","17","","",""
"3 on scale 1-7 ","2013","inadequately","Male","12","","",""
"3 on scale 1-7 ","2013","inadequately","Female","9","","",""
"3 on scale 1-7 ","2013","general elemantary","Male","74","0.116542217131667","0.0903833633506799","0.142701070912655"
"3 on scale 1-7 ","2013","general elemantary","Female","135","0.102915287317161","0.0861247558176109","0.119705818816712"
"3 on scale 1-7 ","2013","middle vocational","Male","531","0.135055153449893","0.124844306943274","0.145265999956513"
"3 on scale 1-7 ","2013","middle vocational","Female","577","0.112654700328958","0.103962059296347","0.121347341361569"
"3 on scale 1-7 ","2013","vocational + Abi","Male","57","0.120451789173137","0.0892860428074927","0.15161753553878"
"3 on scale 1-7 ","2013","vocational + Abi","Female","96","0.149000631188897","0.122137608575995","0.175863653801798"
"3 on scale 1-7 ","2013","higher vocational","Male","102","0.139170732678213","0.115465806399071","0.162875658957354"
"3 on scale 1-7 ","2013","higher vocational","Female","54","0.0825999454926589","0.0585672721227747","0.106632618862543"
"3 on scale 1-7 ","2013","higher education","Male","361","0.143695060164885","0.129500588536171","0.157889531793599"
