"plh0218","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Full Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","Part Time","Single parent ","","","","","4"
"4 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Full Time","Single parent ","","","","","4"
"4 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","4"
"5 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Not Working","Single parent ","","","","","5"
"5 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Full Time","Single parent ","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Part Time","Single parent ","","","","","5"
"5 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Full Time","1-pers.-HH","","","","","5"
"6 on scale 1-7","2007","Not Working","Single parent ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","Full Time","Single parent ","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Full Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Part Time","Single parent ","","","","","6"
"6 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2007","Not Working","Single parent ","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Full Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","Full Time","Single parent ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Part Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Part Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","Part Time","Single parent ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Not Working","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Not Working","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2008","Full Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Full Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Part Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Part Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Part Time","Single parent ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Not Working","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Not Working","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Not Working","Single parent ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Full Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Full Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Full Time","Single parent ","","","","","1"
"1 Strongly disagree","2008","Full Time","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2008","Not Working","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2008","Not Working","Single parent ","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Part Time","Single parent ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Full Time","Single parent ","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Not Working","Single parent ","","","","","5"
"5 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Part Time","Single parent ","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Full Time","Single parent ","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Not Working","Single parent ","","","","","6"
"6 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Part Time","Single parent ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Full Time","Single parent ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2008","Not Working","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Not Working","Single parent ","","","","","7"
"7 Strongly agree","2008","Not Working","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Not Working","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Full Time","Single parent ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Part Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Part Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Not Working","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Full Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Full Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Single parent ","","","","","7"
"7 Strongly agree","2008","Not Working","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2009","Full Time","Couple + C. GT 16 ","545","0.377230128209624","0.352230619320633","0.402229637098616","1"
"1 Strongly disagree","2009","Full Time","Couple + C. LE and GT 16","181","0.365696113439793","0.322920872052253","0.408471354827334","1"
"1 Strongly disagree","2009","Part Time","1-pers.-HH","121","0.24555966142208","0.205342379421988","0.285776943422172","1"
"1 Strongly disagree","2009","Part Time","(Married) couple without C. ","433","0.399206595276475","0.370119819489177","0.428293371063774","1"
"1 Strongly disagree","2009","Part Time","Single parent ","111","0.293596814790193","0.24526057128892","0.341933058291466","1"
"1 Strongly disagree","2009","Part Time","Couple + C. LE 16 ","345","0.339362492482338","0.310247628133071","0.368477356831605","1"
"1 Strongly disagree","2009","Part Time","Couple + C. GT 16 ","278","0.36018530629035","0.328304513376372","0.392066099204329","1"
"1 Strongly disagree","2009","Part Time","Couple + C. LE and GT 16","122","0.238538742009203","0.196022212523908","0.281055271494498","1"
"1 Strongly disagree","2009","Not Working","1-pers.-HH","609","0.411208637219114","0.385785477644492","0.436631796793737","1"
"1 Strongly disagree","2009","Not Working","(Married) couple without C. ","1479","0.456037837318069","0.439116245421679","0.472959429214459","1"
"1 Strongly disagree","2009","Not Working","Single parent ","80","0.215306317411693","0.16791730760877","0.262695327214617","1"
"1 Strongly disagree","2009","Not Working","Couple + C. LE 16 ","157","0.400597830181775","0.353789786025909","0.447405874337641","1"
"1 Strongly disagree","2009","Not Working","Couple + C. GT 16 ","231","0.264044650550216","0.234054857788454","0.294034443311977","1"
"1 Strongly disagree","2009","Not Working","Couple + C. LE and GT 16","69","0.250795897561127","0.201907600794295","0.29968419432796","1"
"1 Strongly disagree","2009","Full Time","Couple + C. LE 16 ","505","0.380712786164878","0.355341304492389","0.406084267837367","1"
"1 Strongly disagree","2009","Full Time","1-pers.-HH","299","0.295881811556794","0.267478160349529","0.324285462764058","1"
"1 Strongly disagree","2009","Full Time","(Married) couple without C. ","784","0.330969171400238","0.311256655950235","0.350681686850242","1"
"1 Strongly disagree","2009","Full Time","Single parent ","118","0.340649702591705","0.291488093042939","0.389811312140471","1"
"2 on scale 1-7 ","2009","Not Working","Single parent ","64","0.197959149277739","0.152019761463101","0.243898537092378","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","134","0.287143998488227","0.246961735903802","0.327326261072651","2"
"2 on scale 1-7 ","2009","Part Time","1-pers.-HH","113","0.27218250664726","0.230594979022553","0.313770034271968","2"
"2 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","279","0.266617843260572","0.240354867895813","0.29288081862533","2"
"2 on scale 1-7 ","2009","Part Time","Single parent ","75","0.234676434201624","0.18969552961762","0.279657338785629","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","288","0.30230763969363","0.274068089034926","0.330547190352334","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","125","0.266152213109934","0.223936407789704","0.308368018430165","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","205","0.237015874525463","0.208085402925236","0.265946346125689","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","66","0.210806648091745","0.164804460987961","0.256808835195528","2"
"2 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","898","0.256636115583755","0.241796725627195","0.271475505540316","2"
"2 on scale 1-7 ","2009","Full Time","1-pers.-HH","281","0.286687383040426","0.258546579256424","0.314828186824427","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","380","0.250602523128748","0.228250680693623","0.272954365563874","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","398","0.269050794672089","0.245878887447631","0.292222701896546","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","237","0.227379067414674","0.199543665970355","0.255214468858993","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","106","0.348110827101517","0.300588238589956","0.395633415613079","2"
"2 on scale 1-7 ","2009","Not Working","1-pers.-HH","351","0.233746895095418","0.211880522548605","0.255613267642231","2"
"2 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","571","0.252908344768456","0.23469902457607","0.271117664960842","2"
"2 on scale 1-7 ","2009","Full Time","Single parent ","105","0.271585419247202","0.225447657371539","0.317723181122866","2"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","50","0.101471324038721","0.0726280419316897","0.130314606145752","3"
"3 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","112","0.143822439983471","0.119949588758799","0.167695291208143","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","66","0.138169629075621","0.107521723315913","0.168817534835328","3"
"3 on scale 1-7 ","2009","Not Working","Single parent ","44","0.159893645541212","0.117638275751482","0.202149015330942","3"
"3 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","382","0.117021410389339","0.106100365738052","0.127942455040627","3"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","51","0.156819632390295","0.115808186752777","0.197831078027812","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","167","0.117966551396515","0.101329112878634","0.134603989914396","3"
"3 on scale 1-7 ","2009","Not Working","1-pers.-HH","184","0.129569126796665","0.112217683581099","0.146920570012232","3"
"3 on scale 1-7 ","2009","Full Time","1-pers.-HH","140","0.140407936001341","0.118789001725251","0.162026870277431","3"
"3 on scale 1-7 ","2009","Part Time","1-pers.-HH","58","0.135237435786027","0.103283919473923","0.167190952098131","3"
"3 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","136","0.118690161026182","0.0994811139899953","0.137899208062368","3"
"3 on scale 1-7 ","2009","Part Time","Single parent ","45","0.133981274475856","0.0978272543725399","0.170135294579171","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","148","0.135269803374498","0.114239672330965","0.156299934418031","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","106","0.104197301490336","0.0839077039496658","0.124486899031006","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","46","0.12340003275027","0.0905895363351243","0.156210529165416","3"
"3 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","300","0.151390173511823","0.136375078598854","0.166405268424792","3"
"3 on scale 1-7 ","2009","Full Time","Single parent ","51","0.122562142890906","0.0885448037470691","0.156579482034743","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","169","0.122755200668039","0.105608467336243","0.139901933999836","3"
"4 on scale 1-7","2009","Not Working","Single parent ","33","0.10702923727719","0.0713866678095266","0.142671806744853","4"
"4 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","45","0.0889081136644978","0.061721267443963","0.116094959885033","4"
"4 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","120","0.137273232159234","0.11386122700159","0.160685237316877","4"
"4 on scale 1-7","2009","Part Time","1-pers.-HH","65","0.12281549658224","0.0921469063829342","0.153484086781546","4"
"4 on scale 1-7","2009","Part Time","(Married) couple without C. ","110","0.0951011939334673","0.0776780251666049","0.11252436270033","4"
"4 on scale 1-7","2009","Not Working","(Married) couple without C. ","261","0.0796703604044788","0.0704705997738607","0.0888701210350969","4"
"4 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","41","0.0971183514459448","0.0708187192870777","0.123417983604812","4"
"4 on scale 1-7","2009","Part Time","Single parent ","51","0.143125084303639","0.105955517981396","0.180294650625882","4"
"4 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","50","0.115199343010344","0.0833498768009812","0.147048809219706","4"
"4 on scale 1-7","2009","Not Working","1-pers.-HH","152","0.117094915239446","0.100482081399243","0.13370774907965","4"
"4 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","41","0.124293275913659","0.0870842947087838","0.161502257118534","4"
"4 on scale 1-7","2009","Full Time","1-pers.-HH","135","0.134123005449987","0.112916359110472","0.155329651789501","4"
"4 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","149","0.103505527457603","0.0877939397578787","0.119217115157327","4"
"4 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","160","0.111333957309646","0.0948984104824355","0.127769504136857","4"
"4 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","122","0.124054511317359","0.103784870250429","0.144324152384288","4"
"4 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","120","0.133324045890154","0.110749364511751","0.155898727268558","4"
"4 on scale 1-7","2009","Full Time","(Married) couple without C. ","233","0.127741096095986","0.113757681474307","0.141724510717666","4"
"4 on scale 1-7","2009","Full Time","Single parent ","36","0.12400359022298","0.0898149147573654","0.158192265688595","4"
"5 on scale 1-7","2009","Not Working","Single parent ","29","","","","5"
"5 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","24","","","","5"
"5 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","68","0.102774772073629","0.0821160694465586","0.123433474700699","5"
"5 on scale 1-7","2009","Part Time","(Married) couple without C. ","76","0.061358546996383","0.0471050460309789","0.0756120479617871","5"
"5 on scale 1-7","2009","Not Working","(Married) couple without C. ","175","0.0509325944055763","0.0434628995496891","0.0584022892614635","5"
"5 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","38","0.141391649305889","0.102095132768067","0.18068816584371","5"
"5 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","34","0.0580292028889066","0.0372645042543517","0.0787939015234616","5"
"5 on scale 1-7","2009","Part Time","1-pers.-HH","46","0.115572775521053","0.085699656057356","0.14544589498475","5"
"5 on scale 1-7","2009","Part Time","Single parent ","31","0.0963609813356762","0.0650411801715055","0.127680782499847","5"
"5 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","63","0.0566360710129092","0.0424230162622413","0.0708491257635771","5"
"5 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","28","","","","5"
"5 on scale 1-7","2009","Not Working","1-pers.-HH","78","0.0559854440001253","0.044107408939188","0.0678634790610626","5"
"5 on scale 1-7","2009","Full Time","1-pers.-HH","94","0.0909226563854318","0.0730318988559369","0.108813413914927","5"
"5 on scale 1-7","2009","Full Time","(Married) couple without C. ","167","0.0785004019110389","0.0672333907262085","0.0897674130958692","5"
"5 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","116","0.0731766657997913","0.0597443998233679","0.0866089317762147","5"
"5 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","70","0.113298153158035","0.0922487767000983","0.134347529615971","5"
"5 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","103","0.0741781043836296","0.060484977530272","0.0878712312369872","5"
"5 on scale 1-7","2009","Full Time","Single parent ","25","","","","5"
"6 on scale 1-7","2009","Not Working","Single parent ","27","","","","6"
"6 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","63","0.0793085952609364","0.0609251791340591","0.0976920113878137","6"
"6 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","13","","","","6"
"6 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","26","","","","6"
"6 on scale 1-7","2009","Not Working","(Married) couple without C. ","85","0.0256814975505405","0.0203072572707833","0.0310557378302977","6"
"6 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","21","","","","6"
"6 on scale 1-7","2009","Part Time","1-pers.-HH","29","","","","6"
"6 on scale 1-7","2009","Part Time","(Married) couple without C. ","38","0.0367985746303268","0.0256168650596044","0.0479802842010491","6"
"6 on scale 1-7","2009","Part Time","Single parent ","17","","","","6"
"6 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","41","0.030864681037731","0.0202300030494283","0.0414993590260336","6"
"6 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","39","0.039472278319356","0.0265410415859545","0.0524035150527575","6"
"6 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","27","","","","6"
"6 on scale 1-7","2009","Not Working","1-pers.-HH","42","0.0308737872595182","0.0219365596623318","0.0398110148567047","6"
"6 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","63","0.0569926242771539","0.0450353727032943","0.0689498758510135","6"
"6 on scale 1-7","2009","Full Time","1-pers.-HH","35","0.0403596947231134","0.0281129565968628","0.0526064328493639","6"
"6 on scale 1-7","2009","Full Time","Single parent ","18","","","","6"
"6 on scale 1-7","2009","Full Time","(Married) couple without C. ","90","0.0424086876779037","0.0339667386479938","0.0508506367078135","6"
"6 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","53","0.0305634505779239","0.0215692632434967","0.0395576379123511","6"
"7 Strongly agree","2009","Not Working","Couple + C. GT 16 ","31","0.0357604354470521","0.0231275395359903","0.0483933313581139","7"
"7 Strongly agree","2009","Not Working","Single parent ","12","","","","7"
"7 Strongly agree","2009","Not Working","Couple + C. LE 16 ","7","","","","7"
"7 Strongly agree","2009","Not Working","Couple + C. LE and GT 16","11","","","","7"
"7 Strongly agree","2009","Full Time","1-pers.-HH","8","","","","7"
"7 Strongly agree","2009","Full Time","(Married) couple without C. ","44","0.0160821246345547","0.0108125404457595","0.0213517088233498","7"
"7 Strongly agree","2009","Full Time","Single parent ","4","","","","7"
"7 Strongly agree","2009","Full Time","Couple + C. LE 16 ","19","","","","7"
