"pli0098_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Daily","1997","35-65 y.","lower secondary degree","","","",""
"Daily","1997","35-65 y.","secondary school degree","","","",""
"Daily","1997","35-65 y.","college entrance qualification","","","",""
"Daily","1997","35-65 y.","Other degree","","","",""
"Daily","1997","35-65 y.","no degree/no degree yet","","","",""
"Daily","1997","66 and older","lower secondary degree","","","",""
"Daily","1997","66 and older","secondary school degree","","","",""
"Daily","1997","66 and older","college entrance qualification","","","",""
"Daily","1997","66 and older","Other degree","","","",""
"Daily","1997","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","1997","16-34 y.","lower secondary degree","72","0.0368311682781787","0.0261834925893879","0.0474788439669696"
"Min 1x per week","1997","16-34 y.","secondary school degree","77","0.0476667267277799","0.0371776901026598","0.0581557633529001"
"Min 1x per week","1997","16-34 y.","college entrance qualification","55","0.0617922854952008","0.0460002180281414","0.0775843529622602"
"Min 1x per week","1997","16-34 y.","Other degree","36","0.114915678652925","0.074140476129901","0.15569088117595"
"Min 1x per week","1997","16-34 y.","no degree/no degree yet","41","0.1115219551941","0.0807511683280141","0.142292742060185"
"Min 1x per week","1997","35-65 y.","lower secondary degree","251","0.0963933295888444","0.0854519927114077","0.107334666466281"
"Min 1x per week","1997","35-65 y.","secondary school degree","125","0.0789320752464657","0.0662666056876861","0.0915975448052452"
"Min 1x per week","1997","35-65 y.","college entrance qualification","87","0.115588117840795","0.0949501699824762","0.136226065699115"
"Min 1x per week","1997","35-65 y.","Other degree","149","0.185403761001893","0.157212329360361","0.213595192643425"
"Min 1x per week","1997","35-65 y.","no degree/no degree yet","70","0.16606054216096","0.127935701650762","0.204185382671158"
"Min 1x per week","1997","66 and older","lower secondary degree","203","0.197336704655092","0.174203356374048","0.220470052936137"
"Min 1x per week","1997","66 and older","secondary school degree","40","0.238404141785861","0.180635237163337","0.296173046408385"
"Min 1x per week","1997","66 and older","college entrance qualification","21","","",""
"Min 1x per week","1997","66 and older","Other degree","17","","",""
"Min 1x per week","1997","66 and older","no degree/no degree yet","15","","",""
"Min 1x per month","1997","16-34 y.","lower secondary degree","98","0.0718840875999207","0.0572820538166758","0.0864861213831656"
"Min 1x per month","1997","16-34 y.","secondary school degree","91","0.0594255036811961","0.047786481581939","0.0710645257804532"
"Min 1x per month","1997","16-34 y.","college entrance qualification","66","0.0618790676982508","0.0460766456852178","0.0776814897112838"
"Min 1x per month","1997","16-34 y.","Other degree","33","0.0985620752370044","0.060452246932727","0.136671903541282"
"Min 1x per month","1997","16-34 y.","no degree/no degree yet","33","0.068950959156507","0.0441829272227902","0.0937189910902239"
"Min 1x per month","1997","35-65 y.","lower secondary degree","269","0.0959244588031123","0.0850069330828321","0.106841984523392"
"Min 1x per month","1997","35-65 y.","secondary school degree","108","0.0741311973621841","0.0618249982322795","0.0864373964920888"
"Min 1x per month","1997","35-65 y.","college entrance qualification","84","0.107522922015551","0.0875274484203031","0.127518395610798"
"Min 1x per month","1997","35-65 y.","Other degree","94","0.10262854657176","0.0806141454643258","0.124642947679194"
"Min 1x per month","1997","35-65 y.","no degree/no degree yet","55","0.139686823179091","0.104171681137016","0.175201965221166"
"Min 1x per month","1997","66 and older","lower secondary degree","114","0.107048054568341","0.0890770939651509","0.125019015171531"
"Min 1x per month","1997","66 and older","secondary school degree","18","","",""
"Min 1x per month","1997","66 and older","college entrance qualification","13","","",""
"Min 1x per month","1997","66 and older","Other degree","8","","",""
"Min 1x per month","1997","66 and older","no degree/no degree yet","5","","",""
"Rarely","1997","16-34 y.","lower secondary degree","372","0.335005041168573","0.308322283936433","0.361687798400713"
"Rarely","1997","16-34 y.","secondary school degree","432","0.278791064757551","0.256715926495997","0.300866203019104"
"Rarely","1997","16-34 y.","college entrance qualification","289","0.317989563016034","0.287445675973741","0.348533450058327"
"Rarely","1997","16-34 y.","Other degree","63","0.204919950882568","0.153312583005655","0.256527318759482"
"Rarely","1997","16-34 y.","no degree/no degree yet","114","0.305225146360174","0.260209108696371","0.350241184023977"
"Rarely","1997","35-65 y.","lower secondary degree","839","0.334551745236576","0.317059482979158","0.352044007493993"
"Rarely","1997","35-65 y.","secondary school degree","470","0.302617161911822","0.281038172087265","0.32419615173638"
"Rarely","1997","35-65 y.","college entrance qualification","273","0.291986153968284","0.262637740104427","0.321334567832141"
"Rarely","1997","35-65 y.","Other degree","212","0.261467530424975","0.229590317718434","0.293344743131516"
"Rarely","1997","35-65 y.","no degree/no degree yet","110","0.275210971398","0.229455163785826","0.320966779010173"
"Rarely","1997","66 and older","lower secondary degree","292","0.256889117031965","0.231492988143327","0.282285245920602"
"Rarely","1997","66 and older","secondary school degree","50","0.255441112495948","0.196316286931854","0.314565938060042"
"Rarely","1997","66 and older","college entrance qualification","22","","",""
"Rarely","1997","66 and older","Other degree","14","","",""
"Rarely","1997","66 and older","no degree/no degree yet","12","","",""
"Never","1997","16-34 y.","lower secondary degree","660","0.556279702953328","0.528193236013661","0.584366169892994"
"Never","1997","16-34 y.","secondary school degree","985","0.614116704833473","0.590151182308469","0.638082227358477"
"Never","1997","16-34 y.","college entrance qualification","483","0.558339083790514","0.525769226107199","0.590908941473829"
"Never","1997","16-34 y.","Other degree","103","0.581602295227502","0.518532435879545","0.644672154575458"
"Never","1997","16-34 y.","no degree/no degree yet","214","0.514301939289219","0.46544487921737","0.563158999361068"
"Never","1997","35-65 y.","lower secondary degree","1436","0.473130466371468","0.454620774667571","0.491640158075365"
"Never","1997","35-65 y.","secondary school degree","1038","0.544319565479528","0.52092549096102","0.567713639998035"
"Never","1997","35-65 y.","college entrance qualification","478","0.48490280617537","0.452643533522521","0.517162078828219"
"Never","1997","35-65 y.","Other degree","275","0.450500162001371","0.414407582558601","0.486592741444142"
"Never","1997","35-65 y.","no degree/no degree yet","131","0.419041663261949","0.368493119939738","0.469590206584161"
"Never","1997","66 and older","lower secondary degree","528","0.438726123744602","0.409882353952467","0.467569893536737"
"Never","1997","66 and older","secondary school degree","101","0.442647738201737","0.375308382522208","0.509987093881265"
"Never","1997","66 and older","college entrance qualification","63","0.467191802406072","0.377550601454043","0.556833003358101"
"Never","1997","66 and older","Other degree","19","","",""
"Never","1997","66 and older","no degree/no degree yet","18","","",""
"Daily","1998","16-34 y.","lower secondary degree","5","","",""
"Daily","1998","16-34 y.","secondary school degree","3","","",""
"Daily","1998","16-34 y.","college entrance qualification","3","","",""
"Daily","1998","16-34 y.","Other degree","4","","",""
"Daily","1998","16-34 y.","no degree/no degree yet","9","","",""
"Daily","1998","35-65 y.","lower secondary degree","8","","",""
"Daily","1998","35-65 y.","secondary school degree","4","","",""
"Daily","1998","35-65 y.","college entrance qualification","3","","",""
"Daily","1998","35-65 y.","Other degree","22","","",""
"Daily","1998","35-65 y.","no degree/no degree yet","10","","",""
"Daily","1998","66 and older","lower secondary degree","13","","",""
"Daily","1998","66 and older","secondary school degree","","","",""
"Daily","1998","66 and older","college entrance qualification","2","","",""
"Daily","1998","66 and older","Other degree","2","","",""
"Daily","1998","66 and older","no degree/no degree yet","4","","",""
"Min 1x per week","1998","16-34 y.","lower secondary degree","61","0.0399480388538064","0.0288399069287652","0.0510561707788475"
"Min 1x per week","1998","16-34 y.","secondary school degree","81","0.0461855733287283","0.0361040517240524","0.0562670949334042"
"Min 1x per week","1998","16-34 y.","college entrance qualification","49","0.0587377149212616","0.0440982529414625","0.0733771769010606"
"Min 1x per week","1998","16-34 y.","Other degree","39","0.152743381678736","0.105314745136819","0.200172018220652"
"Min 1x per week","1998","16-34 y.","no degree/no degree yet","41","0.0871183396661047","0.0597877832749507","0.114448896057259"
"Min 1x per week","1998","35-65 y.","lower secondary degree","292","0.0912046609587314","0.0811203061079428","0.10128901580952"
"Min 1x per week","1998","35-65 y.","secondary school degree","122","0.0673556825429731","0.0562540488793985","0.0784573162065476"
"Min 1x per week","1998","35-65 y.","college entrance qualification","92","0.0906563019146483","0.07358776289615","0.107724840933147"
"Min 1x per week","1998","35-65 y.","Other degree","121","0.176069747820924","0.147974469665832","0.204165025976015"
"Min 1x per week","1998","35-65 y.","no degree/no degree yet","58","0.168999151380047","0.129569190228419","0.208429112531674"
"Min 1x per week","1998","66 and older","lower secondary degree","216","0.172019121551819","0.151416610835095","0.192621632268543"
"Min 1x per week","1998","66 and older","secondary school degree","43","0.215107300531628","0.163230606763894","0.266983994299363"
"Min 1x per week","1998","66 and older","college entrance qualification","25","","",""
"Min 1x per week","1998","66 and older","Other degree","23","","",""
"Min 1x per week","1998","66 and older","no degree/no degree yet","7","","",""
"Min 1x per month","1998","16-34 y.","lower secondary degree","105","0.0716142622427988","0.056988789298756","0.0862397351868415"
"Min 1x per month","1998","16-34 y.","secondary school degree","97","0.054528386282654","0.0436221088267149","0.065434663738593"
"Min 1x per month","1998","16-34 y.","college entrance qualification","72","0.0728530343969447","0.0566718846499849","0.0890341841439045"
"Min 1x per month","1998","16-34 y.","Other degree","24","","",""
"Min 1x per month","1998","16-34 y.","no degree/no degree yet","26","","",""
"Min 1x per month","1998","35-65 y.","lower secondary degree","294","0.100665515545939","0.0901263180844101","0.111204713007468"
"Min 1x per month","1998","35-65 y.","secondary school degree","161","0.0896015309815009","0.0769508116147815","0.10225225034822"
"Min 1x per month","1998","35-65 y.","college entrance qualification","96","0.0994735942768022","0.0816811567234478","0.117266031830157"
"Min 1x per month","1998","35-65 y.","Other degree","111","0.135079715715828","0.1098664645188","0.160292966912855"
"Min 1x per month","1998","35-65 y.","no degree/no degree yet","53","0.170976408949768","0.13136366800021","0.210589149899327"
"Min 1x per month","1998","66 and older","lower secondary degree","162","0.137710414293921","0.118898560478577","0.156522268109265"
"Min 1x per month","1998","66 and older","secondary school degree","27","","",""
"Min 1x per month","1998","66 and older","college entrance qualification","19","","",""
"Min 1x per month","1998","66 and older","Other degree","3","","",""
"Min 1x per month","1998","66 and older","no degree/no degree yet","12","","",""
"Rarely","1998","16-34 y.","lower secondary degree","379","0.305939040900997","0.279801652827431","0.332076428974563"
"Rarely","1998","16-34 y.","secondary school degree","459","0.284637645965446","0.262963091330361","0.30631220060053"
"Rarely","1998","16-34 y.","college entrance qualification","329","0.321836005188449","0.29274920534253","0.350922805034368"
"Rarely","1998","16-34 y.","Other degree","59","0.236494476759837","0.180471194821265","0.292517758698409"
"Rarely","1998","16-34 y.","no degree/no degree yet","121","0.294315478960239","0.25014843998018","0.338482517940299"
"Rarely","1998","35-65 y.","lower secondary degree","983","0.332412255192263","0.315911673737032","0.348912836647495"
"Rarely","1998","35-65 y.","secondary school degree","530","0.295525952394966","0.275315685007461","0.315736219782472"
"Rarely","1998","35-65 y.","college entrance qualification","328","0.321094829346708","0.293338979256306","0.34885067943711"
"Rarely","1998","35-65 y.","Other degree","198","0.261669902455661","0.22924729688649","0.294092508024832"
"Rarely","1998","35-65 y.","no degree/no degree yet","100","0.267704812043336","0.221118907477135","0.314290716609536"
"Rarely","1998","66 and older","lower secondary degree","353","0.268938113024096","0.24473200982155","0.293144216226642"
"Rarely","1998","66 and older","secondary school degree","53","0.255747324512295","0.20066587994681","0.310828769077781"
"Rarely","1998","66 and older","college entrance qualification","30","0.251675385008203","0.176786283147857","0.326564486868549"
"Rarely","1998","66 and older","Other degree","16","","",""
"Rarely","1998","66 and older","no degree/no degree yet","11","","",""
"Never","1998","16-34 y.","lower secondary degree","644","0.580194610040536","0.552201137341789","0.608188082739283"
"Never","1998","16-34 y.","secondary school degree","1025","0.613874270814154","0.590488857046437","0.637259684581871"
"Never","1998","16-34 y.","college entrance qualification","538","0.544597879617227","0.513591806915345","0.57560395231911"
"Never","1998","16-34 y.","Other degree","95","0.527316424265296","0.461494153679947","0.593138694850645"
"Never","1998","16-34 y.","no degree/no degree yet","212","0.510783693401789","0.462337973784358","0.559229413019219"
"Never","1998","35-65 y.","lower secondary degree","1554","0.473162474234384","0.455674075161806","0.490650873306963"
"Never","1998","35-65 y.","secondary school degree","1141","0.545295383122827","0.523239607267731","0.567351158977923"
"Never","1998","35-65 y.","college entrance qualification","568","0.484167473457773","0.454458647754258","0.513876299161289"
"Never","1998","35-65 y.","Other degree","254","0.399231964573809","0.363106636307847","0.435357292839772"
"Never","1998","35-65 y.","no degree/no degree yet","126","0.360880126369142","0.310349346866051","0.411410905872232"
"Never","1998","66 and older","lower secondary degree","545","0.410380699093708","0.383527196416818","0.437234201770598"
"Never","1998","66 and older","secondary school degree","118","0.445630863115424","0.38287898588242","0.508382740348429"
"Never","1998","66 and older","college entrance qualification","53","0.369804727233612","0.286498582666145","0.45311087180108"
"Never","1998","66 and older","Other degree","22","","",""
"Never","1998","66 and older","no degree/no degree yet","20","","",""
"Daily","1999","16-34 y.","lower secondary degree","","","",""
"Daily","1999","16-34 y.","secondary school degree","","","",""
"Daily","1999","16-34 y.","college entrance qualification","","","",""
"Daily","1999","16-34 y.","Other degree","","","",""
"Daily","1999","16-34 y.","no degree/no degree yet","","","",""
"Daily","1999","35-65 y.","lower secondary degree","","","",""
"Daily","1999","35-65 y.","secondary school degree","","","",""
"Daily","1999","35-65 y.","college entrance qualification","","","",""
"Daily","1999","35-65 y.","Other degree","","","",""
"Daily","1999","35-65 y.","no degree/no degree yet","","","",""
"Daily","1999","66 and older","lower secondary degree","","","",""
"Daily","1999","66 and older","secondary school degree","","","",""
"Daily","1999","66 and older","college entrance qualification","","","",""
"Daily","1999","66 and older","Other degree","","","",""
"Daily","1999","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","1999","16-34 y.","lower secondary degree","53","0.0374180586222873","0.0264540363365044","0.0483820809080702"
"Min 1x per week","1999","16-34 y.","secondary school degree","67","0.0418844939173163","0.032050283349767","0.0517187044848656"
"Min 1x per week","1999","16-34 y.","college entrance qualification","43","0.0517689441474456","0.0378475281213386","0.0656903601735526"
"Min 1x per week","1999","16-34 y.","Other degree","21","","",""
"Min 1x per week","1999","16-34 y.","no degree/no degree yet","27","","",""
"Min 1x per week","1999","35-65 y.","lower secondary degree","275","0.0903721204515962","0.080198486565484","0.100545754337709"
"Min 1x per week","1999","35-65 y.","secondary school degree","131","0.0656488447880474","0.0548644201955737","0.0764332693805211"
"Min 1x per week","1999","35-65 y.","college entrance qualification","86","0.0969419995554639","0.0795123727013424","0.114371626409585"
"Min 1x per week","1999","35-65 y.","Other degree","128","0.189712604128239","0.160134942307394","0.219290265949085"
"Min 1x per week","1999","35-65 y.","no degree/no degree yet","53","0.156107014421892","0.116524650509531","0.195689378334253"
"Min 1x per week","1999","66 and older","lower secondary degree","226","0.185513757777014","0.164359000793074","0.206668514760954"
"Min 1x per week","1999","66 and older","secondary school degree","42","0.230303065933487","0.175772489575186","0.284833642291789"
"Min 1x per week","1999","66 and older","college entrance qualification","28","","",""
"Min 1x per week","1999","66 and older","Other degree","22","","",""
"Min 1x per week","1999","66 and older","no degree/no degree yet","13","","",""
"Min 1x per month","1999","16-34 y.","lower secondary degree","87","0.0584113667846933","0.0448629135371661","0.0719598200322206"
"Min 1x per month","1999","16-34 y.","secondary school degree","92","0.0525630557097508","0.0416078788647605","0.0635182325547412"
"Min 1x per month","1999","16-34 y.","college entrance qualification","65","0.0518460012414487","0.0379147942734116","0.0657772082094858"
"Min 1x per month","1999","16-34 y.","Other degree","19","","",""
"Min 1x per month","1999","16-34 y.","no degree/no degree yet","31","0.0598064145286601","0.0363323884472388","0.0832804406100814"
"Min 1x per month","1999","35-65 y.","lower secondary degree","270","0.0905359402463455","0.080354006518964","0.100717873973727"
"Min 1x per month","1999","35-65 y.","secondary school degree","142","0.0789554753856562","0.0672129959188059","0.0906979548525065"
"Min 1x per month","1999","35-65 y.","college entrance qualification","109","0.105509753982761","0.0874126788116375","0.123606829153884"
"Min 1x per month","1999","35-65 y.","Other degree","106","0.132659460013199","0.107070057821347","0.158248862205052"
"Min 1x per month","1999","35-65 y.","no degree/no degree yet","51","0.15760445727446","0.11786800337327","0.19734091117565"
"Min 1x per month","1999","66 and older","lower secondary degree","137","0.113315113148797","0.096064415061093","0.130565811236502"
"Min 1x per month","1999","66 and older","secondary school degree","22","","",""
"Min 1x per month","1999","66 and older","college entrance qualification","18","","",""
"Min 1x per month","1999","66 and older","Other degree","7","","",""
"Min 1x per month","1999","66 and older","no degree/no degree yet","10","","",""
"Rarely","1999","16-34 y.","lower secondary degree","374","0.306864683529223","0.28022108398551","0.333508283072937"
"Rarely","1999","16-34 y.","secondary school degree","432","0.274275397179021","0.252373422023213","0.29617737233483"
"Rarely","1999","16-34 y.","college entrance qualification","343","0.342167487532179","0.312357025421068","0.371977949643291"
"Rarely","1999","16-34 y.","Other degree","57","0.312140698107576","0.24642692357075","0.377854472644401"
"Rarely","1999","16-34 y.","no degree/no degree yet","131","0.383433831340146","0.335301143140029","0.431566519540264"
"Rarely","1999","35-65 y.","lower secondary degree","1002","0.354004443906891","0.337035840110681","0.370973047703101"
"Rarely","1999","35-65 y.","secondary school degree","569","0.319784904295137","0.299476281055695","0.340093527534579"
"Rarely","1999","35-65 y.","college entrance qualification","350","0.327180973403465","0.299542284801305","0.354819662005624"
"Rarely","1999","35-65 y.","Other degree","205","0.277333553733493","0.243560808935064","0.311106298531923"
"Rarely","1999","35-65 y.","no degree/no degree yet","97","0.281391070196263","0.232351315367264","0.330430825025262"
"Rarely","1999","66 and older","lower secondary degree","367","0.27812412403018","0.253738790641391","0.302509457418968"
"Rarely","1999","66 and older","secondary school degree","58","0.276665272618142","0.218725427145596","0.334605118090689"
"Rarely","1999","66 and older","college entrance qualification","26","","",""
"Rarely","1999","66 and older","Other degree","14","","",""
"Rarely","1999","66 and older","no degree/no degree yet","20","","",""
"Never","1999","16-34 y.","lower secondary degree","637","0.597305891063796","0.568972636317675","0.625639145809917"
"Never","1999","16-34 y.","secondary school degree","1003","0.631277053193911","0.607592564308785","0.654961542079038"
"Never","1999","16-34 y.","college entrance qualification","522","0.554217567078926","0.52298603497017","0.585449099187682"
"Never","1999","16-34 y.","Other degree","94","0.522541211122588","0.451704298061596","0.59337812418358"
"Never","1999","16-34 y.","no degree/no degree yet","203","0.517317893379896","0.467851026107294","0.566784760652497"
"Never","1999","35-65 y.","lower secondary degree","1504","0.465087495395167","0.447389026621814","0.482785964168521"
"Never","1999","35-65 y.","secondary school degree","1184","0.535610775531159","0.51389406261093","0.557327488451388"
"Never","1999","35-65 y.","college entrance qualification","562","0.47036727305831","0.440965045421735","0.499769500694885"
"Never","1999","35-65 y.","Other degree","236","0.400294382125068","0.36333242058852","0.437256343661616"
"Never","1999","35-65 y.","no degree/no degree yet","122","0.404897458107384","0.35136523766779","0.458429678546979"
"Never","1999","66 and older","lower secondary degree","567","0.423047005044009","0.396159987445476","0.449934022642542"
"Never","1999","66 and older","secondary school degree","107","0.408624582847004","0.344956139954671","0.472293025739336"
"Never","1999","66 and older","college entrance qualification","69","0.448597163338824","0.366505076817295","0.530689249860354"
"Never","1999","66 and older","Other degree","23","","",""
"Never","1999","66 and older","no degree/no degree yet","20","","",""
"Daily","2000","16-34 y.","lower secondary degree","","","",""
"Daily","2000","16-34 y.","secondary school degree","","","",""
"Daily","2000","16-34 y.","college entrance qualification","","","",""
"Daily","2000","16-34 y.","Other degree","","","",""
"Daily","2000","16-34 y.","no degree/no degree yet","","","",""
"Daily","2000","35-65 y.","lower secondary degree","","","",""
"Daily","2000","35-65 y.","secondary school degree","","","",""
"Daily","2000","35-65 y.","college entrance qualification","","","",""
"Daily","2000","35-65 y.","Other degree","","","",""
"Daily","2000","35-65 y.","no degree/no degree yet","","","",""
"Daily","2000","66 and older","lower secondary degree","","","",""
"Daily","2000","66 and older","secondary school degree","","","",""
"Daily","2000","66 and older","college entrance qualification","","","",""
"Daily","2000","66 and older","Other degree","","","",""
"Daily","2000","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2000","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2000","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2000","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2000","16-34 y.","Other degree","","","",""
"Min 1x per week","2000","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2000","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2000","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2000","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2000","35-65 y.","Other degree","","","",""
"Min 1x per week","2000","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2000","66 and older","lower secondary degree","","","",""
"Min 1x per week","2000","66 and older","secondary school degree","","","",""
"Min 1x per week","2000","66 and older","college entrance qualification","","","",""
"Min 1x per week","2000","66 and older","Other degree","","","",""
"Min 1x per week","2000","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2000","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2000","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2000","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2000","16-34 y.","Other degree","","","",""
"Min 1x per month","2000","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2000","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2000","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2000","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2000","35-65 y.","Other degree","","","",""
"Min 1x per month","2000","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2000","66 and older","lower secondary degree","","","",""
"Min 1x per month","2000","66 and older","secondary school degree","","","",""
"Min 1x per month","2000","66 and older","college entrance qualification","","","",""
"Min 1x per month","2000","66 and older","Other degree","","","",""
"Min 1x per month","2000","66 and older","no degree/no degree yet","","","",""
"Rarely","2000","16-34 y.","lower secondary degree","","","",""
"Rarely","2000","16-34 y.","secondary school degree","","","",""
"Rarely","2000","16-34 y.","college entrance qualification","","","",""
"Rarely","2000","16-34 y.","Other degree","","","",""
"Rarely","2000","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2000","35-65 y.","lower secondary degree","","","",""
"Rarely","2000","35-65 y.","secondary school degree","","","",""
"Rarely","2000","35-65 y.","college entrance qualification","","","",""
"Rarely","2000","35-65 y.","Other degree","","","",""
"Rarely","2000","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2000","66 and older","lower secondary degree","","","",""
"Rarely","2000","66 and older","secondary school degree","","","",""
"Rarely","2000","66 and older","college entrance qualification","","","",""
"Rarely","2000","66 and older","Other degree","","","",""
"Rarely","2000","66 and older","no degree/no degree yet","","","",""
"Never","2000","16-34 y.","lower secondary degree","","","",""
"Never","2000","16-34 y.","secondary school degree","","","",""
"Never","2000","16-34 y.","college entrance qualification","","","",""
"Never","2000","16-34 y.","Other degree","","","",""
"Never","2000","16-34 y.","no degree/no degree yet","","","",""
"Never","2000","35-65 y.","lower secondary degree","","","",""
"Never","2000","35-65 y.","secondary school degree","","","",""
"Never","2000","35-65 y.","college entrance qualification","","","",""
"Never","2000","35-65 y.","Other degree","","","",""
"Never","2000","35-65 y.","no degree/no degree yet","","","",""
"Never","2000","66 and older","lower secondary degree","","","",""
"Never","2000","66 and older","secondary school degree","","","",""
"Never","2000","66 and older","college entrance qualification","","","",""
"Never","2000","66 and older","Other degree","","","",""
"Never","2000","66 and older","no degree/no degree yet","","","",""
"Daily","2001","16-34 y.","lower secondary degree","","","",""
"Daily","2001","16-34 y.","secondary school degree","","","",""
"Daily","2001","16-34 y.","college entrance qualification","","","",""
"Daily","2001","16-34 y.","Other degree","","","",""
"Daily","2001","16-34 y.","no degree/no degree yet","","","",""
"Daily","2001","35-65 y.","lower secondary degree","","","",""
"Daily","2001","35-65 y.","secondary school degree","","","",""
"Daily","2001","35-65 y.","college entrance qualification","","","",""
"Daily","2001","35-65 y.","Other degree","","","",""
"Daily","2001","35-65 y.","no degree/no degree yet","","","",""
"Daily","2001","66 and older","lower secondary degree","","","",""
"Daily","2001","66 and older","secondary school degree","","","",""
"Daily","2001","66 and older","college entrance qualification","","","",""
"Daily","2001","66 and older","Other degree","","","",""
"Daily","2001","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2001","16-34 y.","lower secondary degree","71","0.0448917787148008","0.0340721902869651","0.0557113671426366"
"Min 1x per week","2001","16-34 y.","secondary school degree","124","0.054742798461454","0.0453330413548678","0.0641525555680401"
"Min 1x per week","2001","16-34 y.","college entrance qualification","69","0.0390319094574599","0.0297208958017089","0.0483429231132109"
"Min 1x per week","2001","16-34 y.","Other degree","25","","",""
"Min 1x per week","2001","16-34 y.","no degree/no degree yet","41","0.0699029330965301","0.0495680603685945","0.0902378058244656"
"Min 1x per week","2001","35-65 y.","lower secondary degree","465","0.090317555742395","0.0823486096075146","0.0982865018772754"
"Min 1x per week","2001","35-65 y.","secondary school degree","234","0.0610591282940821","0.0533283402397883","0.068789916348376"
"Min 1x per week","2001","35-65 y.","college entrance qualification","206","0.0896571135384286","0.078186650554346","0.101127576522511"
"Min 1x per week","2001","35-65 y.","Other degree","177","0.178904158723833","0.154557646148483","0.203250671299184"
"Min 1x per week","2001","35-65 y.","no degree/no degree yet","24","","",""
"Min 1x per week","2001","66 and older","lower secondary degree","390","0.181384002837658","0.165751184912771","0.197016820762546"
"Min 1x per week","2001","66 and older","secondary school degree","83","0.186834165857254","0.151781665979857","0.221886665734651"
"Min 1x per week","2001","66 and older","college entrance qualification","68","0.209119437640625","0.168230206456999","0.25000866882425"
"Min 1x per week","2001","66 and older","Other degree","37","0.246336950609835","0.176919185837985","0.315754715381685"
"Min 1x per week","2001","66 and older","no degree/no degree yet","14","","",""
"Min 1x per month","2001","16-34 y.","lower secondary degree","86","0.0505850783554572","0.0391341609440187","0.0620359957668957"
"Min 1x per month","2001","16-34 y.","secondary school degree","136","0.0654663030020489","0.0552346380724355","0.0756979679316623"
"Min 1x per month","2001","16-34 y.","college entrance qualification","115","0.0645119027638899","0.0527013114944075","0.0763224940333724"
"Min 1x per month","2001","16-34 y.","Other degree","26","","",""
"Min 1x per month","2001","16-34 y.","no degree/no degree yet","41","0.0633783902703926","0.0439479647890821","0.0828088157517032"
"Min 1x per month","2001","35-65 y.","lower secondary degree","520","0.0974417094408836","0.0891969123152976","0.10568650656647"
"Min 1x per month","2001","35-65 y.","secondary school degree","312","0.0804671690109075","0.0716845847324455","0.0892497532893695"
"Min 1x per month","2001","35-65 y.","college entrance qualification","223","0.0922957585253942","0.0806746080690416","0.103916908981747"
"Min 1x per month","2001","35-65 y.","Other degree","144","0.148869495793537","0.126257934360187","0.171481057226887"
"Min 1x per month","2001","35-65 y.","no degree/no degree yet","27","","",""
"Min 1x per month","2001","66 and older","lower secondary degree","336","0.144294106489169","0.130038548425404","0.158549664552933"
"Min 1x per month","2001","66 and older","secondary school degree","66","0.132736325283157","0.102224249135401","0.163248401430913"
"Min 1x per month","2001","66 and older","college entrance qualification","51","0.113753047179112","0.0818292024515395","0.145676891906684"
"Min 1x per month","2001","66 and older","Other degree","26","","",""
"Min 1x per month","2001","66 and older","no degree/no degree yet","11","","",""
"Rarely","2001","16-34 y.","lower secondary degree","416","0.261470156423657","0.238508874527577","0.284431438319738"
"Rarely","2001","16-34 y.","secondary school degree","597","0.261163726499231","0.242993076992689","0.279334376005772"
"Rarely","2001","16-34 y.","college entrance qualification","540","0.343164196084803","0.320339133601023","0.365989258568582"
"Rarely","2001","16-34 y.","Other degree","79","0.288002955719393","0.233788105557827","0.34221780588096"
"Rarely","2001","16-34 y.","no degree/no degree yet","190","0.31874191473845","0.28157940422332","0.355904425253581"
"Rarely","2001","35-65 y.","lower secondary degree","1599","0.331033720885987","0.317950697196235","0.344116744575738"
"Rarely","2001","35-65 y.","secondary school degree","1041","0.291474703945298","0.276802091044157","0.306147316846439"
"Rarely","2001","35-65 y.","college entrance qualification","761","0.323497982697071","0.304715352574389","0.342280612819753"
