"plh0225","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","Not Working","Rural Area","286","0.11147550823375","0.0993991640082653","0.123551852459235"
"4 on scale 1-7","2013","Full Time","Urban Area","945","0.205804090307974","0.194031017928341","0.217577162687606"
"4 on scale 1-7","2013","Full Time","Rural Area","525","0.20949365597497","0.193346676411388","0.225640635538551"
"4 on scale 1-7","2013","Part Time","Urban Area","619","0.186865064169335","0.17290242353259","0.200827704806081"
"4 on scale 1-7","2013","Part Time","Rural Area","381","0.24281502731871","0.221725753992184","0.263904300645236"
"4 on scale 1-7","2013","Not Working","Urban Area","959","0.200643712698714","0.18916498337396","0.212122442023468"
"4 on scale 1-7","2013","Not Working","Rural Area","629","0.243446491659501","0.226978803424629","0.259914179894373"
"5 on scale 1-7","2013","Full Time","Urban Area","1086","0.237615976486037","0.225221628017289","0.250010324954785"
"5 on scale 1-7","2013","Full Time","Rural Area","613","0.236213519558154","0.219359964019098","0.253067075097209"
"5 on scale 1-7","2013","Part Time","Urban Area","683","0.224083645163629","0.209147630672003","0.239019659655255"
"5 on scale 1-7","2013","Part Time","Rural Area","378","0.233185476323206","0.212387611284752","0.25398334136166"
"5 on scale 1-7","2013","Not Working","Urban Area","1114","0.229927128296705","0.217866446497523","0.241987810095886"
"5 on scale 1-7","2013","Not Working","Rural Area","623","0.230008601868469","0.213860330937157","0.246156872799781"
"6 on scale 1-7","2013","Full Time","Urban Area","1029","0.216877920912118","0.204876811507367","0.228879030316869"
"6 on scale 1-7","2013","Full Time","Rural Area","533","0.226133541051673","0.209535047216825","0.242732034886522"
"6 on scale 1-7","2013","Part Time","Urban Area","669","0.230030287995411","0.214955489157306","0.245105086833516"
"6 on scale 1-7","2013","Part Time","Rural Area","340","0.211538404866879","0.191451744948519","0.231625064785239"
"6 on scale 1-7","2013","Not Working","Urban Area","989","0.210755165472052","0.199065399203777","0.222444931740326"
"6 on scale 1-7","2013","Not Working","Rural Area","552","0.214338533630692","0.198592219697678","0.230084847563706"
"7 Strongly agree","2013","Full Time","Urban Area","710","0.162670211961379","0.151922864816089","0.173417559106668"
"7 Strongly agree","2013","Full Time","Rural Area","309","0.133923430560204","0.120410186971308","0.147436674149099"
"7 Strongly agree","2013","Part Time","Urban Area","484","0.16546542057712","0.152154809771877","0.178776031382364"
"7 Strongly agree","2013","Part Time","Rural Area","207","0.13161391991785","0.114986296476844","0.148241543358855"
"7 Strongly agree","2013","Not Working","Urban Area","709","0.148041618637242","0.137862458607563","0.158220778666921"
"7 Strongly agree","2013","Not Working","Rural Area","304","0.120739925195279","0.108237473670934","0.133242376719625"
"1 Strongly disagree","2014","Full Time","Urban Area","","","",""
"1 Strongly disagree","2014","Full Time","Rural Area","","","",""
"1 Strongly disagree","2014","Part Time","Urban Area","","","",""
"1 Strongly disagree","2014","Part Time","Rural Area","","","",""
"1 Strongly disagree","2014","Not Working","Urban Area","","","",""
"1 Strongly disagree","2014","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2014","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2014","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2014","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2014","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2014","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2014","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2014","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2014","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2014","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2014","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2014","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2014","Not Working","Rural Area","","","",""
"4 on scale 1-7","2014","Full Time","Urban Area","","","",""
"4 on scale 1-7","2014","Full Time","Rural Area","","","",""
"4 on scale 1-7","2014","Part Time","Urban Area","","","",""
"4 on scale 1-7","2014","Part Time","Rural Area","","","",""
"4 on scale 1-7","2014","Not Working","Urban Area","","","",""
"4 on scale 1-7","2014","Not Working","Rural Area","","","",""
"5 on scale 1-7","2014","Full Time","Urban Area","","","",""
"5 on scale 1-7","2014","Full Time","Rural Area","","","",""
"5 on scale 1-7","2014","Part Time","Urban Area","","","",""
"5 on scale 1-7","2014","Part Time","Rural Area","","","",""
"5 on scale 1-7","2014","Not Working","Urban Area","","","",""
"5 on scale 1-7","2014","Not Working","Rural Area","","","",""
"6 on scale 1-7","2014","Full Time","Urban Area","","","",""
"6 on scale 1-7","2014","Full Time","Rural Area","","","",""
"6 on scale 1-7","2014","Part Time","Urban Area","","","",""
"6 on scale 1-7","2014","Part Time","Rural Area","","","",""
"6 on scale 1-7","2014","Not Working","Urban Area","","","",""
"6 on scale 1-7","2014","Not Working","Rural Area","","","",""
"7 Strongly agree","2014","Full Time","Urban Area","","","",""
"7 Strongly agree","2014","Full Time","Rural Area","","","",""
"7 Strongly agree","2014","Part Time","Urban Area","","","",""
"7 Strongly agree","2014","Part Time","Rural Area","","","",""
"7 Strongly agree","2014","Not Working","Urban Area","","","",""
"7 Strongly agree","2014","Not Working","Rural Area","","","",""
"1 Strongly disagree","2015","Full Time","Urban Area","","","",""
"1 Strongly disagree","2015","Full Time","Rural Area","","","",""
"1 Strongly disagree","2015","Part Time","Urban Area","","","",""
"1 Strongly disagree","2015","Part Time","Rural Area","","","",""
"1 Strongly disagree","2015","Not Working","Urban Area","","","",""
"1 Strongly disagree","2015","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2015","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2015","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2015","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2015","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2015","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2015","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2015","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2015","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2015","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2015","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2015","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2015","Not Working","Rural Area","","","",""
"4 on scale 1-7","2015","Full Time","Urban Area","","","",""
"4 on scale 1-7","2015","Full Time","Rural Area","","","",""
"4 on scale 1-7","2015","Part Time","Urban Area","","","",""
"4 on scale 1-7","2015","Part Time","Rural Area","","","",""
"4 on scale 1-7","2015","Not Working","Urban Area","","","",""
"4 on scale 1-7","2015","Not Working","Rural Area","","","",""
"5 on scale 1-7","2015","Full Time","Urban Area","","","",""
"5 on scale 1-7","2015","Full Time","Rural Area","","","",""
"5 on scale 1-7","2015","Part Time","Urban Area","","","",""
"5 on scale 1-7","2015","Part Time","Rural Area","","","",""
"5 on scale 1-7","2015","Not Working","Urban Area","","","",""
"5 on scale 1-7","2015","Not Working","Rural Area","","","",""
"6 on scale 1-7","2015","Full Time","Urban Area","","","",""
"6 on scale 1-7","2015","Full Time","Rural Area","","","",""
"6 on scale 1-7","2015","Part Time","Urban Area","","","",""
"6 on scale 1-7","2015","Part Time","Rural Area","","","",""
"6 on scale 1-7","2015","Not Working","Urban Area","","","",""
"6 on scale 1-7","2015","Not Working","Rural Area","","","",""
"7 Strongly agree","2015","Full Time","Urban Area","","","",""
"7 Strongly agree","2015","Full Time","Rural Area","","","",""
"7 Strongly agree","2015","Part Time","Urban Area","","","",""
"7 Strongly agree","2015","Part Time","Rural Area","","","",""
"7 Strongly agree","2015","Not Working","Urban Area","","","",""
"7 Strongly agree","2015","Not Working","Rural Area","","","",""
"1 Strongly disagree","2016","Full Time","Urban Area","","","",""
"1 Strongly disagree","2016","Full Time","Rural Area","","","",""
"1 Strongly disagree","2016","Part Time","Urban Area","","","",""
"1 Strongly disagree","2016","Part Time","Rural Area","","","",""
"1 Strongly disagree","2016","Not Working","Urban Area","","","",""
"1 Strongly disagree","2016","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2016","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2016","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2016","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2016","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2016","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2016","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2016","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2016","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2016","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2016","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2016","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2016","Not Working","Rural Area","","","",""
"4 on scale 1-7","2016","Full Time","Urban Area","","","",""
"4 on scale 1-7","2016","Full Time","Rural Area","","","",""
"4 on scale 1-7","2016","Part Time","Urban Area","","","",""
"4 on scale 1-7","2016","Part Time","Rural Area","","","",""
"4 on scale 1-7","2016","Not Working","Urban Area","","","",""
"4 on scale 1-7","2016","Not Working","Rural Area","","","",""
"5 on scale 1-7","2016","Full Time","Urban Area","","","",""
"5 on scale 1-7","2016","Full Time","Rural Area","","","",""
"5 on scale 1-7","2016","Part Time","Urban Area","","","",""
"5 on scale 1-7","2016","Part Time","Rural Area","","","",""
"5 on scale 1-7","2016","Not Working","Urban Area","","","",""
"5 on scale 1-7","2016","Not Working","Rural Area","","","",""
"6 on scale 1-7","2016","Full Time","Urban Area","","","",""
"6 on scale 1-7","2016","Full Time","Rural Area","","","",""
"6 on scale 1-7","2016","Part Time","Urban Area","","","",""
"6 on scale 1-7","2016","Part Time","Rural Area","","","",""
"6 on scale 1-7","2016","Not Working","Urban Area","","","",""
"6 on scale 1-7","2016","Not Working","Rural Area","","","",""
"7 Strongly agree","2016","Full Time","Urban Area","","","",""
"7 Strongly agree","2016","Full Time","Rural Area","","","",""
"7 Strongly agree","2016","Part Time","Urban Area","","","",""
"7 Strongly agree","2016","Part Time","Rural Area","","","",""
"7 Strongly agree","2016","Not Working","Urban Area","","","",""
"7 Strongly agree","2016","Not Working","Rural Area","","","",""
"1 Strongly disagree","2017","Full Time","Urban Area","99","0.0130833215377525","0.0103614222499351","0.0158052208255698"
"1 Strongly disagree","2017","Full Time","Rural Area","49","0.0177717376187731","0.0135447598054861","0.0219987154320601"
"1 Strongly disagree","2017","Part Time","Urban Area","91","0.0186040902546274","0.0149208575335547","0.0222873229757"
"1 Strongly disagree","2017","Part Time","Rural Area","43","0.0153475861405921","0.0106680291376028","0.0200271431435814"
"1 Strongly disagree","2017","Not Working","Urban Area","266","0.0253551998043133","0.0217119324540591","0.0289984671545675"
"1 Strongly disagree","2017","Not Working","Rural Area","91","0.0238337440338689","0.0189583221828386","0.0287091658848993"
"2 on scale 1-7 ","2017","Full Time","Urban Area","383","0.0570066757428636","0.0514528791754829","0.0625604723102443"
"2 on scale 1-7 ","2017","Full Time","Rural Area","212","0.0585151703856482","0.0510058659919144","0.066024474779382"
"2 on scale 1-7 ","2017","Part Time","Urban Area","308","0.0488271130988929","0.0429527190625875","0.0547015071351982"
"2 on scale 1-7 ","2017","Part Time","Rural Area","160","0.0624313940862615","0.0532216773682546","0.0716411108042684"
"2 on scale 1-7 ","2017","Not Working","Urban Area","368","0.0639069061503392","0.0582384113153039","0.0695754009853746"
"2 on scale 1-7 ","2017","Not Working","Rural Area","215","0.0683759023889848","0.0603086422632967","0.0764431625146728"
"3 on scale 1-7 ","2017","Full Time","Urban Area","724","0.101433862905409","0.0942021811341129","0.108665544676704"
"3 on scale 1-7 ","2017","Full Time","Rural Area","378","0.100239224033877","0.0906310428254193","0.109847405242334"
"3 on scale 1-7 ","2017","Part Time","Urban Area","483","0.0840499720079281","0.0764867387242244","0.0916132052916317"
"3 on scale 1-7 ","2017","Part Time","Rural Area","291","0.11126093888727","0.0992907302099954","0.123231147564544"
"3 on scale 1-7 ","2017","Not Working","Urban Area","592","0.106145023986869","0.0990063476959145","0.113283700277823"
"3 on scale 1-7 ","2017","Not Working","Rural Area","309","0.092837405295219","0.0835614588457565","0.102113351744682"
"4 on scale 1-7","2017","Full Time","Urban Area","1204","0.18612798683514","0.176804965080249","0.195451008590031"
"4 on scale 1-7","2017","Full Time","Rural Area","713","0.186725709731046","0.174258209357659","0.199193210104434"
"4 on scale 1-7","2017","Part Time","Urban Area","924","0.167899856143104","0.157711226403293","0.178088485882915"
"4 on scale 1-7","2017","Part Time","Rural Area","462","0.171927637173073","0.157564469857849","0.186290804488296"
"4 on scale 1-7","2017","Not Working","Urban Area","1263","0.204649662640904","0.195299501631581","0.213999823650227"
"4 on scale 1-7","2017","Not Working","Rural Area","740","0.222062893184724","0.208777805991027","0.235347980378422"
"5 on scale 1-7","2017","Full Time","Urban Area","1525","0.229498291668612","0.219425512056768","0.239571071280455"
"5 on scale 1-7","2017","Full Time","Rural Area","919","0.250707403138197","0.236840863134693","0.264573943141701"
"5 on scale 1-7","2017","Part Time","Urban Area","1201","0.237663201799662","0.226060550691828","0.249265852907496"
"5 on scale 1-7","2017","Part Time","Rural Area","621","0.231970810115915","0.215903293419895","0.248038326811935"
"5 on scale 1-7","2017","Not Working","Urban Area","1513","0.219783804515708","0.210186712427434","0.229380896603982"
"5 on scale 1-7","2017","Not Working","Rural Area","844","0.245826916969087","0.232064192991572","0.259589640946603"
"6 on scale 1-7","2017","Full Time","Urban Area","1643","0.24311378338511","0.23283852173529","0.25338904503493"
"6 on scale 1-7","2017","Full Time","Rural Area","890","0.229485158295946","0.216031926820171","0.242938389771721"
"6 on scale 1-7","2017","Part Time","Urban Area","1190","0.248786993956048","0.237002845502099","0.260571142409996"
"6 on scale 1-7","2017","Part Time","Rural Area","605","0.235999414048737","0.21983553711084","0.252163290986634"
"6 on scale 1-7","2017","Not Working","Urban Area","1563","0.218812302303607","0.209230484608802","0.228394119998413"
"6 on scale 1-7","2017","Not Working","Rural Area","788","0.206759652243146","0.193815027554054","0.219704276932238"
"7 Strongly agree","2017","Full Time","Urban Area","1117","0.169736077925114","0.160743836361652","0.178728319488576"
"7 Strongly agree","2017","Full Time","Rural Area","592","0.156555596796513","0.144929837197859","0.168181356395168"
"7 Strongly agree","2017","Part Time","Urban Area","973","0.194168772739738","0.183386394593923","0.204951150885553"
"7 Strongly agree","2017","Part Time","Rural Area","469","0.171062219548152","0.156727762571828","0.185396676524476"
"7 Strongly agree","2017","Not Working","Urban Area","1587","0.16134710059826","0.152821871722212","0.169872329474307"
"7 Strongly agree","2017","Not Working","Rural Area","773","0.14030348588497","0.129202514526996","0.151404457242944"
"1 Strongly disagree","2018","Full Time","Urban Area","","","",""
"1 Strongly disagree","2018","Full Time","Rural Area","","","",""
"1 Strongly disagree","2018","Part Time","Urban Area","","","",""
"1 Strongly disagree","2018","Part Time","Rural Area","","","",""
"1 Strongly disagree","2018","Not Working","Urban Area","","","",""
"1 Strongly disagree","2018","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2018","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2018","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2018","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2018","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2018","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2018","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2018","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2018","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2018","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2018","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2018","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2018","Not Working","Rural Area","","","",""
"4 on scale 1-7","2018","Full Time","Urban Area","","","",""
"4 on scale 1-7","2018","Full Time","Rural Area","","","",""
"4 on scale 1-7","2018","Part Time","Urban Area","","","",""
"4 on scale 1-7","2018","Part Time","Rural Area","","","",""
"4 on scale 1-7","2018","Not Working","Urban Area","","","",""
"4 on scale 1-7","2018","Not Working","Rural Area","","","",""
"5 on scale 1-7","2018","Full Time","Urban Area","","","",""
"5 on scale 1-7","2018","Full Time","Rural Area","","","",""
"5 on scale 1-7","2018","Part Time","Urban Area","","","",""
"5 on scale 1-7","2018","Part Time","Rural Area","","","",""
"5 on scale 1-7","2018","Not Working","Urban Area","","","",""
"5 on scale 1-7","2018","Not Working","Rural Area","","","",""
"6 on scale 1-7","2018","Full Time","Urban Area","","","",""
"6 on scale 1-7","2018","Full Time","Rural Area","","","",""
"6 on scale 1-7","2018","Part Time","Urban Area","","","",""
"6 on scale 1-7","2018","Part Time","Rural Area","","","",""
"6 on scale 1-7","2018","Not Working","Urban Area","","","",""
"6 on scale 1-7","2018","Not Working","Rural Area","","","",""
"7 Strongly agree","2018","Full Time","Urban Area","","","",""
"7 Strongly agree","2018","Full Time","Rural Area","","","",""
"7 Strongly agree","2018","Part Time","Urban Area","","","",""
"7 Strongly agree","2018","Part Time","Rural Area","","","",""
"7 Strongly agree","2018","Not Working","Urban Area","","","",""
"7 Strongly agree","2018","Not Working","Rural Area","","","",""
"1 Strongly disagree","2019","Full Time","Urban Area","140","0.0192410414944903","0.0158364533497027","0.0226456296392779"
"1 Strongly disagree","2019","Full Time","Rural Area","72","0.0186738289345424","0.0142658724079491","0.0230817854611358"
"1 Strongly disagree","2019","Part Time","Urban Area","103","0.0279015429017437","0.0230292371101976","0.0327738486932899"
"1 Strongly disagree","2019","Part Time","Rural Area","50","0.019366267350262","0.0138192606596563","0.0249132740408678"
"1 Strongly disagree","2019","Not Working","Urban Area","180","0.0391862723021467","0.0336582929205175","0.0447142516837758"
"1 Strongly disagree","2019","Not Working","Rural Area","81","0.0336952755340306","0.0270600753260431","0.040330475742018"
"2 on scale 1-7 ","2019","Full Time","Urban Area","368","0.0551300252759616","0.0494735059841118","0.0607865445678113"
"2 on scale 1-7 ","2019","Full Time","Rural Area","221","0.0669672227902012","0.0588278016718819","0.0751066439085205"
"2 on scale 1-7 ","2019","Part Time","Urban Area","313","0.0688497350698863","0.0613589674775891","0.0763405026621835"
"2 on scale 1-7 ","2019","Part Time","Rural Area","182","0.0720737933575173","0.0616643447752963","0.0824832419397383"
"2 on scale 1-7 ","2019","Not Working","Urban Area","344","0.0806127097503901","0.0728568339360735","0.0883685855647067"
"2 on scale 1-7 ","2019","Not Working","Rural Area","207","0.0713169997448569","0.0618536965592093","0.0807803029305045"
"3 on scale 1-7 ","2019","Full Time","Urban Area","679","0.106407173858354","0.0987648674943418","0.114049480222367"
"3 on scale 1-7 ","2019","Full Time","Rural Area","380","0.109449262931891","0.0992832729279698","0.119615252935812"
"3 on scale 1-7 ","2019","Part Time","Urban Area","500","0.104870723765984","0.0958064019951687","0.1139350455368"
"3 on scale 1-7 ","2019","Part Time","Rural Area","243","0.109833655635121","0.0972477167514672","0.122419594518774"
"3 on scale 1-7 ","2019","Not Working","Urban Area","492","0.109254885119987","0.100367438694833","0.118142331545142"
"3 on scale 1-7 ","2019","Not Working","Rural Area","339","0.123494107988662","0.111396123792677","0.135592092184647"
"4 on scale 1-7","2019","Full Time","Urban Area","1221","0.200392602479974","0.1904717635898","0.210313441370148"
"4 on scale 1-7","2019","Full Time","Rural Area","776","0.234446022820753","0.220650973186971","0.248241072454534"
"4 on scale 1-7","2019","Part Time","Urban Area","841","0.200824706474514","0.188972617703431","0.212676795245596"
"4 on scale 1-7","2019","Part Time","Rural Area","514","0.224010209107284","0.20722818952322","0.240792228691349"
"4 on scale 1-7","2019","Not Working","Urban Area","969","0.210589622152324","0.198973805798635","0.222205438506013"
"4 on scale 1-7","2019","Not Working","Rural Area","596","0.23471690689367","0.219132304730333","0.250301509057007"
"5 on scale 1-7","2019","Full Time","Urban Area","1481","0.238051252023435","0.22749603256299","0.248606471483879"
"5 on scale 1-7","2019","Full Time","Rural Area","873","0.237784192464959","0.22392160211596","0.251646782813958"
"5 on scale 1-7","2019","Part Time","Urban Area","936","0.224615371880969","0.212268878403093","0.236961865358846"
"5 on scale 1-7","2019","Part Time","Rural Area","545","0.229495008556212","0.212568917831784","0.246421099280639"
"5 on scale 1-7","2019","Not Working","Urban Area","1021","0.21806526792652","0.206301177868247","0.229829357984794"
"5 on scale 1-7","2019","Not Working","Rural Area","650","0.220114215252014","0.204878879773837","0.235349550730191"
"6 on scale 1-7","2019","Full Time","Urban Area","1423","0.235645209419984","0.225126899669681","0.246163519170287"
"6 on scale 1-7","2019","Full Time","Rural Area","796","0.199692488202075","0.186675118633315","0.212709857770835"
"6 on scale 1-7","2019","Part Time","Urban Area","961","0.219655654176372","0.207407246357766","0.231904061994978"
"6 on scale 1-7","2019","Part Time","Rural Area","498","0.206818371712042","0.19051553440444","0.223121209019644"
"6 on scale 1-7","2019","Not Working","Urban Area","1008","0.204122258804068","0.192639448220544","0.215605069387592"
"6 on scale 1-7","2019","Not Working","Rural Area","566","0.182688144514308","0.168479208586618","0.196897080441997"
"7 Strongly agree","2019","Full Time","Urban Area","942","0.145132695447801","0.136402958913267","0.153862431982335"
"7 Strongly agree","2019","Full Time","Rural Area","505","0.132986981855579","0.121930134904757","0.1440438288064"
"7 Strongly agree","2019","Part Time","Urban Area","735","0.153282265730531","0.142624146255863","0.163940385205198"
"7 Strongly agree","2019","Part Time","Rural Area","339","0.138402694281562","0.124502951856912","0.152302436706212"
"7 Strongly agree","2019","Not Working","Urban Area","719","0.138168983944564","0.128338018250913","0.147999949638214"
"7 Strongly agree","2019","Not Working","Rural Area","402","0.133974350072459","0.121449034368852","0.146499665776065"
