"plh0225","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2013","66 and older","Not Employed","1021","0.221758413639877","0.209620638033868","0.233896189245885"
"4 on scale 1-7","2013","66 and older","Employed","103","0.240018015542841","0.199743549929501","0.280292481156181"
"5 on scale 1-7","2013","16-34 y.","Not Employed","214","0.235975392152168","0.207809208886582","0.264141575417754"
"5 on scale 1-7","2013","16-34 y.","Employed","708","0.247402897176881","0.231462741702455","0.263343052651306"
"5 on scale 1-7","2013","35-65 y.","Not Employed","443","0.227804298588616","0.209004690560976","0.246603906616256"
"5 on scale 1-7","2013","35-65 y.","Employed","1948","0.228747531589365","0.219714058309764","0.237781004868966"
"5 on scale 1-7","2013","66 and older","Not Employed","1080","0.229818758808476","0.21752651856017","0.242110999056783"
"5 on scale 1-7","2013","66 and older","Employed","104","0.222480619833871","0.183260589794452","0.261700649873289"
"6 on scale 1-7","2013","16-34 y.","Not Employed","228","0.283681739449791","0.253779089904466","0.313584388995115"
"6 on scale 1-7","2013","16-34 y.","Employed","682","0.243650619345279","0.227792419772808","0.25950881891775"
"6 on scale 1-7","2013","35-65 y.","Not Employed","376","0.21114110731273","0.192847885210032","0.229434329415428"
"6 on scale 1-7","2013","35-65 y.","Employed","1795","0.212541918662017","0.203743304099305","0.221340533224729"
"6 on scale 1-7","2013","66 and older","Not Employed","937","0.201067202870421","0.189356914841728","0.212777490899114"
"6 on scale 1-7","2013","66 and older","Employed","94","0.223288451666234","0.184017698561282","0.262559204771187"
"7 Strongly agree","2013","16-34 y.","Not Employed","177","0.199625613403555","0.173110365494925","0.226140861312185"
"7 Strongly agree","2013","16-34 y.","Employed","515","0.194466094727363","0.179845240396635","0.209086949058091"
"7 Strongly agree","2013","35-65 y.","Not Employed","298","0.147888350647286","0.131976548093291","0.163800153201281"
"7 Strongly agree","2013","35-65 y.","Employed","1127","0.137243241189073","0.129842623989118","0.144643858389027"
"7 Strongly agree","2013","66 and older","Not Employed","538","0.126503284005167","0.116790955298886","0.136215612711447"
"7 Strongly agree","2013","66 and older","Employed","68","0.161080717426816","0.126415966535462","0.19574546831817"
"1 Strongly disagree","2014","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2014","16-34 y.","Employed","","","",""
"1 Strongly disagree","2014","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2014","35-65 y.","Employed","","","",""
"1 Strongly disagree","2014","66 and older","Not Employed","","","",""
"1 Strongly disagree","2014","66 and older","Employed","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2014","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2014","66 and older","Employed","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2014","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2014","66 and older","Employed","","","",""
"4 on scale 1-7","2014","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2014","16-34 y.","Employed","","","",""
"4 on scale 1-7","2014","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2014","35-65 y.","Employed","","","",""
"4 on scale 1-7","2014","66 and older","Not Employed","","","",""
"4 on scale 1-7","2014","66 and older","Employed","","","",""
"5 on scale 1-7","2014","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2014","16-34 y.","Employed","","","",""
"5 on scale 1-7","2014","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2014","35-65 y.","Employed","","","",""
"5 on scale 1-7","2014","66 and older","Not Employed","","","",""
"5 on scale 1-7","2014","66 and older","Employed","","","",""
"6 on scale 1-7","2014","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2014","16-34 y.","Employed","","","",""
"6 on scale 1-7","2014","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2014","35-65 y.","Employed","","","",""
"6 on scale 1-7","2014","66 and older","Not Employed","","","",""
"6 on scale 1-7","2014","66 and older","Employed","","","",""
"7 Strongly agree","2014","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2014","16-34 y.","Employed","","","",""
"7 Strongly agree","2014","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2014","35-65 y.","Employed","","","",""
"7 Strongly agree","2014","66 and older","Not Employed","","","",""
"7 Strongly agree","2014","66 and older","Employed","","","",""
"1 Strongly disagree","2015","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2015","16-34 y.","Employed","","","",""
"1 Strongly disagree","2015","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2015","35-65 y.","Employed","","","",""
"1 Strongly disagree","2015","66 and older","Not Employed","","","",""
"1 Strongly disagree","2015","66 and older","Employed","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2015","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2015","66 and older","Employed","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2015","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2015","66 and older","Employed","","","",""
"4 on scale 1-7","2015","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2015","16-34 y.","Employed","","","",""
"4 on scale 1-7","2015","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2015","35-65 y.","Employed","","","",""
"4 on scale 1-7","2015","66 and older","Not Employed","","","",""
"4 on scale 1-7","2015","66 and older","Employed","","","",""
"5 on scale 1-7","2015","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2015","16-34 y.","Employed","","","",""
"5 on scale 1-7","2015","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2015","35-65 y.","Employed","","","",""
"5 on scale 1-7","2015","66 and older","Not Employed","","","",""
"5 on scale 1-7","2015","66 and older","Employed","","","",""
"6 on scale 1-7","2015","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2015","16-34 y.","Employed","","","",""
"6 on scale 1-7","2015","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2015","35-65 y.","Employed","","","",""
"6 on scale 1-7","2015","66 and older","Not Employed","","","",""
"6 on scale 1-7","2015","66 and older","Employed","","","",""
"7 Strongly agree","2015","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2015","16-34 y.","Employed","","","",""
"7 Strongly agree","2015","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2015","35-65 y.","Employed","","","",""
"7 Strongly agree","2015","66 and older","Not Employed","","","",""
"7 Strongly agree","2015","66 and older","Employed","","","",""
"1 Strongly disagree","2016","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2016","16-34 y.","Employed","","","",""
"1 Strongly disagree","2016","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2016","35-65 y.","Employed","","","",""
"1 Strongly disagree","2016","66 and older","Not Employed","","","",""
"1 Strongly disagree","2016","66 and older","Employed","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2016","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2016","66 and older","Employed","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2016","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2016","66 and older","Employed","","","",""
"4 on scale 1-7","2016","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2016","16-34 y.","Employed","","","",""
"4 on scale 1-7","2016","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2016","35-65 y.","Employed","","","",""
"4 on scale 1-7","2016","66 and older","Not Employed","","","",""
"4 on scale 1-7","2016","66 and older","Employed","","","",""
"5 on scale 1-7","2016","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2016","16-34 y.","Employed","","","",""
"5 on scale 1-7","2016","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2016","35-65 y.","Employed","","","",""
"5 on scale 1-7","2016","66 and older","Not Employed","","","",""
"5 on scale 1-7","2016","66 and older","Employed","","","",""
"6 on scale 1-7","2016","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2016","16-34 y.","Employed","","","",""
"6 on scale 1-7","2016","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2016","35-65 y.","Employed","","","",""
"6 on scale 1-7","2016","66 and older","Not Employed","","","",""
"6 on scale 1-7","2016","66 and older","Employed","","","",""
"7 Strongly agree","2016","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2016","16-34 y.","Employed","","","",""
"7 Strongly agree","2016","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2016","35-65 y.","Employed","","","",""
"7 Strongly agree","2016","66 and older","Not Employed","","","",""
"7 Strongly agree","2016","66 and older","Employed","","","",""
"1 Strongly disagree","2017","16-34 y.","Not Employed","89","0.00939669344256825","0.00589188404803704","0.0129015028370995"
"1 Strongly disagree","2017","16-34 y.","Employed","48","0.00955681395325345","0.00675199734439337","0.0123616305621135"
"1 Strongly disagree","2017","35-65 y.","Not Employed","162","0.0355490662963938","0.0294946308844974","0.0416035017082902"
"1 Strongly disagree","2017","35-65 y.","Employed","224","0.0175202992107764","0.0152687821177643","0.0197718163037884"
"1 Strongly disagree","2017","66 and older","Not Employed","106","0.024809836486636","0.0202180265332989","0.029401646439973"
"1 Strongly disagree","2017","66 and older","Employed","10","","",""
"2 on scale 1-7 ","2017","16-34 y.","Not Employed","94","0.0328120377184962","0.0263406260050655","0.039283449431927"
"2 on scale 1-7 ","2017","16-34 y.","Employed","186","0.0343685192858164","0.0291165855346758","0.039620453036957"
"2 on scale 1-7 ","2017","35-65 y.","Not Employed","187","0.0651621345958048","0.0570919163204867","0.073232352871123"
"2 on scale 1-7 ","2017","35-65 y.","Employed","839","0.0646002421190707","0.0603817387975745","0.068818745440567"
"2 on scale 1-7 ","2017","66 and older","Not Employed","302","0.0740154609346521","0.0662870467337103","0.0817438751355939"
"2 on scale 1-7 ","2017","66 and older","Employed","38","0.0566560084012153","0.0382038376120926","0.075108179190338"
"3 on scale 1-7 ","2017","16-34 y.","Not Employed","155","0.0777962508206602","0.0680660956997195","0.0875264059416008"
"3 on scale 1-7 ","2017","16-34 y.","Employed","395","0.0867913649844726","0.0786750968830954","0.0949076330858498"
"3 on scale 1-7 ","2017","35-65 y.","Not Employed","262","0.100481713226243","0.0906513855064854","0.110312040946"
"3 on scale 1-7 ","2017","35-65 y.","Employed","1421","0.102712667372869","0.0975028743698307","0.107922460375908"
"3 on scale 1-7 ","2017","66 and older","Not Employed","484","0.108992435968537","0.0997928946756319","0.118191977261441"
"3 on scale 1-7 ","2017","66 and older","Employed","60","0.0892074324828609","0.066456474211783","0.111958390753939"
"4 on scale 1-7","2017","16-34 y.","Not Employed","390","0.143177334094051","0.130453746105685","0.155900922082418"
"4 on scale 1-7","2017","16-34 y.","Employed","737","0.156293221912667","0.145824372289986","0.166762071535348"
"4 on scale 1-7","2017","35-65 y.","Not Employed","570","0.183460701175646","0.170805194050007","0.196116208301286"
"4 on scale 1-7","2017","35-65 y.","Employed","2457","0.189574721729942","0.182848217820532","0.196301225639352"
"4 on scale 1-7","2017","66 and older","Not Employed","1043","0.23838784414563","0.225809128931005","0.250966559360255"
"4 on scale 1-7","2017","66 and older","Employed","109","0.175759610989386","0.145380439729548","0.206138782249223"
"5 on scale 1-7","2017","16-34 y.","Not Employed","638","0.236583779233595","0.221145454828009","0.252022103639182"
"5 on scale 1-7","2017","16-34 y.","Employed","1078","0.241592839837613","0.229252521528666","0.253933158146561"
"5 on scale 1-7","2017","35-65 y.","Not Employed","689","0.225295600340101","0.21163518673417","0.238956013946032"
"5 on scale 1-7","2017","35-65 y.","Employed","3042","0.236295551206036","0.229005457197062","0.24358564521501"
"5 on scale 1-7","2017","66 and older","Not Employed","1030","0.226694102595831","0.214333971692259","0.239054233499402"
"5 on scale 1-7","2017","66 and older","Employed","146","0.196814254998192","0.165080190050068","0.228548319946316"
"6 on scale 1-7","2017","16-34 y.","Not Employed","686","0.261394121636176","0.245432343257923","0.27735590001443"
"6 on scale 1-7","2017","16-34 y.","Employed","1193","0.264125726195648","0.251415880365018","0.276835572026279"
"6 on scale 1-7","2017","35-65 y.","Not Employed","750","0.207140807561369","0.193889755878936","0.220391859243801"
"6 on scale 1-7","2017","35-65 y.","Employed","2994","0.229026829415445","0.221815663151794","0.236237995679096"
"6 on scale 1-7","2017","66 and older","Not Employed","915","0.205790782156871","0.193856186254546","0.217725378059195"
"6 on scale 1-7","2017","66 and older","Employed","141","0.281735180031179","0.245830399791762","0.317639960270595"
"7 Strongly agree","2017","16-34 y.","Not Employed","859","0.238839783054452","0.223350961977679","0.254328604131226"
"7 Strongly agree","2017","16-34 y.","Employed","985","0.207271513830529","0.195585533193003","0.218957494468056"
"7 Strongly agree","2017","35-65 y.","Not Employed","973","0.182909976804443","0.170269218323541","0.195550735285345"
"7 Strongly agree","2017","35-65 y.","Employed","2067","0.16026968894586","0.153974071823106","0.166565306068614"
"7 Strongly agree","2017","66 and older","Not Employed","528","0.121309537711844","0.11167140885823","0.130947666565457"
"7 Strongly agree","2017","66 and older","Employed","99","0.17046980263214","0.140455430401488","0.200484174862792"
"1 Strongly disagree","2018","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2018","16-34 y.","Employed","","","",""
"1 Strongly disagree","2018","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2018","35-65 y.","Employed","","","",""
"1 Strongly disagree","2018","66 and older","Not Employed","","","",""
"1 Strongly disagree","2018","66 and older","Employed","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2018","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2018","66 and older","Employed","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2018","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2018","66 and older","Employed","","","",""
"4 on scale 1-7","2018","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2018","16-34 y.","Employed","","","",""
"4 on scale 1-7","2018","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2018","35-65 y.","Employed","","","",""
"4 on scale 1-7","2018","66 and older","Not Employed","","","",""
"4 on scale 1-7","2018","66 and older","Employed","","","",""
"5 on scale 1-7","2018","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2018","16-34 y.","Employed","","","",""
"5 on scale 1-7","2018","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2018","35-65 y.","Employed","","","",""
"5 on scale 1-7","2018","66 and older","Not Employed","","","",""
"5 on scale 1-7","2018","66 and older","Employed","","","",""
"6 on scale 1-7","2018","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2018","16-34 y.","Employed","","","",""
"6 on scale 1-7","2018","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2018","35-65 y.","Employed","","","",""
"6 on scale 1-7","2018","66 and older","Not Employed","","","",""
"6 on scale 1-7","2018","66 and older","Employed","","","",""
"7 Strongly agree","2018","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2018","16-34 y.","Employed","","","",""
"7 Strongly agree","2018","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2018","35-65 y.","Employed","","","",""
"7 Strongly agree","2018","66 and older","Not Employed","","","",""
"7 Strongly agree","2018","66 and older","Employed","","","",""
"1 Strongly disagree","2019","16-34 y.","Not Employed","37","0.0210763032746466","0.0136079871567889","0.0285446193925043"
"1 Strongly disagree","2019","16-34 y.","Employed","63","0.0115970326954296","0.00828082656611979","0.0149132388247395"
"1 Strongly disagree","2019","35-65 y.","Not Employed","107","0.0543200393609601","0.0449736879338346","0.0636663907880855"
"1 Strongly disagree","2019","35-65 y.","Employed","298","0.0230763232770436","0.0204809974182136","0.0256716491358737"
"1 Strongly disagree","2019","66 and older","Not Employed","135","0.0346509567364955","0.0292227691432255","0.0400791443297654"
"1 Strongly disagree","2019","66 and older","Employed","17","","",""
"2 on scale 1-7 ","2019","16-34 y.","Not Employed","68","0.0371300854294694","0.0272990822886022","0.0469610885703367"
"2 on scale 1-7 ","2019","16-34 y.","Employed","177","0.0398172840034969","0.033760894263273","0.0458736737437208"
"2 on scale 1-7 ","2019","35-65 y.","Not Employed","160","0.0734630399543372","0.0627044390465983","0.084221640862076"
"2 on scale 1-7 ","2019","35-65 y.","Employed","901","0.0687616045466021","0.0643875750522919","0.0731356340409122"
"2 on scale 1-7 ","2019","66 and older","Not Employed","346","0.0842480226631733","0.0760042911585727","0.0924917541677738"
"2 on scale 1-7 ","2019","66 and older","Employed","50","0.0819403675521437","0.0633035897411527","0.100577145363135"
"3 on scale 1-7 ","2019","16-34 y.","Not Employed","106","0.0801687234583498","0.0660496036815613","0.0942878432351382"
"3 on scale 1-7 ","2019","16-34 y.","Employed","338","0.0788963638814439","0.0705464153393146","0.0872463124235733"
"3 on scale 1-7 ","2019","35-65 y.","Not Employed","225","0.107367594289689","0.0946013570356588","0.120133831543719"
"3 on scale 1-7 ","2019","35-65 y.","Employed","1471","0.11483213107901","0.109321227635347","0.120343034522674"
"3 on scale 1-7 ","2019","66 and older","Not Employed","537","0.120643206552584","0.110976266062568","0.1303101470426"
"3 on scale 1-7 ","2019","66 and older","Employed","84","0.109437923052003","0.0882249056729628","0.130650940431044"
"4 on scale 1-7","2019","16-34 y.","Not Employed","226","0.152615647091288","0.133917834458565","0.171313459724011"
"4 on scale 1-7","2019","16-34 y.","Employed","729","0.195341635010712","0.183061469193447","0.207621800827977"
"4 on scale 1-7","2019","35-65 y.","Not Employed","445","0.212856086501079","0.195976566872851","0.229735606129307"
"4 on scale 1-7","2019","35-65 y.","Employed","2643","0.214533344197044","0.207437737301658","0.22162895109243"
"4 on scale 1-7","2019","66 and older","Not Employed","969","0.230917232266321","0.218409753919471","0.243424710613171"
"4 on scale 1-7","2019","66 and older","Employed","153","0.186086876132358","0.159642499971279","0.212531252293436"
"5 on scale 1-7","2019","16-34 y.","Not Employed","306","0.228526980879732","0.206695652404304","0.250358309355161"
"5 on scale 1-7","2019","16-34 y.","Employed","966","0.250379841717164","0.236960804256084","0.263798879178243"
"5 on scale 1-7","2019","35-65 y.","Not Employed","492","0.215145989461832","0.198200619936558","0.232091358987105"
"5 on scale 1-7","2019","35-65 y.","Employed","2911","0.228067516837107","0.220814817995053","0.23532021567916"
"5 on scale 1-7","2019","66 and older","Not Employed","959","0.217074946558707","0.204839495213312","0.229310397904102"
"5 on scale 1-7","2019","66 and older","Employed","171","0.19986627208127","0.172693279346201","0.22703926481634"
"6 on scale 1-7","2019","16-34 y.","Not Employed","353","0.250409838017594","0.22788359916782","0.272936076867368"
"6 on scale 1-7","2019","16-34 y.","Employed","967","0.246606369085694","0.233255357484648","0.25995738068674"
"6 on scale 1-7","2019","35-65 y.","Not Employed","452","0.193900988633041","0.177597738885029","0.210204238381054"
"6 on scale 1-7","2019","35-65 y.","Employed","2785","0.213751617990739","0.206665426945362","0.220837809036117"
"6 on scale 1-7","2019","66 and older","Not Employed","883","0.191961915762163","0.180272885026486","0.20365094649784"
"6 on scale 1-7","2019","66 and older","Employed","204","0.215948878435323","0.187989076248976","0.24390868062167"
"7 Strongly agree","2019","16-34 y.","Not Employed","325","0.23007242184892","0.208189350715103","0.251955492982736"
"7 Strongly agree","2019","16-34 y.","Employed","764","0.177361473606059","0.165530098509271","0.189192848702848"
"7 Strongly agree","2019","35-65 y.","Not Employed","378","0.142946261799062","0.128512471093592","0.157380052504533"
"7 Strongly agree","2019","35-65 y.","Employed","1848","0.136977462072454","0.131034350336369","0.142920573808539"
"7 Strongly agree","2019","66 and older","Not Employed","532","0.120503719460556","0.110841602791087","0.130165836130025"
"7 Strongly agree","2019","66 and older","Employed","153","0.165582789597704","0.140325563504049","0.190840015691358"
