"plh0225","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2008","Not Employed","in school","","","","","7"
"7 Strongly agree","2008","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2008","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2008","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2008","Not Employed","vocational + Abi","","","","","7"
"1 Strongly disagree","2009","Not Employed","in school","","","","","1"
"1 Strongly disagree","2009","Not Employed","inadequately","11","","","","1"
"1 Strongly disagree","2009","Not Employed","general elemantary","48","0.0563152112024554","0.0422707768608258","0.070359645544085","1"
"1 Strongly disagree","2009","Not Employed","middle vocational","129","0.0453183594532234","0.0384342687580436","0.0522024501484031","1"
"1 Strongly disagree","2009","Not Employed","vocational + Abi","4","","","","1"
"1 Strongly disagree","2009","Not Employed","higher vocational","8","","","","1"
"1 Strongly disagree","2009","Not Employed","higher education","14","","","","1"
"1 Strongly disagree","2009","Employed","in school","1","","","","1"
"1 Strongly disagree","2009","Employed","inadequately","2","","","","1"
"1 Strongly disagree","2009","Employed","general elemantary","22","","","","1"
"1 Strongly disagree","2009","Employed","middle vocational","137","0.0263023344509483","0.0220878775127013","0.0305167913891953","1"
"1 Strongly disagree","2009","Employed","vocational + Abi","8","","","","1"
"1 Strongly disagree","2009","Employed","higher vocational","21","","","","1"
"1 Strongly disagree","2009","Employed","higher education","31","0.0130673816029699","0.00896029220559189","0.0171744710003479","1"
"2 on scale 1-7 ","2009","Employed","inadequately","5","","","","2"
"2 on scale 1-7 ","2009","Employed","higher education","172","0.0523975512324945","0.0443388565810714","0.0604562458839176","2"
"2 on scale 1-7 ","2009","Employed","higher vocational","59","0.0642936314945196","0.0483488004972089","0.0802384624918304","2"
"2 on scale 1-7 ","2009","Not Employed","higher vocational","29","","","","2"
"2 on scale 1-7 ","2009","Not Employed","higher education","68","0.0689823406370455","0.0539651963859963","0.0839994848880947","2"
"2 on scale 1-7 ","2009","Employed","in school","1","","","","2"
"2 on scale 1-7 ","2009","Employed","general elemantary","47","0.0545873056557907","0.0383073268126057","0.0708672844989757","2"
"2 on scale 1-7 ","2009","Employed","middle vocational","370","0.0648526181455204","0.0583672266702375","0.0713380096208033","2"
"2 on scale 1-7 ","2009","Employed","vocational + Abi","43","0.0536822116266877","0.0376369356978146","0.0697274875555608","2"
"2 on scale 1-7 ","2009","Not Employed","in school","8","","","","2"
"2 on scale 1-7 ","2009","Not Employed","inadequately","6","","","","2"
"2 on scale 1-7 ","2009","Not Employed","general elemantary","86","0.0845212915723883","0.0675745930828903","0.101467990061886","2"
"2 on scale 1-7 ","2009","Not Employed","middle vocational","291","0.0917876537163129","0.0822318759055873","0.101343431527038","2"
"2 on scale 1-7 ","2009","Not Employed","vocational + Abi","12","","","","2"
"3 on scale 1-7 ","2009","Employed","middle vocational","665","0.12014468431996","0.111582386693988","0.128706981945933","3"
"3 on scale 1-7 ","2009","Employed","vocational + Abi","75","0.113946066140876","0.0913260330787793","0.136566099202972","3"
"3 on scale 1-7 ","2009","Employed","higher vocational","125","0.143212619140533","0.120441030817458","0.165984207463608","3"
"3 on scale 1-7 ","2009","Employed","higher education","361","0.121217242372858","0.109413517417051","0.133020967328665","3"
"3 on scale 1-7 ","2009","Employed","inadequately","13","","","","3"
"3 on scale 1-7 ","2009","Employed","general elemantary","85","0.120735180579374","0.0973858701859782","0.144084490972769","3"
"3 on scale 1-7 ","2009","Not Employed","in school","23","","","","3"
"3 on scale 1-7 ","2009","Not Employed","inadequately","18","","","","3"
"3 on scale 1-7 ","2009","Not Employed","general elemantary","165","0.147679470099473","0.12606525577743","0.169293684421516","3"
"3 on scale 1-7 ","2009","Not Employed","middle vocational","493","0.133173682428334","0.121928786079249","0.144418578777419","3"
"3 on scale 1-7 ","2009","Not Employed","vocational + Abi","29","","","","3"
"3 on scale 1-7 ","2009","Not Employed","higher vocational","51","0.128524466851759","0.096441061747415","0.160607871956103","3"
"3 on scale 1-7 ","2009","Not Employed","higher education","130","0.110567441896167","0.0919847095171361","0.129150174275198","3"
"3 on scale 1-7 ","2009","Employed","in school","4","","","","3"
"4 on scale 1-7","2009","Employed","in school","6","","","","4"
"4 on scale 1-7","2009","Employed","inadequately","12","","","","4"
"4 on scale 1-7","2009","Employed","general elemantary","175","0.245215459296261","0.214384806993572","0.27604611159895","4"
"4 on scale 1-7","2009","Employed","middle vocational","1218","0.222289180562007","0.211339520378101","0.233238840745913","4"
"4 on scale 1-7","2009","Employed","vocational + Abi","179","0.22334843369362","0.19369888719711","0.25299798019013","4"
"4 on scale 1-7","2009","Employed","higher vocational","208","0.210784257990117","0.18426977850789","0.237298737472345","4"
"4 on scale 1-7","2009","Employed","higher education","645","0.223180094414784","0.208121514465959","0.238238674363609","4"
"4 on scale 1-7","2009","Not Employed","in school","46","0.18798639959321","0.139360559527074","0.236612239659346","4"
"4 on scale 1-7","2009","Not Employed","inadequately","23","","","","4"
"4 on scale 1-7","2009","Not Employed","general elemantary","272","0.262080799220055","0.235289120671887","0.288872477768223","4"
"4 on scale 1-7","2009","Not Employed","middle vocational","858","0.231337056219185","0.217380740582462","0.245293371855908","4"
"4 on scale 1-7","2009","Not Employed","vocational + Abi","58","0.23049740180439","0.177215400037394","0.283779403571386","4"
"4 on scale 1-7","2009","Not Employed","higher vocational","94","0.206444907911605","0.167643223495147","0.245246592328063","4"
"4 on scale 1-7","2009","Not Employed","higher education","225","0.205475259095497","0.181532570828023","0.229417947362971","4"
"5 on scale 1-7","2009","Employed","higher vocational","201","0.22393116283209","0.196830897718142","0.251031427946038","5"
"5 on scale 1-7","2009","Employed","higher education","684","0.234639693732922","0.219313658250754","0.249965729215091","5"
"5 on scale 1-7","2009","Employed","vocational + Abi","162","0.190953375672799","0.162972330448768","0.21893442089683","5"
"5 on scale 1-7","2009","Employed","middle vocational","1310","0.235279895750576","0.224109306781604","0.246450484719548","5"
"5 on scale 1-7","2009","Not Employed","higher vocational","106","0.257730920166717","0.215801013354212","0.299660826979223","5"
"5 on scale 1-7","2009","Not Employed","higher education","279","0.250895763604802","0.225206170786305","0.276585356423299","5"
"5 on scale 1-7","2009","Employed","in school","18","","","","5"
"5 on scale 1-7","2009","Employed","inadequately","15","","","","5"
"5 on scale 1-7","2009","Employed","general elemantary","161","0.20177958183071","0.173019023203579","0.230540140457841","5"
"5 on scale 1-7","2009","Not Employed","middle vocational","755","0.221555755031195","0.207811048167671","0.23530046189472","5"
"5 on scale 1-7","2009","Not Employed","vocational + Abi","53","0.239357955145017","0.185375010957788","0.293340899332247","5"
"5 on scale 1-7","2009","Not Employed","in school","45","0.182132476252168","0.134097516801956","0.23016743570238","5"
"5 on scale 1-7","2009","Not Employed","inadequately","19","","","","5"
"5 on scale 1-7","2009","Not Employed","general elemantary","208","0.201452129723273","0.177017018199284","0.225887241247262","5"
"6 on scale 1-7","2009","Not Employed","higher education","249","0.21880182175751","0.194302982524823","0.243300660990198","6"
"6 on scale 1-7","2009","Employed","in school","14","","","","6"
"6 on scale 1-7","2009","Employed","inadequately","11","","","","6"
"6 on scale 1-7","2009","Employed","general elemantary","138","0.156365531442126","0.130337281862088","0.182393781022164","6"
"6 on scale 1-7","2009","Employed","higher vocational","186","0.212807247801759","0.18620000330742","0.239414492296099","6"
"6 on scale 1-7","2009","Employed","higher education","685","0.228011139593312","0.21283785277982","0.243184426406804","6"
"6 on scale 1-7","2009","Not Employed","in school","68","0.255388916434516","0.201115392413822","0.30966244045521","6"
"6 on scale 1-7","2009","Not Employed","inadequately","8","","","","6"
"6 on scale 1-7","2009","Not Employed","general elemantary","141","0.132321412481586","0.111678431128728","0.152964393834444","6"
"6 on scale 1-7","2009","Not Employed","middle vocational","579","0.158966843472813","0.146865320147217","0.171068366798408","6"
"6 on scale 1-7","2009","Not Employed","vocational + Abi","52","0.202040986612621","0.15124229778257","0.252839675442671","6"
"6 on scale 1-7","2009","Not Employed","higher vocational","80","0.198430392185231","0.160197718811569","0.236663065558892","6"
"6 on scale 1-7","2009","Employed","middle vocational","1071","0.18395371632887","0.173750335718877","0.194157096938862","6"
"6 on scale 1-7","2009","Employed","vocational + Abi","177","0.280523112357374","0.248541066902398","0.31250515781235","6"
"7 Strongly agree","2009","Employed","higher vocational","109","0.116294852541703","0.0954547386559909","0.137134966427415","7"
"7 Strongly agree","2009","Employed","vocational + Abi","114","0.131554197977729","0.107491894276608","0.155616501678849","7"
"7 Strongly agree","2009","Employed","higher education","359","0.12748689705066","0.115425020702534","0.139548773398785","7"
"7 Strongly agree","2009","Employed","middle vocational","768","0.147177570442119","0.137847551399388","0.15650758948485","7"
"7 Strongly agree","2009","Not Employed","higher vocational","50","0.121493239036702","0.0901741905241562","0.152812287549248","7"
"7 Strongly agree","2009","Not Employed","higher education","129","0.130192349483304","0.110251494559491","0.150133204407116","7"
"7 Strongly agree","2009","Employed","in school","17","","","","7"
"7 Strongly agree","2009","Employed","inadequately","13","","","","7"
"7 Strongly agree","2009","Employed","general elemantary","120","0.182506648087869","0.154825840830929","0.210187455344808","7"
"7 Strongly agree","2009","Not Employed","in school","58","0.213824648704906","0.162796378574326","0.264852918835486","7"
"7 Strongly agree","2009","Not Employed","inadequately","10","","","","7"
"7 Strongly agree","2009","Not Employed","general elemantary","115","0.115629685700769","0.0961478594037409","0.135111511997797","7"
"7 Strongly agree","2009","Not Employed","middle vocational","402","0.117860649678937","0.107188959183965","0.12853234017391","7"
"7 Strongly agree","2009","Not Employed","vocational + Abi","32","0.123834444020813","0.082161298024311","0.165507590017316","7"
"1 Strongly disagree","2010","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2010","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2010","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2010","Employed","higher education","","","","","1"
"1 Strongly disagree","2010","Not Employed","in school","","","","","1"
"1 Strongly disagree","2010","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2010","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2010","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2010","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2010","Not Employed","higher education","","","","","1"
"1 Strongly disagree","2010","Employed","in school","","","","","1"
"1 Strongly disagree","2010","Employed","inadequately","","","","","1"
"2 on scale 1-7 ","2010","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2010","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2010","Employed","in school","","","","","2"
"2 on scale 1-7 ","2010","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2010","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Employed","higher education","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2010","Employed","in school","","","","","3"
"3 on scale 1-7 ","2010","Employed","inadequately","","","","","3"
"4 on scale 1-7","2010","Employed","in school","","","","","4"
"4 on scale 1-7","2010","Employed","inadequately","","","","","4"
"4 on scale 1-7","2010","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2010","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2010","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2010","Employed","higher education","","","","","4"
"4 on scale 1-7","2010","Not Employed","in school","","","","","4"
"4 on scale 1-7","2010","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2010","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2010","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Not Employed","higher vocational","","","","","4"
"4 on scale 1-7","2010","Not Employed","higher education","","","","","4"
"5 on scale 1-7","2010","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2010","Employed","higher education","","","","","5"
"5 on scale 1-7","2010","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2010","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2010","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2010","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2010","Employed","in school","","","","","5"
"5 on scale 1-7","2010","Employed","inadequately","","","","","5"
"5 on scale 1-7","2010","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Not Employed","in school","","","","","5"
"5 on scale 1-7","2010","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2010","Not Employed","general elemantary","","","","","5"
"6 on scale 1-7","2010","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2010","Employed","higher education","","","","","6"
"6 on scale 1-7","2010","Not Employed","in school","","","","","6"
"6 on scale 1-7","2010","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2010","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2010","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2010","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2010","Not Employed","higher education","","","","","6"
"6 on scale 1-7","2010","Employed","in school","","","","","6"
"6 on scale 1-7","2010","Employed","inadequately","","","","","6"
"6 on scale 1-7","2010","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2010","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2010","Employed","vocational + Abi","","","","","6"
"7 Strongly agree","2010","Not Employed","higher education","","","","","7"
"7 Strongly agree","2010","Employed","in school","","","","","7"
"7 Strongly agree","2010","Employed","inadequately","","","","","7"
"7 Strongly agree","2010","Employed","general elemantary","","","","","7"
"7 Strongly agree","2010","Employed","middle vocational","","","","","7"
"7 Strongly agree","2010","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2010","Employed","higher vocational","","","","","7"
"7 Strongly agree","2010","Employed","higher education","","","","","7"
"7 Strongly agree","2010","Not Employed","higher vocational","","","","","7"
"7 Strongly agree","2010","Not Employed","in school","","","","","7"
"7 Strongly agree","2010","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2010","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2010","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2010","Not Employed","vocational + Abi","","","","","7"
"1 Strongly disagree","2011","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2011","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2011","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2011","Employed","higher education","","","","","1"
"1 Strongly disagree","2011","Not Employed","in school","","","","","1"
"1 Strongly disagree","2011","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2011","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2011","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2011","Employed","in school","","","","","1"
"1 Strongly disagree","2011","Employed","inadequately","","","","","1"
"1 Strongly disagree","2011","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2011","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Not Employed","higher education","","","","","1"
"2 on scale 1-7 ","2011","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2011","Employed","in school","","","","","2"
"2 on scale 1-7 ","2011","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2011","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2011","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","Employed","higher education","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2011","Employed","in school","","","","","3"
"3 on scale 1-7 ","2011","Employed","inadequately","","","","","3"
"4 on scale 1-7","2011","Employed","higher education","","","","","4"
"4 on scale 1-7","2011","Not Employed","in school","","","","","4"
"4 on scale 1-7","2011","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2011","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2011","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2011","Not Employed","higher education","","","","","4"
"4 on scale 1-7","2011","Employed","in school","","","","","4"
"4 on scale 1-7","2011","Employed","inadequately","","","","","4"
"4 on scale 1-7","2011","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2011","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2011","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Not Employed","higher vocational","","","","","4"
"5 on scale 1-7","2011","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2011","Employed","higher education","","","","","5"
"5 on scale 1-7","2011","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2011","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","in school","","","","","5"
"5 on scale 1-7","2011","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2011","Not Employed","general elemantary","","","","","5"
"5 on scale 1-7","2011","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2011","Employed","in school","","","","","5"
"5 on scale 1-7","2011","Employed","inadequately","","","","","5"
"6 on scale 1-7","2011","Not Employed","in school","","","","","6"
"6 on scale 1-7","2011","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2011","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2011","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2011","Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2011","Employed","higher education","","","","","6"
"6 on scale 1-7","2011","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Employed","in school","","","","","6"
"6 on scale 1-7","2011","Employed","inadequately","","","","","6"
"6 on scale 1-7","2011","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2011","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2011","Not Employed","higher education","","","","","6"
"7 Strongly agree","2011","Not Employed","in school","","","","","7"
"7 Strongly agree","2011","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2011","Not Employed","higher education","","","","","7"
"7 Strongly agree","2011","Employed","in school","","","","","7"
"7 Strongly agree","2011","Employed","inadequately","","","","","7"
"7 Strongly agree","2011","Employed","general elemantary","","","","","7"
"7 Strongly agree","2011","Employed","middle vocational","","","","","7"
"7 Strongly agree","2011","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Employed","higher vocational","","","","","7"
"7 Strongly agree","2011","Employed","higher education","","","","","7"
"7 Strongly agree","2011","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2011","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2011","Not Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Not Employed","higher vocational","","","","","7"
"1 Strongly disagree","2012","Not Employed","inadequately","7","","","","1"
"1 Strongly disagree","2012","Not Employed","general elemantary","12","","","","1"
"1 Strongly disagree","2012","Not Employed","middle vocational","16","","","","1"
"1 Strongly disagree","2012","Employed","general elemantary","19","","","","1"
"1 Strongly disagree","2012","Employed","middle vocational","60","0.0232078346890188","0.0173305048654656","0.0290851645125719","1"
"1 Strongly disagree","2012","Employed","vocational + Abi","9","","","","1"
"1 Strongly disagree","2012","Employed","higher vocational","4","","","","1"
"1 Strongly disagree","2012","Employed","higher education","11","","","","1"
"1 Strongly disagree","2012","Not Employed","higher education","1","","","","1"
"1 Strongly disagree","2012","Not Employed","in school","1","","","","1"
"1 Strongly disagree","2012","Employed","inadequately","4","","","","1"
"1 Strongly disagree","2012","Employed","in school","1","","","","1"
"1 Strongly disagree","2012","Not Employed","vocational + Abi","2","","","","1"
"1 Strongly disagree","2012","Not Employed","higher vocational","","","","","1"
"2 on scale 1-7 ","2012","Not Employed","in school","3","","","","2"
"2 on scale 1-7 ","2012","Not Employed","inadequately","8","","","","2"
"2 on scale 1-7 ","2012","Not Employed","general elemantary","17","","","","2"
"2 on scale 1-7 ","2012","Not Employed","middle vocational","46","0.0688624803927169","0.050379214853458","0.0873457459319759","2"
"2 on scale 1-7 ","2012","Not Employed","vocational + Abi","9","","","","2"
"2 on scale 1-7 ","2012","Not Employed","higher vocational","2","","","","2"
"2 on scale 1-7 ","2012","Not Employed","higher education","11","","","","2"
"2 on scale 1-7 ","2012","Employed","in school","","","","","2"
"2 on scale 1-7 ","2012","Employed","inadequately","2","","","","2"
"2 on scale 1-7 ","2012","Employed","general elemantary","18","","","","2"
"2 on scale 1-7 ","2012","Employed","middle vocational","141","0.0553483503263117","0.0464224948137201","0.0642742058389033","2"
"2 on scale 1-7 ","2012","Employed","vocational + Abi","30","0.0461832008308119","0.0293614189533578","0.063004982708266","2"
"2 on scale 1-7 ","2012","Employed","higher vocational","15","","","","2"
"2 on scale 1-7 ","2012","Employed","higher education","69","0.0535775099239292","0.0413835087669487","0.0657715110809097","2"
"3 on scale 1-7 ","2012","Not Employed","general elemantary","29","","","","3"
"3 on scale 1-7 ","2012","Not Employed","middle vocational","58","0.0836595020417099","0.0634494916572487","0.103869512426171","3"
"3 on scale 1-7 ","2012","Employed","general elemantary","31","0.0812907454944109","0.0559283505890699","0.106653140399752","3"
"3 on scale 1-7 ","2012","Employed","middle vocational","225","0.0851962046661918","0.0742984815057007","0.0960939278266829","3"
"3 on scale 1-7 ","2012","Employed","vocational + Abi","52","0.0789096113879882","0.0573016608727073","0.100517561903269","3"
"3 on scale 1-7 ","2012","Employed","higher vocational","31","0.0828835342024088","0.0528627548868267","0.112904313517991","3"
"3 on scale 1-7 ","2012","Employed","higher education","140","0.0988896352703246","0.0827245937937138","0.115054676746935","3"
"3 on scale 1-7 ","2012","Not Employed","vocational + Abi","16","","","","3"
"3 on scale 1-7 ","2012","Not Employed","higher vocational","6","","","","3"
"3 on scale 1-7 ","2012","Not Employed","in school","8","","","","3"
"3 on scale 1-7 ","2012","Not Employed","inadequately","6","","","","3"
"3 on scale 1-7 ","2012","Employed","inadequately","8","","","","3"
"3 on scale 1-7 ","2012","Not Employed","higher education","23","","","","3"
"3 on scale 1-7 ","2012","Employed","in school","2","","","","3"
"4 on scale 1-7","2012","Not Employed","in school","23","","","","4"
"4 on scale 1-7","2012","Not Employed","inadequately","17","","","","4"
"4 on scale 1-7","2012","Not Employed","general elemantary","51","0.135792777238869","0.0990542164764946","0.172531338001244","4"
"4 on scale 1-7","2012","Not Employed","middle vocational","153","0.19911993952969","0.169971079479547","0.228268799579832","4"
"4 on scale 1-7","2012","Not Employed","vocational + Abi","18","","","","4"
"4 on scale 1-7","2012","Not Employed","higher vocational","8","","","","4"
"4 on scale 1-7","2012","Not Employed","higher education","25","","","","4"
"4 on scale 1-7","2012","Employed","in school","4","","","","4"
"4 on scale 1-7","2012","Employed","inadequately","6","","","","4"
"4 on scale 1-7","2012","Employed","general elemantary","97","0.203716878197156","0.166337857152038","0.241095899242275","4"
"4 on scale 1-7","2012","Employed","middle vocational","473","0.180213071913951","0.165209132301686","0.195217011526216","4"
"4 on scale 1-7","2012","Employed","vocational + Abi","114","0.205985211752082","0.173571421633221","0.238399001870944","4"
"4 on scale 1-7","2012","Employed","higher vocational","54","0.17134450586015","0.130314867913096","0.212374143807204","4"
"4 on scale 1-7","2012","Employed","higher education","270","0.21263863568416","0.190481144669332","0.234796126698987","4"
"5 on scale 1-7","2012","Not Employed","higher education","44","0.229357326474063","0.168610720896498","0.290103932051629","5"
"5 on scale 1-7","2012","Employed","in school","6","","","","5"
"5 on scale 1-7","2012","Not Employed","higher vocational","12","","","","5"
"5 on scale 1-7","2012","Employed","higher vocational","76","0.236384711207405","0.190122904951403","0.282646517463406","5"
"5 on scale 1-7","2012","Employed","higher education","328","0.244341683912548","0.221072885478582","0.267610482346514","5"
"5 on scale 1-7","2012","Employed","inadequately","22","","","","5"
"5 on scale 1-7","2012","Employed","general elemantary","84","0.196571841550639","0.159689809645604","0.233453873455674","5"
"5 on scale 1-7","2012","Not Employed","in school","31","0.18200927702699","0.122592165533524","0.241426388520455","5"
"5 on scale 1-7","2012","Not Employed","inadequately","10","","","","5"
"5 on scale 1-7","2012","Not Employed","general elemantary","73","0.247343901726984","0.201071317603031","0.293616485850937","5"
"5 on scale 1-7","2012","Not Employed","middle vocational","149","0.203686588632588","0.174289542696487","0.233083634568689","5"
"5 on scale 1-7","2012","Not Employed","vocational + Abi","41","0.259681872038356","0.190877537234253","0.328486206842459","5"
"5 on scale 1-7","2012","Employed","middle vocational","597","0.240532824246699","0.223848702600891","0.257216945892507","5"
