"plh0225","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2009","higher education","Female","99","0.0524276269307366","0.0422737667951733","0.0625814870662999","2"
"2 on scale 1-7 ","2009","higher education","Male","141","0.0599819385440855","0.0500141643275","0.069949712760671","2"
"2 on scale 1-7 ","2009","general elemantary","Female","104","0.0858823201931195","0.070230242200415","0.101534398185824","2"
"2 on scale 1-7 ","2009","middle vocational","Male","314","0.0717738204866122","0.0640328886388828","0.0795147523343416","2"
"2 on scale 1-7 ","2009","middle vocational","Female","347","0.078188618363467","0.0705738936818616","0.0858033430450725","2"
"2 on scale 1-7 ","2009","vocational + Abi","Female","40","0.0596689421098148","0.040809608704103","0.0785282755155267","2"
"2 on scale 1-7 ","2009","higher vocational","Male","57","0.0821985440565217","0.062922974326392","0.101474113786651","2"
"2 on scale 1-7 ","2009","higher vocational","Female","31","0.045382820359596","0.0279400769656829","0.062825563753509","2"
"2 on scale 1-7 ","2009","in school","Male","4","","","","2"
"2 on scale 1-7 ","2009","in school","Female","5","","","","2"
"2 on scale 1-7 ","2009","inadequately","Male","4","","","","2"
"2 on scale 1-7 ","2009","inadequately","Female","7","","","","2"
"2 on scale 1-7 ","2009","general elemantary","Male","29","","","","2"
"3 on scale 1-7 ","2009","higher vocational","Male","111","0.137319502951637","0.113165345609716","0.161473660293558","3"
"3 on scale 1-7 ","2009","higher vocational","Female","65","0.140142180936694","0.111051613930288","0.169232747943099","3"
"3 on scale 1-7 ","2009","higher education","Male","285","0.118083565056866","0.104537027966698","0.131630102147034","3"
"3 on scale 1-7 ","2009","higher education","Female","206","0.11897774522379","0.104228452729963","0.133727037717616","3"
"3 on scale 1-7 ","2009","vocational + Abi","Male","45","0.138492535533749","0.104298704361638","0.17268636670586","3"
"3 on scale 1-7 ","2009","vocational + Abi","Female","59","0.110670662409745","0.0856925656719082","0.135648759147583","3"
"3 on scale 1-7 ","2009","in school","Male","18","","","","3"
"3 on scale 1-7 ","2009","in school","Female","9","","","","3"
"3 on scale 1-7 ","2009","inadequately","Male","17","","","","3"
"3 on scale 1-7 ","2009","inadequately","Female","14","","","","3"
"3 on scale 1-7 ","2009","general elemantary","Male","73","0.116329661481893","0.0895830405235006","0.143076282440286","3"
"3 on scale 1-7 ","2009","general elemantary","Female","177","0.145831242788063","0.126115361518349","0.165547124057778","3"
"3 on scale 1-7 ","2009","middle vocational","Male","569","0.123417847744847","0.113553494829399","0.133282200660295","3"
"3 on scale 1-7 ","2009","middle vocational","Female","589","0.126666843724979","0.117233126550798","0.136100560899161","3"
"4 on scale 1-7","2009","middle vocational","Female","1078","0.219071933819706","0.207340251622484","0.230803616016927","4"
"4 on scale 1-7","2009","vocational + Abi","Male","91","0.207519287962978","0.167374548636965","0.24766402728899","4"
"4 on scale 1-7","2009","vocational + Abi","Female","146","0.238449070195762","0.204521006722688","0.272377133668836","4"
"4 on scale 1-7","2009","higher vocational","Male","183","0.195227313977373","0.167410480335123","0.223044147619622","4"
"4 on scale 1-7","2009","higher vocational","Female","119","0.229713683676512","0.194462479873356","0.264964887479668","4"
"4 on scale 1-7","2009","higher education","Male","472","0.22252631729887","0.205065949687419","0.239986684910321","4"
"4 on scale 1-7","2009","higher education","Female","398","0.213632493578064","0.194960473042568","0.232304514113561","4"
"4 on scale 1-7","2009","in school","Male","31","0.223884313164004","0.160472654929661","0.287295971398347","4"
"4 on scale 1-7","2009","in school","Female","21","","","","4"
"4 on scale 1-7","2009","inadequately","Male","10","","","","4"
"4 on scale 1-7","2009","inadequately","Female","25","","","","4"
"4 on scale 1-7","2009","general elemantary","Male","139","0.269264663592512","0.232260696298269","0.306268630886755","4"
"4 on scale 1-7","2009","general elemantary","Female","308","0.248457072488025","0.224317940881854","0.272596204094197","4"
"4 on scale 1-7","2009","middle vocational","Male","998","0.232686714707897","0.220014414347441","0.245359015068353","4"
"5 on scale 1-7","2009","higher education","Male","528","0.244868992642752","0.226818132830077","0.262919852455427","5"
"5 on scale 1-7","2009","higher education","Female","435","0.231095517173898","0.211892174195977","0.25029886015182","5"
"5 on scale 1-7","2009","higher vocational","Female","116","0.20663045875641","0.172700029076069","0.240560888436751","5"
"5 on scale 1-7","2009","higher vocational","Male","191","0.254462994372898","0.223896353891915","0.28502963485388","5"
"5 on scale 1-7","2009","general elemantary","Female","254","0.200691858043545","0.178317990645269","0.223065725441821","5"
"5 on scale 1-7","2009","middle vocational","Male","992","0.230568505015488","0.217936616713657","0.24320039331732","5"
"5 on scale 1-7","2009","middle vocational","Female","1073","0.229614557683829","0.217685252576762","0.241543862790896","5"
"5 on scale 1-7","2009","vocational + Abi","Male","89","0.216428198449633","0.175661890669889","0.257194506229376","5"
"5 on scale 1-7","2009","vocational + Abi","Female","126","0.193641272662837","0.162180101285475","0.225102444040199","5"
"5 on scale 1-7","2009","inadequately","Female","24","","","","5"
"5 on scale 1-7","2009","general elemantary","Male","115","0.203516187537372","0.169929551486068","0.237102823588675","5"
"5 on scale 1-7","2009","in school","Male","32","0.149887013387662","0.0955851946954096","0.204188832079915","5"
"5 on scale 1-7","2009","in school","Female","31","0.226848730748785","0.158208223270007","0.295489238227563","5"
"5 on scale 1-7","2009","inadequately","Male","10","","","","5"
"6 on scale 1-7","2009","middle vocational","Male","760","0.172379468361051","0.161051769323595","0.183707167398507","6"
"6 on scale 1-7","2009","middle vocational","Female","890","0.176496144914023","0.165682755746751","0.187309534081296","6"
"6 on scale 1-7","2009","vocational + Abi","Male","89","0.277730085419905","0.233393087452382","0.322067083387429","6"
"6 on scale 1-7","2009","vocational + Abi","Female","140","0.247261934958479","0.212913073221053","0.281610796695905","6"
"6 on scale 1-7","2009","higher education","Male","508","0.241262467394984","0.223302294600115","0.259222640189853","6"
"6 on scale 1-7","2009","higher education","Female","426","0.205668548547842","0.187255330223826","0.224081766871858","6"
"6 on scale 1-7","2009","in school","Male","46","0.242609872408574","0.17740078810853","0.307818956708617","6"
"6 on scale 1-7","2009","in school","Female","36","0.256350763494902","0.184788931820109","0.327912595169696","6"
"6 on scale 1-7","2009","inadequately","Male","10","","","","6"
"6 on scale 1-7","2009","inadequately","Female","9","","","","6"
"6 on scale 1-7","2009","general elemantary","Male","99","0.143738748774498","0.114472394348109","0.173005103200887","6"
"6 on scale 1-7","2009","general elemantary","Female","180","0.141671283075404","0.122191379644542","0.161151186506267","6"
"6 on scale 1-7","2009","higher vocational","Male","151","0.208034440437838","0.179549090631062","0.236519790244613","6"
"6 on scale 1-7","2009","higher vocational","Female","115","0.208372698790648","0.17433695718296","0.242408440398335","6"
"7 Strongly agree","2009","higher education","Male","220","0.0965959778927385","0.0841954442242992","0.108996511561178","7"
"7 Strongly agree","2009","higher vocational","Female","85","0.132643565110671","0.104218836734307","0.161068293487034","7"
"7 Strongly agree","2009","higher education","Female","268","0.168566998394068","0.151512270770843","0.185621726017294","7"
"7 Strongly agree","2009","higher vocational","Male","74","0.107750686408112","0.085990935292901","0.129510437523322","7"
"7 Strongly agree","2009","general elemantary","Female","159","0.12816740580857","0.109493962294738","0.146840849322402","7"
"7 Strongly agree","2009","middle vocational","Male","512","0.136137751938887","0.125852975868535","0.146422528009238","7"
"7 Strongly agree","2009","middle vocational","Female","658","0.136005676583421","0.126282786743319","0.145728566423523","7"
"7 Strongly agree","2009","vocational + Abi","Male","58","0.113170797583905","0.0818096288871693","0.144531966280641","7"
"7 Strongly agree","2009","vocational + Abi","Female","88","0.141873244753811","0.114092892316444","0.169653597191179","7"
"7 Strongly agree","2009","in school","Male","34","0.195265254726822","0.134963089047601","0.255567420406043","7"
"7 Strongly agree","2009","in school","Female","41","0.268604520318706","0.195958326212734","0.341250714424677","7"
"7 Strongly agree","2009","inadequately","Male","13","","","","7"
"7 Strongly agree","2009","inadequately","Female","10","","","","7"
"7 Strongly agree","2009","general elemantary","Male","76","0.176346201607648","0.144553022272169","0.208139380943127","7"
"1 Strongly disagree","2010","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2010","higher vocational","Male","","","","","1"
"1 Strongly disagree","2010","higher vocational","Female","","","","","1"
"1 Strongly disagree","2010","higher education","Male","","","","","1"
"1 Strongly disagree","2010","higher education","Female","","","","","1"
"1 Strongly disagree","2010","in school","Male","","","","","1"
"1 Strongly disagree","2010","in school","Female","","","","","1"
"1 Strongly disagree","2010","inadequately","Male","","","","","1"
"1 Strongly disagree","2010","inadequately","Female","","","","","1"
"1 Strongly disagree","2010","general elemantary","Male","","","","","1"
"1 Strongly disagree","2010","general elemantary","Female","","","","","1"
"1 Strongly disagree","2010","middle vocational","Male","","","","","1"
"1 Strongly disagree","2010","middle vocational","Female","","","","","1"
"1 Strongly disagree","2010","vocational + Abi","Male","","","","","1"
"2 on scale 1-7 ","2010","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2010","higher education","Male","","","","","2"
"2 on scale 1-7 ","2010","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2010","higher education","Female","","","","","2"
"2 on scale 1-7 ","2010","in school","Male","","","","","2"
"2 on scale 1-7 ","2010","in school","Female","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Male","","","","","2"
"3 on scale 1-7 ","2010","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2010","higher education","Male","","","","","3"
"3 on scale 1-7 ","2010","higher education","Female","","","","","3"
"3 on scale 1-7 ","2010","in school","Male","","","","","3"
"3 on scale 1-7 ","2010","in school","Female","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2010","vocational + Abi","Male","","","","","3"
"4 on scale 1-7","2010","middle vocational","Female","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2010","higher vocational","Male","","","","","4"
"4 on scale 1-7","2010","higher vocational","Female","","","","","4"
"4 on scale 1-7","2010","higher education","Male","","","","","4"
"4 on scale 1-7","2010","higher education","Female","","","","","4"
"4 on scale 1-7","2010","in school","Male","","","","","4"
"4 on scale 1-7","2010","in school","Female","","","","","4"
"4 on scale 1-7","2010","inadequately","Male","","","","","4"
"4 on scale 1-7","2010","inadequately","Female","","","","","4"
"4 on scale 1-7","2010","general elemantary","Male","","","","","4"
"4 on scale 1-7","2010","general elemantary","Female","","","","","4"
"4 on scale 1-7","2010","middle vocational","Male","","","","","4"
"5 on scale 1-7","2010","higher education","Male","","","","","5"
"5 on scale 1-7","2010","higher education","Female","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2010","higher vocational","Male","","","","","5"
"5 on scale 1-7","2010","higher vocational","Female","","","","","5"
"5 on scale 1-7","2010","general elemantary","Female","","","","","5"
"5 on scale 1-7","2010","middle vocational","Male","","","","","5"
"5 on scale 1-7","2010","middle vocational","Female","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2010","inadequately","Female","","","","","5"
"5 on scale 1-7","2010","general elemantary","Male","","","","","5"
"5 on scale 1-7","2010","in school","Male","","","","","5"
"5 on scale 1-7","2010","in school","Female","","","","","5"
"5 on scale 1-7","2010","inadequately","Male","","","","","5"
"6 on scale 1-7","2010","higher education","Male","","","","","6"
"6 on scale 1-7","2010","higher education","Female","","","","","6"
"6 on scale 1-7","2010","in school","Male","","","","","6"
"6 on scale 1-7","2010","in school","Female","","","","","6"
"6 on scale 1-7","2010","inadequately","Male","","","","","6"
"6 on scale 1-7","2010","inadequately","Female","","","","","6"
"6 on scale 1-7","2010","general elemantary","Male","","","","","6"
"6 on scale 1-7","2010","general elemantary","Female","","","","","6"
"6 on scale 1-7","2010","middle vocational","Male","","","","","6"
"6 on scale 1-7","2010","middle vocational","Female","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2010","higher vocational","Male","","","","","6"
"6 on scale 1-7","2010","higher vocational","Female","","","","","6"
"7 Strongly agree","2010","middle vocational","Male","","","","","7"
"7 Strongly agree","2010","middle vocational","Female","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2010","higher vocational","Male","","","","","7"
"7 Strongly agree","2010","higher vocational","Female","","","","","7"
"7 Strongly agree","2010","higher education","Male","","","","","7"
"7 Strongly agree","2010","higher education","Female","","","","","7"
"7 Strongly agree","2010","general elemantary","Female","","","","","7"
"7 Strongly agree","2010","in school","Male","","","","","7"
"7 Strongly agree","2010","in school","Female","","","","","7"
"7 Strongly agree","2010","inadequately","Male","","","","","7"
"7 Strongly agree","2010","inadequately","Female","","","","","7"
"7 Strongly agree","2010","general elemantary","Male","","","","","7"
"1 Strongly disagree","2011","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2011","higher vocational","Male","","","","","1"
"1 Strongly disagree","2011","higher vocational","Female","","","","","1"
"1 Strongly disagree","2011","higher education","Male","","","","","1"
"1 Strongly disagree","2011","higher education","Female","","","","","1"
"1 Strongly disagree","2011","in school","Male","","","","","1"
"1 Strongly disagree","2011","in school","Female","","","","","1"
"1 Strongly disagree","2011","inadequately","Male","","","","","1"
"1 Strongly disagree","2011","inadequately","Female","","","","","1"
"1 Strongly disagree","2011","middle vocational","Female","","","","","1"
"1 Strongly disagree","2011","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2011","general elemantary","Female","","","","","1"
"1 Strongly disagree","2011","general elemantary","Male","","","","","1"
"1 Strongly disagree","2011","middle vocational","Male","","","","","1"
"2 on scale 1-7 ","2011","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2011","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2011","higher education","Female","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2011","higher education","Male","","","","","2"
"2 on scale 1-7 ","2011","in school","Male","","","","","2"
"2 on scale 1-7 ","2011","in school","Female","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Male","","","","","2"
"3 on scale 1-7 ","2011","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2011","higher education","Male","","","","","3"
"3 on scale 1-7 ","2011","higher education","Female","","","","","3"
"3 on scale 1-7 ","2011","in school","Male","","","","","3"
"3 on scale 1-7 ","2011","in school","Female","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2011","vocational + Abi","Male","","","","","3"
"4 on scale 1-7","2011","higher education","Female","","","","","4"
"4 on scale 1-7","2011","in school","Male","","","","","4"
"4 on scale 1-7","2011","in school","Female","","","","","4"
"4 on scale 1-7","2011","inadequately","Male","","","","","4"
"4 on scale 1-7","2011","inadequately","Female","","","","","4"
"4 on scale 1-7","2011","middle vocational","Male","","","","","4"
"4 on scale 1-7","2011","middle vocational","Female","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2011","higher vocational","Male","","","","","4"
"4 on scale 1-7","2011","higher vocational","Female","","","","","4"
"4 on scale 1-7","2011","higher education","Male","","","","","4"
"4 on scale 1-7","2011","general elemantary","Male","","","","","4"
"4 on scale 1-7","2011","general elemantary","Female","","","","","4"
"5 on scale 1-7","2011","higher vocational","Female","","","","","5"
"5 on scale 1-7","2011","higher education","Male","","","","","5"
"5 on scale 1-7","2011","higher education","Female","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2011","higher vocational","Male","","","","","5"
"5 on scale 1-7","2011","in school","Male","","","","","5"
"5 on scale 1-7","2011","in school","Female","","","","","5"
"5 on scale 1-7","2011","inadequately","Male","","","","","5"
"5 on scale 1-7","2011","inadequately","Female","","","","","5"
"5 on scale 1-7","2011","general elemantary","Male","","","","","5"
"5 on scale 1-7","2011","general elemantary","Female","","","","","5"
"5 on scale 1-7","2011","middle vocational","Male","","","","","5"
"5 on scale 1-7","2011","middle vocational","Female","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Male","","","","","5"
"6 on scale 1-7","2011","in school","Male","","","","","6"
"6 on scale 1-7","2011","in school","Female","","","","","6"
"6 on scale 1-7","2011","inadequately","Male","","","","","6"
"6 on scale 1-7","2011","inadequately","Female","","","","","6"
"6 on scale 1-7","2011","higher vocational","Female","","","","","6"
"6 on scale 1-7","2011","higher education","Male","","","","","6"
"6 on scale 1-7","2011","higher education","Female","","","","","6"
"6 on scale 1-7","2011","higher vocational","Male","","","","","6"
"6 on scale 1-7","2011","general elemantary","Male","","","","","6"
"6 on scale 1-7","2011","middle vocational","Female","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2011","general elemantary","Female","","","","","6"
"6 on scale 1-7","2011","middle vocational","Male","","","","","6"
"7 Strongly agree","2011","in school","Male","","","","","7"
"7 Strongly agree","2011","in school","Female","","","","","7"
"7 Strongly agree","2011","middle vocational","Male","","","","","7"
"7 Strongly agree","2011","middle vocational","Female","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2011","higher vocational","Male","","","","","7"
"7 Strongly agree","2011","higher vocational","Female","","","","","7"
"7 Strongly agree","2011","higher education","Male","","","","","7"
"7 Strongly agree","2011","higher education","Female","","","","","7"
"7 Strongly agree","2011","inadequately","Male","","","","","7"
"7 Strongly agree","2011","inadequately","Female","","","","","7"
"7 Strongly agree","2011","general elemantary","Male","","","","","7"
"7 Strongly agree","2011","general elemantary","Female","","","","","7"
"1 Strongly disagree","2012","in school","Female","2","","","","1"
"1 Strongly disagree","2012","inadequately","Male","2","","","","1"
"1 Strongly disagree","2012","inadequately","Female","9","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Female","10","","","","1"
"1 Strongly disagree","2012","higher vocational","Male","3","","","","1"
"1 Strongly disagree","2012","higher vocational","Female","1","","","","1"
"1 Strongly disagree","2012","higher education","Male","4","","","","1"
"1 Strongly disagree","2012","higher education","Female","8","","","","1"
"1 Strongly disagree","2012","middle vocational","Male","28","","","","1"
"1 Strongly disagree","2012","in school","Male","","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Male","1","","","","1"
"1 Strongly disagree","2012","middle vocational","Female","48","0.0246242340929698","0.0178134353763752","0.0314350328095644","1"
"1 Strongly disagree","2012","general elemantary","Male","10","","","","1"
"1 Strongly disagree","2012","general elemantary","Female","21","","","","1"
"2 on scale 1-7 ","2012","in school","Male","1","","","","2"
"2 on scale 1-7 ","2012","in school","Female","2","","","","2"
"2 on scale 1-7 ","2012","inadequately","Male","1","","","","2"
"2 on scale 1-7 ","2012","inadequately","Female","9","","","","2"
"2 on scale 1-7 ","2012","general elemantary","Male","10","","","","2"
"2 on scale 1-7 ","2012","general elemantary","Female","25","","","","2"
"2 on scale 1-7 ","2012","middle vocational","Male","78","0.0671238249847402","0.053268302593183","0.0809793473762974","2"
"2 on scale 1-7 ","2012","middle vocational","Female","109","0.0517948398768595","0.0420555990704591","0.0615340806832598","2"
"2 on scale 1-7 ","2012","vocational + Abi","Male","10","","","","2"
"2 on scale 1-7 ","2012","vocational + Abi","Female","29","","","","2"
"2 on scale 1-7 ","2012","higher vocational","Male","9","","","","2"
"2 on scale 1-7 ","2012","higher vocational","Female","8","","","","2"
"2 on scale 1-7 ","2012","higher education","Male","41","0.0633250346900541","0.0450867084506071","0.0815633609295011","2"
"2 on scale 1-7 ","2012","higher education","Female","39","0.0523480090911906","0.0370001305212311","0.0676958876611501","2"
"3 on scale 1-7 ","2012","inadequately","Male","7","","","","3"
"3 on scale 1-7 ","2012","inadequately","Female","7","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Female","51","0.087862314917986","0.063963012285174","0.111761617550798","3"
"3 on scale 1-7 ","2012","higher vocational","Male","23","","","","3"
"3 on scale 1-7 ","2012","higher vocational","Female","14","","","","3"
"3 on scale 1-7 ","2012","higher education","Male","76","0.112001381029241","0.0883846034573415","0.13561815860114","3"
"3 on scale 1-7 ","2012","higher education","Female","87","0.0856283071300035","0.0663466704347928","0.104909943825214","3"
"3 on scale 1-7 ","2012","general elemantary","Male","23","","","","3"
"3 on scale 1-7 ","2012","general elemantary","Female","37","0.0835901183914759","0.058983478797664","0.108196757985288","3"
"3 on scale 1-7 ","2012","in school","Male","5","","","","3"
"3 on scale 1-7 ","2012","in school","Female","5","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Male","17","","","","3"
"3 on scale 1-7 ","2012","middle vocational","Male","109","0.0747004557743057","0.0601433393482725","0.0892575722003389","3"
"3 on scale 1-7 ","2012","middle vocational","Female","174","0.092174862979531","0.0794621555648222","0.10488757039424","3"
"4 on scale 1-7","2012","in school","Male","11","","","","4"
"4 on scale 1-7","2012","in school","Female","16","","","","4"
"4 on scale 1-7","2012","inadequately","Male","6","","","","4"
"4 on scale 1-7","2012","inadequately","Female","17","","","","4"
"4 on scale 1-7","2012","general elemantary","Male","59","0.186185082517025","0.141690238382094","0.230679926651955","4"
"4 on scale 1-7","2012","general elemantary","Female","89","0.169434060471107","0.136082406641899","0.202785714300314","4"
"4 on scale 1-7","2012","middle vocational","Male","234","0.174964174691667","0.1539271883299","0.196001161053434","4"
"4 on scale 1-7","2012","middle vocational","Female","392","0.190838981694982","0.173569403870203","0.208108559519761","4"
"4 on scale 1-7","2012","vocational + Abi","Male","43","0.184217336079038","0.13239925264644","0.236035419511636","4"
"4 on scale 1-7","2012","vocational + Abi","Female","89","0.187371085134587","0.154428996601045","0.220313173668128","4"
"4 on scale 1-7","2012","higher vocational","Male","38","0.168614273455704","0.119251403227989","0.217977143683419","4"
"4 on scale 1-7","2012","higher vocational","Female","24","","","","4"
"4 on scale 1-7","2012","higher education","Male","147","0.206554046715318","0.176237597475076","0.23687049595556","4"
"4 on scale 1-7","2012","higher education","Female","148","0.19817258882175","0.170704017543029","0.225641160100471","4"
"5 on scale 1-7","2012","middle vocational","Male","300","0.24600005840207","0.222153494104786","0.269846622699354","5"
"5 on scale 1-7","2012","middle vocational","Female","446","0.22324386310351","0.204943369211069","0.241544356995951","5"
"5 on scale 1-7","2012","general elemantary","Female","97","0.199946971322441","0.164388199013669","0.235505743631212","5"
"5 on scale 1-7","2012","higher education","Male","183","0.259077793466783","0.226267946421812","0.291887640511754","5"
"5 on scale 1-7","2012","higher education","Female","189","0.227225915777193","0.198350447498486","0.2561013840559","5"
"5 on scale 1-7","2012","vocational + Abi","Male","70","0.359468064875295","0.295327997529825","0.423608132220766","5"
"5 on scale 1-7","2012","vocational + Abi","Female","136","0.240579173377205","0.204494400660632","0.276663946093777","5"
"5 on scale 1-7","2012","in school","Male","20","","","","5"
"5 on scale 1-7","2012","in school","Female","17","","","","5"
"5 on scale 1-7","2012","inadequately","Male","17","","","","5"
"5 on scale 1-7","2012","inadequately","Female","15","","","","5"
"5 on scale 1-7","2012","general elemantary","Male","60","0.241146772289302","0.192248440240734","0.290045104337871","5"
"5 on scale 1-7","2012","higher vocational","Male","53","0.250356443082856","0.193240316574051","0.307472569591662","5"
"5 on scale 1-7","2012","higher vocational","Female","35","0.190457469141737","0.126323859427807","0.254591078855667","5"
"6 on scale 1-7","2012","in school","Male","31","0.362511010184053","0.263741172557729","0.461280847810378","6"
"6 on scale 1-7","2012","in school","Female","26","","","","6"
"6 on scale 1-7","2012","inadequately","Male","18","","","","6"
"6 on scale 1-7","2012","inadequately","Female","17","","","","6"
"6 on scale 1-7","2012","general elemantary","Male","73","0.210209201285522","0.163633830420293","0.256784572150751","6"
"6 on scale 1-7","2012","general elemantary","Female","110","0.228683876007064","0.191344768441813","0.266022983572316","6"
"6 on scale 1-7","2012","middle vocational","Male","305","0.253462783156663","0.229377298661339","0.277548267651988","6"
"6 on scale 1-7","2012","middle vocational","Female","448","0.229114130744902","0.210644777844426","0.247583483645379","6"
"6 on scale 1-7","2012","vocational + Abi","Male","45","0.212853169944792","0.158139380140581","0.267566959749003","6"
"6 on scale 1-7","2012","vocational + Abi","Female","139","0.256459465680227","0.219594367100562","0.293324564259891","6"
"6 on scale 1-7","2012","higher vocational","Male","62","0.286064072606612","0.226482325809192","0.345645819404033","6"
"6 on scale 1-7","2012","higher vocational","Female","34","0.233979078309899","0.164831707184307","0.303126449435492","6"
"6 on scale 1-7","2012","higher education","Male","152","0.233597269099804","0.201911430352114","0.265283107847494","6"
"6 on scale 1-7","2012","higher education","Female","192","0.24468217364552","0.215058435341513","0.274305911949528","6"
"7 Strongly agree","2012","vocational + Abi","Male","29","","","","7"
"7 Strongly agree","2012","vocational + Abi","Female","85","0.156038277023999","0.125402376085217","0.18667417796278","7"
"7 Strongly agree","2012","middle vocational","Male","199","0.163159343084413","0.142699612271979","0.183619073896847","7"
"7 Strongly agree","2012","general elemantary","Female","107","0.226215699915026","0.189019267774278","0.263412132055774","7"
"7 Strongly agree","2012","higher education","Female","146","0.17861819846056","0.15222395484788","0.205012442073239","7"
"7 Strongly agree","2012","middle vocational","Female","372","0.188209087507245","0.171031068193744","0.205387106820746","7"
"7 Strongly agree","2012","in school","Male","23","","","","7"
"7 Strongly agree","2012","in school","Female","31","0.389498410226182","0.293441914700217","0.485554905752147","7"
"7 Strongly agree","2012","inadequately","Male","13","","","","7"
"7 Strongly agree","2012","inadequately","Female","17","","","","7"
"7 Strongly agree","2012","general elemantary","Male","59","0.215352331060289","0.168364374476495","0.262340287644083","7"
"7 Strongly agree","2012","higher vocational","Male","33","0.170455681171691","0.120878995335883","0.220032367007499","7"
"7 Strongly agree","2012","higher vocational","Female","28","","","","7"
"7 Strongly agree","2012","higher education","Male","82","0.121088379411492","0.0966582008099652","0.145518558013019","7"
"1 Strongly disagree","2013","vocational + Abi","Male","8","","","","1"
