"plh0225","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2013","35-65 y.","Urban Area","150","0.0275232160663225","0.0235231520547694","0.0315232800778756","1"
"1 Strongly disagree","2013","66 and older","Rural Area","54","0.0361088899408856","0.0272612953584503","0.0449564845233209","1"
"1 Strongly disagree","2013","16-34 y.","Urban Area","28","","","","1"
"1 Strongly disagree","2013","35-65 y.","Rural Area","95","0.028374810955893","0.0230892988751935","0.0336603230365926","1"
"1 Strongly disagree","2013","66 and older","Urban Area","92","0.0320479018047817","0.0259682695858506","0.0381275340237129","1"
"2 on scale 1-7 ","2013","16-34 y.","Rural Area","48","0.0341114787278173","0.0235654066396058","0.0446575508160288","2"
"2 on scale 1-7 ","2013","35-65 y.","Urban Area","376","0.0630184342679006","0.0570771947914481","0.0689596737443531","2"
"2 on scale 1-7 ","2013","66 and older","Rural Area","82","0.0435974822945181","0.0339134725408408","0.0532814920481955","2"
"2 on scale 1-7 ","2013","35-65 y.","Rural Area","215","0.0582610745668129","0.0508047345355222","0.0657174145981037","2"
"2 on scale 1-7 ","2013","16-34 y.","Urban Area","91","0.0365309757992947","0.0292493641058435","0.0438125874927458","2"
"2 on scale 1-7 ","2013","66 and older","Urban Area","184","0.0628399503828175","0.054463203850843","0.0712166969147921","2"
"3 on scale 1-7 ","2013","66 and older","Rural Area","199","0.118793843562312","0.10344979775967","0.134137889364954","3"
"3 on scale 1-7 ","2013","66 and older","Urban Area","376","0.127609666509003","0.11609244330184","0.139126889716165","3"
"3 on scale 1-7 ","2013","35-65 y.","Urban Area","685","0.110556443303136","0.102889381635221","0.118223504971051","3"
"3 on scale 1-7 ","2013","35-65 y.","Rural Area","445","0.121728301086932","0.111319962215198","0.132136639958667","3"
"3 on scale 1-7 ","2013","16-34 y.","Rural Area","94","0.0790524859248891","0.0633758755081052","0.094729096341673","3"
"3 on scale 1-7 ","2013","16-34 y.","Urban Area","222","0.0942766230792042","0.082934932407019","0.105618313751389","3"
"4 on scale 1-7","2013","66 and older","Rural Area","437","0.262406513562988","0.241542397025921","0.283270630100055","4"
"4 on scale 1-7","2013","66 and older","Urban Area","687","0.206015995780906","0.19205530454972","0.219976687012092","4"
"4 on scale 1-7","2013","35-65 y.","Urban Area","1387","0.210190534738371","0.200228559107891","0.220152510368851","4"
"4 on scale 1-7","2013","35-65 y.","Rural Area","877","0.22726879110749","0.213928806571907","0.240608775643074","4"
"4 on scale 1-7","2013","16-34 y.","Urban Area","449","0.166352911590488","0.151899035646236","0.18080678753474","4"
"4 on scale 1-7","2013","16-34 y.","Rural Area","221","0.192953319088505","0.170026045435415","0.215880592741595","4"
"5 on scale 1-7","2013","66 and older","Rural Area","396","0.214954319195884","0.195472715246064","0.234435923145703","5"
"5 on scale 1-7","2013","35-65 y.","Urban Area","1461","0.222813440812317","0.212638987959011","0.232987893665622","5"
"5 on scale 1-7","2013","35-65 y.","Rural Area","930","0.239070078692705","0.22549300604098","0.25264715134443","5"
"5 on scale 1-7","2013","66 and older","Urban Area","788","0.235495206312459","0.220848778464565","0.250141634160353","5"
"5 on scale 1-7","2013","16-34 y.","Rural Area","288","0.241236969086731","0.216379782459887","0.266094155713574","5"
"5 on scale 1-7","2013","16-34 y.","Urban Area","634","0.246758178396504","0.230024901754215","0.263491455038793","5"
"6 on scale 1-7","2013","16-34 y.","Rural Area","286","0.260918315009722","0.235404496450379","0.286432133569064","6"
"6 on scale 1-7","2013","66 and older","Rural Area","369","0.21751864915484","0.197953218823383","0.237084079486296","6"
"6 on scale 1-7","2013","66 and older","Urban Area","662","0.196498655828082","0.182782776037058","0.210214535619106","6"
"6 on scale 1-7","2013","35-65 y.","Urban Area","1401","0.216503856979242","0.206433868338197","0.226573845620287","6"
"6 on scale 1-7","2013","35-65 y.","Rural Area","770","0.204574277268018","0.191733345828237","0.2174152087078","6"
"6 on scale 1-7","2013","16-34 y.","Urban Area","624","0.247716678726628","0.230961605056697","0.264471752396559","6"
"7 Strongly agree","2013","66 and older","Rural Area","171","0.106620302288573","0.0919836366463418","0.121256967930804","7"
"7 Strongly agree","2013","16-34 y.","Urban Area","502","0.200879672769062","0.18532889604389","0.216430449494233","7"
"7 Strongly agree","2013","16-34 y.","Rural Area","190","0.182577473743224","0.160132254204204","0.205022693282244","7"
"7 Strongly agree","2013","35-65 y.","Urban Area","966","0.149394073832711","0.140678246507423","0.158109901158","7"
"7 Strongly agree","2013","35-65 y.","Rural Area","459","0.120722666322147","0.110351477358961","0.131093855285333","7"
"7 Strongly agree","2013","66 and older","Urban Area","435","0.139492623381951","0.127533385783844","0.151451860980058","7"
"1 Strongly disagree","2014","16-34 y.","Rural Area","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Urban Area","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Rural Area","","","","","1"
"1 Strongly disagree","2014","66 and older","Urban Area","","","","","1"
"1 Strongly disagree","2014","66 and older","Rural Area","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","66 and older","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Urban Area","","","","","3"
"4 on scale 1-7","2014","66 and older","Rural Area","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Urban Area","","","","","4"
"4 on scale 1-7","2014","66 and older","Urban Area","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Rural Area","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Rural Area","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Urban Area","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Urban Area","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Rural Area","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Urban Area","","","","","5"
"5 on scale 1-7","2014","66 and older","Rural Area","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Rural Area","","","","","5"
"5 on scale 1-7","2014","66 and older","Urban Area","","","","","5"
"6 on scale 1-7","2014","66 and older","Rural Area","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Rural Area","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Urban Area","","","","","6"
"6 on scale 1-7","2014","66 and older","Urban Area","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Urban Area","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Rural Area","","","","","6"
"7 Strongly agree","2014","66 and older","Rural Area","","","","","7"
"7 Strongly agree","2014","16-34 y.","Urban Area","","","","","7"
"7 Strongly agree","2014","16-34 y.","Rural Area","","","","","7"
"7 Strongly agree","2014","35-65 y.","Urban Area","","","","","7"
"7 Strongly agree","2014","35-65 y.","Rural Area","","","","","7"
"7 Strongly agree","2014","66 and older","Urban Area","","","","","7"
"1 Strongly disagree","2015","16-34 y.","Rural Area","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Urban Area","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Rural Area","","","","","1"
"1 Strongly disagree","2015","66 and older","Urban Area","","","","","1"
"1 Strongly disagree","2015","66 and older","Rural Area","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Urban Area","","","","","3"
"4 on scale 1-7","2015","66 and older","Rural Area","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Urban Area","","","","","4"
"4 on scale 1-7","2015","66 and older","Urban Area","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Rural Area","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Rural Area","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Urban Area","","","","","4"
"5 on scale 1-7","2015","35-65 y.","Urban Area","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Rural Area","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Urban Area","","","","","5"
"5 on scale 1-7","2015","66 and older","Rural Area","","","","","5"
"5 on scale 1-7","2015","66 and older","Urban Area","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Rural Area","","","","","5"
"6 on scale 1-7","2015","66 and older","Urban Area","","","","","6"
"6 on scale 1-7","2015","66 and older","Rural Area","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Rural Area","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Rural Area","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Urban Area","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Urban Area","","","","","6"
"7 Strongly agree","2015","66 and older","Rural Area","","","","","7"
"7 Strongly agree","2015","16-34 y.","Urban Area","","","","","7"
"7 Strongly agree","2015","16-34 y.","Rural Area","","","","","7"
"7 Strongly agree","2015","35-65 y.","Urban Area","","","","","7"
"7 Strongly agree","2015","35-65 y.","Rural Area","","","","","7"
"7 Strongly agree","2015","66 and older","Urban Area","","","","","7"
"1 Strongly disagree","2016","66 and older","Urban Area","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Rural Area","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Urban Area","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Rural Area","","","","","1"
"1 Strongly disagree","2016","66 and older","Rural Area","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","66 and older","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","66 and older","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Urban Area","","","","","3"
"4 on scale 1-7","2016","66 and older","Rural Area","","","","","4"
"4 on scale 1-7","2016","66 and older","Urban Area","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Urban Area","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Rural Area","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Rural Area","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Urban Area","","","","","4"
"5 on scale 1-7","2016","16-34 y.","Rural Area","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Urban Area","","","","","5"
"5 on scale 1-7","2016","66 and older","Rural Area","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Urban Area","","","","","5"
"5 on scale 1-7","2016","66 and older","Urban Area","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Rural Area","","","","","5"
"6 on scale 1-7","2016","66 and older","Rural Area","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Urban Area","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Rural Area","","","","","6"
"6 on scale 1-7","2016","66 and older","Urban Area","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Urban Area","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Rural Area","","","","","6"
"7 Strongly agree","2016","66 and older","Rural Area","","","","","7"
"7 Strongly agree","2016","16-34 y.","Urban Area","","","","","7"
"7 Strongly agree","2016","16-34 y.","Rural Area","","","","","7"
"7 Strongly agree","2016","35-65 y.","Urban Area","","","","","7"
"7 Strongly agree","2016","35-65 y.","Rural Area","","","","","7"
"7 Strongly agree","2016","66 and older","Urban Area","","","","","7"
"1 Strongly disagree","2017","16-34 y.","Rural Area","27","","","","1"
"1 Strongly disagree","2017","35-65 y.","Urban Area","272","0.0198336535741195","0.0171948886910271","0.022472418457212","1"
"1 Strongly disagree","2017","35-65 y.","Rural Area","114","0.021835618003927","0.0181102468730989","0.0255609891347551","1"
"1 Strongly disagree","2017","66 and older","Urban Area","74","0.0267232132758916","0.0210868329843462","0.032359593567437","1"
"1 Strongly disagree","2017","66 and older","Rural Area","42","0.0223396330635751","0.0156342391806147","0.0290450269465355","1"
"1 Strongly disagree","2017","16-34 y.","Urban Area","110","0.00954396309978486","0.00688781073177336","0.0122001154677964","1"
"2 on scale 1-7 ","2017","66 and older","Urban Area","218","0.0717565607575697","0.0627367065505391","0.0807764149646003","2"
"2 on scale 1-7 ","2017","35-65 y.","Rural Area","374","0.068095034581483","0.0616737130953474","0.0745163560676187","2"
"2 on scale 1-7 ","2017","66 and older","Rural Area","122","0.0728298582040086","0.0610395075322868","0.0846202088757304","2"
"2 on scale 1-7 ","2017","35-65 y.","Urban Area","652","0.0630390376023228","0.0584394915012448","0.0676385837034008","2"
"2 on scale 1-7 ","2017","16-34 y.","Rural Area","91","0.0382558186515514","0.0305593517666568","0.045952285536446","2"
"2 on scale 1-7 ","2017","16-34 y.","Urban Area","189","0.0323677657542304","0.0275329210194314","0.0372026104890294","2"
"3 on scale 1-7 ","2017","66 and older","Urban Area","351","0.111560249336287","0.100557366332506","0.122563132340068","3"
"3 on scale 1-7 ","2017","66 and older","Rural Area","193","0.0968209268801715","0.0834036672881658","0.110238186472177","3"
"3 on scale 1-7 ","2017","35-65 y.","Urban Area","1075","0.0978852426048572","0.0922613250548425","0.103509160154872","3"
"3 on scale 1-7 ","2017","35-65 y.","Rural Area","608","0.111521491073616","0.103497625842085","0.119545356305148","3"
"3 on scale 1-7 ","2017","16-34 y.","Rural Area","177","0.0754207338294404","0.0648250174882821","0.0860164501705986","3"
"3 on scale 1-7 ","2017","16-34 y.","Urban Area","373","0.0881158711949228","0.0803718255329909","0.0958599168568546","3"
"4 on scale 1-7","2017","35-65 y.","Urban Area","1926","0.190233571727119","0.182805554446357","0.197661589007881","4"
"4 on scale 1-7","2017","35-65 y.","Rural Area","1101","0.185141752370058","0.175240865546276","0.19504263919384","4"
"4 on scale 1-7","2017","16-34 y.","Rural Area","353","0.164519298380367","0.149643184062568","0.179395412698166","4"
"4 on scale 1-7","2017","16-34 y.","Urban Area","774","0.14877669187619","0.139054589069542","0.158498794682839","4"
"4 on scale 1-7","2017","66 and older","Urban Area","691","0.225010767142714","0.210416333351121","0.239605200934307","4"
"4 on scale 1-7","2017","66 and older","Rural Area","461","0.245110102565174","0.22559302968665","0.264627175443698","4"
"5 on scale 1-7","2017","16-34 y.","Rural Area","563","0.266518462101341","0.248777747306549","0.284259176896133","5"
"5 on scale 1-7","2017","35-65 y.","Urban Area","2370","0.232459399669616","0.224465224225289","0.240453575113943","5"
"5 on scale 1-7","2017","66 and older","Rural Area","460","0.238187371323754","0.218859869588408","0.2575148730591","5"
"5 on scale 1-7","2017","16-34 y.","Urban Area","1153","0.230425295896558","0.218920962057119","0.241929629735997","5"
"5 on scale 1-7","2017","66 and older","Urban Area","716","0.216373941352634","0.201982818556905","0.230765064148363","5"
"5 on scale 1-7","2017","35-65 y.","Rural Area","1361","0.238651115162724","0.22778549621799","0.249516734107457","5"
"6 on scale 1-7","2017","35-65 y.","Urban Area","2441","0.23070596727108","0.222732907197085","0.238679027345075","6"
"6 on scale 1-7","2017","66 and older","Urban Area","686","0.216622085768942","0.20222499328843","0.231019178249455","6"
"6 on scale 1-7","2017","66 and older","Rural Area","370","0.208980668735499","0.190533111045862","0.227428226425136","6"
"6 on scale 1-7","2017","35-65 y.","Rural Area","1303","0.214555963706661","0.204091697079438","0.225020230333883","6"
"6 on scale 1-7","2017","16-34 y.","Rural Area","610","0.26094135365986","0.243320628473493","0.278562078846228","6"
"6 on scale 1-7","2017","16-34 y.","Urban Area","1269","0.264425637498743","0.25237705158043","0.276474223417056","6"
"7 Strongly agree","2017","16-34 y.","Urban Area","1279","0.226344774679571","0.214912570432051","0.23777697892709","7"
"7 Strongly agree","2017","16-34 y.","Rural Area","565","0.184894281988157","0.169317362275405","0.200471201700909","7"
"7 Strongly agree","2017","35-65 y.","Urban Area","1989","0.165843127550885","0.158803947946548","0.172882307155223","7"
"7 Strongly agree","2017","35-65 y.","Rural Area","1051","0.160199025101531","0.150849296599733","0.169548753603329","7"
"7 Strongly agree","2017","66 and older","Urban Area","409","0.131953182365961","0.120124965593625","0.143781399138297","7"
"7 Strongly agree","2017","66 and older","Rural Area","218","0.115731439227818","0.101216673168105","0.13024620528753","7"
"1 Strongly disagree","2018","66 and older","Urban Area","","","","","1"
"1 Strongly disagree","2018","66 and older","Rural Area","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Rural Area","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Urban Area","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Rural Area","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","66 and older","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","66 and older","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Urban Area","","","","","3"
"4 on scale 1-7","2018","35-65 y.","Rural Area","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Urban Area","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Rural Area","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Urban Area","","","","","4"
"4 on scale 1-7","2018","66 and older","Rural Area","","","","","4"
"4 on scale 1-7","2018","66 and older","Urban Area","","","","","4"
"5 on scale 1-7","2018","66 and older","Rural Area","","","","","5"
"5 on scale 1-7","2018","66 and older","Urban Area","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Rural Area","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Urban Area","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Rural Area","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Urban Area","","","","","5"
"6 on scale 1-7","2018","16-34 y.","Rural Area","","","","","6"
"6 on scale 1-7","2018","66 and older","Urban Area","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Urban Area","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Urban Area","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Rural Area","","","","","6"
"6 on scale 1-7","2018","66 and older","Rural Area","","","","","6"
"7 Strongly agree","2018","66 and older","Rural Area","","","","","7"
"7 Strongly agree","2018","16-34 y.","Urban Area","","","","","7"
"7 Strongly agree","2018","16-34 y.","Rural Area","","","","","7"
"7 Strongly agree","2018","35-65 y.","Urban Area","","","","","7"
"7 Strongly agree","2018","35-65 y.","Rural Area","","","","","7"
"7 Strongly agree","2018","66 and older","Urban Area","","","","","7"
"1 Strongly disagree","2019","66 and older","Urban Area","95","0.038764704910366","0.0318880856987072","0.0456413241220248","1"
"1 Strongly disagree","2019","66 and older","Rural Area","43","0.0259992368992004","0.018813561563135","0.0331849122352659","1"
"1 Strongly disagree","2019","35-65 y.","Urban Area","254","0.0292448462239881","0.025752361082813","0.0327373313651631","1"
"1 Strongly disagree","2019","35-65 y.","Rural Area","139","0.0289512253644409","0.0244461147487045","0.0334563359801772","1"
"1 Strongly disagree","2019","16-34 y.","Rural Area","21","","","","1"
"1 Strongly disagree","2019","16-34 y.","Urban Area","74","0.0161633156033518","0.0119295673495884","0.0203970638571152","1"
"2 on scale 1-7 ","2019","66 and older","Urban Area","233","0.0891304037982393","0.0789800093225387","0.0992807982739399","2"
"2 on scale 1-7 ","2019","35-65 y.","Urban Area","642","0.0715135573031527","0.0661723797173585","0.076854734888947","2"
"2 on scale 1-7 ","2019","66 and older","Rural Area","150","0.080605062247126","0.0683125725000883","0.0928975519941638","2"
"2 on scale 1-7 ","2019","16-34 y.","Rural Area","82","0.0499572358586625","0.0393811475975352","0.0605333241197899","2"
"2 on scale 1-7 ","2019","35-65 y.","Rural Area","378","0.0716748925109134","0.0647440658874144","0.0786057191344125","2"
"2 on scale 1-7 ","2019","16-34 y.","Urban Area","150","0.0373190078299332","0.0309553833927882","0.0436826322670783","2"
"3 on scale 1-7 ","2019","35-65 y.","Rural Area","610","0.122699048747937","0.113883560727954","0.131514536767919","3"
"3 on scale 1-7 ","2019","66 and older","Urban Area","372","0.122759004658077","0.11106864105167","0.134449368264483","3"
"3 on scale 1-7 ","2019","66 and older","Rural Area","224","0.117933513326364","0.103369639056248","0.132497387596481","3"
"3 on scale 1-7 ","2019","16-34 y.","Rural Area","128","0.0866336086693983","0.0729777188251426","0.100289498513654","3"
"3 on scale 1-7 ","2019","35-65 y.","Urban Area","1003","0.112035098506292","0.10549732315162","0.118572873860964","3"
"3 on scale 1-7 ","2019","16-34 y.","Urban Area","296","0.080517496739322","0.071382357635042","0.0896526358436019","3"
"4 on scale 1-7","2019","35-65 y.","Urban Area","1797","0.208273160327522","0.199856120522071","0.216690200132972","4"
"4 on scale 1-7","2019","66 and older","Rural Area","430","0.246046972112214","0.226598351744173","0.265495592480254","4"
"4 on scale 1-7","2019","16-34 y.","Rural Area","295","0.195539425651354","0.176285298354812","0.214793552947895","4"
"4 on scale 1-7","2019","35-65 y.","Rural Area","1161","0.238252130567736","0.226805557571799","0.249698703563672","4"
"4 on scale 1-7","2019","66 and older","Urban Area","642","0.219284333419133","0.204544515108823","0.234024151729443","4"
"4 on scale 1-7","2019","16-34 y.","Urban Area","592","0.179772505624312","0.166880303813462","0.192664707435163","4"
"5 on scale 1-7","2019","16-34 y.","Urban Area","795","0.248536922679012","0.23402758528729","0.263046260070735","5"
"5 on scale 1-7","2019","66 and older","Urban Area","648","0.210741070876463","0.196212388688002","0.225269753064925","5"
"5 on scale 1-7","2019","35-65 y.","Rural Area","1237","0.225021796028738","0.213801391906828","0.236242200150647","5"
"5 on scale 1-7","2019","35-65 y.","Urban Area","1995","0.22581215664047","0.217145494296671","0.234478818984269","5"
"5 on scale 1-7","2019","66 and older","Rural Area","430","0.224871239584787","0.206019061900765","0.243723417268809","5"
"5 on scale 1-7","2019","16-34 y.","Rural Area","401","0.248338146842045","0.227363857154498","0.269312436529593","5"
"6 on scale 1-7","2019","16-34 y.","Rural Area","389","0.225139414505334","0.204862968281558","0.24541586072911","6"
"6 on scale 1-7","2019","35-65 y.","Urban Area","1912","0.214596974316239","0.206087296340298","0.22310665229218","6"
"6 on scale 1-7","2019","66 and older","Urban Area","643","0.19672445596149","0.182563149234719","0.210885762688261","6"
"6 on scale 1-7","2019","16-34 y.","Urban Area","837","0.257207031467039","0.242532183572053","0.271881879362026","6"
"6 on scale 1-7","2019","66 and older","Rural Area","374","0.183751899390021","0.166264120558081","0.201239678221962","6"
"6 on scale 1-7","2019","35-65 y.","Rural Area","1097","0.190330887936889","0.179783136562883","0.200878639310896","6"
"7 Strongly agree","2019","16-34 y.","Urban Area","664","0.180483720057029","0.167571643046548","0.193395797067511","7"
"7 Strongly agree","2019","16-34 y.","Rural Area","314","0.186255695309151","0.167356076253394","0.205155314364907","7"
"7 Strongly agree","2019","35-65 y.","Urban Area","1338","0.138524206682336","0.131363771483882","0.14568464188079","7"
"7 Strongly agree","2019","35-65 y.","Rural Area","699","0.123070018843346","0.114243081287798","0.131896956398894","7"
"7 Strongly agree","2019","66 and older","Urban Area","394","0.122596026376232","0.110912340397743","0.13427971235472","7"
"7 Strongly agree","2019","66 and older","Rural Area","233","0.120792076440287","0.106076656442992","0.135507496437582","7"
