"plh0225","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2009","Employed","1-pers.-HH","30","0.0185872320591034","0.0115991925313435","0.0255752715868632"
"1 Strongly disagree","2009","Employed","(Married) couple without C. ","75","0.020189126288175","0.0153780467215671","0.025000205854783"
"1 Strongly disagree","2009","Employed","Single parent ","10","","",""
"1 Strongly disagree","2009","Employed","Couple + C. LE 16 ","44","0.0203705590459866","0.0147469622931608","0.0259941557988124"
"1 Strongly disagree","2009","Employed","Couple + C. GT 16 ","45","0.0326904024558717","0.0254481827542486","0.0399326221574948"
"1 Strongly disagree","2009","Employed","Couple + C. LE and GT 16","17","","",""
"2 on scale 1-7 ","2009","Not Employed","1-pers.-HH","140","0.0996258269362144","0.0841674837431458","0.115084170129283"
"2 on scale 1-7 ","2009","Not Employed","(Married) couple without C. ","247","0.0816762417302291","0.0723938318892597","0.0909586515711985"
"2 on scale 1-7 ","2009","Not Employed","Single parent ","24","","",""
"2 on scale 1-7 ","2009","Not Employed","Couple + C. LE 16 ","25","","",""
"2 on scale 1-7 ","2009","Not Employed","Couple + C. GT 16 ","45","0.0369484741005506","0.0241307935539681","0.0497661546471332"
"2 on scale 1-7 ","2009","Not Employed","Couple + C. LE and GT 16","12","","",""
"2 on scale 1-7 ","2009","Employed","1-pers.-HH","63","0.0401060555831325","0.0299543563549612","0.0502577548113037"
"2 on scale 1-7 ","2009","Employed","(Married) couple without C. ","223","0.062963034666299","0.0546543201426087","0.0712717491899894"
"2 on scale 1-7 ","2009","Employed","Single parent ","36","0.0528344544008529","0.0362507685401977","0.0694181402615081"
"2 on scale 1-7 ","2009","Employed","Couple + C. LE 16 ","160","0.0682520575301373","0.0582130939527855","0.0782910211074891"
"2 on scale 1-7 ","2009","Employed","Couple + C. GT 16 ","144","0.063651077198616","0.0537084638673454","0.0735936905298866"
"2 on scale 1-7 ","2009","Employed","Couple + C. LE and GT 16","71","0.0850798150249324","0.0666041146317325","0.103555515418132"
"3 on scale 1-7 ","2009","Not Employed","1-pers.-HH","213","0.139582906939473","0.121695965097858","0.157469848781088"
"3 on scale 1-7 ","2009","Not Employed","(Married) couple without C. ","481","0.140123706565653","0.128358792673689","0.151888620457617"
"3 on scale 1-7 ","2009","Not Employed","Single parent ","26","","",""
"3 on scale 1-7 ","2009","Not Employed","Couple + C. LE 16 ","56","0.127735870601067","0.0958885933833066","0.159583147818827"
"3 on scale 1-7 ","2009","Not Employed","Couple + C. GT 16 ","91","0.118936077029866","0.0969399133886311","0.1409322406711"
"3 on scale 1-7 ","2009","Not Employed","Couple + C. LE and GT 16","37","0.104438185201819","0.0698886439349534","0.138987726468685"
"3 on scale 1-7 ","2009","Employed","1-pers.-HH","148","0.1033549070704","0.0876042752797895","0.11910553886101"
"3 on scale 1-7 ","2009","Employed","(Married) couple without C. ","407","0.137974307400996","0.126177299614703","0.149771315187289"
"3 on scale 1-7 ","2009","Employed","Single parent ","75","0.0848422564941417","0.0641854306577332","0.10549908233055"
"3 on scale 1-7 ","2009","Employed","Couple + C. LE 16 ","323","0.132912140262977","0.119397774718376","0.146426505807579"
"3 on scale 1-7 ","2009","Employed","Couple + C. GT 16 ","263","0.109330258689552","0.0966213765979189","0.122039140781184"
"3 on scale 1-7 ","2009","Employed","Couple + C. LE and GT 16","97","0.123655075604941","0.101855926124255","0.145454225085626"
"4 on scale 1-7","2009","Not Employed","1-pers.-HH","369","0.241675293994336","0.219579521413022","0.26377106657565"
"4 on scale 1-7","2009","Not Employed","(Married) couple without C. ","811","0.22675134397451","0.212559151956054","0.240943535992966"
"4 on scale 1-7","2009","Not Employed","Single parent ","62","0.225039174678058","0.176724831423034","0.273353517933081"
"4 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","84","0.182909646743479","0.146025035315899","0.219794258171059"
"4 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","184","0.247259972892927","0.217945246728413","0.276574699057441"
"4 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","57","0.160325588603243","0.118875856880736","0.20177532032575"
"4 on scale 1-7","2009","Employed","1-pers.-HH","299","0.206118785583555","0.185189293420157","0.227048277746953"
"4 on scale 1-7","2009","Employed","(Married) couple without C. ","692","0.210507156113363","0.196562102746469","0.224452209480258"
"4 on scale 1-7","2009","Employed","Single parent ","143","0.217556927468065","0.186970951961791","0.248142902974339"
"4 on scale 1-7","2009","Employed","Couple + C. LE 16 ","571","0.241422596435657","0.22438647636364","0.258458716507674"
"4 on scale 1-7","2009","Employed","Couple + C. GT 16 ","539","0.230692499632826","0.213535334383473","0.24784966488218"
"4 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","196","0.232641528431334","0.204662102139616","0.260620954723052"
"5 on scale 1-7","2009","Not Employed","1-pers.-HH","283","0.196851747378962","0.176329120121111","0.217374374636814"
"5 on scale 1-7","2009","Not Employed","(Married) couple without C. ","792","0.247256752603322","0.232634560970257","0.261878944236386"
"5 on scale 1-7","2009","Not Employed","Single parent ","57","0.19720100221177","0.151168443858836","0.243233560564704"
"5 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","95","0.214767610148982","0.175586624188881","0.253948596109083"
"5 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","178","0.199530192242169","0.172374353800709","0.226686030683629"
"5 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","50","0.199410093379251","0.154271973367842","0.244548213390661"
"5 on scale 1-7","2009","Employed","1-pers.-HH","331","0.235688119519841","0.213728425155102","0.257647813884579"
"5 on scale 1-7","2009","Employed","(Married) couple without C. ","768","0.228623812665525","0.214258784061015","0.242988841270035"
"5 on scale 1-7","2009","Employed","Single parent ","156","0.22458191110025","0.193645861617369","0.255517960583131"
"5 on scale 1-7","2009","Employed","Couple + C. LE 16 ","546","0.217157822263103","0.200744117010961","0.233571527515246"
"5 on scale 1-7","2009","Employed","Couple + C. GT 16 ","540","0.225026573106908","0.208019126261005","0.24203401995281"
"5 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","203","0.225572642462347","0.197894968141081","0.253250316783614"
"6 on scale 1-7","2009","Not Employed","1-pers.-HH","224","0.163933658225805","0.14482545304422","0.18304186340739"
"6 on scale 1-7","2009","Not Employed","(Married) couple without C. ","559","0.155721455353652","0.143432016303576","0.168010894403728"
"6 on scale 1-7","2009","Not Employed","Single parent ","65","0.213620251419986","0.166202111487641","0.261038391352331"
"6 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","91","0.218927145967168","0.179473472543259","0.258380819391077"
"6 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","178","0.195617759511865","0.168663847592191","0.222571671431539"
"6 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","76","0.246127904124245","0.19746543914093","0.294790369107561"
"6 on scale 1-7","2009","Employed","1-pers.-HH","324","0.215861886776822","0.194575281521995","0.23714849203165"
"6 on scale 1-7","2009","Employed","(Married) couple without C. ","673","0.193107630086178","0.179604944005102","0.206610316167253"
"6 on scale 1-7","2009","Employed","Single parent ","148","0.203886169174712","0.174019212593083","0.23375312575634"
"6 on scale 1-7","2009","Employed","Couple + C. LE 16 ","490","0.197905593127207","0.182044848911606","0.213766337342809"
"6 on scale 1-7","2009","Employed","Couple + C. GT 16 ","487","0.212421035402324","0.195762967493062","0.229079103311586"
"6 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","176","0.184008134285256","0.158348086333112","0.2096681822374"
"7 Strongly agree","2009","Not Employed","1-pers.-HH","152","0.108712506670159","0.0926462714164282","0.124778741923889"
"7 Strongly agree","2009","Not Employed","(Married) couple without C. ","339","0.10551944610432","0.0951066668958543","0.115932225312787"
"7 Strongly agree","2009","Not Employed","Single parent ","48","0.171577907665361","0.127960117141806","0.215195698188915"
"7 Strongly agree","2009","Not Employed","Couple + C. LE 16 ","61","0.142113535015991","0.108799710420828","0.175427359611154"
"7 Strongly agree","2009","Not Employed","Couple + C. GT 16 ","146","0.189500043599048","0.16287026333313","0.216129823864966"
"7 Strongly agree","2009","Not Employed","Couple + C. LE and GT 16","62","0.233985665694762","0.186158139540225","0.2818131918493"
"7 Strongly agree","2009","Employed","1-pers.-HH","240","0.180283013407147","0.16039316320844","0.200172863605853"
"7 Strongly agree","2009","Employed","(Married) couple without C. ","445","0.146634932779464","0.134534558540916","0.158735307018012"
"7 Strongly agree","2009","Employed","Single parent ","131","0.1916900425356","0.162509171956466","0.220870913114734"
"7 Strongly agree","2009","Employed","Couple + C. LE 16 ","290","0.121979231334931","0.108951250115991","0.135007212553872"
"7 Strongly agree","2009","Employed","Couple + C. GT 16 ","298","0.126188153513903","0.11266440548988","0.139711901537925"
"7 Strongly agree","2009","Employed","Couple + C. LE and GT 16","116","0.116026451948818","0.0948187222951099","0.137234181602527"
"1 Strongly disagree","2010","Not Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Not Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Not Employed","Single parent ","","","",""
"1 Strongly disagree","2010","Not Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Not Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Employed","Single parent ","","","",""
"1 Strongly disagree","2010","Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Not Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Not Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Not Employed","Single parent ","","","",""
"2 on scale 1-7 ","2010","Not Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Not Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Employed","Single parent ","","","",""
"2 on scale 1-7 ","2010","Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Not Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Not Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Not Employed","Single parent ","","","",""
"3 on scale 1-7 ","2010","Not Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Not Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Employed","Single parent ","","","",""
"3 on scale 1-7 ","2010","Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Not Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Not Employed","Single parent ","","","",""
"4 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Employed","Single parent ","","","",""
"4 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Not Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Not Employed","Single parent ","","","",""
"5 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Employed","Single parent ","","","",""
"5 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Not Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Not Employed","Single parent ","","","",""
"6 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Employed","Single parent ","","","",""
"6 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Not Employed","1-pers.-HH","","","",""
"7 Strongly agree","2010","Not Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Not Employed","Single parent ","","","",""
"7 Strongly agree","2010","Not Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Not Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Employed","1-pers.-HH","","","",""
"7 Strongly agree","2010","Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Employed","Single parent ","","","",""
"7 Strongly agree","2010","Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Not Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Not Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Not Employed","Single parent ","","","",""
"1 Strongly disagree","2011","Not Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Not Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Employed","Single parent ","","","",""
"1 Strongly disagree","2011","Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Not Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Not Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Not Employed","Single parent ","","","",""
"2 on scale 1-7 ","2011","Not Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Not Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Employed","Single parent ","","","",""
"2 on scale 1-7 ","2011","Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Not Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Not Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Not Employed","Single parent ","","","",""
"3 on scale 1-7 ","2011","Not Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Not Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Employed","Single parent ","","","",""
"3 on scale 1-7 ","2011","Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Not Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Not Employed","Single parent ","","","",""
"4 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Employed","Single parent ","","","",""
"4 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Not Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Not Employed","Single parent ","","","",""
"5 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Employed","Single parent ","","","",""
"5 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Not Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Not Employed","Single parent ","","","",""
"6 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Employed","Single parent ","","","",""
"6 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Not Employed","1-pers.-HH","","","",""
"7 Strongly agree","2011","Not Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Not Employed","Single parent ","","","",""
"7 Strongly agree","2011","Not Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Not Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Employed","1-pers.-HH","","","",""
"7 Strongly agree","2011","Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Employed","Single parent ","","","",""
"7 Strongly agree","2011","Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","Not Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Not Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Not Employed","Single parent ","9","","",""
"1 Strongly disagree","2012","Not Employed","Couple + C. LE 16 ","23","","",""
"1 Strongly disagree","2012","Not Employed","Couple + C. GT 16 ","2","","",""
"1 Strongly disagree","2012","Not Employed","Couple + C. LE and GT 16","6","","",""
"1 Strongly disagree","2012","Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Employed","(Married) couple without C. ","1","","",""
"1 Strongly disagree","2012","Employed","Single parent ","30","0.030658122595437","0.0207717281095298","0.0405445170813442"
"1 Strongly disagree","2012","Employed","Couple + C. LE 16 ","59","0.0175974401491439","0.0131066608009568","0.0220882194973311"
"1 Strongly disagree","2012","Employed","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2012","Employed","Couple + C. LE and GT 16","14","","",""
"2 on scale 1-7 ","2012","Not Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Not Employed","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2012","Not Employed","Single parent ","26","","",""
"2 on scale 1-7 ","2012","Not Employed","Couple + C. LE 16 ","54","0.05930638360533","0.044142342448936","0.0744704247617239"
"2 on scale 1-7 ","2012","Not Employed","Couple + C. GT 16 ","2","","",""
"2 on scale 1-7 ","2012","Not Employed","Couple + C. LE and GT 16","14","","",""
"2 on scale 1-7 ","2012","Employed","1-pers.-HH","3","","",""
"2 on scale 1-7 ","2012","Employed","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2012","Employed","Single parent ","59","0.048914478699783","0.0365448925539145","0.0612840648456515"
"2 on scale 1-7 ","2012","Employed","Couple + C. LE 16 ","182","0.0540305605657852","0.046308903399547","0.0617522177320233"
"2 on scale 1-7 ","2012","Employed","Couple + C. GT 16 ","8","","",""
"2 on scale 1-7 ","2012","Employed","Couple + C. LE and GT 16","22","","",""
"3 on scale 1-7 ","2012","Not Employed","1-pers.-HH","3","","",""
"3 on scale 1-7 ","2012","Not Employed","(Married) couple without C. ","1","","",""
"3 on scale 1-7 ","2012","Not Employed","Single parent ","36","0.0821472180661253","0.0553715476869849","0.108922888445266"
"3 on scale 1-7 ","2012","Not Employed","Couple + C. LE 16 ","75","0.0720510678578787","0.0554505214190264","0.0886516142967309"
"3 on scale 1-7 ","2012","Not Employed","Couple + C. GT 16 ","2","","",""
"3 on scale 1-7 ","2012","Not Employed","Couple + C. LE and GT 16","26","","",""
"3 on scale 1-7 ","2012","Employed","1-pers.-HH","6","","",""
"3 on scale 1-7 ","2012","Employed","(Married) couple without C. ","4","","",""
"3 on scale 1-7 ","2012","Employed","Single parent ","92","0.0745547537896663","0.0594907746971646","0.0896187328821679"
"3 on scale 1-7 ","2012","Employed","Couple + C. LE 16 ","325","0.0916727619225057","0.0818169240117642","0.101528599833247"
"3 on scale 1-7 ","2012","Employed","Couple + C. GT 16 ","8","","",""
"3 on scale 1-7 ","2012","Employed","Couple + C. LE and GT 16","53","0.0752322261822572","0.055199997167319","0.0952644551971954"
"4 on scale 1-7","2012","Not Employed","1-pers.-HH","2","","",""
"4 on scale 1-7","2012","Not Employed","(Married) couple without C. ","1","","",""
"4 on scale 1-7","2012","Not Employed","Single parent ","62","0.129735220400217","0.0969700780405514","0.162500362759882"
"4 on scale 1-7","2012","Not Employed","Couple + C. LE 16 ","182","0.189146733847881","0.164004104490111","0.214289363205652"
"4 on scale 1-7","2012","Not Employed","Couple + C. GT 16 ","1","","",""
"4 on scale 1-7","2012","Not Employed","Couple + C. LE and GT 16","48","0.131453853813133","0.0920863404608599","0.170821367165406"
"4 on scale 1-7","2012","Employed","1-pers.-HH","8","","",""
"4 on scale 1-7","2012","Employed","(Married) couple without C. ","5","","",""
"4 on scale 1-7","2012","Employed","Single parent ","207","0.173125471881258","0.151427109323268","0.194823834439247"
"4 on scale 1-7","2012","Employed","Couple + C. LE 16 ","625","0.187881005623138","0.17453954134324","0.201222469903036"
"4 on scale 1-7","2012","Employed","Couple + C. GT 16 ","20","","",""
"4 on scale 1-7","2012","Employed","Couple + C. LE and GT 16","153","0.229945559006461","0.197987219617507","0.261903898395416"
"5 on scale 1-7","2012","Not Employed","1-pers.-HH","8","","",""
"5 on scale 1-7","2012","Not Employed","(Married) couple without C. ","4","","",""
"5 on scale 1-7","2012","Not Employed","Single parent ","71","0.168915487249865","0.132380013910772","0.205450960588957"
"5 on scale 1-7","2012","Not Employed","Couple + C. LE 16 ","203","0.203153804739439","0.177322885196711","0.228984724282167"
"5 on scale 1-7","2012","Not Employed","Couple + C. GT 16 ","10","","",""
"5 on scale 1-7","2012","Not Employed","Couple + C. LE and GT 16","64","0.260214696085426","0.209096722017883","0.31133267015297"
"5 on scale 1-7","2012","Employed","1-pers.-HH","14","","",""
"5 on scale 1-7","2012","Employed","(Married) couple without C. ","7","","",""
"5 on scale 1-7","2012","Employed","Single parent ","270","0.22326827998965","0.199386004511837","0.247150555467463"
"5 on scale 1-7","2012","Employed","Couple + C. LE 16 ","791","0.24901655743208","0.2342465226153","0.263786592248861"
"5 on scale 1-7","2012","Employed","Couple + C. GT 16 ","16","","",""
"5 on scale 1-7","2012","Employed","Couple + C. LE and GT 16","180","0.269982830325314","0.236266089569513","0.303699571081116"
"6 on scale 1-7","2012","Not Employed","1-pers.-HH","5","","",""
"6 on scale 1-7","2012","Not Employed","(Married) couple without C. ","5","","",""
"6 on scale 1-7","2012","Not Employed","Single parent ","85","0.223283898462816","0.182675368735807","0.263892428189825"
"6 on scale 1-7","2012","Not Employed","Couple + C. LE 16 ","227","0.267391009655428","0.238975878997767","0.295806140313088"
"6 on scale 1-7","2012","Not Employed","Couple + C. GT 16 ","9","","",""
"6 on scale 1-7","2012","Not Employed","Couple + C. LE and GT 16","67","0.227886277836352","0.179014898552752","0.276757657119951"
"6 on scale 1-7","2012","Employed","1-pers.-HH","12","","",""
"6 on scale 1-7","2012","Employed","(Married) couple without C. ","7","","",""
"6 on scale 1-7","2012","Employed","Single parent ","273","0.235470311576723","0.211137520557508","0.259803102595938"
"6 on scale 1-7","2012","Employed","Couple + C. LE 16 ","795","0.248261554657847","0.233506516337583","0.263016592978111"
"6 on scale 1-7","2012","Employed","Couple + C. GT 16 ","19","","",""
"6 on scale 1-7","2012","Employed","Couple + C. LE and GT 16","156","0.220236710483748","0.188763776929172","0.251709644038324"
"7 Strongly agree","2012","Not Employed","1-pers.-HH","3","","",""
"7 Strongly agree","2012","Not Employed","(Married) couple without C. ","3","","",""
"7 Strongly agree","2012","Not Employed","Single parent ","115","0.310118133933571","0.265014830212175","0.355221437654967"
"7 Strongly agree","2012","Not Employed","Couple + C. LE 16 ","168","0.185665696112918","0.160702089228883","0.210629302996952"
"7 Strongly agree","2012","Not Employed","Couple + C. GT 16 ","13","","",""
"7 Strongly agree","2012","Not Employed","Couple + C. LE and GT 16","58","0.19632818296084","0.15004901244578","0.2426073534759"
"7 Strongly agree","2012","Employed","1-pers.-HH","13","","",""
"7 Strongly agree","2012","Employed","(Married) couple without C. ","6","","",""
