"plh0225","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2008","Other degree","middle vocational","","","",""
"1 Strongly disagree","2008","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2008","Other degree","higher vocational","","","",""
"1 Strongly disagree","2008","Other degree","higher education","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2008","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2008","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2008","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2008","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2008","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2008","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2008","Other degree","in school","","","",""
"2 on scale 1-7 ","2008","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2008","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2008","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2008","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2008","Other degree","higher education","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2008","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2008","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2008","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2008","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2008","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2008","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2008","Other degree","in school","","","",""
"3 on scale 1-7 ","2008","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2008","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2008","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2008","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2008","Other degree","higher education","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2008","lower secondary degree","in school","","","",""
"4 on scale 1-7","2008","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2008","lower secondary degree","general elemantary","","","",""
"4 on scale 1-7","2008","lower secondary degree","middle vocational","","","",""
"4 on scale 1-7","2008","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2008","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2008","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2008","secondary school degree","in school","","","",""
"4 on scale 1-7","2008","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2008","secondary school degree","general elemantary","","","",""
"4 on scale 1-7","2008","secondary school degree","middle vocational","","","",""
"4 on scale 1-7","2008","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2008","secondary school degree","higher vocational","","","",""
"4 on scale 1-7","2008","secondary school degree","higher education","","","",""
"4 on scale 1-7","2008","college entrance qualification","in school","","","",""
"4 on scale 1-7","2008","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2008","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2008","college entrance qualification","middle vocational","","","",""
"4 on scale 1-7","2008","college entrance qualification","vocational + Abi","","","",""
"4 on scale 1-7","2008","college entrance qualification","higher vocational","","","",""
"4 on scale 1-7","2008","college entrance qualification","higher education","","","",""
"4 on scale 1-7","2008","Other degree","in school","","","",""
"4 on scale 1-7","2008","Other degree","inadequately","","","",""
"4 on scale 1-7","2008","Other degree","general elemantary","","","",""
"4 on scale 1-7","2008","Other degree","middle vocational","","","",""
"4 on scale 1-7","2008","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2008","Other degree","higher vocational","","","",""
"4 on scale 1-7","2008","Other degree","higher education","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2008","lower secondary degree","in school","","","",""
"5 on scale 1-7","2008","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2008","lower secondary degree","general elemantary","","","",""
"5 on scale 1-7","2008","lower secondary degree","middle vocational","","","",""
"5 on scale 1-7","2008","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2008","lower secondary degree","higher vocational","","","",""
"5 on scale 1-7","2008","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2008","secondary school degree","in school","","","",""
"5 on scale 1-7","2008","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2008","secondary school degree","general elemantary","","","",""
"5 on scale 1-7","2008","secondary school degree","middle vocational","","","",""
"5 on scale 1-7","2008","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2008","secondary school degree","higher vocational","","","",""
"5 on scale 1-7","2008","secondary school degree","higher education","","","",""
"5 on scale 1-7","2008","college entrance qualification","in school","","","",""
"5 on scale 1-7","2008","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2008","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2008","college entrance qualification","middle vocational","","","",""
"5 on scale 1-7","2008","college entrance qualification","vocational + Abi","","","",""
"5 on scale 1-7","2008","college entrance qualification","higher vocational","","","",""
"5 on scale 1-7","2008","college entrance qualification","higher education","","","",""
"5 on scale 1-7","2008","Other degree","in school","","","",""
"5 on scale 1-7","2008","Other degree","inadequately","","","",""
"5 on scale 1-7","2008","Other degree","general elemantary","","","",""
"5 on scale 1-7","2008","Other degree","middle vocational","","","",""
"5 on scale 1-7","2008","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2008","Other degree","higher vocational","","","",""
"5 on scale 1-7","2008","Other degree","higher education","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","in school","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","inadequately","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2008","lower secondary degree","in school","","","",""
"6 on scale 1-7","2008","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2008","lower secondary degree","general elemantary","","","",""
"6 on scale 1-7","2008","lower secondary degree","middle vocational","","","",""
"6 on scale 1-7","2008","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2008","lower secondary degree","higher vocational","","","",""
"6 on scale 1-7","2008","lower secondary degree","higher education","","","",""
"6 on scale 1-7","2008","secondary school degree","in school","","","",""
"6 on scale 1-7","2008","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2008","secondary school degree","general elemantary","","","",""
"6 on scale 1-7","2008","secondary school degree","middle vocational","","","",""
"6 on scale 1-7","2008","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2008","secondary school degree","higher vocational","","","",""
"6 on scale 1-7","2008","secondary school degree","higher education","","","",""
"6 on scale 1-7","2008","college entrance qualification","in school","","","",""
"6 on scale 1-7","2008","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2008","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2008","college entrance qualification","middle vocational","","","",""
"6 on scale 1-7","2008","college entrance qualification","vocational + Abi","","","",""
"6 on scale 1-7","2008","college entrance qualification","higher vocational","","","",""
"6 on scale 1-7","2008","college entrance qualification","higher education","","","",""
"6 on scale 1-7","2008","Other degree","in school","","","",""
"6 on scale 1-7","2008","Other degree","inadequately","","","",""
"6 on scale 1-7","2008","Other degree","general elemantary","","","",""
"6 on scale 1-7","2008","Other degree","middle vocational","","","",""
"6 on scale 1-7","2008","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2008","Other degree","higher vocational","","","",""
"6 on scale 1-7","2008","Other degree","higher education","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","in school","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2008","lower secondary degree","in school","","","",""
"7 Strongly agree","2008","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2008","lower secondary degree","general elemantary","","","",""
"7 Strongly agree","2008","lower secondary degree","middle vocational","","","",""
"7 Strongly agree","2008","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2008","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2008","lower secondary degree","higher education","","","",""
"7 Strongly agree","2008","secondary school degree","in school","","","",""
"7 Strongly agree","2008","secondary school degree","inadequately","","","",""
"7 Strongly agree","2008","secondary school degree","general elemantary","","","",""
"7 Strongly agree","2008","secondary school degree","middle vocational","","","",""
"7 Strongly agree","2008","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2008","secondary school degree","higher vocational","","","",""
"7 Strongly agree","2008","secondary school degree","higher education","","","",""
"7 Strongly agree","2008","college entrance qualification","in school","","","",""
"7 Strongly agree","2008","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2008","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2008","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2008","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2008","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2008","college entrance qualification","higher education","","","",""
"7 Strongly agree","2008","Other degree","in school","","","",""
"7 Strongly agree","2008","Other degree","inadequately","","","",""
"7 Strongly agree","2008","Other degree","general elemantary","","","",""
"7 Strongly agree","2008","Other degree","middle vocational","","","",""
"7 Strongly agree","2008","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2008","Other degree","higher vocational","","","",""
"7 Strongly agree","2008","Other degree","higher education","","","",""
"7 Strongly agree","2008","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2008","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2008","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2008","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2008","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2008","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2008","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2009","lower secondary degree","in school","","","",""
"1 Strongly disagree","2009","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2009","lower secondary degree","general elemantary","56","0.0611142584154837","0.0472997719942387","0.0749287448367288"
"1 Strongly disagree","2009","lower secondary degree","middle vocational","169","0.0449470337653218","0.0386773396161498","0.0512167279144938"
"1 Strongly disagree","2009","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2009","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2009","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2009","secondary school degree","in school","","","",""
"1 Strongly disagree","2009","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2009","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2009","secondary school degree","middle vocational","80","0.0201482596640904","0.015657752660178","0.0246387666680029"
"1 Strongly disagree","2009","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2009","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2009","secondary school degree","higher education","","","",""
"1 Strongly disagree","2009","college entrance qualification","in school","","","",""
"1 Strongly disagree","2009","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2009","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2009","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2009","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2009","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2009","college entrance qualification","higher education","31","0.0110253765781041","0.00733522491799945","0.0147155282382087"
"1 Strongly disagree","2009","Other degree","in school","","","",""
"1 Strongly disagree","2009","Other degree","inadequately","","","",""
"1 Strongly disagree","2009","Other degree","general elemantary","","","",""
"1 Strongly disagree","2009","Other degree","middle vocational","","","",""
"1 Strongly disagree","2009","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2009","Other degree","higher vocational","","","",""
"1 Strongly disagree","2009","Other degree","higher education","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","general elemantary","94","0.0744173364627707","0.0592816624470629","0.0895530104784786"
"2 on scale 1-7 ","2009","lower secondary degree","middle vocational","347","0.0894150014858366","0.0807802956234044","0.0980497073482688"
"2 on scale 1-7 ","2009","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","higher vocational","30","0.0771415944597222","0.050314839991941","0.103968348927503"
"2 on scale 1-7 ","2009","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2009","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2009","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2009","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2009","secondary school degree","middle vocational","261","0.0635808612441459","0.0557826540821666","0.0713790684061253"
"2 on scale 1-7 ","2009","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","secondary school degree","higher vocational","40","0.0738635756722224","0.0529357016591196","0.0947914496853251"
"2 on scale 1-7 ","2009","secondary school degree","higher education","37","0.0732908960423345","0.0522082182805989","0.09437357380407"
"2 on scale 1-7 ","2009","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","vocational + Abi","50","0.0559645665075628","0.040655811785863","0.0712733212292627"
"2 on scale 1-7 ","2009","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","higher education","179","0.0549093520120578","0.0468590009874024","0.0629597030367132"
"2 on scale 1-7 ","2009","Other degree","in school","","","",""
"2 on scale 1-7 ","2009","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2009","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2009","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2009","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2009","Other degree","higher education","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","general elemantary","173","0.137699775017207","0.117827254046429","0.157572295987986"
"3 on scale 1-7 ","2009","lower secondary degree","middle vocational","553","0.120364284612566","0.110517773958575","0.130210795266557"
"3 on scale 1-7 ","2009","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","higher vocational","54","0.145955218761295","0.110457010874931","0.18145342664766"
"3 on scale 1-7 ","2009","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2009","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2009","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2009","secondary school degree","general elemantary","42","0.13436894902709","0.102208500941437","0.166529397112743"
"3 on scale 1-7 ","2009","secondary school degree","middle vocational","461","0.128687071151733","0.117985415764318","0.139388726539148"
"3 on scale 1-7 ","2009","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","secondary school degree","higher vocational","79","0.137934506601229","0.110342768474988","0.16552624472747"
"3 on scale 1-7 ","2009","secondary school degree","higher education","72","0.143309175339705","0.114964068609439","0.171654282069972"
"3 on scale 1-7 ","2009","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","middle vocational","65","0.107154695837381","0.0833026549374143","0.131006736737349"
"3 on scale 1-7 ","2009","college entrance qualification","vocational + Abi","92","0.128775733006453","0.10646719332979","0.151084272683115"
"3 on scale 1-7 ","2009","college entrance qualification","higher vocational","34","0.117301768139526","0.0808896560294403","0.153713880249611"
"3 on scale 1-7 ","2009","college entrance qualification","higher education","389","0.118791155646158","0.107357465916707","0.130224845375609"
"3 on scale 1-7 ","2009","Other degree","in school","","","",""
"3 on scale 1-7 ","2009","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2009","Other degree","general elemantary","35","0.133484214435032","0.0858714662218274","0.181096962648236"
"3 on scale 1-7 ","2009","Other degree","middle vocational","51","0.185223209851054","0.138971214513113","0.231475205188995"
"3 on scale 1-7 ","2009","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2009","Other degree","higher education","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2009","lower secondary degree","in school","","","",""
"4 on scale 1-7","2009","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2009","lower secondary degree","general elemantary","308","0.268552290154136","0.242992153506058","0.294112426802214"
"4 on scale 1-7","2009","lower secondary degree","middle vocational","1008","0.225232182017594","0.212591132953125","0.237873231082063"
"4 on scale 1-7","2009","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2009","lower secondary degree","higher vocational","101","0.207480362072216","0.166709508155288","0.248251215989144"
"4 on scale 1-7","2009","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2009","secondary school degree","in school","","","",""
"4 on scale 1-7","2009","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2009","secondary school degree","general elemantary","80","0.192928055457309","0.155718024063567","0.23013808685105"
"4 on scale 1-7","2009","secondary school degree","middle vocational","855","0.240467539068214","0.226809202087941","0.254125876048487"
"4 on scale 1-7","2009","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2009","secondary school degree","higher vocational","133","0.205730745347326","0.173385835762734","0.238075654931919"
"4 on scale 1-7","2009","secondary school degree","higher education","124","0.209342716365783","0.176430880688984","0.242254552042583"
"4 on scale 1-7","2009","college entrance qualification","in school","","","",""
"4 on scale 1-7","2009","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2009","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2009","college entrance qualification","middle vocational","97","0.121448208845351","0.0962592003245527","0.146637217366149"
"4 on scale 1-7","2009","college entrance qualification","vocational + Abi","199","0.206246297097055","0.179298385920561","0.233194208273548"
"4 on scale 1-7","2009","college entrance qualification","higher vocational","57","0.191555351607041","0.147024627852411","0.236086075361671"
"4 on scale 1-7","2009","college entrance qualification","higher education","661","0.222226890069295","0.207534931606457","0.236918848532132"
"4 on scale 1-7","2009","Other degree","in school","","","",""
"4 on scale 1-7","2009","Other degree","inadequately","","","",""
"4 on scale 1-7","2009","Other degree","general elemantary","59","0.292690879744048","0.228992368909329","0.356389390578766"
"4 on scale 1-7","2009","Other degree","middle vocational","85","0.296609244770204","0.242227377553676","0.350991111986733"
"4 on scale 1-7","2009","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2009","Other degree","higher vocational","","","",""
"4 on scale 1-7","2009","Other degree","higher education","50","0.23959738286406","0.17543411616588","0.303760649562241"
"4 on scale 1-7","2009","no degree/no degree yet","in school","52","0.180873726100531","0.137956462640702","0.223790989560361"
"4 on scale 1-7","2009","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2009","lower secondary degree","in school","","","",""
"5 on scale 1-7","2009","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2009","lower secondary degree","general elemantary","224","0.193434013443228","0.170654550955624","0.216213475930833"
"5 on scale 1-7","2009","lower secondary degree","middle vocational","940","0.227951068407728","0.215256283769936","0.24064585304552"
"5 on scale 1-7","2009","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2009","lower secondary degree","higher vocational","80","0.245771459477644","0.202482863698529","0.289060055256759"
"5 on scale 1-7","2009","lower secondary degree","higher education","46","0.3525296009422","0.278731887330442","0.426327314553958"
"5 on scale 1-7","2009","secondary school degree","in school","","","",""
"5 on scale 1-7","2009","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2009","secondary school degree","general elemantary","108","0.240553832208599","0.200248653132113","0.280859011285084"
"5 on scale 1-7","2009","secondary school degree","middle vocational","889","0.23946929312525","0.225830381440003","0.253108204810496"
"5 on scale 1-7","2009","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2009","secondary school degree","higher vocational","140","0.211399198278684","0.178728926980833","0.244069469576536"
"5 on scale 1-7","2009","secondary school degree","higher education","151","0.245812925010812","0.210981524231718","0.280644325789906"
"5 on scale 1-7","2009","college entrance qualification","in school","","","",""
"5 on scale 1-7","2009","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2009","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2009","college entrance qualification","middle vocational","153","0.242804480740487","0.209739810315682","0.275869151165292"
"5 on scale 1-7","2009","college entrance qualification","vocational + Abi","181","0.199862556192025","0.173228509237685","0.226496603146365"
"5 on scale 1-7","2009","college entrance qualification","higher vocational","75","0.276438931328233","0.225830291865025","0.32704757079144"
"5 on scale 1-7","2009","college entrance qualification","higher education","727","0.240960322763509","0.225847000855598","0.256073644671421"
"5 on scale 1-7","2009","Other degree","in school","","","",""
"5 on scale 1-7","2009","Other degree","inadequately","","","",""
"5 on scale 1-7","2009","Other degree","general elemantary","37","0.176320814562124","0.122968791418758","0.22967283770549"
"5 on scale 1-7","2009","Other degree","middle vocational","49","0.152429621552009","0.109635312731486","0.195223930372533"
"5 on scale 1-7","2009","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2009","Other degree","higher vocational","","","",""
"5 on scale 1-7","2009","Other degree","higher education","34","0.158213789797889","0.103354939627121","0.213072639968656"
