"plh0225","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2013","indirect migration background","Rural Area","15","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","Urban Area","56","0.0971034294053061","0.072964363656909","0.121242495153703","3"
"3 on scale 1-7 ","2013","direct migration background","Urban Area","145","0.1103250531157","0.0932286012052981","0.127421505026103","3"
"3 on scale 1-7 ","2013","direct migration background","Rural Area","41","0.0906362525342994","0.0621434232334092","0.11912908183519","3"
"3 on scale 1-7 ","2013","no migration background","Rural Area","682","0.115219416723017","0.10721486443133","0.123223969014703","3"
"3 on scale 1-7 ","2013","no migration background","Urban Area","1082","0.112862822465317","0.106761461270481","0.118964183660154","3"
"4 on scale 1-7","2013","indirect migration background","Rural Area","26","","","","4"
"4 on scale 1-7","2013","indirect migration background","Urban Area","108","0.152223911231721","0.122937497615179","0.181510324848263","4"
"4 on scale 1-7","2013","direct migration background","Urban Area","274","0.191648008911904","0.170169424850248","0.21312659297356","4"
"4 on scale 1-7","2013","direct migration background","Rural Area","94","0.246074375258505","0.203326627767383","0.288822122749628","4"
"4 on scale 1-7","2013","no migration background","Urban Area","2141","0.20243343372855","0.19468559658823","0.210181270868869","4"
"4 on scale 1-7","2013","no migration background","Rural Area","1415","0.22898415866164","0.218450219929546","0.239518097393734","4"
"5 on scale 1-7","2013","indirect migration background","Rural Area","27","","","","5"
"5 on scale 1-7","2013","direct migration background","Urban Area","261","0.219764819651966","0.19716811622888","0.242361523075051","5"
"5 on scale 1-7","2013","direct migration background","Rural Area","86","0.224594925400123","0.183177788201207","0.26601206259904","5"
"5 on scale 1-7","2013","indirect migration background","Urban Area","137","0.246932322107736","0.211777075728983","0.282087568486489","5"
"5 on scale 1-7","2013","no migration background","Rural Area","1501","0.234834101728614","0.224207000848125","0.245461202609103","5"
"5 on scale 1-7","2013","no migration background","Urban Area","2485","0.232500041267467","0.22435475054455","0.240645331990383","5"
"6 on scale 1-7","2013","no migration background","Rural Area","1315","0.217601646484734","0.207257337826925","0.227945955142543","6"
"6 on scale 1-7","2013","indirect migration background","Rural Area","34","0.28578768331892","0.209576864383581","0.36199850225426","6"
"6 on scale 1-7","2013","indirect migration background","Urban Area","133","0.238471482578822","0.203730229149119","0.273212736008525","6"
"6 on scale 1-7","2013","direct migration background","Urban Area","255","0.204769130117515","0.182748380758078","0.226789879476952","6"
"6 on scale 1-7","2013","direct migration background","Rural Area","76","0.207504794268062","0.167258288836312","0.247751299699812","6"
"6 on scale 1-7","2013","no migration background","Urban Area","2299","0.218043514292094","0.210081576649665","0.226005451934523","6"
"7 Strongly agree","2013","indirect migration background","Rural Area","26","","","","7"
"7 Strongly agree","2013","no migration background","Urban Area","1573","0.154888304152098","0.147912050534724","0.161864557769471","7"
"7 Strongly agree","2013","no migration background","Rural Area","739","0.125951618176483","0.117633481911655","0.134269754441312","7"
"7 Strongly agree","2013","direct migration background","Urban Area","219","0.161056746439218","0.140997759775913","0.181115733102523","7"
"7 Strongly agree","2013","direct migration background","Rural Area","55","0.15027316652589","0.114808476120618","0.185737856931162","7"
"7 Strongly agree","2013","indirect migration background","Urban Area","111","0.213258613173075","0.179865765172241","0.246651461173909","7"
"1 Strongly disagree","2014","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2014","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2014","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2014","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2014","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2014","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2014","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Urban Area","","","","","5"
"6 on scale 1-7","2014","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2014","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2014","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","direct migration background","Rural Area","","","","","6"
"7 Strongly agree","2014","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2014","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2014","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2015","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2015","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2015","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2015","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2015","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2015","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2015","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","direct migration background","Rural Area","","","","","5"
"6 on scale 1-7","2015","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2015","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2015","no migration background","Urban Area","","","","","6"
"7 Strongly agree","2015","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2015","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2015","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2016","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2016","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2016","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2016","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2016","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2016","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2016","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2016","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2016","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","direct migration background","Rural Area","","","","","5"
"6 on scale 1-7","2016","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2016","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2016","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","direct migration background","Rural Area","","","","","6"
"7 Strongly agree","2016","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2016","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2016","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2017","no migration background","Rural Area","131","0.0201826306318813","0.0170822604375404","0.0232830008262221","1"
"1 Strongly disagree","2017","direct migration background","Urban Area","244","0.0296698548241535","0.0250696108950484","0.0342700987532586","1"
"1 Strongly disagree","2017","direct migration background","Rural Area","46","0.0145165772378763","0.00921738768725059","0.0198157667885019","1"
"1 Strongly disagree","2017","indirect migration background","Urban Area","18","","","","1"
"1 Strongly disagree","2017","indirect migration background","Rural Area","6","","","","1"
"1 Strongly disagree","2017","no migration background","Urban Area","194","0.0169632410021945","0.0146887093424884","0.0192377726619005","1"
"2 on scale 1-7 ","2017","indirect migration background","Urban Area","70","0.0354770854954878","0.0258182929858275","0.045135878005148","2"
"2 on scale 1-7 ","2017","direct migration background","Rural Area","100","0.0639978257405923","0.0531542200516811","0.0748414314295035","2"
"2 on scale 1-7 ","2017","indirect migration background","Rural Area","11","","","","2"
"2 on scale 1-7 ","2017","direct migration background","Urban Area","265","0.0715704726960005","0.0645816374408496","0.0785593079511515","2"
"2 on scale 1-7 ","2017","no migration background","Rural Area","476","0.0635188293928252","0.0581416705265229","0.0688959882591274","2"
"2 on scale 1-7 ","2017","no migration background","Urban Area","724","0.0560635972493438","0.0520116429470225","0.0601155515516651","2"
"3 on scale 1-7 ","2017","indirect migration background","Urban Area","114","0.0915068029149426","0.0764518249105734","0.106561780919312","3"
"3 on scale 1-7 ","2017","indirect migration background","Rural Area","18","","","","3"
"3 on scale 1-7 ","2017","direct migration background","Urban Area","370","0.077964686971351","0.0706954950493365","0.0852338788933654","3"
"3 on scale 1-7 ","2017","direct migration background","Rural Area","120","0.0840727136255755","0.0717782182046305","0.0963672090465204","3"
"3 on scale 1-7 ","2017","no migration background","Rural Area","840","0.103252566333096","0.0965438782709877","0.109961254395205","3"
"3 on scale 1-7 ","2017","no migration background","Urban Area","1315","0.104313388582831","0.098929441791243","0.109697335374418","3"
"4 on scale 1-7","2017","direct migration background","Urban Area","843","0.18652662775642","0.17596561715887","0.197087638353971","4"
"4 on scale 1-7","2017","direct migration background","Rural Area","299","0.203823706525714","0.185975908331172","0.221671504720256","4"
"4 on scale 1-7","2017","no migration background","Rural Area","1574","0.195302132448176","0.186561919421401","0.20404234547495","4"
"4 on scale 1-7","2017","no migration background","Urban Area","2329","0.193019251666635","0.18606765458832","0.199970848744951","4"
"4 on scale 1-7","2017","indirect migration background","Urban Area","219","0.139578626908695","0.121483665958166","0.157673587859223","4"
"4 on scale 1-7","2017","indirect migration background","Rural Area","42","0.181136955656388","0.137843677950367","0.224430233362408","4"
"5 on scale 1-7","2017","no migration background","Rural Area","1933","0.245199383910839","0.235714589747894","0.254684178073785","5"
"5 on scale 1-7","2017","direct migration background","Urban Area","1069","0.213353107966804","0.202245954033818","0.224460261899791","5"
"5 on scale 1-7","2017","indirect migration background","Rural Area","82","0.35487771834585","0.301091416301093","0.408664020390608","5"
"5 on scale 1-7","2017","no migration background","Urban Area","2858","0.230324823990704","0.222908703025881","0.237740944955527","5"
"5 on scale 1-7","2017","indirect migration background","Urban Area","312","0.241660125703015","0.219307577551044","0.264012673854986","5"
"5 on scale 1-7","2017","direct migration background","Rural Area","369","0.210583354836897","0.192519192061194","0.228647517612599","5"
"6 on scale 1-7","2017","direct migration background","Urban Area","1115","0.235108720972838","0.223611374675351","0.246606067270325","6"
"6 on scale 1-7","2017","indirect migration background","Urban Area","351","0.25300525591403","0.230305763857638","0.275704747970422","6"
"6 on scale 1-7","2017","indirect migration background","Rural Area","81","0.224584772850658","0.177674429100117","0.2714951166012","6"
"6 on scale 1-7","2017","direct migration background","Rural Area","448","0.237827008761296","0.218964040134783","0.25668997738781","6"
"6 on scale 1-7","2017","no migration background","Rural Area","1754","0.22102777524719","0.21187955709289","0.23017599340149","6"
"6 on scale 1-7","2017","no migration background","Urban Area","2930","0.234392236037657","0.226930713301044","0.24185375877427","6"
"7 Strongly agree","2017","no migration background","Urban Area","2032","0.164923461470635","0.158386784056102","0.171460138885168","7"
"7 Strongly agree","2017","no migration background","Rural Area","1195","0.151516682035992","0.143611643711086","0.159421720360898","7"
"7 Strongly agree","2017","direct migration background","Urban Area","1320","0.185806528812432","0.175261259364326","0.196351798260539","7"
"7 Strongly agree","2017","direct migration background","Rural Area","575","0.185178813272049","0.167968868251848","0.202388758292251","7"
"7 Strongly agree","2017","indirect migration background","Urban Area","325","0.226633744950752","0.204773879163725","0.248493610737779","7"
"7 Strongly agree","2017","indirect migration background","Rural Area","64","0.119479316908203","0.0830184117825169","0.155940222033889","7"
"1 Strongly disagree","2018","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2018","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2018","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2018","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2018","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","no migration background","Urban Area","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Urban Area","","","","","4"
"5 on scale 1-7","2018","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2018","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2018","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","no migration background","Urban Area","","","","","5"
"6 on scale 1-7","2018","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Rural Area","","","","","6"
"7 Strongly agree","2018","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2018","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2018","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2019","indirect migration background","Urban Area","35","0.0273645069070627","0.0183778097133089","0.0363512041008164","1"
"1 Strongly disagree","2019","indirect migration background","Rural Area","5","","","","1"
"1 Strongly disagree","2019","direct migration background","Urban Area","108","0.0402473481363049","0.0327728446079547","0.047721851664655","1"
"1 Strongly disagree","2019","direct migration background","Rural Area","25","","","","1"
"1 Strongly disagree","2019","no migration background","Rural Area","173","0.0242569781147667","0.02078281518033","0.0277311410492034","1"
"1 Strongly disagree","2019","no migration background","Urban Area","280","0.0255721990677302","0.0226813303276991","0.0284630678077612","1"
"2 on scale 1-7 ","2019","indirect migration background","Urban Area","64","0.0386985942491682","0.0280740912971835","0.0493230972011528","2"
"2 on scale 1-7 ","2019","direct migration background","Urban Area","230","0.074579816099685","0.0645886956786817","0.0845709365206883","2"
"2 on scale 1-7 ","2019","indirect migration background","Rural Area","18","","","","2"
"2 on scale 1-7 ","2019","no migration background","Rural Area","524","0.0697487100838493","0.0639965318036466","0.075500888364052","2"
"2 on scale 1-7 ","2019","direct migration background","Rural Area","68","0.0777608968153705","0.060960266378582","0.0945615272521591","2"
"2 on scale 1-7 ","2019","no migration background","Urban Area","731","0.0687716611673986","0.0641371668826287","0.0734061554521684","2"
"3 on scale 1-7 ","2019","direct migration background","Rural Area","111","0.0950358826930735","0.0766373720538403","0.113434393332307","3"
"3 on scale 1-7 ","2019","indirect migration background","Urban Area","117","0.0758821344737637","0.0612951778799947","0.0904690910675327","3"
"3 on scale 1-7 ","2019","indirect migration background","Rural Area","29","","","","3"
"3 on scale 1-7 ","2019","no migration background","Rural Area","822","0.117937105459084","0.110653622370294","0.125220588547874","3"
"3 on scale 1-7 ","2019","direct migration background","Urban Area","253","0.08104364500783","0.0706649922661834","0.0914222977494766","3"
"3 on scale 1-7 ","2019","no migration background","Urban Area","1301","0.116659816568533","0.11078094273652","0.122538690400547","3"
"4 on scale 1-7","2019","direct migration background","Urban Area","576","0.225599191164664","0.209703269139392","0.241495113189935","4"
"4 on scale 1-7","2019","indirect migration background","Rural Area","74","0.361368541914923","0.309220306619949","0.413516777209898","4"
"4 on scale 1-7","2019","no migration background","Rural Area","1608","0.226955764051681","0.217496945619528","0.236414582483834","4"
"4 on scale 1-7","2019","direct migration background","Rural Area","204","0.234228786309891","0.207658707992323","0.260798864627459","4"
"4 on scale 1-7","2019","indirect migration background","Urban Area","225","0.183608042159785","0.162281205292464","0.204934879027105","4"
"4 on scale 1-7","2019","no migration background","Urban Area","2230","0.200840697404721","0.193503806834456","0.208177587974987","4"
"5 on scale 1-7","2019","no migration background","Urban Area","2601","0.226477700936278","0.21881258647428","0.234142815398276","5"
"5 on scale 1-7","2019","indirect migration background","Urban Area","271","0.232954633583925","0.209669569357373","0.256239697810477","5"
"5 on scale 1-7","2019","direct migration background","Rural Area","220","0.236799049271866","0.210128460034035","0.263469638509697","5"
"5 on scale 1-7","2019","direct migration background","Urban Area","566","0.230140964398019","0.214132980983652","0.246148947812385","5"
"5 on scale 1-7","2019","indirect migration background","Rural Area","69","0.174831401744564","0.1336007350751","0.216062068414027","5"
"5 on scale 1-7","2019","no migration background","Rural Area","1779","0.230682578144081","0.221169429355076","0.240195726933085","5"
"6 on scale 1-7","2019","no migration background","Rural Area","1608","0.195706594823658","0.18674729456888","0.204665895078436","6"
"6 on scale 1-7","2019","direct migration background","Urban Area","519","0.199999722849453","0.184787459984964","0.215211985713943","6"
"6 on scale 1-7","2019","indirect migration background","Urban Area","294","0.249085165368718","0.225261942597581","0.272908388139856","6"
"6 on scale 1-7","2019","no migration background","Urban Area","2579","0.222696262852812","0.215076852844863","0.23031567286076","6"
"6 on scale 1-7","2019","indirect migration background","Rural Area","66","0.175067821472809","0.133815197601075","0.216320445344542","6"
"6 on scale 1-7","2019","direct migration background","Rural Area","186","0.199037281883794","0.173987926795999","0.224086636971589","6"
"7 Strongly agree","2019","no migration background","Urban Area","1732","0.138981662002527","0.132646547736296","0.145316776268757","7"
"7 Strongly agree","2019","no migration background","Rural Area","1019","0.13471226932288","0.127002383327885","0.142422155317875","7"
"7 Strongly agree","2019","direct migration background","Urban Area","404","0.148389312344044","0.134869959018729","0.161908665669359","7"
"7 Strongly agree","2019","direct migration background","Rural Area","162","0.139355332091133","0.117628474454129","0.161082189728138","7"
"7 Strongly agree","2019","indirect migration background","Urban Area","260","0.192406923257577","0.170693020966277","0.214120825548877","7"
"7 Strongly agree","2019","indirect migration background","Rural Area","65","0.118980703838507","0.083835159988892","0.154126247688121","7"
