"plh0225","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2013","Employed","direct migration background","94","0.0845146161461689","0.0673515796082872","0.101677652684051","3"
"3 on scale 1-7 ","2013","Not Employed","indirect migration background","14","","","","3"
"3 on scale 1-7 ","2013","Employed","no migration background","1075","0.114292955263249","0.10805481798129","0.120531092545209","3"
"3 on scale 1-7 ","2013","Not Employed","direct migration background","92","0.136807349520465","0.110806028549004","0.162808670491925","3"
"3 on scale 1-7 ","2013","Not Employed","no migration background","689","0.112739993139122","0.105022095306672","0.120457890971571","3"
"4 on scale 1-7","2013","Employed","indirect migration background","106","0.168351687430075","0.137080430450357","0.199622944409792","4"
"4 on scale 1-7","2013","Employed","direct migration background","216","0.183818671051274","0.159919070263265","0.207718271839283","4"
"4 on scale 1-7","2013","Not Employed","indirect migration background","28","","","","4"
"4 on scale 1-7","2013","Employed","no migration background","2148","0.210355540462427","0.202364691515207","0.218346389409646","4"
"4 on scale 1-7","2013","Not Employed","no migration background","1408","0.213381019324757","0.203383444262304","0.223378594387209","4"
"4 on scale 1-7","2013","Not Employed","direct migration background","152","0.231439608015707","0.199528295063835","0.263350920967579","4"
"5 on scale 1-7","2013","Employed","indirect migration background","127","0.234526355176771","0.199116211033266","0.269936499320276","5"
"5 on scale 1-7","2013","Not Employed","indirect migration background","37","0.220801920589111","0.157125352466941","0.28447848871128","5"
"5 on scale 1-7","2013","Employed","no migration background","2423","0.231956425683951","0.223680886844265","0.240231964523637","5"
"5 on scale 1-7","2013","Employed","direct migration background","210","0.2484799935365","0.221816411390358","0.275143575682642","5"
"5 on scale 1-7","2013","Not Employed","direct migration background","137","0.181324182021272","0.152172026268713","0.21047633777383","5"
"5 on scale 1-7","2013","Not Employed","no migration background","1563","0.235329404704441","0.224977747944502","0.245681061464381","5"
"6 on scale 1-7","2013","Not Employed","direct migration background","102","0.177298767328845","0.148401234682925","0.206196299974765","6"
"6 on scale 1-7","2013","Employed","indirect migration background","125","0.229065740300086","0.193945660902984","0.264185819697188","6"
"6 on scale 1-7","2013","Employed","direct migration background","229","0.225025694926617","0.199258792353553","0.250792597499681","6"
"6 on scale 1-7","2013","Not Employed","indirect migration background","42","0.309184846747052","0.238236167218085","0.380133526276019","6"
"6 on scale 1-7","2013","Employed","no migration background","2217","0.220642432255966","0.212512011076354","0.228772853435577","6"
"6 on scale 1-7","2013","Not Employed","no migration background","1397","0.213749981795556","0.203746113912846","0.223753849678267","6"
"7 Strongly agree","2013","Employed","indirect migration background","105","0.217914148278072","0.183412751712368","0.252415544843776","7"
"7 Strongly agree","2013","Not Employed","no migration background","879","0.138537329139761","0.130107161576949","0.146967496702572","7"
"7 Strongly agree","2013","Not Employed","direct migration background","102","0.140756134776475","0.114442628774565","0.167069640778384","7"
"7 Strongly agree","2013","Not Employed","indirect migration background","32","0.162054579409091","0.105483715793966","0.218625443024216","7"
"7 Strongly agree","2013","Employed","no migration background","1433","0.14918978739621","0.142204471644293","0.156175103148127","7"
"7 Strongly agree","2013","Employed","direct migration background","172","0.171308394627266","0.148060249918015","0.194556539336516","7"
"1 Strongly disagree","2014","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2014","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Employed","no migration background","","","","","1"
"1 Strongly disagree","2014","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2014","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2014","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2014","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2014","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2014","Employed","no migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2014","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2014","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2014","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Employed","no migration background","","","","","5"
"5 on scale 1-7","2014","Employed","direct migration background","","","","","5"
"6 on scale 1-7","2014","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2014","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Employed","no migration background","","","","","6"
"7 Strongly agree","2014","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2014","Employed","no migration background","","","","","7"
"7 Strongly agree","2014","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2015","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2015","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Employed","no migration background","","","","","1"
"1 Strongly disagree","2015","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2015","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2015","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2015","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2015","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2015","Employed","no migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2015","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2015","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2015","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2015","Employed","no migration background","","","","","5"
"6 on scale 1-7","2015","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2015","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2015","Employed","no migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","no migration background","","","","","6"
"7 Strongly agree","2015","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2015","Employed","no migration background","","","","","7"
"7 Strongly agree","2015","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2016","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Employed","no migration background","","","","","1"
"1 Strongly disagree","2016","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2016","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2016","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2016","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2016","Employed","no migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2016","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2016","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2016","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2016","Employed","no migration background","","","","","5"
"6 on scale 1-7","2016","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2016","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2016","Employed","no migration background","","","","","6"
"7 Strongly agree","2016","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2016","Employed","no migration background","","","","","7"
"7 Strongly agree","2016","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2017","Not Employed","direct migration background","207","0.0432191642586354","0.0367037712778458","0.049734557239425","1"
"1 Strongly disagree","2017","Not Employed","indirect migration background","8","","","","1"
"1 Strongly disagree","2017","Employed","no migration background","183","0.0157344833126872","0.0136402716681822","0.0178286949571922","1"
"1 Strongly disagree","2017","Employed","direct migration background","83","0.0173166656505531","0.0129580890202083","0.0216752422808978","1"
"1 Strongly disagree","2017","Employed","indirect migration background","16","","","","1"
"1 Strongly disagree","2017","Not Employed","no migration background","142","0.0220905241430262","0.0185764105815825","0.0256046377044698","1"
"2 on scale 1-7 ","2017","Employed","direct migration background","226","0.0713618753838932","0.0627606141760259","0.0799631365917604","2"
"2 on scale 1-7 ","2017","Employed","no migration background","775","0.05434918661302","0.0505341376458172","0.0581642355802228","2"
"2 on scale 1-7 ","2017","Employed","indirect migration background","62","0.0338596667374799","0.0238847825552566","0.0438345509197033","2"
"2 on scale 1-7 ","2017","Not Employed","indirect migration background","19","","","","2"
"2 on scale 1-7 ","2017","Not Employed","direct migration background","139","0.0673861634435417","0.0593540008323022","0.0754183260547813","2"
"2 on scale 1-7 ","2017","Not Employed","no migration background","425","0.0659966423982661","0.0600605781362829","0.0719327066602492","2"
"3 on scale 1-7 ","2017","Employed","direct migration background","305","0.0793731980303595","0.0703411861274897","0.0884052099332293","3"
"3 on scale 1-7 ","2017","Employed","indirect migration background","107","0.0856170059073386","0.0701861326560623","0.101047879158615","3"
"3 on scale 1-7 ","2017","Not Employed","indirect migration background","25","","","","3"
"3 on scale 1-7 ","2017","Employed","no migration background","1464","0.102333603990592","0.0972331972556712","0.107434010725513","3"
"3 on scale 1-7 ","2017","Not Employed","direct migration background","185","0.0790617394843062","0.0704161494039481","0.0877073295646642","3"
"3 on scale 1-7 ","2017","Not Employed","no migration background","691","0.10671484309098","0.0993328959952478","0.114096790186712","3"
"4 on scale 1-7","2017","Not Employed","indirect migration background","62","0.106194420308808","0.0777292219752168","0.134659618642399","4"
"4 on scale 1-7","2017","Employed","no migration background","2515","0.18268069283169","0.176178192304454","0.189183193358926","4"
"4 on scale 1-7","2017","Not Employed","direct migration background","553","0.222979761699741","0.209643162851048","0.236316360548434","4"
"4 on scale 1-7","2017","Not Employed","no migration background","1388","0.212896243346316","0.203108931049045","0.222683555643587","4"
"4 on scale 1-7","2017","Employed","direct migration background","589","0.172359629481854","0.159740065093799","0.18497919386991","4"
"4 on scale 1-7","2017","Employed","indirect migration background","199","0.159746058340606","0.13954069007137","0.179951426609841","4"
"5 on scale 1-7","2017","Not Employed","direct migration background","674","0.194223400181946","0.181548215338499","0.206898585025392","5"
"5 on scale 1-7","2017","Not Employed","indirect migration background","102","0.213533523522626","0.175670527571691","0.251396519473561","5"
"5 on scale 1-7","2017","Employed","indirect migration background","292","0.274189247743549","0.249586516381332","0.298791979105767","5"
"5 on scale 1-7","2017","Not Employed","no migration background","1581","0.235054313533445","0.22491606654776","0.245192560519129","5"
"5 on scale 1-7","2017","Employed","direct migration background","764","0.222858857700619","0.208953868514048","0.23676384688719","5"
"5 on scale 1-7","2017","Employed","no migration background","3210","0.235699719682979","0.228557228146849","0.24284221121911","5"
"6 on scale 1-7","2017","Not Employed","indirect migration background","116","0.283220917460781","0.241591804374496","0.324850030547065","6"
"6 on scale 1-7","2017","Employed","direct migration background","810","0.254746586751669","0.24018824438257","0.269304929120768","6"
"6 on scale 1-7","2017","Employed","indirect migration background","316","0.236578530862017","0.21314076207884","0.260016299645193","6"
"6 on scale 1-7","2017","Employed","no migration background","3202","0.238785086513821","0.231610523808205","0.245959649219437","6"
"6 on scale 1-7","2017","Not Employed","direct migration background","753","0.200679547887979","0.187847138122683","0.213511957653276","6"
"6 on scale 1-7","2017","Not Employed","no migration background","1482","0.214322267836834","0.204511131183832","0.224133404489836","6"
"7 Strongly agree","2017","Not Employed","no migration background","1011","0.142925165651133","0.134557059545259","0.151293271757007","7"
"7 Strongly agree","2017","Not Employed","direct migration background","1231","0.192450223043851","0.179819155439742","0.20508129064796","7"
"7 Strongly agree","2017","Not Employed","indirect migration background","118","0.248127695702016","0.20822047350335","0.288034917900682","7"
"7 Strongly agree","2017","Employed","no migration background","2216","0.17041722705521","0.164089834172735","0.176744619937684","7"
"7 Strongly agree","2017","Employed","direct migration background","664","0.181983187001052","0.169091715202232","0.194874658799872","7"
"7 Strongly agree","2017","Employed","indirect migration background","271","0.197675605411979","0.175712287238354","0.219638923585604","7"
"1 Strongly disagree","2018","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2018","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Employed","no migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2018","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2018","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2018","Employed","no migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","no migration background","","","","","4"
"4 on scale 1-7","2018","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Employed","direct migration background","","","","","4"
"5 on scale 1-7","2018","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2018","Employed","no migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","no migration background","","","","","5"
"6 on scale 1-7","2018","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2018","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2018","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2018","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Employed","no migration background","","","","","6"
"6 on scale 1-7","2018","Employed","indirect migration background","","","","","6"
"7 Strongly agree","2018","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2018","Employed","no migration background","","","","","7"
"7 Strongly agree","2018","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2019","Employed","direct migration background","74","0.0249605764246295","0.0190804977012494","0.0308406551480096","1"
"1 Strongly disagree","2019","Employed","indirect migration background","29","","","","1"
"1 Strongly disagree","2019","Not Employed","indirect migration background","12","","","","1"
"1 Strongly disagree","2019","Employed","no migration background","275","0.0191242530999466","0.0168290551053983","0.0214194510944949","1"
"1 Strongly disagree","2019","Not Employed","direct migration background","60","0.0530255536179998","0.0398132456636462","0.0662378615723534","1"
"1 Strongly disagree","2019","Not Employed","no migration background","207","0.0350551650436706","0.0306000987437991","0.0395102313435422","1"
"2 on scale 1-7 ","2019","Employed","direct migration background","226","0.0731698777140203","0.0633544103807508","0.0829853450472899","2"
"2 on scale 1-7 ","2019","Not Employed","indirect migration background","22","","","","2"
"2 on scale 1-7 ","2019","Employed","indirect migration background","63","0.0335326414611552","0.0237840937563547","0.0432811891659557","2"
"2 on scale 1-7 ","2019","Not Employed","direct migration background","81","0.0715344530545976","0.0563392160297832","0.0867296900794119","2"
"2 on scale 1-7 ","2019","Employed","no migration background","839","0.061572986226697","0.0575447375304398","0.0656012349229543","2"
"2 on scale 1-7 ","2019","Not Employed","no migration background","471","0.076340688140232","0.0699084685529786","0.0827729077274854","2"
"3 on scale 1-7 ","2019","Employed","no migration background","1500","0.11152537579849","0.106250280886076","0.116800470710905","3"
"3 on scale 1-7 ","2019","Employed","direct migration background","268","0.0816139311752679","0.0712948853829488","0.091932976967587","3"
"3 on scale 1-7 ","2019","Employed","indirect migration background","125","0.082739906400504","0.067821713945333","0.0976580988556749","3"
"3 on scale 1-7 ","2019","Not Employed","direct migration background","115","0.091299031263297","0.0743161828858573","0.108281879640737","3"
"3 on scale 1-7 ","2019","Not Employed","indirect migration background","29","","","","3"
"3 on scale 1-7 ","2019","Not Employed","no migration background","724","0.117962971514641","0.110149515326664","0.125776427702618","3"
"4 on scale 1-7","2019","Not Employed","indirect migration background","69","0.226016553162102","0.184453327001857","0.267579779322346","4"
"4 on scale 1-7","2019","Employed","indirect migration background","243","0.208423972514473","0.186428535534883","0.230419409494063","4"
"4 on scale 1-7","2019","Not Employed","direct migration background","228","0.226262528252915","0.201592475120479","0.250932581385351","4"
"4 on scale 1-7","2019","Employed","no migration background","2702","0.205160593644448","0.198393415880339","0.211927771408557","4"
"4 on scale 1-7","2019","Employed","direct migration background","580","0.220722720984674","0.205090730752283","0.236354711217066","4"
"4 on scale 1-7","2019","Not Employed","no migration background","1343","0.213258644826728","0.203336713132759","0.223180576520698","4"
"5 on scale 1-7","2019","Not Employed","no migration background","1438","0.217287232215775","0.207297698117869","0.22727676631368","5"
"5 on scale 1-7","2019","Employed","direct migration background","583","0.233235370733906","0.217295933304864","0.249174808162949","5"
"5 on scale 1-7","2019","Employed","no migration background","3185","0.233825632682045","0.2267326192136","0.24091864615049","5"
"5 on scale 1-7","2019","Not Employed","indirect migration background","78","0.19699701323111","0.157472940344707","0.236521086117512","5"
"5 on scale 1-7","2019","Employed","indirect migration background","280","0.224393129738194","0.201801995049145","0.246984264427242","5"
"5 on scale 1-7","2019","Not Employed","direct migration background","241","0.229003297669012","0.20422827386682","0.253778321471205","5"
"6 on scale 1-7","2019","Not Employed","direct migration background","191","0.179820891221484","0.157177504889856","0.202464277553111","6"
"6 on scale 1-7","2019","Not Employed","indirect migration background","84","0.183730999928649","0.145246915270519","0.222215084586779","6"
"6 on scale 1-7","2019","Employed","direct migration background","554","0.214386482389571","0.198917992407355","0.229854972371787","6"
"6 on scale 1-7","2019","Not Employed","no migration background","1413","0.204918158510284","0.19514076577271","0.214695551247858","6"
"6 on scale 1-7","2019","Employed","indirect migration background","310","0.257440880541014","0.233764423363554","0.281117337718474","6"
"6 on scale 1-7","2019","Employed","no migration background","3092","0.221384109291194","0.214426568360092","0.228341650222296","6"
"7 Strongly agree","2019","Not Employed","no migration background","951","0.13517713974867","0.126895008139492","0.143459271357847","7"
"7 Strongly agree","2019","Not Employed","direct migration background","189","0.149054244920694","0.128055658280014","0.170052831561374","7"
"7 Strongly agree","2019","Not Employed","indirect migration background","95","0.25314268901928","0.209933630534764","0.296351747503796","7"
"7 Strongly agree","2019","Employed","no migration background","2086","0.147407049257179","0.141466167461723","0.153347931052635","7"
"7 Strongly agree","2019","Employed","direct migration background","419","0.151911040577931","0.138382214257378","0.165439866898483","7"
"7 Strongly agree","2019","Employed","indirect migration background","260","0.165967041667025","0.145819828751926","0.186114254582123","7"
