"plh0225","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2008","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2008","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","Urban Area","","","","","6"
"7 Strongly agree","2008","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2008","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2008","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","Urban Area","116","0.0299920908803279","0.0249292316091749","0.035054950151481","1"
"1 Strongly disagree","2009","(Married) couple without C. ","Rural Area","74","0.0337723948178954","0.0263363331900492","0.0412084564457416","1"
"1 Strongly disagree","2009","Single parent ","Urban Area","10","","","","1"
"1 Strongly disagree","2009","Single parent ","Rural Area","5","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Urban Area","40","0.0295244330395066","0.0218809601763093","0.0371679059027038","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Rural Area","14","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Urban Area","39","0.0299215269466249","0.0223693871579297","0.0374736667353202","1"
"1 Strongly disagree","2009","1-pers.-HH","Urban Area","60","0.0312850603153465","0.0236286541198128","0.0389414665108802","1"
"1 Strongly disagree","2009","1-pers.-HH","Rural Area","31","0.0393152206686815","0.0265543574725846","0.0520760838647785","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Rural Area","16","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Urban Area","16","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Rural Area","8","","","","1"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","262","0.0591915988616052","0.0521869644173052","0.0661962333059053","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","208","0.0981506084280382","0.0859034358590724","0.110397780997004","2"
"2 on scale 1-7 ","2009","Single parent ","Urban Area","38","0.0638304866973487","0.0445576705516308","0.0831033028430666","2"
"2 on scale 1-7 ","2009","Single parent ","Rural Area","22","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","122","0.0515358206190905","0.0417355114883361","0.061336129749845","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Urban Area","127","0.0628208176339546","0.0521494132426847","0.0734922220252245","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Rural Area","76","0.0841902462057496","0.0659578915095837","0.102422600901916","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","118","0.0721345748898056","0.0604524491577921","0.083816700621819","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","67","0.0612037045592049","0.0460564092085096","0.0763509999099002","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","67","0.0653383590177343","0.0513154153204771","0.0793613027149914","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","53","0.0647512883605092","0.0474703576643116","0.0820322190567069","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","30","0.104119955168679","0.074114620662987","0.134125289674372","2"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","291","0.118106766633085","0.104821577970289","0.131391955295881","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Rural Area","122","0.125579327310334","0.103820848803745","0.147337805816924","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","597","0.149317069545984","0.138738098350779","0.15989604074119","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Urban Area","239","0.118928536260558","0.104691910345881","0.133165162175236","3"
"3 on scale 1-7 ","2009","Single parent ","Rural Area","41","0.0982831845786013","0.0678674103378938","0.128698958819309","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","208","0.103571860058836","0.0900650330176919","0.117078687099979","3"
"3 on scale 1-7 ","2009","Single parent ","Urban Area","60","0.079507789873276","0.0581788753941531","0.100836704352399","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","252","0.130419426583456","0.115212771357453","0.14562608180946","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","127","0.135949879723402","0.114291825516968","0.157607933929835","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","146","0.127123857658316","0.108221424432104","0.146026290884528","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","91","0.121169303181519","0.0982538591802789","0.144084747182758","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","43","0.113507412643413","0.0823431955283344","0.144671629758492","3"
"4 on scale 1-7","2009","1-pers.-HH","Urban Area","422","0.211137828933362","0.193188754442216","0.229086903424508","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Urban Area","966","0.209655679730699","0.197572914676717","0.22173844478468","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Rural Area","537","0.23613387568895","0.218651111335043","0.253616640042856","4"
"4 on scale 1-7","2009","Single parent ","Urban Area","122","0.220735256484548","0.188036425979474","0.253434086989621","4"
"4 on scale 1-7","2009","Single parent ","Rural Area","83","0.218054250494233","0.175865683734865","0.2602428172536","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","423","0.233362211924547","0.214262886912767","0.252461536936327","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","232","0.231318402161347","0.204671980931904","0.25796482339079","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","441","0.240229442571992","0.221291663017683","0.259167222126302","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","282","0.225971394584857","0.202239461909804","0.249703327259909","4"
"4 on scale 1-7","2009","1-pers.-HH","Rural Area","246","0.254999225663753","0.226380055828503","0.283618395499003","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","162","0.206327874689509","0.177910832088194","0.234744917290825","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","91","0.239879808973914","0.197928594642476","0.281831023305352","4"
"5 on scale 1-7","2009","1-pers.-HH","Rural Area","181","0.212380348181075","0.185525377965033","0.239235318397117","5"
"5 on scale 1-7","2009","Single parent ","Urban Area","135","0.21283792233988","0.180567069673879","0.245108775005881","5"
"5 on scale 1-7","2009","Single parent ","Rural Area","78","0.222966243202203","0.180439347403143","0.265493139001263","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","420","0.215440748592843","0.196876197995703","0.234005299189983","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","221","0.219811000129444","0.193642117609225","0.245979882649662","5"
"5 on scale 1-7","2009","1-pers.-HH","Urban Area","433","0.21879721114305","0.200614390598561","0.236980031687539","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Urban Area","1030","0.235776642589733","0.223176792165558","0.248376493013908","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Rural Area","530","0.241513321699791","0.223894905900376","0.259131737499206","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","447","0.229465503864671","0.210826209954533","0.248104797774808","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","271","0.197523652936468","0.174931712010653","0.220115593862282","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","160","0.219242190441345","0.19018861426566","0.24829576661703","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","93","0.219648717259615","0.178974803360198","0.260322631159031","5"
"6 on scale 1-7","2009","Single parent ","Urban Area","138","0.214067444912576","0.181728800909981","0.246406088915171","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Rural Area","389","0.161152769901054","0.146017761872947","0.176287777929161","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Urban Area","843","0.181756582225402","0.170309595468899","0.193203568981904","6"
"6 on scale 1-7","2009","1-pers.-HH","Urban Area","404","0.194902504129276","0.177480768611037","0.212324239647515","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","404","0.197151084913109","0.179515445590081","0.214786724236136","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","261","0.227389863403997","0.203605385617807","0.251174341190187","6"
"6 on scale 1-7","2009","1-pers.-HH","Rural Area","144","0.180411071727209","0.155162380359161","0.205659763095256","6"
"6 on scale 1-7","2009","Single parent ","Rural Area","75","0.193608690322971","0.153238618258117","0.233978762387825","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","384","0.197733467767619","0.179748607377182","0.215718328158056","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","197","0.208313255612018","0.182650948689589","0.233975562534446","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","172","0.211009702549069","0.18235694624286","0.239662458855278","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","80","0.166010407521926","0.129454756024738","0.202566059019114","6"
"7 Strongly agree","2009","1-pers.-HH","Urban Area","301","0.162128041584453","0.145918289779298","0.178337793389607","7"
"7 Strongly agree","2009","1-pers.-HH","Rural Area","91","0.103124560243198","0.0831555582893211","0.123093562197074","7"
"7 Strongly agree","2009","(Married) couple without C. ","Urban Area","546","0.134310336166249","0.124188934024415","0.144431738308083","7"
"7 Strongly agree","2009","(Married) couple without C. ","Rural Area","238","0.111170262831187","0.0982305113549474","0.124110014307426","7"
"7 Strongly agree","2009","Single parent ","Urban Area","115","0.190034591610695","0.159102917903106","0.220966265318284","7"
"7 Strongly agree","2009","Single parent ","Rural Area","64","0.177908502450799","0.138834975714639","0.216982029186959","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Urban Area","247","0.121385137202222","0.106638612883584","0.136131661520861","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Rural Area","104","0.132895875273033","0.111444658482177","0.154347092063889","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Urban Area","294","0.148124761025677","0.132378532901713","0.163870989149642","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Rural Area","150","0.134535107484254","0.115172207065388","0.153898007903121","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Urban Area","125","0.144901481512298","0.120182882517157","0.169620080507439","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Rural Area","53","0.141844041675284","0.107567640689542","0.176120442661026","7"
"1 Strongly disagree","2010","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","6"
"7 Strongly agree","2010","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2011","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","2"
"3 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2012","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Rural Area","1","","","","1"
"1 Strongly disagree","2012","Single parent ","Urban Area","28","","","","1"
"1 Strongly disagree","2012","Single parent ","Rural Area","11","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Urban Area","50","0.0185024015472864","0.0133966026157758","0.023608200478797","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Rural Area","32","0.0192993776750503","0.0124482468581881","0.0261505084919126","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Urban Area","1","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Rural Area","2","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Urban Area","11","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Rural Area","9","","","","1"
"2 on scale 1-7 ","2012","1-pers.-HH","Urban Area","3","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","1","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","1","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Urban Area","49","0.0482844999369273","0.0351096688834304","0.0614593309904242","2"
"2 on scale 1-7 ","2012","Single parent ","Rural Area","36","0.0661826151743441","0.045500043455416","0.0868651868932723","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","147","0.0530076773403709","0.0445188509233678","0.061496503757374","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","7","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","3","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","89","0.0596063124875492","0.0478160530284522","0.0713965719466462","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","21","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","15","","","","2"
"3 on scale 1-7 ","2012","1-pers.-HH","Urban Area","3","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","Rural Area","6","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","3","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","2","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","4","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","134","0.0843831860555818","0.0705409190782719","0.0982254530328917","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","6","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Urban Area","75","0.073124725541963","0.0571243422059651","0.0891251088779609","3"
"3 on scale 1-7 ","2012","Single parent ","Rural Area","53","0.0844537393853509","0.0613197150597655","0.107587763710936","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","266","0.0892116821905229","0.0784116605297367","0.100011703851309","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","39","0.0758074645233123","0.0537266156126126","0.0978883134340121","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","40","0.0787705760025893","0.0522722310940432","0.105268920911135","3"
