"plh0225","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2013","Part Time","Male","297","0.238881485759264","0.215318780033309","0.262444191485219","5"
"5 on scale 1-7","2013","Part Time","Female","764","0.221721260660456","0.207599500332273","0.235843020988638","5"
"5 on scale 1-7","2013","Not Working","Male","790","0.235335373075906","0.220540163082086","0.250130583069726","5"
"5 on scale 1-7","2013","Full Time","Female","605","0.228591614698298","0.212347072296479","0.244836157100117","5"
"5 on scale 1-7","2013","Full Time","Male","1094","0.24188676512033","0.229238037492193","0.254535492748468","5"
"6 on scale 1-7","2013","Full Time","Female","571","0.224497917524892","0.208356829747874","0.240639005301911","6"
"6 on scale 1-7","2013","Not Working","Female","854","0.206204470480566","0.19386108707234","0.218547853888792","6"
"6 on scale 1-7","2013","Not Working","Male","687","0.219485237395522","0.205049623870785","0.233920850920258","6"
"6 on scale 1-7","2013","Part Time","Male","294","0.240970339152387","0.217337334603462","0.264603343701312","6"
"6 on scale 1-7","2013","Part Time","Female","715","0.215884531360573","0.201897731619731","0.229871331101414","6"
"6 on scale 1-7","2013","Full Time","Male","991","0.217369742187691","0.205186816065012","0.22955266831037","6"
"7 Strongly agree","2013","Not Working","Female","634","0.147064664997136","0.136259209504322","0.15787012048995","7"
"7 Strongly agree","2013","Full Time","Male","571","0.142580444106957","0.132252820010505","0.152908068203409","7"
"7 Strongly agree","2013","Full Time","Female","448","0.172621309876592","0.15800174233271","0.187240877420475","7"
"7 Strongly agree","2013","Part Time","Male","190","0.15761957261916","0.137483861262557","0.177755283975762","7"
"7 Strongly agree","2013","Part Time","Female","501","0.15244816883002","0.140228432845921","0.164667904814119","7"
"7 Strongly agree","2013","Not Working","Male","379","0.128681636011244","0.117003090736462","0.140360181286025","7"
"1 Strongly disagree","2014","Full Time","Female","","","","","1"
"1 Strongly disagree","2014","Part Time","Male","","","","","1"
"1 Strongly disagree","2014","Part Time","Female","","","","","1"
"1 Strongly disagree","2014","Not Working","Male","","","","","1"
"1 Strongly disagree","2014","Not Working","Female","","","","","1"
"1 Strongly disagree","2014","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Male","","","","","3"
"4 on scale 1-7","2014","Not Working","Female","","","","","4"
"4 on scale 1-7","2014","Part Time","Male","","","","","4"
"4 on scale 1-7","2014","Not Working","Male","","","","","4"
"4 on scale 1-7","2014","Part Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Male","","","","","4"
"5 on scale 1-7","2014","Part Time","Male","","","","","5"
"5 on scale 1-7","2014","Full Time","Female","","","","","5"
"5 on scale 1-7","2014","Full Time","Male","","","","","5"
"5 on scale 1-7","2014","Not Working","Female","","","","","5"
"5 on scale 1-7","2014","Part Time","Female","","","","","5"
"5 on scale 1-7","2014","Not Working","Male","","","","","5"
"6 on scale 1-7","2014","Not Working","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Male","","","","","6"
"6 on scale 1-7","2014","Not Working","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Female","","","","","6"
"7 Strongly agree","2014","Not Working","Female","","","","","7"
"7 Strongly agree","2014","Full Time","Male","","","","","7"
"7 Strongly agree","2014","Full Time","Female","","","","","7"
"7 Strongly agree","2014","Part Time","Male","","","","","7"
"7 Strongly agree","2014","Part Time","Female","","","","","7"
"7 Strongly agree","2014","Not Working","Male","","","","","7"
"1 Strongly disagree","2015","Full Time","Female","","","","","1"
"1 Strongly disagree","2015","Part Time","Male","","","","","1"
"1 Strongly disagree","2015","Part Time","Female","","","","","1"
"1 Strongly disagree","2015","Not Working","Male","","","","","1"
"1 Strongly disagree","2015","Not Working","Female","","","","","1"
"1 Strongly disagree","2015","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Male","","","","","3"
"4 on scale 1-7","2015","Not Working","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Male","","","","","4"
"4 on scale 1-7","2015","Not Working","Male","","","","","4"
"4 on scale 1-7","2015","Full Time","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Female","","","","","4"
"4 on scale 1-7","2015","Full Time","Male","","","","","4"
"5 on scale 1-7","2015","Part Time","Male","","","","","5"
"5 on scale 1-7","2015","Full Time","Female","","","","","5"
"5 on scale 1-7","2015","Full Time","Male","","","","","5"
"5 on scale 1-7","2015","Not Working","Female","","","","","5"
"5 on scale 1-7","2015","Not Working","Male","","","","","5"
"5 on scale 1-7","2015","Part Time","Female","","","","","5"
"6 on scale 1-7","2015","Not Working","Male","","","","","6"
"6 on scale 1-7","2015","Not Working","Female","","","","","6"
"6 on scale 1-7","2015","Full Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Male","","","","","6"
"6 on scale 1-7","2015","Full Time","Male","","","","","6"
"7 Strongly agree","2015","Not Working","Female","","","","","7"
"7 Strongly agree","2015","Full Time","Male","","","","","7"
"7 Strongly agree","2015","Full Time","Female","","","","","7"
"7 Strongly agree","2015","Part Time","Male","","","","","7"
"7 Strongly agree","2015","Part Time","Female","","","","","7"
"7 Strongly agree","2015","Not Working","Male","","","","","7"
"1 Strongly disagree","2016","Not Working","Male","","","","","1"
"1 Strongly disagree","2016","Full Time","Female","","","","","1"
"1 Strongly disagree","2016","Part Time","Male","","","","","1"
"1 Strongly disagree","2016","Part Time","Female","","","","","1"
"1 Strongly disagree","2016","Not Working","Female","","","","","1"
"1 Strongly disagree","2016","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Male","","","","","3"
"4 on scale 1-7","2016","Not Working","Female","","","","","4"
"4 on scale 1-7","2016","Not Working","Male","","","","","4"
"4 on scale 1-7","2016","Part Time","Male","","","","","4"
"4 on scale 1-7","2016","Full Time","Female","","","","","4"
"4 on scale 1-7","2016","Part Time","Female","","","","","4"
"4 on scale 1-7","2016","Full Time","Male","","","","","4"
"5 on scale 1-7","2016","Full Time","Female","","","","","5"
"5 on scale 1-7","2016","Part Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Female","","","","","5"
"5 on scale 1-7","2016","Full Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Male","","","","","5"
"5 on scale 1-7","2016","Part Time","Female","","","","","5"
"6 on scale 1-7","2016","Not Working","Female","","","","","6"
"6 on scale 1-7","2016","Part Time","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Female","","","","","6"
"6 on scale 1-7","2016","Not Working","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Male","","","","","6"
"6 on scale 1-7","2016","Part Time","Female","","","","","6"
"7 Strongly agree","2016","Not Working","Female","","","","","7"
"7 Strongly agree","2016","Full Time","Male","","","","","7"
"7 Strongly agree","2016","Full Time","Female","","","","","7"
"7 Strongly agree","2016","Part Time","Male","","","","","7"
"7 Strongly agree","2016","Part Time","Female","","","","","7"
"7 Strongly agree","2016","Not Working","Male","","","","","7"
"1 Strongly disagree","2017","Full Time","Female","51","0.0159705216316838","0.0119463754904489","0.0199946677729188","1"
"1 Strongly disagree","2017","Part Time","Male","44","0.0186228142072969","0.0129724543163191","0.0242731740982748","1"
"1 Strongly disagree","2017","Part Time","Female","90","0.0171109837014653","0.0137210406679402","0.0205009267349904","1"
"1 Strongly disagree","2017","Not Working","Male","148","0.0199770912849977","0.0160971860604368","0.0238569965095586","1"
"1 Strongly disagree","2017","Not Working","Female","209","0.0285654559516177","0.024320615610191","0.0328102962930444","1"
"1 Strongly disagree","2017","Full Time","Male","97","0.0138378729984669","0.0110448643239194","0.0166308816730144","1"
"2 on scale 1-7 ","2017","Not Working","Male","245","0.0631577821218909","0.0564127575161816","0.0699028067276002","2"
"2 on scale 1-7 ","2017","Part Time","Female","359","0.0585052389396775","0.0523703175399989","0.064640160339356","2"
"2 on scale 1-7 ","2017","Not Working","Female","338","0.0669261680715505","0.0605583595892175","0.0732939765538836","2"
"2 on scale 1-7 ","2017","Part Time","Male","109","0.0417785515798396","0.033415878682414","0.0501412244772653","2"
"2 on scale 1-7 ","2017","Full Time","Female","202","0.0582359748930256","0.0507184155937749","0.0657535341922763","2"
"2 on scale 1-7 ","2017","Full Time","Male","393","0.0570891632716039","0.051541940502489","0.0626363860407187","2"
"3 on scale 1-7 ","2017","Not Working","Male","399","0.105384679417558","0.096870480719475","0.113898878115641","3"
"3 on scale 1-7 ","2017","Not Working","Female","502","0.0994047269496445","0.091780385136383","0.107029068762906","3"
"3 on scale 1-7 ","2017","Part Time","Male","200","0.089140208950229","0.077230584533623","0.101049833366835","3"
"3 on scale 1-7 ","2017","Part Time","Female","574","0.0939364243177919","0.0863103853749037","0.10156246326068","3"
"3 on scale 1-7 ","2017","Full Time","Female","372","0.103428072881746","0.0936529567926633","0.113203188970828","3"
"3 on scale 1-7 ","2017","Full Time","Male","730","0.099784702707189","0.0926188375327517","0.106950567881626","3"
"4 on scale 1-7","2017","Part Time","Male","377","0.162742572253483","0.147314361284036","0.178170783222929","4"
"4 on scale 1-7","2017","Part Time","Female","1009","0.172280801110072","0.162409767604616","0.182151834615528","4"
"4 on scale 1-7","2017","Full Time","Female","648","0.171626655865697","0.159523027872927","0.183730283858466","4"
"4 on scale 1-7","2017","Full Time","Male","1269","0.194159745904269","0.184702437952046","0.203617053856492","4"
"4 on scale 1-7","2017","Not Working","Male","915","0.213499894535752","0.202137101375451","0.224862687696053","4"
"4 on scale 1-7","2017","Not Working","Female","1088","0.207559426659901","0.197224947559672","0.217893905760129","4"
"5 on scale 1-7","2017","Full Time","Female","871","0.232077640107594","0.218526200135688","0.2456290800795","5"
"5 on scale 1-7","2017","Part Time","Male","508","0.230801462475376","0.21319086950422","0.248412055446531","5"
"5 on scale 1-7","2017","Not Working","Female","1311","0.232291059976887","0.221530160975936","0.243051958977838","5"
"5 on scale 1-7","2017","Full Time","Male","1573","0.23850550795461","0.228316168188265","0.248694847720954","5"
"5 on scale 1-7","2017","Not Working","Male","1046","0.222180356019092","0.210653014532622","0.233707697505562","5"
"5 on scale 1-7","2017","Part Time","Female","1314","0.238456356233658","0.227317142914635","0.249595569552681","5"
"6 on scale 1-7","2017","Part Time","Male","529","0.264357903248722","0.245926223648375","0.28278958284907","6"
"6 on scale 1-7","2017","Not Working","Male","1118","0.230069218028023","0.218398650498068","0.241739785557978","6"
"6 on scale 1-7","2017","Not Working","Female","1233","0.20372028464276","0.193457056765295","0.213983512520225","6"
"6 on scale 1-7","2017","Part Time","Female","1266","0.235274370350461","0.224186636230464","0.246362104470458","6"
"6 on scale 1-7","2017","Full Time","Female","891","0.234750793626343","0.221145274483934","0.248356312768751","6"
"6 on scale 1-7","2017","Full Time","Male","1642","0.240904531908569","0.230680218846749","0.251128844970388","6"
"7 Strongly agree","2017","Full Time","Male","1016","0.155718475255293","0.147049312256604","0.164387638253981","7"
"7 Strongly agree","2017","Full Time","Female","693","0.183910340993912","0.171474299816479","0.196346382171344","7"
"7 Strongly agree","2017","Part Time","Male","432","0.192556487285054","0.176075977990465","0.209036996579642","7"
"7 Strongly agree","2017","Part Time","Female","1010","0.184435825346874","0.174297776433041","0.194573874260707","7"
"7 Strongly agree","2017","Not Working","Male","1125","0.145730978592686","0.135947120484932","0.155514836700441","7"
"7 Strongly agree","2017","Not Working","Female","1235","0.16153287774764","0.152154936828191","0.170910818667089","7"
"1 Strongly disagree","2018","Not Working","Male","","","","","1"
"1 Strongly disagree","2018","Not Working","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Female","","","","","1"
"1 Strongly disagree","2018","Part Time","Male","","","","","1"
"1 Strongly disagree","2018","Part Time","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Male","","","","","3"
"4 on scale 1-7","2018","Part Time","Female","","","","","4"
"4 on scale 1-7","2018","Part Time","Male","","","","","4"
"4 on scale 1-7","2018","Full Time","Female","","","","","4"
"4 on scale 1-7","2018","Full Time","Male","","","","","4"
"4 on scale 1-7","2018","Not Working","Female","","","","","4"
"4 on scale 1-7","2018","Not Working","Male","","","","","4"
"5 on scale 1-7","2018","Not Working","Female","","","","","5"
"5 on scale 1-7","2018","Not Working","Male","","","","","5"
"5 on scale 1-7","2018","Part Time","Female","","","","","5"
"5 on scale 1-7","2018","Part Time","Male","","","","","5"
"5 on scale 1-7","2018","Full Time","Female","","","","","5"
"5 on scale 1-7","2018","Full Time","Male","","","","","5"
"6 on scale 1-7","2018","Full Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Male","","","","","6"
"6 on scale 1-7","2018","Full Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Female","","","","","6"
"7 Strongly agree","2018","Not Working","Female","","","","","7"
"7 Strongly agree","2018","Full Time","Male","","","","","7"
"7 Strongly agree","2018","Full Time","Female","","","","","7"
"7 Strongly agree","2018","Part Time","Male","","","","","7"
"7 Strongly agree","2018","Part Time","Female","","","","","7"
"7 Strongly agree","2018","Not Working","Male","","","","","7"
"1 Strongly disagree","2019","Not Working","Male","131","0.0446377148569633","0.0377805586798179","0.0514948710341087","1"
"1 Strongly disagree","2019","Not Working","Female","148","0.0321149512386635","0.0269932706734088","0.0372366318039181","1"
"1 Strongly disagree","2019","Part Time","Male","57","0.0378616776499838","0.0295053027522316","0.0462180525477361","1"
"1 Strongly disagree","2019","Part Time","Female","101","0.0175221180964018","0.0139549265906903","0.0210893096021133","1"
"1 Strongly disagree","2019","Full Time","Female","77","0.0201917016251005","0.0156577134575558","0.0247256897926452","1"
"1 Strongly disagree","2019","Full Time","Male","142","0.0176060580895476","0.0144781417492902","0.0207339744298051","1"
"2 on scale 1-7 ","2019","Not Working","Male","268","0.0782518235609148","0.0693339277337806","0.0871697193880489","2"
"2 on scale 1-7 ","2019","Part Time","Male","132","0.066249774925012","0.0553603035967584","0.0771392462532656","2"
"2 on scale 1-7 ","2019","Not Working","Female","306","0.0725964542478893","0.065058750837725","0.0801341576580536","2"
"2 on scale 1-7 ","2019","Full Time","Female","230","0.059746937204195","0.0521067576067952","0.0673871168015948","2"
"2 on scale 1-7 ","2019","Part Time","Female","385","0.0686568951631151","0.0617819590894748","0.0755318312367553","2"
"2 on scale 1-7 ","2019","Full Time","Male","381","0.0555532519681903","0.0501054074171477","0.061001096519233","2"
"3 on scale 1-7 ","2019","Part Time","Female","584","0.106918296895849","0.0985170578008002","0.115319535990898","3"
"3 on scale 1-7 ","2019","Not Working","Male","372","0.107082242627542","0.0968145353988273","0.117349949856257","3"
"3 on scale 1-7 ","2019","Not Working","Female","495","0.115042921335161","0.10577381170558","0.124312030964742","3"
"3 on scale 1-7 ","2019","Full Time","Female","374","0.102765198970297","0.0929770751500943","0.112553322790501","3"
"3 on scale 1-7 ","2019","Part Time","Male","192","0.0972378794576837","0.0842659781430931","0.110209780772274","3"
"3 on scale 1-7 ","2019","Full Time","Male","743","0.106305551819519","0.0989747120217411","0.113636391617296","3"
"4 on scale 1-7","2019","Part Time","Male","378","0.193453121354558","0.176158864272821","0.210747378436296","4"
"4 on scale 1-7","2019","Not Working","Female","893","0.217977079420195","0.205983132567373","0.229971026273018","4"
"4 on scale 1-7","2019","Full Time","Female","743","0.198823595186061","0.185958251209558","0.211688939162565","4"
"4 on scale 1-7","2019","Part Time","Female","1047","0.209572351292734","0.198506883276979","0.220637819308489","4"
"4 on scale 1-7","2019","Not Working","Male","747","0.212566193318903","0.198981083810198","0.226151302827609","4"
"4 on scale 1-7","2019","Full Time","Male","1357","0.216317202792411","0.206524627671788","0.226109777913034","4"
"5 on scale 1-7","2019","Full Time","Male","1653","0.241269904346353","0.231093919365097","0.251445889327608","5"
"5 on scale 1-7","2019","Not Working","Male","761","0.219768266988071","0.206018247476935","0.233518286499208","5"
"5 on scale 1-7","2019","Part Time","Female","1144","0.225656769540167","0.214291946732986","0.237021592347348","5"
"5 on scale 1-7","2019","Part Time","Male","423","0.22217697774431","0.203976233102335","0.240377722386284","5"
"5 on scale 1-7","2019","Not Working","Female","993","0.216845352702712","0.204873929370318","0.228816776035105","5"
"5 on scale 1-7","2019","Full Time","Female","828","0.233493575634253","0.219856579002026","0.24713057226648","5"
"6 on scale 1-7","2019","Full Time","Female","849","0.224449471832563","0.21100054259285","0.237898401072276","6"
"6 on scale 1-7","2019","Part Time","Male","471","0.23423173794884","0.215689131360292","0.252774344537387","6"
"6 on scale 1-7","2019","Not Working","Male","721","0.205841078700989","0.192415631779684","0.219266525622295","6"
"6 on scale 1-7","2019","Full Time","Male","1529","0.22476113699131","0.214833186472928","0.234689087509693","6"
"6 on scale 1-7","2019","Not Working","Female","967","0.19679656316877","0.185246921821424","0.208346204516116","6"
"6 on scale 1-7","2019","Part Time","Female","1106","0.213994139134273","0.202843864499397","0.225144413769149","6"
"7 Strongly agree","2019","Full Time","Male","986","0.13818689399267","0.129979199161685","0.146394588823654","7"
"7 Strongly agree","2019","Full Time","Female","596","0.160529519547529","0.148696283354589","0.17236275574047","7"
"7 Strongly agree","2019","Part Time","Male","351","0.148788830919612","0.133207553687283","0.164370108151942","7"
"7 Strongly agree","2019","Part Time","Female","830","0.157679429877461","0.147771157052189","0.167587702702732","7"
"7 Strongly agree","2019","Not Working","Male","484","0.131852679946616","0.120618271405657","0.143087088487575","7"
"7 Strongly agree","2019","Not Working","Female","750","0.148626677886609","0.138292989331888","0.158960366441331","7"
