"plh0225","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2008","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Other degree","Single parent ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","lower secondary degree","1-pers.-HH","56","0.051451137261537","0.0387654946633061","0.0641367798597678"
"1 Strongly disagree","2009","lower secondary degree","(Married) couple without C. ","121","0.0514496454826204","0.0429647012999231","0.0599345896653178"
"1 Strongly disagree","2009","lower secondary degree","Single parent ","6","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE 16 ","19","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. GT 16 ","19","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE and GT 16","11","","",""
"1 Strongly disagree","2009","secondary school degree","1-pers.-HH","20","","",""
"1 Strongly disagree","2009","secondary school degree","(Married) couple without C. ","37","0.0158182901923967","0.0101172173016396","0.0215193630831538"
"1 Strongly disagree","2009","secondary school degree","Single parent ","7","","",""
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE 16 ","19","","",""
"1 Strongly disagree","2009","secondary school degree","Couple + C. GT 16 ","17","","",""
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE and GT 16","6","","",""
"1 Strongly disagree","2009","college entrance qualification","1-pers.-HH","6","","",""
"1 Strongly disagree","2009","college entrance qualification","(Married) couple without C. ","18","","",""
"1 Strongly disagree","2009","college entrance qualification","Single parent ","2","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE 16 ","11","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. GT 16 ","12","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2009","Other degree","1-pers.-HH","3","","",""
"1 Strongly disagree","2009","Other degree","(Married) couple without C. ","8","","",""
"1 Strongly disagree","2009","Other degree","Single parent ","","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE 16 ","3","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. GT 16 ","4","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE and GT 16","3","","",""
"1 Strongly disagree","2009","no degree/no degree yet","1-pers.-HH","4","","",""
"1 Strongly disagree","2009","no degree/no degree yet","(Married) couple without C. ","6","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. GT 16 ","2","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","114","0.098461825319397","0.0813533569876532","0.115570293651141"
"2 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","208","0.083476704068804","0.0728528523153546","0.0941005558222534"
"2 on scale 1-7 ","2009","lower secondary degree","Single parent ","25","","",""
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","42","0.0843076629733722","0.062542133333952","0.106073192612792"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","65","0.058287412653797","0.0426016999391708","0.0739731253684232"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","23","","",""
"2 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","33","0.046858894530391","0.0317541358977052","0.0619636531630768"
"2 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","138","0.0671331892322062","0.0556986770836517","0.0785677013807606"
"2 on scale 1-7 ","2009","secondary school degree","Single parent ","17","","",""
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","71","0.0685407711619689","0.0532358474772149","0.0838456948467229"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","65","0.0794895945517687","0.0625451929139097","0.0964339961896278"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","24","","",""
"2 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","37","0.0424367423711224","0.0283261639887958","0.0565473207534491"
"2 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","94","0.0562040043742589","0.0454070796994436","0.0670009290490742"
"2 on scale 1-7 ","2009","college entrance qualification","Single parent ","11","","",""
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","59","0.065728385582815","0.050205594774262","0.081251176391368"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","40","0.0421416305945852","0.0282106714544165","0.0560725897347538"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","27","","",""
"2 on scale 1-7 ","2009","Other degree","1-pers.-HH","10","","",""
"2 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","20","","",""
"2 on scale 1-7 ","2009","Other degree","Single parent ","2","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","9","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","6","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","3","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","1","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","6","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","4","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","4","","",""
"3 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","167","0.134735958200671","0.115129406724731","0.15434250967661"
"3 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","358","0.129656152634405","0.116753779482949","0.142558525785861"
"3 on scale 1-7 ","2009","lower secondary degree","Single parent ","32","0.0776998449108599","0.0461748936869742","0.109224796134746"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","81","0.106766085633066","0.0825747310768918","0.13095744018924"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","113","0.124591458290585","0.102480518368957","0.146702398212213"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","20","","",""
"3 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","88","0.113994204498641","0.0912799316570961","0.136708477340186"
"3 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","233","0.152671802880748","0.136237759612418","0.169105846149078"
"3 on scale 1-7 ","2009","secondary school degree","Single parent ","33","0.0953845295383154","0.0641611715231364","0.126607887553494"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","123","0.136880250536335","0.116060253041747","0.157700248030922"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","114","0.112209679484109","0.0924387490106239","0.131980609957595"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","52","0.171141417295504","0.132396694317258","0.20988614027375"
"3 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","80","0.104897990268289","0.0834488489977341","0.126347131538843"
"3 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","221","0.128287537453486","0.112610780014336","0.143964294892636"
"3 on scale 1-7 ","2009","college entrance qualification","Single parent ","18","","",""
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","144","0.139091117642604","0.117414823390493","0.160767411894716"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","75","0.0988062901916623","0.0781155477821452","0.119497032601179"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","35","0.147202029718454","0.106563625716192","0.187840433720715"
"3 on scale 1-7 ","2009","Other degree","1-pers.-HH","16","","",""
"3 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","46","0.168658540630161","0.125636056273216","0.211681024987105"
"3 on scale 1-7 ","2009","Other degree","Single parent ","5","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","19","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","19","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","9","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","2","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","18","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","6","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","13","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","12","","",""
"4 on scale 1-7","2009","lower secondary degree","1-pers.-HH","298","0.235389565072097","0.211028355835114","0.259750774309079"
"4 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","644","0.227971024898317","0.21185773476421","0.244084315032425"
"4 on scale 1-7","2009","lower secondary degree","Single parent ","61","0.224762324289796","0.175605094668617","0.273919553910975"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","142","0.23014578672887","0.197172162510431","0.263119410947309"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","208","0.238656354419545","0.210117630848186","0.267195077990903"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","62","0.231602882212359","0.179517882742037","0.28368788168268"
"4 on scale 1-7","2009","secondary school degree","1-pers.-HH","183","0.256529949694685","0.225316630912891","0.287743268476479"
"4 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","390","0.220110061159634","0.201178963949179","0.23904115837009"
"4 on scale 1-7","2009","secondary school degree","Single parent ","67","0.199379300771459","0.156911274840322","0.241847326702595"
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","244","0.237492923447241","0.211716537472971","0.26326930942151"
"4 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","227","0.241028151556423","0.214236254616304","0.267820048496542"
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","72","0.157606038672251","0.120122651597969","0.195089425746533"
"4 on scale 1-7","2009","college entrance qualification","1-pers.-HH","148","0.173431558648618","0.146928650395716","0.199934466901521"
"4 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","355","0.196596814127321","0.17796597612757","0.215227652127073"
"4 on scale 1-7","2009","college entrance qualification","Single parent ","41","0.216634652619059","0.161949933477546","0.271319371760571"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","234","0.244677522630026","0.217748537477548","0.271606507782504"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","173","0.207722591510447","0.179593532534393","0.2358516504865"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","51","0.181846822929535","0.137605629394856","0.226088016464215"
"4 on scale 1-7","2009","Other degree","1-pers.-HH","24","","",""
"4 on scale 1-7","2009","Other degree","(Married) couple without C. ","90","0.249712771933854","0.199980791841877","0.299444752025831"
"4 on scale 1-7","2009","Other degree","Single parent ","16","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","28","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","50","0.353689065393248","0.278662103557822","0.428716027228673"
"4 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","23","","",""
"4 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","6","","",""
"4 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","16","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Single parent ","11","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","30","0.192452868882487","0.131367917334759","0.253537820430214"
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","22","","",""
"5 on scale 1-7","2009","lower secondary degree","1-pers.-HH","230","0.204192274317517","0.181044520386563","0.227340028248472"
"5 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","595","0.242187684877257","0.225733193657378","0.258642176097135"
"5 on scale 1-7","2009","lower secondary degree","Single parent ","54","0.159657995961643","0.116522819467966","0.202793172455321"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","136","0.210614713534233","0.178673619166916","0.24255580790155"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","196","0.243702477826066","0.214959352317746","0.272445603334385"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","54","0.210648114276042","0.160302466411784","0.2609937621403"
"5 on scale 1-7","2009","secondary school degree","1-pers.-HH","173","0.235898731133214","0.205554409458166","0.266243052808262"
"5 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","449","0.237391334867386","0.217950161255108","0.256832508479664"
"5 on scale 1-7","2009","secondary school degree","Single parent ","81","0.253785469787856","0.207528853575302","0.30004208600041"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","249","0.237425106870345","0.211651255334826","0.263198958405864"
"5 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","232","0.215339526093442","0.189590576936194","0.24108847525069"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","83","0.253860951681765","0.209089351699009","0.298632551664521"
"5 on scale 1-7","2009","college entrance qualification","1-pers.-HH","185","0.232504725976203","0.202935237813429","0.262074214138978"
"5 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","432","0.255440901209743","0.234996604119433","0.275885198300054"
"5 on scale 1-7","2009","college entrance qualification","Single parent ","46","0.235668593116958","0.179329279519542","0.292007906714375"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","204","0.208669008022459","0.183214494092345","0.234123521952573"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","188","0.242596108788959","0.21287394776887","0.272318269809049"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","61","0.198060225949065","0.152348651784449","0.243771800113682"
"5 on scale 1-7","2009","Other degree","1-pers.-HH","12","","",""
"5 on scale 1-7","2009","Other degree","(Married) couple without C. ","51","0.155326040366459","0.113709278550925","0.196942802181992"
"5 on scale 1-7","2009","Other degree","Single parent ","6","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","39","0.195265085322049","0.128643132782158","0.26188703786194"
"5 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","33","0.169523472887955","0.110643934946155","0.228403010829755"
"5 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","12","","",""
"5 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","8","","",""
"5 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","17","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Single parent ","12","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","27","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","28","","",""
"6 on scale 1-7","2009","lower secondary degree","1-pers.-HH","173","0.145654068967487","0.125397619880736","0.165910518054237"
"6 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","417","0.151781385005197","0.138000066930192","0.165562703080201"
"6 on scale 1-7","2009","lower secondary degree","Single parent ","55","0.257802700451447","0.206290319657022","0.309315081245871"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","128","0.204913397228097","0.173294019481833","0.23653277497436"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","149","0.169199232963319","0.144097406697376","0.194301059229263"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","43","0.144332206661242","0.10094296704853","0.187721446273954"
"6 on scale 1-7","2009","secondary school degree","1-pers.-HH","157","0.197893811874644","0.169418321538346","0.226369302210943"
"6 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","350","0.166433250103783","0.149414431162398","0.183452069045167"
"6 on scale 1-7","2009","secondary school degree","Single parent ","75","0.209804535324709","0.166524925695812","0.253084144953605"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","206","0.192703697179591","0.168812591163241","0.216594803195942"
"6 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","200","0.175158583882435","0.151348677523274","0.198968490241597"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","77","0.228089916614292","0.184924972916372","0.271254860312212"
"6 on scale 1-7","2009","college entrance qualification","1-pers.-HH","186","0.245733691895509","0.215597750204872","0.275869633586147"
"6 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","398","0.225962707745139","0.206357262733153","0.245568152757125"
"6 on scale 1-7","2009","college entrance qualification","Single parent ","55","0.190945636659134","0.138770503543024","0.243120769775245"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","210","0.197295616394697","0.172367280926604","0.22222395186279"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","193","0.270686473817973","0.239878359805793","0.301494587830154"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","73","0.223465300168346","0.175685740120462","0.271244860216231"
"6 on scale 1-7","2009","Other degree","1-pers.-HH","8","","",""
"6 on scale 1-7","2009","Other degree","(Married) couple without C. ","46","0.174310609910562","0.13072211635555","0.217899103465573"
"6 on scale 1-7","2009","Other degree","Single parent ","6","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","27","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","27","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","8","","",""
"6 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","6","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","6","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Single parent ","7","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","48","0.309777895383745","0.238129289584966","0.381426501182523"
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","31","0.191300663881769","0.123161799995064","0.259439527768473"
"7 Strongly agree","2009","lower secondary degree","1-pers.-HH","127","0.130115170861295","0.110796378491168","0.149433963231422"
"7 Strongly agree","2009","lower secondary degree","(Married) couple without C. ","261","0.1134774030334","0.101295161658776","0.125659644408023"
"7 Strongly agree","2009","lower secondary degree","Single parent ","44","0.162446254136619","0.119008296260968","0.205884212012269"
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE 16 ","78","0.1251550889682","0.0992341508063247","0.151076027130076"
"7 Strongly agree","2009","lower secondary degree","Couple + C. GT 16 ","107","0.126895070405318","0.104610037703857","0.14918010310678"
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE and GT 16","39","0.184286911412377","0.136416872357959","0.232156950466795"
"7 Strongly agree","2009","secondary school degree","1-pers.-HH","98","0.128468838409443","0.104553334869844","0.152384341949043"
"7 Strongly agree","2009","secondary school degree","(Married) couple without C. ","243","0.140442071563846","0.124566646285808","0.156317496841884"
"7 Strongly agree","2009","secondary school degree","Single parent ","60","0.168502762007205","0.128715637775401","0.20828988623901"
"7 Strongly agree","2009","secondary school degree","Couple + C. LE 16 ","135","0.109303158448386","0.0904034083340216","0.12820290856275"
"7 Strongly agree","2009","secondary school degree","Couple + C. GT 16 ","124","0.145742252204514","0.123639622562891","0.167844881846136"
"7 Strongly agree","2009","secondary school degree","Couple + C. LE and GT 16","49","0.102157220906266","0.0710020986001619","0.133312343212371"
"7 Strongly agree","2009","college entrance qualification","1-pers.-HH","142","0.188759429796968","0.161367715142831","0.216151144451104"
"7 Strongly agree","2009","college entrance qualification","(Married) couple without C. ","230","0.128041087081259","0.112377181239572","0.143704992922945"
"7 Strongly agree","2009","college entrance qualification","Single parent ","45","0.228627948670029","0.172881596544593","0.284374300795464"
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE 16 ","117","0.135881718059056","0.114417065823808","0.157346370294304"
"7 Strongly agree","2009","college entrance qualification","Couple + C. GT 16 ","118","0.124727930297129","0.101817771766872","0.147638088827385"
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE and GT 16","44","0.146873070088974","0.106272271362918","0.18747386881503"
"7 Strongly agree","2009","Other degree","1-pers.-HH","12","","",""
"7 Strongly agree","2009","Other degree","(Married) couple without C. ","30","0.137301330071694","0.0977584285711554","0.176844231572232"
"7 Strongly agree","2009","Other degree","Single parent ","7","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE 16 ","11","","",""
"7 Strongly agree","2009","Other degree","Couple + C. GT 16 ","17","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE and GT 16","6","","",""
"7 Strongly agree","2009","no degree/no degree yet","1-pers.-HH","4","","",""
"7 Strongly agree","2009","no degree/no degree yet","(Married) couple without C. ","7","","",""
"7 Strongly agree","2009","no degree/no degree yet","Single parent ","13","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. GT 16 ","36","0.211596042947135","0.148308786622772","0.274883299271498"
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE and GT 16","30","0.203642081956578","0.133878138458216","0.273406025454941"
"1 Strongly disagree","2010","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2010","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Other degree","Single parent ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","1-pers.-HH","","","",""
