"plh0225","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2010","Other degree","West Germany","","","",""
"1 Strongly disagree","2010","Other degree","East Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2010","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2010","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2010","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2010","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2010","Other degree","West Germany","","","",""
"4 on scale 1-7","2010","Other degree","East Germany","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2010","Other degree","West Germany","","","",""
"5 on scale 1-7","2010","Other degree","East Germany","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2010","Other degree","West Germany","","","",""
"6 on scale 1-7","2010","Other degree","East Germany","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2010","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2010","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2010","secondary school degree","West Germany","","","",""
"7 Strongly agree","2010","secondary school degree","East Germany","","","",""
"7 Strongly agree","2010","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2010","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2010","Other degree","West Germany","","","",""
"7 Strongly agree","2010","Other degree","East Germany","","","",""
"7 Strongly agree","2010","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2010","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2011","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2011","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2011","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2011","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2011","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2011","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2011","Other degree","West Germany","","","",""
"1 Strongly disagree","2011","Other degree","East Germany","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2011","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2011","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2011","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2011","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2011","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2011","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2011","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2011","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2011","Other degree","West Germany","","","",""
"4 on scale 1-7","2011","Other degree","East Germany","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2011","Other degree","West Germany","","","",""
"5 on scale 1-7","2011","Other degree","East Germany","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2011","Other degree","West Germany","","","",""
"6 on scale 1-7","2011","Other degree","East Germany","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2011","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2011","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2011","secondary school degree","West Germany","","","",""
"7 Strongly agree","2011","secondary school degree","East Germany","","","",""
"7 Strongly agree","2011","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2011","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2011","Other degree","West Germany","","","",""
"7 Strongly agree","2011","Other degree","East Germany","","","",""
"7 Strongly agree","2011","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2011","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2012","lower secondary degree","West Germany","29","","",""
"1 Strongly disagree","2012","lower secondary degree","East Germany","7","","",""
"1 Strongly disagree","2012","secondary school degree","West Germany","39","0.0219344365351562","0.0149450706633424","0.0289238024069701"
"1 Strongly disagree","2012","secondary school degree","East Germany","21","","",""
"1 Strongly disagree","2012","college entrance qualification","West Germany","12","","",""
"1 Strongly disagree","2012","college entrance qualification","East Germany","4","","",""
"1 Strongly disagree","2012","Other degree","West Germany","21","","",""
"1 Strongly disagree","2012","Other degree","East Germany","3","","",""
"1 Strongly disagree","2012","no degree/no degree yet","West Germany","10","","",""
"1 Strongly disagree","2012","no degree/no degree yet","East Germany","1","","",""
"2 on scale 1-7 ","2012","lower secondary degree","West Germany","65","0.0453727461304404","0.0338399694289332","0.0569055228319475"
"2 on scale 1-7 ","2012","lower secondary degree","East Germany","12","","",""
"2 on scale 1-7 ","2012","secondary school degree","West Germany","88","0.0529630666352072","0.0422759494967476","0.0636501837736668"
"2 on scale 1-7 ","2012","secondary school degree","East Germany","51","0.0662940544726189","0.0478237500040523","0.0847643589411856"
"2 on scale 1-7 ","2012","college entrance qualification","West Germany","84","0.0521647992552433","0.0418349668165954","0.0624946316938912"
"2 on scale 1-7 ","2012","college entrance qualification","East Germany","19","","",""
"2 on scale 1-7 ","2012","Other degree","West Germany","34","0.0562261603769394","0.0381083599297535","0.0743439608241252"
"2 on scale 1-7 ","2012","Other degree","East Germany","5","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","West Germany","10","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","East Germany","3","","",""
"3 on scale 1-7 ","2012","lower secondary degree","West Germany","106","0.0749938348195155","0.0603988203201052","0.0895888493189257"
"3 on scale 1-7 ","2012","lower secondary degree","East Germany","17","","",""
"3 on scale 1-7 ","2012","secondary school degree","West Germany","141","0.0747834417197384","0.0622313827093003","0.0873355007301764"
"3 on scale 1-7 ","2012","secondary school degree","East Germany","57","0.0908343504621093","0.0695000567984175","0.112168644125801"
"3 on scale 1-7 ","2012","college entrance qualification","West Germany","190","0.105082819221809","0.0908367394897386","0.11932889895388"
"3 on scale 1-7 ","2012","college entrance qualification","East Germany","41","0.114711389468374","0.0819290089422623","0.147493769994486"
"3 on scale 1-7 ","2012","Other degree","West Germany","49","0.0768199750948333","0.0558748686690269","0.0977650815206397"
"3 on scale 1-7 ","2012","Other degree","East Germany","3","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","West Germany","26","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","East Germany","2","","",""
"4 on scale 1-7","2012","lower secondary degree","West Germany","228","0.173204629762734","0.152234640771334","0.194174618754135"
"4 on scale 1-7","2012","lower secondary degree","East Germany","29","","",""
"4 on scale 1-7","2012","secondary school degree","West Germany","334","0.190144526829669","0.17141890600688","0.208870147652459"
"4 on scale 1-7","2012","secondary school degree","East Germany","125","0.172316572790178","0.144279843014754","0.200353302565602"
"4 on scale 1-7","2012","college entrance qualification","West Germany","350","0.204247704884449","0.185519091164665","0.222976318604234"
"4 on scale 1-7","2012","college entrance qualification","East Germany","54","0.158251887788138","0.120706179311855","0.19579759626442"
"4 on scale 1-7","2012","Other degree","West Germany","125","0.190060081406764","0.159201628529174","0.220918534284353"
"4 on scale 1-7","2012","Other degree","East Germany","9","","",""
"4 on scale 1-7","2012","no degree/no degree yet","West Germany","49","0.12458657498508","0.087882851773436","0.161290298196723"
"4 on scale 1-7","2012","no degree/no degree yet","East Germany","5","","",""
"5 on scale 1-7","2012","lower secondary degree","West Germany","274","0.215049978103763","0.192282750958285","0.237817205249241"
"5 on scale 1-7","2012","lower secondary degree","East Germany","30","0.193210666429989","0.130650485110154","0.255770847749824"
"5 on scale 1-7","2012","secondary school degree","West Germany","391","0.244696202309287","0.224181510429428","0.265210894189147"
"5 on scale 1-7","2012","secondary school degree","East Germany","155","0.225504636512482","0.194479132105819","0.256530140919145"
"5 on scale 1-7","2012","college entrance qualification","West Germany","459","0.245125308925172","0.225141898906045","0.2651087189443"
"5 on scale 1-7","2012","college entrance qualification","East Germany","94","0.261280991501516","0.216086206640914","0.306475776362119"
"5 on scale 1-7","2012","Other degree","West Germany","143","0.241245838230879","0.207596017952208","0.27489565850955"
"5 on scale 1-7","2012","Other degree","East Germany","15","","",""
"5 on scale 1-7","2012","no degree/no degree yet","West Germany","62","0.208811513394723","0.163637872369313","0.253985154420132"
"5 on scale 1-7","2012","no degree/no degree yet","East Germany","8","","",""
"6 on scale 1-7","2012","lower secondary degree","West Germany","294","0.232983192990902","0.209557946317028","0.256408439664776"
"6 on scale 1-7","2012","lower secondary degree","East Germany","26","","",""
"6 on scale 1-7","2012","secondary school degree","West Germany","390","0.230739472740991","0.210635206740488","0.250843738741493"
"6 on scale 1-7","2012","secondary school degree","East Germany","177","0.263755571413741","0.231040826845957","0.296470315981524"
"6 on scale 1-7","2012","college entrance qualification","West Germany","409","0.235860670560648","0.216138617141665","0.255582723979631"
"6 on scale 1-7","2012","college entrance qualification","East Germany","101","0.273253911392948","0.227411302672425","0.319096520113472"
"6 on scale 1-7","2012","Other degree","West Germany","152","0.258932651414271","0.224479850110489","0.293385452718053"
"6 on scale 1-7","2012","Other degree","East Germany","13","","",""
"6 on scale 1-7","2012","no degree/no degree yet","West Germany","79","0.260697775030395","0.211905893547561","0.309489656513229"
"6 on scale 1-7","2012","no degree/no degree yet","East Germany","8","","",""
"7 Strongly agree","2012","lower secondary degree","West Germany","255","0.233440951961429","0.209999701992417","0.25688220193044"
"7 Strongly agree","2012","lower secondary degree","East Germany","32","0.179421185088738","0.118621772090117","0.24022059808736"
"7 Strongly agree","2012","secondary school degree","West Germany","304","0.184738853229951","0.166219831377179","0.203257875082723"
"7 Strongly agree","2012","secondary school degree","East Germany","111","0.14834374964026","0.121956234397615","0.174731264882906"
"7 Strongly agree","2012","college entrance qualification","West Germany","276","0.153674923843048","0.136921321706224","0.170428525979873"
"7 Strongly agree","2012","college entrance qualification","East Germany","50","0.134206365667318","0.099140179790021","0.169272551544615"
"7 Strongly agree","2012","Other degree","West Germany","97","0.136918072115827","0.109881060344128","0.163955083887525"
"7 Strongly agree","2012","Other degree","East Germany","7","","",""
"7 Strongly agree","2012","no degree/no degree yet","West Germany","75","0.27564400814692","0.225982694524347","0.325305321769493"
"7 Strongly agree","2012","no degree/no degree yet","East Germany","12","","",""
"1 Strongly disagree","2013","lower secondary degree","West Germany","167","0.0378612631961514","0.0323960174699647","0.043326508922338"
"1 Strongly disagree","2013","lower secondary degree","East Germany","39","0.0319359040576335","0.0216659013108424","0.0422059068044247"
"1 Strongly disagree","2013","secondary school degree","West Germany","75","0.0240053328200159","0.01901290338669","0.0289977622533418"
"1 Strongly disagree","2013","secondary school degree","East Germany","44","0.0240178746628693","0.0173329150970057","0.0307028342287329"
"1 Strongly disagree","2013","college entrance qualification","West Germany","36","0.00748524818553351","0.00490871372153516","0.0100617826495319"
"1 Strongly disagree","2013","college entrance qualification","East Germany","9","","",""
"1 Strongly disagree","2013","Other degree","West Germany","33","0.0379660201374364","0.0257551665995025","0.0501768736753704"
"1 Strongly disagree","2013","Other degree","East Germany","1","","",""
"1 Strongly disagree","2013","no degree/no degree yet","West Germany","15","","",""
"1 Strongly disagree","2013","no degree/no degree yet","East Germany","1","","",""
"2 on scale 1-7 ","2013","lower secondary degree","West Germany","256","0.0612287405589975","0.0543635776225055","0.0680939034954894"
"2 on scale 1-7 ","2013","lower secondary degree","East Germany","72","0.0605103872949609","0.0465839555985592","0.0744368189913625"
"2 on scale 1-7 ","2013","secondary school degree","West Germany","206","0.0601438020544533","0.0523891825852216","0.0678984215236851"
"2 on scale 1-7 ","2013","secondary school degree","East Germany","110","0.0565401747818884","0.046455756642581","0.0666245929211957"
"2 on scale 1-7 ","2013","college entrance qualification","West Germany","179","0.0404287168886895","0.0345409857654706","0.0463164480119083"
"2 on scale 1-7 ","2013","college entrance qualification","East Germany","52","0.0412258728273127","0.0293742362234819","0.0530775094311436"
"2 on scale 1-7 ","2013","Other degree","West Germany","70","0.0744540057588959","0.0576815630790587","0.0912264484387331"
"2 on scale 1-7 ","2013","Other degree","East Germany","2","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","West Germany","24","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","East Germany","4","","",""
"3 on scale 1-7 ","2013","lower secondary degree","West Germany","535","0.119879248248421","0.110578102937743","0.129180393559099"
"3 on scale 1-7 ","2013","lower secondary degree","East Germany","157","0.145174584106704","0.12459849158138","0.165750676632027"
"3 on scale 1-7 ","2013","secondary school degree","West Germany","348","0.0999522888163605","0.0901694818423747","0.109735095790346"
"3 on scale 1-7 ","2013","secondary school degree","East Germany","217","0.111638887504483","0.0978885586334881","0.125389216375479"
"3 on scale 1-7 ","2013","college entrance qualification","West Germany","430","0.108302649496463","0.0990131429054271","0.117592156087498"
"3 on scale 1-7 ","2013","college entrance qualification","East Germany","118","0.12063549774526","0.101219609240685","0.140051386249835"
"3 on scale 1-7 ","2013","Other degree","West Germany","106","0.111600031600193","0.0914818045449338","0.131718258655453"
"3 on scale 1-7 ","2013","Other degree","East Germany","11","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","West Germany","39","0.104404687071571","0.0751256369198637","0.133683737223277"
"3 on scale 1-7 ","2013","no degree/no degree yet","East Germany","8","","",""
"4 on scale 1-7","2013","lower secondary degree","West Germany","1077","0.228415175533657","0.216393981441335","0.240436369625978"
"4 on scale 1-7","2013","lower secondary degree","East Germany","279","0.250018230557923","0.224725827870098","0.275310633245748"
"4 on scale 1-7","2013","secondary school degree","West Germany","756","0.200945360612062","0.187875782239372","0.214014938984752"
"4 on scale 1-7","2013","secondary school degree","East Germany","453","0.22909203737735","0.210742850287665","0.247441224467035"
"4 on scale 1-7","2013","college entrance qualification","West Germany","859","0.192053929973134","0.180278760832772","0.203829099113496"
"4 on scale 1-7","2013","college entrance qualification","East Germany","202","0.167432809412422","0.145175883892549","0.189689734932295"
"4 on scale 1-7","2013","Other degree","West Germany","229","0.221350083218619","0.194824542550112","0.247875623887127"
"4 on scale 1-7","2013","Other degree","East Germany","14","","",""
"4 on scale 1-7","2013","no degree/no degree yet","West Germany","72","0.153386087245317","0.118881505717001","0.187890668773634"
"4 on scale 1-7","2013","no degree/no degree yet","East Germany","11","","",""
"5 on scale 1-7","2013","lower secondary degree","West Germany","1093","0.219973102387229","0.208111786482363","0.231834418292094"
"5 on scale 1-7","2013","lower secondary degree","East Germany","252","0.216589332317628","0.192529523751145","0.24064914088411"
"5 on scale 1-7","2013","secondary school degree","West Germany","860","0.233677076397493","0.219874876577213","0.247479276217772"
"5 on scale 1-7","2013","secondary school degree","East Germany","504","0.23855185192878","0.21994289077158","0.25716081308598"
"5 on scale 1-7","2013","college entrance qualification","West Germany","1072","0.24943417275878","0.236500057158808","0.262368288358753"
"5 on scale 1-7","2013","college entrance qualification","East Germany","293","0.254970199407328","0.228988546413763","0.280951852400893"
"5 on scale 1-7","2013","Other degree","West Germany","179","0.203368586501837","0.177651371936271","0.229085801067402"
"5 on scale 1-7","2013","Other degree","East Germany","22","","",""
"5 on scale 1-7","2013","no degree/no degree yet","West Germany","88","0.208271794886061","0.169390173419916","0.247153416352207"
"5 on scale 1-7","2013","no degree/no degree yet","East Germany","17","","",""
"6 on scale 1-7","2013","lower secondary degree","West Germany","912","0.19705901058017","0.18566876056885","0.208449260591491"
"6 on scale 1-7","2013","lower secondary degree","East Germany","224","0.207152089620109","0.18348098646679","0.230823192773428"
"6 on scale 1-7","2013","secondary school degree","West Germany","790","0.221300907071214","0.207761152934798","0.234840661207629"
"6 on scale 1-7","2013","secondary school degree","East Germany","437","0.214596402312368","0.196671028244172","0.232521776380565"
"6 on scale 1-7","2013","college entrance qualification","West Germany","1057","0.234909332300359","0.222236579717028","0.24758208488369"
"6 on scale 1-7","2013","college entrance qualification","East Germany","269","0.272038759190699","0.245510743546675","0.298566774834724"
"6 on scale 1-7","2013","Other degree","West Germany","173","0.192069727701222","0.166900512147975","0.21723894325447"
"6 on scale 1-7","2013","Other degree","East Germany","15","","",""
"6 on scale 1-7","2013","no degree/no degree yet","West Germany","97","0.215458028546287","0.176091192488957","0.254824864603617"
"6 on scale 1-7","2013","no degree/no degree yet","East Germany","18","","",""
"7 Strongly agree","2013","lower secondary degree","West Germany","645","0.135583459495375","0.125780477993211","0.145386440997538"
"7 Strongly agree","2013","lower secondary degree","East Germany","103","0.088619472045042","0.0720200354551583","0.105218908634926"
"7 Strongly agree","2013","secondary school degree","West Germany","576","0.159975232228402","0.148018657925599","0.171931806531204"
"7 Strongly agree","2013","secondary school degree","East Germany","250","0.12556277143226","0.111094876979508","0.140030665885013"
"7 Strongly agree","2013","college entrance qualification","West Germany","666","0.167385950397041","0.156226424684357","0.178545476109724"
"7 Strongly agree","2013","college entrance qualification","East Germany","138","0.131551176388032","0.111402119283895","0.15170023349217"
"7 Strongly agree","2013","Other degree","West Germany","151","0.159191545081796","0.135815996414151","0.182567093749441"
"7 Strongly agree","2013","Other degree","East Germany","10","","",""
"7 Strongly agree","2013","no degree/no degree yet","West Germany","84","0.205896606519661","0.167179383517416","0.244613829521907"
"7 Strongly agree","2013","no degree/no degree yet","East Germany","9","","",""
"1 Strongly disagree","2014","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2014","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2014","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2014","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2014","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2014","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2014","Other degree","West Germany","","","",""
"1 Strongly disagree","2014","Other degree","East Germany","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2014","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2014","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2014","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2014","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2014","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2014","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2014","Other degree","West Germany","","","",""
"4 on scale 1-7","2014","Other degree","East Germany","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2014","Other degree","West Germany","","","",""
"5 on scale 1-7","2014","Other degree","East Germany","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2014","Other degree","West Germany","","","",""
"6 on scale 1-7","2014","Other degree","East Germany","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2014","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2014","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2014","secondary school degree","West Germany","","","",""
"7 Strongly agree","2014","secondary school degree","East Germany","","","",""
"7 Strongly agree","2014","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2014","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2014","Other degree","West Germany","","","",""
"7 Strongly agree","2014","Other degree","East Germany","","","",""
"7 Strongly agree","2014","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2014","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2015","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2015","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2015","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2015","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2015","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2015","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2015","Other degree","West Germany","","","",""
"1 Strongly disagree","2015","Other degree","East Germany","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2015","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2015","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2015","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2015","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","East Germany","","","",""
