"plh0225","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2008","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2008","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2008","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2008","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","no migration background","","","","","6"
"7 Strongly agree","2008","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2008","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2008","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","direct migration background","26","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 Strongly disagree","2009","Single parent ","no migration background","14","","","","1"
"1 Strongly disagree","2009","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2009","Single parent ","indirect migration background","1","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","no migration background","44","0.0222069306404423","0.0162402926074238","0.0281735686734608","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","direct migration background","9","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","no migration background","44","0.0265897318188292","0.0204919437010742","0.0326875199365842","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","direct migration background","9","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","indirect migration background","2","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","no migration background","16","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","direct migration background","4","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","indirect migration background","4","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","no migration background","163","0.0299990154277043","0.0256809115513558","0.0343171193040528","1"
"1 Strongly disagree","2009","1-pers.-HH","no migration background","82","0.0324310969169789","0.0256455471517858","0.0392166466821719","1"
"1 Strongly disagree","2009","1-pers.-HH","direct migration background","9","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","indirect migration background","","","","","1"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","5","","","","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","6","","","","2"
"2 on scale 1-7 ","2009","Single parent ","no migration background","50","0.064380682413961","0.0476535030380209","0.0811078617899011","2"
"2 on scale 1-7 ","2009","Single parent ","direct migration background","5","","","","2"
"2 on scale 1-7 ","2009","Single parent ","indirect migration background","5","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","159","0.0776720741178165","0.0668343753152123","0.0885097729204207","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","66","0.086733173938457","0.0684169515304474","0.105049396346467","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","12","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","5","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","14","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","no migration background","182","0.0679895060413195","0.0583468957710484","0.0776321163115907","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","38","0.0834547237311781","0.0596378017083456","0.107271645754011","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","426","0.0713608551992383","0.0648444660241745","0.0778772443743022","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","23","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","170","0.0647638997840033","0.0554357713559956","0.0740920282120109","2"
"2 on scale 1-7 ","2009","1-pers.-HH","direct migration background","19","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","2","","","","2"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","104","0.139852153322775","0.117280385232345","0.162423921413204","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","19","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","15","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","15","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","30","0.0772192882088905","0.0475994320502283","0.106839144367553","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","11","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","67","0.115485786049337","0.0879625251671223","0.143009046931552","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","309","0.120761542113054","0.108411027535061","0.133112056691047","3"
"3 on scale 1-7 ","2009","1-pers.-HH","no migration background","324","0.117965770513266","0.105609597124755","0.130321943901777","3"
"3 on scale 1-7 ","2009","Single parent ","no migration background","82","0.0763997462123172","0.0582953804119465","0.0945041120126879","3"
"3 on scale 1-7 ","2009","Single parent ","direct migration background","14","","","","3"
"3 on scale 1-7 ","2009","Single parent ","indirect migration background","5","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","319","0.136161875009802","0.122274956338659","0.150048793680944","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","42","0.118692328607125","0.0841100541881488","0.153274603026101","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","18","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","direct migration background","27","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","10","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","806","0.142383878516924","0.133538215818461","0.151229541215387","3"
"4 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","34","0.168618876130648","0.110962975728331","0.226274776532965","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","186","0.185777960936928","0.160466747258793","0.211089174615062","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","47","0.293600371245534","0.224735620244407","0.36246512224666","4"
"4 on scale 1-7","2009","Single parent ","no migration background","163","0.200552946124079","0.173262872173808","0.22784302007435","4"
"4 on scale 1-7","2009","Single parent ","direct migration background","27","","","","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","85","0.290651483864043","0.240268150326432","0.341034817401654","4"
"4 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","20","","","","4"
"4 on scale 1-7","2009","Single parent ","indirect migration background","15","","","","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","41","0.246976918415864","0.181570226638149","0.312383610193578","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","604","0.230931174610741","0.214957998663373","0.246904350558109","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","20","","","","4"
"4 on scale 1-7","2009","1-pers.-HH","no migration background","600","0.219592397799634","0.203734972798215","0.235449822801054","4"
"4 on scale 1-7","2009","(Married) couple without C. ","direct migration background","131","0.228517091673265","0.192358982663649","0.264675200682882","4"
"4 on scale 1-7","2009","(Married) couple without C. ","no migration background","1352","0.217583608864165","0.207139159344246","0.228028058384084","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","539","0.233592969811959","0.216460437060171","0.250725502563747","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","75","0.222514391745118","0.17804064850803","0.266988134982207","4"
"4 on scale 1-7","2009","1-pers.-HH","direct migration background","48","0.26592248906217","0.201733447619029","0.33011153050531","4"
"4 on scale 1-7","2009","1-pers.-HH","indirect migration background","20","","","","4"
"5 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","37","0.203208028699891","0.14124487839898","0.265171179000803","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","205","0.239571779746628","0.211794392724016","0.267349166769241","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","32","0.193968064626112","0.134177219654526","0.253758909597697","5"
"5 on scale 1-7","2009","Single parent ","direct migration background","11","","","","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","68","0.219078630244599","0.173182670479329","0.264974590009869","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","16","","","","5"
"5 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","28","","","","5"
"5 on scale 1-7","2009","Single parent ","no migration background","184","0.22712438461663","0.198569394071334","0.255679375161927","5"
"5 on scale 1-7","2009","Single parent ","indirect migration background","18","","","","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","527","0.216908548160933","0.200220462432641","0.233596633889226","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","37","0.237471831039011","0.172932590315335","0.302011071762686","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","613","0.219510270627836","0.203821879493696","0.235198661761977","5"
"5 on scale 1-7","2009","1-pers.-HH","no migration background","567","0.220239957904367","0.204365759068699","0.236114156740034","5"
"5 on scale 1-7","2009","1-pers.-HH","direct migration background","31","0.209364610348133","0.150255808172071","0.268473412524196","5"
"5 on scale 1-7","2009","(Married) couple without C. ","direct migration background","99","0.168809233757381","0.136551662491999","0.201066805022762","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","77","0.207170981438974","0.163836591913888","0.25050537096406","5"
"5 on scale 1-7","2009","(Married) couple without C. ","no migration background","1433","0.246561006052694","0.235650629478482","0.257471382626907","5"
"5 on scale 1-7","2009","1-pers.-HH","indirect migration background","16","","","","5"
"6 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","36","0.294859161831989","0.224643202978594","0.365075120685385","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","31","0.176398356658632","0.118761628442338","0.234035084874927","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","197","0.198082590870165","0.172144833564501","0.224020348175829","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","24","","","","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","59","0.176988631281655","0.134639315642166","0.219337946921143","6"
"6 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","22","","","","6"
"6 on scale 1-7","2009","Single parent ","no migration background","180","0.210181953273734","0.182413187677194","0.237950718870273","6"
"6 on scale 1-7","2009","Single parent ","direct migration background","15","","","","6"
"6 on scale 1-7","2009","Single parent ","indirect migration background","18","","","","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","474","0.191713843882033","0.17577447012272","0.207653217641346","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","64","0.228455398153018","0.18356435648379","0.273346439822246","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","43","0.233617982527672","0.169443017166574","0.297792947888769","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","570","0.204995942460342","0.189694770544474","0.22029711437621","6"
"6 on scale 1-7","2009","(Married) couple without C. ","direct migration background","91","0.201403575434737","0.166866903920016","0.235940246949458","6"
"6 on scale 1-7","2009","1-pers.-HH","no migration background","514","0.199838472080654","0.18452083930957","0.215156104851737","6"
"6 on scale 1-7","2009","1-pers.-HH","indirect migration background","9","","","","6"
"6 on scale 1-7","2009","1-pers.-HH","direct migration background","25","","","","6"
"6 on scale 1-7","2009","(Married) couple without C. ","no migration background","1119","0.172650880983758","0.163083737197969","0.182218024769547","6"
"7 Strongly agree","2009","Couple + C. LE and GT 16","direct migration background","23","","","","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","indirect migration background","33","0.208533069699681","0.14597340121345","0.271092738185913","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","no migration background","133","0.131203461707931","0.109231130582626","0.153175792833236","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","indirect migration background","22","","","","7"
"7 Strongly agree","2009","1-pers.-HH","no migration background","349","0.141942798743781","0.128574440592112","0.155311156895449","7"
"7 Strongly agree","2009","1-pers.-HH","direct migration background","23","","","","7"
"7 Strongly agree","2009","1-pers.-HH","indirect migration background","20","","","","7"
"7 Strongly agree","2009","(Married) couple without C. ","no migration background","696","0.119460754955516","0.111250805502006","0.127670704409027","7"
"7 Strongly agree","2009","(Married) couple without C. ","direct migration background","66","0.15679781106243","0.125485215288958","0.188110406835903","7"
"7 Strongly agree","2009","(Married) couple without C. ","indirect migration background","22","","","","7"
"7 Strongly agree","2009","Single parent ","no migration background","154","0.195129727725311","0.168120012884864","0.222139442565759","7"
"7 Strongly agree","2009","Single parent ","direct migration background","14","","","","7"
"7 Strongly agree","2009","Single parent ","indirect migration background","11","","","","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","no migration background","281","0.121743758377014","0.108503516421014","0.134984000333014","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","direct migration background","46","0.13285279772598","0.0965608548819505","0.16914474057001","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","indirect migration background","24","","","","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","no migration background","364","0.132447438585193","0.119599392975221","0.145295484195166","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","direct migration background","47","0.163094606655976","0.122099806166107","0.204089407145846","7"
"1 Strongly disagree","2010","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","direct migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","no migration background","","","","","1"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","","","2"
"3 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","","","3"
"4 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","4"
"5 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","5"
"6 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","6"
"7 Strongly agree","2010","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2011","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","no migration background","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","direct migration background","","","","","1"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","direct migration background","","","","","2"
