"plh0225","year","education","migback","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2008","Other degree","no migration background","","","",""
"5 on scale 1-7","2008","Other degree","direct migration background","","","",""
"5 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2008","Other degree","no migration background","","","",""
"6 on scale 1-7","2008","Other degree","direct migration background","","","",""
"6 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2008","secondary school degree","no migration background","","","",""
"7 Strongly agree","2008","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2008","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2008","Other degree","no migration background","","","",""
"7 Strongly agree","2008","Other degree","direct migration background","","","",""
"7 Strongly agree","2008","Other degree","indirect migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2009","lower secondary degree","no migration background","208","0.0470257978764101","0.0413222271448817","0.0527293686079385"
"1 Strongly disagree","2009","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2009","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2009","secondary school degree","no migration background","105","0.0209678691006878","0.0170170054579117","0.0249187327434638"
"1 Strongly disagree","2009","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2009","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2009","college entrance qualification","no migration background","47","0.0108812934597143","0.00784407078027225","0.0139185161391564"
"1 Strongly disagree","2009","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2009","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2009","Other degree","no migration background","","","",""
"1 Strongly disagree","2009","Other degree","direct migration background","","","",""
"1 Strongly disagree","2009","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","no migration background","436","0.0870820283918222","0.0794854448229318","0.0946786119607127"
"2 on scale 1-7 ","2009","lower secondary degree","direct migration background","39","0.0860256026012252","0.0587840558190438","0.113267149383407"
"2 on scale 1-7 ","2009","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","secondary school degree","no migration background","338","0.0652263762608637","0.0584174086153254","0.0720353439064021"
"2 on scale 1-7 ","2009","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2009","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","no migration background","251","0.054049001732267","0.0474292710123879","0.0606687324521461"
"2 on scale 1-7 ","2009","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2009","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2009","Other degree","direct migration background","44","0.0585010447290367","0.0408225416357337","0.0761795478223397"
"2 on scale 1-7 ","2009","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","no migration background","732","0.129011094240743","0.119979633170023","0.138042555311464"
"3 on scale 1-7 ","2009","lower secondary degree","direct migration background","44","0.0876210665605095","0.0601520710393724","0.115090062081647"
"3 on scale 1-7 ","2009","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2009","secondary school degree","no migration background","622","0.132940149667003","0.123578140975261","0.142302158358744"
"3 on scale 1-7 ","2009","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2009","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","no migration background","542","0.124893533757236","0.115214932717021","0.134572134797451"
"3 on scale 1-7 ","2009","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2009","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2009","Other degree","direct migration background","101","0.140632569202994","0.114445544536231","0.166819593869757"
"3 on scale 1-7 ","2009","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","no migration background","34","0.119120004034575","0.0833479780398556","0.154892030029294"
"3 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2009","lower secondary degree","no migration background","1299","0.229748864616676","0.218414921366598","0.241082807866753"
"4 on scale 1-7","2009","lower secondary degree","direct migration background","97","0.235227336230541","0.194021288648819","0.276433383812263"
"4 on scale 1-7","2009","lower secondary degree","indirect migration background","53","0.27985997309756","0.218703590690189","0.341016355504931"
"4 on scale 1-7","2009","secondary school degree","no migration background","1139","0.230493349431961","0.218880152027481","0.242106546836442"
"4 on scale 1-7","2009","secondary school degree","direct migration background","35","0.286369060286206","0.220511037782456","0.352227082789957"
"4 on scale 1-7","2009","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2009","college entrance qualification","no migration background","927","0.202614164344748","0.190846742441936","0.214381586247559"
"4 on scale 1-7","2009","college entrance qualification","direct migration background","47","0.214486134948666","0.160733393200487","0.268238876696845"
"4 on scale 1-7","2009","college entrance qualification","indirect migration background","40","0.173178331794453","0.11820334956004","0.228153314028867"
"4 on scale 1-7","2009","Other degree","no migration background","","","",""
"4 on scale 1-7","2009","Other degree","direct migration background","210","0.289156528480592","0.25500522791707","0.323307829044113"
"4 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","no migration background","49","0.150982329823442","0.111444371432046","0.190520288214837"
"4 on scale 1-7","2009","no degree/no degree yet","direct migration background","30","0.264647641760088","0.182947870869795","0.346347412650381"
"4 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2009","lower secondary degree","no migration background","1175","0.227642773208757","0.216345484843227","0.238940061574286"
"5 on scale 1-7","2009","lower secondary degree","direct migration background","74","0.216336740474526","0.176334826597","0.256338654352052"
"5 on scale 1-7","2009","lower secondary degree","indirect migration background","45","0.176295077612576","0.124382948399646","0.228207206825505"
"5 on scale 1-7","2009","secondary school degree","no migration background","1197","0.233790307432527","0.22211943043704","0.245461184428013"
"5 on scale 1-7","2009","secondary school degree","direct migration background","55","0.29394142557322","0.22757329766189","0.360309553484551"
"5 on scale 1-7","2009","secondary school degree","indirect migration background","44","0.247243467514223","0.183142712293836","0.31134422273461"
"5 on scale 1-7","2009","college entrance qualification","no migration background","1057","0.24079400257262","0.228276582905487","0.253311422239752"
"5 on scale 1-7","2009","college entrance qualification","direct migration background","40","0.186463273267868","0.135458676836335","0.237467869699401"
"5 on scale 1-7","2009","college entrance qualification","indirect migration background","39","0.20114603316234","0.142908652814965","0.259383413509714"
"5 on scale 1-7","2009","Other degree","no migration background","","","",""
"5 on scale 1-7","2009","Other degree","direct migration background","131","0.157335798203305","0.129907756392388","0.184763840014221"
"5 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","no migration background","72","0.237666369145764","0.190660810386328","0.284671927905199"
"5 on scale 1-7","2009","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2009","lower secondary degree","no migration background","871","0.159285331092905","0.14942593357577","0.16914472861004"
"6 on scale 1-7","2009","lower secondary degree","direct migration background","71","0.196327397807699","0.157736851816584","0.234917943798815"
"6 on scale 1-7","2009","lower secondary degree","indirect migration background","36","0.140834335504531","0.09344772458955","0.188220946419513"
"6 on scale 1-7","2009","secondary school degree","no migration background","993","0.186759283846455","0.176012783003358","0.197505784689551"
"6 on scale 1-7","2009","secondary school degree","direct migration background","41","0.139582197308185","0.0890953196449921","0.190069074971378"
"6 on scale 1-7","2009","secondary school degree","indirect migration background","41","0.202519626190249","0.142806882411898","0.262232369968599"
"6 on scale 1-7","2009","college entrance qualification","no migration background","1036","0.228333194408656","0.216044334295015","0.240622054522296"
"6 on scale 1-7","2009","college entrance qualification","direct migration background","49","0.185185938101327","0.13431645291313","0.236055423289524"
"6 on scale 1-7","2009","college entrance qualification","indirect migration background","45","0.279522913607635","0.214325376385442","0.344720450829827"
"6 on scale 1-7","2009","Other degree","no migration background","","","",""
"6 on scale 1-7","2009","Other degree","direct migration background","105","0.1917453906472","0.162090910298092","0.221399870996308"
"6 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","no migration background","76","0.224362489367396","0.178294703334204","0.270430275400588"
"6 on scale 1-7","2009","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2009","lower secondary degree","no migration background","571","0.120204110572687","0.111442402133512","0.128965819011862"
"7 Strongly agree","2009","lower secondary degree","direct migration background","58","0.124151410088663","0.0921151926824058","0.15618762749492"
"7 Strongly agree","2009","lower secondary degree","indirect migration background","38","0.236772614270058","0.178862339506093","0.294682889034023"
"7 Strongly agree","2009","secondary school degree","no migration background","658","0.129822664260503","0.120554460722561","0.139090867798446"
"7 Strongly agree","2009","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2009","secondary school degree","indirect migration background","32","0.163756334405445","0.108772003878503","0.218740664932386"
"7 Strongly agree","2009","college entrance qualification","no migration background","622","0.13843480972476","0.128324164049564","0.148545455399956"
"7 Strongly agree","2009","college entrance qualification","direct migration background","52","0.256890811023451","0.199673863795377","0.314107758251525"
"7 Strongly agree","2009","college entrance qualification","indirect migration background","36","0.246267217226799","0.183674414142963","0.308860020310636"
"7 Strongly agree","2009","Other degree","no migration background","","","",""
"7 Strongly agree","2009","Other degree","direct migration background","65","0.118697608394422","0.0943342465555267","0.143060970233317"
"7 Strongly agree","2009","Other degree","indirect migration background","","","",""
"7 Strongly agree","2009","no degree/no degree yet","no migration background","67","0.191973514987742","0.148479823403393","0.235467206572092"
"7 Strongly agree","2009","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2009","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2010","Other degree","no migration background","","","",""
"1 Strongly disagree","2010","Other degree","direct migration background","","","",""
"1 Strongly disagree","2010","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2010","Other degree","no migration background","","","",""
"4 on scale 1-7","2010","Other degree","direct migration background","","","",""
"4 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2010","Other degree","no migration background","","","",""
"5 on scale 1-7","2010","Other degree","direct migration background","","","",""
"5 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2010","Other degree","no migration background","","","",""
"6 on scale 1-7","2010","Other degree","direct migration background","","","",""
"6 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2010","secondary school degree","no migration background","","","",""
"7 Strongly agree","2010","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2010","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2010","Other degree","no migration background","","","",""
"7 Strongly agree","2010","Other degree","direct migration background","","","",""
"7 Strongly agree","2010","Other degree","indirect migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2011","Other degree","no migration background","","","",""
"1 Strongly disagree","2011","Other degree","direct migration background","","","",""
"1 Strongly disagree","2011","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2011","Other degree","no migration background","","","",""
"4 on scale 1-7","2011","Other degree","direct migration background","","","",""
"4 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2011","Other degree","no migration background","","","",""
"5 on scale 1-7","2011","Other degree","direct migration background","","","",""
"5 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2011","Other degree","no migration background","","","",""
"6 on scale 1-7","2011","Other degree","direct migration background","","","",""
"6 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2011","secondary school degree","no migration background","","","",""
"7 Strongly agree","2011","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2011","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2011","Other degree","no migration background","","","",""
"7 Strongly agree","2011","Other degree","direct migration background","","","",""
"7 Strongly agree","2011","Other degree","indirect migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","no migration background","30","0.0285951048594024","0.0189245529745198","0.038265656744285"
"1 Strongly disagree","2012","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2012","secondary school degree","no migration background","52","0.0240939299201854","0.0175849591404487","0.030602900699922"
"1 Strongly disagree","2012","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2012","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2012","Other degree","no migration background","","","",""
"1 Strongly disagree","2012","Other degree","direct migration background","","","",""
"1 Strongly disagree","2012","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","no migration background","65","0.0531696594390895","0.0401507894146072","0.0661885294635719"
"2 on scale 1-7 ","2012","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","secondary school degree","no migration background","122","0.0527533223346465","0.0432645299518165","0.0622421147174764"
"2 on scale 1-7 ","2012","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2012","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","no migration background","90","0.050877374079835","0.040993911643909","0.0607608365157609"
"2 on scale 1-7 ","2012","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","indirect migration background","","","",""
