"plh0225","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2010","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2010","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2010","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2010","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2010","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2010","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Full Time","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Part Time","","","","","6"
"7 Strongly agree","2010","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2010","66 and older","Full Time","","","","","7"
"7 Strongly agree","2010","66 and older","Part Time","","","","","7"
"7 Strongly agree","2010","66 and older","Not Working","","","","","7"
"7 Strongly agree","2010","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2010","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2010","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2011","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","2"
"3 on scale 1-7 ","2011","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2011","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Not Working","","","","","4"
"5 on scale 1-7","2011","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2011","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2011","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Full Time","","","","","7"
"7 Strongly agree","2011","66 and older","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2011","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2011","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2012","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Not Working","1","","","","1"
"1 Strongly disagree","2012","35-65 y.","Part Time","41","0.0265581049573841","0.0191670793021482","0.03394913061262","1"
"1 Strongly disagree","2012","35-65 y.","Not Working","23","","","","1"
"1 Strongly disagree","2012","16-34 y.","Part Time","18","","","","1"
"1 Strongly disagree","2012","16-34 y.","Not Working","18","","","","1"
"1 Strongly disagree","2012","35-65 y.","Full Time","33","0.0163748231687654","0.0110655636261041","0.0216840827114267","1"
"1 Strongly disagree","2012","16-34 y.","Full Time","16","","","","1"
"2 on scale 1-7 ","2012","35-65 y.","Not Working","62","0.079005207961859","0.0611626432493478","0.0968477726743702","2"
"2 on scale 1-7 ","2012","16-34 y.","Full Time","19","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Part Time","100","0.0521659723015662","0.0419445589170408","0.0623873856860916","2"
"2 on scale 1-7 ","2012","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Full Time","136","0.0629963198976373","0.0528324507106121","0.0731601890846625","2"
"2 on scale 1-7 ","2012","16-34 y.","Part Time","25","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Not Working","37","0.0456653145872763","0.0315981525283675","0.0597324766461852","2"
"3 on scale 1-7 ","2012","66 and older","Not Working","3","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Not Working","88","0.0959751719319676","0.0764915155569839","0.115458828306951","3"
"3 on scale 1-7 ","2012","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Not Working","58","0.0584630240147969","0.0426533746710613","0.0742726733585324","3"
"3 on scale 1-7 ","2012","35-65 y.","Part Time","169","0.0838464839998853","0.0711062411697438","0.0965867268300269","3"
"3 on scale 1-7 ","2012","16-34 y.","Full Time","44","0.0731929406420706","0.0523004512664841","0.0940854300176572","3"
"3 on scale 1-7 ","2012","16-34 y.","Part Time","69","0.0941899099401801","0.0733271687366138","0.115052651143746","3"
"3 on scale 1-7 ","2012","35-65 y.","Full Time","211","0.0906223675103213","0.0786129853622966","0.102631749658346","3"
"4 on scale 1-7","2012","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2012","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2012","35-65 y.","Not Working","165","0.16580769663975","0.141207631026951","0.190407762252549","4"
"4 on scale 1-7","2012","16-34 y.","Full Time","112","0.164694457391556","0.134941982395386","0.194446932387727","4"
"4 on scale 1-7","2012","35-65 y.","Part Time","340","0.186088339479066","0.168198791506667","0.203977887451464","4"
"4 on scale 1-7","2012","66 and older","Not Working","3","","","","4"
"4 on scale 1-7","2012","35-65 y.","Full Time","439","0.204274222752821","0.187407941984157","0.221140503521484","4"
"4 on scale 1-7","2012","16-34 y.","Not Working","138","0.148686413296566","0.124712256882386","0.172660569710746","4"
"4 on scale 1-7","2012","16-34 y.","Part Time","138","0.184214668616578","0.15652609053889","0.211903246694266","4"
"5 on scale 1-7","2012","35-65 y.","Not Working","187","0.220177477736105","0.19276898417899","0.24758597129322","5"
"5 on scale 1-7","2012","66 and older","Part Time","2","","","","5"
"5 on scale 1-7","2012","66 and older","Not Working","6","","","","5"
"5 on scale 1-7","2012","35-65 y.","Part Time","436","0.233675756659403","0.214223756568363","0.253127756750444","5"
"5 on scale 1-7","2012","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2012","16-34 y.","Part Time","171","0.235356634315352","0.205056588321102","0.265656680309602","5"
"5 on scale 1-7","2012","16-34 y.","Not Working","179","0.20425759534193","0.177090808955689","0.231424381728171","5"
"5 on scale 1-7","2012","35-65 y.","Full Time","543","0.247224798505997","0.229177612418997","0.265271984592998","5"
"5 on scale 1-7","2012","16-34 y.","Full Time","142","0.265488138726924","0.230065338199667","0.300910939254181","5"
"6 on scale 1-7","2012","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2012","66 and older","Part Time","2","","","","6"
"6 on scale 1-7","2012","35-65 y.","Not Working","192","0.236096764169813","0.208005904814143","0.264187623525484","6"
"6 on scale 1-7","2012","16-34 y.","Full Time","165","0.273982187540962","0.238205862476752","0.309758512605172","6"
"6 on scale 1-7","2012","16-34 y.","Part Time","178","0.236701054629781","0.206341315845796","0.267060793413765","6"
"6 on scale 1-7","2012","16-34 y.","Not Working","210","0.246025880112101","0.21700360022689","0.275048159997311","6"
"6 on scale 1-7","2012","35-65 y.","Part Time","420","0.237332542949129","0.217775760457342","0.256889325440917","6"
"6 on scale 1-7","2012","66 and older","Not Working","3","","","","6"
"6 on scale 1-7","2012","35-65 y.","Full Time","509","0.229352142449427","0.211764395147933","0.24693988975092","6"
"7 Strongly agree","2012","66 and older","Not Working","4","","","","7"
"7 Strongly agree","2012","35-65 y.","Not Working","161","0.170997100101833","0.146092863676441","0.195901336527226","7"
"7 Strongly agree","2012","66 and older","Full Time","","","","","7"
"7 Strongly agree","2012","66 and older","Part Time","","","","","7"
"7 Strongly agree","2012","35-65 y.","Full Time","324","0.149155325715032","0.134252269022602","0.164058382407461","7"
"7 Strongly agree","2012","35-65 y.","Part Time","312","0.180332799653566","0.162659921120266","0.198005678186866","7"
"7 Strongly agree","2012","16-34 y.","Full Time","99","0.16833582851799","0.138321875249674","0.198349781786306","7"
"7 Strongly agree","2012","16-34 y.","Part Time","154","0.191941325828226","0.163812196072745","0.220070455583706","7"
"7 Strongly agree","2012","16-34 y.","Not Working","206","0.279305288968466","0.249072503885954","0.309538074050978","7"
"1 Strongly disagree","2013","35-65 y.","Part Time","60","0.025911528805245","0.0202602995239427","0.0315627580865474","1"
"1 Strongly disagree","2013","35-65 y.","Not Working","67","0.0411306142677266","0.0322290471392029","0.0500321813962502","1"
"1 Strongly disagree","2013","66 and older","Full Time","1","","","","1"
"1 Strongly disagree","2013","66 and older","Part Time","10","","","","1"
"1 Strongly disagree","2013","66 and older","Not Working","135","0.0337231454824351","0.0284489446782667","0.0389973462866035","1"
"1 Strongly disagree","2013","16-34 y.","Part Time","16","","","","1"
"1 Strongly disagree","2013","16-34 y.","Full Time","15","","","","1"
"1 Strongly disagree","2013","16-34 y.","Not Working","8","","","","1"
"1 Strongly disagree","2013","35-65 y.","Full Time","118","0.0241772434889607","0.0200298727928299","0.0283246141850915","1"
"2 on scale 1-7 ","2013","35-65 y.","Not Working","111","0.0580822451139799","0.0475981165888722","0.0685663736390875","2"
"2 on scale 1-7 ","2013","16-34 y.","Full Time","57","0.0331195501467424","0.0244719869609808","0.0417671133325039","2"
"2 on scale 1-7 ","2013","35-65 y.","Part Time","178","0.0636037636297265","0.0549227898469119","0.0722847374125411","2"
"2 on scale 1-7 ","2013","66 and older","Full Time","3","","","","2"
"2 on scale 1-7 ","2013","66 and older","Part Time","11","","","","2"
"2 on scale 1-7 ","2013","66 and older","Not Working","252","0.0594207019633437","0.052513400178837","0.0663280037478504","2"
"2 on scale 1-7 ","2013","16-34 y.","Part Time","44","0.0377553184482312","0.0268337002894428","0.0486769366070195","2"
"2 on scale 1-7 ","2013","16-34 y.","Not Working","38","0.0397194168679845","0.0267642958310212","0.0526745379049478","2"
"2 on scale 1-7 ","2013","35-65 y.","Full Time","302","0.0613314674556411","0.0548528580190589","0.0678100768922232","2"
"3 on scale 1-7 ","2013","35-65 y.","Not Working","196","0.103803874320353","0.0901324910187579","0.117475257621948","3"
"3 on scale 1-7 ","2013","35-65 y.","Part Time","359","0.125395987468717","0.113616001855853","0.137175973081581","3"
"3 on scale 1-7 ","2013","66 and older","Full Time","2","","","","3"
"3 on scale 1-7 ","2013","66 and older","Part Time","36","0.105051785170977","0.074059411471587","0.136044158870368","3"
"3 on scale 1-7 ","2013","66 and older","Not Working","537","0.12770849323028","0.117956743510054","0.137460242950506","3"
"3 on scale 1-7 ","2013","16-34 y.","Full Time","147","0.103430241967692","0.0887145410352882","0.118145942900096","3"
"3 on scale 1-7 ","2013","16-34 y.","Part Time","107","0.091989418234602","0.075429066714429","0.108549769754775","3"
"3 on scale 1-7 ","2013","16-34 y.","Not Working","62","0.0520345323167814","0.0373018082288435","0.0667672564047192","3"
"3 on scale 1-7 ","2013","35-65 y.","Full Time","575","0.112817184896498","0.104274818767851","0.121359551025145","3"
"4 on scale 1-7","2013","66 and older","Full Time","13","","","","4"
"4 on scale 1-7","2013","66 and older","Part Time","90","0.243834417111077","0.20043237891702","0.287236455305134","4"
"4 on scale 1-7","2013","66 and older","Not Working","1021","0.221758413639877","0.209620638033868","0.233896189245885","4"
"4 on scale 1-7","2013","16-34 y.","Full Time","323","0.181278537646916","0.162661678106746","0.199895397187087","4"
"4 on scale 1-7","2013","35-65 y.","Not Working","421","0.210149509749308","0.191887827423448","0.228411192075168","4"
"4 on scale 1-7","2013","16-34 y.","Part Time","201","0.159084400744363","0.138126626263914","0.180042175224812","4"
"4 on scale 1-7","2013","35-65 y.","Part Time","709","0.22039321174241","0.205648573545837","0.235137849938983","4"
"4 on scale 1-7","2013","35-65 y.","Full Time","1134","0.216282496840749","0.205165833537845","0.227399160143654","4"
"4 on scale 1-7","2013","16-34 y.","Not Working","146","0.17901722123877","0.153586691990165","0.204447750487375","4"
"5 on scale 1-7","2013","35-65 y.","Not Working","443","0.227804298588616","0.209004690560976","0.246603906616256","5"
"5 on scale 1-7","2013","35-65 y.","Part Time","689","0.225797182527069","0.210924687224949","0.24066967782919","5"
"5 on scale 1-7","2013","66 and older","Full Time","20","","","","5"
"5 on scale 1-7","2013","66 and older","Part Time","84","0.194291581435402","0.154299858872226","0.234283303998577","5"
"5 on scale 1-7","2013","66 and older","Not Working","1080","0.229818758808476","0.21752651856017","0.242110999056783","5"
"5 on scale 1-7","2013","16-34 y.","Part Time","288","0.241412735079717","0.216891743843321","0.265933726316112","5"
"5 on scale 1-7","2013","16-34 y.","Not Working","214","0.235975392152168","0.207809208886582","0.264141575417754","5"
"5 on scale 1-7","2013","35-65 y.","Full Time","1259","0.230209982140286","0.218843339536512","0.241576624744061","5"
"5 on scale 1-7","2013","16-34 y.","Full Time","420","0.250975773546404","0.230023605292111","0.271927941800697","5"
"6 on scale 1-7","2013","66 and older","Full Time","12","","","","6"
"6 on scale 1-7","2013","35-65 y.","Not Working","376","0.21114110731273","0.192847885210032","0.229434329415428","6"
"6 on scale 1-7","2013","35-65 y.","Part Time","639","0.210627122040439","0.196122866106908","0.22513137797397","6"
"6 on scale 1-7","2013","66 and older","Part Time","82","0.239035859197305","0.195926874651573","0.282144843743037","6"
"6 on scale 1-7","2013","66 and older","Not Working","937","0.201067202870421","0.189356914841728","0.212777490899114","6"
"6 on scale 1-7","2013","16-34 y.","Full Time","394","0.240621671251706","0.219964939546286","0.261278402957125","6"
"6 on scale 1-7","2013","16-34 y.","Part Time","288","0.248728849932591","0.223959386611781","0.273498313253402","6"
"6 on scale 1-7","2013","16-34 y.","Not Working","228","0.283681739449791","0.253779089904466","0.313584388995115","6"
"6 on scale 1-7","2013","35-65 y.","Full Time","1156","0.213491059023039","0.202426715032875","0.224555403013203","6"
"7 Strongly agree","2013","35-65 y.","Not Working","298","0.147888350647286","0.131976548093291","0.163800153201281","7"
"7 Strongly agree","2013","66 and older","Full Time","5","","","","7"
"7 Strongly agree","2013","66 and older","Part Time","63","0.164059182940287","0.126627254116027","0.201491111764548","7"
"7 Strongly agree","2013","66 and older","Not Working","538","0.126503284005167","0.116790955298886","0.136215612711447","7"
"7 Strongly agree","2013","16-34 y.","Full Time","289","0.18543087515014","0.166649813589167","0.204211936711113","7"
"7 Strongly agree","2013","16-34 y.","Part Time","226","0.209614234280326","0.18629119730533","0.232937271255322","7"
"7 Strongly agree","2013","16-34 y.","Not Working","177","0.199625613403555","0.173110365494925","0.226140861312185","7"
"7 Strongly agree","2013","35-65 y.","Full Time","725","0.141690566154825","0.132274350366691","0.151106781942959","7"
"7 Strongly agree","2013","35-65 y.","Part Time","402","0.128271203786393","0.116376531288566","0.14016587628422","7"
"1 Strongly disagree","2014","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2014","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Full Time","","","","","5"
"6 on scale 1-7","2014","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2014","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Full Time","","","","","7"
"7 Strongly agree","2014","66 and older","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2014","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2014","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2015","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2015","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2015","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2015","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2015","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2015","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2015","66 and older","Full Time","","","","","7"
"7 Strongly agree","2015","66 and older","Part Time","","","","","7"
"7 Strongly agree","2015","66 and older","Not Working","","","","","7"
"7 Strongly agree","2015","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2015","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2015","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2016","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2016","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2016","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Full Time","","","","","3"
