"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","Saxony","Rural Area","57.15","50","30","30","40","75","80","100","48.71","65.59","20","100","50","70"
"1996","Saxony","Urban Area","71.23","77.23","40","50","50","80","100","100","64.15","78.31","20","100","50","80"
"1996","Saxony-Anhalt","Rural Area","55.79","50","40","25","35","70","100","100","47.14","64.44","20","100","40","70"
"1996","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1996","Thuringia","Rural Area","66.58","64.41","35","30","50","90","100","100","57.24","75.92","20","100","50","80"
"1996","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","Rural Area","61.09","57.93","33","50","50","70","90","100","55.3","66.88","30","100","50","60"
"1997","Baden-W?rttemberg","Urban Area","62.07","60","153","30","50","80","100","100","58.2","65.94","20","100","50","60"
"1997","Bavaria","Rural Area","59.84","60","75","30","40","80","100","100","54.17","65.51","10","100","50","70"
"1997","Bavaria","Urban Area","59.37","60","70","30","50","70","90","100","54.15","64.59","20","100","50","70"
"1997","Berlin","Rural Area","","","","","","","","","","","","","",""
"1997","Berlin","Urban Area","55.96","50","66","30","50","70","90","100","50.97","60.95","20","100","50","60"
"1997","Brandenburg","Rural Area","58.81","50","56","30","40","70","100","100","53.11","64.51","20","100","50","60"
"1997","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1997","Bremen","Rural Area","","","","","","","","","","","","","",""
"1997","Bremen","Urban Area","","","","","","","","","","","","","",""
"1997","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1997","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1997","Hesse","Rural Area","","","","","","","","","","","","","",""
"1997","Hesse","Urban Area","54.53","50","79","25","30","70","90","100","49.52","59.54","20","100","50","60"
"1997","Lower Saxony","Rural Area","57.07","50","50","30","40","70","90","100","50.4","63.74","20","100","50","60"
"1997","Lower Saxony","Urban Area","54.85","50","70","30","40","60","100","100","49.88","59.82","20","100","50","60"
"1997","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Urban Area","60.99","60","287","30","50","80","100","100","58.25","63.73","15","100","50","60"
"1997","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Urban Area","59.05","60","66","30","30","80","100","100","52.57","65.53","20","100","50","70"
"1997","Saxony","Rural Area","54.33","50","33","30","40","60","80","100","45.86","62.8","20","100","50","70"
"1997","Saxony","Urban Area","64.6","62.37","37","40","50","80","90","100","58.01","71.19","20","100","50","70"
"1997","Saxony-Anhalt","Rural Area","59.39","53.57","35","25","30","80","100","100","50.15","68.63","20","100","40","70"
"1997","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1997","Thuringia","Rural Area","65.69","60","32","50","50","80","100","100","57.62","73.76","20","100","50","70"
"1997","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","Rural Area","64.54","60","32","30","50","80","100","100","56.42","72.66","25","100","50","70"
"1998","Baden-W?rttemberg","Urban Area","61.21","60","166","30","40","80","100","100","57.51","64.91","20","100","50","60"
"1998","Bavaria","Rural Area","64.74","70","99","30","40","80","100","100","59.49","69.99","10","100","50","70"
"1998","Bavaria","Urban Area","56.75","50","92","20","30","70","100","100","51.64","61.86","15","100","40","60"
"1998","Berlin","Rural Area","","","","","","","","","","","","","",""
"1998","Berlin","Urban Area","59.77","50","57","30","50","70","100","100","54.57","64.97","30","100","50","60"
"1998","Brandenburg","Rural Area","64.04","60","61","30","50","80","100","100","58.23","69.85","20","100","50","70"
"1998","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1998","Bremen","Rural Area","","","","","","","","","","","","","",""
"1998","Bremen","Urban Area","","","","","","","","","","","","","",""
"1998","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1998","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1998","Hesse","Rural Area","","","","","","","","","","","","","",""
"1998","Hesse","Urban Area","56.36","50","92","30","30","70","100","100","51.37","61.35","5","100","50","60"
"1998","Lower Saxony","Rural Area","57.99","50","59","30","40","70","100","100","51.73","64.25","20","100","50","60"
"1998","Lower Saxony","Urban Area","56.19","57.76","79","30","50","60","80","100","52.07","60.31","20","100","50","60"
"1998","Mecklenburg-Western Pomerania","Rural Area","51.97","50","30","20","30","70","100","100","43.75","60.19","20","100","40","60"
"1998","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Urban Area","62.27","60","359","30","50","80","100","100","59.82","64.72","10","100","50","60"
"1998","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Urban Area","65.75","60","77","30","50","90","100","100","59.61","71.89","20","100","50","80"
"1998","Saxony","Rural Area","65.93","50","30","40","50","100","100","100","56.74","75.12","20","100","50","80"
"1998","Saxony","Urban Area","64.29","60","43","30","50","80","90","100","57.89","70.69","25","100","50","60"
"1998","Saxony-Anhalt","Rural Area","55.39","50","42","30","50","60","100","100","48.29","62.49","10","100","50","60"
"1998","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1998","Thuringia","Rural Area","61.32","50","33","20","50","90","100","100","52.74","69.9","20","100","50","60"
"1998","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","Urban Area","60.75","60","165","30","40","80","100","100","56.87","64.63","10","100","50","70"
"1999","Bavaria","Rural Area","64.29","60","87","30","40","90","100","100","58.68","69.9","15","100","50","70"
"1999","Bavaria","Urban Area","61.13","60","90","30","50","80","100","100","56.08","66.18","15","100","50","60"
"1999","Berlin","Rural Area","","","","","","","","","","","","","",""
"1999","Berlin","Urban Area","56.44","50","60","30","40","70","90","100","51.4","61.48","20","100","50","60"
"1999","Brandenburg","Rural Area","61.02","60","63","30","40","80","100","100","55.67","66.37","20","100","50","70"
"1999","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1999","Bremen","Rural Area","","","","","","","","","","","","","",""
"1999","Bremen","Urban Area","","","","","","","","","","","","","",""
"1999","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1999","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1999","Hesse","Rural Area","","","","","","","","","","","","","",""
"1999","Hesse","Urban Area","62.29","60","85","30","40","90","100","100","56.91","67.67","20","100","50","60"
"1999","Lower Saxony","Rural Area","58.26","50","56","30","40","80","90","100","51.75","64.77","20","100","50","60"
"1999","Lower Saxony","Urban Area","56.81","57.3","82","30","40","70","80","100","52.25","61.37","20","100","50","60"
"1999","Mecklenburg-Western Pomerania","Rural Area","52.43","50","31","20","30","70","90","100","43.55","61.31","10","100","30","60"
"1999","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Urban Area","60.73","60","347","30","40","80","100","100","58.25","63.21","20","100","50","60"
"1999","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Urban Area","59.05","50","76","30","40","80","100","100","53.28","64.82","15","100","50","70"
"1999","Saxony","Rural Area","62.21","60","35","30","50","80","100","100","54.2","70.22","20","100","50","80"
"1999","Saxony","Urban Area","63","59.19","47","25","50","90","100","100","55.88","70.12","10","100","50","60"
"1999","Saxony-Anhalt","Rural Area","52.97","50","47","30","35","70","100","100","45.84","60.1","10","100","40","50"
"1999","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1999","Thuringia","Rural Area","66.48","70","41","30","50","100","100","100","58.67","74.29","20","100","50","70"
"1999","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","Rural Area","62.45","55.38","35","40","50","70","100","100","54.99","69.91","20","100","50","60"
"2000","Baden-W?rttemberg","Urban Area","60.89","60","274","30","40","80","100","100","57.98","63.8","10","100","50","60"
"2000","Bavaria","Rural Area","60.21","50","175","30","50","80","100","100","56.75","63.67","10","100","50","60"
"2000","Bavaria","Urban Area","63.36","60","166","30","50","80","100","100","59.57","67.15","15","100","50","60"
"2000","Berlin","Rural Area","","","","","","","","","","","","","",""
"2000","Berlin","Urban Area","62.43","60","99","30","50","80","100","100","58.46","66.4","20","100","50","60"
"2000","Brandenburg","Rural Area","62.53","60","100","30","50","80","100","100","57.91","67.15","19","100","50","70"
"2000","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2000","Bremen","Rural Area","","","","","","","","","","","","","",""
"2000","Bremen","Urban Area","","","","","","","","","","","","","",""
"2000","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2000","Hamburg","Urban Area","59.14","50","38","30","40","80","100","100","51.24","67.04","20","100","50","60"
"2000","Hesse","Rural Area","56.8","50","51","30","40","70","100","100","49.96","63.64","10","100","50","60"
"2000","Hesse","Urban Area","60.7","60","139","30","40","80","100","100","56.49","64.91","5","100","50","60"
"2000","Lower Saxony","Rural Area","52.69","50","91","30","30","70","90","100","48.02","57.36","10","100","50","50"
"2000","Lower Saxony","Urban Area","57.57","50","139","30","50","70","90","100","53.82","61.32","10","100","50","60"
"2000","Mecklenburg-Western Pomerania","Rural Area","53.33","50","46","30","35","70","80","100","47.26","59.4","10","100","50","60"
"2000","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Urban Area","60.5","60","614","30","40","80","100","100","58.61","62.39","5","100","50","60"
"2000","Rhineland-Palatinate,Saarland","Rural Area","62.8","60","43","30","45","87","100","100","54.99","70.61","20","100","50","60"
"2000","Rhineland-Palatinate,Saarland","Urban Area","59.26","50","128","30","40","80","100","100","54.84","63.68","20","100","50","60"
"2000","Saxony","Rural Area","67.15","60","56","50","50","80","100","100","61.51","72.79","20","100","50","70"
"2000","Saxony","Urban Area","60.74","60","69","30","40","90","100","100","54.58","66.9","10","100","50","60"
"2000","Saxony-Anhalt","Rural Area","56.98","50","74","30","50","70","100","100","51.71","62.25","10","100","50","60"
"2000","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","Rural Area","58.93","50","45","30","40","80","100","100","51.82","66.04","30","100","50","70"
"2000","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2000","Thuringia","Rural Area","65.02","60","78","30","50","90","100","100","59.4","70.64","16","100","50","70"
"2000","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2001","Baden-W?rttemberg","Rural Area","68.69","62.34","30","50","60","80","100","100","60.17","77.21","20","100","50","70"
"2001","Baden-W?rttemberg","Urban Area","61.29","59.42","237","30","40","80","100","100","58.06","64.52","10","100","50","60"
"2001","Bavaria","Rural Area","58.93","50","155","30","40","80","100","100","55.08","62.78","18","100","50","60"
"2001","Bavaria","Urban Area","66.54","70","158","30","50","90","100","100","62.6","70.48","15","100","60","70"
"2001","Berlin","Rural Area","","","","","","","","","","","","","",""
"2001","Berlin","Urban Area","59.7","50","99","30","50","80","100","100","55.45","63.95","10","100","50","60"
"2001","Brandenburg","Rural Area","63.45","60","85","30","50","80","100","100","58.75","68.15","20","100","50","70"
"2001","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2001","Bremen","Rural Area","","","","","","","","","","","","","",""
"2001","Bremen","Urban Area","","","","","","","","","","","","","",""
"2001","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2001","Hamburg","Urban Area","62.41","54.98","41","30","50","80","100","100","55.03","69.79","20","100","50","75"
"2001","Hesse","Rural Area","60.21","50","38","30","40","80","100","100","51.42","69","20","100","50","70"
"2001","Hesse","Urban Area","60.66","50","125","30","40","80","100","100","56.35","64.97","15","100","50","60"
"2001","Lower Saxony","Rural Area","54.9","50","80","30","30","70","90","100","49.53","60.27","20","100","50","60"
"2001","Lower Saxony","Urban Area","56.09","50","132","30","40","70","90","100","52.14","60.04","20","100","50","60"
"2001","Mecklenburg-Western Pomerania","Rural Area","58.64","53.55","42","30","50","70","90","100","52.71","64.57","25","100","50","60"
"2001","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","Urban Area","61.43","60","545","30","50","80","100","100","59.41","63.45","10","100","50","60"
"2001","Rhineland-Palatinate,Saarland","Rural Area","60.46","50","38","30","40","87","100","100","52.24","68.68","20","100","40","60"
"2001","Rhineland-Palatinate,Saarland","Urban Area","57.35","50","130","30","40","75","100","100","53.02","61.68","2","100","50","60"
"2001","Saxony","Rural Area","62.41","60","53","40","50","80","100","100","56.51","68.31","30","100","50","60"
"2001","Saxony","Urban Area","56.29","50","69","25","30","80","90","100","50.36","62.22","10","100","50","60"
"2001","Saxony-Anhalt","Rural Area","55.31","50","64","25","30","70","100","100","48.92","61.7","10","100","50","60"
"2001","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","Rural Area","66.04","66.69","42","40","40","90","100","100","58.26","73.82","20","100","50","80"
"2001","Schleswig-Holstein","Urban Area","61.37","50","33","30","50","80","100","100","52.08","70.66","20","100","50","70"
"2001","Thuringia","Rural Area","61.5","60","60","20","40","85","100","100","54.57","68.43","5","100","50","70"
"2001","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2002","Baden-W?rttemberg","Rural Area","69.98","60","30","30","60","100","100","100","60.56","79.4","20","100","50","60"
"2002","Baden-W?rttemberg","Urban Area","59.46","60","261","30","40","80","100","100","56.47","62.45","4","100","50","60"
"2002","Bavaria","Rural Area","59.15","50","164","30","40","80","100","100","55.27","63.03","10","100","50","60"
"2002","Bavaria","Urban Area","63.99","60","162","30","50","80","100","100","60.12","67.86","15","100","50","70"
"2002","Berlin","Rural Area","","","","","","","","","","","","","",""
"2002","Berlin","Urban Area","63.6","60","100","40","50","80","100","100","59.45","67.75","10","100","50","70"
"2002","Brandenburg","Rural Area","58.59","60","108","26","40","80","100","100","54.01","63.17","20","100","50","70"
"2002","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2002","Bremen","Rural Area","","","","","","","","","","","","","",""
"2002","Bremen","Urban Area","","","","","","","","","","","","","",""
"2002","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2002","Hamburg","Urban Area","59.72","50","44","30","40","80","100","100","52.39","67.05","20","100","50","66"
"2002","Hesse","Rural Area","57.5","50","38","30","40","70","100","100","49.17","65.83","20","100","40","65"
"2002","Hesse","Urban Area","58.1","50","149","30","40","80","100","100","54.22","61.98","5","100","50","50"
"2002","Lower Saxony","Rural Area","57.28","50","87","30","40","80","90","100","52.36","62.2","20","100","50","60"
"2002","Lower Saxony","Urban Area","57.12","50","140","30","40","70","100","100","53.14","61.1","20","100","50","60"
"2002","Mecklenburg-Western Pomerania","Rural Area","60.16","56.88","50","30","40","75","100","100","53.85","66.47","20","100","50","65"
"2002","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Urban Area","61.11","60","577","30","50","80","100","100","59.17","63.05","10","100","50","60"
"2002","Rhineland-Palatinate,Saarland","Rural Area","62.81","60","38","30","50","90","100","100","54.78","70.84","20","100","50","60"
"2002","Rhineland-Palatinate,Saarland","Urban Area","58.67","50","124","30","40","80","100","100","53.98","63.36","18","100","50","60"
"2002","Saxony","Rural Area","62.67","60","63","30","50","80","100","100","56.39","68.95","10","100","50","70"
"2002","Saxony","Urban Area","56.05","50","71","25","30","70","90","100","50.01","62.09","5","100","50","60"
"2002","Saxony-Anhalt","Rural Area","58.37","50","73","25","40","80","100","100","52.31","64.43","10","100","50","60"
"2002","Saxony-Anhalt","Urban Area","60.93","50","30","30","40","86","100","100","51.02","70.84","20","100","40","70"
"2002","Schleswig-Holstein","Rural Area","69.14","70","46","40","50","90","100","100","61.51","76.77","10","100","50","80"
"2002","Schleswig-Holstein","Urban Area","66.23","60","39","30","50","90","100","100","57.99","74.47","30","100","50","80"
"2002","Thuringia","Rural Area","67.41","69.19","63","30","50","90","100","100","61.27","73.55","20","100","50","70"
"2002","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2003","Baden-W?rttemberg","Rural Area","67.29","60","36","40","50","80","100","100","59.58","75","20","100","50","70"
"2003","Baden-W?rttemberg","Urban Area","62.81","60","249","30","50","80","100","100","59.7","65.92","20","100","50","60"
"2003","Bavaria","Rural Area","61.46","52.34","153","30","40","80","100","100","57.45","65.47","20","100","50","60"
"2003","Bavaria","Urban Area","59.54","60","174","20","40","80","100","100","55.78","63.3","10","100","50","60"
"2003","Berlin","Rural Area","","","","","","","","","","","","","",""
"2003","Berlin","Urban Area","61.32","60","102","30","50","80","90","100","57.32","65.32","16","100","50","60"
"2003","Brandenburg","Rural Area","59.14","60","104","20","30","80","100","100","54.2","64.08","20","100","50","70"
"2003","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2003","Bremen","Rural Area","","","","","","","","","","","","","",""
"2003","Bremen","Urban Area","","","","","","","","","","","","","",""
"2003","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2003","Hamburg","Urban Area","61.63","50.91","34","30","50","80","100","100","53.79","69.47","20","100","50","80"
"2003","Hesse","Rural Area","63.33","55.05","39","40","50","80","100","100","54.95","71.71","25","100","50","80"
"2003","Hesse","Urban Area","59.35","50","148","30","40","80","100","100","55.43","63.27","10","100","50","60"
"2003","Lower Saxony","Rural Area","55.27","50","91","30","40","70","90","100","50.48","60.06","20","100","50","60"
"2003","Lower Saxony","Urban Area","54.95","50","125","30","40","70","100","100","50.76","59.14","10","100","50","60"
"2003","Mecklenburg-Western Pomerania","Rural Area","62.11","59.24","55","30","50","80","100","100","55.69","68.53","20","100","50","70"
"2003","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Urban Area","60.82","60","561","30","50","80","100","100","58.9","62.74","10","100","50","60"
"2003","Rhineland-Palatinate,Saarland","Rural Area","58.76","50","40","35","40","70","100","100","51.38","66.14","20","100","40","60"
"2003","Rhineland-Palatinate,Saarland","Urban Area","62.97","58.38","127","30","45","80","100","100","58.48","67.46","20","100","50","60"
"2003","Saxony","Rural Area","65.06","60","62","50","50","80","100","100","59.38","70.74","20","100","50","70"
"2003","Saxony","Urban Area","58.81","50","70","30","40","80","90","100","53.04","64.58","10","100","50","60"
"2003","Saxony-Anhalt","Rural Area","56.52","50","65","30","50","70","93","100","50.79","62.25","5","100","50","50"
"2003","Saxony-Anhalt","Urban Area","60.43","50","30","30","40","80","100","100","50.87","69.99","20","100","35","60"
"2003","Schleswig-Holstein","Rural Area","71.84","70","40","40","50","100","100","100","63.4","80.28","20","100","50","90"
"2003","Schleswig-Holstein","Urban Area","67.25","69.38","38","30","30","100","100","100","58.4","76.1","20","100","50","90"
"2003","Thuringia","Rural Area","61.05","60","64","30","40","80","100","100","54.62","67.48","16","100","50","70"
"2003","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","Rural Area","68.21","60","37","40","50","100","100","100","59.8","76.62","20","100","50","60"
"2004","Baden-W?rttemberg","Urban Area","65.05","60","256","30","50","80","100","100","62.09","68.01","20","100","50","60"
"2004","Bavaria","Rural Area","62.09","60","163","30","50","80","100","100","58.4","65.78","18","100","50","60"
"2004","Bavaria","Urban Area","58.03","50","159","30","40","80","100","100","54.33","61.73","15","100","50","60"
"2004","Berlin","Rural Area","","","","","","","","","","","","","",""
"2004","Berlin","Urban Area","61.18","50.81","106","30","50","80","100","100","56.9","65.46","8","100","50","60"
"2004","Brandenburg","Rural Area","60.35","60","109","26","40","80","100","100","55.61","65.09","20","100","50","70"
"2004","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2004","Bremen","Rural Area","","","","","","","","","","","","","",""
"2004","Bremen","Urban Area","","","","","","","","","","","","","",""
"2004","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2004","Hamburg","Urban Area","60.07","50","37","40","50","75","80","100","52.65","67.49","20","100","50","70"
"2004","Hesse","Rural Area","53.3","50","37","30","40","60","100","100","44.72","61.88","20","100","40","60"
"2004","Hesse","Urban Area","57.2","50","145","30","40","70","100","100","53.37","61.03","5","100","50","60"
"2004","Lower Saxony","Rural Area","56.71","50","92","30","40","70","90","100","51.74","61.68","20","100","50","60"
"2004","Lower Saxony","Urban Area","54.71","50","127","30","40","70","100","100","50.5","58.92","10","100","50","60"
"2004","Mecklenburg-Western Pomerania","Rural Area","54.83","50","51","20","40","70","100","100","48.02","61.64","10","100","50","55"
"2004","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Urban Area","59.17","50","568","30","40","80","100","100","57.23","61.11","5","100","50","60"
"2004","Rhineland-Palatinate,Saarland","Rural Area","60.53","60","40","30","40","80","100","100","52.7","68.36","20","100","50","60"
"2004","Rhineland-Palatinate,Saarland","Urban Area","61.48","50","126","30","50","80","100","100","56.76","66.2","10","100","50","60"
"2004","Saxony","Rural Area","60.32","59.62","66","30","50","70","100","100","54.57","66.07","15","100","50","60"
"2004","Saxony","Urban Area","66.35","60","73","30","50","100","100","100","60.32","72.38","15","100","50","60"
"2004","Saxony-Anhalt","Rural Area","59.93","50","59","30","50","80","93","100","54.08","65.78","10","100","50","60"
"2004","Saxony-Anhalt","Urban Area","55.94","50","36","30","30","80","100","100","47.72","64.16","25","100","30","60"
"2004","Schleswig-Holstein","Rural Area","65.03","60","44","40","40","90","100","100","57.08","72.98","20","100","50","80"
"2004","Schleswig-Holstein","Urban Area","60.36","60","37","30","30","80","100","100","51.47","69.25","20","100","50","80"
"2004","Thuringia","Rural Area","64.32","60","66","30","50","80","100","100","58.24","70.4","20","100","50","70"
"2004","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Rural Area","69.28","60","31","40","50","90","100","100","60.61","77.95","20","100","50","80"
"2005","Baden-W?rttemberg","Urban Area","64.83","60","243","30","50","80","100","100","61.82","67.84","20","100","50","60"
"2005","Bavaria","Rural Area","62.47","60","166","30","50","80","100","100","58.71","66.23","20","100","50","60"
"2005","Bavaria","Urban Area","58.41","50","161","30","40","80","100","100","54.53","62.29","20","100","50","60"
"2005","Berlin","Rural Area","","","","","","","","","","","","","",""
"2005","Berlin","Urban Area","62.97","60","99","30","50","80","100","100","58.65","67.29","30","100","50","60"
"2005","Brandenburg","Rural Area","61.75","60","106","30","40","80","100","100","57.21","66.29","20","100","50","70"
"2005","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2005","Bremen","Rural Area","","","","","","","","","","","","","",""
"2005","Bremen","Urban Area","","","","","","","","","","","","","",""
"2005","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2005","Hamburg","Urban Area","62.69","60","35","30","50","80","100","100","55.29","70.09","30","100","50","70"
"2005","Hesse","Rural Area","57.08","50","35","30","50","60","100","100","49.13","65.03","10","100","50","60"
"2005","Hesse","Urban Area","54.53","50","129","30","40","70","90","100","50.66","58.4","5","100","50","50"
"2005","Lower Saxony","Rural Area","57.48","50","88","30","40","80","100","100","52.47","62.49","20","100","50","60"
"2005","Lower Saxony","Urban Area","55.82","50","120","30","40","70","100","100","51.6","60.04","10","100","50","60"
"2005","Mecklenburg-Western Pomerania","Rural Area","57.07","50","52","30","40","70","100","100","50.73","63.41","20","100","50","60"
"2005","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Urban Area","59.55","60","578","30","50","75","100","100","57.67","61.43","10","100","50","60"
"2005","Rhineland-Palatinate,Saarland","Rural Area","61.15","60","38","30","40","80","100","100","53.31","68.99","30","100","40","60"
"2005","Rhineland-Palatinate,Saarland","Urban Area","58.39","50","114","30","40","80","100","100","53.17","63.61","10","100","50","60"
"2005","Saxony","Rural Area","61.11","53.18","70","30","50","80","100","100","55.11","67.11","15","100","50","70"
"2005","Saxony","Urban Area","65.83","60","73","30","50","90","100","100","59.81","71.85","10","100","50","65"
"2005","Saxony-Anhalt","Rural Area","61.32","53.27","62","30","50","80","90","100","55.69","66.95","3","100","50","60"
"2005","Saxony-Anhalt","Urban Area","63.67","50","31","40","50","80","100","100","54.49","72.85","25","100","50","80"
"2005","Schleswig-Holstein","Rural Area","62.39","60","45","20","40","80","100","100","54.17","70.61","5","100","50","80"
"2005","Schleswig-Holstein","Urban Area","60.94","60","37","30","30","80","100","100","53.05","68.83","20","100","50","70"
"2005","Thuringia","Rural Area","64.15","60","63","30","50","80","90","100","57.82","70.48","15","100","50","70"
"2005","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Rural Area","64.47","60","36","30","50","80","100","100","56.76","72.18","20","100","50","80"
"2006","Baden-W?rttemberg","Urban Area","65.88","60","288","40","50","80","100","100","63.27","68.49","20","100","50","60"
"2006","Bavaria","Rural Area","61.19","60","181","30","40","80","100","100","57.59","64.79","10","100","50","60"
"2006","Bavaria","Urban Area","58.87","50","178","30","40","80","100","100","55.37","62.37","15","100","50","60"
"2006","Berlin","Rural Area","","","","","","","","","","","","","",""
"2006","Berlin","Urban Area","61.25","60","102","30","50","80","90","100","57.03","65.47","10","100","50","60"
"2006","Brandenburg","Rural Area","60.07","60","115","30","40","80","100","100","55.36","64.78","10","100","50","70"
"2006","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2006","Bremen","Rural Area","","","","","","","","","","","","","",""
"2006","Bremen","Urban Area","","","","","","","","","","","","","",""
"2006","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2006","Hamburg","Urban Area","64.03","53.61","43","30","50","100","100","100","56.38","71.68","20","100","50","70"
"2006","Hesse","Rural Area","54.11","50","46","30","40","60","100","100","47.41","60.81","20","100","50","60"
"2006","Hesse","Urban Area","60.95","50","156","30","40","80","100","100","57.2","64.7","5","100","50","50"
"2006","Lower Saxony","Rural Area","55.79","50","99","30","35","70","100","100","51.16","60.42","17","100","50","50"
"2006","Lower Saxony","Urban Area","55.48","50","135","30","40","70","100","100","51.31","59.65","4","100","50","60"
"2006","Mecklenburg-Western Pomerania","Rural Area","56.3","50","57","30","40","70","80","100","50.2","62.4","20","100","50","60"
"2006","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
