"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","(2b) intermediate general qualification","West Germany","56.72","60","42","20","50","70","80","100","50.03","63.41","20","100","50","70"
"2014","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","West Germany","57.23","50","50","30","40","80","100","100","50.25","64.21","20","100","50","60"
"2014","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","West Germany","56.12","50","181","30","40","70","90","100","52.78","59.46","14","100","50","50"
"2014","(3a) lower tertiary education","East Germany","60.63","60","81","30","40","80","100","100","55.52","65.74","20","100","50","60"
"2014","(3a) lower tertiary education","West Germany","59.13","55.45","143","30","50","70","100","100","55.51","62.75","20","100","50","60"
"2014","(3b) higher tertiary education","East Germany","57.17","50","77","30","30","70","100","100","51.62","62.72","20","100","50","60"
"2014","(3b) higher tertiary education","West Germany","59.55","50","221","30","50","80","100","100","56.41","62.69","7","100","50","50"
"2015","(0) in school","East Germany","","","","","","","","","","","","","",""
"2015","(0) in school","West Germany","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","West Germany","64.43","60","64","30","50","80","100","100","58.39","70.47","20","100","50","70"
"2015","(1b) general elementary school","East Germany","72.64","75.66","35","50","60","85","100","100","64.65","80.63","20","100","60","80"
"2015","(1b) general elementary school","West Germany","63.48","60","258","30","50","80","100","100","60.62","66.34","20","100","50","60"
"2015","(1c) basic vocational qualification","East Germany","62.17","60","182","30","50","80","100","100","58.65","65.69","10","100","55","70"
"2015","(1c) basic vocational qualification","West Germany","57.38","50","853","30","40","70","100","100","55.86","58.9","10","100","50","50"
"2015","(2a) intermediate vocational","East Germany","55.75","50","231","30","40","70","100","100","52.78","58.72","20","100","50","50"
"2015","(2a) intermediate vocational","West Germany","53.63","50","458","30","30","70","100","100","51.52","55.74","20","100","50","50"
"2015","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","West Germany","55.8","50","38","30","30","70","80","100","48.89","62.71","20","100","50","60"
"2015","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","West Germany","56.06","50","39","30","30","80","100","100","47.53","64.59","18","100","40","70"
"2015","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","West Germany","56.39","50","168","30","40","70","100","100","52.79","59.99","14","100","50","50"
"2015","(3a) lower tertiary education","East Germany","59.6","50.41","82","30","40","80","100","100","54.49","64.71","20","100","50","60"
"2015","(3a) lower tertiary education","West Germany","58.5","50","136","30","40","70","100","100","54.6","62.4","20","100","50","60"
"2015","(3b) higher tertiary education","East Germany","59.78","50","67","30","40","90","100","100","53.9","65.66","20","100","50","60"
"2015","(3b) higher tertiary education","West Germany","58.68","50","212","30","50","80","100","100","55.65","61.71","7","100","50","50"
"2016","(0) in school","East Germany","","","","","","","","","","","","","",""
"2016","(0) in school","West Germany","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","West Germany","71.8","74.21","52","40","50","100","100","100","64.66","78.94","20","100","50","80"
"2016","(1b) general elementary school","East Germany","71.73","73.56","33","50","50","80","100","100","64.27","79.19","30","100","60","80"
"2016","(1b) general elementary school","West Germany","62.42","60","252","30","50","80","100","100","59.5","65.34","20","100","50","60"
"2016","(1c) basic vocational qualification","East Germany","64.58","60","154","30","50","80","100","100","60.86","68.3","20","100","50","70"
"2016","(1c) basic vocational qualification","West Germany","58.25","50","777","30","40","70","100","100","56.64","59.86","10","100","50","50"
"2016","(2a) intermediate vocational","East Germany","54.31","50","225","30","40","70","90","100","51.43","57.19","10","100","50","50"
"2016","(2a) intermediate vocational","West Germany","55.86","50","415","30","40","70","100","100","53.56","58.16","20","100","50","50"
"2016","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","West Germany","55.87","50","35","30","30","60","100","100","47.41","64.33","10","100","50","60"
"2016","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","West Germany","53.15","40","40","30","40","80","90","100","45.02","61.28","20","100","30","60"
"2016","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","West Germany","57.23","50","169","30","40","70","100","100","53.76","60.7","10","100","50","50"
"2016","(3a) lower tertiary education","East Germany","60.79","53.69","72","30","40","80","100","100","55.21","66.37","20","100","50","60"
"2016","(3a) lower tertiary education","West Germany","55.56","50","136","30","40","70","90","100","51.94","59.18","10","100","50","60"
"2016","(3b) higher tertiary education","East Germany","58.44","50","67","30","30","90","100","100","52.41","64.47","20","100","50","60"
"2016","(3b) higher tertiary education","West Germany","61.76","50","219","30","50","80","100","100","58.64","64.88","10","100","50","50"
"2017","(0) in school","East Germany","","","","","","","","","","","","","",""
"2017","(0) in school","West Germany","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","West Germany","63.02","60","65","30","50","80","100","100","57.11","68.93","20","100","50","60"
"2017","(1b) general elementary school","East Germany","75.63","73.93","39","50","60","100","100","100","69.26","82","30","100","60","80"
"2017","(1b) general elementary school","West Germany","63.58","60","252","30","50","80","100","100","60.69","66.47","20","100","50","60"
"2017","(1c) basic vocational qualification","East Germany","63.16","60","154","30","50","80","100","100","59.34","66.98","20","100","50","70"
"2017","(1c) basic vocational qualification","West Germany","59.1","50","862","30","40","70","100","100","57.58","60.62","10","100","50","50"
"2017","(2a) intermediate vocational","East Germany","55.21","50","266","30","40","70","100","100","52.5","57.92","10","100","50","50"
"2017","(2a) intermediate vocational","West Germany","54.89","50","471","30","30","70","100","100","52.77","57.01","15","100","50","50"
"2017","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","West Germany","57.07","60","49","20","50","70","100","100","50.22","63.92","10","100","50","70"
"2017","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","West Germany","59.1","50","46","30","40","90","100","100","51.16","67.04","20","100","40","70"
"2017","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","West Germany","58.61","50","205","30","40","70","100","100","55.48","61.74","20","100","50","50"
"2017","(3a) lower tertiary education","East Germany","62.01","60","69","30","50","80","100","100","56.88","67.14","20","100","50","60"
"2017","(3a) lower tertiary education","West Germany","56.04","50","143","30","50","70","90","100","52.65","59.43","15","100","50","50"
"2017","(3b) higher tertiary education","East Germany","63.72","60","73","30","40","90","100","100","57.66","69.78","20","100","50","60"
"2017","(3b) higher tertiary education","West Germany","57.6","50","228","30","40","80","100","100","54.54","60.66","7","100","50","50"
"2018","(0) in school","East Germany","","","","","","","","","","","","","",""
"2018","(0) in school","West Germany","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","West Germany","64.43","60","70","30","50","80","100","100","59.04","69.82","25","100","50","70"
"2018","(1b) general elementary school","East Germany","68.84","70","39","50","50","80","100","100","61.34","76.34","10","100","50","80"
"2018","(1b) general elementary school","West Germany","63.39","60","267","30","50","80","100","100","60.66","66.12","10","100","50","60"
"2018","(1c) basic vocational qualification","East Germany","64.19","60","164","30","50","80","100","100","60.45","67.93","15","100","50","70"
"2018","(1c) basic vocational qualification","West Germany","57.93","50","852","30","40","70","100","100","56.44","59.42","10","100","50","50"
"2018","(2a) intermediate vocational","East Germany","55.84","50","271","30","40","70","100","100","53.17","58.51","20","100","50","50"
"2018","(2a) intermediate vocational","West Germany","54.49","50","462","20","30","70","100","100","52.38","56.6","20","100","50","50"
"2018","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2018","(2b) intermediate general qualification","West Germany","61.33","60","48","30","45","70","100","100","54.56","68.1","20","100","50","60"
"2018","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2018","(2c_gen) general maturity certificate","West Germany","55.89","50","47","30","30","80","100","100","47.93","63.85","10","100","40","70"
"2018","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2018","(2c_voc) vocational maturity certificate","West Germany","57.29","50","212","30","40","70","100","100","54.25","60.33","10","100","50","50"
"2018","(3a) lower tertiary education","East Germany","56.29","50","68","30","40","60","100","100","51.19","61.39","20","100","50","60"
"2018","(3a) lower tertiary education","West Germany","55.83","50","139","30","50","70","80","100","52.48","59.18","20","100","50","50"
"2018","(3b) higher tertiary education","East Germany","60.95","50","69","30","40","90","100","100","54.76","67.14","20","100","50","60"
"2018","(3b) higher tertiary education","West Germany","56.98","50","244","30","50","80","100","100","54.04","59.92","7","100","50","50"
"2019","(0) in school","East Germany","","","","","","","","","","","","","",""
"2019","(0) in school","West Germany","","","","","","","","","","","","","",""
"2019","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2019","(1a) inadequately completed","West Germany","60.78","60","61","30","50","80","100","100","55.01","66.55","20","100","50","70"
"2019","(1b) general elementary school","East Germany","66.53","60.72","34","30","50","90","100","100","57.03","76.03","10","100","50","90"
"2019","(1b) general elementary school","West Germany","62.56","60","239","30","50","80","100","100","59.59","65.53","20","100","50","60"
"2019","(1c) basic vocational qualification","East Germany","62.94","60","136","30","50","80","100","100","58.71","67.17","10","100","50","70"
"2019","(1c) basic vocational qualification","West Germany","58.09","50","766","30","40","70","90","100","56.52","59.66","10","100","50","50"
"2019","(2a) intermediate vocational","East Germany","57.55","50","269","30","40","80","100","100","54.75","60.35","20","100","50","50"
"2019","(2a) intermediate vocational","West Germany","53.27","50","478","30","30","70","90","100","51.28","55.26","20","100","50","50"
"2019","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2019","(2b) intermediate general qualification","West Germany","55.64","50","45","30","30","70","100","100","48.76","62.52","10","100","50","60"
"2019","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2019","(2c_gen) general maturity certificate","West Germany","60.25","50","53","30","40","80","100","100","53.48","67.02","20","100","50","70"
"2019","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2019","(2c_voc) vocational maturity certificate","West Germany","53.55","50","207","30","30","60","90","100","50.55","56.55","10","100","50","50"
"2019","(3a) lower tertiary education","East Germany","50.52","50","76","30","30","60","80","100","45.91","55.13","20","100","50","50"
"2019","(3a) lower tertiary education","West Germany","57.64","50","135","30","50","70","80","100","54.18","61.1","20","100","50","50"
"2019","(3b) higher tertiary education","East Germany","57.69","50","93","30","40","70","100","100","53.05","62.33","20","100","50","50"
"2019","(3b) higher tertiary education","West Germany","59.39","50","245","30","50","80","100","100","56.41","62.37","7","100","50","50"
