"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","(1c) basic vocational qualification","Female","61.15","60","468","30","50","80","100","100","59.11","63.19","20","100","50","60"
"2000","(1c) basic vocational qualification","Male","59.26","50","818","30","40","80","100","100","57.67","60.85","10","100","50","50"
"2000","(2a) intermediate vocational","Female","55.73","50","202","30","40","70","100","100","52.46","59","5","100","50","50"
"2000","(2a) intermediate vocational","Male","55.72","50","182","30","30","80","100","100","52.04","59.4","10","100","50","50"
"2000","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2000","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2000","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2000","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2000","(2c_voc) vocational maturity certificate","Female","64.67","60","41","40","50","80","100","100","57.58","71.76","30","100","50","70"
"2000","(2c_voc) vocational maturity certificate","Male","52.56","50","64","30","40","60","80","100","47.05","58.07","10","100","50","60"
"2000","(3a) lower tertiary education","Female","65.15","60","49","30","50","80","100","100","58.36","71.94","20","100","50","70"
"2000","(3a) lower tertiary education","Male","58.33","50","90","30","40","80","100","100","53.49","63.17","10","100","50","60"
"2000","(3b) higher tertiary education","Female","63.06","60","52","30","50","80","90","100","57.1","69.02","20","100","50","70"
"2000","(3b) higher tertiary education","Male","59.6","53.41","87","30","40","80","100","100","54","65.2","10","100","50","60"
"2001","(0) in school","Female","","","","","","","","","","","","","",""
"2001","(0) in school","Male","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2001","(1b) general elementary school","Female","69.73","70","250","40","50","90","100","100","66.8","72.66","20","100","60","70"
"2001","(1b) general elementary school","Male","63.83","60","126","30","45","80","100","100","59.39","68.27","20","100","50","70"
"2001","(1c) basic vocational qualification","Female","60.68","60","406","30","50","80","100","100","58.46","62.9","10","100","50","60"
"2001","(1c) basic vocational qualification","Male","59.37","50","694","30","40","80","100","100","57.63","61.11","20","100","50","60"
"2001","(2a) intermediate vocational","Female","57.61","50","190","30","40","70","100","100","54.33","60.89","10","100","50","50"
"2001","(2a) intermediate vocational","Male","55.61","50","180","20","30","80","100","100","51.71","59.51","2","100","50","50"
"2001","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2001","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2001","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2001","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2001","(2c_voc) vocational maturity certificate","Female","63.59","60","49","30","50","90","100","100","56.75","70.43","20","100","50","60"
"2001","(2c_voc) vocational maturity certificate","Male","50.38","50","69","30","30","60","80","100","45.16","55.6","10","100","50","60"
"2001","(3a) lower tertiary education","Female","62.27","60","58","30","50","80","100","100","56.11","68.43","15","100","50","67"
"2001","(3a) lower tertiary education","Male","59.08","60","88","30","40","80","100","100","53.89","64.27","10","100","50","60"
"2001","(3b) higher tertiary education","Female","60.71","54.14","49","30","50","80","90","100","54.21","67.21","20","100","50","70"
"2001","(3b) higher tertiary education","Male","58.42","50","85","25","30","80","100","100","52.8","64.04","10","100","50","60"
"2002","(0) in school","Female","","","","","","","","","","","","","",""
"2002","(0) in school","Male","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2002","(1b) general elementary school","Female","69.48","70","259","30","50","100","100","100","66.48","72.48","20","100","60","70"
"2002","(1b) general elementary school","Male","66.56","70","128","30","50","90","100","100","62.21","70.91","20","100","50","70"
"2002","(1c) basic vocational qualification","Female","59.82","50","444","30","40","80","100","100","57.66","61.98","4","100","50","60"
"2002","(1c) basic vocational qualification","Male","58.63","50","736","30","40","80","100","100","56.93","60.33","10","100","50","53"
"2002","(2a) intermediate vocational","Female","55.69","50","214","30","40","70","90","100","52.54","58.84","5","100","50","50"
"2002","(2a) intermediate vocational","Male","56.49","50","187","30","30","70","100","100","52.95","60.03","10","100","50","50"
"2002","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2002","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2002","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2002","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2002","(2c_voc) vocational maturity certificate","Female","64.74","60","57","30","50","90","100","100","58.31","71.17","20","100","50","60"
"2002","(2c_voc) vocational maturity certificate","Male","54.27","50","65","30","40","70","100","100","48.52","60.02","10","100","50","60"
"2002","(3a) lower tertiary education","Female","65.63","63.33","56","35","50","80","100","100","59.59","71.67","30","100","50","66"
"2002","(3a) lower tertiary education","Male","58.87","50","96","30","40","80","100","100","53.55","64.19","10","100","50","60"
"2002","(3b) higher tertiary education","Female","65.43","67.39","65","30","50","80","100","100","59.56","71.3","20","100","50","70"
"2002","(3b) higher tertiary education","Male","56.9","50","117","20","30","70","100","100","52.43","61.37","10","100","50","60"
"2003","(0) in school","Female","","","","","","","","","","","","","",""
"2003","(0) in school","Male","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2003","(1b) general elementary school","Female","69.9","70","246","40","50","90","100","100","66.85","72.95","20","100","60","75"
"2003","(1b) general elementary school","Male","63.38","58.82","126","30","50","80","100","100","59.16","67.6","20","100","50","70"
"2003","(1c) basic vocational qualification","Female","62.04","60","425","30","50","80","100","100","59.81","64.27","10","100","50","60"
"2003","(1c) basic vocational qualification","Male","59.69","51.52","706","30","50","80","100","100","57.96","61.42","10","100","50","60"
"2003","(2a) intermediate vocational","Female","55.65","50","225","30","40","70","90","100","52.59","58.71","5","100","50","50"
"2003","(2a) intermediate vocational","Male","54.86","50","184","30","30","70","100","100","51.38","58.34","10","100","50","50"
"2003","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2003","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2003","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2003","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2003","(2c_voc) vocational maturity certificate","Female","57.64","50","55","30","30","80","90","100","51.71","63.57","20","100","50","60"
"2003","(2c_voc) vocational maturity certificate","Male","50.5","50","65","30","35","60","70","100","44.82","56.18","10","100","40","60"
"2003","(3a) lower tertiary education","Female","68.43","67.83","60","40","50","80","100","100","62.44","74.42","30","100","50","60"
"2003","(3a) lower tertiary education","Male","59.12","60","104","30","40","80","100","100","54.21","64.03","15","100","50","60"
"2003","(3b) higher tertiary education","Female","60.59","60","67","30","50","80","90","100","54.94","66.24","20","100","50","60"
"2003","(3b) higher tertiary education","Male","60.28","50","116","30","50","80","100","100","55.75","64.81","20","100","50","60"
"2004","(0) in school","Female","","","","","","","","","","","","","",""
"2004","(0) in school","Male","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2004","(1b) general elementary school","Female","66.8","70","245","30","50","90","100","100","63.67","69.93","20","100","60","70"
"2004","(1b) general elementary school","Male","66.46","70","115","30","50","80","100","100","61.77","71.15","20","100","50","70"
"2004","(1c) basic vocational qualification","Female","61.18","60","430","30","50","80","100","100","58.96","63.4","10","100","50","60"
"2004","(1c) basic vocational qualification","Male","58.38","50","695","30","50","70","100","100","56.68","60.08","5","100","50","60"
"2004","(2a) intermediate vocational","Female","56.9","50","233","30","40","70","100","100","53.85","59.95","5","100","50","50"
"2004","(2a) intermediate vocational","Male","54.72","50","195","30","30","70","100","100","51.33","58.11","14","100","50","50"
"2004","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2004","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2004","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2004","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2004","(2c_voc) vocational maturity certificate","Female","56.98","54.03","59","30","30","80","90","100","50.69","63.27","10","100","40","60"
"2004","(2c_voc) vocational maturity certificate","Male","56.06","50","70","30","35","70","100","100","50.51","61.61","10","100","40","50"
"2004","(3a) lower tertiary education","Female","63.78","57.61","63","30","40","80","100","100","57.64","69.92","20","100","50","60"
"2004","(3a) lower tertiary education","Male","58.63","52.15","105","30","40","80","100","100","53.98","63.28","8","100","50","60"
"2004","(3b) higher tertiary education","Female","63.7","60","69","30","50","80","90","100","58.4","69","20","100","50","60"
"2004","(3b) higher tertiary education","Male","58.75","50","117","20","50","70","100","100","54.07","63.43","10","100","50","60"
"2005","(0) in school","Female","","","","","","","","","","","","","",""
"2005","(0) in school","Male","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2005","(1b) general elementary school","Female","70.41","70","221","40","50","100","100","100","67.11","73.71","10","100","60","70"
"2005","(1b) general elementary school","Male","64.32","60","109","40","50","80","100","100","59.4","69.24","20","100","50","70"
"2005","(1c) basic vocational qualification","Female","60.19","60","414","30","40","75","100","100","57.94","62.44","20","100","50","60"
"2005","(1c) basic vocational qualification","Male","58.24","60","702","30","40","70","100","100","56.56","59.92","10","100","50","60"
"2005","(2a) intermediate vocational","Female","58.93","60","221","30","50","70","100","100","55.92","61.94","5","100","50","60"
"2005","(2a) intermediate vocational","Male","56.75","50","209","30","40","80","100","100","53.44","60.06","15","100","50","50"
"2005","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2005","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2005","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2005","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2005","(2c_voc) vocational maturity certificate","Female","60.16","50","54","30","30","80","100","100","53.07","67.25","30","100","50","70"
"2005","(2c_voc) vocational maturity certificate","Male","53.53","50","68","30","40","70","80","100","48.1","58.96","3","100","40","50"
"2005","(3a) lower tertiary education","Female","62.92","50","64","40","50","80","100","100","56.96","68.88","10","100","50","70"
"2005","(3a) lower tertiary education","Male","59.85","60","92","30","40","70","100","100","55.39","64.31","20","100","50","60"
"2005","(3b) higher tertiary education","Female","59.21","60","84","30","40","80","80","100","54.21","64.21","20","100","50","60"
"2005","(3b) higher tertiary education","Male","58.59","50","104","20","40","70","100","100","53.58","63.6","10","100","50","60"
"2006","(0) in school","Female","","","","","","","","","","","","","",""
"2006","(0) in school","Male","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2006","(1b) general elementary school","Female","69.27","70","243","40","50","90","100","100","66.16","72.38","17","100","60","70"
"2006","(1b) general elementary school","Male","63.59","60","117","40","50","80","100","100","59.08","68.1","20","100","50","70"
"2006","(1c) basic vocational qualification","Female","59.75","60","453","30","50","75","100","100","57.67","61.83","10","100","50","60"
"2006","(1c) basic vocational qualification","Male","58.2","50","736","30","40","70","100","100","56.57","59.83","4","100","50","60"
"2006","(2a) intermediate vocational","Female","56.61","50","256","30","40","70","100","100","53.6","59.62","5","100","50","50"
"2006","(2a) intermediate vocational","Male","55.94","50","242","30","33","70","100","100","52.84","59.04","3","100","50","50"
"2006","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2006","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2006","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2006","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2006","(2c_voc) vocational maturity certificate","Female","56.44","50","61","30","30","80","100","100","50.03","62.85","20","100","50","60"
"2006","(2c_voc) vocational maturity certificate","Male","58.83","50","70","30","50","80","100","100","52.65","65.01","2","100","50","50"
"2006","(3a) lower tertiary education","Female","63.08","50","76","40","50","80","100","100","57.75","68.41","10","100","50","60"
"2006","(3a) lower tertiary education","Male","57.48","50","113","30","40","80","100","100","52.97","61.99","15","100","50","60"
"2006","(3b) higher tertiary education","Female","62.64","60","91","30","50","80","100","100","57.98","67.3","20","100","50","60"
"2006","(3b) higher tertiary education","Male","58.97","60","127","20","40","80","100","100","54.55","63.39","10","100","50","60"
"2007","(0) in school","Female","","","","","","","","","","","","","",""
"2007","(0) in school","Male","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2007","(1b) general elementary school","Female","72.72","70","218","40","50","100","100","100","69.35","76.09","20","100","60","80"
"2007","(1b) general elementary school","Male","65.16","60","101","40","50","80","100","100","60.26","70.06","20","100","50","70"
"2007","(1c) basic vocational qualification","Female","59.91","60","406","30","50","70","100","100","57.84","61.98","20","100","50","60"
"2007","(1c) basic vocational qualification","Male","59.04","50","687","30","50","70","100","100","57.32","60.76","10","100","50","60"
"2007","(2a) intermediate vocational","Female","57.51","50","251","30","40","70","100","100","54.56","60.46","10","100","50","60"
"2007","(2a) intermediate vocational","Male","55.15","50","221","30","30","70","100","100","51.98","58.32","14","100","50","50"
"2007","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2007","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2007","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2007","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2007","(2c_voc) vocational maturity certificate","Female","57.18","50","70","30","40","80","100","100","51.38","62.98","30","100","50","60"
"2007","(2c_voc) vocational maturity certificate","Male","56.97","50","76","30","40","70","100","100","51.34","62.6","2","100","40","50"
"2007","(3a) lower tertiary education","Female","65.7","60","78","40","50","90","100","100","60.34","71.06","20","100","50","60"
"2007","(3a) lower tertiary education","Male","59.49","50","114","30","40","80","100","100","55.14","63.84","15","100","50","60"
"2007","(3b) higher tertiary education","Female","60.47","60","95","30","50","80","90","100","55.92","65.02","10","100","50","60"
"2007","(3b) higher tertiary education","Male","61.17","60","123","20","40","80","100","100","56.6","65.74","10","100","50","60"
"2008","(0) in school","Female","","","","","","","","","","","","","",""
"2008","(0) in school","Male","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2008","(1b) general elementary school","Female","69.89","70","201","40","50","100","100","100","66.41","73.37","10","100","60","70"
"2008","(1b) general elementary school","Male","63.59","60","93","40","50","80","100","100","58.86","68.32","30","100","50","70"
"2008","(1c) basic vocational qualification","Female","59.1","50","398","30","50","70","100","100","56.93","61.27","20","100","50","60"
"2008","(1c) basic vocational qualification","Male","58.49","50","633","30","40","80","100","100","56.66","60.32","10","100","50","60"
"2008","(2a) intermediate vocational","Female","57.61","50","235","30","40","80","100","100","54.44","60.78","10","100","50","50"
"2008","(2a) intermediate vocational","Male","55.24","50","223","30","30","70","100","100","52.04","58.44","10","100","50","60"
"2008","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2008","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2008","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2008","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2008","(2c_voc) vocational maturity certificate","Female","56.84","50","61","30","40","80","100","100","50.54","63.14","20","100","50","60"
"2008","(2c_voc) vocational maturity certificate","Male","59.91","50","74","30","40","70","100","100","54.01","65.81","2","100","40","50"
"2008","(3a) lower tertiary education","Female","62.42","60","77","30","50","80","100","100","57.26","67.58","10","100","50","60"
"2008","(3a) lower tertiary education","Male","60.15","60","108","35","40","70","100","100","55.68","64.62","15","100","50","60"
"2008","(3b) higher tertiary education","Female","61.97","60","88","30","50","80","100","100","57.21","66.73","20","100","50","60"
"2008","(3b) higher tertiary education","Male","60.32","60","118","20","30","90","100","100","55.63","65.01","10","100","50","60"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Female","69.94","70","183","40","50","100","100","100","66.33","73.55","20","100","60","70"
"2009","(1b) general elementary school","Male","64.33","60","81","40","50","80","100","100","59.15","69.51","20","100","50","70"
"2009","(1c) basic vocational qualification","Female","58.52","60","373","30","45","70","90","100","56.32","60.72","20","100","50","60"
"2009","(1c) basic vocational qualification","Male","56.85","50","601","30","40","75","100","100","54.97","58.73","20","100","50","60"
"2009","(2a) intermediate vocational","Female","56.51","50","252","30","40","70","100","100","53.5","59.52","10","100","50","50"
"2009","(2a) intermediate vocational","Male","53.59","50","220","25","30","70","100","100","50.5","56.68","14","100","50","50"
"2009","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Female","60.92","50","62","40","50","80","100","100","55.23","66.61","20","100","50","65"
"2009","(2c_voc) vocational maturity certificate","Male","57.99","50","71","30","40","70","100","100","52.46","63.52","2","100","40","50"
"2009","(3a) lower tertiary education","Female","62.77","60","69","30","50","80","100","100","56.85","68.69","10","100","50","60"
"2009","(3a) lower tertiary education","Male","56.44","50","110","30","40","70","100","100","52.07","60.81","10","100","50","60"
"2009","(3b) higher tertiary education","Female","60.14","50","86","30","40","80","100","100","55.31","64.97","10","100","50","60"
"2009","(3b) higher tertiary education","Male","59.16","60","115","30","40","80","100","100","54.7","63.62","10","100","50","60"
"2010","(0) in school","Female","","","","","","","","","","","","","",""
"2010","(0) in school","Male","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Female","66.45","60","179","30","50","100","100","100","62.68","70.22","20","100","60","70"
"2010","(1b) general elementary school","Male","61.24","50","87","30","50","80","100","100","56.21","66.27","20","100","50","60"
"2010","(1c) basic vocational qualification","Female","58.78","50","363","30","50","70","100","100","56.46","61.1","20","100","50","60"
"2010","(1c) basic vocational qualification","Male","56.82","50","584","30","40","70","90","100","54.98","58.66","10","100","50","50"
"2010","(2a) intermediate vocational","Female","55.78","50","286","30","40","70","100","100","53","58.56","5","100","50","50"
"2010","(2a) intermediate vocational","Male","54.34","50","262","30","30","70","100","100","51.39","57.29","7","100","50","50"
"2010","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","Female","61.28","50","69","40","50","80","100","100","56.14","66.42","30","100","50","70"
"2010","(2c_voc) vocational maturity certificate","Male","56.07","50","81","30","40","70","90","100","51.26","60.88","10","100","40","50"
"2010","(3a) lower tertiary education","Female","62.2","53.61","73","30","50","80","100","100","56.9","67.5","30","100","50","60"
"2010","(3a) lower tertiary education","Male","60.06","60","110","30","50","70","100","100","55.46","64.66","10","100","50","60"
"2010","(3b) higher tertiary education","Female","63.76","59","80","30","50","80","100","100","58.59","68.93","10","100","50","60"
"2010","(3b) higher tertiary education","Male","59.36","50","117","25","40","80","100","100","54.77","63.95","10","100","50","60"
"2011","(0) in school","Female","","","","","","","","","","","","","",""
"2011","(0) in school","Male","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Female","66.23","60","40","30","50","80","100","100","58.19","74.27","30","100","50","70"
"2011","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Female","68.91","70","228","30","50","100","100","100","65.68","72.14","20","100","60","70"
"2011","(1b) general elementary school","Male","62.24","60","108","40","50","80","100","100","57.91","66.57","20","100","50","60"
"2011","(1c) basic vocational qualification","Female","60.29","60","491","30","50","80","100","100","58.24","62.34","10","100","50","60"
"2011","(1c) basic vocational qualification","Male","56.02","50","727","30","40","70","90","100","54.37","57.67","10","100","50","50"
"2011","(2a) intermediate vocational","Female","55.41","50","377","30","40","70","100","100","53.08","57.74","5","100","50","50"
"2011","(2a) intermediate vocational","Male","52.4","50","337","25","30","70","90","100","49.89","54.91","7","100","50","50"
"2011","(2b) intermediate general qualification","Female","63.35","65.22","38","30","50","80","100","100","56.6","70.1","30","100","50","75"
"2011","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Female","53.7","50","85","30","40","70","90","100","49.01","58.39","4","100","50","60"
"2011","(2c_voc) vocational maturity certificate","Male","55.17","50","81","30","40","70","90","100","50.1","60.24","3","100","40","50"
"2011","(3a) lower tertiary education","Female","61.09","60","88","30","48","80","100","100","56.28","65.9","20","100","50","60"
"2011","(3a) lower tertiary education","Male","59.83","50","132","30","50","75","100","100","55.94","63.72","15","100","50","60"
"2011","(3b) higher tertiary education","Female","58.66","50","113","30","40","80","100","100","54.63","62.69","10","100","50","50"
"2011","(3b) higher tertiary education","Male","64.12","60","149","30","50","80","100","100","60.04","68.2","10","100","50","60"
"2012","(0) in school","Female","","","","","","","","","","","","","",""
"2012","(0) in school","Male","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Female","71.77","80","34","50","50","100","100","100","63.56","79.98","30","100","50","80"
"2012","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2012","(1b) general elementary school","Female","66.2","60","232","30","50","90","100","100","63.09","69.31","10","100","60","70"
"2012","(1b) general elementary school","Male","61.35","60","123","30","50","80","100","100","57.18","65.52","20","100","50","60"
"2012","(1c) basic vocational qualification","Female","58.68","50","483","30","40","70","100","100","56.64","60.72","15","100","50","60"
"2012","(1c) basic vocational qualification","Male","54.8","50","738","30","40","70","90","100","53.16","56.44","10","100","50","50"
"2012","(2a) intermediate vocational","Female","51.66","50","402","30","30","60","80","100","49.59","53.73","20","100","50","50"
"2012","(2a) intermediate vocational","Male","52.32","50","360","20","30","70","90","100","49.87","54.77","3","100","50","50"
"2012","(2b) intermediate general qualification","Female","66.46","65","44","50","50","80","100","100","60.34","72.58","20","100","50","70"
"2012","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","Female","55.08","50","100","30","40","70","100","100","50.34","59.82","1","100","50","50"
"2012","(2c_voc) vocational maturity certificate","Male","54.08","50","100","30","30","70","100","100","49.17","58.99","3","100","40","50"
"2012","(3a) lower tertiary education","Female","59.27","50","91","30","40","80","100","100","54.63","63.91","20","100","50","60"
"2012","(3a) lower tertiary education","Male","59.37","50","129","30","40","80","100","100","55.21","63.53","5","100","50","60"
"2012","(3b) higher tertiary education","Female","61.4","50","123","30","50","80","100","100","57.53","65.27","10","100","50","50"
"2012","(3b) higher tertiary education","Male","60.81","50","159","30","40","80","100","100","56.89","64.73","7","100","50","60"
"2013","(0) in school","Female","","","","","","","","","","","","","",""
"2013","(0) in school","Male","","","","","","","","","","","","","",""
"2013","(1a) inadequately completed","Female","68.01","60","40","50","50","80","100","100","59.73","76.29","20","100","50","80"
"2013","(1a) inadequately completed","Male","61.73","60","47","30","50","80","100","100","54.95","68.51","20","100","50","60"
"2013","(1b) general elementary school","Female","68.28","70","230","30","50","100","100","100","65.12","71.44","20","100","60","70"
"2013","(1b) general elementary school","Male","63.67","60","132","40","50","80","100","100","59.66","67.68","14","100","50","60"
"2013","(1c) basic vocational qualification","Female","60.01","60","470","30","45","80","100","100","57.91","62.11","20","100","50","60"
"2013","(1c) basic vocational qualification","Male","57.97","50","705","30","40","75","90","100","56.29","59.65","10","100","50","50"
"2013","(2a) intermediate vocational","Female","51.42","50","390","30","40","60","80","100","49.3","53.54","10","100","50","50"
"2013","(2a) intermediate vocational","Male","56.19","50","338","30","40","70","100","100","53.69","58.69","10","100","50","50"
"2013","(2b) intermediate general qualification","Female","63.4","68.5","47","30","50","80","100","100","56.12","70.68","20","100","50","70"
"2013","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2013","(2c_gen) general maturity certificate","Female","58.91","50","30","30","30","80","100","100","49.12","68.7","20","100","40","70"
"2013","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2013","(2c_voc) vocational maturity certificate","Female","56.12","50","103","30","40","70","100","100","51.66","60.58","20","100","50","60"
"2013","(2c_voc) vocational maturity certificate","Male","52.39","50","108","30","30","70","100","100","47.74","57.04","3","100","40","50"
"2013","(3a) lower tertiary education","Female","61.26","60","92","30","50","80","100","100","56.65","65.87","20","100","50","60"
"2013","(3a) lower tertiary education","Male","57.94","50","137","30","40","70","100","100","53.96","61.92","10","100","50","60"
"2013","(3b) higher tertiary education","Female","59.37","50","132","30","50","70","100","100","55.59","63.15","10","100","50","50"
"2013","(3b) higher tertiary education","Male","62.92","60","173","30","50","80","100","100","59.28","66.56","10","100","50","60"
"2014","(0) in school","Female","","","","","","","","","","","","","",""
"2014","(0) in school","Male","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Female","65.61","60","40","30","50","80","100","100","58.08","73.14","20","100","50","70"
"2014","(1a) inadequately completed","Male","60.67","52.88","41","20","50","80","100","100","52.08","69.26","10","100","50","70"
"2014","(1b) general elementary school","Female","64.66","60","214","30","50","90","100","100","61.46","67.86","10","100","50","60"
"2014","(1b) general elementary school","Male","63.34","60","123","40","50","80","100","100","59.4","67.28","20","100","50","70"
"2014","(1c) basic vocational qualification","Female","59.39","50","475","30","45","70","100","100","57.31","61.47","20","100","50","60"
"2014","(1c) basic vocational qualification","Male","59.03","50","678","30","40","80","100","100","57.26","60.8","10","100","50","50"
"2014","(2a) intermediate vocational","Female","52.42","50","394","30","40","60","100","100","50.23","54.61","15","100","50","50"
"2014","(2a) intermediate vocational","Male","55.21","50","311","25","35","70","100","100","52.53","57.89","20","100","50","50"
"2014","(2b) intermediate general qualification","Female","64.36","62.83","35","40","50","70","100","100","57.05","71.67","20","100","50","70"
"2014","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Female","56.95","50","31","30","40","80","100","100","47.21","66.69","20","100","40","70"
"2014","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Female","56.45","50","103","30","40","70","90","100","52.22","60.68","20","100","50","50"
"2014","(2c_voc) vocational maturity certificate","Male","55.24","50","101","30","40","75","100","100","50.5","59.98","10","100","40","50"
"2014","(3a) lower tertiary education","Female","58.77","50","101","30","40","80","100","100","54.36","63.18","20","100","50","60"
"2014","(3a) lower tertiary education","Male","59.99","60","123","30","50","70","100","100","56.01","63.97","20","100","50","60"
"2014","(3b) higher tertiary education","Female","59.18","50","125","30","50","80","100","100","55.27","63.09","20","100","50","50"
"2014","(3b) higher tertiary education","Male","58.76","50","173","30","40","80","100","100","55.02","62.5","7","100","50","60"
"2015","(0) in school","Female","","","","","","","","","","","","","",""
"2015","(0) in school","Male","","","","","","","","","","","","","",""
