"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","lower secondary degree","no migration background","61.45","60","1268","30","50","80","100","100","60.17","62.73","10","100","50","60"
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","64.41","60","115","30","50","80","100","100","59.92","68.9","20","100","50","70"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","72.77","60.11","34","40","50","100","100","100","64.3","81.24","30","100","50","100"
"2007","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","55.94","50","555","30","40","70","100","100","53.99","57.89","10","100","50","50"
"2008","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","no migration background","61.46","57.95","368","30","40","80","100","100","58.88","64.04","2","100","50","50"
"2008","lower secondary degree","direct migration background","59.69","50.19","55","30","50","70","90","100","53.75","65.63","20","100","50","70"
"2008","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2008","lower secondary degree","no migration background","60.55","60","1190","30","50","80","100","100","59.23","61.87","10","100","50","60"
"2008","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2008","Other degree","direct migration background","62.3","60","114","30","45","80","100","100","57.63","66.97","20","100","50","70"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","no migration background","55.42","50","543","30","40","70","100","100","53.41","57.43","3","100","50","50"
"2009","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","no migration background","60.63","50","362","30","40","80","100","100","58.09","63.17","2","100","50","50"
"2009","lower secondary degree","direct migration background","59.39","50","51","30","40","70","100","100","52.98","65.8","20","100","50","60"
"2009","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","no migration background","59.69","60","1128","30","45","80","100","100","58.34","61.04","10","100","50","60"
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","60.69","60","94","30","45","75","100","100","56.03","65.35","20","100","50","70"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","no migration background","55.12","50","543","30","40","70","100","100","53.14","57.1","7","100","50","50"
"2010","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","no migration background","63.07","60","375","30","50","80","100","100","60.6","65.54","10","100","50","50"
"2010","lower secondary degree","direct migration background","59.19","53.39","55","30","40","70","100","100","52.48","65.9","20","100","50","70"
"2010","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","no migration background","59.21","50","1090","30","50","80","100","100","57.86","60.56","10","100","50","60"
"2010","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2010","Other degree","direct migration background","58.2","50","96","30","40","70","100","100","53.11","63.29","10","100","50","60"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","no migration background","54.59","50","632","30","40","70","100","100","52.76","56.42","5","100","50","50"
"2011","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","no migration background","59.43","50","464","30","40","80","100","100","57.31","61.55","3","100","50","50"
"2011","lower secondary degree","direct migration background","57.08","50","60","30","50","70","100","100","50.98","63.18","15","100","50","70"
"2011","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","no migration background","59.75","50","1408","30","50","80","100","100","58.55","60.95","10","100","50","60"
"2011","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","73.84","76.6","39","30","60","100","100","100","65.85","81.83","20","100","60","80"
"2011","Other degree","direct migration background","61.02","56.74","119","30","40","80","100","100","56.47","65.57","10","100","50","60"
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","72.91","80","30","40","50","100","100","100","62.86","82.96","20","100","50","100"
"2011","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","no migration background","54.22","50","816","30","40","70","90","100","52.66","55.78","5","100","50","50"
"2012","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","no migration background","59.3","50","516","30","40","80","100","100","57.22","61.38","1","100","50","50"
"2012","lower secondary degree","direct migration background","59.81","60","59","30","50","70","90","100","54.08","65.54","20","100","50","70"
"2012","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","no migration background","58.4","50","1418","30","40","75","100","100","57.21","59.59","10","100","50","50"
"2012","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","69.61","72","45","30","50","80","100","100","62.29","76.93","20","100","50","80"
"2012","Other degree","direct migration background","54.96","50","132","30","30","70","100","100","50.55","59.37","20","100","50","60"
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","63.97","60","39","40","50","80","100","100","56.45","71.49","20","100","50","75"
"2012","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","no migration background","52.82","50","876","30","30","70","90","100","51.36","54.28","10","100","50","50"
"2013","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","no migration background","59.84","50","496","30","40","80","100","100","57.76","61.92","3","100","50","50"
"2013","lower secondary degree","direct migration background","61.6","60","62","40","50","70","80","100","56.56","66.64","20","100","50","70"
"2013","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2013","lower secondary degree","no migration background","60.4","60","1309","30","45","80","100","100","59.13","61.67","10","100","50","60"
"2013","no degree/no degree yet","direct migration background","59.07","50","42","50","50","70","80","100","52.02","66.12","20","100","50","60"
"2013","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","no migration background","71.62","77.62","43","30","50","100","100","100","63.71","79.53","20","100","50","80"
"2013","Other degree","direct migration background","57.03","50","255","30","40","80","100","100","54.11","59.95","14","100","50","50"
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","66.95","60","40","30","50","90","100","100","58.62","75.28","15","100","50","80"
"2013","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2013","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2013","secondary school degree","no migration background","54","50","845","30","40","70","90","100","52.49","55.51","10","100","50","50"
"2014","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","no migration background","60.35","50","498","30","50","80","100","100","58.28","62.42","7","100","50","50"
"2014","lower secondary degree","direct migration background","61.39","60","61","40","50","80","100","100","55.57","67.21","20","100","50","70"
"2014","lower secondary degree","indirect migration background","53.83","50","32","30","40","60","100","100","45.41","62.25","20","100","40","60"
"2014","lower secondary degree","no migration background","60.27","50","1282","30","50","80","100","100","59","61.54","10","100","50","60"
"2014","no degree/no degree yet","direct migration background","64.44","59.99","38","50","50","80","100","100","55.92","72.96","20","100","50","70"
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","62.98","60","40","30","50","80","100","100","54.93","71.03","10","100","50","60"
"2014","Other degree","direct migration background","53.58","50","231","30","40","70","80","100","50.61","56.55","14","100","50","50"
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2014","Other degree","no migration background","71.78","80","30","40","50","100","100","100","62.16","81.4","20","100","50","80"
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","53.79","50","819","30","40","70","100","100","52.23","55.35","20","100","50","50"
"2015","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","no migration background","60.24","50","461","30","49","80","100","100","58.09","62.39","7","100","50","50"
"2015","lower secondary degree","direct migration background","65.2","60","51","40","50","80","100","100","58.71","71.69","20","100","50","70"
"2015","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","no migration background","59.11","50","1142","30","40","80","100","100","57.77","60.45","10","100","50","60"
"2015","no degree/no degree yet","direct migration background","58.41","50.11","34","40","50","70","80","100","50.46","66.36","20","100","50","70"
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","71.37","79.8","36","30","50","100","100","100","62.35","80.39","20","100","50","80"
"2015","Other degree","direct migration background","53.83","50","204","30","30","70","80","100","50.56","57.1","14","100","50","60"
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","no migration background","54.02","50","809","30","30","70","100","100","52.45","55.59","20","100","50","50"
"2016","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","no migration background","60.11","50","464","30","50","80","100","100","57.95","62.27","3","100","50","50"
"2016","lower secondary degree","direct migration background","64.81","60","51","30","50","80","100","100","58.24","71.38","20","100","50","70"
"2016","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","no migration background","59.74","50","1055","30","40","80","100","100","58.34","61.14","10","100","50","60"
"2016","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","77.38","80","32","40","60","100","100","100","68.1","86.66","20","100","50","80"
"2016","Other degree","direct migration background","54.53","50","200","30","40","70","80","100","51.28","57.78","10","100","50","50"
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","no migration background","55.17","50","746","30","40","70","100","100","53.52","56.82","10","100","50","50"
"2017","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","no migration background","59.22","50","519","30","40","80","100","100","57.2","61.24","7","100","50","50"
"2017","lower secondary degree","direct migration background","69.47","69.43","52","40","50","100","100","100","63.16","75.78","20","100","50","70"
"2017","lower secondary degree","indirect migration background","64.61","50","31","40","50","80","100","100","55.96","73.26","20","100","50","80"
"2017","lower secondary degree","no migration background","60.39","50","1130","30","50","80","100","100","59.03","61.75","10","100","50","60"
"2017","no degree/no degree yet","direct migration background","55.02","50","31","30","50","60","70","100","47.28","62.76","20","100","50","60"
"2017","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","no migration background","66.86","60","43","40","40","100","100","100","59.11","74.61","30","100","50","80"
"2017","Other degree","direct migration background","55.37","50","210","30","40","70","90","100","52.37","58.37","10","100","50","50"
"2017","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2017","Other degree","no migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","no migration background","56.05","50","859","30","40","70","100","100","54.52","57.58","10","100","50","50"
"2018","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","no migration background","57.53","50","533","30","40","75","100","100","55.55","59.51","7","100","50","50"
"2018","lower secondary degree","direct migration background","65.33","60","43","40","50","80","100","100","58.9","71.76","30","100","50","70"
"2018","lower secondary degree","indirect migration background","62.37","50","39","40","50","80","100","100","54.88","69.86","20","100","50","70"
"2018","lower secondary degree","no migration background","59.26","50","1119","30","50","80","100","100","57.92","60.6","10","100","50","50"
"2018","no degree/no degree yet","direct migration background","62.93","56.12","31","40","50","70","100","100","54.94","70.92","30","100","50","70"
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","64.41","60","48","40","50","80","100","100","57.83","70.99","25","100","50","60"
"2018","Other degree","direct migration background","56.82","50","229","30","40","70","95","100","53.83","59.81","20","100","50","50"
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","67.53","60","32","50","50","90","100","100","59.43","75.63","30","100","50","80"
"2018","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","no migration background","55.96","50","850","30","40","70","100","100","54.45","57.47","20","100","50","50"
"2019","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2019","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2019","college entrance qualification","no migration background","58.15","50","585","30","40","80","100","100","56.31","59.99","7","100","50","50"
"2019","lower secondary degree","direct migration background","57.35","50","44","20","40","80","100","100","50.07","64.63","20","100","50","70"
"2019","lower secondary degree","indirect migration background","59.09","50","36","40","40","80","100","100","51.6","66.58","20","100","40","70"
"2019","lower secondary degree","no migration background","59.38","50","1001","30","50","80","100","100","57.96","60.8","10","100","50","50"
"2019","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","no migration background","60.08","60","47","30","50","80","100","100","53.51","66.65","20","100","50","60"
"2019","Other degree","direct migration background","54.8","50","178","30","40","70","80","100","51.48","58.12","15","100","50","60"
"2019","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2019","Other degree","no migration background","75.97","80","34","50","60","100","100","100","67.45","84.49","30","100","50","80"
"2019","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2019","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2019","secondary school degree","no migration background","55.4","50","887","30","40","70","100","100","53.92","56.88","10","100","50","50"
