"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","lower secondary degree","Couple + C. GT 16 ","60.08","50","111","40","50","70","90","100","56.28","63.88","20","100","50","60"
"1995","lower secondary degree","Couple + C. LE 16","48.08","40","51","30","30","60","75","100","42.86","53.3","20","100","40","50"
"1995","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1995","Other degree","(Married) couple without C.","55.6","50","30","30","50","60","90","100","48.08","63.12","30","100","50","50"
"1995","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Other degree","Couple + C. GT 16 ","65.92","60","36","50","50","80","100","100","60.35","71.49","30","100","50","60"
"1995","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Other degree","Single parent","","","","","","","","","","","","","",""
"1995","secondary school degree","(Married) couple without C.","59.95","50","85","30","40","80","100","100","54.92","64.98","23","100","50","60"
"1995","secondary school degree","1-pers.-HH","58.13","60","45","30","50","60","90","100","51.88","64.38","30","100","50","60"
"1995","secondary school degree","Couple + C. GT 16 ","59.57","50","32","30","30","90","100","100","50.52","68.62","30","100","50","75"
"1995","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1996","college entrance qualification","(Married) couple without C.","57.04","50","57","30","40","80","100","100","50.04","64.04","10","100","50","60"
"1996","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1996","lower secondary degree","(Married) couple without C.","60.69","60","397","30","50","80","100","100","58.4","62.98","10","100","60","60"
"1996","lower secondary degree","1-pers.-HH","66.96","70","155","30","50","90","100","100","63.32","70.6","2","100","60","70"
"1996","lower secondary degree","Couple + C. GT 16 ","56.67","50","111","30","40","70","90","100","52.62","60.72","20","100","50","60"
"1996","lower secondary degree","Couple + C. LE 16","50.2","42.8","57","20","30","70","80","100","43.71","56.69","10","100","30","50"
"1996","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","lower secondary degree","Single parent","63.61","60","33","30","50","85","100","100","55.52","71.7","20","100","50","60"
"1996","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1996","Other degree","(Married) couple without C.","59.16","50","38","30","50","80","90","100","52.47","65.85","20","100","50","60"
"1996","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. GT 16 ","64.36","60","34","30","50","80","100","100","56.81","71.91","20","100","50","70"
"1996","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Other degree","Single parent","","","","","","","","","","","","","",""
"1996","secondary school degree","(Married) couple without C.","55.56","50","94","30","40","70","100","100","50.9","60.22","20","100","50","50"
"1996","secondary school degree","1-pers.-HH","61.11","60","40","30","50","70","100","100","53.95","68.27","28","100","50","60"
"1996","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1997","college entrance qualification","(Married) couple without C.","57.39","50","54","30","40","80","100","100","50.48","64.3","20","100","50","60"
"1997","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1997","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1997","lower secondary degree","(Married) couple without C.","60.03","60","397","30","50","80","90","100","57.81","62.25","20","100","50","60"
"1997","lower secondary degree","1-pers.-HH","65.41","70","146","30","50","80","100","100","61.83","68.99","20","100","60","70"
"1997","lower secondary degree","Couple + C. GT 16 ","55.88","50","103","30","50","70","80","100","51.87","59.89","20","100","50","60"
"1997","lower secondary degree","Couple + C. LE 16","48.1","40","60","20","30","70","100","100","41.74","54.46","10","100","30","50"
"1997","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1997","Other degree","(Married) couple without C.","49.78","50","41","30","40","60","85","100","43.2","56.36","20","100","40","60"
"1997","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Other degree","Couple + C. GT 16 ","69.9","60","34","50","50","100","100","100","62.29","77.51","30","100","50","70"
"1997","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Other degree","Single parent","","","","","","","","","","","","","",""
"1997","secondary school degree","(Married) couple without C.","56.18","50","94","30","40","70","100","100","51.62","60.74","20","100","50","50"
"1997","secondary school degree","1-pers.-HH","52.1","50","40","30","30","60","70","100","45.31","58.89","14","100","30","60"
"1997","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1998","college entrance qualification","(Married) couple without C.","56.16","50","65","30","40","70","100","100","50.47","61.85","20","100","50","50"
"1998","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1998","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1998","lower secondary degree","(Married) couple without C.","62.2","60","446","30","50","80","100","100","60.06","64.34","15","100","60","60"
"1998","lower secondary degree","1-pers.-HH","67.82","70","177","30","50","90","100","100","64.39","71.25","20","100","60","70"
"1998","lower secondary degree","Couple + C. GT 16 ","57.53","50","117","30","40","70","100","100","53.72","61.34","20","100","50","60"
"1998","lower secondary degree","Couple + C. LE 16","51.51","50","43","30","40","70","80","100","44.82","58.2","10","100","40","50"
"1998","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","lower secondary degree","Single parent","63.46","60","38","30","50","85","100","100","55.68","71.24","20","100","50","70"
"1998","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1998","Other degree","(Married) couple without C.","54.3","50","45","30","40","70","100","100","48.34","60.26","20","100","50","60"
"1998","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Other degree","Couple + C. GT 16 ","68.58","60","34","30","50","100","100","100","59.84","77.32","20","100","50","70"
"1998","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Other degree","Single parent","","","","","","","","","","","","","",""
"1998","secondary school degree","(Married) couple without C.","54.39","50","103","20","40","70","100","100","49.84","58.94","20","100","50","50"
"1998","secondary school degree","1-pers.-HH","63.71","60","46","30","50","70","100","100","56.97","70.45","20","100","50","60"
"1998","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1999","college entrance qualification","(Married) couple without C.","53.28","50","66","30","30","70","100","100","47.2","59.36","15","100","40","50"
"1999","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1999","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1999","lower secondary degree","(Married) couple without C.","61","60","479","30","45","80","100","100","58.96","63.04","15","100","50","60"
"1999","lower secondary degree","1-pers.-HH","68.23","70","177","40","50","90","100","100","64.76","71.7","10","100","60","70"
"1999","lower secondary degree","Couple + C. GT 16 ","55.12","50","119","30","40","70","80","100","51.23","59.01","20","100","50","50"
"1999","lower secondary degree","Couple + C. LE 16","48.92","40","40","30","30","50","100","100","41.15","56.69","10","100","30","50"
"1999","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","lower secondary degree","Single parent","66.37","70","35","30","50","80","100","100","58.53","74.21","20","100","50","70"
"1999","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1999","Other degree","(Married) couple without C.","54.51","50","46","20","40","70","100","100","47.78","61.24","20","100","50","60"
"1999","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Other degree","Couple + C. GT 16 ","70.69","60","32","40","55","100","100","100","61.46","79.92","20","100","50","100"
"1999","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Other degree","Single parent","","","","","","","","","","","","","",""
"1999","secondary school degree","(Married) couple without C.","53.26","50","121","30","40","60","90","100","49.25","57.27","14","100","50","50"
"1999","secondary school degree","1-pers.-HH","56.69","60","47","30","50","70","90","100","49.97","63.41","10","100","50","60"
"1999","secondary school degree","Couple + C. GT 16 ","50.87","50","33","30","40","60","85","100","44.16","57.58","20","100","50","60"
"1999","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2000","college entrance qualification","(Married) couple without C.","59.05","50","146","30","40","80","100","100","55.14","62.96","15","100","50","60"
"2000","college entrance qualification","1-pers.-HH","62.61","60","61","30","50","80","100","100","56.14","69.08","10","100","50","70"
"2000","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2000","lower secondary degree","(Married) couple without C.","60.25","60","885","30","50","80","100","100","58.78","61.72","5","100","50","60"
"2000","lower secondary degree","1-pers.-HH","66.68","70","315","40","50","90","100","100","64.17","69.19","10","100","60","70"
"2000","lower secondary degree","Couple + C. GT 16 ","57.81","50","186","30","40","80","100","100","54.33","61.29","20","100","50","50"
"2000","lower secondary degree","Couple + C. LE 16","50.55","44.54","77","30","30","70","80","100","45.08","56.02","20","100","30","50"
"2000","lower secondary degree","Couple + C. LE and GT 16","52.18","50","34","20","30","60","100","100","43.61","60.75","20","100","35","60"
"2000","lower secondary degree","Single parent","68.83","70","50","30","50","100","100","100","61.58","76.08","20","100","50","80"
"2000","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2000","Other degree","(Married) couple without C.","54.69","50","61","30","40","60","100","100","49.16","60.22","10","100","50","60"
"2000","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Other degree","Couple + C. GT 16 ","66.08","60","45","30","40","100","100","100","57.63","74.53","20","100","50","80"
"2000","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Other degree","Single parent","","","","","","","","","","","","","",""
"2000","secondary school degree","(Married) couple without C.","56.4","50","220","30","40","80","100","100","53.29","59.51","10","100","50","50"
"2000","secondary school degree","1-pers.-HH","60.13","58.4","89","30","50","80","100","100","54.82","65.44","10","100","50","60"
"2000","secondary school degree","Couple + C. GT 16 ","48.97","50","65","20","30","60","100","100","43.08","54.86","10","100","40","50"
"2000","secondary school degree","Couple + C. LE 16","45.68","40","49","20","30","60","90","100","38.93","52.43","20","100","30","50"
"2000","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2001","college entrance qualification","(Married) couple without C.","58.08","50","151","30","40","80","100","100","54.28","61.88","15","100","50","60"
"2001","college entrance qualification","1-pers.-HH","63.15","60","58","30","50","80","100","100","56.61","69.69","10","100","50","70"
"2001","college entrance qualification","Couple + C. GT 16 ","57.83","50","33","30","30","80","100","100","48.95","66.71","10","100","30","60"
"2001","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2001","lower secondary degree","(Married) couple without C.","60.81","60","748","30","50","80","100","100","59.2","62.42","10","100","50","60"
"2001","lower secondary degree","1-pers.-HH","66.64","70","286","30","50","90","100","100","63.97","69.31","20","100","60","70"
"2001","lower secondary degree","Couple + C. GT 16 ","56.95","50","164","30","40","70","100","100","53.21","60.69","10","100","50","50"
"2001","lower secondary degree","Couple + C. LE 16","44.97","38.24","68","20","30","60","80","100","39.34","50.6","20","100","30","40"
"2001","lower secondary degree","Couple + C. LE and GT 16","50.63","43.94","31","30","40","60","80","100","42.49","58.77","20","100","40","60"
"2001","lower secondary degree","Single parent","71.93","70","41","45","50","100","100","100","64.65","79.21","30","100","60","90"
"2001","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2001","Other degree","(Married) couple without C.","56.58","50","57","30","50","60","100","100","51.07","62.09","20","100","50","60"
"2001","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Other degree","Couple + C. GT 16 ","67.28","60.09","36","30","50","80","100","100","58.45","76.11","20","100","50","80"
"2001","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Other degree","Single parent","","","","","","","","","","","","","",""
"2001","secondary school degree","(Married) couple without C.","56.13","50","222","30","40","75","100","100","52.94","59.32","10","100","50","50"
"2001","secondary school degree","1-pers.-HH","60.53","60","84","22","40","80","100","100","54.85","66.21","2","100","50","60"
"2001","secondary school degree","Couple + C. GT 16 ","56.87","50","57","30","35","70","100","100","50.57","63.17","20","100","50","60"
"2001","secondary school degree","Couple + C. LE 16","45.35","40","48","20","20","50","100","100","37.72","52.98","10","100","30","50"
"2001","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2002","college entrance qualification","(Married) couple without C.","60.56","50","177","30","40","80","100","100","56.95","64.17","20","100","50","60"
"2002","college entrance qualification","1-pers.-HH","66.69","70","64","30","50","90","100","100","60.15","73.23","10","100","50","80"
"2002","college entrance qualification","Couple + C. GT 16 ","50.97","50","47","30","30","50","90","100","44.39","57.55","10","100","40","50"
"2002","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2002","lower secondary degree","(Married) couple without C.","59.95","56.85","813","30","40","80","100","100","58.35","61.55","4","100","50","60"
"2002","lower secondary degree","1-pers.-HH","66.65","70","292","30","50","90","100","100","63.95","69.35","20","100","60","70"
"2002","lower secondary degree","Couple + C. GT 16 ","56.14","50","167","30","40","70","100","100","52.5","59.78","10","100","50","50"
"2002","lower secondary degree","Couple + C. LE 16","48.76","47.91","67","30","30","60","80","100","43.46","54.06","20","100","40","50"
"2002","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","lower secondary degree","Single parent","65.38","60","46","30","50","100","100","100","58.42","72.34","30","100","50","70"
"2002","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2002","Other degree","(Married) couple without C.","57.58","50","72","30","40","70","100","100","52.1","63.06","20","100","50","60"
"2002","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Other degree","Couple + C. GT 16 ","67.17","67.84","42","20","50","80","100","100","58.44","75.9","20","100","50","80"
"2002","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Other degree","Single parent","","","","","","","","","","","","","",""
"2002","secondary school degree","(Married) couple without C.","56.88","50","239","30","40","70","100","100","53.86","59.9","10","100","50","50"
"2002","secondary school degree","1-pers.-HH","58.66","54.85","85","30","50","75","95","100","53.53","63.79","5","100","50","60"
"2002","secondary school degree","Couple + C. GT 16 ","53.38","50","74","25","50","60","80","100","48.22","58.54","20","100","50","50"
"2002","secondary school degree","Couple + C. LE 16","45.49","40","41","20","30","50","90","100","37.74","53.24","5","100","30","50"
"2002","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2003","college entrance qualification","(Married) couple without C.","59.28","50","189","30","40","80","100","100","55.73","62.83","15","100","50","60"
"2003","college entrance qualification","1-pers.-HH","62.96","60","62","30","50","80","100","100","56.96","68.96","20","100","50","70"
"2003","college entrance qualification","Couple + C. GT 16 ","46.75","30","40","30","30","50","100","100","39","54.5","10","100","30","60"
"2003","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2003","lower secondary degree","(Married) couple without C.","60.25","60","777","30","50","80","100","100","58.63","61.87","15","100","50","60"
"2003","lower secondary degree","1-pers.-HH","68.57","70","292","40","50","90","100","100","65.94","71.2","20","100","60","70"
"2003","lower secondary degree","Couple + C. GT 16 ","58.5","50","164","30","40","80","100","100","54.79","62.21","10","100","50","50"
"2003","lower secondary degree","Couple + C. LE 16","46.93","50","55","30","30","60","80","100","41.19","52.67","10","100","35","50"
"2003","lower secondary degree","Couple + C. LE and GT 16","50.4","50","35","30","30","70","80","100","42.55","58.25","10","100","30","50"
"2003","lower secondary degree","Single parent","66.94","60","45","30","50","100","100","100","58.94","74.94","10","100","50","80"
"2003","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2003","Other degree","(Married) couple without C.","60.85","60","64","30","50","70","100","100","55.27","66.43","30","100","50","70"
"2003","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2003","Other degree","Couple + C. GT 16 ","69.9","67.39","41","40","50","80","100","100","61.99","77.81","20","100","50","80"
"2003","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Other degree","Single parent","","","","","","","","","","","","","",""
"2003","secondary school degree","(Married) couple without C.","57.53","50","246","30","40","80","100","100","54.45","60.61","14","100","50","50"
"2003","secondary school degree","1-pers.-HH","57.68","53.28","91","30","40","75","90","100","52.81","62.55","10","100","50","60"
"2003","secondary school degree","Couple + C. GT 16 ","52.13","50","68","30","50","60","80","100","47.83","56.43","16","100","50","50"
"2003","secondary school degree","Couple + C. LE 16","47.31","40","39","20","25","50","100","100","39.63","54.99","20","100","30","50"
"2003","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2004","college entrance qualification","(Married) couple without C.","60.87","60","185","30","40","80","100","100","57.33","64.41","20","100","50","60"
"2004","college entrance qualification","1-pers.-HH","64.35","60","66","30","50","80","100","100","58.45","70.25","10","100","50","80"
"2004","college entrance qualification","Couple + C. GT 16 ","51.08","42.19","42","30","30","80","100","100","43.64","58.52","10","100","40","50"
"2004","college entrance qualification","Couple + C. LE 16","49.43","50","35","20","30","60","80","80","42.75","56.11","15","80","30","50"
"2004","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2004","lower secondary degree","(Married) couple without C.","59.93","50","769","30","50","80","100","100","58.29","61.57","10","100","50","60"
"2004","lower secondary degree","1-pers.-HH","66.44","70","296","30","50","90","100","100","63.75","69.13","20","100","60","70"
"2004","lower secondary degree","Couple + C. GT 16 ","55.99","50","166","30","40","70","100","100","52.4","59.58","5","100","50","50"
"2004","lower secondary degree","Couple + C. LE 16","49.46","50","51","30","30","60","80","100","43.49","55.43","15","100","35","50"
"2004","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","lower secondary degree","Single parent","58.1","50","43","30","40","80","100","100","50.34","65.86","20","100","50","70"
"2004","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2004","Other degree","(Married) couple without C.","58.07","60","65","20","30","80","100","100","51.95","64.19","20","100","50","70"
"2004","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Other degree","Couple + C. GT 16 ","67.52","60.7","39","30","50","80","100","100","58.52","76.52","20","100","50","80"
"2004","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Other degree","Single parent","","","","","","","","","","","","","",""
"2004","secondary school degree","(Married) couple without C.","56.99","50","252","30","40","70","100","100","54.06","59.92","20","100","50","50"
"2004","secondary school degree","1-pers.-HH","59.01","50","99","30","50","80","100","100","54.18","63.84","5","100","50","60"
"2004","secondary school degree","Couple + C. GT 16 ","51.53","50","77","30","40","60","80","100","46.92","56.14","10","100","50","50"
"2004","secondary school degree","Couple + C. LE 16","50.99","50","43","20","30","70","90","100","43.85","58.13","10","100","40","60"
"2004","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2005","college entrance qualification","(Married) couple without C.","60.36","50","188","30","40","80","100","100","56.75","63.97","10","100","50","50"
"2005","college entrance qualification","1-pers.-HH","62.58","60","70","30","50","80","100","100","56.74","68.42","10","100","50","70"
"2005","college entrance qualification","Couple + C. GT 16 ","42.27","30","35","30","30","50","80","100","33.81","50.73","3","100","40","50"
"2005","college entrance qualification","Couple + C. LE 16","49.82","50","38","30","40","60","70","80","44.1","55.54","10","80","40","50"
"2005","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2005","lower secondary degree","(Married) couple without C.","59.56","60","760","30","40","80","100","100","57.9","61.22","10","100","50","60"
"2005","lower secondary degree","1-pers.-HH","66.32","60","298","40","50","80","100","100","63.8","68.84","20","100","60","70"
"2005","lower secondary degree","Couple + C. GT 16 ","52.7","50","158","30","30","60","90","100","49.08","56.32","20","100","50","50"
"2005","lower secondary degree","Couple + C. LE 16","52.26","40","48","30","36","70","80","100","46.19","58.33","20","100","40","50"
"2005","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","lower secondary degree","Single parent","64.49","60","37","40","50","100","100","100","55.86","73.12","20","100","50","70"
"2005","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
