"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","vocational + Abi","Urban Area","61.78","50","62","30","50","80","100","100","55","68.56","10","100","50","70"
"2009","general elemantary","Rural Area","65.11","60","90","30","50","90","100","100","59.94","70.28","20","100","50","70"
"2009","general elemantary","Urban Area","68.37","70","187","40","50","90","100","100","64.88","71.86","7","100","50","70"
"2009","higher education","Rural Area","51.63","50","123","30","30","70","90","100","47.33","55.93","10","100","50","50"
"2009","higher education","Urban Area","61.03","60","257","30","50","80","100","100","58.2","63.86","10","100","50","60"
"2009","higher vocational","Rural Area","49.34","50","67","30","30","60","80","100","43.88","54.8","20","100","40","50"
"2009","higher vocational","Urban Area","57.72","50","133","30","50","70","90","100","54","61.44","10","100","50","50"
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","","","","","","","","","","","","","",""
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","","","","","","","","","","","","","",""
"2009","middle vocational","Rural Area","56.33","50","454","30","40","70","90","100","54.2","58.46","14","100","50","60"
"2009","middle vocational","Urban Area","57.27","50","871","30","40","70","100","100","55.71","58.83","5","100","50","50"
"2009","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Urban Area","61.94","60","61","40","50","70","90","100","56.14","67.74","20","100","50","65"
"2010","general elemantary","Rural Area","61.4","50","90","30","50","80","100","100","56.48","66.32","20","100","50","60"
"2010","general elemantary","Urban Area","63.57","60","203","30","50","90","100","100","60.17","66.97","20","100","50","65"
"2010","higher education","Rural Area","54.32","50","115","30","30","70","100","100","49.81","58.83","10","100","50","50"
"2010","higher education","Urban Area","63.11","60","265","30","50","80","100","100","60.24","65.98","10","100","50","60"
"2010","higher vocational","Rural Area","52.5","50","77","30","30","70","90","100","47.51","57.49","20","100","40","50"
"2010","higher vocational","Urban Area","54.63","50","141","30","40","70","80","100","51.1","58.16","17","100","50","50"
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","","","","","","","","","","","","","",""
"2010","inadequately","Rural Area","","","","","","","","","","","","","",""
"2010","inadequately","Urban Area","","","","","","","","","","","","","",""
"2010","middle vocational","Rural Area","57.54","50","473","30","40","75","100","100","55.43","59.65","10","100","50","60"
"2010","middle vocational","Urban Area","57.17","50","889","30","40","70","100","100","55.63","58.71","5","100","50","50"
"2010","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Urban Area","60.55","50","67","40","40","70","90","100","54.9","66.2","20","100","50","70"
"2011","general elemantary","Rural Area","69.31","70","120","30","50","100","100","100","64.94","73.68","20","100","50","70"
"2011","general elemantary","Urban Area","63.46","60","249","30","50","80","100","100","60.57","66.35","20","100","50","70"
"2011","higher education","Rural Area","55.57","50","155","30","40","70","90","100","51.97","59.17","10","100","50","50"
"2011","higher education","Urban Area","62.9","60","327","30","50","80","100","100","60.34","65.46","10","100","50","60"
"2011","higher vocational","Rural Area","50.97","50","91","20","30","60","86","100","46.49","55.45","20","100","48","50"
"2011","higher vocational","Urban Area","52.74","50","142","25","30","70","85","100","48.94","56.54","10","100","50","60"
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","72.11","70","45","30","50","100","100","100","64.13","80.09","20","100","50","80"
"2011","middle vocational","Rural Area","56.93","50","658","30","40","70","100","100","55.18","58.68","10","100","50","50"
"2011","middle vocational","Urban Area","56.93","50","1139","30","40","70","100","100","55.59","58.27","5","100","50","50"
"2011","vocational + Abi","Rural Area","54.12","40","31","20","30","80","100","100","43.28","64.96","3","100","35","80"
"2011","vocational + Abi","Urban Area","56.54","50","86","30","40","70","90","100","52","61.08","20","100","50","60"
"2012","general elemantary","Rural Area","64.48","60","132","30","50","80","100","100","60.46","68.5","10","100","50","70"
"2012","general elemantary","Urban Area","62.97","60","267","30","50","80","100","100","60.14","65.8","20","100","50","60"
"2012","higher education","Rural Area","54.79","50","166","30","40","70","100","100","51.21","58.37","10","100","50","50"
"2012","higher education","Urban Area","62.24","60","336","30","50","80","100","100","59.73","64.75","5","100","50","60"
"2012","higher vocational","Rural Area","50.24","50","91","30","40","60","80","100","45.77","54.71","20","100","50","50"
"2012","higher vocational","Urban Area","56.61","50","165","20","30","80","100","100","52.83","60.39","10","100","50","60"
"2012","in school","Rural Area","","","","","","","","","","","","","",""
"2012","in school","Urban Area","","","","","","","","","","","","","",""
"2012","inadequately","Rural Area","","","","","","","","","","","","","",""
"2012","inadequately","Urban Area","75.48","80","39","50","50","100","100","100","68.06","82.9","30","100","50","90"
"2012","middle vocational","Rural Area","53.86","50","705","30","35","70","100","100","52.19","55.53","10","100","50","50"
"2012","middle vocational","Urban Area","55.62","50","1149","30","40","70","90","100","54.3","56.94","3","100","50","50"
"2012","vocational + Abi","Rural Area","50.14","41.22","36","20","30","70","100","100","40.26","60.02","3","100","40","70"
"2012","vocational + Abi","Urban Area","54.54","50","106","30","40","70","100","100","50.02","59.06","1","100","50","50"
"2013","general elemantary","Rural Area","67.43","60","124","30","50","90","100","100","63.27","71.59","20","100","60","70"
"2013","general elemantary","Urban Area","64.08","60","283","30","50","80","100","100","61.23","66.93","14","100","50","60"
"2013","higher education","Rural Area","57.7","50","157","30","40","70","100","100","54.18","61.22","10","100","50","50"
"2013","higher education","Urban Area","61.07","60","377","30","50","80","100","100","58.69","63.45","10","100","50","50"
"2013","higher vocational","Rural Area","53.2","50","83","20","30","70","100","100","48.38","58.02","10","100","40","50"
"2013","higher vocational","Urban Area","54.81","50","165","20","40","70","80","100","51.3","58.32","10","100","50","60"
"2013","in school","Rural Area","","","","","","","","","","","","","",""
"2013","in school","Urban Area","","","","","","","","","","","","","",""
"2013","inadequately","Rural Area","","","","","","","","","","","","","",""
"2013","inadequately","Urban Area","70.14","67.85","61","50","50","100","100","100","63.79","76.49","20","100","50","80"
"2013","middle vocational","Rural Area","55.92","50","674","30","40","70","100","100","54.2","57.64","10","100","50","50"
"2013","middle vocational","Urban Area","58.38","50","1127","30","40","75","100","100","57.05","59.71","10","100","50","50"
"2013","vocational + Abi","Rural Area","44.77","34.75","43","20","30","50","100","100","36.79","52.75","3","100","40","60"
"2013","vocational + Abi","Urban Area","55.08","50","105","30","30","80","100","100","50.44","59.72","20","100","50","60"
"2014","general elemantary","Rural Area","65.78","60","129","30","50","80","100","100","61.69","69.87","10","100","50","70"
"2014","general elemantary","Urban Area","61.52","60","250","30","50","80","100","100","58.66","64.38","20","100","50","60"
"2014","higher education","Rural Area","59.04","50","159","30","40","70","100","100","55.54","62.54","20","100","50","50"
"2014","higher education","Urban Area","59.28","50","363","30","40","80","100","100","56.85","61.71","7","100","50","50"
"2014","higher vocational","Rural Area","57.36","50","83","30","40","80","100","100","52.41","62.31","20","100","50","50"
"2014","higher vocational","Urban Area","60.14","60","157","30","40","80","100","100","56.47","63.81","10","100","50","60"
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","67.08","60","49","40","50","80","100","100","59.71","74.45","20","100","50","70"
"2014","middle vocational","Rural Area","55.35","50","687","30","40","70","100","100","53.58","57.12","10","100","50","50"
"2014","middle vocational","Urban Area","58.09","50","1089","30","40","70","100","100","56.72","59.46","10","100","50","50"
"2014","vocational + Abi","Rural Area","51.88","49.47","35","30","40","60","100","100","43.88","59.88","20","100","40","60"
"2014","vocational + Abi","Urban Area","54.18","50","102","30","40","70","90","100","49.6","58.76","14","100","50","50"
"2015","general elemantary","Rural Area","63.27","60","121","35","50","80","100","100","59.13","67.41","20","100","50","60"
"2015","general elemantary","Urban Area","62.35","60","210","30","50","80","100","100","59.1","65.6","20","100","50","60"
"2015","higher education","Rural Area","58.74","50","155","30","40","80","100","100","55.13","62.35","20","100","50","50"
"2015","higher education","Urban Area","58.88","50","342","30","40","80","100","100","56.43","61.33","7","100","50","50"
"2015","higher vocational","Rural Area","60.67","50","78","30","40","100","100","100","55.21","66.13","20","100","50","50"
"2015","higher vocational","Urban Area","60.37","60","148","25","40","80","100","100","56.64","64.1","10","100","50","60"
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","70.62","67.75","45","40","50","100","100","100","62.95","78.29","20","100","50","70"
"2015","middle vocational","Rural Area","55.83","50","615","30","40","70","100","100","53.96","57.7","10","100","50","50"
"2015","middle vocational","Urban Area","56.36","50","1019","30","40","70","100","100","54.97","57.75","18","100","50","50"
"2015","vocational + Abi","Rural Area","50.04","50","30","30","30","50","80","100","41.64","58.44","20","100","50","60"
"2015","vocational + Abi","Urban Area","55.06","50","96","30","30","80","90","100","50.13","59.99","14","100","40","50"
"2016","general elemantary","Rural Area","63.32","60","114","30","50","80","100","100","58.62","68.02","10","100","50","70"
"2016","general elemantary","Urban Area","61.02","60","208","30","50","80","100","100","57.88","64.16","20","100","50","60"
"2016","higher education","Rural Area","60.88","50","154","30","40","80","100","100","57.13","64.63","20","100","50","60"
"2016","higher education","Urban Area","58.38","50","340","30","50","80","100","100","55.93","60.83","10","100","50","50"
"2016","higher vocational","Rural Area","65.19","50","71","30","50","100","100","100","59.39","70.99","20","100","50","50"
"2016","higher vocational","Urban Area","61.54","60","142","30","50","80","100","100","57.77","65.31","10","100","50","60"
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","56.74","50","565","30","40","70","100","100","54.82","58.66","10","100","50","50"
"2016","middle vocational","Urban Area","57.25","50","927","30","40","70","100","100","55.76","58.74","10","100","50","50"
"2016","vocational + Abi","Rural Area","49.91","50","34","30","30","50","100","100","41.01","58.81","3","100","50","60"
"2016","vocational + Abi","Urban Area","55.78","50","95","30","40","70","100","100","51.14","60.42","20","100","50","50"
"2017","general elemantary","Rural Area","64.72","60","133","30","50","80","100","100","60.42","69.02","20","100","50","70"
"2017","general elemantary","Urban Area","62.71","60","213","30","50","80","100","100","59.69","65.73","10","100","50","60"
"2017","higher education","Rural Area","56.17","50","161","30","40","80","100","100","52.75","59.59","15","100","50","50"
"2017","higher education","Urban Area","58.82","50","352","30","50","80","100","100","56.39","61.25","7","100","50","50"
"2017","higher vocational","Rural Area","61.53","50","91","30","40","100","100","100","56.76","66.3","20","100","50","50"
"2017","higher vocational","Urban Area","58","60","146","30","40","70","100","100","54.21","61.79","10","100","50","60"
"2017","in school","Rural Area","","","","","","","","","","","","","",""
"2017","in school","Urban Area","","","","","","","","","","","","","",""
"2017","inadequately","Rural Area","","","","","","","","","","","","","",""
"2017","inadequately","Urban Area","66.68","60","45","30","50","100","100","100","58.61","74.75","20","100","50","80"
"2017","middle vocational","Rural Area","56.12","50","640","30","40","70","100","100","54.3","57.94","15","100","50","50"
"2017","middle vocational","Urban Area","58.46","50","1020","30","40","70","100","100","57.05","59.87","10","100","50","50"
"2017","vocational + Abi","Rural Area","58.02","50","50","30","40","80","100","100","51.42","64.62","20","100","50","60"
"2017","vocational + Abi","Urban Area","58.34","50","121","30","40","70","100","100","54.21","62.47","20","100","50","50"
"2018","general elemantary","Rural Area","64.04","60","126","30","50","80","100","100","59.74","68.34","10","100","50","60"
"2018","general elemantary","Urban Area","62.18","60","228","30","50","80","100","100","59.31","65.05","10","100","50","60"
"2018","higher education","Rural Area","55.71","50","168","30","40","70","100","100","52.34","59.08","15","100","50","50"
"2018","higher education","Urban Area","57.34","50","352","30","50","70","90","100","54.96","59.72","7","100","50","50"
"2018","higher vocational","Rural Area","59.66","50","89","20","40","100","100","100","54.94","64.38","20","100","50","50"
"2018","higher vocational","Urban Area","61.57","60","136","30","50","80","100","100","57.78","65.36","20","100","50","60"
"2018","in school","Rural Area","","","","","","","","","","","","","",""
"2018","in school","Urban Area","","","","","","","","","","","","","",""
"2018","inadequately","Rural Area","","","","","","","","","","","","","",""
"2018","inadequately","Urban Area","71.02","70","54","40","50","100","100","100","64.43","77.61","25","100","60","80"
"2018","middle vocational","Rural Area","56.66","50","654","30","40","70","100","100","54.89","58.43","10","100","50","50"
"2018","middle vocational","Urban Area","56.87","50","1012","30","40","70","100","100","55.46","58.28","10","100","50","50"
"2018","vocational + Abi","Rural Area","55.17","50","47","30","40","70","100","100","48.27","62.07","20","100","50","60"
"2018","vocational + Abi","Urban Area","57.15","50","131","30","40","70","90","100","53.32","60.98","10","100","50","50"
"2019","general elemantary","Rural Area","62.64","57.16","124","30","50","80","100","100","58.23","67.05","20","100","50","60"
"2019","general elemantary","Urban Area","59.7","57.2","188","30","40","80","100","100","56.45","62.95","10","100","50","60"
"2019","higher education","Rural Area","55.08","50","176","30","40","70","90","100","51.93","58.23","20","100","50","50"
"2019","higher education","Urban Area","57.4","50","318","30","50","70","90","100","54.96","59.84","7","100","50","50"
"2019","higher vocational","Rural Area","64.07","60","91","30","50","90","100","100","59.26","68.88","20","100","50","50"
"2019","higher vocational","Urban Area","59.91","60","137","30","40","80","100","100","55.97","63.85","10","100","50","60"
"2019","in school","Rural Area","","","","","","","","","","","","","",""
"2019","in school","Urban Area","","","","","","","","","","","","","",""
"2019","inadequately","Rural Area","","","","","","","","","","","","","",""
"2019","inadequately","Urban Area","69.46","70","46","30","50","100","100","100","62.18","76.74","20","100","50","80"
"2019","middle vocational","Rural Area","54.83","50","595","30","36","70","100","100","53.01","56.65","10","100","50","50"
"2019","middle vocational","Urban Area","56.96","50","859","30","40","70","90","100","55.45","58.47","15","100","50","50"
"2019","vocational + Abi","Rural Area","48.82","42.25","47","30","35","60","80","100","42.43","55.21","20","100","40","60"
"2019","vocational + Abi","Urban Area","52.46","50","115","30","30","60","80","100","48.26","56.66","10","100","50","50"
