"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","secondary school degree","West Germany","54","50","555","30","40","70","100","100","52.09","55.91","15","100","50","50"
"2015","college entrance qualification","East Germany","60.05","50","91","30","49","80","100","100","55.08","65.02","20","100","50","60"
"2015","college entrance qualification","West Germany","59.96","50","397","30","40","80","100","100","57.64","62.28","7","100","50","50"
"2015","lower secondary degree","East Germany","63.68","60","226","30","50","80","100","100","60.52","66.84","10","100","60","70"
"2015","lower secondary degree","West Germany","58.57","50","995","30","40","70","100","100","57.16","59.98","10","100","50","50"
"2015","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","West Germany","63.92","60","68","30","50","80","100","100","58.05","69.79","20","100","50","60"
"2015","Other degree","East Germany","","","","","","","","","","","","","",""
"2015","Other degree","West Germany","56.87","50","221","30","40","70","90","100","53.69","60.05","14","100","50","60"
"2015","secondary school degree","East Germany","55.25","50","294","30","40","70","100","100","52.64","57.86","20","100","50","50"
"2015","secondary school degree","West Germany","53.49","50","544","30","30","70","100","100","51.58","55.4","20","100","50","50"
"2016","college entrance qualification","East Germany","59.12","50","86","30","40","80","100","100","53.82","64.42","3","100","50","60"
"2016","college entrance qualification","West Germany","59.87","50","401","30","50","80","100","100","57.56","62.18","10","100","50","50"
"2016","lower secondary degree","East Germany","64.04","60","195","30","50","80","100","100","60.71","67.37","20","100","60","70"
"2016","lower secondary degree","West Germany","59.28","50","935","30","40","70","100","100","57.81","60.75","10","100","50","60"
"2016","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","West Germany","72.11","78.41","54","40","50","100","100","100","65.22","79","20","100","50","80"
"2016","Other degree","East Germany","","","","","","","","","","","","","",""
"2016","Other degree","West Germany","56.26","50","209","30","40","70","100","100","53.05","59.47","10","100","50","60"
"2016","secondary school degree","East Germany","54.73","50","285","30","40","70","100","100","52.13","57.33","10","100","50","50"
"2016","secondary school degree","West Germany","55.35","50","493","30","40","70","100","100","53.28","57.42","10","100","50","50"
"2017","college entrance qualification","East Germany","59.78","55.55","98","30","40","80","100","100","55.16","64.4","20","100","50","60"
"2017","college entrance qualification","West Germany","58.53","50","450","30","40","80","100","100","56.36","60.7","7","100","50","50"
"2017","lower secondary degree","East Germany","64.4","60","200","30","50","80","100","100","61.07","67.73","20","100","60","70"
"2017","lower secondary degree","West Germany","60.26","50","1013","30","50","80","100","100","58.84","61.68","10","100","50","50"
"2017","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","West Germany","63.27","60","71","30","50","80","100","100","57.72","68.82","20","100","50","70"
"2017","Other degree","East Germany","","","","","","","","","","","","","",""
"2017","Other degree","West Germany","56.88","50","225","30","40","70","90","100","53.91","59.85","10","100","50","50"
"2017","secondary school degree","East Germany","56.38","50","332","30","40","70","100","100","53.92","58.84","10","100","50","50"
"2017","secondary school degree","West Germany","55.21","50","562","30","35","70","100","100","53.3","57.12","10","100","50","50"
"2018","college entrance qualification","East Germany","57.58","50","101","30","40","80","90","100","52.93","62.23","20","100","50","60"
"2018","college entrance qualification","West Germany","57.02","50","460","30","40","70","100","100","54.9","59.14","7","100","50","50"
"2018","lower secondary degree","East Germany","62.93","60","203","30","50","80","100","100","59.56","66.3","10","100","50","60"
"2018","lower secondary degree","West Germany","59.06","50","998","30","50","80","100","100","57.68","60.44","10","100","50","50"
"2018","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","West Germany","64.79","60","72","40","50","80","100","100","59.53","70.05","25","100","50","70"
"2018","Other degree","East Germany","","","","","","","","","","","","","",""
"2018","Other degree","West Germany","58.36","50","249","30","40","70","100","100","55.46","61.26","20","100","50","60"
"2018","secondary school degree","East Germany","56.9","50","333","30","40","80","100","100","54.48","59.32","15","100","50","50"
"2018","secondary school degree","West Germany","55.2","50","556","30","30","70","100","100","53.31","57.09","20","100","50","50"
"2019","college entrance qualification","East Germany","57.78","50","135","30","40","80","100","100","54.06","61.5","20","100","50","50"
"2019","college entrance qualification","West Germany","57.73","50","479","30","40","70","100","100","55.68","59.78","7","100","50","50"
"2019","lower secondary degree","East Germany","62.43","60","168","30","50","80","100","100","58.57","66.29","10","100","50","70"
"2019","lower secondary degree","West Germany","58.87","50","912","30","40","80","100","100","57.42","60.32","10","100","50","50"
"2019","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","West Germany","60.78","60","64","30","50","80","100","100","55.29","66.27","20","100","50","70"
"2019","Other degree","East Germany","","","","","","","","","","","","","",""
"2019","Other degree","West Germany","58.54","60","201","30","40","70","100","100","55.26","61.82","15","100","50","60"
"2019","secondary school degree","East Germany","57.05","50","344","30","40","80","100","100","54.59","59.51","20","100","50","50"
"2019","secondary school degree","West Germany","53.75","50","569","30","30","70","90","100","51.94","55.56","10","100","50","50"
