"plh0038","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"Some worries","2017","Full Time","Urban Area","2688","0.400766359678698","0.388989874395118","0.412542844962278"
"Some worries","2017","Not Working","Rural Area","943","0.321113139972963","0.304618550031549","0.337607729914377"
"Some worries","2017","Not Working","Urban Area","1883","0.339830690476232","0.327319778982465","0.35234160197"
"Some worries","2017","Part Time","Rural Area","870","0.326867482441966","0.308813085893503","0.344921878990428"
"Some worries","2017","Part Time","Urban Area","1805","0.355194292106121","0.341983247224205","0.368405336988038"
"Big worries","2018","Full Time","Rural Area","1427","0.414471395802746","0.398174087826815","0.430768703778677"
"Big worries","2018","Full Time","Urban Area","2685","0.428344100474132","0.41621793038958","0.440470270558685"
"Big worries","2018","Not Working","Rural Area","1417","0.488867593896426","0.470683699266729","0.507051488526123"
"Big worries","2018","Not Working","Urban Area","2753","0.509414885056834","0.496037962069896","0.522791808043772"
"Big worries","2018","Part Time","Rural Area","1221","0.473638277199118","0.454453357261568","0.492823197136669"
"Big worries","2018","Part Time","Urban Area","2274","0.452353381257911","0.438455585158885","0.466251177356937"
"No worries","2018","Full Time","Rural Area","394","0.100556750932956","0.090607576795156","0.110505925070756"
"No worries","2018","Full Time","Urban Area","617","0.0983428621211988","0.0910457326816689","0.105639991560729"
"No worries","2018","Not Working","Rural Area","315","0.107932063074889","0.0966445367190642","0.119219589430713"
"No worries","2018","Not Working","Urban Area","448","0.0776009854602698","0.0704419211910875","0.0847600497294522"
"No worries","2018","Part Time","Rural Area","232","0.0802640260385493","0.069824362505132","0.0907036895719666"
"No worries","2018","Part Time","Urban Area","404","0.0844031297272962","0.0766408688417859","0.0921653906128064"
"Some worries","2018","Full Time","Rural Area","1689","0.484971853264298","0.468438220700838","0.501505485827758"
"Some worries","2018","Full Time","Urban Area","3095","0.473313037404669","0.461077855420491","0.485548219388847"
"Some worries","2018","Not Working","Rural Area","1171","0.403200343028686","0.385356051823355","0.421044634234016"
"Some worries","2018","Not Working","Urban Area","2164","0.412984129482896","0.399809001864634","0.426159257101158"
"Some worries","2018","Part Time","Rural Area","1149","0.446097696762332","0.426998019847383","0.465197373677281"
"Some worries","2018","Part Time","Urban Area","2249","0.463243489014793","0.449319934085829","0.477167043943756"
"Big worries","2019","Full Time","Rural Area","1608","0.446552564989846","0.430349082513948","0.462756047465745"
"Big worries","2019","Full Time","Urban Area","2767","0.430855812424865","0.418583919295266","0.443127705554464"
"Big worries","2019","Not Working","Rural Area","1549","0.53826479525458","0.519936142792265","0.556593447716895"
"Big worries","2019","Not Working","Urban Area","2662","0.553539692614536","0.53941871347788","0.567660671751193"
"Big worries","2019","Part Time","Rural Area","1206","0.52677591903531","0.506687507498284","0.546864330572335"
"Big worries","2019","Part Time","Urban Area","2237","0.497872076833278","0.483086660411249","0.512657493255308"
"No worries","2019","Full Time","Rural Area","321","0.0864401696648166","0.0772809139733229","0.0955994253563102"
"No worries","2019","Full Time","Urban Area","548","0.0901001210693633","0.08300444264782","0.0971957994909065"
"No worries","2019","Not Working","Rural Area","236","0.083181566351659","0.0730286392110662","0.0933344934922519"
"No worries","2019","Not Working","Urban Area","291","0.0643467121846104","0.0573769227945179","0.0713165015747029"
"No worries","2019","Part Time","Rural Area","152","0.0766251612528423","0.0659229396154749","0.0873273828902097"
"No worries","2019","Part Time","Urban Area","292","0.0769225842240119","0.0690428152407898","0.0848023532072339"
"Some worries","2019","Full Time","Rural Area","1687","0.467007265345337","0.450745924864546","0.483268605826128"
"Some worries","2019","Full Time","Urban Area","2940","0.479044066505771","0.466664009026072","0.49142412398547"
"Some worries","2019","Not Working","Rural Area","1057","0.378553638393761","0.360721575328623","0.396385701458898"
"Some worries","2019","Not Working","Urban Area","1808","0.382113595200853","0.368311355515441","0.395915834886265"
"Some worries","2019","Part Time","Rural Area","1015","0.396598919711848","0.376916520915497","0.416281318508199"
"Some worries","2019","Part Time","Urban Area","1864","0.42520533894271","0.410586152438497","0.439824525446922"
