"plh0038","year","education","migback","n","percent","lower_confidence","upper_confidence"
"No worries","1992","Other degree","indirect migration background","","","",""
"No worries","1992","no degree/no degree yet","no migration background","35","0.18655687710764","0.132568245412387","0.240545508802893"
"No worries","1992","no degree/no degree yet","direct migration background","85","0.122651807717477","0.09597812417624","0.149325491258713"
"No worries","1992","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1993","lower secondary degree","no migration background","2393","0.483106631924277","0.469050188349062","0.497163075499493"
"Big worries","1993","lower secondary degree","direct migration background","370","0.592037483674934","0.553415228253844","0.630659739096023"
"Big worries","1993","lower secondary degree","indirect migration background","103","0.5741559420136","0.504931369410013","0.643380514617187"
"Big worries","1993","secondary school degree","no migration background","1471","0.439191013205559","0.422219732812646","0.456162293598471"
"Big worries","1993","secondary school degree","direct migration background","95","0.523148662015455","0.448068069280435","0.598229254750476"
"Big worries","1993","secondary school degree","indirect migration background","59","0.488127586637292","0.39428880064681","0.581966372627774"
"Big worries","1993","college entrance qualification","no migration background","617","0.384916766506309","0.360909376353602","0.408924156659016"
"Big worries","1993","college entrance qualification","direct migration background","79","0.514758121301639","0.43423919507237","0.595277047530907"
"Big worries","1993","college entrance qualification","indirect migration background","","","",""
"Big worries","1993","Other degree","no migration background","40","0.534780176839205","0.419567942522865","0.649992411155545"
"Big worries","1993","Other degree","direct migration background","534","0.639053604007739","0.607393527674101","0.670713680341376"
"Big worries","1993","Other degree","indirect migration background","","","",""
"Big worries","1993","no degree/no degree yet","no migration background","70","0.324879836763243","0.2598109358024","0.389948737724086"
"Big worries","1993","no degree/no degree yet","direct migration background","322","0.579771881084043","0.538963340653025","0.620580421515061"
"Big worries","1993","no degree/no degree yet","indirect migration background","34","0.577672329232174","0.458509261704944","0.696835396759403"
"Some worries","1993","lower secondary degree","no migration background","2040","0.426835188620207","0.412922106720269","0.440748270520145"
"Some worries","1993","lower secondary degree","direct migration background","211","0.334766139771637","0.297680068023286","0.371852211519987"
"Some worries","1993","lower secondary degree","indirect migration background","81","0.388229286986062","0.320001930639539","0.456456643332585"
"Some worries","1993","secondary school degree","no migration background","1540","0.475260196164914","0.458182938553021","0.492337453776807"
"Some worries","1993","secondary school degree","direct migration background","63","0.390181987689844","0.316856094348844","0.463507881030844"
"Some worries","1993","secondary school degree","indirect migration background","44","0.484498947790442","0.39067881588731","0.578319079693574"
"Some worries","1993","college entrance qualification","no migration background","794","0.489306182061112","0.464642083721518","0.513970280400707"
"Some worries","1993","college entrance qualification","direct migration background","57","0.404540466518789","0.325468171292321","0.483612761745256"
"Some worries","1993","college entrance qualification","indirect migration background","","","",""
"Some worries","1993","Other degree","no migration background","","","",""
"Some worries","1993","Other degree","direct migration background","280","0.294021836199692","0.263988236678692","0.324055435720691"
"Some worries","1993","Other degree","indirect migration background","","","",""
"Some worries","1993","no degree/no degree yet","no migration background","100","0.4962329156246","0.426765805756905","0.565700025492294"
"Some worries","1993","no degree/no degree yet","direct migration background","189","0.333750256698398","0.294764204063836","0.37273630933296"
"Some worries","1993","no degree/no degree yet","indirect migration background","","","",""
"No worries","1993","lower secondary degree","no migration background","422","0.0900581794555151","0.0820058438279938","0.0981105150830364"
"No worries","1993","lower secondary degree","direct migration background","41","0.0731963765534297","0.0527276157197711","0.0936651373870884"
"No worries","1993","lower secondary degree","indirect migration background","","","",""
"No worries","1993","secondary school degree","no migration background","274","0.0855487906295275","0.0759841730451356","0.0951134082139194"
"No worries","1993","secondary school degree","direct migration background","","","",""
"No worries","1993","secondary school degree","indirect migration background","","","",""
"No worries","1993","college entrance qualification","no migration background","167","0.125777051432579","0.109416181290377","0.14213792157478"
"No worries","1993","college entrance qualification","direct migration background","","","",""
"No worries","1993","college entrance qualification","indirect migration background","","","",""
"No worries","1993","Other degree","no migration background","","","",""
"No worries","1993","Other degree","direct migration background","70","0.0669245597925698","0.0504515445869781","0.0833975749981616"
"No worries","1993","Other degree","indirect migration background","","","",""
"No worries","1993","no degree/no degree yet","no migration background","","","",""
"No worries","1993","no degree/no degree yet","direct migration background","51","0.0864778622175596","0.0632402262510512","0.109715498184068"
"No worries","1993","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1994","lower secondary degree","no migration background","2261","0.476017882110946","0.461747416478676","0.490288347743216"
"Big worries","1994","lower secondary degree","direct migration background","316","0.547893463387099","0.507733756178298","0.5880531705959"
"Big worries","1994","lower secondary degree","indirect migration background","90","0.511145080416763","0.440438543901458","0.581851616932069"
"Big worries","1994","secondary school degree","no migration background","1432","0.428895772360344","0.411864729633453","0.445926815087236"
"Big worries","1994","secondary school degree","direct migration background","80","0.421968064313069","0.345442981506479","0.49849314711966"
"Big worries","1994","secondary school degree","indirect migration background","73","0.69034097925247","0.604328731582563","0.776353226922377"
"Big worries","1994","college entrance qualification","no migration background","614","0.360836905710864","0.337458337822841","0.384215473598888"
"Big worries","1994","college entrance qualification","direct migration background","66","0.474398191799758","0.393676666162955","0.55511971743656"
"Big worries","1994","college entrance qualification","indirect migration background","","","",""
"Big worries","1994","Other degree","no migration background","35","0.512684043822593","0.391171355520553","0.634196732124633"
"Big worries","1994","Other degree","direct migration background","441","0.577019612213018","0.543164298536483","0.610874925889553"
"Big worries","1994","Other degree","indirect migration background","","","",""
"Big worries","1994","no degree/no degree yet","no migration background","96","0.418611621827599","0.354150828564096","0.483072415091102"
"Big worries","1994","no degree/no degree yet","direct migration background","284","0.559763798721026","0.517421307123413","0.60210629031864"
"Big worries","1994","no degree/no degree yet","indirect migration background","34","0.494442239630761","0.379751109000491","0.60913337026103"
"Some worries","1994","lower secondary degree","no migration background","2030","0.429259908190564","0.415116709855042","0.443403106526086"
"Some worries","1994","lower secondary degree","direct migration background","243","0.403914638779485","0.364321392615539","0.44350788494343"
"Some worries","1994","lower secondary degree","indirect migration background","83","0.439878080730786","0.369667119062273","0.510089042399299"
"Some worries","1994","secondary school degree","no migration background","1524","0.476745544195645","0.459558252122402","0.493932836268889"
"Some worries","1994","secondary school degree","direct migration background","66","0.464344344063957","0.387067206457472","0.541621481670442"
"Some worries","1994","secondary school degree","indirect migration background","30","0.251898489669055","0.171141587852902","0.332655391485208"
"Some worries","1994","college entrance qualification","no migration background","825","0.523027796505779","0.498713287509771","0.547342305501788"
"Some worries","1994","college entrance qualification","direct migration background","71","0.475292426077819","0.394563618616666","0.556021233538972"
"Some worries","1994","college entrance qualification","indirect migration background","","","",""
"Some worries","1994","Other degree","no migration background","","","",""
"Some worries","1994","Other degree","direct migration background","309","0.350269983508196","0.317578143441943","0.382961823574448"
"Some worries","1994","Other degree","indirect migration background","","","",""
"Some worries","1994","no degree/no degree yet","no migration background","103","0.437155177685217","0.372341154089288","0.501969201281146"
"Some worries","1994","no degree/no degree yet","direct migration background","187","0.354353961658263","0.313555196252318","0.395152727064209"
"Some worries","1994","no degree/no degree yet","indirect migration background","32","0.459786118053582","0.345459473198681","0.574112762908483"
"No worries","1994","lower secondary degree","no migration background","414","0.0947222096984898","0.0863549139371859","0.103089505459794"
"No worries","1994","lower secondary degree","direct migration background","31","0.0481918978334163","0.0309103038066542","0.0654734918601783"
"No worries","1994","lower secondary degree","indirect migration background","","","",""
"No worries","1994","secondary school degree","no migration background","288","0.0943586834440105","0.0842991759550907","0.10441819093293"
"No worries","1994","secondary school degree","direct migration background","","","",""
"No worries","1994","secondary school degree","indirect migration background","","","",""
"No worries","1994","college entrance qualification","no migration background","182","0.116135297783356","0.100538638039322","0.131731957527391"
"No worries","1994","college entrance qualification","direct migration background","","","",""
"No worries","1994","college entrance qualification","indirect migration background","","","",""
"No worries","1994","Other degree","no migration background","","","",""
"No worries","1994","Other degree","direct migration background","68","0.0727104042787864","0.05491624751293","0.0905045610446428"
"No worries","1994","Other degree","indirect migration background","","","",""
"No worries","1994","no degree/no degree yet","no migration background","","","",""
"No worries","1994","no degree/no degree yet","direct migration background","57","0.0858822396207105","0.0619830109916421","0.109781468249779"
"No worries","1994","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1995","lower secondary degree","no migration background","2194","0.47932469807424","0.464832772581128","0.493816623567351"
"Big worries","1995","lower secondary degree","direct migration background","372","0.597976110839524","0.5595674847942","0.636384736884848"
"Big worries","1995","lower secondary degree","indirect migration background","97","0.577410827999592","0.506611533163237","0.648210122835946"
"Big worries","1995","secondary school degree","no migration background","1419","0.424393220563005","0.407419135245274","0.441367305880736"
"Big worries","1995","secondary school degree","direct migration background","100","0.423151880864125","0.35252857472361","0.493775187004639"
"Big worries","1995","secondary school degree","indirect migration background","71","0.471861566595616","0.382543635034037","0.561179498157196"
"Big worries","1995","college entrance qualification","no migration background","606","0.34915048575221","0.326142193719576","0.372158777784844"
"Big worries","1995","college entrance qualification","direct migration background","98","0.512698683178432","0.442543352048513","0.582854014308351"
"Big worries","1995","college entrance qualification","indirect migration background","32","0.676868562667337","0.559507251845601","0.794229873489073"
"Big worries","1995","Other degree","no migration background","37","0.560156370615743","0.44303737522979","0.677275366001696"
"Big worries","1995","Other degree","direct migration background","653","0.632004356598688","0.603295570827962","0.660713142369414"
"Big worries","1995","Other degree","indirect migration background","","","",""
"Big worries","1995","no degree/no degree yet","no migration background","96","0.361755936745964","0.300964319714875","0.422547553777053"
"Big worries","1995","no degree/no degree yet","direct migration background","303","0.539163051298773","0.497352540139395","0.58097356245815"
"Big worries","1995","no degree/no degree yet","indirect migration background","33","0.507658333154829","0.387045039038729","0.628271627270929"
"Some worries","1995","lower secondary degree","no migration background","1922","0.419879012032119","0.405562109367261","0.434195914696977"
"Some worries","1995","lower secondary degree","direct migration background","223","0.334842270250118","0.297872786630921","0.371811753869315"
"Some worries","1995","lower secondary degree","indirect migration background","69","0.339687129501785","0.271807148046309","0.407567110957261"
"Some worries","1995","secondary school degree","no migration background","1532","0.473622427070649","0.456474799998542","0.490770054142756"
"Some worries","1995","secondary school degree","direct migration background","69","0.446142406850712","0.37508571631442","0.517199097387003"
"Some worries","1995","secondary school degree","indirect migration background","44","0.472445915798464","0.383122152453124","0.561769679143803"
"Some worries","1995","college entrance qualification","no migration background","847","0.536061156051601","0.511991199823987","0.560131112279215"
"Some worries","1995","college entrance qualification","direct migration background","86","0.441344958878176","0.371651546135469","0.511038371620884"
"Some worries","1995","college entrance qualification","indirect migration background","","","",""
"Some worries","1995","Other degree","no migration background","","","",""
"Some worries","1995","Other degree","direct migration background","358","0.304228514017667","0.27684011027829","0.331616917757043"
"Some worries","1995","Other degree","indirect migration background","","","",""
"Some worries","1995","no degree/no degree yet","no migration background","113","0.501349790293509","0.438092455202044","0.564607125384974"
"Some worries","1995","no degree/no degree yet","direct migration background","195","0.354392615068598","0.31427100561906","0.394514224518135"
"Some worries","1995","no degree/no degree yet","indirect migration background","","","",""
"No worries","1995","lower secondary degree","no migration background","449","0.100796289893642","0.092062977031484","0.109529602755799"
"No worries","1995","lower secondary degree","direct migration background","31","0.0671816189103576","0.0475712978249441","0.0867919399957711"
"No worries","1995","lower secondary degree","indirect migration background","","","",""
"No worries","1995","secondary school degree","no migration background","306","0.101984352366346","0.09159118466529","0.112377520067402"
"No worries","1995","secondary school degree","direct migration background","","","",""
"No worries","1995","secondary school degree","indirect migration background","","","",""
"No worries","1995","college entrance qualification","no migration background","196","0.114788358196189","0.0994029067585002","0.130173809633878"
"No worries","1995","college entrance qualification","direct migration background","","","",""
"No worries","1995","college entrance qualification","indirect migration background","","","",""
"No worries","1995","Other degree","no migration background","","","",""
"No worries","1995","Other degree","direct migration background","73","0.0637671293836458","0.0492217911148554","0.0783124676524362"
"No worries","1995","Other degree","indirect migration background","","","",""
"No worries","1995","no degree/no degree yet","no migration background","31","0.136894272960527","0.0934065058662416","0.180382040054812"
"No worries","1995","no degree/no degree yet","direct migration background","48","0.10644433363263","0.0805756785624787","0.132312988702781"
"No worries","1995","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1996","lower secondary degree","no migration background","1870","0.411910854286241","0.397480861510022","0.42634084706246"
"Big worries","1996","lower secondary degree","direct migration background","293","0.499841003469722","0.459966103730143","0.539715903209301"
"Big worries","1996","lower secondary degree","indirect migration background","92","0.482994424448632","0.413565533989951","0.552423314907314"
"Big worries","1996","secondary school degree","no migration background","1230","0.361776106579823","0.345324196008355","0.378228017151292"
"Big worries","1996","secondary school degree","direct migration background","85","0.39865615028064","0.326525121089239","0.47078717947204"
"Big worries","1996","secondary school degree","indirect migration background","63","0.463845778600429","0.378120662101214","0.549570895099644"
"Big worries","1996","college entrance qualification","no migration background","487","0.276267992680333","0.25473814224539","0.297797843115275"
"Big worries","1996","college entrance qualification","direct migration background","74","0.421292792297305","0.349753604298069","0.492831980296541"
"Big worries","1996","college entrance qualification","indirect migration background","","","",""
"Big worries","1996","Other degree","no migration background","31","0.394912590871659","0.281207878244573","0.508617303498745"
"Big worries","1996","Other degree","direct migration background","501","0.529454900165465","0.498702929735946","0.560206870594984"
"Big worries","1996","Other degree","indirect migration background","","","",""
"Big worries","1996","no degree/no degree yet","no migration background","107","0.357341294042677","0.29942483291624","0.415257755169114"
"Big worries","1996","no degree/no degree yet","direct migration background","219","0.502476070854767","0.458429695994581","0.546522445714954"
"Big worries","1996","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1996","lower secondary degree","no migration background","2079","0.467962366658098","0.453333201111613","0.482591532204583"
"Some worries","1996","lower secondary degree","direct migration background","246","0.392035424792604","0.353101210481907","0.430969639103302"
"Some worries","1996","lower secondary degree","indirect migration background","71","0.371526972147779","0.304390263111192","0.438663681184365"
"Some worries","1996","secondary school degree","no migration background","1645","0.495771065510729","0.478652619385887","0.512889511635572"
"Some worries","1996","secondary school degree","direct migration background","76","0.500515060558972","0.42685514244069","0.574174978677254"
"Some worries","1996","secondary school degree","indirect migration background","53","0.414760891533927","0.330068970374332","0.499452812693522"
"Some worries","1996","college entrance qualification","no migration background","921","0.572322721416256","0.548501423546762","0.596144019285749"
"Some worries","1996","college entrance qualification","direct migration background","89","0.473222218483907","0.400883829219582","0.545560607748232"
"Some worries","1996","college entrance qualification","indirect migration background","40","0.653823950339964","0.544688565944744","0.762959334735183"
"Some worries","1996","Other degree","no migration background","34","0.505061622532964","0.388765116650615","0.621358128415313"
"Some worries","1996","Other degree","direct migration background","400","0.367629302141383","0.337922988394043","0.397335615888723"
"Some worries","1996","Other degree","indirect migration background","","","",""
"Some worries","1996","no degree/no degree yet","no migration background","113","0.460328921474391","0.400091146780483","0.520566696168299"
"Some worries","1996","no degree/no degree yet","direct migration background","207","0.374266313053043","0.331634811535601","0.416897814570486"
"Some worries","1996","no degree/no degree yet","indirect migration background","","","",""
"No worries","1996","lower secondary degree","no migration background","520","0.120126779055661","0.110595023855849","0.129658534255473"
"No worries","1996","lower secondary degree","direct migration background","65","0.108123571737674","0.0833583536671433","0.132888789808205"
"No worries","1996","lower secondary degree","indirect migration background","36","0.145478603403589","0.096491406973322","0.194465799833856"
"No worries","1996","secondary school degree","no migration background","402","0.142452827909447","0.13048612752827","0.154419528290625"
"No worries","1996","secondary school degree","direct migration background","","","",""
"No worries","1996","secondary school degree","indirect migration background","","","",""
"No worries","1996","college entrance qualification","no migration background","249","0.151409285903412","0.134150420972298","0.168668150834526"
"No worries","1996","college entrance qualification","direct migration background","","","",""
"No worries","1996","college entrance qualification","indirect migration background","","","",""
"No worries","1996","Other degree","no migration background","","","",""
"No worries","1996","Other degree","direct migration background","111","0.102915797693152","0.0841953831512163","0.121636212235087"
"No worries","1996","Other degree","indirect migration background","","","",""
"No worries","1996","no degree/no degree yet","no migration background","43","0.182329784482932","0.135665123472684","0.22899444549318"
"No worries","1996","no degree/no degree yet","direct migration background","69","0.123257616092189","0.0942982951210789","0.152216937063299"
"No worries","1996","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1997","lower secondary degree","no migration background","1593","0.368738069331719","0.354404068147342","0.383072070516095"
"Big worries","1997","lower secondary degree","direct migration background","228","0.390591459601296","0.351123499540224","0.430059419662367"
"Big worries","1997","lower secondary degree","indirect migration background","73","0.339294798203411","0.275104792877651","0.403484803529171"
"Big worries","1997","secondary school degree","no migration background","990","0.305163674023051","0.289288441683355","0.321038906362747"
"Big worries","1997","secondary school degree","direct migration background","67","0.332058420893695","0.262481012893151","0.401635828894238"
"Big worries","1997","secondary school degree","indirect migration background","45","0.319016534549282","0.238271098108161","0.399761970990403"
"Big worries","1997","college entrance qualification","no migration background","361","0.199993495155887","0.180843627444865","0.21914336286691"
"Big worries","1997","college entrance qualification","direct migration background","58","0.293097899183014","0.226785492125797","0.35941030624023"
"Big worries","1997","college entrance qualification","indirect migration background","","","",""
"Big worries","1997","Other degree","no migration background","34","0.567485852688681","0.447046311877325","0.687925393500036"
"Big worries","1997","Other degree","direct migration background","384","0.438576301021658","0.406922195580401","0.470230406462915"
"Big worries","1997","Other degree","indirect migration background","","","",""
"Big worries","1997","no degree/no degree yet","no migration background","107","0.384461345096303","0.327173536118258","0.441749154074347"
"Big worries","1997","no degree/no degree yet","direct migration background","161","0.411899235949078","0.367116516192182","0.456681955705973"
"Big worries","1997","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1997","lower secondary degree","no migration background","1995","0.451667296898357","0.436881829938569","0.466452763858145"
"Some worries","1997","lower secondary degree","direct migration background","265","0.449522428125368","0.409280893209449","0.489763963041288"
"Some worries","1997","lower secondary degree","indirect migration background","95","0.48775709742205","0.419990649567967","0.555523545276134"
"Some worries","1997","secondary school degree","no migration background","1653","0.503965473673687","0.486728192720082","0.521202754627293"
"Some worries","1997","secondary school degree","direct migration background","81","0.461438895337991","0.387789981016737","0.535087809659245"
"Some worries","1997","secondary school degree","indirect migration background","60","0.538328581133307","0.451964467567213","0.624692694699402"
"Some worries","1997","college entrance qualification","no migration background","885","0.538027579369028","0.514159285425307","0.561895873312749"
"Some worries","1997","college entrance qualification","direct migration background","89","0.47957988475592","0.406799169327643","0.552360600184197"
"Some worries","1997","college entrance qualification","indirect migration background","37","0.467093736040947","0.354925799900278","0.579261672181617"
"Some worries","1997","Other degree","no migration background","","","",""
"Some worries","1997","Other degree","direct migration background","395","0.389414041781477","0.358308246894346","0.420519836668608"
"Some worries","1997","Other degree","indirect migration background","","","",""
"Some worries","1997","no degree/no degree yet","no migration background","114","0.389915649874064","0.332479081815257","0.447352217932872"
"Some worries","1997","no degree/no degree yet","direct migration background","216","0.411641622130312","0.366863104522294","0.456420139738331"
"Some worries","1997","no degree/no degree yet","indirect migration background","38","0.495138307522487","0.381985083485556","0.608291531559417"
"No worries","1997","lower secondary degree","no migration background","764","0.179594633769924","0.168190440420048","0.1909988271198"
"No worries","1997","lower secondary degree","direct migration background","94","0.159886112273336","0.130237559873601","0.189534664673071"
"No worries","1997","lower secondary degree","indirect migration background","41","0.172948104374539","0.12167386438498","0.224222344364097"
"No worries","1997","secondary school degree","no migration background","589","0.190870852303261","0.17732235452352","0.204419350083003"
"No worries","1997","secondary school degree","direct migration background","","","",""
"No worries","1997","secondary school degree","indirect migration background","","","",""
"No worries","1997","college entrance qualification","no migration background","430","0.261978925475085","0.240927638878223","0.283030212071947"
"No worries","1997","college entrance qualification","direct migration background","34","0.227322216061066","0.1662661305491","0.288378301573033"
"No worries","1997","college entrance qualification","indirect migration background","","","",""
"No worries","1997","Other degree","no migration background","","","",""
"No worries","1997","Other degree","direct migration background","165","0.172009657196865","0.147935497075536","0.196083817318193"
"No worries","1997","Other degree","indirect migration background","","","",""
"No worries","1997","no degree/no degree yet","no migration background","56","0.225623005029633","0.176399093969905","0.274846916089361"
"No worries","1997","no degree/no degree yet","direct migration background","87","0.17645914192061","0.141773178837311","0.211145105003909"
"No worries","1997","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1998","lower secondary degree","no migration background","2118","0.442459317488984","0.428453626956637","0.456465008021332"
"Big worries","1998","lower secondary degree","direct migration background","265","0.46860782715087","0.428031533900704","0.509184120401035"
"Big worries","1998","lower secondary degree","indirect migration background","80","0.440154513557296","0.373015475569576","0.507293551545016"
"Big worries","1998","secondary school degree","no migration background","1190","0.341293678249484","0.325731604851461","0.356855751647506"
"Big worries","1998","secondary school degree","direct migration background","68","0.371759983499365","0.298681829514192","0.444838137484537"
"Big worries","1998","secondary school degree","indirect migration background","64","0.429547111505413","0.348129339814596","0.51096488319623"
"Big worries","1998","college entrance qualification","no migration background","518","0.26150050623273","0.241955543522564","0.281045468942897"
"Big worries","1998","college entrance qualification","direct migration background","62","0.382622102071582","0.31201100443856","0.453233199704604"
"Big worries","1998","college entrance qualification","indirect migration background","32","0.428295085689452","0.323713222754715","0.532876948624188"
"Big worries","1998","Other degree","no migration background","37","0.387799771456297","0.28599754576493","0.489601997147665"
"Big worries","1998","Other degree","direct migration background","389","0.449909342777814","0.417151833671052","0.482666851884575"
"Big worries","1998","Other degree","indirect migration background","","","",""
"Big worries","1998","no degree/no degree yet","no migration background","112","0.369602178269171","0.315071681238222","0.42413267530012"
"Big worries","1998","no degree/no degree yet","direct migration background","162","0.397996205848389","0.351677275126727","0.44431513657005"
"Big worries","1998","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1998","lower secondary degree","no migration background","2104","0.423868449459776","0.409933482369937","0.437803416549616"
"Some worries","1998","lower secondary degree","direct migration background","251","0.426194595747758","0.385983462646868","0.466405728848648"
"Some worries","1998","lower secondary degree","indirect migration background","96","0.419974374482715","0.353220968438014","0.486727780527415"
"Some worries","1998","secondary school degree","no migration background","1859","0.506186380144029","0.489776924233343","0.522595836054714"
"Some worries","1998","secondary school degree","direct migration background","77","0.467298860596632","0.391853485158021","0.542744236035243"
"Some worries","1998","secondary school degree","indirect migration background","65","0.46690215250267","0.38484426706615","0.548960037939191"
"Some worries","1998","college entrance qualification","no migration background","1042","0.536506351654194","0.514327819197739","0.558684884110649"
"Some worries","1998","college entrance qualification","direct migration background","94","0.447489980599694","0.37525057997194","0.519729381227449"
"Some worries","1998","college entrance qualification","indirect migration background","42","0.477506781909002","0.3719395907612","0.583073973056805"
"Some worries","1998","Other degree","no migration background","40","0.500322747756592","0.395856338136535","0.604789157376649"
"Some worries","1998","Other degree","direct migration background","376","0.401093721225314","0.368821147997305","0.433366294453323"
"Some worries","1998","Other degree","indirect migration background","","","",""
"Some worries","1998","no degree/no degree yet","no migration background","138","0.438517271986885","0.382460718097885","0.494573825875884"
"Some worries","1998","no degree/no degree yet","direct migration background","189","0.409818454115567","0.363280422198092","0.456356486033042"
"Some worries","1998","no degree/no degree yet","indirect migration background","37","0.551697373984854","0.441330970736228","0.662063777233479"
"No worries","1998","lower secondary degree","no migration background","609","0.133672233051239","0.124076209812363","0.143268256290116"
"No worries","1998","lower secondary degree","direct migration background","65","0.105197577101372","0.0802501093918663","0.130145044810879"
"No worries","1998","lower secondary degree","indirect migration background","34","0.13987111195999","0.0929590821713937","0.186783141748585"
"No worries","1998","secondary school degree","no migration background","517","0.152519941606488","0.140719847232652","0.164320035980323"
"No worries","1998","secondary school degree","direct migration background","","","",""
"No worries","1998","secondary school degree","indirect migration background","","","",""
"No worries","1998","college entrance qualification","no migration background","382","0.201993142113075","0.18413669291676","0.219849591309391"
"No worries","1998","college entrance qualification","direct migration background","","","",""
"No worries","1998","college entrance qualification","indirect migration background","","","",""
"No worries","1998","Other degree","no migration background","","","",""
"No worries","1998","Other degree","direct migration background","121","0.148996935996872","0.125550034401488","0.172443837592257"
"No worries","1998","Other degree","indirect migration background","","","",""
"No worries","1998","no degree/no degree yet","no migration background","51","0.191880549743944","0.147395088270273","0.236366011217616"
"No worries","1998","no degree/no degree yet","direct migration background","78","0.192185340036044","0.154900229209281","0.229470450862807"
"No worries","1998","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1999","lower secondary degree","no migration background","2024","0.442165668461134","0.428021175844523","0.456310161077745"
"Big worries","1999","lower secondary degree","direct migration background","252","0.502162354360913","0.460414108293858","0.543910600427967"
"Big worries","1999","lower secondary degree","indirect migration background","97","0.450448276572454","0.384553227535772","0.516343325609136"
"Big worries","1999","secondary school degree","no migration background","1225","0.372626165678534","0.356759107612783","0.388493223744285"
"Big worries","1999","secondary school degree","direct migration background","62","0.354245594478868","0.279191963139713","0.429299225818023"
"Big worries","1999","secondary school degree","indirect migration background","55","0.441829918522682","0.358367786536112","0.525292050509251"
"Big worries","1999","college entrance qualification","no migration background","577","0.307603796286612","0.287229718336846","0.327977874236377"
"Big worries","1999","college entrance qualification","direct migration background","58","0.352688895560554","0.280221562766591","0.425156228354517"
"Big worries","1999","college entrance qualification","indirect migration background","32","0.38225194819981","0.282955269275082","0.481548627124538"
"Big worries","1999","Other degree","no migration background","37","0.382719621585284","0.282302345468039","0.48313689770253"
"Big worries","1999","Other degree","direct migration background","378","0.504861224128934","0.470764901275438","0.538957546982431"
"Big worries","1999","Other degree","indirect migration background","","","",""
"Big worries","1999","no degree/no degree yet","no migration background","121","0.415447686998962","0.359402318280447","0.471493055717477"
"Big worries","1999","no degree/no degree yet","direct migration background","159","0.41709325678673","0.368892796173469","0.46529371739999"
"Big worries","1999","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1999","lower secondary degree","no migration background","2137","0.441794557863758","0.427651300046251","0.455937815681265"
"Some worries","1999","lower secondary degree","direct migration background","232","0.375207684901343","0.334780267952976","0.415635101849709"
"Some worries","1999","lower secondary degree","indirect migration background","91","0.423757549968957","0.358310905862823","0.489204194075091"
"Some worries","1999","secondary school degree","no migration background","1830","0.492670482301603","0.476263833812173","0.509077130791034"
"Some worries","1999","secondary school degree","direct migration background","74","0.496770689990514","0.418310972874894","0.575230407106134"
"Some worries","1999","secondary school degree","indirect migration background","62","0.467354239310657","0.38350078314928","0.551207695472034"
"Some worries","1999","college entrance qualification","no migration background","1051","0.521375026430259","0.499321524143297","0.543428528717222"
"Some worries","1999","college entrance qualification","direct migration background","86","0.500415114400926","0.424581857227744","0.576248371574107"
"Some worries","1999","college entrance qualification","indirect migration background","49","0.524701637430035","0.422656210694673","0.626747064165396"
"Some worries","1999","Other degree","no migration background","39","0.464931452448093","0.361886668899805","0.56797623599638"
"Some worries","1999","Other degree","direct migration background","341","0.371774030309261","0.338816433624167","0.404731626994355"
"Some worries","1999","Other degree","indirect migration background","","","",""
"Some worries","1999","no degree/no degree yet","no migration background","130","0.423175875247091","0.366986781858585","0.479364968635597"
"Some worries","1999","no degree/no degree yet","direct migration background","168","0.407338889901041","0.359308488372652","0.455369291429431"
"Some worries","1999","no degree/no degree yet","indirect migration background","30","0.361023179765784","0.252323677681732","0.469722681849835"
"No worries","1999","lower secondary degree","no migration background","575","0.116039773675108","0.106918362298034","0.125161185052181"
"No worries","1999","lower secondary degree","direct migration background","67","0.122629960737745","0.0952418556144624","0.150018065861027"
"No worries","1999","lower secondary degree","indirect migration background","31","0.125794173458589","0.0818740911930966","0.169714255724082"
"No worries","1999","secondary school degree","no migration background","512","0.134703352019863","0.123499477181915","0.14590722685781"
"No worries","1999","secondary school degree","direct migration background","","","",""
"No worries","1999","secondary school degree","indirect migration background","","","",""
"No worries","1999","college entrance qualification","no migration background","343","0.171021177283129","0.154398482036058","0.1876438725302"
"No worries","1999","college entrance qualification","direct migration background","","","",""
"No worries","1999","college entrance qualification","indirect migration background","","","",""
"No worries","1999","Other degree","no migration background","","","",""
"No worries","1999","Other degree","direct migration background","107","0.123364745561805","0.100938164667199","0.14579132645641"
"No worries","1999","Other degree","indirect migration background","","","",""
"No worries","1999","no degree/no degree yet","no migration background","46","0.161376437753947","0.11953819275139","0.203214682756505"
"No worries","1999","no degree/no degree yet","direct migration background","75","0.175567853312229","0.138377095925955","0.212758610698502"
"No worries","1999","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2000","lower secondary degree","no migration background","3085","0.359536230200328","0.349448769283528","0.369623691117128"
