"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","indirect migration background","(0) in school","8.72","9","77","7","8","10","10","10","8.4","9.04","1","10","9","9"
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","8.16","8","168","6","8","10","10","10","7.85","8.47","0","10","8","9"
"2016","indirect migration background","(1c) basic vocational qualification","7.61","8","205","5","6","9","10","10","7.32","7.9","0","10","8","8"
"2016","indirect migration background","(2a) intermediate vocational","7.86","8","241","6","7","9","10","10","7.65","8.07","3","10","8","8"
"2016","indirect migration background","(2b) intermediate general qualification","8.14","8","138","6","7","9","10","10","7.84","8.44","0","10","8","9"
"2016","indirect migration background","(2c_gen) general maturity certificate","8.06","8","190","6","7","9","10","10","7.8","8.32","0","10","8","9"
"2016","indirect migration background","(2c_voc) vocational maturity certificate","8.12","8","135","6","7","9","10","10","7.8","8.44","1","10","8","9"
"2016","indirect migration background","(3a) lower tertiary education","7.87","8","65","6","7","9","10","10","7.47","8.27","2","10","8","8"
"2016","indirect migration background","(3b) higher tertiary education","7.74","8","172","6","7","9","10","10","7.51","7.97","2","10","8","8"
"2016","no migration background","(0) in school","8.37","9","213","6","8","9","10","10","8.17","8.57","3","10","9","9"
"2016","no migration background","(1a) inadequately completed","6.99","7","155","5","6","8","9","10","6.62","7.36","0","10","7","8"
"2016","no migration background","(1b) general elementary school","7.3","8","1039","5","6","9","10","10","7.17","7.43","0","10","8","8"
"2016","no migration background","(1c) basic vocational qualification","7.46","8","3941","5","7","9","10","10","7.4","7.52","0","10","8","8"
"2016","no migration background","(2a) intermediate vocational","7.64","8","4831","5","7","9","10","10","7.59","7.69","0","10","8","8"
"2016","no migration background","(2b) intermediate general qualification","7.98","8","486","5","7","9","10","10","7.82","8.14","0","10","8","8"
"2016","no migration background","(2c_gen) general maturity certificate","8.18","8","679","6","7","9","10","10","8.07","8.29","1","10","8","9"
"2016","no migration background","(2c_voc) vocational maturity certificate","7.62","8","1533","5","7","9","10","10","7.54","7.7","0","10","8","8"
"2016","no migration background","(3a) lower tertiary education","7.49","8","1661","5","7","9","9","10","7.41","7.57","0","10","8","8"
"2016","no migration background","(3b) higher tertiary education","7.69","8","2772","6","7","9","10","10","7.63","7.75","1","10","8","8"
