"plh0194","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2007","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2007","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2007","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2007","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2007","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2007","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2007","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2007","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2008","(0) in school","West Germany","106","0.42273295380919","0.364134223952362","0.481331683666018"
"Fully agree","2008","(0) in school","East Germany","28","","",""
"Fully agree","2008","(1a) inadequately completed","West Germany","95","0.553465285070619","0.479170783328631","0.627759786812607"
"Fully agree","2008","(1a) inadequately completed","East Germany","11","","",""
"Fully agree","2008","(1b) general elementary school","West Germany","748","0.541130662198568","0.51491571732264","0.567345607074495"
"Fully agree","2008","(1b) general elementary school","East Germany","110","0.568401907891117","0.498704801539294","0.638099014242939"
"Fully agree","2008","(1c) basic vocational qualification","West Germany","2007","0.470623151800208","0.455597424635731","0.485648878964684"
"Fully agree","2008","(1c) basic vocational qualification","East Germany","548","0.549043296444428","0.518446781798147","0.57963981109071"
"Fully agree","2008","(2b) intermediate general qualification","West Germany","175","0.510337358183027","0.45869881198766","0.561975904378394"
"Fully agree","2008","(2b) intermediate general qualification","East Germany","65","0.606701312730912","0.520723584795319","0.692679040666505"
"Fully agree","2008","(2a) intermediate vocational","West Germany","1284","0.430672371850924","0.412991520981671","0.448353222720177"
"Fully agree","2008","(2a) intermediate vocational","East Germany","760","0.487487853620268","0.46317762408706","0.511798083153477"
"Fully agree","2008","(2c_gen) general maturity certificate","West Germany","189","0.399869562321689","0.360173067666779","0.4395660569766"
"Fully agree","2008","(2c_gen) general maturity certificate","East Germany","47","0.245680379116557","0.177467667415763","0.313893090817352"
"Fully agree","2008","(2c_voc) vocational maturity certificate","West Germany","434","0.348945521900042","0.322330292303825","0.375560751496259"
"Fully agree","2008","(2c_voc) vocational maturity certificate","East Germany","100","0.509433363429543","0.442455097317708","0.576411629541377"
"Fully agree","2008","(3a) lower tertiary education","West Germany","322","0.306950550728811","0.278645474750938","0.335255626706683"
"Fully agree","2008","(3a) lower tertiary education","East Germany","270","0.447666516257795","0.408744770396767","0.486588262118823"
"Fully agree","2008","(3b) higher tertiary education","West Germany","507","0.259962196494298","0.240414215515411","0.279510177473185"
"Fully agree","2008","(3b) higher tertiary education","East Germany","214","0.329947809653001","0.292877109047978","0.367018510258023"
"Rather agree","2008","(0) in school","West Germany","134","0.470670122479337","0.41146104604019","0.529879198918485"
"Rather agree","2008","(0) in school","East Germany","44","0.63693748720658","0.533483280585869","0.740391693827291"
"Rather agree","2008","(1a) inadequately completed","West Germany","63","0.369208797073209","0.297087637337371","0.441329956809048"
"Rather agree","2008","(1a) inadequately completed","East Germany","6","","",""
"Rather agree","2008","(1b) general elementary school","West Germany","515","0.370278118913018","0.344874723139168","0.395681514686868"
"Rather agree","2008","(1b) general elementary school","East Germany","65","0.330887670442131","0.26467562038344","0.397099720500822"
"Rather agree","2008","(1c) basic vocational qualification","West Germany","1834","0.428914019586977","0.414015186556231","0.443812852617723"
"Rather agree","2008","(1c) basic vocational qualification","East Germany","363","0.360692167173997","0.331164808101489","0.390219526246505"
"Rather agree","2008","(2b) intermediate general qualification","West Germany","139","0.362279566096","0.312627888518638","0.411931243673363"
"Rather agree","2008","(2b) intermediate general qualification","East Germany","45","0.291605408815363","0.211608601549229","0.371602216081498"
"Rather agree","2008","(2a) intermediate vocational","West Germany","1404","0.462803501032358","0.444999671399214","0.480607330665502"
"Rather agree","2008","(2a) intermediate vocational","East Germany","664","0.395354854473584","0.37157556347049","0.419134145476678"
"Rather agree","2008","(2c_gen) general maturity certificate","West Germany","290","0.423166670732138","0.383130635917304","0.463202705546973"
"Rather agree","2008","(2c_gen) general maturity certificate","East Germany","84","0.511292973047943","0.432086335082334","0.590499611013553"
"Rather agree","2008","(2c_voc) vocational maturity certificate","West Germany","654","0.542596985714907","0.514778663277789","0.570415308152025"
"Rather agree","2008","(2c_voc) vocational maturity certificate","East Germany","88","0.397585541955917","0.33201569211527","0.463155391796564"
"Rather agree","2008","(3a) lower tertiary education","West Germany","515","0.509413372863467","0.478734384917691","0.540092360809243"
"Rather agree","2008","(3a) lower tertiary education","East Germany","282","0.435106298662897","0.396300612067711","0.473911985258082"
"Rather agree","2008","(3b) higher tertiary education","West Germany","1006","0.525557719634778","0.503303018916297","0.547812420353259"
"Rather agree","2008","(3b) higher tertiary education","East Germany","285","0.470765072452029","0.431411857343196","0.510118287560862"
"Rather disagree","2008","(0) in school","West Germany","31","0.0991462255310758","0.0636949380973724","0.134597512964779"
"Rather disagree","2008","(0) in school","East Germany","10","","",""
"Rather disagree","2008","(1a) inadequately completed","West Germany","8","","",""
"Rather disagree","2008","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2008","(1b) general elementary school","West Germany","102","0.0703872695343882","0.0569301705040028","0.0838443685647737"
"Rather disagree","2008","(1b) general elementary school","East Germany","14","","",""
"Rather disagree","2008","(1c) basic vocational qualification","West Germany","346","0.0866835620672246","0.0782133283377221","0.0951537957967271"
"Rather disagree","2008","(1c) basic vocational qualification","East Germany","82","0.0660787854746302","0.0508035686539284","0.0813540022953319"
"Rather disagree","2008","(2b) intermediate general qualification","West Germany","39","0.109857017857503","0.0775541835648526","0.142159852150153"
"Rather disagree","2008","(2b) intermediate general qualification","East Germany","11","","",""
"Rather disagree","2008","(2a) intermediate vocational","West Germany","283","0.0918474239870219","0.0815349842202645","0.102159863753779"
"Rather disagree","2008","(2a) intermediate vocational","East Germany","170","0.100000842890275","0.0854100813342526","0.114591604446298"
"Rather disagree","2008","(2c_gen) general maturity certificate","West Germany","92","0.153025801235285","0.123852365453548","0.182199237017022"
"Rather disagree","2008","(2c_gen) general maturity certificate","East Germany","20","","",""
"Rather disagree","2008","(2c_voc) vocational maturity certificate","West Germany","132","0.105112747727787","0.0879868008564591","0.122238694599115"
"Rather disagree","2008","(2c_voc) vocational maturity certificate","East Germany","21","","",""
"Rather disagree","2008","(3a) lower tertiary education","West Germany","160","0.163811692786083","0.141098797460902","0.186524588111265"
"Rather disagree","2008","(3a) lower tertiary education","East Germany","66","0.102205516189882","0.0784950575406975","0.125915974839066"
"Rather disagree","2008","(3b) higher tertiary education","West Germany","363","0.186630555500676","0.169266340393506","0.203994770607847"
"Rather disagree","2008","(3b) higher tertiary education","East Germany","109","0.191050779658729","0.160055975897194","0.222045583420264"
"Disagree fully","2008","(0) in school","West Germany","2","","",""
"Disagree fully","2008","(0) in school","East Germany","1","","",""
"Disagree fully","2008","(1a) inadequately completed","West Germany","6","","",""
"Disagree fully","2008","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2008","(1b) general elementary school","West Germany","23","","",""
"Disagree fully","2008","(1b) general elementary school","East Germany","5","","",""
"Disagree fully","2008","(1c) basic vocational qualification","West Germany","52","0.0137792665455911","0.0102699988575771","0.0172885342336051"
"Disagree fully","2008","(1c) basic vocational qualification","East Germany","23","","",""
"Disagree fully","2008","(2b) intermediate general qualification","West Germany","7","","",""
"Disagree fully","2008","(2b) intermediate general qualification","East Germany","3","","",""
"Disagree fully","2008","(2a) intermediate vocational","West Germany","42","0.0146767031296963","0.0103828008586391","0.0189706054007535"
"Disagree fully","2008","(2a) intermediate vocational","East Germany","30","0.0171564490158724","0.0108409019394313","0.0234719960923136"
"Disagree fully","2008","(2c_gen) general maturity certificate","West Germany","14","","",""
"Disagree fully","2008","(2c_gen) general maturity certificate","East Germany","2","","",""
"Disagree fully","2008","(2c_voc) vocational maturity certificate","West Germany","12","","",""
"Disagree fully","2008","(2c_voc) vocational maturity certificate","East Germany","5","","",""
"Disagree fully","2008","(3a) lower tertiary education","West Germany","23","","",""
"Disagree fully","2008","(3a) lower tertiary education","East Germany","9","","",""
"Disagree fully","2008","(3b) higher tertiary education","West Germany","58","0.0278495283702477","0.0205162946941995","0.0351827620462959"
"Disagree fully","2008","(3b) higher tertiary education","East Germany","10","","",""
"Fully agree","2009","(0) in school","West Germany","","","",""
"Fully agree","2009","(0) in school","East Germany","","","",""
"Fully agree","2009","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2009","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2009","(1b) general elementary school","West Germany","","","",""
"Fully agree","2009","(1b) general elementary school","East Germany","","","",""
"Fully agree","2009","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2009","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2009","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2009","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2009","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2009","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2009","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2009","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2009","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2009","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2009","(0) in school","West Germany","","","",""
"Rather agree","2009","(0) in school","East Germany","","","",""
"Rather agree","2009","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2009","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2009","(1b) general elementary school","West Germany","","","",""
"Rather agree","2009","(1b) general elementary school","East Germany","","","",""
"Rather agree","2009","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2009","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2009","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2009","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2009","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2009","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2009","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2009","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2009","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2009","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2009","(0) in school","West Germany","","","",""
"Rather disagree","2009","(0) in school","East Germany","","","",""
"Rather disagree","2009","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2009","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2009","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2009","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2009","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2009","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2009","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2009","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2009","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2009","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2009","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2009","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2009","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2009","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2009","(0) in school","West Germany","","","",""
"Disagree fully","2009","(0) in school","East Germany","","","",""
"Disagree fully","2009","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2009","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2009","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2009","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2009","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2009","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2009","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2009","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2009","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2009","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2009","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2009","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2009","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2009","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2010","(0) in school","West Germany","","","",""
"Fully agree","2010","(0) in school","East Germany","","","",""
"Fully agree","2010","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2010","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2010","(1b) general elementary school","West Germany","","","",""
"Fully agree","2010","(1b) general elementary school","East Germany","","","",""
"Fully agree","2010","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2010","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2010","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2010","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2010","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2010","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2010","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2010","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2010","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2010","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2010","(0) in school","West Germany","","","",""
"Rather agree","2010","(0) in school","East Germany","","","",""
"Rather agree","2010","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2010","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2010","(1b) general elementary school","West Germany","","","",""
"Rather agree","2010","(1b) general elementary school","East Germany","","","",""
"Rather agree","2010","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2010","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2010","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2010","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2010","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2010","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2010","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2010","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2010","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2010","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2010","(0) in school","West Germany","","","",""
"Rather disagree","2010","(0) in school","East Germany","","","",""
"Rather disagree","2010","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2010","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2010","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2010","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2010","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2010","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2010","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2010","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2010","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2010","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2010","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2010","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2010","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2010","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2010","(0) in school","West Germany","","","",""
"Disagree fully","2010","(0) in school","East Germany","","","",""
"Disagree fully","2010","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2010","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2010","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2010","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2010","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2010","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2010","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2010","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2010","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2010","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2010","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2010","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2010","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2010","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2011","(0) in school","West Germany","","","",""
"Fully agree","2011","(0) in school","East Germany","","","",""
"Fully agree","2011","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2011","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2011","(1b) general elementary school","West Germany","","","",""
"Fully agree","2011","(1b) general elementary school","East Germany","","","",""
"Fully agree","2011","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2011","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2011","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2011","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2011","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2011","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2011","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2011","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2011","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2011","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2011","(0) in school","West Germany","","","",""
"Rather agree","2011","(0) in school","East Germany","","","",""
"Rather agree","2011","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2011","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2011","(1b) general elementary school","West Germany","","","",""
"Rather agree","2011","(1b) general elementary school","East Germany","","","",""
"Rather agree","2011","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2011","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2011","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2011","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2011","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2011","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2011","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2011","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2011","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2011","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2011","(0) in school","West Germany","","","",""
"Rather disagree","2011","(0) in school","East Germany","","","",""
"Rather disagree","2011","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2011","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2011","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2011","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2011","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2011","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2011","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2011","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2011","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2011","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2011","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2011","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2011","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2011","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2011","(0) in school","West Germany","","","",""
"Disagree fully","2011","(0) in school","East Germany","","","",""
"Disagree fully","2011","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2011","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2011","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2011","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2011","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2011","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2011","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2011","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2011","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2011","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2011","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2011","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2011","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2011","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2012","(0) in school","West Germany","","","",""
"Fully agree","2012","(0) in school","East Germany","","","",""
"Fully agree","2012","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2012","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2012","(1b) general elementary school","West Germany","","","",""
"Fully agree","2012","(1b) general elementary school","East Germany","","","",""
"Fully agree","2012","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2012","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2012","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2012","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2012","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2012","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2012","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2012","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2012","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2012","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2012","(0) in school","West Germany","","","",""
"Rather agree","2012","(0) in school","East Germany","","","",""
"Rather agree","2012","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2012","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2012","(1b) general elementary school","West Germany","","","",""
"Rather agree","2012","(1b) general elementary school","East Germany","","","",""
"Rather agree","2012","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2012","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2012","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2012","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2012","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2012","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2012","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2012","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2012","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2012","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2012","(0) in school","West Germany","","","",""
"Rather disagree","2012","(0) in school","East Germany","","","",""
"Rather disagree","2012","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2012","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2012","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2012","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2012","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2012","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2012","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2012","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2012","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2012","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2012","(3a) lower tertiary education","West Germany","","","",""
