"plh0194","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2013","Not Employed","college entrance qualification","215","0.125652094071704","0.109764543097241","0.141539645046166"
"Rather disagree","2013","Not Employed","Other degree","54","0.110038373697881","0.0851843237507448","0.134892423645017"
"Rather disagree","2013","Not Employed","no degree/no degree yet","52","0.0759198504983389","0.0536621069692963","0.0981775940273815"
"Rather disagree","2013","Employed","lower secondary degree","267","0.0806901711377089","0.0715966574578912","0.0897836848175265"
"Rather disagree","2013","Employed","secondary school degree","526","0.0965917171317902","0.0889979039811872","0.104185530282393"
"Rather disagree","2013","Employed","college entrance qualification","1095","0.190860762044337","0.180670486280886","0.201051037807787"
"Rather disagree","2013","Employed","Other degree","92","0.108467857327351","0.0890577173688753","0.127877997285826"
"Rather disagree","2013","Employed","no degree/no degree yet","23","","",""
"Disagree fully","2013","Not Employed","lower secondary degree","46","0.0123231830379453","0.00874949115137947","0.0158968749245111"
"Disagree fully","2013","Not Employed","secondary school degree","14","","",""
"Disagree fully","2013","Not Employed","college entrance qualification","31","0.0225897229470841","0.0154673639971193","0.0297120818970489"
"Disagree fully","2013","Not Employed","Other degree","12","","",""
"Disagree fully","2013","Not Employed","no degree/no degree yet","3","","",""
"Disagree fully","2013","Employed","lower secondary degree","31","0.0156864121279776","0.011537645508687","0.0198351787472681"
"Disagree fully","2013","Employed","secondary school degree","68","0.0153102245560586","0.0121538507978384","0.0184665983142788"
"Disagree fully","2013","Employed","college entrance qualification","119","0.0171004972543843","0.0137386737733466","0.0204623207354219"
"Disagree fully","2013","Employed","Other degree","14","","",""
"Disagree fully","2013","Employed","no degree/no degree yet","4","","",""
"Fully agree","2014","Not Employed","lower secondary degree","","","",""
"Fully agree","2014","Not Employed","secondary school degree","","","",""
"Fully agree","2014","Not Employed","college entrance qualification","","","",""
"Fully agree","2014","Not Employed","Other degree","","","",""
"Fully agree","2014","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2014","Employed","lower secondary degree","","","",""
"Fully agree","2014","Employed","secondary school degree","","","",""
"Fully agree","2014","Employed","college entrance qualification","","","",""
"Fully agree","2014","Employed","Other degree","","","",""
"Fully agree","2014","Employed","no degree/no degree yet","","","",""
"Rather agree","2014","Not Employed","lower secondary degree","","","",""
"Rather agree","2014","Not Employed","secondary school degree","","","",""
"Rather agree","2014","Not Employed","college entrance qualification","","","",""
"Rather agree","2014","Not Employed","Other degree","","","",""
"Rather agree","2014","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2014","Employed","lower secondary degree","","","",""
"Rather agree","2014","Employed","secondary school degree","","","",""
"Rather agree","2014","Employed","college entrance qualification","","","",""
"Rather agree","2014","Employed","Other degree","","","",""
"Rather agree","2014","Employed","no degree/no degree yet","","","",""
"Rather disagree","2014","Not Employed","lower secondary degree","","","",""
"Rather disagree","2014","Not Employed","secondary school degree","","","",""
"Rather disagree","2014","Not Employed","college entrance qualification","","","",""
"Rather disagree","2014","Not Employed","Other degree","","","",""
"Rather disagree","2014","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2014","Employed","lower secondary degree","","","",""
"Rather disagree","2014","Employed","secondary school degree","","","",""
"Rather disagree","2014","Employed","college entrance qualification","","","",""
"Rather disagree","2014","Employed","Other degree","","","",""
"Rather disagree","2014","Employed","no degree/no degree yet","","","",""
"Disagree fully","2014","Not Employed","lower secondary degree","","","",""
"Disagree fully","2014","Not Employed","secondary school degree","","","",""
"Disagree fully","2014","Not Employed","college entrance qualification","","","",""
"Disagree fully","2014","Not Employed","Other degree","","","",""
"Disagree fully","2014","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2014","Employed","lower secondary degree","","","",""
"Disagree fully","2014","Employed","secondary school degree","","","",""
"Disagree fully","2014","Employed","college entrance qualification","","","",""
"Disagree fully","2014","Employed","Other degree","","","",""
"Disagree fully","2014","Employed","no degree/no degree yet","","","",""
"Fully agree","2015","Not Employed","lower secondary degree","","","",""
"Fully agree","2015","Not Employed","secondary school degree","","","",""
"Fully agree","2015","Not Employed","college entrance qualification","","","",""
"Fully agree","2015","Not Employed","Other degree","","","",""
"Fully agree","2015","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2015","Employed","lower secondary degree","","","",""
"Fully agree","2015","Employed","secondary school degree","","","",""
"Fully agree","2015","Employed","college entrance qualification","","","",""
"Fully agree","2015","Employed","Other degree","","","",""
"Fully agree","2015","Employed","no degree/no degree yet","","","",""
"Rather agree","2015","Not Employed","lower secondary degree","","","",""
"Rather agree","2015","Not Employed","secondary school degree","","","",""
"Rather agree","2015","Not Employed","college entrance qualification","","","",""
"Rather agree","2015","Not Employed","Other degree","","","",""
"Rather agree","2015","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2015","Employed","lower secondary degree","","","",""
"Rather agree","2015","Employed","secondary school degree","","","",""
"Rather agree","2015","Employed","college entrance qualification","","","",""
"Rather agree","2015","Employed","Other degree","","","",""
"Rather agree","2015","Employed","no degree/no degree yet","","","",""
"Rather disagree","2015","Not Employed","lower secondary degree","","","",""
"Rather disagree","2015","Not Employed","secondary school degree","","","",""
"Rather disagree","2015","Not Employed","college entrance qualification","","","",""
"Rather disagree","2015","Not Employed","Other degree","","","",""
"Rather disagree","2015","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2015","Employed","lower secondary degree","","","",""
"Rather disagree","2015","Employed","secondary school degree","","","",""
"Rather disagree","2015","Employed","college entrance qualification","","","",""
"Rather disagree","2015","Employed","Other degree","","","",""
"Rather disagree","2015","Employed","no degree/no degree yet","","","",""
"Disagree fully","2015","Not Employed","lower secondary degree","","","",""
"Disagree fully","2015","Not Employed","secondary school degree","","","",""
"Disagree fully","2015","Not Employed","college entrance qualification","","","",""
"Disagree fully","2015","Not Employed","Other degree","","","",""
"Disagree fully","2015","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2015","Employed","lower secondary degree","","","",""
"Disagree fully","2015","Employed","secondary school degree","","","",""
"Disagree fully","2015","Employed","college entrance qualification","","","",""
"Disagree fully","2015","Employed","Other degree","","","",""
"Disagree fully","2015","Employed","no degree/no degree yet","","","",""
"Fully agree","2016","Not Employed","lower secondary degree","","","",""
"Fully agree","2016","Not Employed","secondary school degree","","","",""
"Fully agree","2016","Not Employed","college entrance qualification","","","",""
"Fully agree","2016","Not Employed","Other degree","","","",""
"Fully agree","2016","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2016","Employed","lower secondary degree","","","",""
"Fully agree","2016","Employed","secondary school degree","","","",""
"Fully agree","2016","Employed","college entrance qualification","","","",""
"Fully agree","2016","Employed","Other degree","","","",""
"Fully agree","2016","Employed","no degree/no degree yet","","","",""
"Rather agree","2016","Not Employed","lower secondary degree","","","",""
"Rather agree","2016","Not Employed","secondary school degree","","","",""
"Rather agree","2016","Not Employed","college entrance qualification","","","",""
"Rather agree","2016","Not Employed","Other degree","","","",""
"Rather agree","2016","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2016","Employed","lower secondary degree","","","",""
"Rather agree","2016","Employed","secondary school degree","","","",""
"Rather agree","2016","Employed","college entrance qualification","","","",""
"Rather agree","2016","Employed","Other degree","","","",""
"Rather agree","2016","Employed","no degree/no degree yet","","","",""
"Rather disagree","2016","Not Employed","lower secondary degree","","","",""
"Rather disagree","2016","Not Employed","secondary school degree","","","",""
"Rather disagree","2016","Not Employed","college entrance qualification","","","",""
"Rather disagree","2016","Not Employed","Other degree","","","",""
"Rather disagree","2016","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2016","Employed","lower secondary degree","","","",""
"Rather disagree","2016","Employed","secondary school degree","","","",""
"Rather disagree","2016","Employed","college entrance qualification","","","",""
"Rather disagree","2016","Employed","Other degree","","","",""
"Rather disagree","2016","Employed","no degree/no degree yet","","","",""
"Disagree fully","2016","Not Employed","lower secondary degree","","","",""
"Disagree fully","2016","Not Employed","secondary school degree","","","",""
"Disagree fully","2016","Not Employed","college entrance qualification","","","",""
"Disagree fully","2016","Not Employed","Other degree","","","",""
"Disagree fully","2016","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2016","Employed","lower secondary degree","","","",""
"Disagree fully","2016","Employed","secondary school degree","","","",""
"Disagree fully","2016","Employed","college entrance qualification","","","",""
"Disagree fully","2016","Employed","Other degree","","","",""
"Disagree fully","2016","Employed","no degree/no degree yet","","","",""
"Fully agree","2017","Not Employed","lower secondary degree","","","",""
"Fully agree","2017","Not Employed","secondary school degree","","","",""
"Fully agree","2017","Not Employed","college entrance qualification","","","",""
"Fully agree","2017","Not Employed","Other degree","","","",""
"Fully agree","2017","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2017","Employed","lower secondary degree","","","",""
"Fully agree","2017","Employed","secondary school degree","","","",""
"Fully agree","2017","Employed","college entrance qualification","","","",""
"Fully agree","2017","Employed","Other degree","","","",""
"Fully agree","2017","Employed","no degree/no degree yet","","","",""
"Rather agree","2017","Not Employed","lower secondary degree","","","",""
"Rather agree","2017","Not Employed","secondary school degree","","","",""
"Rather agree","2017","Not Employed","college entrance qualification","","","",""
"Rather agree","2017","Not Employed","Other degree","","","",""
"Rather agree","2017","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2017","Employed","lower secondary degree","","","",""
"Rather agree","2017","Employed","secondary school degree","","","",""
"Rather agree","2017","Employed","college entrance qualification","","","",""
"Rather agree","2017","Employed","Other degree","","","",""
"Rather agree","2017","Employed","no degree/no degree yet","","","",""
"Rather disagree","2017","Not Employed","lower secondary degree","","","",""
"Rather disagree","2017","Not Employed","secondary school degree","","","",""
"Rather disagree","2017","Not Employed","college entrance qualification","","","",""
"Rather disagree","2017","Not Employed","Other degree","","","",""
"Rather disagree","2017","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2017","Employed","lower secondary degree","","","",""
"Rather disagree","2017","Employed","secondary school degree","","","",""
"Rather disagree","2017","Employed","college entrance qualification","","","",""
"Rather disagree","2017","Employed","Other degree","","","",""
"Rather disagree","2017","Employed","no degree/no degree yet","","","",""
"Disagree fully","2017","Not Employed","lower secondary degree","","","",""
"Disagree fully","2017","Not Employed","secondary school degree","","","",""
"Disagree fully","2017","Not Employed","college entrance qualification","","","",""
"Disagree fully","2017","Not Employed","Other degree","","","",""
"Disagree fully","2017","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2017","Employed","lower secondary degree","","","",""
"Disagree fully","2017","Employed","secondary school degree","","","",""
"Disagree fully","2017","Employed","college entrance qualification","","","",""
"Disagree fully","2017","Employed","Other degree","","","",""
"Disagree fully","2017","Employed","no degree/no degree yet","","","",""
"Fully agree","2018","Not Employed","lower secondary degree","1558","0.51875169572129","0.500459140750813","0.537044250691768"
"Fully agree","2018","Not Employed","secondary school degree","947","0.481220993398391","0.458993074549079","0.503448912247703"
"Fully agree","2018","Not Employed","college entrance qualification","522","0.338197563575787","0.315681908591888","0.360713218559685"
"Fully agree","2018","Not Employed","Other degree","1625","0.51956862631495","0.500226201049946","0.538911051579954"
"Fully agree","2018","Not Employed","no degree/no degree yet","1147","0.574745572545665","0.552057483752317","0.597433661339013"
"Fully agree","2018","Employed","lower secondary degree","1535","0.528346703963167","0.51011835223519","0.546575055691143"
"Fully agree","2018","Employed","secondary school degree","2166","0.393472260379555","0.380349915071849","0.40659460568726"
"Fully agree","2018","Employed","college entrance qualification","1319","0.215906330386554","0.205464035930593","0.226348624842515"
"Fully agree","2018","Employed","Other degree","1175","0.443184852647127","0.423172555772223","0.46319714952203"
"Fully agree","2018","Employed","no degree/no degree yet","279","0.573615596075228","0.528952505862871","0.618278686287586"
"Rather agree","2018","Not Employed","lower secondary degree","1069","0.395535789245961","0.377634340187284","0.413437238304638"
"Rather agree","2018","Not Employed","secondary school degree","798","0.424040204096738","0.402054776061729","0.446025632131747"
"Rather agree","2018","Not Employed","college entrance qualification","846","0.469282431753061","0.445531314305176","0.493033549200946"
"Rather agree","2018","Not Employed","Other degree","731","0.388256245724531","0.369388596855688","0.407123894593374"
"Rather agree","2018","Not Employed","no degree/no degree yet","498","0.312123174274228","0.290858730810237","0.333387617738219"
"Rather agree","2018","Employed","lower secondary degree","1113","0.378980561073427","0.361265709154755","0.396695412992099"
"Rather agree","2018","Employed","secondary school degree","2491","0.492229723350331","0.478800632168156","0.505658814532505"
"Rather agree","2018","Employed","college entrance qualification","3033","0.518418693123643","0.505737666610449","0.531099719636838"
"Rather agree","2018","Employed","Other degree","914","0.404955445700585","0.385179952375286","0.424730939025884"
"Rather agree","2018","Employed","no degree/no degree yet","138","0.326621745195308","0.284268203891532","0.368975286499084"
"Rather disagree","2018","Not Employed","lower secondary degree","208","0.0777217628097332","0.0679198169468203","0.087523708672646"
"Rather disagree","2018","Not Employed","secondary school degree","169","0.0834513921146819","0.0711478582965806","0.0957549259327831"
"Rather disagree","2018","Not Employed","college entrance qualification","296","0.174123541043619","0.156075857973834","0.192171224113405"
"Rather disagree","2018","Not Employed","Other degree","147","0.06952133957213","0.0596747448623666","0.0793679342818933"
"Rather disagree","2018","Not Employed","no degree/no degree yet","135","0.0910695209610743","0.0778660676676","0.104272974254549"
"Rather disagree","2018","Employed","lower secondary degree","205","0.0771325763597096","0.0673901969508034","0.0868749557686158"
"Rather disagree","2018","Employed","secondary school degree","589","0.101346190238815","0.0932397722891115","0.109452608188519"
"Rather disagree","2018","Employed","college entrance qualification","1433","0.238547808497482","0.227731269767732","0.249364347227231"
"Rather disagree","2018","Employed","Other degree","232","0.137282683324306","0.123418601930064","0.151146764718547"
"Rather disagree","2018","Employed","no degree/no degree yet","40","0.081621342564541","0.0568955400782578","0.106347145050824"
"Disagree fully","2018","Not Employed","lower secondary degree","31","0.0079907522230157","0.00473117187693496","0.0112503325690964"
"Disagree fully","2018","Not Employed","secondary school degree","27","","",""
"Disagree fully","2018","Not Employed","college entrance qualification","32","0.018396463627533","0.0120010240927008","0.0247919031623651"
"Disagree fully","2018","Not Employed","Other degree","60","0.0226537883883889","0.016893179043735","0.0284143977330428"
"Disagree fully","2018","Not Employed","no degree/no degree yet","44","0.0220617322190328","0.0153209359886889","0.0288025284493766"
"Disagree fully","2018","Employed","lower secondary degree","28","","",""
"Disagree fully","2018","Employed","secondary school degree","78","0.0129518260312991","0.00991469350095558","0.0159889585616427"
"Disagree fully","2018","Employed","college entrance qualification","179","0.027127167992321","0.023004204019282","0.03125013196536"
"Disagree fully","2018","Employed","Other degree","46","0.0145770183279822","0.00974871378474577","0.0194053228712187"
"Disagree fully","2018","Employed","no degree/no degree yet","14","","",""
