"plh0194","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2006","Brandenburg","Male","","","","","1"
"Fully agree","2006","Brandenburg","Female","","","","","1"
"Fully agree","2006","Mecklenburg-Western Pomerania","Male","","","","","1"
"Fully agree","2006","Mecklenburg-Western Pomerania","Female","","","","","1"
"Fully agree","2006","Saxony","Male","","","","","1"
"Fully agree","2006","Saxony","Female","","","","","1"
"Fully agree","2006","Thuringia","Female","","","","","1"
"Fully agree","2006","Thuringia","Male","","","","","1"
"Fully agree","2006","Saxony-Anhalt","Male","","","","","1"
"Fully agree","2006","Saxony-Anhalt","Female","","","","","1"
"Rather agree","2006","Schleswig-Holstein","Male","","","","","2"
"Rather agree","2006","Schleswig-Holstein","Female","","","","","2"
"Rather agree","2006","Hamburg","Male","","","","","2"
"Rather agree","2006","Hamburg","Female","","","","","2"
"Rather agree","2006","Lower Saxony","Male","","","","","2"
"Rather agree","2006","Lower Saxony","Female","","","","","2"
"Rather agree","2006","Bremen","Male","","","","","2"
"Rather agree","2006","Bremen","Female","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","Male","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","Female","","","","","2"
"Rather agree","2006","Hesse","Male","","","","","2"
"Rather agree","2006","Hesse","Female","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Rather agree","2006","Baden-Württemberg","Male","","","","","2"
"Rather agree","2006","Baden-Württemberg","Female","","","","","2"
"Rather agree","2006","Bavaria","Female","","","","","2"
"Rather agree","2006","Bavaria","Male","","","","","2"
"Rather agree","2006","Berlin","Male","","","","","2"
"Rather agree","2006","Berlin","Female","","","","","2"
"Rather agree","2006","Brandenburg","Male","","","","","2"
"Rather agree","2006","Brandenburg","Female","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","Male","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","Female","","","","","2"
"Rather agree","2006","Saxony","Male","","","","","2"
"Rather agree","2006","Saxony","Female","","","","","2"
"Rather agree","2006","Saxony-Anhalt","Female","","","","","2"
"Rather agree","2006","Saxony-Anhalt","Male","","","","","2"
"Rather agree","2006","Thuringia","Male","","","","","2"
"Rather agree","2006","Thuringia","Female","","","","","2"
"Rather disagree","2006","Schleswig-Holstein","Male","","","","","3"
"Rather disagree","2006","Schleswig-Holstein","Female","","","","","3"
"Rather disagree","2006","Hamburg","Male","","","","","3"
"Rather disagree","2006","Hamburg","Female","","","","","3"
"Rather disagree","2006","Lower Saxony","Male","","","","","3"
"Rather disagree","2006","Lower Saxony","Female","","","","","3"
"Rather disagree","2006","Bremen","Male","","","","","3"
"Rather disagree","2006","Bremen","Female","","","","","3"
"Rather disagree","2006","North Rhine-Westphalia","Male","","","","","3"
"Rather disagree","2006","North Rhine-Westphalia","Female","","","","","3"
"Rather disagree","2006","Hesse","Male","","","","","3"
"Rather disagree","2006","Hesse","Female","","","","","3"
"Rather disagree","2006","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather disagree","2006","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather disagree","2006","Baden-Württemberg","Female","","","","","3"
"Rather disagree","2006","Bavaria","Male","","","","","3"
"Rather disagree","2006","Bavaria","Female","","","","","3"
"Rather disagree","2006","Baden-Württemberg","Male","","","","","3"
"Rather disagree","2006","Berlin","Male","","","","","3"
"Rather disagree","2006","Berlin","Female","","","","","3"
"Rather disagree","2006","Brandenburg","Male","","","","","3"
"Rather disagree","2006","Brandenburg","Female","","","","","3"
"Rather disagree","2006","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather disagree","2006","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather disagree","2006","Saxony","Male","","","","","3"
"Rather disagree","2006","Saxony","Female","","","","","3"
"Rather disagree","2006","Saxony-Anhalt","Female","","","","","3"
"Rather disagree","2006","Thuringia","Female","","","","","3"
"Rather disagree","2006","Saxony-Anhalt","Male","","","","","3"
"Rather disagree","2006","Thuringia","Male","","","","","3"
"Disagree fully","2007","Hamburg","Female","","","","","4"
"Disagree fully","2007","Lower Saxony","Female","","","","","4"
"Disagree fully","2007","Schleswig-Holstein","Male","","","","","4"
"Disagree fully","2007","Schleswig-Holstein","Female","","","","","4"
"Disagree fully","2007","Hamburg","Male","","","","","4"
"Disagree fully","2007","Lower Saxony","Male","","","","","4"
"Disagree fully","2007","Bremen","Male","","","","","4"
"Disagree fully","2007","Bremen","Female","","","","","4"
"Disagree fully","2007","North Rhine-Westphalia","Male","","","","","4"
"Disagree fully","2007","North Rhine-Westphalia","Female","","","","","4"
"Disagree fully","2007","Bavaria","Male","","","","","4"
"Disagree fully","2007","Bavaria","Female","","","","","4"
"Disagree fully","2007","Hesse","Male","","","","","4"
"Disagree fully","2007","Hesse","Female","","","","","4"
"Disagree fully","2007","Baden-Württemberg","Male","","","","","4"
"Disagree fully","2007","Baden-Württemberg","Female","","","","","4"
"Disagree fully","2007","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Disagree fully","2007","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Disagree fully","2007","Berlin","Male","","","","","4"
"Disagree fully","2007","Berlin","Female","","","","","4"
"Disagree fully","2007","Brandenburg","Male","","","","","4"
"Disagree fully","2007","Brandenburg","Female","","","","","4"
"Disagree fully","2007","Mecklenburg-Western Pomerania","Male","","","","","4"
"Disagree fully","2007","Mecklenburg-Western Pomerania","Female","","","","","4"
"Disagree fully","2007","Saxony","Male","","","","","4"
"Disagree fully","2007","Saxony","Female","","","","","4"
"Disagree fully","2007","Thuringia","Male","","","","","4"
"Disagree fully","2007","Thuringia","Female","","","","","4"
"Disagree fully","2007","Saxony-Anhalt","Male","","","","","4"
"Disagree fully","2007","Saxony-Anhalt","Female","","","","","4"
"Fully agree","2007","Schleswig-Holstein","Male","","","","","1"
"Fully agree","2007","Schleswig-Holstein","Female","","","","","1"
"Fully agree","2007","Hamburg","Male","","","","","1"
"Fully agree","2007","Hamburg","Female","","","","","1"
"Fully agree","2007","Lower Saxony","Male","","","","","1"
"Fully agree","2007","Lower Saxony","Female","","","","","1"
"Fully agree","2007","Bremen","Male","","","","","1"
"Fully agree","2007","Bremen","Female","","","","","1"
"Fully agree","2007","North Rhine-Westphalia","Male","","","","","1"
"Fully agree","2007","North Rhine-Westphalia","Female","","","","","1"
"Fully agree","2007","Hesse","Male","","","","","1"
"Fully agree","2007","Hesse","Female","","","","","1"
"Fully agree","2007","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Fully agree","2007","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Fully agree","2007","Baden-Württemberg","Male","","","","","1"
"Fully agree","2007","Baden-Württemberg","Female","","","","","1"
"Fully agree","2007","Bavaria","Male","","","","","1"
"Fully agree","2007","Bavaria","Female","","","","","1"
"Fully agree","2007","Berlin","Male","","","","","1"
"Fully agree","2007","Berlin","Female","","","","","1"
"Fully agree","2007","Brandenburg","Male","","","","","1"
"Fully agree","2007","Brandenburg","Female","","","","","1"
"Fully agree","2007","Mecklenburg-Western Pomerania","Male","","","","","1"
"Fully agree","2007","Mecklenburg-Western Pomerania","Female","","","","","1"
"Fully agree","2007","Saxony","Male","","","","","1"
"Fully agree","2007","Saxony","Female","","","","","1"
"Fully agree","2007","Thuringia","Male","","","","","1"
"Fully agree","2007","Thuringia","Female","","","","","1"
"Fully agree","2007","Saxony-Anhalt","Female","","","","","1"
"Fully agree","2007","Saxony-Anhalt","Male","","","","","1"
"Rather agree","2007","Schleswig-Holstein","Female","","","","","2"
"Rather agree","2007","Schleswig-Holstein","Male","","","","","2"
"Rather agree","2007","Hamburg","Male","","","","","2"
"Rather agree","2007","Hamburg","Female","","","","","2"
"Rather agree","2007","Bremen","Female","","","","","2"
"Rather agree","2007","Lower Saxony","Male","","","","","2"
"Rather agree","2007","Lower Saxony","Female","","","","","2"
"Rather agree","2007","Bremen","Male","","","","","2"
"Rather agree","2007","North Rhine-Westphalia","Male","","","","","2"
"Rather agree","2007","North Rhine-Westphalia","Female","","","","","2"
"Rather agree","2007","Hesse","Male","","","","","2"
"Rather agree","2007","Hesse","Female","","","","","2"
"Rather agree","2007","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Rather agree","2007","Baden-Württemberg","Female","","","","","2"
"Rather agree","2007","Bavaria","Female","","","","","2"
"Rather agree","2007","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Rather agree","2007","Baden-Württemberg","Male","","","","","2"
"Rather agree","2007","Bavaria","Male","","","","","2"
"Rather agree","2007","Berlin","Male","","","","","2"
"Rather agree","2007","Berlin","Female","","","","","2"
"Rather agree","2007","Brandenburg","Male","","","","","2"
"Rather agree","2007","Brandenburg","Female","","","","","2"
"Rather agree","2007","Mecklenburg-Western Pomerania","Male","","","","","2"
"Rather agree","2007","Mecklenburg-Western Pomerania","Female","","","","","2"
"Rather agree","2007","Saxony","Male","","","","","2"
"Rather agree","2007","Saxony","Female","","","","","2"
"Rather agree","2007","Saxony-Anhalt","Female","","","","","2"
"Rather agree","2007","Saxony-Anhalt","Male","","","","","2"
"Rather agree","2007","Thuringia","Female","","","","","2"
"Rather agree","2007","Thuringia","Male","","","","","2"
"Rather disagree","2007","Schleswig-Holstein","Female","","","","","3"
"Rather disagree","2007","Hamburg","Female","","","","","3"
"Rather disagree","2007","Schleswig-Holstein","Male","","","","","3"
"Rather disagree","2007","Hamburg","Male","","","","","3"
"Rather disagree","2007","Lower Saxony","Male","","","","","3"
"Rather disagree","2007","Lower Saxony","Female","","","","","3"
"Rather disagree","2007","Bremen","Male","","","","","3"
"Rather disagree","2007","Bremen","Female","","","","","3"
"Rather disagree","2007","North Rhine-Westphalia","Male","","","","","3"
"Rather disagree","2007","North Rhine-Westphalia","Female","","","","","3"
"Rather disagree","2007","Hesse","Male","","","","","3"
"Rather disagree","2007","Hesse","Female","","","","","3"
"Rather disagree","2007","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather disagree","2007","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather disagree","2007","Bavaria","Female","","","","","3"
"Rather disagree","2007","Baden-Württemberg","Male","","","","","3"
"Rather disagree","2007","Baden-Württemberg","Female","","","","","3"
"Rather disagree","2007","Bavaria","Male","","","","","3"
"Rather disagree","2007","Berlin","Male","","","","","3"
"Rather disagree","2007","Berlin","Female","","","","","3"
"Rather disagree","2007","Brandenburg","Male","","","","","3"
"Rather disagree","2007","Brandenburg","Female","","","","","3"
"Rather disagree","2007","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather disagree","2007","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather disagree","2007","Saxony","Male","","","","","3"
"Rather disagree","2007","Saxony","Female","","","","","3"
"Rather disagree","2007","Saxony-Anhalt","Female","","","","","3"
"Rather disagree","2007","Thuringia","Female","","","","","3"
"Rather disagree","2007","Saxony-Anhalt","Male","","","","","3"
"Rather disagree","2007","Thuringia","Male","","","","","3"
"Disagree fully","2008","Hamburg","Male","3","","","","4"
"Disagree fully","2008","Hamburg","Female","3","","","","4"
"Disagree fully","2008","Lower Saxony","Male","13","","","","4"
"Disagree fully","2008","Lower Saxony","Female","14","","","","4"
"Disagree fully","2008","Schleswig-Holstein","Male","2","","","","4"
"Disagree fully","2008","Schleswig-Holstein","Female","1","","","","4"
"Disagree fully","2008","Bremen","Male","","","","","4"
"Disagree fully","2008","Bremen","Female","2","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","Male","29","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","Female","26","","","","4"
"Disagree fully","2008","Hesse","Male","11","","","","4"
"Disagree fully","2008","Baden-Württemberg","Female","16","","","","4"
"Disagree fully","2008","Bavaria","Male","21","","","","4"
"Disagree fully","2008","Bavaria","Female","23","","","","4"
"Disagree fully","2008","Hesse","Female","6","","","","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","Male","9","","","","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","Female","7","","","","4"
"Disagree fully","2008","Baden-Württemberg","Male","21","","","","4"
"Disagree fully","2008","Berlin","Male","19","","","","4"
"Disagree fully","2008","Berlin","Female","29","","","","4"
"Disagree fully","2008","Brandenburg","Male","10","","","","4"
"Disagree fully","2008","Brandenburg","Female","8","","","","4"
"Disagree fully","2008","Mecklenburg-Western Pomerania","Male","3","","","","4"
"Disagree fully","2008","Mecklenburg-Western Pomerania","Female","6","","","","4"
"Disagree fully","2008","Saxony","Male","11","","","","4"
"Disagree fully","2008","Saxony","Female","12","","","","4"
"Disagree fully","2008","Thuringia","Male","12","","","","4"
"Disagree fully","2008","Thuringia","Female","8","","","","4"
"Disagree fully","2008","Saxony-Anhalt","Male","6","","","","4"
"Disagree fully","2008","Saxony-Anhalt","Female","3","","","","4"
"Fully agree","2008","Schleswig-Holstein","Male","94","0.375667456822253","0.316800553436148","0.434534360208358","1"
"Fully agree","2008","Schleswig-Holstein","Female","124","0.482644944870764","0.425231999694013","0.540057890047515","1"
"Fully agree","2008","Hamburg","Male","56","0.433099343609707","0.347592578100002","0.518606109119412","1"
"Fully agree","2008","Hamburg","Female","74","0.539087583424822","0.459050026221985","0.61912514062766","1"
"Fully agree","2008","Lower Saxony","Male","369","0.442927190959128","0.409395422765651","0.476458959152605","1"
"Fully agree","2008","Bavaria","Male","424","0.32575942375289","0.300409791432112","0.351109056073667","1"
"Fully agree","2008","Bavaria","Female","506","0.360457382971898","0.335658703660396","0.3852560622834","1"
"Fully agree","2008","Lower Saxony","Female","435","0.466205305595133","0.433722036907778","0.498688574282488","1"
"Fully agree","2008","Bremen","Male","29","","","","1"
"Fully agree","2008","Bremen","Female","32","0.446190022207463","0.332931068233426","0.559448976181499","1"
"Fully agree","2008","North Rhine-Westphalia","Male","811","0.454937429098723","0.432343524741661","0.477531333455784","1"
"Fully agree","2008","North Rhine-Westphalia","Female","969","0.483659061933718","0.462141594229292","0.505176529638145","1"
"Fully agree","2008","Hesse","Male","274","0.427395281409683","0.388826859026107","0.465963703793258","1"
"Fully agree","2008","Hesse","Female","294","0.453134914065592","0.415829325028691","0.490440503102494","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","Male","216","0.428789511102683","0.385191602662648","0.472387419542719","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","Female","284","0.463265223524251","0.423398956390259","0.503131490658244","1"
"Fully agree","2008","Baden-Württemberg","Male","402","0.373877765084903","0.345779428447452","0.401976101722353","1"
"Fully agree","2008","Baden-Württemberg","Female","487","0.435267009467366","0.407514496691541","0.463019522243191","1"
"Fully agree","2008","Berlin","Male","147","0.417813580335909","0.364601108617229","0.47102605205459","1"
"Fully agree","2008","Berlin","Female","156","0.400257346076046","0.351817367754215","0.448697324397877","1"
"Fully agree","2008","Brandenburg","Male","211","0.526385700190273","0.477083712975641","0.575687687404905","1"
"Fully agree","2008","Brandenburg","Female","224","0.507261508434795","0.46022582860225","0.55429718826734","1"
"Fully agree","2008","Mecklenburg-Western Pomerania","Male","106","0.516369711364368","0.452477004783344","0.580262417945392","1"
"Fully agree","2008","Mecklenburg-Western Pomerania","Female","120","0.521299951257891","0.460344322405828","0.582255580109954","1"
"Fully agree","2008","Saxony","Male","296","0.435732498237049","0.399078367566347","0.47238662890775","1"
"Fully agree","2008","Saxony","Female","315","0.456128607350326","0.420022458689909","0.492234756010744","1"
"Fully agree","2008","Thuringia","Female","195","0.460394570008623","0.414596661544546","0.5061924784727","1"
"Fully agree","2008","Saxony-Anhalt","Female","211","0.530801736778824","0.483131050010901","0.578472423546747","1"
"Fully agree","2008","Thuringia","Male","171","0.40480089714791","0.35824378643076","0.451358007865059","1"
"Fully agree","2008","Saxony-Anhalt","Male","190","0.47847025054666","0.429331981811877","0.527608519281443","1"
"Rather agree","2008","Schleswig-Holstein","Male","135","0.510765692448809","0.450003878795894","0.571527506101725","2"
"Rather agree","2008","Schleswig-Holstein","Female","140","0.441534591350298","0.384481116246479","0.498588066454118","2"
"Rather agree","2008","Hamburg","Male","52","0.397734211519442","0.313275625316148","0.482192797722735","2"
"Rather agree","2008","Hamburg","Female","52","0.315743918934519","0.241110766330462","0.390377071538576","2"
"Rather agree","2008","Bremen","Male","26","","","","2"
"Rather agree","2008","Bremen","Female","34","0.434839355528665","0.321890298706744","0.547788412350585","2"
"Rather agree","2008","Lower Saxony","Male","361","0.407213523994465","0.374047413470079","0.440379634518851","2"
"Rather agree","2008","Lower Saxony","Female","373","0.428889364341256","0.396662596199121","0.461116132483391","2"
"Rather agree","2008","North Rhine-Westphalia","Male","850","0.442300155955807","0.419765492364611","0.464834819547003","2"
"Rather agree","2008","North Rhine-Westphalia","Female","874","0.40662849350488","0.385478245552728","0.427778741457033","2"
"Rather agree","2008","Hesse","Male","273","0.449338489253288","0.410557514281626","0.48811946422495","2"
"Rather agree","2008","Hesse","Female","305","0.461126266671104","0.423769138860217","0.49848339448199","2"
"Rather agree","2008","Rhineland-Palatinate,Saarland","Male","219","0.440558380189276","0.396823835328078","0.484292925050474","2"
"Rather agree","2008","Baden-Württemberg","Male","554","0.460986868492303","0.432038094277579","0.489935642707027","2"
"Rather agree","2008","Baden-Württemberg","Female","591","0.440851326612698","0.413059788625188","0.468642864600207","2"
"Rather agree","2008","Bavaria","Male","696","0.535195677459788","0.508217841743895","0.562173513175681","2"
"Rather agree","2008","Bavaria","Female","762","0.525303378217429","0.499511675617796","0.551095080817062","2"
"Rather agree","2008","Rhineland-Palatinate,Saarland","Female","257","0.460708700446323","0.420858017469821","0.500559383422825","2"
"Rather agree","2008","Berlin","Male","116","0.3659464697432","0.313975255403092","0.417917684083308","2"
"Rather agree","2008","Berlin","Female","158","0.39294793859601","0.34466070864529","0.44123516854673","2"
"Rather agree","2008","Brandenburg","Male","133","0.350499364000848","0.303387163719211","0.397611564282485","2"
"Rather agree","2008","Brandenburg","Female","164","0.379633292331944","0.333976056660871","0.425290528003017","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","Male","99","0.382627848304827","0.320487173453479","0.444768523156176","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","Female","107","0.351474182895229","0.293217119669171","0.409731246121288","2"
"Rather agree","2008","Saxony","Male","310","0.443435006824856","0.406711566543368","0.480158447106344","2"
"Rather agree","2008","Saxony","Female","318","0.424512195437691","0.388681721681576","0.460342669193806","2"
"Rather agree","2008","Saxony-Anhalt","Female","165","0.361450050604332","0.315558933941909","0.407341167266755","2"
"Rather agree","2008","Saxony-Anhalt","Male","165","0.407395069795796","0.359062114323848","0.455728025267743","2"
"Rather agree","2008","Thuringia","Female","211","0.462833896242611","0.417018729501844","0.508649062983378","2"
"Rather agree","2008","Thuringia","Male","184","0.437300161982688","0.39024986514817","0.484350458817207","2"
"Rather disagree","2008","Schleswig-Holstein","Male","29","","","","3"
"Rather disagree","2008","Schleswig-Holstein","Female","26","","","","3"
"Rather disagree","2008","Hamburg","Male","18","","","","3"
"Rather disagree","2008","Hamburg","Female","20","","","","3"
"Rather disagree","2008","Lower Saxony","Male","100","0.139403097871899","0.116021703595614","0.162784492148183","3"
"Rather disagree","2008","Lower Saxony","Female","84","0.0906056265711719","0.0719144040603233","0.10929684908202","3"
"Rather disagree","2008","Bremen","Male","8","","","","3"
"Rather disagree","2008","Bremen","Female","6","","","","3"
"Rather disagree","2008","North Rhine-Westphalia","Male","176","0.0864217468622498","0.0736727308047","0.0991707629197997","3"
"Rather disagree","2008","North Rhine-Westphalia","Female","203","0.0939926668773207","0.0814275637336048","0.106557770021037","3"
"Rather disagree","2008","Hesse","Male","74","0.111108741923512","0.0866075064330897","0.135609977413934","3"
"Rather disagree","2008","Hesse","Female","79","0.0760454900922511","0.0561807875354211","0.095910192649081","3"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","Male","51","0.105920317292744","0.0788107090889535","0.133029925496535","3"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","Female","53","0.0690170050225875","0.0487513902076296","0.0892826198375454","3"
"Rather disagree","2008","Bavaria","Male","172","0.12455305020795","0.106691965560257","0.142414134855643","3"
"Rather disagree","2008","Bavaria","Female","149","0.100853293504453","0.0852998281361642","0.116406758872742","3"
"Rather disagree","2008","Baden-Württemberg","Male","162","0.148643591515018","0.127984318792011","0.169302864238026","3"
"Rather disagree","2008","Baden-Württemberg","Female","132","0.11315194438298","0.0954199136387189","0.130883975127242","3"
"Rather disagree","2008","Berlin","Male","48","0.14347980713154","0.105656864304948","0.181302749958132","3"
"Rather disagree","2008","Berlin","Female","50","0.142292766198703","0.107753527292624","0.176832005104783","3"
"Rather disagree","2008","Brandenburg","Male","40","0.108590767069926","0.0778697920910699","0.139311742048782","3"
"Rather disagree","2008","Brandenburg","Female","38","0.100134885690346","0.0718935887465905","0.128376182634101","3"
"Rather disagree","2008","Mecklenburg-Western Pomerania","Male","27","","","","3"
"Rather disagree","2008","Mecklenburg-Western Pomerania","Female","25","","","","3"
"Rather disagree","2008","Saxony","Male","86","0.101725013783101","0.0793795712288926","0.124070456337309","3"
"Rather disagree","2008","Saxony","Female","86","0.106457342736891","0.084099244577416","0.128815440896366","3"
"Rather disagree","2008","Saxony-Anhalt","Female","42","0.104628052034291","0.0753910488629378","0.133865055205644","3"
"Rather disagree","2008","Thuringia","Female","41","0.0611766628304646","0.0391561604735404","0.0831971651873887","3"
"Rather disagree","2008","Saxony-Anhalt","Male","36","0.0973874433101017","0.0682229117383215","0.126551974881882","3"
"Rather disagree","2008","Thuringia","Male","60","0.138708788620506","0.105924848273334","0.171492728967678","3"
"Disagree fully","2009","Hamburg","Male","","","","","4"
"Disagree fully","2009","Hamburg","Female","","","","","4"
"Disagree fully","2009","Schleswig-Holstein","Female","","","","","4"
"Disagree fully","2009","Lower Saxony","Male","","","","","4"
"Disagree fully","2009","Lower Saxony","Female","","","","","4"
"Disagree fully","2009","Schleswig-Holstein","Male","","","","","4"
"Disagree fully","2009","Bremen","Male","","","","","4"
"Disagree fully","2009","Bremen","Female","","","","","4"
"Disagree fully","2009","Bavaria","Female","","","","","4"
"Disagree fully","2009","Berlin","Male","","","","","4"
"Disagree fully","2009","Berlin","Female","","","","","4"
"Disagree fully","2009","Brandenburg","Male","","","","","4"
"Disagree fully","2009","North Rhine-Westphalia","Male","","","","","4"
"Disagree fully","2009","North Rhine-Westphalia","Female","","","","","4"
"Disagree fully","2009","Hesse","Male","","","","","4"
"Disagree fully","2009","Hesse","Female","","","","","4"
"Disagree fully","2009","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Disagree fully","2009","Baden-Württemberg","Male","","","","","4"
"Disagree fully","2009","Baden-Württemberg","Female","","","","","4"
"Disagree fully","2009","Bavaria","Male","","","","","4"
"Disagree fully","2009","Brandenburg","Female","","","","","4"
"Disagree fully","2009","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Disagree fully","2009","Saxony","Male","","","","","4"
"Disagree fully","2009","Saxony","Female","","","","","4"
"Disagree fully","2009","Mecklenburg-Western Pomerania","Female","","","","","4"
"Disagree fully","2009","Mecklenburg-Western Pomerania","Male","","","","","4"
"Disagree fully","2009","Saxony-Anhalt","Male","","","","","4"
"Disagree fully","2009","Saxony-Anhalt","Female","","","","","4"
"Disagree fully","2009","Thuringia","Male","","","","","4"
"Disagree fully","2009","Thuringia","Female","","","","","4"
"Fully agree","2009","Schleswig-Holstein","Male","","","","","1"
"Fully agree","2009","Schleswig-Holstein","Female","","","","","1"
"Fully agree","2009","Hamburg","Male","","","","","1"
"Fully agree","2009","Hamburg","Female","","","","","1"
"Fully agree","2009","Bavaria","Male","","","","","1"
"Fully agree","2009","Lower Saxony","Male","","","","","1"
"Fully agree","2009","Lower Saxony","Female","","","","","1"
"Fully agree","2009","Bremen","Male","","","","","1"
"Fully agree","2009","Baden-Württemberg","Female","","","","","1"
"Fully agree","2009","Bavaria","Female","","","","","1"
"Fully agree","2009","Berlin","Male","","","","","1"
"Fully agree","2009","Berlin","Female","","","","","1"
"Fully agree","2009","Bremen","Female","","","","","1"
"Fully agree","2009","North Rhine-Westphalia","Male","","","","","1"
"Fully agree","2009","North Rhine-Westphalia","Female","","","","","1"
"Fully agree","2009","Hesse","Male","","","","","1"
"Fully agree","2009","Hesse","Female","","","","","1"
"Fully agree","2009","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Fully agree","2009","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Fully agree","2009","Baden-Württemberg","Male","","","","","1"
"Fully agree","2009","Brandenburg","Male","","","","","1"
"Fully agree","2009","Brandenburg","Female","","","","","1"
"Fully agree","2009","Mecklenburg-Western Pomerania","Male","","","","","1"
"Fully agree","2009","Mecklenburg-Western Pomerania","Female","","","","","1"
"Fully agree","2009","Saxony","Male","","","","","1"
"Fully agree","2009","Saxony","Female","","","","","1"
"Fully agree","2009","Thuringia","Female","","","","","1"
"Fully agree","2009","Saxony-Anhalt","Male","","","","","1"
"Fully agree","2009","Saxony-Anhalt","Female","","","","","1"
"Fully agree","2009","Thuringia","Male","","","","","1"
"Rather agree","2009","Schleswig-Holstein","Male","","","","","2"
"Rather agree","2009","Schleswig-Holstein","Female","","","","","2"
"Rather agree","2009","Bremen","Male","","","","","2"
"Rather agree","2009","Bremen","Female","","","","","2"
"Rather agree","2009","Hamburg","Male","","","","","2"
"Rather agree","2009","Hamburg","Female","","","","","2"
"Rather agree","2009","Lower Saxony","Female","","","","","2"
"Rather agree","2009","Lower Saxony","Male","","","","","2"
"Rather agree","2009","North Rhine-Westphalia","Male","","","","","2"
"Rather agree","2009","North Rhine-Westphalia","Female","","","","","2"
"Rather agree","2009","Hesse","Male","","","","","2"
"Rather agree","2009","Hesse","Female","","","","","2"
"Rather agree","2009","Baden-Württemberg","Female","","","","","2"
"Rather agree","2009","Baden-Württemberg","Male","","","","","2"
"Rather agree","2009","Bavaria","Male","","","","","2"
"Rather agree","2009","Bavaria","Female","","","","","2"
"Rather agree","2009","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Rather agree","2009","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Rather agree","2009","Berlin","Male","","","","","2"
"Rather agree","2009","Berlin","Female","","","","","2"
"Rather agree","2009","Brandenburg","Male","","","","","2"
"Rather agree","2009","Brandenburg","Female","","","","","2"
"Rather agree","2009","Mecklenburg-Western Pomerania","Male","","","","","2"
"Rather agree","2009","Mecklenburg-Western Pomerania","Female","","","","","2"
"Rather agree","2009","Saxony","Male","","","","","2"
"Rather agree","2009","Saxony","Female","","","","","2"
"Rather agree","2009","Saxony-Anhalt","Male","","","","","2"
"Rather agree","2009","Saxony-Anhalt","Female","","","","","2"
"Rather agree","2009","Thuringia","Male","","","","","2"
"Rather agree","2009","Thuringia","Female","","","","","2"
"Rather disagree","2009","Schleswig-Holstein","Male","","","","","3"
"Rather disagree","2009","Schleswig-Holstein","Female","","","","","3"
"Rather disagree","2009","Hamburg","Male","","","","","3"
"Rather disagree","2009","Hamburg","Female","","","","","3"
"Rather disagree","2009","Lower Saxony","Male","","","","","3"
"Rather disagree","2009","Lower Saxony","Female","","","","","3"
"Rather disagree","2009","Bremen","Male","","","","","3"
"Rather disagree","2009","Bremen","Female","","","","","3"
"Rather disagree","2009","North Rhine-Westphalia","Male","","","","","3"
"Rather disagree","2009","North Rhine-Westphalia","Female","","","","","3"
"Rather disagree","2009","Hesse","Male","","","","","3"
"Rather disagree","2009","Hesse","Female","","","","","3"
"Rather disagree","2009","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather disagree","2009","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather disagree","2009","Bavaria","Male","","","","","3"
"Rather disagree","2009","Bavaria","Female","","","","","3"
