"plh0194","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2008","no migration background","inadequately","45","0.603112002819862","0.493833258318406","0.712390747321319","1"
"Fully agree","2008","no migration background","general elemantary","747","0.525919336218208","0.500138215583549","0.551700456852868","1"
"Fully agree","2008","no migration background","middle vocational","3945","0.458190848749808","0.447731348333601","0.468650349166015","1"
"Fully agree","2008","no migration background","vocational + Abi","318","0.37034932596451","0.338112663370979","0.402585988558042","1"
"Fully agree","2008","no migration background","higher vocational","510","0.414211497860146","0.387066842950209","0.441356152770083","1"
"Fully agree","2008","no migration background","higher education","1188","0.294923245567485","0.280428361858426","0.309418129276544","1"
"Fully agree","2008","direct migration background","in school","4","","","","1"
"Fully agree","2008","direct migration background","inadequately","56","0.612906206173358","0.517439221688908","0.708373190657808","1"
"Fully agree","2008","direct migration background","general elemantary","244","0.570953235345569","0.523953449800768","0.617953020890369","1"
"Fully agree","2008","direct migration background","middle vocational","367","0.51136018197998","0.474669041872795","0.548051322087166","1"
"Fully agree","2008","direct migration background","vocational + Abi","83","0.383461768865923","0.315040949970115","0.451882587761732","1"
"Fully agree","2008","direct migration background","higher vocational","50","0.457540695092332","0.36608850493021","0.548992885254453","1"
"Fully agree","2008","direct migration background","higher education","107","0.343213856712072","0.290446870027734","0.39598084339641","1"
"Fully agree","2008","indirect migration background","in school","30","0.643168803571343","0.514194245086633","0.772143362056053","1"
"Fully agree","2008","indirect migration background","inadequately","4","","","","1"
"Fully agree","2008","indirect migration background","general elemantary","89","0.553150612670578","0.476354818614614","0.629946406726542","1"
"Fully agree","2008","indirect migration background","middle vocational","151","0.440220593707232","0.385830884355283","0.494610303059182","1"
"Fully agree","2008","indirect migration background","vocational + Abi","16","","","","1"
"Fully agree","2008","indirect migration background","higher vocational","18","","","","1"
"Fully agree","2008","indirect migration background","higher education","18","","","","1"
"Rather agree","2008","no migration background","vocational + Abi","448","0.530072355112229","0.496754461827066","0.563390248397391","2"
"Rather agree","2008","no migration background","in school","154","0.54568715288114","0.488479916208977","0.602894389553302","2"
"Rather agree","2008","no migration background","inadequately","24","","","","2"
"Rather agree","2008","no migration background","middle vocational","3831","0.430971997223084","0.420576245141881","0.441367749304286","2"
"Rather agree","2008","no migration background","general elemantary","541","0.365970769836212","0.341099730147036","0.390841809525389","2"
"Rather agree","2008","no migration background","higher vocational","594","0.473667011600044","0.446152000437524","0.501182022762564","2"
"Rather agree","2008","no migration background","higher education","1886","0.509110664392166","0.493220077750948","0.525001251033385","2"
"Rather agree","2008","direct migration background","vocational + Abi","87","0.505061500194516","0.434706498625928","0.575416501763104","2"
"Rather agree","2008","direct migration background","higher vocational","56","0.424313450803965","0.333587379285271","0.51503952232266","2"
"Rather agree","2008","direct migration background","higher education","150","0.479864150350211","0.424339549727317","0.535388750973105","2"
"Rather agree","2008","indirect migration background","in school","19","","","","2"
"Rather agree","2008","indirect migration background","inadequately","3","","","","2"
"Rather agree","2008","direct migration background","in school","5","","","","2"
"Rather agree","2008","direct migration background","inadequately","37","0.318366254136609","0.22706281292203","0.409669695351187","2"
"Rather agree","2008","direct migration background","general elemantary","145","0.357107604458898","0.311607542815078","0.402607666102718","2"
"Rather agree","2008","indirect migration background","middle vocational","135","0.461382611675434","0.406763592342214","0.516001631008653","2"
"Rather agree","2008","indirect migration background","vocational + Abi","20","","","","2"
"Rather agree","2008","direct migration background","middle vocational","275","0.394229645233723","0.358359595924644","0.430099694542802","2"
"Rather agree","2008","indirect migration background","general elemantary","63","0.385028201332795","0.30986435024797","0.460192052417619","2"
"Rather agree","2008","indirect migration background","higher education","52","0.465636123859402","0.360211819552951","0.571060428165853","2"
"Rather agree","2008","indirect migration background","higher vocational","14","","","","2"
"Rather disagree","2008","no migration background","in school","37","0.125699606014335","0.0876106655567434","0.163788546471927","3"
"Rather disagree","2008","no migration background","inadequately","7","","","","3"
"Rather disagree","2008","no migration background","general elemantary","121","0.084783632026893","0.0704011447493886","0.0991661193043974","3"
"Rather disagree","2008","no migration background","middle vocational","793","0.093877670059398","0.0877550242616343","0.100000315857162","3"
"Rather disagree","2008","no migration background","vocational + Abi","87","0.0954676024430622","0.0758505149372615","0.115084689948863","3"
"Rather disagree","2008","no migration background","higher vocational","149","0.101447681279426","0.0848098936912967","0.118085468867555","3"
"Rather disagree","2008","no migration background","higher education","638","0.173007776855555","0.16098442489909","0.18503112881202","3"
"Rather disagree","2008","direct migration background","in school","","","","","3"
"Rather disagree","2008","direct migration background","inadequately","5","","","","3"
"Rather disagree","2008","direct migration background","general elemantary","32","0.0591508508010505","0.0367490058219214","0.0815526957801797","3"
"Rather disagree","2008","direct migration background","middle vocational","62","0.0817652170270648","0.0616527894633203","0.101877644590809","3"
"Rather disagree","2008","direct migration background","vocational + Abi","21","","","","3"
"Rather disagree","2008","direct migration background","higher vocational","8","","","","3"
"Rather disagree","2008","direct migration background","higher education","46","0.159411771931484","0.118728137528717","0.200095406334252","3"
"Rather disagree","2008","indirect migration background","in school","4","","","","3"
"Rather disagree","2008","indirect migration background","inadequately","1","","","","3"
"Rather disagree","2008","indirect migration background","general elemantary","8","","","","3"
"Rather disagree","2008","indirect migration background","middle vocational","33","0.0907609980665554","0.0592862863026039","0.122235709830507","3"
"Rather disagree","2008","indirect migration background","vocational + Abi","5","","","","3"
"Rather disagree","2008","indirect migration background","higher vocational","2","","","","3"
"Rather disagree","2008","indirect migration background","higher education","14","","","","3"
"Disagree fully","2009","no migration background","in school","","","","","4"
"Disagree fully","2009","no migration background","inadequately","","","","","4"
"Disagree fully","2009","no migration background","general elemantary","","","","","4"
"Disagree fully","2009","no migration background","middle vocational","","","","","4"
"Disagree fully","2009","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2009","no migration background","higher vocational","","","","","4"
"Disagree fully","2009","no migration background","higher education","","","","","4"
"Disagree fully","2009","direct migration background","in school","","","","","4"
"Disagree fully","2009","direct migration background","inadequately","","","","","4"
"Disagree fully","2009","direct migration background","general elemantary","","","","","4"
"Disagree fully","2009","direct migration background","middle vocational","","","","","4"
"Disagree fully","2009","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2009","direct migration background","higher vocational","","","","","4"
"Disagree fully","2009","direct migration background","higher education","","","","","4"
"Disagree fully","2009","indirect migration background","in school","","","","","4"
"Disagree fully","2009","indirect migration background","inadequately","","","","","4"
"Disagree fully","2009","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2009","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2009","indirect migration background","vocational + Abi","","","","","4"
"Disagree fully","2009","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2009","indirect migration background","higher education","","","","","4"
"Fully agree","2009","no migration background","general elemantary","","","","","1"
"Fully agree","2009","no migration background","middle vocational","","","","","1"
"Fully agree","2009","no migration background","vocational + Abi","","","","","1"
"Fully agree","2009","no migration background","higher vocational","","","","","1"
"Fully agree","2009","no migration background","higher education","","","","","1"
"Fully agree","2009","direct migration background","in school","","","","","1"
"Fully agree","2009","direct migration background","inadequately","","","","","1"
"Fully agree","2009","no migration background","in school","","","","","1"
"Fully agree","2009","no migration background","inadequately","","","","","1"
"Fully agree","2009","direct migration background","general elemantary","","","","","1"
"Fully agree","2009","direct migration background","middle vocational","","","","","1"
"Fully agree","2009","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2009","direct migration background","higher vocational","","","","","1"
"Fully agree","2009","direct migration background","higher education","","","","","1"
"Fully agree","2009","indirect migration background","in school","","","","","1"
"Fully agree","2009","indirect migration background","inadequately","","","","","1"
"Fully agree","2009","indirect migration background","general elemantary","","","","","1"
"Fully agree","2009","indirect migration background","middle vocational","","","","","1"
"Fully agree","2009","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2009","indirect migration background","higher vocational","","","","","1"
"Fully agree","2009","indirect migration background","higher education","","","","","1"
"Rather agree","2009","no migration background","in school","","","","","2"
"Rather agree","2009","no migration background","inadequately","","","","","2"
"Rather agree","2009","no migration background","general elemantary","","","","","2"
"Rather agree","2009","no migration background","middle vocational","","","","","2"
"Rather agree","2009","no migration background","higher vocational","","","","","2"
"Rather agree","2009","no migration background","vocational + Abi","","","","","2"
"Rather agree","2009","no migration background","higher education","","","","","2"
"Rather agree","2009","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2009","direct migration background","higher vocational","","","","","2"
"Rather agree","2009","direct migration background","higher education","","","","","2"
"Rather agree","2009","indirect migration background","in school","","","","","2"
"Rather agree","2009","direct migration background","in school","","","","","2"
"Rather agree","2009","direct migration background","inadequately","","","","","2"
"Rather agree","2009","indirect migration background","inadequately","","","","","2"
"Rather agree","2009","indirect migration background","general elemantary","","","","","2"
"Rather agree","2009","indirect migration background","middle vocational","","","","","2"
"Rather agree","2009","direct migration background","general elemantary","","","","","2"
"Rather agree","2009","direct migration background","middle vocational","","","","","2"
"Rather agree","2009","indirect migration background","vocational + Abi","","","","","2"
"Rather agree","2009","indirect migration background","higher vocational","","","","","2"
"Rather agree","2009","indirect migration background","higher education","","","","","2"
"Rather disagree","2009","no migration background","general elemantary","","","","","3"
"Rather disagree","2009","no migration background","middle vocational","","","","","3"
"Rather disagree","2009","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2009","no migration background","higher vocational","","","","","3"
"Rather disagree","2009","no migration background","higher education","","","","","3"
"Rather disagree","2009","direct migration background","in school","","","","","3"
"Rather disagree","2009","direct migration background","inadequately","","","","","3"
"Rather disagree","2009","direct migration background","general elemantary","","","","","3"
"Rather disagree","2009","direct migration background","middle vocational","","","","","3"
"Rather disagree","2009","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2009","direct migration background","higher vocational","","","","","3"
"Rather disagree","2009","direct migration background","higher education","","","","","3"
"Rather disagree","2009","indirect migration background","in school","","","","","3"
"Rather disagree","2009","indirect migration background","inadequately","","","","","3"
"Rather disagree","2009","no migration background","in school","","","","","3"
"Rather disagree","2009","no migration background","inadequately","","","","","3"
"Rather disagree","2009","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2009","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2009","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2009","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2009","indirect migration background","higher education","","","","","3"
"Disagree fully","2010","no migration background","in school","","","","","4"
"Disagree fully","2010","no migration background","inadequately","","","","","4"
"Disagree fully","2010","direct migration background","middle vocational","","","","","4"
"Disagree fully","2010","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2010","no migration background","general elemantary","","","","","4"
"Disagree fully","2010","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2010","indirect migration background","higher education","","","","","4"
"Disagree fully","2010","no migration background","middle vocational","","","","","4"
"Disagree fully","2010","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2010","no migration background","higher vocational","","","","","4"
"Disagree fully","2010","no migration background","higher education","","","","","4"
"Disagree fully","2010","direct migration background","in school","","","","","4"
"Disagree fully","2010","direct migration background","inadequately","","","","","4"
"Disagree fully","2010","direct migration background","general elemantary","","","","","4"
"Disagree fully","2010","direct migration background","higher vocational","","","","","4"
"Disagree fully","2010","direct migration background","higher education","","","","","4"
"Disagree fully","2010","indirect migration background","in school","","","","","4"
"Disagree fully","2010","indirect migration background","inadequately","","","","","4"
"Disagree fully","2010","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2010","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2010","indirect migration background","vocational + Abi","","","","","4"
"Fully agree","2010","no migration background","general elemantary","","","","","1"
"Fully agree","2010","no migration background","middle vocational","","","","","1"
"Fully agree","2010","no migration background","vocational + Abi","","","","","1"
"Fully agree","2010","no migration background","higher vocational","","","","","1"
"Fully agree","2010","no migration background","higher education","","","","","1"
"Fully agree","2010","direct migration background","in school","","","","","1"
"Fully agree","2010","direct migration background","inadequately","","","","","1"
"Fully agree","2010","no migration background","in school","","","","","1"
"Fully agree","2010","no migration background","inadequately","","","","","1"
"Fully agree","2010","direct migration background","general elemantary","","","","","1"
"Fully agree","2010","direct migration background","middle vocational","","","","","1"
"Fully agree","2010","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2010","direct migration background","higher vocational","","","","","1"
"Fully agree","2010","direct migration background","higher education","","","","","1"
"Fully agree","2010","indirect migration background","in school","","","","","1"
"Fully agree","2010","indirect migration background","inadequately","","","","","1"
"Fully agree","2010","indirect migration background","general elemantary","","","","","1"
"Fully agree","2010","indirect migration background","middle vocational","","","","","1"
"Fully agree","2010","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2010","indirect migration background","higher vocational","","","","","1"
"Fully agree","2010","indirect migration background","higher education","","","","","1"
"Rather agree","2010","no migration background","higher education","","","","","2"
"Rather agree","2010","no migration background","in school","","","","","2"
"Rather agree","2010","no migration background","inadequately","","","","","2"
"Rather agree","2010","no migration background","vocational + Abi","","","","","2"
"Rather agree","2010","no migration background","general elemantary","","","","","2"
"Rather agree","2010","no migration background","middle vocational","","","","","2"
"Rather agree","2010","no migration background","higher vocational","","","","","2"
"Rather agree","2010","direct migration background","in school","","","","","2"
"Rather agree","2010","direct migration background","inadequately","","","","","2"
"Rather agree","2010","direct migration background","general elemantary","","","","","2"
"Rather agree","2010","direct migration background","middle vocational","","","","","2"
"Rather agree","2010","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2010","direct migration background","higher vocational","","","","","2"
"Rather agree","2010","direct migration background","higher education","","","","","2"
"Rather agree","2010","indirect migration background","in school","","","","","2"
"Rather agree","2010","indirect migration background","inadequately","","","","","2"
"Rather agree","2010","indirect migration background","general elemantary","","","","","2"
"Rather agree","2010","indirect migration background","middle vocational","","","","","2"
"Rather agree","2010","indirect migration background","vocational + Abi","","","","","2"
"Rather agree","2010","indirect migration background","higher vocational","","","","","2"
"Rather agree","2010","indirect migration background","higher education","","","","","2"
"Rather disagree","2010","no migration background","in school","","","","","3"
"Rather disagree","2010","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2010","no migration background","inadequately","","","","","3"
"Rather disagree","2010","no migration background","general elemantary","","","","","3"
"Rather disagree","2010","no migration background","middle vocational","","","","","3"
"Rather disagree","2010","no migration background","higher vocational","","","","","3"
"Rather disagree","2010","no migration background","higher education","","","","","3"
"Rather disagree","2010","direct migration background","in school","","","","","3"
"Rather disagree","2010","direct migration background","inadequately","","","","","3"
"Rather disagree","2010","direct migration background","general elemantary","","","","","3"
"Rather disagree","2010","direct migration background","middle vocational","","","","","3"
"Rather disagree","2010","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2010","direct migration background","higher vocational","","","","","3"
"Rather disagree","2010","direct migration background","higher education","","","","","3"
"Rather disagree","2010","indirect migration background","in school","","","","","3"
"Rather disagree","2010","indirect migration background","inadequately","","","","","3"
"Rather disagree","2010","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2010","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2010","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2010","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2010","indirect migration background","higher education","","","","","3"
"Disagree fully","2011","no migration background","in school","","","","","4"
"Disagree fully","2011","no migration background","inadequately","","","","","4"
"Disagree fully","2011","no migration background","general elemantary","","","","","4"
"Disagree fully","2011","no migration background","middle vocational","","","","","4"
"Disagree fully","2011","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2011","no migration background","higher vocational","","","","","4"
"Disagree fully","2011","no migration background","higher education","","","","","4"
"Disagree fully","2011","direct migration background","in school","","","","","4"
"Disagree fully","2011","direct migration background","inadequately","","","","","4"
"Disagree fully","2011","direct migration background","general elemantary","","","","","4"
"Disagree fully","2011","direct migration background","middle vocational","","","","","4"
"Disagree fully","2011","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2011","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2011","indirect migration background","higher education","","","","","4"
"Disagree fully","2011","direct migration background","higher vocational","","","","","4"
"Disagree fully","2011","direct migration background","higher education","","","","","4"
"Disagree fully","2011","indirect migration background","in school","","","","","4"
"Disagree fully","2011","indirect migration background","inadequately","","","","","4"
"Disagree fully","2011","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2011","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2011","indirect migration background","vocational + Abi","","","","","4"
"Fully agree","2011","no migration background","general elemantary","","","","","1"
"Fully agree","2011","no migration background","middle vocational","","","","","1"
"Fully agree","2011","no migration background","vocational + Abi","","","","","1"
"Fully agree","2011","no migration background","higher vocational","","","","","1"
"Fully agree","2011","no migration background","higher education","","","","","1"
"Fully agree","2011","direct migration background","in school","","","","","1"
"Fully agree","2011","direct migration background","inadequately","","","","","1"
"Fully agree","2011","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2011","direct migration background","higher vocational","","","","","1"
"Fully agree","2011","direct migration background","higher education","","","","","1"
"Fully agree","2011","indirect migration background","in school","","","","","1"
"Fully agree","2011","indirect migration background","inadequately","","","","","1"
"Fully agree","2011","indirect migration background","general elemantary","","","","","1"
"Fully agree","2011","indirect migration background","middle vocational","","","","","1"
"Fully agree","2011","no migration background","in school","","","","","1"
"Fully agree","2011","no migration background","inadequately","","","","","1"
"Fully agree","2011","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2011","direct migration background","general elemantary","","","","","1"
"Fully agree","2011","direct migration background","middle vocational","","","","","1"
"Fully agree","2011","indirect migration background","higher vocational","","","","","1"
"Fully agree","2011","indirect migration background","higher education","","","","","1"
"Rather agree","2011","no migration background","in school","","","","","2"
"Rather agree","2011","no migration background","inadequately","","","","","2"
"Rather agree","2011","no migration background","general elemantary","","","","","2"
"Rather agree","2011","no migration background","middle vocational","","","","","2"
"Rather agree","2011","no migration background","vocational + Abi","","","","","2"
"Rather agree","2011","no migration background","higher vocational","","","","","2"
"Rather agree","2011","no migration background","higher education","","","","","2"
"Rather agree","2011","direct migration background","in school","","","","","2"
"Rather agree","2011","direct migration background","inadequately","","","","","2"
"Rather agree","2011","direct migration background","general elemantary","","","","","2"
"Rather agree","2011","direct migration background","middle vocational","","","","","2"
"Rather agree","2011","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2011","direct migration background","higher vocational","","","","","2"
"Rather agree","2011","direct migration background","higher education","","","","","2"
"Rather agree","2011","indirect migration background","in school","","","","","2"
"Rather agree","2011","indirect migration background","inadequately","","","","","2"
"Rather agree","2011","indirect migration background","middle vocational","","","","","2"
"Rather agree","2011","indirect migration background","vocational + Abi","","","","","2"
"Rather agree","2011","indirect migration background","higher vocational","","","","","2"
"Rather agree","2011","indirect migration background","general elemantary","","","","","2"
"Rather agree","2011","indirect migration background","higher education","","","","","2"
"Rather disagree","2011","no migration background","in school","","","","","3"
"Rather disagree","2011","no migration background","inadequately","","","","","3"
"Rather disagree","2011","no migration background","general elemantary","","","","","3"
"Rather disagree","2011","no migration background","middle vocational","","","","","3"
"Rather disagree","2011","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2011","no migration background","higher vocational","","","","","3"
"Rather disagree","2011","no migration background","higher education","","","","","3"
"Rather disagree","2011","direct migration background","in school","","","","","3"
"Rather disagree","2011","direct migration background","inadequately","","","","","3"
"Rather disagree","2011","direct migration background","general elemantary","","","","","3"
"Rather disagree","2011","direct migration background","middle vocational","","","","","3"
"Rather disagree","2011","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2011","direct migration background","higher vocational","","","","","3"
"Rather disagree","2011","direct migration background","higher education","","","","","3"
"Rather disagree","2011","indirect migration background","inadequately","","","","","3"
"Rather disagree","2011","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2011","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2011","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2011","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2011","indirect migration background","higher education","","","","","3"
"Rather disagree","2011","indirect migration background","in school","","","","","3"
"Disagree fully","2012","no migration background","in school","","","","","4"
"Disagree fully","2012","no migration background","inadequately","","","","","4"
"Disagree fully","2012","no migration background","general elemantary","","","","","4"
"Disagree fully","2012","no migration background","middle vocational","","","","","4"
"Disagree fully","2012","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2012","no migration background","higher vocational","","","","","4"
"Disagree fully","2012","no migration background","higher education","","","","","4"
"Disagree fully","2012","direct migration background","in school","","","","","4"
"Disagree fully","2012","direct migration background","inadequately","","","","","4"
"Disagree fully","2012","direct migration background","general elemantary","","","","","4"
"Disagree fully","2012","direct migration background","middle vocational","","","","","4"
"Disagree fully","2012","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2012","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2012","indirect migration background","higher education","","","","","4"
"Disagree fully","2012","direct migration background","higher vocational","","","","","4"
"Disagree fully","2012","direct migration background","higher education","","","","","4"
"Disagree fully","2012","indirect migration background","in school","","","","","4"
"Disagree fully","2012","indirect migration background","inadequately","","","","","4"
"Disagree fully","2012","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2012","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2012","indirect migration background","vocational + Abi","","","","","4"
"Fully agree","2012","no migration background","in school","","","","","1"
"Fully agree","2012","no migration background","inadequately","","","","","1"
"Fully agree","2012","no migration background","general elemantary","","","","","1"
"Fully agree","2012","no migration background","middle vocational","","","","","1"
"Fully agree","2012","no migration background","vocational + Abi","","","","","1"
"Fully agree","2012","no migration background","higher vocational","","","","","1"
"Fully agree","2012","no migration background","higher education","","","","","1"
"Fully agree","2012","direct migration background","in school","","","","","1"
"Fully agree","2012","direct migration background","inadequately","","","","","1"
"Fully agree","2012","direct migration background","general elemantary","","","","","1"
"Fully agree","2012","direct migration background","middle vocational","","","","","1"
"Fully agree","2012","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2012","direct migration background","higher vocational","","","","","1"
"Fully agree","2012","direct migration background","higher education","","","","","1"
"Fully agree","2012","indirect migration background","in school","","","","","1"
"Fully agree","2012","indirect migration background","inadequately","","","","","1"
"Fully agree","2012","indirect migration background","general elemantary","","","","","1"
"Fully agree","2012","indirect migration background","middle vocational","","","","","1"
"Fully agree","2012","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2012","indirect migration background","higher vocational","","","","","1"
"Fully agree","2012","indirect migration background","higher education","","","","","1"
"Rather agree","2012","no migration background","in school","","","","","2"
"Rather agree","2012","no migration background","inadequately","","","","","2"
"Rather agree","2012","no migration background","general elemantary","","","","","2"
"Rather agree","2012","no migration background","middle vocational","","","","","2"
"Rather agree","2012","no migration background","vocational + Abi","","","","","2"
"Rather agree","2012","indirect migration background","higher vocational","","","","","2"
"Rather agree","2012","indirect migration background","higher education","","","","","2"
"Rather agree","2012","no migration background","higher vocational","","","","","2"
"Rather agree","2012","no migration background","higher education","","","","","2"
"Rather agree","2012","direct migration background","in school","","","","","2"
"Rather agree","2012","direct migration background","inadequately","","","","","2"
"Rather agree","2012","direct migration background","general elemantary","","","","","2"
"Rather agree","2012","direct migration background","middle vocational","","","","","2"
"Rather agree","2012","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2012","direct migration background","higher vocational","","","","","2"
"Rather agree","2012","direct migration background","higher education","","","","","2"
"Rather agree","2012","indirect migration background","in school","","","","","2"
"Rather agree","2012","indirect migration background","inadequately","","","","","2"
"Rather agree","2012","indirect migration background","general elemantary","","","","","2"
"Rather agree","2012","indirect migration background","middle vocational","","","","","2"
"Rather agree","2012","indirect migration background","vocational + Abi","","","","","2"
"Rather disagree","2012","no migration background","in school","","","","","3"
"Rather disagree","2012","no migration background","inadequately","","","","","3"
"Rather disagree","2012","no migration background","general elemantary","","","","","3"
"Rather disagree","2012","direct migration background","middle vocational","","","","","3"
"Rather disagree","2012","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2012","no migration background","middle vocational","","","","","3"
"Rather disagree","2012","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2012","no migration background","higher vocational","","","","","3"
"Rather disagree","2012","direct migration background","higher vocational","","","","","3"
"Rather disagree","2012","direct migration background","higher education","","","","","3"
"Rather disagree","2012","no migration background","higher education","","","","","3"
"Rather disagree","2012","direct migration background","in school","","","","","3"
"Rather disagree","2012","direct migration background","inadequately","","","","","3"
"Rather disagree","2012","direct migration background","general elemantary","","","","","3"
"Rather disagree","2012","indirect migration background","in school","","","","","3"
"Rather disagree","2012","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2012","indirect migration background","inadequately","","","","","3"
"Rather disagree","2012","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2012","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2012","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2012","indirect migration background","higher education","","","","","3"
"Disagree fully","2013","no migration background","in school","3","","","","4"
"Disagree fully","2013","no migration background","inadequately","3","","","","4"
"Disagree fully","2013","no migration background","general elemantary","13","","","","4"
"Disagree fully","2013","no migration background","middle vocational","124","0.0134580697734299","0.0113023366810091","0.0156138028658507","4"
"Disagree fully","2013","no migration background","vocational + Abi","16","","","","4"
"Disagree fully","2013","no migration background","higher vocational","25","","","","4"
"Disagree fully","2013","no migration background","higher education","113","0.0208470309580923","0.0169181975587189","0.0247758643574657","4"
"Disagree fully","2013","direct migration background","in school","","","","","4"
"Disagree fully","2013","direct migration background","inadequately","","","","","4"
"Disagree fully","2013","direct migration background","general elemantary","3","","","","4"
"Disagree fully","2013","direct migration background","middle vocational","12","","","","4"
"Disagree fully","2013","direct migration background","vocational + Abi","4","","","","4"
"Disagree fully","2013","direct migration background","higher vocational","","","","","4"
"Disagree fully","2013","direct migration background","higher education","15","","","","4"
"Disagree fully","2013","indirect migration background","in school","1","","","","4"
"Disagree fully","2013","indirect migration background","inadequately","","","","","4"
"Disagree fully","2013","indirect migration background","general elemantary","3","","","","4"
"Disagree fully","2013","indirect migration background","middle vocational","4","","","","4"
"Disagree fully","2013","indirect migration background","vocational + Abi","","","","","4"
"Disagree fully","2013","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2013","indirect migration background","higher education","5","","","","4"
"Fully agree","2013","no migration background","in school","120","0.392137953404934","0.339461918835592","0.444813987974275","1"
"Fully agree","2013","no migration background","inadequately","114","0.630287578191127","0.559570717848685","0.701004438533569","1"
"Fully agree","2013","no migration background","general elemantary","1026","0.538088911326472","0.515462541144097","0.560715281508847","1"
"Fully agree","2013","no migration background","middle vocational","5120","0.471332758410378","0.461993748433942","0.480671768386813","1"
"Fully agree","2013","no migration background","vocational + Abi","452","0.358730708653267","0.333498349523493","0.383963067783042","1"
"Fully agree","2013","no migration background","higher vocational","594","0.40560731663297","0.380996049971097","0.430218583294843","1"
"Fully agree","2013","no migration background","higher education","1358","0.29301964585472","0.280503567386413","0.305535724323027","1"
"Fully agree","2013","direct migration background","in school","12","","","","1"
"Fully agree","2013","direct migration background","inadequately","64","0.447026722398182","0.358802672397479","0.535250772398885","1"
"Fully agree","2013","direct migration background","general elemantary","263","0.498504267287083","0.455024791836806","0.54198374273736","1"
"Fully agree","2013","direct migration background","middle vocational","477","0.474136338679488","0.442664431966422","0.505608245392554","1"
"Fully agree","2013","direct migration background","vocational + Abi","135","0.41285432757655","0.358135189322637","0.467573465830463","1"
"Fully agree","2013","direct migration background","higher vocational","44","0.419829106902741","0.322611542920054","0.517046670885427","1"
"Fully agree","2013","direct migration background","higher education","190","0.290206136187676","0.252548729611285","0.327863542764066","1"
"Fully agree","2013","indirect migration background","in school","51","0.605858746178276","0.507593957131232","0.704123535225321","1"
"Fully agree","2013","indirect migration background","inadequately","17","","","","1"
"Fully agree","2013","indirect migration background","general elemantary","113","0.54236270476828","0.473996948664623","0.610728460871937","1"
