"plh0194","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2005","no degree/no degree yet","(Married) couple without C. ","","","",""
"Disagree fully","2005","no degree/no degree yet","Single parent ","","","",""
"Disagree fully","2005","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Disagree fully","2005","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Disagree fully","2005","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Fully agree","2006","lower secondary degree","1-pers.-HH","","","",""
"Fully agree","2006","lower secondary degree","(Married) couple without C. ","","","",""
"Fully agree","2006","lower secondary degree","Single parent ","","","",""
"Fully agree","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"Fully agree","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"Fully agree","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2006","secondary school degree","1-pers.-HH","","","",""
"Fully agree","2006","secondary school degree","(Married) couple without C. ","","","",""
"Fully agree","2006","secondary school degree","Single parent ","","","",""
"Fully agree","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"Fully agree","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"Fully agree","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2006","college entrance qualification","1-pers.-HH","","","",""
"Fully agree","2006","college entrance qualification","(Married) couple without C. ","","","",""
"Fully agree","2006","college entrance qualification","Single parent ","","","",""
"Fully agree","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"Fully agree","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"Fully agree","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Fully agree","2006","Other degree","1-pers.-HH","","","",""
"Fully agree","2006","Other degree","(Married) couple without C. ","","","",""
"Fully agree","2006","Other degree","Single parent ","","","",""
"Fully agree","2006","Other degree","Couple + C. LE 16 ","","","",""
"Fully agree","2006","Other degree","Couple + C. GT 16 ","","","",""
"Fully agree","2006","Other degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2006","no degree/no degree yet","1-pers.-HH","","","",""
"Fully agree","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"Fully agree","2006","no degree/no degree yet","Single parent ","","","",""
"Fully agree","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Fully agree","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Fully agree","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather agree","2006","lower secondary degree","1-pers.-HH","","","",""
"Rather agree","2006","lower secondary degree","(Married) couple without C. ","","","",""
"Rather agree","2006","lower secondary degree","Single parent ","","","",""
"Rather agree","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather agree","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather agree","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2006","secondary school degree","1-pers.-HH","","","",""
"Rather agree","2006","secondary school degree","(Married) couple without C. ","","","",""
"Rather agree","2006","secondary school degree","Single parent ","","","",""
"Rather agree","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather agree","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather agree","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2006","college entrance qualification","1-pers.-HH","","","",""
"Rather agree","2006","college entrance qualification","(Married) couple without C. ","","","",""
"Rather agree","2006","college entrance qualification","Single parent ","","","",""
"Rather agree","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather agree","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather agree","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather agree","2006","Other degree","1-pers.-HH","","","",""
"Rather agree","2006","Other degree","(Married) couple without C. ","","","",""
"Rather agree","2006","Other degree","Single parent ","","","",""
"Rather agree","2006","Other degree","Couple + C. LE 16 ","","","",""
"Rather agree","2006","Other degree","Couple + C. GT 16 ","","","",""
"Rather agree","2006","Other degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2006","no degree/no degree yet","1-pers.-HH","","","",""
"Rather agree","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather agree","2006","no degree/no degree yet","Single parent ","","","",""
"Rather agree","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather agree","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather agree","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather disagree","2006","lower secondary degree","1-pers.-HH","","","",""
"Rather disagree","2006","lower secondary degree","(Married) couple without C. ","","","",""
"Rather disagree","2006","lower secondary degree","Single parent ","","","",""
"Rather disagree","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2006","secondary school degree","1-pers.-HH","","","",""
"Rather disagree","2006","secondary school degree","(Married) couple without C. ","","","",""
"Rather disagree","2006","secondary school degree","Single parent ","","","",""
"Rather disagree","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2006","college entrance qualification","1-pers.-HH","","","",""
"Rather disagree","2006","college entrance qualification","(Married) couple without C. ","","","",""
"Rather disagree","2006","college entrance qualification","Single parent ","","","",""
"Rather disagree","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather disagree","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather disagree","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather disagree","2006","Other degree","1-pers.-HH","","","",""
"Rather disagree","2006","Other degree","(Married) couple without C. ","","","",""
"Rather disagree","2006","Other degree","Single parent ","","","",""
"Rather disagree","2006","Other degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2006","Other degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2006","Other degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2006","no degree/no degree yet","1-pers.-HH","","","",""
"Rather disagree","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather disagree","2006","no degree/no degree yet","Single parent ","","","",""
"Rather disagree","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather disagree","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather disagree","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Disagree fully","2006","lower secondary degree","1-pers.-HH","","","",""
"Disagree fully","2006","lower secondary degree","(Married) couple without C. ","","","",""
"Disagree fully","2006","lower secondary degree","Single parent ","","","",""
"Disagree fully","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2006","secondary school degree","1-pers.-HH","","","",""
"Disagree fully","2006","secondary school degree","(Married) couple without C. ","","","",""
"Disagree fully","2006","secondary school degree","Single parent ","","","",""
"Disagree fully","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2006","college entrance qualification","1-pers.-HH","","","",""
"Disagree fully","2006","college entrance qualification","(Married) couple without C. ","","","",""
"Disagree fully","2006","college entrance qualification","Single parent ","","","",""
"Disagree fully","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"Disagree fully","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"Disagree fully","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Disagree fully","2006","Other degree","1-pers.-HH","","","",""
"Disagree fully","2006","Other degree","(Married) couple without C. ","","","",""
"Disagree fully","2006","Other degree","Single parent ","","","",""
"Disagree fully","2006","Other degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2006","Other degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2006","Other degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2006","no degree/no degree yet","1-pers.-HH","","","",""
"Disagree fully","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"Disagree fully","2006","no degree/no degree yet","Single parent ","","","",""
"Disagree fully","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Disagree fully","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Disagree fully","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Fully agree","2007","lower secondary degree","1-pers.-HH","","","",""
"Fully agree","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Fully agree","2007","lower secondary degree","Single parent ","","","",""
"Fully agree","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Fully agree","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Fully agree","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2007","secondary school degree","1-pers.-HH","","","",""
"Fully agree","2007","secondary school degree","(Married) couple without C. ","","","",""
"Fully agree","2007","secondary school degree","Single parent ","","","",""
"Fully agree","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Fully agree","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Fully agree","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2007","college entrance qualification","1-pers.-HH","","","",""
"Fully agree","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Fully agree","2007","college entrance qualification","Single parent ","","","",""
"Fully agree","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Fully agree","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Fully agree","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Fully agree","2007","Other degree","1-pers.-HH","","","",""
"Fully agree","2007","Other degree","(Married) couple without C. ","","","",""
"Fully agree","2007","Other degree","Single parent ","","","",""
"Fully agree","2007","Other degree","Couple + C. LE 16 ","","","",""
"Fully agree","2007","Other degree","Couple + C. GT 16 ","","","",""
"Fully agree","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Fully agree","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Fully agree","2007","no degree/no degree yet","Single parent ","","","",""
"Fully agree","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Fully agree","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Fully agree","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather agree","2007","lower secondary degree","1-pers.-HH","","","",""
"Rather agree","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Rather agree","2007","lower secondary degree","Single parent ","","","",""
"Rather agree","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather agree","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather agree","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2007","secondary school degree","1-pers.-HH","","","",""
"Rather agree","2007","secondary school degree","(Married) couple without C. ","","","",""
"Rather agree","2007","secondary school degree","Single parent ","","","",""
"Rather agree","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather agree","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather agree","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2007","college entrance qualification","1-pers.-HH","","","",""
"Rather agree","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Rather agree","2007","college entrance qualification","Single parent ","","","",""
"Rather agree","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather agree","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather agree","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather agree","2007","Other degree","1-pers.-HH","","","",""
"Rather agree","2007","Other degree","(Married) couple without C. ","","","",""
"Rather agree","2007","Other degree","Single parent ","","","",""
"Rather agree","2007","Other degree","Couple + C. LE 16 ","","","",""
"Rather agree","2007","Other degree","Couple + C. GT 16 ","","","",""
"Rather agree","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Rather agree","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather agree","2007","no degree/no degree yet","Single parent ","","","",""
"Rather agree","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather agree","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather agree","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather disagree","2007","lower secondary degree","1-pers.-HH","","","",""
"Rather disagree","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Rather disagree","2007","lower secondary degree","Single parent ","","","",""
"Rather disagree","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2007","secondary school degree","1-pers.-HH","","","",""
"Rather disagree","2007","secondary school degree","(Married) couple without C. ","","","",""
"Rather disagree","2007","secondary school degree","Single parent ","","","",""
"Rather disagree","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2007","college entrance qualification","1-pers.-HH","","","",""
"Rather disagree","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Rather disagree","2007","college entrance qualification","Single parent ","","","",""
"Rather disagree","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather disagree","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather disagree","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather disagree","2007","Other degree","1-pers.-HH","","","",""
"Rather disagree","2007","Other degree","(Married) couple without C. ","","","",""
"Rather disagree","2007","Other degree","Single parent ","","","",""
"Rather disagree","2007","Other degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2007","Other degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Rather disagree","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather disagree","2007","no degree/no degree yet","Single parent ","","","",""
"Rather disagree","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather disagree","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather disagree","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Disagree fully","2007","lower secondary degree","1-pers.-HH","","","",""
"Disagree fully","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Disagree fully","2007","lower secondary degree","Single parent ","","","",""
"Disagree fully","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2007","secondary school degree","1-pers.-HH","","","",""
"Disagree fully","2007","secondary school degree","(Married) couple without C. ","","","",""
"Disagree fully","2007","secondary school degree","Single parent ","","","",""
"Disagree fully","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2007","college entrance qualification","1-pers.-HH","","","",""
"Disagree fully","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Disagree fully","2007","college entrance qualification","Single parent ","","","",""
"Disagree fully","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Disagree fully","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Disagree fully","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Disagree fully","2007","Other degree","1-pers.-HH","","","",""
"Disagree fully","2007","Other degree","(Married) couple without C. ","","","",""
"Disagree fully","2007","Other degree","Single parent ","","","",""
"Disagree fully","2007","Other degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2007","Other degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Disagree fully","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Disagree fully","2007","no degree/no degree yet","Single parent ","","","",""
"Disagree fully","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Disagree fully","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Disagree fully","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Fully agree","2008","lower secondary degree","1-pers.-HH","655","0.525830861314725","0.498060791530664","0.553600931098786"
"Fully agree","2008","lower secondary degree","(Married) couple without C. ","1437","0.490490991870735","0.47218886973393","0.508793114007541"
"Fully agree","2008","lower secondary degree","Single parent ","167","0.513945282345743","0.458663213138255","0.569227351553231"
"Fully agree","2008","lower secondary degree","Couple + C. LE 16 ","353","0.506372122011963","0.469751449696973","0.542992794326953"
"Fully agree","2008","lower secondary degree","Couple + C. GT 16 ","406","0.438121703739996","0.405991101446368","0.470252306033623"
"Fully agree","2008","lower secondary degree","Couple + C. LE and GT 16","146","0.557972469255469","0.498403030884768","0.61754190762617"
"Fully agree","2008","secondary school degree","1-pers.-HH","385","0.489001894589788","0.45421013343742","0.523793655742157"
"Fully agree","2008","secondary school degree","(Married) couple without C. ","858","0.439293441697421","0.41712281845359","0.461464064941252"
"Fully agree","2008","secondary school degree","Single parent ","164","0.502489942037209","0.450478543263437","0.554501340810981"
"Fully agree","2008","secondary school degree","Couple + C. LE 16 ","490","0.431408352042366","0.402695952532116","0.460120751552617"
"Fully agree","2008","secondary school degree","Couple + C. GT 16 ","403","0.403283007072793","0.373497609890356","0.43306840425523"
"Fully agree","2008","secondary school degree","Couple + C. LE and GT 16","175","0.400334195952067","0.352015463889227","0.448652928014907"
"Fully agree","2008","college entrance qualification","1-pers.-HH","245","0.312246739126495","0.28056730122468","0.343926177028311"
"Fully agree","2008","college entrance qualification","(Married) couple without C. ","590","0.317151022939879","0.295616648440565","0.338685397439193"
"Fully agree","2008","college entrance qualification","Single parent ","77","0.336951874319764","0.275866022106939","0.398037726532589"
"Fully agree","2008","college entrance qualification","Couple + C. LE 16 ","319","0.289089182457406","0.262250184593358","0.315928180321454"
"Fully agree","2008","college entrance qualification","Couple + C. GT 16 ","242","0.291632755330228","0.260914433993983","0.322351076666473"
"Fully agree","2008","college entrance qualification","Couple + C. LE and GT 16","75","0.30468569068751","0.250677130182987","0.358694251192034"
"Fully agree","2008","Other degree","1-pers.-HH","44","0.453705539543191","0.351974234310626","0.555436844775756"
"Fully agree","2008","Other degree","(Married) couple without C. ","157","0.452426466733174","0.39967551935077","0.505177414115577"
"Fully agree","2008","Other degree","Single parent ","27","","",""
"Fully agree","2008","Other degree","Couple + C. LE 16 ","103","0.538443793281791","0.466800737047837","0.610086849515746"
"Fully agree","2008","Other degree","Couple + C. GT 16 ","89","0.50233319471779","0.427827354738389","0.576839034697191"
"Fully agree","2008","Other degree","Couple + C. LE and GT 16","27","","",""
"Fully agree","2008","no degree/no degree yet","1-pers.-HH","17","","",""
"Fully agree","2008","no degree/no degree yet","(Married) couple without C. ","40","0.52822042490008","0.418829760499802","0.637611089300357"
"Fully agree","2008","no degree/no degree yet","Single parent ","31","0.376369281769604","0.261219142021859","0.491519421517349"
"Fully agree","2008","no degree/no degree yet","Couple + C. LE 16 ","18","","",""
"Fully agree","2008","no degree/no degree yet","Couple + C. GT 16 ","72","0.449623932871547","0.378133800828275","0.521114064914819"
"Fully agree","2008","no degree/no degree yet","Couple + C. LE and GT 16","58","0.414970180465056","0.334494567863813","0.495445793066299"
"Rather agree","2008","lower secondary degree","1-pers.-HH","474","0.373152386478697","0.34625491886701","0.400049854090383"
"Rather agree","2008","lower secondary degree","(Married) couple without C. ","1141","0.402984057253052","0.385026515087365","0.420941599418738"
"Rather agree","2008","lower secondary degree","Single parent ","126","0.419970350185905","0.365379773855071","0.474560926516738"
"Rather agree","2008","lower secondary degree","Couple + C. LE 16 ","299","0.401312752481636","0.365409560294087","0.437215944669184"
"Rather agree","2008","lower secondary degree","Couple + C. GT 16 ","416","0.477694267728924","0.44534698792378","0.510041547534068"
"Rather agree","2008","lower secondary degree","Couple + C. LE and GT 16","108","0.389156224060884","0.330674586180432","0.447637861941336"
"Rather agree","2008","secondary school degree","1-pers.-HH","309","0.383584646020514","0.349740868707146","0.417428423333881"
"Rather agree","2008","secondary school degree","(Married) couple without C. ","825","0.439654347928085","0.417481758585183","0.461826937270988"
"Rather agree","2008","secondary school degree","Single parent ","155","0.414510564755325","0.363264414222404","0.465756715288246"
"Rather agree","2008","secondary school degree","Couple + C. LE 16 ","540","0.461883048211805","0.432980953213499","0.49078514321011"
"Rather agree","2008","secondary school degree","Couple + C. GT 16 ","501","0.480958088856747","0.4506213382176","0.511294839495895"
"Rather agree","2008","secondary school degree","Couple + C. LE and GT 16","182","0.495440038822673","0.446133844157671","0.544746233487675"
"Rather agree","2008","college entrance qualification","1-pers.-HH","440","0.512464481317581","0.478294306728057","0.546634655907106"
"Rather agree","2008","college entrance qualification","(Married) couple without C. ","887","0.506815137603479","0.48368029603693","0.529949979170027"
"Rather agree","2008","college entrance qualification","Single parent ","119","0.549386700010243","0.485084586654175","0.61368881336631"
"Rather agree","2008","college entrance qualification","Couple + C. LE 16 ","560","0.520996839600371","0.491421513098694","0.550572166102048"
"Rather agree","2008","college entrance qualification","Couple + C. GT 16 ","448","0.542765816106051","0.509097167669758","0.576434464542343"
"Rather agree","2008","college entrance qualification","Couple + C. LE and GT 16","152","0.495191097328258","0.436523823707709","0.553858370948807"
"Rather agree","2008","Other degree","1-pers.-HH","34","0.384072678836064","0.284686585651004","0.483458772021124"
"Rather agree","2008","Other degree","(Married) couple without C. ","138","0.412736793725832","0.360558721811966","0.464914865639698"
"Rather agree","2008","Other degree","Single parent ","21","","",""
"Rather agree","2008","Other degree","Couple + C. LE 16 ","63","0.370165472488986","0.300774527012909","0.439556417965063"
"Rather agree","2008","Other degree","Couple + C. GT 16 ","67","0.376385851472446","0.304192090990153","0.448579611954739"
"Rather agree","2008","Other degree","Couple + C. LE and GT 16","29","","",""
"Rather agree","2008","no degree/no degree yet","1-pers.-HH","14","","",""
"Rather agree","2008","no degree/no degree yet","(Married) couple without C. ","34","0.402398774026326","0.294941167787156","0.509856380265496"
"Rather agree","2008","no degree/no degree yet","Single parent ","32","0.563979604066906","0.446116266139439","0.681842941994373"
"Rather agree","2008","no degree/no degree yet","Couple + C. LE 16 ","7","","",""
"Rather agree","2008","no degree/no degree yet","Couple + C. GT 16 ","92","0.463987977182241","0.392318828113387","0.535657126251094"
"Rather agree","2008","no degree/no degree yet","Couple + C. LE and GT 16","66","0.426058424806575","0.345291180339016","0.506825669274133"
"Rather disagree","2008","lower secondary degree","1-pers.-HH","86","0.0762776532329355","0.0615152630566597","0.0910400434092112"
"Rather disagree","2008","lower secondary degree","(Married) couple without C. ","246","0.0904155488336396","0.0799164246331474","0.100914673034132"
"Rather disagree","2008","lower secondary degree","Single parent ","19","","",""
"Rather disagree","2008","lower secondary degree","Couple + C. LE 16 ","57","0.0853971620624756","0.064926609235627","0.105867714889324"
"Rather disagree","2008","lower secondary degree","Couple + C. GT 16 ","77","0.0650434101373848","0.0490736744222647","0.081013145852505"
"Rather disagree","2008","lower secondary degree","Couple + C. LE and GT 16","11","","",""
"Rather disagree","2008","secondary school degree","1-pers.-HH","78","0.101496268840601","0.0804780224699439","0.122514515211257"
"Rather disagree","2008","secondary school degree","(Married) couple without C. ","207","0.102769331732429","0.0892044333335291","0.116334230131328"
"Rather disagree","2008","secondary school degree","Single parent ","28","","",""
"Rather disagree","2008","secondary school degree","Couple + C. LE 16 ","103","0.0992003584354274","0.0818704727138352","0.11653024415702"
"Rather disagree","2008","secondary school degree","Couple + C. GT 16 ","123","0.104344480161412","0.0857827064087728","0.122906253914052"
"Rather disagree","2008","secondary school degree","Couple + C. LE and GT 16","35","0.100876924209355","0.0711770211968115","0.130576827221899"
"Rather disagree","2008","college entrance qualification","1-pers.-HH","124","0.164070098818217","0.138753122685029","0.189387074951404"
"Rather disagree","2008","college entrance qualification","(Married) couple without C. ","275","0.155101970866437","0.138350703193698","0.171853238539176"
"Rather disagree","2008","college entrance qualification","Single parent ","31","0.0840895695220358","0.0482236689630158","0.119955470081056"
"Rather disagree","2008","college entrance qualification","Couple + C. LE 16 ","187","0.168814311116954","0.14663763402409","0.190990988209817"
"Rather disagree","2008","college entrance qualification","Couple + C. GT 16 ","139","0.158168959335946","0.13350724917228","0.182830669499613"
"Rather disagree","2008","college entrance qualification","Couple + C. LE and GT 16","48","0.187971870313005","0.1421283501995","0.23381539042651"
"Rather disagree","2008","Other degree","1-pers.-HH","14","","",""
"Rather disagree","2008","Other degree","(Married) couple without C. ","40","0.121426502374237","0.086810187703905","0.156042817044568"
"Rather disagree","2008","Other degree","Single parent ","5","","",""
"Rather disagree","2008","Other degree","Couple + C. LE 16 ","16","","",""
"Rather disagree","2008","Other degree","Couple + C. GT 16 ","11","","",""
"Rather disagree","2008","Other degree","Couple + C. LE and GT 16","7","","",""
"Rather disagree","2008","no degree/no degree yet","1-pers.-HH","1","","",""
"Rather disagree","2008","no degree/no degree yet","(Married) couple without C. ","4","","",""
"Rather disagree","2008","no degree/no degree yet","Single parent ","4","","",""
"Rather disagree","2008","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"Rather disagree","2008","no degree/no degree yet","Couple + C. GT 16 ","19","","",""
"Rather disagree","2008","no degree/no degree yet","Couple + C. LE and GT 16","19","","",""
"Disagree fully","2008","lower secondary degree","1-pers.-HH","27","","",""
"Disagree fully","2008","lower secondary degree","(Married) couple without C. ","42","0.0161094020425734","0.0115002279364118","0.0207185761487349"
"Disagree fully","2008","lower secondary degree","Single parent ","2","","",""
"Disagree fully","2008","lower secondary degree","Couple + C. LE 16 ","7","","",""
"Disagree fully","2008","lower secondary degree","Couple + C. GT 16 ","17","","",""
"Disagree fully","2008","lower secondary degree","Couple + C. LE and GT 16","2","","",""
"Disagree fully","2008","secondary school degree","1-pers.-HH","21","","",""
"Disagree fully","2008","secondary school degree","(Married) couple without C. ","35","0.0182828786420651","0.0122980985790564","0.0242676587050737"
"Disagree fully","2008","secondary school degree","Single parent ","8","","",""
"Disagree fully","2008","secondary school degree","Couple + C. LE 16 ","10","","",""
"Disagree fully","2008","secondary school degree","Couple + C. GT 16 ","15","","",""
"Disagree fully","2008","secondary school degree","Couple + C. LE and GT 16","3","","",""
"Disagree fully","2008","college entrance qualification","1-pers.-HH","13","","",""
"Disagree fully","2008","college entrance qualification","(Married) couple without C. ","42","0.0209318685902053","0.0143074566890823","0.0275562804913283"
"Disagree fully","2008","college entrance qualification","Single parent ","3","","",""
"Disagree fully","2008","college entrance qualification","Couple + C. LE 16 ","30","0.0210996668252693","0.0125912285830542","0.0296081050674843"
"Disagree fully","2008","college entrance qualification","Couple + C. GT 16 ","12","","",""
"Disagree fully","2008","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"Disagree fully","2008","Other degree","1-pers.-HH","","","",""
"Disagree fully","2008","Other degree","(Married) couple without C. ","7","","",""
"Disagree fully","2008","Other degree","Single parent ","1","","",""
"Disagree fully","2008","Other degree","Couple + C. LE 16 ","4","","",""
"Disagree fully","2008","Other degree","Couple + C. GT 16 ","6","","",""
"Disagree fully","2008","Other degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2008","no degree/no degree yet","1-pers.-HH","","","",""
