"plh0194","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2015","Full Time","indirect migration background","","","",""
"Rather disagree","2015","Part Time","no migration background","","","",""
"Rather disagree","2015","Part Time","direct migration background","","","",""
"Rather disagree","2015","Part Time","indirect migration background","","","",""
"Rather disagree","2015","Not Working","no migration background","","","",""
"Rather disagree","2015","Not Working","direct migration background","","","",""
"Rather disagree","2015","Not Working","indirect migration background","","","",""
"Disagree fully","2015","Full Time","no migration background","","","",""
"Disagree fully","2015","Full Time","direct migration background","","","",""
"Disagree fully","2015","Full Time","indirect migration background","","","",""
"Disagree fully","2015","Part Time","no migration background","","","",""
"Disagree fully","2015","Part Time","direct migration background","","","",""
"Disagree fully","2015","Part Time","indirect migration background","","","",""
"Disagree fully","2015","Not Working","no migration background","","","",""
"Disagree fully","2015","Not Working","direct migration background","","","",""
"Disagree fully","2015","Not Working","indirect migration background","","","",""
"Fully agree","2016","Full Time","no migration background","","","",""
"Fully agree","2016","Full Time","direct migration background","","","",""
"Fully agree","2016","Full Time","indirect migration background","","","",""
"Fully agree","2016","Part Time","no migration background","","","",""
"Fully agree","2016","Part Time","direct migration background","","","",""
"Fully agree","2016","Part Time","indirect migration background","","","",""
"Fully agree","2016","Not Working","no migration background","","","",""
"Fully agree","2016","Not Working","direct migration background","","","",""
"Fully agree","2016","Not Working","indirect migration background","","","",""
"Rather agree","2016","Full Time","no migration background","","","",""
"Rather agree","2016","Full Time","direct migration background","","","",""
"Rather agree","2016","Full Time","indirect migration background","","","",""
"Rather agree","2016","Part Time","no migration background","","","",""
"Rather agree","2016","Part Time","direct migration background","","","",""
"Rather agree","2016","Part Time","indirect migration background","","","",""
"Rather agree","2016","Not Working","no migration background","","","",""
"Rather agree","2016","Not Working","direct migration background","","","",""
"Rather agree","2016","Not Working","indirect migration background","","","",""
"Rather disagree","2016","Full Time","no migration background","","","",""
"Rather disagree","2016","Full Time","direct migration background","","","",""
"Rather disagree","2016","Full Time","indirect migration background","","","",""
"Rather disagree","2016","Part Time","no migration background","","","",""
"Rather disagree","2016","Part Time","direct migration background","","","",""
"Rather disagree","2016","Part Time","indirect migration background","","","",""
"Rather disagree","2016","Not Working","no migration background","","","",""
"Rather disagree","2016","Not Working","direct migration background","","","",""
"Rather disagree","2016","Not Working","indirect migration background","","","",""
"Disagree fully","2016","Full Time","no migration background","","","",""
"Disagree fully","2016","Full Time","direct migration background","","","",""
"Disagree fully","2016","Full Time","indirect migration background","","","",""
"Disagree fully","2016","Part Time","no migration background","","","",""
"Disagree fully","2016","Part Time","direct migration background","","","",""
"Disagree fully","2016","Part Time","indirect migration background","","","",""
"Disagree fully","2016","Not Working","no migration background","","","",""
"Disagree fully","2016","Not Working","direct migration background","","","",""
"Disagree fully","2016","Not Working","indirect migration background","","","",""
"Fully agree","2017","Full Time","no migration background","","","",""
"Fully agree","2017","Full Time","direct migration background","","","",""
"Fully agree","2017","Full Time","indirect migration background","","","",""
"Fully agree","2017","Part Time","no migration background","","","",""
"Fully agree","2017","Part Time","direct migration background","","","",""
"Fully agree","2017","Part Time","indirect migration background","","","",""
"Fully agree","2017","Not Working","no migration background","","","",""
"Fully agree","2017","Not Working","direct migration background","","","",""
"Fully agree","2017","Not Working","indirect migration background","","","",""
"Rather agree","2017","Full Time","no migration background","","","",""
"Rather agree","2017","Full Time","direct migration background","","","",""
"Rather agree","2017","Full Time","indirect migration background","","","",""
"Rather agree","2017","Part Time","no migration background","","","",""
"Rather agree","2017","Part Time","direct migration background","","","",""
"Rather agree","2017","Part Time","indirect migration background","","","",""
"Rather agree","2017","Not Working","no migration background","","","",""
"Rather agree","2017","Not Working","direct migration background","","","",""
"Rather agree","2017","Not Working","indirect migration background","","","",""
"Rather disagree","2017","Full Time","no migration background","","","",""
"Rather disagree","2017","Full Time","direct migration background","","","",""
"Rather disagree","2017","Full Time","indirect migration background","","","",""
"Rather disagree","2017","Part Time","no migration background","","","",""
"Rather disagree","2017","Part Time","direct migration background","","","",""
"Rather disagree","2017","Part Time","indirect migration background","","","",""
"Rather disagree","2017","Not Working","no migration background","","","",""
"Rather disagree","2017","Not Working","direct migration background","","","",""
"Rather disagree","2017","Not Working","indirect migration background","","","",""
"Disagree fully","2017","Full Time","no migration background","","","",""
"Disagree fully","2017","Full Time","direct migration background","","","",""
"Disagree fully","2017","Full Time","indirect migration background","","","",""
"Disagree fully","2017","Part Time","no migration background","","","",""
"Disagree fully","2017","Part Time","direct migration background","","","",""
"Disagree fully","2017","Part Time","indirect migration background","","","",""
"Disagree fully","2017","Not Working","no migration background","","","",""
"Disagree fully","2017","Not Working","direct migration background","","","",""
"Disagree fully","2017","Not Working","indirect migration background","","","",""
"Fully agree","2018","Full Time","no migration background","2480","0.331615062456253","0.321000457605426","0.34222966730708"
"Fully agree","2018","Full Time","direct migration background","899","0.419386484925308","0.396703409473495","0.44206956037712"
"Fully agree","2018","Full Time","indirect migration background","302","0.392357156724874","0.355845233843492","0.428869079606256"
"Fully agree","2018","Part Time","no migration background","1989","0.359723460349595","0.347044692374635","0.372402228324556"
"Fully agree","2018","Part Time","direct migration background","913","0.489843125357027","0.466488541270736","0.513197709443319"
"Fully agree","2018","Part Time","indirect migration background","273","0.416583180148077","0.37774640999072","0.455419950305434"
"Fully agree","2018","Not Working","no migration background","2993","0.467295882622406","0.455171393602109","0.479420371642703"
"Fully agree","2018","Not Working","direct migration background","2970","0.529617068658569","0.515266519573026","0.543967617744112"
"Fully agree","2018","Not Working","indirect migration background","210","0.522460891017982","0.472823990371043","0.572097791664921"
"Rather agree","2018","Full Time","no migration background","3676","0.489841619128832","0.478570845330119","0.501112392927546"
"Rather agree","2018","Full Time","direct migration background","696","0.406775347626567","0.384194613394347","0.429356081858787"
"Rather agree","2018","Full Time","indirect migration background","289","0.458080930075719","0.420823916016388","0.495337944135049"
"Rather agree","2018","Part Time","no migration background","2548","0.474763717666538","0.461571281582847","0.487956153750229"
"Rather agree","2018","Part Time","direct migration background","637","0.378430589477768","0.355772165920736","0.401089013034801"
"Rather agree","2018","Part Time","indirect migration background","251","0.400961249483944","0.362352883069157","0.439569615898732"
"Rather agree","2018","Not Working","no migration background","2742","0.420770619809116","0.408773625975217","0.432767613643014"
"Rather agree","2018","Not Working","direct migration background","1279","0.374267936562168","0.360354088041492","0.388181785082844"
"Rather agree","2018","Not Working","indirect migration background","132","0.335226142383689","0.288314655725084","0.382137629042295"
"Rather disagree","2018","Full Time","no migration background","1262","0.162092025456419","0.153782956439567","0.170401094473271"
"Rather disagree","2018","Full Time","direct migration background","182","0.147873351781299","0.131556056091258","0.16419064747134"
"Rather disagree","2018","Full Time","indirect migration background","84","0.138107745981795","0.11230860593805","0.163906886025541"
"Rather disagree","2018","Part Time","no migration background","833","0.139482983624834","0.130330283699472","0.148635683550196"
"Rather disagree","2018","Part Time","direct migration background","174","0.117925086684267","0.102857364834209","0.132992808534326"
"Rather disagree","2018","Part Time","indirect migration background","90","0.169602793527589","0.140038860697325","0.199166726357852"
"Rather disagree","2018","Not Working","no migration background","674","0.0996564072994783","0.0923772485164619","0.106935566082495"
"Rather disagree","2018","Not Working","direct migration background","289","0.0777133431997228","0.0700159705246741","0.0854107158747716"
"Rather disagree","2018","Not Working","indirect migration background","42","0.136567712572004","0.10244359336828","0.170691831775727"
"Disagree fully","2018","Full Time","no migration background","139","0.0164512929584962","0.0135833445542137","0.0193192413627787"
"Disagree fully","2018","Full Time","direct migration background","41","0.0259648156668261","0.0186545847478469","0.0332750465858052"
"Disagree fully","2018","Full Time","indirect migration background","12","","",""
"Disagree fully","2018","Part Time","no migration background","134","0.0260298383590328","0.0218233718057341","0.0302363049123316"
"Disagree fully","2018","Part Time","direct migration background","36","0.0138011984809368","0.0083507480643242","0.0192516488975493"
"Disagree fully","2018","Part Time","indirect migration background","5","","",""
"Disagree fully","2018","Not Working","no migration background","96","0.0122770902690002","0.00960106796613584","0.0149531125718645"
"Disagree fully","2018","Not Working","direct migration background","109","0.0184016515795397","0.0145374740921024","0.022265829066977"
"Disagree fully","2018","Not Working","indirect migration background","5","","",""
