"plh0194","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2010","higher vocational","Rural Area","","","","","1"
"Fully agree","2010","higher education","Urban Area","","","","","1"
"Fully agree","2010","higher education","Rural Area","","","","","1"
"Rather agree","2010","in school","Urban Area","","","","","2"
"Rather agree","2010","in school","Rural Area","","","","","2"
"Rather agree","2010","inadequately","Urban Area","","","","","2"
"Rather agree","2010","inadequately","Rural Area","","","","","2"
"Rather agree","2010","general elemantary","Urban Area","","","","","2"
"Rather agree","2010","general elemantary","Rural Area","","","","","2"
"Rather agree","2010","middle vocational","Urban Area","","","","","2"
"Rather agree","2010","middle vocational","Rural Area","","","","","2"
"Rather agree","2010","vocational + Abi","Urban Area","","","","","2"
"Rather agree","2010","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2010","higher vocational","Urban Area","","","","","2"
"Rather agree","2010","higher vocational","Rural Area","","","","","2"
"Rather agree","2010","higher education","Urban Area","","","","","2"
"Rather agree","2010","higher education","Rural Area","","","","","2"
"Rather disagree","2010","in school","Urban Area","","","","","3"
"Rather disagree","2010","in school","Rural Area","","","","","3"
"Rather disagree","2010","inadequately","Urban Area","","","","","3"
"Rather disagree","2010","inadequately","Rural Area","","","","","3"
"Rather disagree","2010","general elemantary","Urban Area","","","","","3"
"Rather disagree","2010","general elemantary","Rural Area","","","","","3"
"Rather disagree","2010","middle vocational","Urban Area","","","","","3"
"Rather disagree","2010","middle vocational","Rural Area","","","","","3"
"Rather disagree","2010","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2010","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2010","higher vocational","Rural Area","","","","","3"
"Rather disagree","2010","higher education","Urban Area","","","","","3"
"Rather disagree","2010","higher education","Rural Area","","","","","3"
"Rather disagree","2010","higher vocational","Urban Area","","","","","3"
"Disagree fully","2011","in school","Urban Area","","","","","4"
"Disagree fully","2011","in school","Rural Area","","","","","4"
"Disagree fully","2011","inadequately","Urban Area","","","","","4"
"Disagree fully","2011","inadequately","Rural Area","","","","","4"
"Disagree fully","2011","general elemantary","Urban Area","","","","","4"
"Disagree fully","2011","general elemantary","Rural Area","","","","","4"
"Disagree fully","2011","middle vocational","Urban Area","","","","","4"
"Disagree fully","2011","middle vocational","Rural Area","","","","","4"
"Disagree fully","2011","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2011","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2011","higher vocational","Urban Area","","","","","4"
"Disagree fully","2011","higher vocational","Rural Area","","","","","4"
"Disagree fully","2011","higher education","Urban Area","","","","","4"
"Disagree fully","2011","higher education","Rural Area","","","","","4"
"Fully agree","2011","in school","Urban Area","","","","","1"
"Fully agree","2011","in school","Rural Area","","","","","1"
"Fully agree","2011","inadequately","Urban Area","","","","","1"
"Fully agree","2011","inadequately","Rural Area","","","","","1"
"Fully agree","2011","general elemantary","Urban Area","","","","","1"
"Fully agree","2011","general elemantary","Rural Area","","","","","1"
"Fully agree","2011","middle vocational","Urban Area","","","","","1"
"Fully agree","2011","middle vocational","Rural Area","","","","","1"
"Fully agree","2011","vocational + Abi","Urban Area","","","","","1"
"Fully agree","2011","vocational + Abi","Rural Area","","","","","1"
"Fully agree","2011","higher vocational","Urban Area","","","","","1"
"Fully agree","2011","higher vocational","Rural Area","","","","","1"
"Fully agree","2011","higher education","Urban Area","","","","","1"
"Fully agree","2011","higher education","Rural Area","","","","","1"
"Rather agree","2011","inadequately","Rural Area","","","","","2"
"Rather agree","2011","in school","Urban Area","","","","","2"
"Rather agree","2011","in school","Rural Area","","","","","2"
"Rather agree","2011","inadequately","Urban Area","","","","","2"
"Rather agree","2011","general elemantary","Urban Area","","","","","2"
"Rather agree","2011","general elemantary","Rural Area","","","","","2"
"Rather agree","2011","middle vocational","Urban Area","","","","","2"
"Rather agree","2011","middle vocational","Rural Area","","","","","2"
"Rather agree","2011","vocational + Abi","Urban Area","","","","","2"
"Rather agree","2011","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2011","higher vocational","Urban Area","","","","","2"
"Rather agree","2011","higher vocational","Rural Area","","","","","2"
"Rather agree","2011","higher education","Urban Area","","","","","2"
"Rather agree","2011","higher education","Rural Area","","","","","2"
"Rather disagree","2011","in school","Urban Area","","","","","3"
"Rather disagree","2011","in school","Rural Area","","","","","3"
"Rather disagree","2011","inadequately","Urban Area","","","","","3"
"Rather disagree","2011","inadequately","Rural Area","","","","","3"
"Rather disagree","2011","general elemantary","Urban Area","","","","","3"
"Rather disagree","2011","general elemantary","Rural Area","","","","","3"
"Rather disagree","2011","middle vocational","Urban Area","","","","","3"
"Rather disagree","2011","middle vocational","Rural Area","","","","","3"
"Rather disagree","2011","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2011","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2011","higher vocational","Urban Area","","","","","3"
"Rather disagree","2011","higher vocational","Rural Area","","","","","3"
"Rather disagree","2011","higher education","Urban Area","","","","","3"
"Rather disagree","2011","higher education","Rural Area","","","","","3"
"Disagree fully","2012","inadequately","Rural Area","","","","","4"
"Disagree fully","2012","general elemantary","Urban Area","","","","","4"
"Disagree fully","2012","in school","Urban Area","","","","","4"
"Disagree fully","2012","in school","Rural Area","","","","","4"
"Disagree fully","2012","inadequately","Urban Area","","","","","4"
"Disagree fully","2012","general elemantary","Rural Area","","","","","4"
"Disagree fully","2012","middle vocational","Urban Area","","","","","4"
"Disagree fully","2012","middle vocational","Rural Area","","","","","4"
"Disagree fully","2012","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2012","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2012","higher vocational","Urban Area","","","","","4"
"Disagree fully","2012","higher vocational","Rural Area","","","","","4"
"Disagree fully","2012","higher education","Urban Area","","","","","4"
"Disagree fully","2012","higher education","Rural Area","","","","","4"
"Fully agree","2012","in school","Urban Area","","","","","1"
"Fully agree","2012","in school","Rural Area","","","","","1"
"Fully agree","2012","inadequately","Urban Area","","","","","1"
"Fully agree","2012","inadequately","Rural Area","","","","","1"
"Fully agree","2012","general elemantary","Urban Area","","","","","1"
"Fully agree","2012","general elemantary","Rural Area","","","","","1"
"Fully agree","2012","middle vocational","Urban Area","","","","","1"
"Fully agree","2012","middle vocational","Rural Area","","","","","1"
"Fully agree","2012","vocational + Abi","Urban Area","","","","","1"
"Fully agree","2012","vocational + Abi","Rural Area","","","","","1"
"Fully agree","2012","higher vocational","Urban Area","","","","","1"
"Fully agree","2012","higher vocational","Rural Area","","","","","1"
"Fully agree","2012","higher education","Urban Area","","","","","1"
"Fully agree","2012","higher education","Rural Area","","","","","1"
"Rather agree","2012","in school","Urban Area","","","","","2"
"Rather agree","2012","in school","Rural Area","","","","","2"
"Rather agree","2012","inadequately","Urban Area","","","","","2"
"Rather agree","2012","inadequately","Rural Area","","","","","2"
"Rather agree","2012","general elemantary","Urban Area","","","","","2"
"Rather agree","2012","general elemantary","Rural Area","","","","","2"
"Rather agree","2012","middle vocational","Urban Area","","","","","2"
"Rather agree","2012","middle vocational","Rural Area","","","","","2"
"Rather agree","2012","vocational + Abi","Urban Area","","","","","2"
"Rather agree","2012","higher education","Urban Area","","","","","2"
"Rather agree","2012","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2012","higher vocational","Urban Area","","","","","2"
"Rather agree","2012","higher vocational","Rural Area","","","","","2"
"Rather agree","2012","higher education","Rural Area","","","","","2"
"Rather disagree","2012","in school","Rural Area","","","","","3"
"Rather disagree","2012","general elemantary","Rural Area","","","","","3"
"Rather disagree","2012","inadequately","Rural Area","","","","","3"
"Rather disagree","2012","middle vocational","Rural Area","","","","","3"
"Rather disagree","2012","in school","Urban Area","","","","","3"
"Rather disagree","2012","inadequately","Urban Area","","","","","3"
"Rather disagree","2012","general elemantary","Urban Area","","","","","3"
"Rather disagree","2012","middle vocational","Urban Area","","","","","3"
"Rather disagree","2012","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2012","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2012","higher vocational","Rural Area","","","","","3"
"Rather disagree","2012","higher education","Urban Area","","","","","3"
"Rather disagree","2012","higher education","Rural Area","","","","","3"
"Rather disagree","2012","higher vocational","Urban Area","","","","","3"
"Disagree fully","2013","in school","Urban Area","3","","","","4"
"Disagree fully","2013","in school","Rural Area","1","","","","4"
"Disagree fully","2013","inadequately","Urban Area","2","","","","4"
"Disagree fully","2013","inadequately","Rural Area","1","","","","4"
"Disagree fully","2013","general elemantary","Urban Area","12","","","","4"
"Disagree fully","2013","general elemantary","Rural Area","7","","","","4"
"Disagree fully","2013","middle vocational","Urban Area","91","0.0156500361360547","0.0128154206684054","0.0184846516037039","4"
"Disagree fully","2013","middle vocational","Rural Area","49","0.00962740112251805","0.00693401109897095","0.0123207911460652","4"
"Disagree fully","2013","vocational + Abi","Urban Area","14","","","","4"
"Disagree fully","2013","vocational + Abi","Rural Area","6","","","","4"
"Disagree fully","2013","higher vocational","Urban Area","13","","","","4"
"Disagree fully","2013","higher vocational","Rural Area","12","","","","4"
"Disagree fully","2013","higher education","Urban Area","101","0.0241688754565224","0.019519390836095","0.0288183600769498","4"
"Disagree fully","2013","higher education","Rural Area","32","0.0124280838651374","0.00705313338934344","0.0178030343409314","4"
"Fully agree","2013","in school","Urban Area","126","0.460708836690643","0.405041857323947","0.516375816057339","1"
"Fully agree","2013","in school","Rural Area","57","0.346067724357305","0.266408744101718","0.425726704612892","1"
"Fully agree","2013","inadequately","Urban Area","124","0.521094632710379","0.453849119453644","0.588340145967114","1"
"Fully agree","2013","inadequately","Rural Area","71","0.648671356675915","0.561797673158612","0.735545040193218","1"
"Fully agree","2013","general elemantary","Urban Area","907","0.533744241127203","0.509875428327887","0.557613053926519","1"
"Fully agree","2013","general elemantary","Rural Area","495","0.527395231241584","0.494760097697708","0.560030364785461","1"
"Fully agree","2013","middle vocational","Urban Area","3408","0.464264207675501","0.452874314570692","0.475654100780309","1"
"Fully agree","2013","middle vocational","Rural Area","2403","0.478428682763963","0.464649899778861","0.492207465749066","1"
"Fully agree","2013","vocational + Abi","Urban Area","438","0.365477692809974","0.339168186289212","0.391787199330736","1"
"Fully agree","2013","vocational + Abi","Rural Area","174","0.365471631384278","0.322701954623132","0.408241308145424","1"
"Fully agree","2013","higher vocational","Urban Area","398","0.39129141564315","0.361103292842889","0.42147953844341","1"
"Fully agree","2013","higher vocational","Rural Area","262","0.429981674000979","0.392661460006722","0.467301887995235","1"
"Fully agree","2013","higher education","Urban Area","1066","0.274084448772607","0.260580073183451","0.287588824361763","1"
"Fully agree","2013","higher education","Rural Area","521","0.339678776682909","0.316701431518154","0.362656121847664","1"
"Rather agree","2013","in school","Urban Area","144","0.45999936411902","0.404338687156943","0.515660041081097","2"
"Rather agree","2013","in school","Rural Area","67","0.594235794834713","0.51201075772136","0.676460831948067","2"
"Rather agree","2013","inadequately","Urban Area","72","0.396693655364924","0.330840478011695","0.462546832718152","2"
"Rather agree","2013","inadequately","Rural Area","40","0.318828380977793","0.234022522323394","0.403634239632191","2"
"Rather agree","2013","general elemantary","Urban Area","648","0.385706352486962","0.362416404388012","0.408996300585913","2"
"Rather agree","2013","general elemantary","Rural Area","342","0.402477461672706","0.37042095649615","0.434533966849262","2"
"Rather agree","2013","middle vocational","Urban Area","3213","0.428368056677648","0.417066754190372","0.439669359164925","2"
"Rather agree","2013","middle vocational","Rural Area","2212","0.426719360805488","0.413076664326807","0.440362057284168","2"
"Rather agree","2013","vocational + Abi","Urban Area","672","0.492056948950309","0.464743659073346","0.519370238827273","2"
"Rather agree","2013","vocational + Abi","Rural Area","264","0.533379874804492","0.489071720866392","0.577688028742593","2"
"Rather agree","2013","higher vocational","Urban Area","463","0.459547932275409","0.42872136016879","0.490374504382028","2"
"Rather agree","2013","higher vocational","Rural Area","335","0.450216650464432","0.412712329151337","0.487720971777527","2"
"Rather agree","2013","higher education","Urban Area","2184","0.510746038083507","0.495611856534942","0.525880219632072","2"
"Rather agree","2013","higher education","Rural Area","852","0.503761178934449","0.479503696233745","0.528018661635154","2"
"Rather disagree","2013","in school","Urban Area","35","0.0668467553979122","0.0389541306454858","0.0947393801503386","3"
"Rather disagree","2013","inadequately","Urban Area","14","","","","3"
"Rather disagree","2013","inadequately","Rural Area","4","","","","3"
"Rather disagree","2013","general elemantary","Urban Area","111","0.0735431632376841","0.0610539275623913","0.086032398912977","3"
"Rather disagree","2013","general elemantary","Rural Area","55","0.0650877753190734","0.0489626396117777","0.0812129110263692","3"
"Rather disagree","2013","middle vocational","Urban Area","653","0.0917176995107963","0.0851259800224692","0.0983094189991234","3"
"Rather disagree","2013","middle vocational","Rural Area","385","0.085224555308031","0.0775228831686281","0.0929262274474339","3"
"Rather disagree","2013","in school","Rural Area","12","","","","3"
"Rather disagree","2013","vocational + Abi","Urban Area","163","0.129991587120515","0.111618667848647","0.148364506392384","3"
"Rather disagree","2013","vocational + Abi","Rural Area","43","0.0873987408080665","0.0623158995261656","0.112481582089967","3"
"Rather disagree","2013","higher vocational","Rural Area","67","0.0935837478606418","0.0716284768680984","0.115539018853185","3"
"Rather disagree","2013","higher education","Urban Area","840","0.191000637687363","0.179099711575163","0.202901563799563","3"
"Rather disagree","2013","higher vocational","Urban Area","130","0.132372601139748","0.111409915812636","0.15333528646686","3"
"Rather disagree","2013","higher education","Rural Area","227","0.144131960517504","0.12709188303173","0.161172038003278","3"
"Disagree fully","2014","in school","Urban Area","","","","","4"
"Disagree fully","2014","inadequately","Rural Area","","","","","4"
"Disagree fully","2014","general elemantary","Urban Area","","","","","4"
"Disagree fully","2014","in school","Rural Area","","","","","4"
"Disagree fully","2014","inadequately","Urban Area","","","","","4"
"Disagree fully","2014","general elemantary","Rural Area","","","","","4"
"Disagree fully","2014","middle vocational","Urban Area","","","","","4"
"Disagree fully","2014","middle vocational","Rural Area","","","","","4"
"Disagree fully","2014","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2014","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2014","higher vocational","Urban Area","","","","","4"
"Disagree fully","2014","higher vocational","Rural Area","","","","","4"
"Disagree fully","2014","higher education","Urban Area","","","","","4"
"Disagree fully","2014","higher education","Rural Area","","","","","4"
"Fully agree","2014","inadequately","Rural Area","","","","","1"
"Fully agree","2014","general elemantary","Urban Area","","","","","1"
"Fully agree","2014","general elemantary","Rural Area","","","","","1"
"Fully agree","2014","middle vocational","Urban Area","","","","","1"
"Fully agree","2014","middle vocational","Rural Area","","","","","1"
"Fully agree","2014","vocational + Abi","Urban Area","","","","","1"
"Fully agree","2014","in school","Urban Area","","","","","1"
"Fully agree","2014","in school","Rural Area","","","","","1"
"Fully agree","2014","inadequately","Urban Area","","","","","1"
"Fully agree","2014","vocational + Abi","Rural Area","","","","","1"
"Fully agree","2014","higher vocational","Urban Area","","","","","1"
"Fully agree","2014","higher vocational","Rural Area","","","","","1"
"Fully agree","2014","higher education","Urban Area","","","","","1"
"Fully agree","2014","higher education","Rural Area","","","","","1"
"Rather agree","2014","inadequately","Rural Area","","","","","2"
"Rather agree","2014","in school","Urban Area","","","","","2"
"Rather agree","2014","in school","Rural Area","","","","","2"
"Rather agree","2014","general elemantary","Rural Area","","","","","2"
"Rather agree","2014","middle vocational","Urban Area","","","","","2"
"Rather agree","2014","middle vocational","Rural Area","","","","","2"
"Rather agree","2014","vocational + Abi","Urban Area","","","","","2"
"Rather agree","2014","higher education","Urban Area","","","","","2"
"Rather agree","2014","inadequately","Urban Area","","","","","2"
"Rather agree","2014","general elemantary","Urban Area","","","","","2"
"Rather agree","2014","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2014","higher vocational","Urban Area","","","","","2"
"Rather agree","2014","higher vocational","Rural Area","","","","","2"
"Rather agree","2014","higher education","Rural Area","","","","","2"
"Rather disagree","2014","general elemantary","Rural Area","","","","","3"
"Rather disagree","2014","inadequately","Rural Area","","","","","3"
"Rather disagree","2014","middle vocational","Rural Area","","","","","3"
"Rather disagree","2014","general elemantary","Urban Area","","","","","3"
"Rather disagree","2014","middle vocational","Urban Area","","","","","3"
"Rather disagree","2014","in school","Urban Area","","","","","3"
"Rather disagree","2014","in school","Rural Area","","","","","3"
"Rather disagree","2014","inadequately","Urban Area","","","","","3"
"Rather disagree","2014","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2014","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2014","higher vocational","Urban Area","","","","","3"
"Rather disagree","2014","higher vocational","Rural Area","","","","","3"
"Rather disagree","2014","higher education","Urban Area","","","","","3"
"Rather disagree","2014","higher education","Rural Area","","","","","3"
"Disagree fully","2015","in school","Urban Area","","","","","4"
"Disagree fully","2015","in school","Rural Area","","","","","4"
"Disagree fully","2015","inadequately","Urban Area","","","","","4"
"Disagree fully","2015","inadequately","Rural Area","","","","","4"
"Disagree fully","2015","general elemantary","Urban Area","","","","","4"
"Disagree fully","2015","general elemantary","Rural Area","","","","","4"
"Disagree fully","2015","middle vocational","Urban Area","","","","","4"
"Disagree fully","2015","middle vocational","Rural Area","","","","","4"
"Disagree fully","2015","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2015","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2015","higher vocational","Urban Area","","","","","4"
"Disagree fully","2015","higher vocational","Rural Area","","","","","4"
"Disagree fully","2015","higher education","Urban Area","","","","","4"
"Disagree fully","2015","higher education","Rural Area","","","","","4"
"Fully agree","2015","inadequately","Rural Area","","","","","1"
"Fully agree","2015","general elemantary","Urban Area","","","","","1"
"Fully agree","2015","general elemantary","Rural Area","","","","","1"
"Fully agree","2015","middle vocational","Urban Area","","","","","1"
"Fully agree","2015","middle vocational","Rural Area","","","","","1"
"Fully agree","2015","vocational + Abi","Urban Area","","","","","1"
"Fully agree","2015","in school","Urban Area","","","","","1"
"Fully agree","2015","in school","Rural Area","","","","","1"
"Fully agree","2015","vocational + Abi","Rural Area","","","","","1"
"Fully agree","2015","higher vocational","Urban Area","","","","","1"
"Fully agree","2015","inadequately","Urban Area","","","","","1"
"Fully agree","2015","higher vocational","Rural Area","","","","","1"
"Fully agree","2015","higher education","Urban Area","","","","","1"
"Fully agree","2015","higher education","Rural Area","","","","","1"
"Rather agree","2015","inadequately","Rural Area","","","","","2"
"Rather agree","2015","in school","Urban Area","","","","","2"
"Rather agree","2015","in school","Rural Area","","","","","2"
"Rather agree","2015","general elemantary","Rural Area","","","","","2"
"Rather agree","2015","middle vocational","Urban Area","","","","","2"
"Rather agree","2015","middle vocational","Rural Area","","","","","2"
"Rather agree","2015","vocational + Abi","Urban Area","","","","","2"
"Rather agree","2015","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2015","higher vocational","Urban Area","","","","","2"
"Rather agree","2015","higher vocational","Rural Area","","","","","2"
"Rather agree","2015","higher education","Urban Area","","","","","2"
"Rather agree","2015","inadequately","Urban Area","","","","","2"
"Rather agree","2015","general elemantary","Urban Area","","","","","2"
"Rather agree","2015","higher education","Rural Area","","","","","2"
"Rather disagree","2015","general elemantary","Rural Area","","","","","3"
"Rather disagree","2015","middle vocational","Rural Area","","","","","3"
"Rather disagree","2015","inadequately","Rural Area","","","","","3"
"Rather disagree","2015","general elemantary","Urban Area","","","","","3"
"Rather disagree","2015","middle vocational","Urban Area","","","","","3"
"Rather disagree","2015","in school","Urban Area","","","","","3"
"Rather disagree","2015","in school","Rural Area","","","","","3"
"Rather disagree","2015","inadequately","Urban Area","","","","","3"
"Rather disagree","2015","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2015","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2015","higher vocational","Urban Area","","","","","3"
"Rather disagree","2015","higher vocational","Rural Area","","","","","3"
"Rather disagree","2015","higher education","Urban Area","","","","","3"
"Rather disagree","2015","higher education","Rural Area","","","","","3"
"Disagree fully","2016","in school","Urban Area","","","","","4"
"Disagree fully","2016","in school","Rural Area","","","","","4"
"Disagree fully","2016","inadequately","Urban Area","","","","","4"
"Disagree fully","2016","inadequately","Rural Area","","","","","4"
"Disagree fully","2016","general elemantary","Urban Area","","","","","4"
"Disagree fully","2016","general elemantary","Rural Area","","","","","4"
"Disagree fully","2016","middle vocational","Urban Area","","","","","4"
"Disagree fully","2016","middle vocational","Rural Area","","","","","4"
"Disagree fully","2016","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2016","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2016","higher vocational","Urban Area","","","","","4"
"Disagree fully","2016","higher vocational","Rural Area","","","","","4"
"Disagree fully","2016","higher education","Urban Area","","","","","4"
"Disagree fully","2016","higher education","Rural Area","","","","","4"
"Fully agree","2016","inadequately","Rural Area","","","","","1"
"Fully agree","2016","general elemantary","Urban Area","","","","","1"
"Fully agree","2016","general elemantary","Rural Area","","","","","1"
"Fully agree","2016","middle vocational","Urban Area","","","","","1"
"Fully agree","2016","middle vocational","Rural Area","","","","","1"
"Fully agree","2016","vocational + Abi","Urban Area","","","","","1"
"Fully agree","2016","higher education","Urban Area","","","","","1"
"Fully agree","2016","higher education","Rural Area","","","","","1"
"Fully agree","2016","in school","Urban Area","","","","","1"
"Fully agree","2016","in school","Rural Area","","","","","1"
"Fully agree","2016","vocational + Abi","Rural Area","","","","","1"
"Fully agree","2016","higher vocational","Urban Area","","","","","1"
"Fully agree","2016","inadequately","Urban Area","","","","","1"
"Fully agree","2016","higher vocational","Rural Area","","","","","1"
"Rather agree","2016","inadequately","Rural Area","","","","","2"
"Rather agree","2016","higher education","Urban Area","","","","","2"
"Rather agree","2016","in school","Urban Area","","","","","2"
"Rather agree","2016","in school","Rural Area","","","","","2"
"Rather agree","2016","inadequately","Urban Area","","","","","2"
"Rather agree","2016","general elemantary","Urban Area","","","","","2"
"Rather agree","2016","general elemantary","Rural Area","","","","","2"
"Rather agree","2016","middle vocational","Urban Area","","","","","2"
"Rather agree","2016","middle vocational","Rural Area","","","","","2"
"Rather agree","2016","vocational + Abi","Urban Area","","","","","2"
"Rather agree","2016","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2016","higher vocational","Urban Area","","","","","2"
"Rather agree","2016","higher vocational","Rural Area","","","","","2"
"Rather agree","2016","higher education","Rural Area","","","","","2"
"Rather disagree","2016","inadequately","Rural Area","","","","","3"
"Rather disagree","2016","general elemantary","Urban Area","","","","","3"
"Rather disagree","2016","general elemantary","Rural Area","","","","","3"
"Rather disagree","2016","middle vocational","Urban Area","","","","","3"
"Rather disagree","2016","middle vocational","Rural Area","","","","","3"
"Rather disagree","2016","higher education","Urban Area","","","","","3"
"Rather disagree","2016","higher education","Rural Area","","","","","3"
"Rather disagree","2016","in school","Urban Area","","","","","3"
"Rather disagree","2016","in school","Rural Area","","","","","3"
"Rather disagree","2016","inadequately","Urban Area","","","","","3"
"Rather disagree","2016","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2016","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2016","higher vocational","Urban Area","","","","","3"
"Rather disagree","2016","higher vocational","Rural Area","","","","","3"
"Disagree fully","2017","in school","Urban Area","","","","","4"
"Disagree fully","2017","in school","Rural Area","","","","","4"
"Disagree fully","2017","inadequately","Urban Area","","","","","4"
"Disagree fully","2017","inadequately","Rural Area","","","","","4"
"Disagree fully","2017","general elemantary","Urban Area","","","","","4"
"Disagree fully","2017","general elemantary","Rural Area","","","","","4"
"Disagree fully","2017","middle vocational","Urban Area","","","","","4"
"Disagree fully","2017","middle vocational","Rural Area","","","","","4"
"Disagree fully","2017","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2017","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2017","higher vocational","Urban Area","","","","","4"
"Disagree fully","2017","higher vocational","Rural Area","","","","","4"
"Disagree fully","2017","higher education","Urban Area","","","","","4"
"Disagree fully","2017","higher education","Rural Area","","","","","4"
"Fully agree","2017","middle vocational","Rural Area","","","","","1"
"Fully agree","2017","vocational + Abi","Urban Area","","","","","1"
"Fully agree","2017","in school","Urban Area","","","","","1"
"Fully agree","2017","inadequately","Rural Area","","","","","1"
"Fully agree","2017","general elemantary","Urban Area","","","","","1"
"Fully agree","2017","general elemantary","Rural Area","","","","","1"
"Fully agree","2017","middle vocational","Urban Area","","","","","1"
"Fully agree","2017","vocational + Abi","Rural Area","","","","","1"
"Fully agree","2017","higher education","Urban Area","","","","","1"
"Fully agree","2017","higher education","Rural Area","","","","","1"
"Fully agree","2017","higher vocational","Urban Area","","","","","1"
"Fully agree","2017","in school","Rural Area","","","","","1"
"Fully agree","2017","higher vocational","Rural Area","","","","","1"
"Fully agree","2017","inadequately","Urban Area","","","","","1"
"Rather agree","2017","inadequately","Rural Area","","","","","2"
"Rather agree","2017","higher education","Urban Area","","","","","2"
"Rather agree","2017","in school","Urban Area","","","","","2"
"Rather agree","2017","in school","Rural Area","","","","","2"
"Rather agree","2017","inadequately","Urban Area","","","","","2"
"Rather agree","2017","general elemantary","Urban Area","","","","","2"
"Rather agree","2017","general elemantary","Rural Area","","","","","2"
"Rather agree","2017","middle vocational","Rural Area","","","","","2"
"Rather agree","2017","vocational + Abi","Urban Area","","","","","2"
"Rather agree","2017","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2017","higher vocational","Urban Area","","","","","2"
"Rather agree","2017","higher vocational","Rural Area","","","","","2"
"Rather agree","2017","higher education","Rural Area","","","","","2"
"Rather agree","2017","middle vocational","Urban Area","","","","","2"
"Rather disagree","2017","middle vocational","Rural Area","","","","","3"
"Rather disagree","2017","inadequately","Rural Area","","","","","3"
"Rather disagree","2017","general elemantary","Urban Area","","","","","3"
"Rather disagree","2017","general elemantary","Rural Area","","","","","3"
"Rather disagree","2017","middle vocational","Urban Area","","","","","3"
"Rather disagree","2017","higher education","Urban Area","","","","","3"
"Rather disagree","2017","higher education","Rural Area","","","","","3"
"Rather disagree","2017","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2017","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2017","higher vocational","Urban Area","","","","","3"
"Rather disagree","2017","higher vocational","Rural Area","","","","","3"
"Rather disagree","2017","in school","Urban Area","","","","","3"
"Rather disagree","2017","in school","Rural Area","","","","","3"
"Rather disagree","2017","inadequately","Urban Area","","","","","3"
"Disagree fully","2018","in school","Urban Area","8","","","","4"
"Disagree fully","2018","in school","Rural Area","1","","","","4"
"Disagree fully","2018","inadequately","Urban Area","38","0.0145523521488245","0.00824102957959135","0.0208636747180576","4"
"Disagree fully","2018","inadequately","Rural Area","8","","","","4"
"Disagree fully","2018","general elemantary","Urban Area","33","0.00935902185764824","0.00534366999494979","0.0133743737203467","4"
"Disagree fully","2018","general elemantary","Rural Area","15","","","","4"
"Disagree fully","2018","middle vocational","Urban Area","106","0.0125448066373067","0.0100070735467441","0.0150825397278694","4"
"Disagree fully","2018","middle vocational","Rural Area","68","0.0120170020646716","0.00891801467092619","0.015115989458417","4"
"Disagree fully","2018","vocational + Abi","Urban Area","26","","","","4"
"Disagree fully","2018","vocational + Abi","Rural Area","10","","","","4"
"Disagree fully","2018","higher vocational","Urban Area","18","","","","4"
"Disagree fully","2018","higher vocational","Rural Area","11","","","","4"
"Disagree fully","2018","higher education","Urban Area","152","0.0252760194796771","0.0209494894291581","0.029602549530196","4"
"Disagree fully","2018","higher education","Rural Area","56","0.0311266547488643","0.0233303937232676","0.0389229157744609","4"
"Fully agree","2018","in school","Urban Area","112","0.461333813455779","0.39966313428427","0.523004492627288","1"
"Fully agree","2018","inadequately","Rural Area","365","0.693738147310718","0.654606446237991","0.732869848383445","1"
"Fully agree","2018","middle vocational","Rural Area","2300","0.474130240909925","0.459928717540934","0.488331764278917","1"
